,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
35,603730,岱美股份,0.38,,4.27,8.96,0.53,13788.31,,,06-19
36,603316,诚邦股份,,,,,,1582.99,89.12,,06-16
37,603933,睿能科技,0.53,206.94,,10.07,,4088.93,207.44,,06-15
38,603331,百达精工,0.2,42.86,3.92,5.33,-0.12,1947.25,49.71,,06-15
39,300670,大烨智能,0.04,-15.92,,,,334.0,-15.84,,06-14
40,603980,吉华集团,0.25,-73.85,5.1,4.9,0.22,10003.92,-73.83,,06-14
41,300671,富满电子,0.11,,,3.02,,832.92,93.67,,06-14
42,603326,我乐家居,-0.01,-80.0,,,,-175.69,-72.11,,06-14
43,002885,京泉华,0.25,66.67,,4.27,,1519.97,73.41,,06-13
44,603801,志邦股份,0.17,51.07,,3.01,,2034.34,51.03,,06-12
45,603767,中马传动,,,,,,2251.32,2.94,,06-12
46,300669,沪宁股份,0.1,25.0,,2.68,,602.26,14.53,,06-09
47,300667,必创科技,0.06,-300.0,3.22,1.73,-0.46,281.23,-315.37,,06-05
48,002882,金龙羽,0.06,0.0,,,,2119.24,1.43,,06-02
49,300668,杰恩设计,0.33,26.92,4.47,7.64,-0.53,1037.34,25.34,,06-02
50,603335,迪生力,0.08,,2.13,4.02,0.11,1478.85,-1.64,,06-01
51,603200,上海洗霸,0.22,21.28,6.94,3.24,0.69,1222.53,21.28,,05-31
52,002881,美格智能,0.09,,,3.1,,718.62,57.71,,05-31
53,300665,飞鹿股份,,,,,,128.1,471.33,,05-25
54,603226,菲林格尔,0.12,20.0,5.02,2.3,-0.43,750.57,19.94,,05-24
55,603879,永悦科技,0.08,0.0,,3.32,,882.15,7.88,,05-23
56,300666,江丰电子,0.06,50.0,,3.26,,958.97,62.64,,05-23
57,002879,长缆科技,0.23,-8.0,,3.21,,2331.48,-8.27,,05-22
58,603197,保隆科技,0.51,30.62,,,,4518.35,30.61,,05-18
59,300663,科蓝软件,-0.21,-36.36,,,,-2057.98,-36.79,,05-17
60,300662,科锐国际,0.09,80.0,,,,1164.95,70.41,,05-17
61,603758,秦安股份,0.16,-15.79,,3.6,,6069.41,-13.67,,05-16
62,603269,海鸥股份,0.08,0.0,6.23,1.33,0.12,578.0,0.18,,05-16
63,603496,恒为科技,0.23,,5.89,25.49,,1761.89,10.8,,05-16
64,601878,浙商证券,0.09,,,2.72,,26392.13,33.2,,05-16
65,603286,日盈电子,,,,,,716.5,12.69,,05-15
66,300653,正海生物,0.13,0.93,3.95,3.35,0.14,777.96,0.89,,05-15
67,300652,雷迪克,0.25,56.25,4.39,5.86,0.15,1649.39,58.76,,05-15
68,002869,金溢科技,0.48,2.13,5.02,9.51,-1.37,4261.38,2.04,,05-12
69,601952,苏垦农发,0.17,21.43,3.37,5.23,0.2,13725.47,22.27,,05-12
70,002870,香山股份,0.25,38.89,,5.69,,2034.61,33.08,,05-12
71,300660,江苏雷利,,,,,,6067.51,21.42,,05-11
72,603180,金牌厨柜,0.2,122.22,5.47,3.58,-1.01,1008.32,114.53,,05-11
73,002871,伟隆股份,0.21,23.53,5.49,3.55,,1096.0,24.85,,05-10
74,603113,金能科技,0.35,-1266.67,4.02,9.14,0.4,21039.87,-10826.45,,05-10
75,603086,先达股份,0.41,17.14,12.12,3.46,-1.02,2468.77,18.31,,05-10
76,603926,铁流股份,0.3,15.38,5.85,5.35,-0.12,2742.48,18.67,,05-09
77,300658,延江股份,0.3,3.45,,8.0,,2218.29,3.28,,05-09
78,603229,奥翔药业,0.1,0.0,,4.83,,1203.36,5.11,,05-08
79,603728,鸣志电器,0.1,31.28,3.14,3.04,-0.02,2347.9,31.31,,05-08
80,300659,中孚信息,,,,,,-145.94,-39.39,,05-08
81,300651,金陵体育,0.03,6.13,6.13,0.57,-0.48,196.64,6.08,,05-08
82,300656,民德电子,0.17,5.32,3.89,4.45,-0.09,756.9,5.31,,05-05
83,300649,杭州园林,0.11,22.22,3.81,3.04,-0.46,547.53,21.42,,05-04
84,603985,恒润股份,0.51,25.59,7.65,6.68,0.81,3042.07,25.59,,05-04
85,002873,新天药业,0.3,,,5.08,,1539.39,,,05-04
86,300643,万通智控,0.06,50.0,1.39,3.84,0.07,850.3,57.11,,05-04
87,603855,华荣股份,0.04,100.0,2.97,1.13,-0.16,903.83,84.47,,05-03
88,603501,韦尔股份,0.1,25.0,2.22,4.32,0.19,3596.67,26.78,,05-03
89,300650,太龙照明,0.08,100.0,4.84,1.74,0.17,394.65,85.25,,05-02
90,300657,弘信电子,0.23,-560.0,6.27,3.79,0.34,1820.75,-578.25,,05-02
91,002868,绿康生化,0.29,-14.71,3.31,9.32,0.25,2651.62,-14.17,,05-02
92,300647,超频三,0.09,0.0,3.08,3.09,-0.14,841.71,9.3,,05-02
93,603505,金石资源,0.04,33.33,2.64,1.41,0.08,663.71,28.24,,05-02
94,601888,中国国旅,0.74,3.08,13.61,5.55,,71824.88,3.08,,04-29
95,600004,白云机场,0.35,16.67,,3.54,,40784.65,17.95,,04-29
96,600381,青海春天,0.06,66.77,,1.88,,3787.88,66.3,,04-29
97,600764,中电广通,0.04,104.76,,2.71,,1405.75,101.88,,04-29
98,600399,抚顺特钢,0.02,-35.81,,1.58,,3146.05,-35.8,,04-29
99,600781,辅仁药业,0.03,1.95,,1.51,,557.85,1.88,,04-29
100,600423,*ST柳化,0.1,-145.45,,-976.74,,4068.63,-146.02,,04-29
101,000815,美利云,-0.01,-85.71,,-0.5,,-988.28,-57.02,,04-29
102,600085,同仁堂,0.21,11.46,,3.7,,29390.4,11.78,,04-29
103,600478,科力远,-0.02,-36.84,,-2.53,,-3284.12,-5.69,,04-29
104,600834,申通地铁,0.05,31.71,,1.7,,2464.25,31.71,,04-29
105,600104,上汽集团,0.72,0.14,,4.0,,826103.51,4.1,,04-29
106,600854,春兰股份,-0.01,-112.07,,-0.4,,-765.91,-112.1,,04-29
107,600120,浙江东方,0.45,60.71,,3.54,,22526.31,59.41,,04-29
108,600887,伊利股份,0.29,11.54,,7.24,,173365.33,11.58,,04-29
109,000931,中关村,-0.04,75.95,,-2.58,,-3139.7,96.54,,04-29
110,600177,雅戈尔,0.49,-55.13,,5.51,,126178.9,-48.45,,04-29
111,600571,信雅达,0.03,-47.69,,1.26,,1489.32,3.61,,04-29
112,000958,东方能源,0.12,-61.29,,2.45,,6541.13,-61.71,,04-29
113,600973,宝胜股份,0.03,-51.47,,0.84,,3023.45,-21.42,,04-29
114,002284,亚太股份,0.06,1.72,,1.63,,4352.89,2.25,,04-29
115,600195,中牧股份,0.17,-8.4,,2.2,,7454.0,-8.4,,04-29
116,002605,姚记扑克,0.06,-14.5,,1.67,,2530.85,-9.13,,04-29
117,000528,柳工,0.1,624.81,,1.22,,10845.0,623.09,,04-29
118,600588,用友网络,-0.11,-26.67,,-2.96,,-16703.37,-22.92,,04-29
119,000976,春晖股份,0.01,117.39,,0.48,,1712.11,202.33,,04-29
120,600401,*ST海润,-0.06,-2411.54,,-7.76,,-28402.51,-2371.24,,04-29
121,000777,中核科技,-0.03,-208.75,,-1.05,,-1336.07,-208.9,,04-29
122,600783,鲁信创投,0.02,-60.0,,0.45,,1671.62,-58.79,,04-29
123,600071,凤凰光学,-0.02,-60.04,,-1.34,,-520.02,-59.94,,04-29
124,000818,方大化工,0.04,213.33,,1.28,,2923.3,217.88,,04-29
125,603058,永吉股份,0.06,0.0,,3.13,,2474.95,17.57,,04-29
126,603100,川仪股份,0.06,0.0,,1.25,,2368.87,-1.54,,04-29
127,000059,华锦股份,0.28,-2.61,,4.12,,44846.38,-2.62,,04-29
128,002548,金新农,0.09,12.5,,2.07,,3452.54,7.81,,04-29
129,600877,*ST嘉陵,0.08,-167.26,,,,5718.27,-167.27,,04-29
130,002242,九阳股份,0.18,5.88,,3.88,,13626.98,2.92,,04-29
131,000410,*ST沈机,-0.35,114.72,,-50.88,,-26710.48,114.62,,04-29
132,000430,张家界,0.03,450.0,,1.57,,1057.95,445.62,,04-29
133,600961,株冶集团,0.01,-50.0,,2.0,,279.09,-47.92,,04-29
134,603319,湘油泵,0.24,26.32,,3.19,,1938.48,67.48,,04-29
135,600185,格力地产,0.13,-51.85,,3.59,,26227.08,69.21,,04-29
136,600579,天华院,0.0,-107.0,,0.04,,43.04,-107.15,,04-29
137,000536,华映科技,0.03,-58.9,,0.43,,5541.37,-8.95,,04-29
138,600596,新安股份,0.09,-232.04,,1.54,,6241.91,-231.99,,04-29
139,601000,唐山港,0.07,-41.67,,2.46,,33765.35,22.71,,04-29
140,600221,海航控股,0.05,-57.99,,1.43,,83514.0,-42.05,,04-29
141,600613,神奇制药,0.04,-42.86,,0.9,,2140.67,-43.29,,04-29
142,601021,春秋航空,0.38,-17.39,,4.06,,30325.6,-17.3,,04-29
143,002323,雅百特,0.02,-61.35,,1.6,,1318.83,15.79,,04-29
144,600238,海南椰岛,-0.05,-19.87,,-2.4,,-2045.71,-26.84,,04-29
145,000573,粤宏远A,0.01,7.44,,0.47,,808.6,6.87,,04-29
146,600633,浙数文化,0.97,572.41,,17.78,,125975.13,636.8,,04-29
147,000598,兴蓉环境,0.07,-12.5,,2.19,,20059.53,-11.09,,04-29
148,600650,锦江投资,0.13,50.56,,2.25,,7394.16,49.86,,04-29
149,600668,尖峰集团,0.33,340.54,,4.57,,11220.05,339.84,,04-29
150,002050,三花智控,0.09,28.57,,3.16,,17111.66,30.56,,04-29
151,601258,庞大集团,0.02,100.0,,0.89,,11689.06,206.19,,04-29
152,603689,皖天然气,0.12,-14.29,,2.44,,3813.65,9.7,,04-29
153,600295,鄂尔多斯,0.11,37.5,,1.51,,11078.91,27.74,,04-29
154,002692,睿康股份,0.02,-70.25,,1.06,,1529.67,-34.58,,04-29
155,600687,刚泰控股,0.07,-48.18,,1.87,,10583.57,-48.24,,04-29
156,601390,中国中铁,0.11,7.0,,1.84,,262258.3,15.32,,04-29
157,002419,天虹股份,0.28,21.74,,3.91,,22285.22,21.33,,04-29
158,603839,安正时尚,0.3,7.14,,4.18,,7067.21,16.5,,04-29
159,002435,长江润发,0.14,366.67,,1.32,,6731.09,1058.4,,04-29
160,603886,元祖股份,-0.08,-50.0,,-2.32,,-1896.93,-34.91,,04-29
161,600754,锦江股份,0.21,1.56,,1.54,,19902.9,20.93,,04-29
162,002130,沃尔核材,0.02,-50.0,,0.52,,1362.75,-33.61,,04-29
163,002451,摩恩电气,0.01,-8.33,,0.7,,471.78,-8.17,,04-29
164,600033,福建高速,0.08,25.28,,2.51,,21502.2,25.43,,04-29
165,000004,国农科技,-0.01,-50.88,,-0.98,,-117.8,-50.76,,04-29
166,603077,和邦生物,0.04,100.0,,1.63,,17195.93,220.81,,04-29
167,000040,东旭蓝天,0.03,-57.81,,0.33,,3603.38,20.62,,04-29
168,600843,上工申贝,0.11,43.04,,3.1,,6036.97,43.08,,04-29
169,002210,飞马国际,0.07,0.0,,1.79,,7120.98,32.19,,04-29
170,002532,新界泵业,0.15,79.41,,3.73,,4948.09,79.6,,04-29
171,000065,北方国际,0.14,16.67,,2.17,,6994.4,120.45,,04-29
172,000078,海王生物,0.03,-35.5,,1.7,,9189.77,133.53,,04-29
173,600133,东湖高新,1.08,5599.47,,30.96,,68683.56,5591.93,,04-29
174,000301,东方市场,0.0,-89.77,,0.11,,383.21,-89.63,,04-29
175,000909,数源科技,0.02,60.0,,0.49,,515.06,48.15,,04-29
176,600883,博闻科技,0.16,-2651.56,,5.69,,3855.78,-2658.79,,04-29
177,000927,一汽夏利,-0.17,59.27,,-16.98,,-26582.97,59.29,,04-29
178,600900,长江电力,0.12,7.51,,2.09,,270800.34,43.38,,04-29
179,600172,黄河旋风,0.14,9.03,6.27,2.24,,10994.59,9.02,,04-29
180,600805,悦达投资,0.01,-72.97,,0.13,,827.32,-73.79,,04-29
181,600461,洪城水业,0.07,-41.67,,1.61,,5507.12,34.25,,04-29
182,600822,上海物贸,0.02,18.27,,2.15,,1154.64,18.03,,04-29
183,300273,和佳股份,0.05,-19.35,,1.83,,4298.8,-19.35,,04-29
184,002192,融捷股份,0.0,-57.14,,0.04,,30.63,-57.47,,04-29
185,000038,深大通,0.29,29.82,,1.84,,9418.11,164.79,,04-29
186,000850,华茂股份,0.01,-22.15,,0.24,,1093.01,-22.04,,04-29
187,600859,王府井,0.25,-39.51,,1.81,,19009.44,1.52,,04-29
188,600126,杭钢股份,0.08,60.0,,1.37,,20673.38,85.58,,04-29
189,600875,东方电气,0.07,3400.0,,0.72,,15297.25,3380.75,,04-29
190,000919,金陵药业,0.09,-9.92,,1.68,,4303.03,-9.97,,04-29
191,603266,天龙股份,0.23,-8.0,,3.18,,2087.5,10.85,,04-29
192,600165,新日恒力,0.0,-106.9,1.16,0.2,0.01,158.38,-107.88,,04-29
193,000428,华天酒店,-0.06,-0.0,,-2.25,,-6451.22,11.84,,04-29
194,600959,江苏有线,0.05,-28.57,,1.57,,20551.82,-8.02,,04-29
195,600183,生益科技,0.2,81.82,,5.47,,28397.24,85.53,,04-29
196,002594,比亚迪,0.2,-37.5,,1.15,,60579.5,-28.79,,04-29
197,002610,爱康科技,0.0,-90.0,,0.17,,961.13,-30.21,,04-29
198,000981,银亿股份,0.02,-15.5,,0.77,,5155.31,4.31,,04-29
199,603399,新华龙,0.0,-103.0,,0.08,,144.26,-102.89,,04-29
200,002626,金达威,0.11,37.5,,3.02,,6628.19,38.0,,04-29
201,000552,靖远煤电,0.05,10.89,,1.82,,11630.69,122.37,,04-29
202,601018,宁波港,0.05,0.0,2.68,1.95,-0.07,68185.4,3.59,,04-29
203,600236,桂冠电力,0.05,-58.33,,2.34,,32010.77,-56.08,,04-29
204,601186,中国铁建,0.21,12.17,,2.17,,287864.4,11.93,,04-29
205,600666,奥瑞德,0.06,50.0,,1.82,,4738.24,54.24,,04-29
206,600685,中船防务,0.01,1757.14,,0.18,,1841.07,1677.1,,04-29
207,600329,中新药业,0.17,8.75,,3.18,,13374.76,11.85,,04-29
208,002725,跃岭股份,0.05,-37.5,,0.89,,811.01,-35.58,,04-29
209,603833,欧派家居,0.14,27.27,,1.9,,5552.1,33.31,,04-29
210,002741,光华科技,0.02,41.86,,1.1,,878.56,42.07,,04-29
211,600735,新华锦,0.05,44.98,,2.32,,1795.27,45.24,,04-29
212,601818,光大银行,0.18,0.0,4.99,3.83,,857900.0,1.57,,04-29
213,603883,老百姓,0.42,40.0,,5.94,,11333.33,43.33,,04-29
214,600369,西南证券,0.0,-93.0,,0.13,,2388.6,-93.05,,04-29
215,600751,天海投资,-0.01,-198.18,,-0.22,,-1579.4,-199.27,,04-29
216,601901,方正证券,0.05,-50.0,4.36,1.13,0.24,40482.91,-52.24,,04-29
217,603919,金徽酒,0.41,2.5,,6.69,,11365.55,23.01,,04-29
218,600030,中信证券,0.19,35.71,,1.6,,230078.87,40.18,,04-29
219,600406,国电南瑞,0.01,0.0,3.65,0.2,-0.3,1786.15,27.15,,04-29
220,600416,湘电股份,-0.04,-500.0,,-0.58,,-3701.72,-812.34,,04-29
221,000788,北大医药,0.01,0.0,,0.61,,696.58,3.01,,04-29
222,000007,全新好,,,,0.07,,27.69,-96.39,,04-29
223,000045,深纺织A,0.01,-142.5,,0.13,,430.21,-141.99,,04-29
224,600846,同济科技,0.05,25.0,,1.58,,3040.77,16.64,,04-29
225,603123,翠微股份,0.07,7.46,,1.28,,3791.13,8.74,,04-29
226,000886,海南高速,0.06,250.0,,2.12,,5544.67,253.32,,04-29
227,000906,浙商中拓,0.11,37.5,,2.63,,4516.16,46.08,,04-29
228,600881,亚泰集团,-0.08,33.33,,-1.74,,-19789.16,23.58,,04-29
229,600170,上海建工,0.07,-12.5,,2.21,,50264.14,1.16,,04-29
230,000501,鄂武商A,0.5,0.0,,4.59,,28583.65,11.63,,04-29
231,000950,*ST建峰,-0.04,-86.3,,-2.16,,-2217.6,-86.41,,04-29
232,600965,福成股份,0.03,-40.0,,1.4,,2477.04,-39.24,,04-29
233,600188,兖州煤业,0.36,607.75,,3.99,,174856.7,606.49,,04-29
234,002599,盛通股份,0.02,48.15,,0.29,,260.82,43.0,,04-29
235,600582,天地科技,0.0,-40.0,,0.08,,1155.51,-46.06,,04-29
236,600984,建设机械,-0.02,-54.55,,-0.32,,-1017.45,-54.6,,04-29
237,600207,安彩高科,-0.02,,,-0.95,,-1786.19,-2544.02,,04-29
238,300392,腾信股份,-0.05,-183.33,,-3.0,,-1807.28,-172.53,,04-29
239,603566,普莱柯,0.1,-62.96,,2.23,,3337.2,-23.72,,04-29
240,000701,厦门信达,0.04,289.8,,0.48,,4120.98,40.39,,04-29
241,002429,兆驰股份,0.08,20.83,,1.83,,14283.68,36.82,,04-29
242,600365,通葡股份,0.01,0.0,,0.32,,221.1,13.12,,04-29
243,600747,*ST大控,-0.01,-33.33,,-0.47,,-932.31,-30.98,,04-29
244,600006,东风汽车,0.04,-42.01,,1.08,,7031.14,-42.04,,04-29
245,002140,东华科技,0.05,19.79,,1.01,,2077.45,19.85,,04-29
246,600026,中远海能,0.14,263.8,,2.03,,56311.47,264.05,,04-29
247,600053,九鼎投资,0.13,82.78,,2.99,,5476.92,82.92,,04-29
248,600425,*ST青松,-0.11,-0.88,,-3.92,,-15383.5,-1.18,,04-29
249,000796,凯撒旅游,0.03,43.07,,1.23,,2322.21,43.45,,04-29
250,000016,深康佳A,0.01,211.43,,0.9,,2624.54,211.35,,04-29
251,002188,巴士在线,0.01,-66.67,,0.19,,398.75,-52.48,,04-29
252,600086,东方金钰,0.1,15.86,,4.33,,13311.21,15.89,,04-29
253,600479,千金药业,0.08,32.28,,1.58,,2773.75,32.28,,04-29
254,000837,秦川机床,0.01,-116.32,,0.17,,483.99,-116.26,,04-29
255,002204,大连重工,0.0,-80.0,,0.06,,385.91,-46.13,,04-29
256,000058,深赛格,0.03,13.78,,1.5,,3160.91,78.62,,04-29
257,600498,烽火通信,0.13,18.18,,1.89,,13859.41,16.3,,04-29
258,600860,*ST京城,-0.04,-42.86,,-3.39,,-1884.86,-37.86,,04-29
259,600127,金健米业,0.01,-37.5,,0.56,,419.49,-37.39,,04-29
260,000155,*ST川化,0.02,-128.57,,0.89,,2548.2,-173.7,,04-29
261,600876,洛阳玻璃,0.0,175.0,,0.22,,115.83,165.03,,04-29
262,600539,狮头股份,0.0,-112.0,,0.16,,75.74,-113.21,,04-29
263,600166,福田汽车,0.01,-40.91,,0.46,,8714.71,17.31,,04-29
264,000429,粤高速A,0.14,40.0,,3.39,,28671.92,125.43,,04-29
265,600960,渤海活塞,0.07,120.0,,1.45,,6278.0,303.92,,04-29
266,603318,派思股份,0.01,-110.0,,0.52,,242.32,-120.64,,04-29
267,600184,光电股份,0.0,100.0,,0.04,,97.71,60.39,,04-29
268,002611,东方精工,0.01,-50.0,,0.44,,671.73,-40.18,,04-29
269,600595,中孚实业,0.0,-96.67,,0.07,,360.38,-96.8,,04-29
270,000982,*ST中绒,-0.08,65.0,,-8.29,,-14892.19,63.48,,04-29
271,600999,招商证券,0.21,18.13,,2.27,,137451.62,36.23,,04-29
272,002306,*ST云网,-0.01,-50.0,,,,-370.59,-55.78,,04-29
273,603598,引力传媒,0.05,-44.44,,2.11,,1265.37,2.71,,04-29
274,600257,大湖股份,0.01,-0.75,,0.49,,633.4,11.3,,04-29
275,600649,城投控股,0.2,-16.67,,2.87,,60719.23,-14.59,,04-29
276,603633,徕木股份,0.07,0.0,,1.3,,874.03,39.21,,04-29
277,000616,海航投资,0.03,-1253.85,,1.19,,4733.49,-1391.33,,04-29
278,601238,广汽集团,0.59,96.67,,8.35,,382857.84,98.68,,04-29
279,002370,亚太药业,0.17,41.67,,2.12,,4676.47,93.23,,04-29
280,603688,石英股份,0.07,15.71,,1.24,,1491.66,16.42,,04-29
281,600686,金龙汽车,-0.09,-200.0,,-1.5,,-5322.18,-194.54,,04-29
282,601601,中国太保,0.22,-8.33,14.65,1.5,2.92,200000.0,-9.05,,04-29
283,000686,东北证券,0.08,-60.0,,1.23,,19335.74,-51.7,,04-29
284,002742,三圣股份,0.12,-33.33,,1.92,,2588.6,0.62,,04-29
285,603885,吉祥航空,0.33,-17.5,,5.36,,42039.66,-7.45,,04-29
286,600753,东方银星,-0.01,-3750.0,,-0.66,,-93.15,-4080.59,,04-29
287,600388,龙净环保,0.08,14.29,,2.08,,8408.87,9.92,,04-29
288,600770,综艺股份,0.01,-42.86,,0.3,,1029.73,-42.94,,04-29
289,600408,安泰集团,-0.05,-58.33,,-5.12,,-4814.66,-59.68,,04-29
290,600058,五矿发展,0.01,-94.29,,0.19,,925.97,-94.27,,04-29
291,000801,四川九洲,0.0,-95.74,,0.06,,136.13,-91.29,,04-29
292,600806,*ST昆机,-0.11,120.0,,-15.17,,-5895.06,120.61,,04-29
293,000021,深科技,0.08,-22.78,,2.2,,11672.47,-22.71,,04-29
294,600823,世茂股份,0.09,-30.77,,1.24,,24642.11,-2.62,,04-29
295,002193,如意集团,0.02,-33.33,,0.2,,497.82,24.17,,04-29
296,002514,宝馨科技,0.04,-42.86,,2.39,,2282.68,24.79,,04-29
297,600485,信威集团,-0.09,-156.25,,-2.0,,-27749.53,-159.77,,04-29
298,600110,诺德股份,0.03,301.3,,1.88,,3550.9,302.08,,04-29
299,000887,中鼎股份,0.26,23.81,,4.63,,31331.51,32.89,,04-29
300,000607,华媒控股,-0.02,12.93,,-0.96,,-1689.7,13.24,,04-29
301,600658,电子城,0.02,100.0,,0.33,,1963.0,126.6,,04-29
302,601218,吉鑫科技,0.02,-40.97,,0.64,,1698.67,-40.51,,04-29
303,600678,四川金顶,-0.02,-1.22,,,,-847.63,-1.4,,04-29
304,600694,大商股份,1.12,12.0,,4.63,,32928.24,11.82,,04-29
305,600321,国栋建设,-0.01,-0.32,1.76,-0.71,0.01,-1882.1,-0.62,,04-29
306,600712,南宁百货,-0.0,-130.0,,-0.02,,-18.08,-124.42,,04-29
307,601636,旗滨集团,0.09,618.32,,3.98,,24547.87,644.37,,04-29
308,600339,中油工程,0.04,-187.21,,1.31,,21858.04,-892.1,,04-29
309,000697,炼石有色,-0.03,190.27,,-1.3,,-1833.12,189.68,,04-29
310,600379,宝光股份,0.03,-7.42,,1.3,,618.64,-7.23,,04-29
311,002769,普路通,0.11,-73.17,,3.34,,4035.47,-33.87,,04-29
312,000736,中房地产,-0.08,331.58,,-1.69,,-2450.01,337.29,,04-29
313,603955,大千生态,0.02,9.22,,0.23,,154.77,9.29,,04-29
314,600397,安源煤业,-0.05,-60.97,,-3.68,,-5351.92,-60.99,,04-29
315,600055,万东医疗,0.01,-115.79,,0.13,,234.41,-126.3,,04-29
316,600072,中船科技,0.0,-108.89,,0.09,,320.17,-114.74,,04-29
317,000018,神州长城,0.06,-65.99,,5.44,,9902.96,29.3,,04-29
318,000036,华联控股,0.66,702.42,,20.18,,75841.14,715.08,,04-29
319,600481,双良节能,-0.01,-132.46,,-0.57,,-1205.07,-132.62,,04-29
320,603101,汇嘉时代,0.14,16.62,,2.69,,3300.1,55.51,,04-29
321,000060,中金岭南,0.1,-600.0,,2.81,,21878.81,-513.49,,04-29
322,600500,中化国际,0.11,266.67,,2.08,,23425.64,246.8,,04-29
323,000898,鞍钢股份,0.15,-274.12,,2.35,,106900.0,-273.82,,04-29
324,603198,迎驾贡酒,0.36,12.5,,7.07,,28824.65,12.94,,04-29
325,000917,电广传媒,0.07,-22.22,,0.92,,10109.34,-20.99,,04-29
326,600890,中房股份,-0.02,6.99,,-3.15,,-886.49,6.77,,04-29
327,000425,徐工机械,0.03,2800.0,,0.98,,20181.88,1809.98,,04-29
328,603313,梦百合,0.28,-3.45,,3.97,,6735.49,31.15,,04-29
329,000961,中南建设,0.04,-68.03,,1.1,,15078.74,1.31,,04-29
330,600198,大唐电信,-0.15,-13.47,,-5.88,,-13093.69,-13.44,,04-29
331,600609,金杯汽车,-0.05,444.44,0.02,-117.22,0.01,-5341.86,436.04,,04-29
332,600234,ST山水,-0.03,200.0,,-5.98,,-560.75,226.54,,04-29
333,000568,泸州老窖,0.57,34.26,,6.99,,79746.8,34.19,,04-29
334,600626,申达股份,0.05,-31.12,,1.54,,3836.46,-31.14,,04-29
335,000593,大通燃气,0.01,-14.29,,0.19,,208.24,2.47,,04-29
336,600645,中源协和,0.07,-450.0,,1.76,,2768.02,-547.54,,04-29
337,002030,达安基因,,,,1.67,,2698.18,0.85,,04-29
338,000632,三木集团,0.01,38.3,,0.24,,301.13,38.58,,04-29
339,603727,博迈科,0.1,-66.67,,0.95,,2284.49,-56.14,,04-29
340,002399,海普瑞,-0.01,-103.88,,-0.15,,-1208.13,-106.17,,04-29
341,000682,东方电子,0.01,44.07,,0.53,,835.56,45.68,,04-29
342,002126,银轮股份,0.11,-31.25,,3.39,,7866.08,39.93,,04-29
343,601899,紫金矿业,0.05,1466.67,,3.54,,100563.35,1477.2,,04-29
344,000778,新兴铸管,0.06,472.9,,1.28,,23058.39,489.74,,04-29
