,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
52,600241,时代万恒,,,,,,2751.82,,,11-23
53,600337,美克家居,,,,,,1345.53,,,11-22
54,600302,标准股份,,,,,,2521.25,,,11-21
55,600333,长春燃气,,,,,,147.77,,,11-18
56,600243,青海华鼎,,,1.13,,,915.28,,,11-15
57,600290,华仪电气,,,,,,1063.7,,,11-01
58,600288,大恒科技,,,,,,926.43,,,10-31
59,600285,羚锐制药,,,,,,2283.57,,,10-13
60,601988,中国银行,,,,,,933800.0,,,10-13
61,600276,恒瑞医药,,,,,,4107.07,,,10-13
62,600366,宁波韵升,,,,,,2409.45,,,10-10
63,600308,华泰股份,,,,,,4678.63,,,09-23
64,000155,*ST川化,,,,,,11327.1,,,09-21
65,000159,国际实业,,,,,,2291.1,,,09-21
66,600280,中央商场,,,2.21,,,2548.91,,,09-21
67,000972,*ST中基,,,,,,479.82,,,09-19
68,600358,国旅联合,,,,,,1860.94,,,09-16
69,600246,万通地产,,,,,,2218.64,,,09-16
70,000153,丰原药业,,,,,,447.06,,,09-15
71,600282,南钢股份,,,,,,13160.62,,,09-14
72,600293,三峡新材,,,1.45,,,3220.83,,,09-14
73,600287,江苏舜天,,,,,,4874.64,,,08-26
74,000156,华数传媒,,,1.96,,,1344.23,,,08-16
75,600265,ST景谷,,,,,,1505.88,,,08-15
76,600298,安琪酵母,,,,,,1993.4,,,08-12
77,000151,中成股份,,,,,,4654.19,,,08-10
78,000997,新大陆,,,,,,1642.44,,,08-03
79,000995,皇台酒业,,,,,,2090.1,,,08-02
80,600275,*ST昌鱼,,,0.88,,,2122.53,,,08-02
81,000150,宜华健康,,,,,,2620.92,,,08-02
82,600291,西水股份,,,,,,1594.01,,,07-26
83,000993,闽东电力,,,,,,5224.63,,,07-26
84,600279,重庆港九,,,,,,2275.89,,,07-26
85,000099,中信海直,,,,,,3689.88,,,07-26
86,000985,大庆华科,,,,,,1834.27,,,07-21
87,000983,西山煤电,,,,,,19148.97,,,07-21
88,600267,海正药业,,,,,,5255.5,,,07-20
89,000096,广聚能源,,,,,,4442.2,,,07-19
90,000158,常山股份,,,,,,3603.24,,,07-19
91,600261,阳光照明,,,,,,1788.74,,,07-15
92,600289,亿阳信通,,,,,,1082.21,,,07-15
93,000996,中国中期,,,,,,1402.93,,,07-13
94,000987,越秀金控,,,,,,4929.54,,,07-13
95,600301,ST南化,,,,,,1602.46,1.82,,07-12
96,600278,东方创业,,,,,,4154.93,,,07-07
97,600260,凯乐科技,,,,,,2698.81,,,07-01
98,000990,诚志股份,,,,,,2020.63,,,07-01
99,600130,波导股份,,,,,,4219.79,,,07-01
100,000982,*ST中绒,,,,,,832.59,,,07-01
101,600262,北方股份,,,,,,2714.42,,,06-24
102,600300,维维股份,,,,,,8936.61,,,06-24
103,000989,九芝堂,,,,,,1887.89,,,06-23
104,600248,延长化建,,,,,,2371.52,,,06-17
105,000981,银亿股份,,,,,,2309.18,,,06-17
106,000968,蓝焰控股,,,,,,4220.35,,,06-17
107,600235,民丰特纸,,,,,,4455.64,,,06-10
108,600234,ST山水,,,,,,1453.04,,,06-10
109,000980,众泰汽车,,,,,,2377.35,,,06-10
110,000979,中弘股份,,,1.1,,,1249.02,,,06-10
111,600257,大湖股份,,,,,,305.5,,,06-07
112,000988,华工科技,,,1.13,,,1845.27,,,06-03
113,000975,银泰资源,,,,,,4675.45,,,06-03
114,600233,圆通速递,,,,,,1550.21,,,06-03
115,600237,铜峰电子,,,,,,1452.31,,,06-03
116,000977,浪潮信息,,,,,,4263.41,,,06-03
117,000998,隆平高科,,,,,,1895.49,,,05-29
118,000976,春晖股份,,,2.75,,,5405.14,,,05-27
119,600258,首旅酒店,,,,,,5820.11,,,05-27
120,000969,安泰科技,,,,,,3447.14,,,05-24
121,600256,广汇能源,,,,,,2568.37,,,05-20
122,000973,佛塑科技,,,,,,5799.79,,,05-20
123,000978,桂林旅游,,,,,,7084.84,,,05-13
124,600269,赣粤高速,,,3.94,,,14022.43,,,05-13
125,600231,凌钢股份,,,1.16,,,8410.79,,,04-29
126,600259,广晟有色,,,,,,3003.96,,,04-27
127,000971,高升控股,,,,,,4314.92,,,04-22
128,600008,首创股份,,,1.18,,,3232.54,,,04-22
129,600299,安迪苏,,,1.09,,,2664.87,,,04-15
130,000970,中科三环,,,,,,2005.3,,,04-15
131,600232,金鹰股份,,,,,,2606.0,,,04-12
132,000965,天保基建,,,,,,3906.67,,,04-01
133,600230,沧州大化,,,,,,8738.71,,,04-01
134,000967,盈峰环境,,,,,,2867.61,,,03-25
135,000966,长源电力,,,,,,6627.76,,,03-11
136,600229,城市传媒,,,2.01,,,3421.63,,,03-04
137,000960,锡业股份,,,,,,10310.65,29.42,,02-16
138,000962,东方钽业,,,,,,2844.15,56.17,,01-15
139,600236,桂冠电力,,,,,,15422.45,,,01-15
140,600219,南山铝业,,,2.12,,,8389.49,20.22,,12-18
141,000958,东方能源,,,,,,3357.58,30.59,,12-18
142,000963,华东医药,,,,,,3038.32,241.03,,12-16
143,600500,中化国际,,,1.39,,,9120.14,70.61,,12-16
144,600217,中再资环,,,,,-0.28,4109.72,58.45,,12-11
145,600227,赤天化,,,0.97,,,5197.8,10.15,,12-08
146,000955,欣龙控股,,,,,,3477.29,27.58,,12-04
147,000953,*ST河化,,,,,,2200.16,-16.08,,11-27
148,600239,云南城投,,,,,,1203.5,11.34,,11-26
149,000951,中国重汽,,,,,,3894.24,1.87,,11-20
150,000999,华润三九,,,,,,9880.37,-51.63,,11-09
151,000952,广济药业,,,,,,3203.07,83.93,,11-08
152,600226,瀚叶股份,,,,,,1386.65,34.14,,11-08
153,600222,太龙药业,,,,,,3740.56,155.49,,11-01
154,000949,新乡化纤,,,,,,9975.21,187.34,,10-16
155,600220,江苏阳光,,,1.12,,,4988.05,34.04,,09-22
156,600000,浦发银行,,,1.58,,,64499.9,2.53,,09-21
157,600238,海南椰岛,,,,,,1906.17,0.12,,09-16
158,000957,中通客车,,,,,,2575.59,84.35,,09-16
159,000950,*ST建峰,,,,,,2581.14,140.21,,09-11
160,600223,鲁商置业,,,,,,4641.27,74.72,,09-09
161,000937,冀中能源,,,,,,14652.29,3.48,,09-04
162,600149,*ST坊展,,,,,,3128.83,8.95,,08-31
163,000933,神火股份,,,,,,6427.86,-2.2,,08-26
164,600213,亚星客车,,,,,,3988.63,76.09,,08-26
165,600225,*ST松江,,,,,,2317.7,256.05,,08-26
166,600268,国电南自,,,,,,3290.73,53.71,,08-23
167,000938,紫光股份,,,,,,3163.85,130.21,,08-23
168,000948,南天信息,,,,,,2913.49,52.09,,08-14
169,600216,浙江医药,,,,,,3702.03,59.97,,08-09
170,000936,华西股份,,,,,,4934.4,60.91,,08-05
171,000932,*ST华菱,,,,,,31383.64,1.91,,07-29
172,600145,*ST新亿,,,,,,1975.27,127.96,,07-28
173,600197,伊力特,,,,,,6584.48,157.92,,07-27
174,600006,东风汽车,,,0.86,,,14867.93,183.83,,07-22
175,000927,一汽夏利,,,,,,50020.3,-2.48,,07-22
176,000939,凯迪生态,,,,,,2558.44,26.76,,07-20
177,000090,天健集团,,,,,,7568.43,8.84,,07-16
178,600211,西藏药业,,,,,,1987.83,255.19,,07-16
179,000918,嘉凯城,,,,,,4093.99,8.05,,07-15
180,600210,紫江企业,,,,,,3473.6,86.28,,07-09
181,600207,安彩高科,,,1.17,,,10243.04,-33.46,,07-09
182,000935,四川双马,,,,,,2986.79,6.11,,07-08
183,000921,海信科龙,,,3.42,,0.23,57624.69,38.99,,07-08
184,000931,中关村,,,,,,6317.13,-35.44,,07-07
185,000930,中粮生化,,,,,,2932.9,81.33,,07-07
186,600212,江泉实业,,,,,,5110.76,128.17,,07-06
187,000906,浙商中拓,,,,,,2631.74,27.21,,07-02
188,600146,商赢环球,,,,,,4359.38,40.24,,07-02
189,000916,华北高速,,,1.47,,,12755.44,39.84,,06-25
190,000835,长城动漫,,,,,,1692.83,61.7,,06-23
191,000922,*ST佳电,,,1.52,,,3869.01,-11.77,,06-16
192,600141,兴发集团,,,,,,4307.9,115.54,,06-11
193,000920,南方汇通,,,,,,3729.51,43.85,,06-11
194,000925,众合科技,,,,,,2512.41,52.22,,06-03
195,600202,哈空调,,,,,,2356.11,20.88,,06-01
196,600208,新湖中宝,,,,,,2308.73,350.69,,05-31
197,000911,南宁糖业,,,,,,3054.5,5.76,,05-25
198,600185,格力地产,,,,,,3609.45,23.05,,05-24
199,000929,兰州黄河,,,,,,2710.26,31.95,,05-11
200,600182,S佳通,,,,,,8261.73,34.18,,04-30
201,000905,厦门港务,,,,,,8325.45,43.33,,04-26
202,600359,新农开发,,,1.32,,,9731.75,16.94,,04-26
203,000897,津滨发展,,,,,,4855.56,9.3,,04-19
204,000919,金陵药业,,,1.12,,,9248.84,194.75,,04-15
205,600203,福日电子,,,,,,6352.33,-20.87,,04-14
206,600173,卧龙地产,,,,,,3741.76,4.28,,04-08
207,000915,山大华特,,,,,,1997.7,5.72,,04-08
208,600175,美都能源,,,2.97,,,3387.0,68.72,,04-07
209,600193,创兴资源,,,1.52,,,2331.93,38.65,,04-01
210,000912,泸天化,,,,,,15713.35,4.36,,03-31
211,000901,航天科技,,,,,,1327.23,118.37,,03-29
212,600200,江苏吴中,,,,,,3002.31,-12.02,,03-28
213,000909,数源科技,,,,,,4891.57,34.04,,03-22
214,000910,大亚圣象,,,,,,5040.03,43.88,,03-19
215,000928,中钢国际,,,,,,6526.28,41.22,,03-11
216,000913,钱江摩托,,,,,,5119.98,-35.2,,03-09
217,600209,罗顿发展,,,,,,4154.2,146.19,,02-01
218,600266,北京城建,,,,,,10017.63,52.67,,01-30
219,000908,景峰医药,,,,,,2685.48,43.91,,01-30
220,000900,现代投资,,,,,0.24,6390.16,,,01-27
221,000902,新洋丰,,,,,,4774.89,1.66,,01-19
222,600206,有研新材,,,0.76,,,4360.26,32.59,,01-18
223,000890,法尔胜,,,,,,3694.46,19.79,,01-18
224,600228,*ST昌九,,,,,,3061.89,-17.8,,01-17
225,000923,河北宣工,,,,,,2426.84,53.98,,01-16
226,000892,欢瑞世纪,,,,,,2902.76,50.0,,01-14
227,000903,云内动力,,,,,,4051.84,26.18,,01-12
228,000877,天山股份,,,,,,2040.05,-5.89,,01-06
229,600195,中牧股份,,,,,,6827.59,103.86,,01-06
230,000893,东凌国际,,,,,,4425.41,-0.92,,12-23
231,600123,兰花科创,,,,,,3715.74,5.51,,12-15
232,000895,双汇发展,,,,,,5028.85,19.22,,12-09
233,000887,中鼎股份,,,,,,4293.13,34.93,,12-02
234,600201,生物股份,,,,,,2484.52,14.68,,11-29
235,600172,黄河旋风,,,1.0,,,3277.87,38.28,,11-25
236,600192,长城电工,,,,,,4936.99,40.11,,11-20
237,000885,同力水泥,,,,,,4304.43,8.82,,11-08
238,000860,顺鑫农业,,,,,,6576.33,-19.06,,11-03
239,600191,华资实业,,,,,,5410.75,56.45,,10-29
240,000861,海印股份,,,2.01,,,1348.09,-2.11,,10-28
241,600183,生益科技,,,,,,7571.47,74.3,,10-27
242,600218,全柴动力,,,,,,5717.99,23.16,,10-22
243,600178,东安动力,,,,,,10571.04,8.91,,10-13
244,600189,吉林森工,,,,,,8044.27,12.19,,10-05
245,600187,国中水务,,,,,,5635.14,136.94,,09-29
246,000837,秦川机床,,,,,,1212.31,5.1,,09-25
247,600179,安通控股,,,,,,5001.53,31.66,,09-18
248,600155,宝硕股份,,,,,,5580.24,97.16,,09-17
249,000852,石化机械,,,,,,4974.41,58.97,,09-08
250,600169,太原重工,,,,,,4199.57,3.93,,09-03
251,000301,东方市场,,,,,,5620.79,76.9,,08-26
252,000859,国风塑业,,,,,,4650.16,-3.16,,08-25
253,600186,莲花健康,,,,,,10066.01,82.64,,08-24
254,600177,雅戈尔,,,,,,10388.56,9.99,,08-19
255,600171,上海贝岭,,,,,,10952.66,0.32,,08-12
256,000833,贵糖股份,,,,,,4740.83,-14.69,,08-12
257,000856,冀东装备,,,1.27,,,3253.03,-18.2,,08-12
258,600199,金种子酒,,,,,,5354.2,10.88,,08-10
259,000830,鲁西化工,,,,,,7918.47,16.69,,08-06
260,000078,海王生物,,,,31.7,,1815.73,6.77,,08-05
261,600198,大唐电信,,,,,,6999.85,56.95,,08-05
262,000822,山东海化,,,,,,10735.22,-2.89,,07-02
263,600188,兖州煤业,,,,,,73837.08,-0.97,,06-27
264,600180,瑞茂通,,,,,,3241.56,27.57,,06-27
265,000821,京山轻机,,,2.11,,,8901.0,7.97,10派2,06-26
266,000820,神雾节能,,,,,,3234.27,-21.31,,06-26
267,600160,巨化股份,,,,,,11258.09,8.68,,06-24
268,600196,复星医药,,,,,,3602.74,464.89,,06-22
269,600170,上海建工,,,,,,18172.49,21.74,,06-19
270,000850,华茂股份,,,,,,3594.34,-6.18,,06-18
271,600161,天坛生物,,,,,,2299.8,6.1,,06-13
272,000862,银星能源,,,,,,2378.78,30.49,,06-11
273,000881,中广核技,,,,,,2785.54,1.8,,06-10
274,600152,维科精华,,,,,,3024.26,21.45,,06-05
275,600162,香江控股,,,1.98,,,3267.12,-5.53,,06-05
276,600151,航天机电,,,,,,12914.49,-2.47,,06-03
277,600163,中闽能源,,,,,,8583.75,-11.06,,05-29
278,600166,福田汽车,,,,,,5299.4,40.05,10派2.15,05-28
279,000811,烟台冰轮,,,2.82,,,2163.9,40.24,10送6转2,05-28
280,000831,五矿稀土,,,,,,2474.66,-26.46,,05-28
281,600156,华升股份,,,,,,7416.56,-17.7,,05-23
282,600153,建发股份,,,,,,5841.49,15.81,,05-21
283,000825,太钢不锈,,,,,,12227.98,-8.6,,05-21
284,600190,锦州港,,,,,,7867.2,-31.6,,05-16
285,000883,湖北能源,,,2.27,,,5981.08,0.23,10送1,05-15
286,600157,永泰能源,,,2.13,,,2074.0,22.87,10送8,05-10
287,600127,金健米业,,,,,,3752.75,-5.8,,05-04
288,000536,华映科技,,,1.62,,,120.3,-106.2,,04-30
289,600083,博信股份,,,3.15,,,-19839.78,-465.48,,04-30
290,000049,德赛电池,,,2.18,,,-405.32,-481.16,,04-30
291,000017,深中华A,,,2.4,,,-19862.43,-758.1,,04-30
292,600633,浙数文化,,,0.83,,,-20711.91,163.99,,04-30
293,600855,航天长峰,,,1.3,,,-6275.01,248.65,,04-30
294,000413,东旭光电,,,1.65,,,-33393.31,-504.92,,04-30
295,000518,四环生物,,,1.39,,,579.32,-120.24,,04-30
296,000669,金鸿控股,,,1.44,,,-9429.42,-910.97,,04-30
297,000030,富奥股份,,,2.7,,,4334.37,51.64,,04-30
298,600658,电子城,,,2.12,,,3132.17,32.94,,04-29
299,000503,海虹控股,,,1.26,,,-16050.22,-486.37,,04-29
300,000011,深物业A,,,1.59,,,-51564.39,-37786.71,,04-29
301,600658,电子城,,,2.12,,,3132.17,32.94,,04-29
302,000503,海虹控股,,,1.26,,,-16050.22,-486.37,,04-29
303,600705,中航资本,,,2.31,,,4639.05,-5.47,10送1转1,04-29
304,600862,中航高科,,,1.72,,,220.2,-107.76,,04-29
305,600711,盛屯矿业,,,1.21,,,-3903.55,-447.96,,04-29
306,000882,华联股份,,,,,,2870.16,-30.45,,04-29
307,000546,金圆股份,,,2.32,,,4054.92,10.58,,04-29
308,600272,开开实业,,,1.99,,,5137.35,-14.63,10派0.1812,04-29
309,000506,中润资源,,,0.98,,,3032.53,-120.78,,04-29
310,000545,金浦钛业,,,2.29,,,68.55,-90.38,,04-29
311,600847,*ST万里,,,1.38,,,-3693.92,-2344.51,,04-29
312,000014,沙河股份,,,2.12,,,146.82,-102.86,,04-29
313,600730,中国高科,,,1.71,,,1864.9,-37.74,,04-29
314,600751,天海投资,,,2.84,,,13100.14,34.4,,04-29
315,000812,陕西金叶,,,2.02,,,2900.75,17.53,,04-29
316,000031,中粮地产,,,2.62,,,2458.72,-82.54,,04-29
317,600647,同达创业,,,0.75,,,-2633.62,-4521.55,,04-28
318,000548,湖南投资,,,1.05,,,-12387.55,33.04,,04-28
319,000567,海德股份,,,2.3,,,2432.76,-187.29,,04-28
320,600815,*ST厦工,,,2.84,,,3112.6,-40.25,,04-28
321,600831,广电网络,,,0.51,,,583.07,-102.49,,04-28
322,600885,宏发股份,,,2.99,,,345.76,117.98,10转3,04-28
323,600837,海通证券,,,0.12,,,-10952.36,323.16,,04-28
324,600688,上海石化,,,1.75,,,72647.2,-36.54,10派0.6,04-28
325,000416,民生控股,,,2.18,,,2131.34,1.1,10派1.707,04-28
326,600136,当代明诚,,,1.83,,,2713.13,-7.44,10派1,04-28
327,000034,神州数码,,,1.9,,,-8766.07,-251.76,,04-28
328,000558,莱茵体育,,,1.22,,,-10151.26,472.82,,04-28
329,600801,华新水泥,,,2.16,,,754.7,-52.54,10派0.3,04-28
330,000551,创元科技,,,1.9,,,1260.78,-91.0,,04-28
331,000703,恒逸石化,,,1.89,,,4483.93,30.3,,04-28
332,000524,岭南控股,,,2.6,,,7043.68,30.77,,04-27
333,000898,鞍钢股份,,,2.03,,,51070.0,15.69,,04-27
334,600808,马钢股份,,,1.86,,,6162.2,-24.08,,04-27
335,000010,美丽生态,,,2.18,,,1306.58,12.59,,04-27
336,000009,中国宝安,,,2.4,,,336.6,-91.76,,04-27
337,600618,氯碱化工,,,2.89,,,17531.81,-25.23,,04-27
338,600871,石化油服,,,2.06,,,454.3,-97.01,,04-27
339,600876,洛阳玻璃,,,2.57,,,-21943.1,-1114.99,,04-27
340,000027,深圳能源,,,1.59,,,21655.01,17.52,,04-27
341,000056,皇庭国际,,,2.22,,,4097.18,-17.67,10转2,04-27
342,600685,中船防务,,,2.71,,,3967.8,19.17,10派0.5,04-27
343,000563,陕国投A,,,1.76,,,2869.26,18.4,,04-27
344,600875,东方电气,,,2.67,,,5615.22,-1.15,10派0.85,04-27
345,000511,*ST烯碳,,,1.08,,,-15077.27,398.09,,04-27
346,600775,南京熊猫,,,2.03,,,-31910.13,-274.69,,04-27
347,600614,鹏起科技,,,2.27,,,697.26,-14.95,10转1,04-26
348,600848,上海临港,,,2.08,,,7566.77,56.89,10转1,04-26
349,600818,中路股份,,,2.11,,,135.0,-53.17,,04-26
350,600835,上海机电,,,3.79,,,7654.09,638.36,,04-26
351,000561,烽火电子,,,2.38,,,3660.19,-46.69,,04-25
352,600103,青山纸业,,,3.52,,,10267.8,39.24,,04-25
353,600809,山西汾酒,,,1.78,,,5169.78,1.44,10派1,04-25
354,600845,宝信软件,,,2.32,,,538.17,-0.79,,04-25
355,000042,中洲控股,,,4.62,,,14975.67,3.31,10派3.5,04-25
356,600609,金杯汽车,,,1.7,,,12440.66,1041.6,,04-25
357,000566,海南海药,,,1.9,,,-11893.32,-808.54,,04-25
358,600844,*ST丹科,,,2.33,,,6408.79,2.85,,04-25
359,000597,东北制药,,,4.8,,,-6924.18,-447.16,,04-25
360,600609,金杯汽车,,,1.7,,,12440.66,1041.6,,04-25
361,600844,*ST丹科,,,2.33,,,6408.79,2.85,,04-25
362,000566,海南海药,,,1.9,,,-11893.32,-808.54,,04-25
363,000597,东北制药,,,4.8,,,-6924.18,-447.16,,04-25
364,000521,美菱电器,,,3.26,,,11792.61,-18.64,,04-25
365,000584,哈工智能,,,3.73,,,6870.41,862.89,,04-25
366,600613,神奇制药,,,2.78,,,963.62,-30.64,10转1.5,04-25
367,000507,珠海港,,,2.86,,,-18238.62,-4017.95,,04-25
368,000601,韶能股份,,,2.59,,,10383.0,44.03,,04-25
369,600612,老凤祥,,,2.28,,,4529.05,-20.89,10派1,04-24
370,600720,祁连山,,,1.85,,,1936.03,-24.13,,04-24
371,000613,*ST东海A,,,1.53,,,2613.58,-55.87,,04-24
372,000858,五粮液,,,,,,34129.84,31.3,,04-24
373,600168,武汉控股,,,,,,13565.91,32.99,,04-24
374,600892,大晟文化,,,1.05,,,-1969.05,-2808.5,,04-24
375,000607,华媒控股,,,2.29,,,-1734.17,-165.05,,04-24
376,600679,上海凤凰,,,2.75,,,235.08,-104.77,10转2,04-24
377,600874,创业环保,,,1.71,,,2688.2,2.16,,04-24
378,600610,中毅达,,,1.69,,,408.98,50.62,,04-24
379,600678,四川金顶,,,2.79,,,2449.17,-49.99,,04-24
380,000029,深深房A,,,2.46,,,10502.13,6095.56,,04-24
381,600320,振华重工,,,2.2,,,11721.2,36.36,10派0.06038,04-24
382,000429,粤高速A,,,2.53,,,17421.95,26.74,,04-24
383,000553,沙隆达A,,,3.15,,,9873.95,27.22,,04-24
384,600654,*ST中安,,,2.47,,,6142.6,50.46,,04-23
385,000020,深华发A,,,1.71,,,-6927.06,-284.28,,04-23
386,600735,新华锦,,,1.83,,,2652.06,2400.1,,04-23
387,000012,南玻A,,,2.83,,,10316.65,-32.59,,04-23
388,600729,重庆百货,,,1.93,,,7085.23,33.49,10派2.9,04-23
389,000418,小天鹅A,,,5.75,,,26286.05,47.28,,04-23
390,000510,金路集团,,,2.54,,,7469.16,0.55,,04-23
391,600651,飞乐音响,,,1.8,,,1466.93,55.26,,04-23
392,000851,高鸿股份,,,,,,3545.68,6.02,,04-23
393,000502,绿景控股,,,2.29,,,863.4,-44.12,,04-23
394,000815,美利云,,,,,,1314.25,-54.12,,04-23
395,000058,深赛格,,,2.56,,,22632.3,58.64,10转3.557,04-23
396,000008,神州高铁,,,2.07,,,793.12,-146.17,,04-22
397,000526,*ST紫学,,,1.97,,,-546.7,-2002.71,,04-22
398,600617,国新能源,,,1.67,,,779.31,766.15,10派0.4,04-22
399,600093,易见股份,,,3.87,,,1843.15,-9.36,10派0.47转7,04-22
400,000026,飞亚达A,,,3.67,,,7787.59,20.89,10派1,04-22
401,000505,珠江控股,,,1.54,,,411.82,-102.21,,04-22
402,600674,川投能源,,,1.96,,,143.5,-105.29,,04-22
403,600833,第一医药,,,2.78,,,3110.53,52.24,,04-22
404,600295,鄂尔多斯,,,3.41,,,10333.2,-44.44,10派0.2657,04-22
405,000050,深天马A,,,2.13,,,4621.48,162.57,10派1.57143,04-22
406,000018,神州长城,,,1.78,,,-1205.51,-805.51,,04-22
407,000410,*ST沈机,,,2.53,,,4356.24,-35.37,,04-22
408,600683,京投发展,,,2.98,,,375.33,-81.26,,04-22
409,000625,长安汽车,,,2.76,,,20010.9,-8.02,,04-22
410,600602,云赛智联,,,2.28,,,15707.32,796.92,10送1.5转0.5,04-22
411,600778,友好集团,,,2.73,,,2982.35,31.29,,04-22
412,600721,百花村,,,2.56,,,1495.3,-18.04,,04-22
413,000725,京东方A,,,1.9,,,12396.6,15.22,,04-22
414,600601,方正科技,,,3.06,,,3256.47,-2.91,,04-22
415,000539,粤电力A,,,3.61,,,60165.04,7.86,,04-22
416,600841,上柴股份,,,3.69,,,9734.47,-32.32,,04-21
417,000032,深桑达A,,,2.05,,,522.56,-60.14,10派0.37,04-21
418,600600,青岛啤酒,,,2.44,,,10222.67,45.56,,04-21
419,600622,嘉宝集团,,,2.46,,,7023.86,32.22,,04-21
420,600696,*ST匹凸,,,2.07,,,1401.31,-47.77,10派0.5,04-21
421,600869,智慧能源,,,1.95,,,536.68,-79.26,,04-21
422,600695,绿庭投资,,,1.92,,,3683.53,-71.84,10派0.5转2,04-21
423,600763,通策医疗,,,1.51,,,54.75,-95.55,,04-21
424,600115,东方航空,,,1.5,,,36241.24,13.61,,04-21
425,000756,新华制药,,,1.89,,,8446.5,-4.44,,04-21
426,600749,西藏旅游,,,2.18,,,911.3,65.81,10送2转4,04-21
427,000876,新希望,,,1.3,,,5251.46,-7.65,,04-21
428,000509,华塑控股,,,1.93,,,-4845.27,-678.15,,04-21
429,000035,中国天楹,,,1.65,,,1946.06,-140.52,,04-21
430,600677,航天通信,,,1.44,,,2281.55,-21.86,10派0.8,04-21
431,000540,中天金融,,,2.2,,,974.83,3647.06,,04-21
432,000028,国药一致,,,2.04,,,-2973.03,-173.33,,04-21
433,000543,皖能电力,,,2.65,,,26067.11,0.72,,04-20
434,000761,本钢板材,,,2.57,,,38131.28,1.58,,04-20
435,000585,东北电气,,,1.99,,,8958.3,1.3,,04-20
436,000088,盐田港,,,2.35,,,14334.86,-14.56,10派2,04-20
437,600663,陆家嘴,,,3.17,,,44531.66,-28.6,,04-20
438,000738,航发控制,,,3.63,,,14111.81,150.3,,04-20
439,000666,经纬纺机,,,1.75,,,4089.9,-48.14,,04-20
440,600111,北方稀土,,,2.27,,,7115.95,57.76,10送1转3,04-20
441,600652,游久游戏,,,2.06,,,2086.89,17.24,10送2,04-19
442,600893,航发动力,,,3.2,,,5851.48,-22.02,,04-18
443,000564,供销大集,,,2.52,,,446.13,-87.1,,04-18
444,000557,西部创业,,,2.23,,,4963.6,5.1,,04-18
445,000419,通程控股,,,1.41,,,4201.01,43.54,,04-18
446,600660,福耀玻璃,,,1.38,,,1191.78,2839.51,10派0.37,04-18
447,600091,ST明科,,,3.15,,,3381.88,20.04,10转10,04-18
