,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
306,600399,抚顺特钢,0.01,22.22,3.21,0.33,0.15,547.17,12.04,,04-29
307,002261,拓维信息,0.15,-6.25,5.18,2.94,-0.03,2183.95,23.33,,04-29
308,002293,罗莱生活,0.63,75.0,10.93,5.95,0.89,8867.12,74.21,,04-29
309,600120,浙江东方,0.04,0.0,5.36,0.79,-0.5,2206.11,8.4,,04-29
310,600159,大龙地产,0.02,-112.5,1.94,0.26,0.0,1645.69,-124.12,,04-29
311,000825,太钢不锈,0.08,1.28,3.91,2.04,0.3,45085.82,1.71,,04-29
312,600730,中国高科,-0.02,-175.0,2.55,-0.69,-0.73,-520.66,-173.3,,04-29
313,002212,南洋股份,0.07,40.0,6.09,1.09,0.09,1691.11,60.02,,04-29
314,000333,美的集团,,,,,,52005.98,33.2,,04-29
315,002266,浙富控股,0.09,12.5,7.5,1.23,-0.48,1376.37,23.25,,04-29
316,002314,南山控股,0.12,9.09,6.79,1.75,-0.04,3416.06,7.86,,04-29
317,600520,中发科技,0.01,83.33,1.89,0.06,0.03,127.18,78.3,,04-29
318,600146,商赢环球,-0.03,-155.77,1.37,-2.1,-0.34,-572.5,-155.27,,04-29
319,600559,老白干酒,0.11,37.5,3.17,3.65,-0.02,1594.53,40.5,,04-29
320,600183,生益科技,0.15,26.69,2.91,5.29,0.11,14357.2,26.75,,04-29
321,300097,智云股份,0.06,,6.65,0.86,-0.15,339.68,,,04-29
322,600200,江苏吴中,0.01,-158.33,1.39,0.5,-0.5,428.98,-157.27,,04-29
323,000676,智度股份,-0.06,105.0,1.23,-4.99,-0.03,-1935.36,109.57,,04-29
324,000695,滨海能源,0.02,-344.44,1.38,0.02,-0.03,495.57,-337.19,,04-29
325,600629,华建集团,0.03,-66.67,2.63,1.15,0.03,872.32,-63.87,,04-29
326,601668,中国建筑,0.07,40.0,2.64,2.82,-0.43,220530.5,59.08,,04-29
327,002169,智光电气,0.02,6.63,3.17,0.61,-0.33,342.38,14.23,,04-29
328,000811,烟台冰轮,0.15,0.0,2.81,5.27,-0.19,3814.86,47.29,,04-29
329,000028,国药一致,0.3,35.14,3.95,7.96,-1.1,8725.93,36.44,,04-29
330,000048,康达尔,0.0,-42.17,-0.32,,0.01,188.32,-41.68,,04-29
331,600775,南京熊猫,0.02,112.26,2.28,0.99,0.01,1472.06,112.69,,04-29
332,002271,东方雨虹,0.01,25.0,5.94,0.17,-0.92,170.69,38.24,,04-29
333,000592,平潭发展,-0.01,-625.0,1.53,,-0.12,-410.58,-667.99,,04-29
334,600897,厦门空港,0.24,10.97,5.57,4.45,0.37,7226.77,10.97,,04-29
335,002046,轴研科技,0.08,14.29,5.05,1.6,-0.42,866.15,11.8,,04-29
336,000631,顺发恒业,0.11,37.5,1.78,6.11,0.41,11032.06,28.98,,04-29
337,002383,合众思壮,0.02,-64.93,12.37,0.15,-0.05,225.72,-53.21,,04-29
338,600225,*ST松江,-0.05,-757.14,1.38,-3.27,-0.16,-2880.96,-807.63,,04-29
339,600616,金枫酒业,0.16,-23.81,2.68,6.19,0.02,7061.92,-9.29,,04-29
340,002415,海康威视,0.52,13.04,11.8,4.52,-0.38,26075.49,27.21,,04-29
341,000702,正虹科技,0.01,0.0,1.54,0.51,-0.19,224.47,31.02,,04-29
342,600636,*ST爱富,0.64,16723.68,2.9,24.74,1.21,22198.13,16564.21,,04-29
343,000721,西安饮食,0.13,659.17,2.2,6.0,-0.01,2559.94,658.67,,04-29
344,000750,国海证券,-0.04,32.52,0.95,-4.59,-0.04,-936.91,32.33,,04-29
345,601880,大连港,0.04,-20.0,2.86,1.28,-0.01,15732.48,10.36,,04-29
346,000797,中国武夷,0.05,25.0,3.05,1.76,0.21,2076.01,39.44,,04-29
347,000876,新希望,0.23,53.33,4.92,4.84,-0.18,19403.23,66.5,,04-29
348,000921,海信科龙,0.08,71.77,0.48,17.88,-0.2,10633.16,134.73,,04-29
349,600798,宁波海运,0.06,857.38,2.42,2.61,0.11,5085.73,850.2,,04-29
350,600068,葛洲坝,0.12,-16.67,3.08,3.99,0.2,41798.43,28.13,,04-29
351,000939,凯迪生态,0.88,780.0,4.11,23.42,0.24,52063.31,801.23,,04-29
352,000598,兴蓉环境,0.13,0.0,6.26,3.59,0.16,6003.62,13.74,,04-29
353,600176,中国巨石,0.14,264.01,3.6,4.17,0.17,6051.46,264.36,,04-29
354,600621,华鑫股份,0.06,130.37,2.4,2.63,0.2,3261.51,132.0,,04-29
355,601238,广汽集团,,,,,,144029.45,6.75,,04-29
356,002131,利欧股份,0.08,-42.86,2.22,3.76,0.09,2460.79,18.07,,04-29
357,000756,新华制药,0.06,0.0,3.72,1.71,-0.09,2894.25,3.34,,04-29
358,600285,羚锐制药,0.05,-23.33,3.41,1.34,-0.08,917.08,-20.2,,04-29
359,600679,上海凤凰,-0.0,650.0,1.69,-0.18,-0.09,-107.7,742.66,,04-29
360,000697,炼石有色,-0.05,-11.76,1.89,-2.34,-0.42,-834.93,-11.98,,04-29
361,000717,韶钢松山,0.02,-47.35,3.5,0.46,1.12,2657.48,-47.27,,04-29
362,600257,大湖股份,0.02,30.43,1.39,1.52,-0.04,895.98,30.39,,04-29
363,601669,中国电建,,,,,,67298.31,27.36,,04-29
364,601988,中国银行,0.12,20.0,2.43,5.06,0.75,3343900.0,27.75,,04-29
365,600330,天通股份,0.03,220.0,2.32,1.38,-0.08,1870.4,437.89,,04-29
366,000029,深深房A,0.02,320.37,1.43,1.6,0.05,2301.3,321.59,,04-29
367,600753,东方银星,-0.0,-0.0,0.87,-0.42,-0.0,-46.4,-6.45,,04-29
368,600031,三一重工,0.35,-39.48,1.84,21.02,-0.45,266306.93,185.79,,04-29
369,000419,通程控股,0.09,32.2,2.48,3.85,0.19,3286.82,32.22,,04-29
370,000929,兰州黄河,0.06,185.71,3.02,1.99,0.41,1107.32,185.41,,04-29
371,600806,*ST昆机,0.04,-60.0,2.63,1.63,-0.01,2263.16,-47.41,,04-29
372,000505,珠江控股,0.01,,1.19,0.63,,314.58,-1636.59,,04-29
373,002320,海峡股份,0.22,-34.91,8.94,2.5,0.16,4520.73,-14.97,,04-29
374,600865,百大集团,0.06,-14.29,2.55,2.3,-0.16,2178.61,-18.4,,04-29
375,002047,宝鹰股份,-0.04,-300.0,1.73,-2.0,-0.06,-1590.62,-408.51,,04-29
376,002063,远光软件,0.11,54.57,2.99,3.73,-0.35,2797.95,91.92,,04-29
377,600600,青岛啤酒,0.29,38.21,7.4,4.01,0.83,39339.25,38.21,,04-29
378,601186,中国铁建,0.14,27.27,4.79,2.92,-0.34,170364.2,22.59,,04-29
379,000722,湖南发展,0.05,-167.61,4.05,1.18,0.08,2207.27,-240.87,,04-29
380,600262,北方股份,0.2,162.5,4.79,4.35,-1.08,3462.07,162.44,,04-29
381,600300,维维股份,0.03,50.0,1.47,2.09,0.06,5078.53,24.56,,04-29
382,002159,三特索道,-0.14,55.56,3.48,-4.0,0.23,-1678.3,48.87,,04-29
383,002191,劲嘉股份,0.18,12.5,3.22,5.59,0.27,11260.68,9.73,,04-29
384,002512,达华智能,0.1,,7.7,1.26,-0.12,1134.29,,,04-29
385,600741,华域汽车,0.3,31.3,5.97,5.19,0.39,78122.25,31.73,,04-29
386,600098,广州发展,0.04,-57.79,4.52,0.98,0.15,9035.35,-57.63,,04-29
387,600847,*ST万里,-0.01,-0.0,0.46,-2.55,0.19,-104.95,-7.31,,04-29
388,600115,东方航空,0.09,25.42,1.47,6.29,0.31,101276.6,31.54,,04-29
389,600120,浙江东方,0.04,0.0,5.36,0.79,-0.5,2206.11,8.4,,04-29
390,600159,大龙地产,0.02,-112.5,1.94,0.26,0.0,1645.69,-124.12,,04-29
391,000825,太钢不锈,0.08,1.28,3.91,2.04,0.3,45085.82,1.71,,04-29
392,600730,中国高科,-0.02,-175.0,2.55,-0.69,-0.73,-520.66,-173.3,,04-29
393,002212,南洋股份,0.07,40.0,6.09,1.09,0.09,1691.11,60.02,,04-29
394,600381,青海春天,0.01,157.14,0.76,1.75,-0.03,572.71,277.99,,04-29
395,002550,千红制药,0.28,,10.26,4.52,0.25,3703.38,,,04-29
396,600399,抚顺特钢,0.01,22.22,3.21,0.33,0.15,547.17,12.04,,04-29
397,002261,拓维信息,0.15,-6.25,5.18,2.94,-0.03,2183.95,23.33,,04-29
398,002293,罗莱生活,0.63,75.0,10.93,5.95,0.89,8867.12,74.21,,04-29
399,600520,中发科技,0.01,83.33,1.89,0.06,0.03,127.18,78.3,,04-29
400,600146,商赢环球,-0.03,-155.77,1.37,-2.1,-0.34,-572.5,-155.27,,04-29
401,600559,老白干酒,0.11,37.5,3.17,3.65,-0.02,1594.53,40.5,,04-29
402,600183,生益科技,0.15,26.69,2.91,5.29,0.11,14357.2,26.75,,04-29
403,300097,智云股份,0.06,,6.65,0.86,-0.15,339.68,,,04-29
404,600200,江苏吴中,0.01,-158.33,1.39,0.5,-0.5,428.98,-157.27,,04-29
405,000676,智度股份,-0.06,105.0,1.23,-4.99,-0.03,-1935.36,109.57,,04-29
406,000695,滨海能源,0.02,-344.44,1.38,0.02,-0.03,495.57,-337.19,,04-29
407,600629,华建集团,0.03,-66.67,2.63,1.15,0.03,872.32,-63.87,,04-29
408,601668,中国建筑,0.07,40.0,2.64,2.82,-0.43,220530.5,59.08,,04-29
409,002169,智光电气,0.02,6.63,3.17,0.61,-0.33,342.38,14.23,,04-29
410,000811,烟台冰轮,0.15,0.0,2.81,5.27,-0.19,3814.86,47.29,,04-29
411,000028,国药一致,0.3,35.14,3.95,7.96,-1.1,8725.93,36.44,,04-29
412,000048,康达尔,0.0,-42.17,-0.32,,0.01,188.32,-41.68,,04-29
413,000333,美的集团,,,,,,52005.98,33.2,,04-29
414,002266,浙富控股,0.09,12.5,7.5,1.23,-0.48,1376.37,23.25,,04-29
415,002314,南山控股,0.12,9.09,6.79,1.75,-0.04,3416.06,7.86,,04-29
416,000592,平潭发展,-0.01,-625.0,1.53,,-0.12,-410.58,-667.99,,04-29
417,600897,厦门空港,0.24,10.97,5.57,4.45,0.37,7226.77,10.97,,04-29
418,002046,轴研科技,0.08,14.29,5.05,1.6,-0.42,866.15,11.8,,04-29
419,000631,顺发恒业,0.11,37.5,1.78,6.11,0.41,11032.06,28.98,,04-29
420,002439,启明星辰,-0.06,-33.33,9.99,-0.59,-0.57,-581.1,-14.49,,04-29
421,601800,中国交建,0.21,90.91,,,,158555.99,-5.02,,04-29
422,000043,中航地产,-0.03,-224.48,8.85,-0.34,-0.3,-665.87,-224.26,,04-29
423,600790,轻纺城,0.05,85.19,2.15,2.37,-0.06,3111.15,84.82,,04-29
424,002268,卫士通,-0.1,-46.32,3.32,-3.04,-0.7,-1361.12,-11.02,,04-29
425,002300,太阳电缆,0.11,-26.76,5.43,2.12,-0.71,2283.24,9.87,,04-29
426,600128,弘业股份,0.01,-88.78,5.23,0.11,-0.49,137.83,-88.81,,04-29
427,002027,分众传媒,0.0,25.0,2.18,0.15,-0.13,106.6,27.2,,04-29
428,600540,*ST新赛,0.03,-3.94,4.0,0.67,-0.21,623.6,-3.92,,04-29
429,000608,阳光股份,0.0,-99.47,3.15,0.1,-0.33,244.0,-99.19,,04-29
430,000718,苏宁环球,0.12,9.09,2.21,5.68,-0.19,20810.89,15.99,,04-29
431,600650,锦江投资,0.1,0.99,3.75,2.74,0.06,5607.48,0.4,,04-29
432,002155,湖南黄金,0.2,573.83,3.85,5.35,0.35,10991.97,573.54,,04-29
433,300196,长海股份,0.1,,6.32,2.37,0.12,1167.97,,,04-29
434,000793,华闻传媒,0.03,-12.05,1.82,1.48,0.09,3670.3,-12.08,,04-29
435,600331,宏达股份,0.02,-49.36,1.21,1.32,-0.36,1640.18,-49.37,,04-29
436,600721,百花村,0.03,200.0,3.23,0.93,0.33,801.89,762.34,,04-29
437,000060,中金岭南,0.07,-50.0,2.96,2.38,0.1,11027.79,-20.32,,04-29
438,002224,三力士,0.03,-25.0,3.33,0.92,-0.64,404.67,4.67,,04-29
439,000150,宜华健康,0.0,15.15,2.28,0.17,0.0,124.19,16.17,,04-29
440,002256,兆新股份,0.02,-50.62,2.13,1.16,0.04,507.89,-9.97,,04-29
441,000962,东方钽业,0.08,201.2,3.66,2.11,0.11,2693.89,201.42,,04-29
442,600548,深高速,0.09,10.39,4.05,2.13,0.17,18605.82,10.12,,04-29
443,601000,唐山港,0.11,,3.6,3.1,0.17,10996.2,,,04-29
444,601106,*ST一重,0.0,-83.5,2.52,0.13,-0.15,2151.05,-76.65,,04-29
445,601188,龙江交通,0.02,51.26,2.0,0.92,0.04,2226.07,54.16,,04-29
446,600243,青海华鼎,-0.03,18.44,3.22,-1.03,-0.26,-791.14,18.42,,04-29
447,600301,ST南化,-0.17,-48.09,1.81,-8.75,-0.17,-3898.88,-48.08,,04-29
448,000018,神州长城,-0.02,-0.0,0.81,-2.94,,-414.39,17.57,,04-29
449,000820,神雾节能,-0.18,5.88,-2.64,,-0.24,-5090.46,7.04,,04-29
450,600726,华电能源,-0.1,150.0,1.62,-5.98,-0.37,-19681.86,168.11,,04-29
451,000519,中兵红箭,0.0,-76.47,1.84,0.22,-0.11,75.68,-77.11,,04-29
452,600516,方大炭素,0.13,334.52,2.38,5.83,-0.09,17235.14,334.54,,04-29
453,600871,石化油服,0.11,484.21,2.19,5.21,-0.07,44484.1,470.69,,04-29
454,601006,大秦铁路,0.23,27.78,4.02,5.89,0.11,341708.95,48.69,,04-29
455,600215,长春经开,-0.01,-93.95,6.68,-0.12,-0.06,-296.47,-93.96,,04-29
456,600250,南纺股份,0.01,6.94,2.72,0.28,-0.2,198.07,5.95,,04-29
457,600643,爱建集团,0.03,209.09,1.56,2.22,-0.06,2802.88,216.2,,04-29
458,600662,强生控股,0.03,-0.29,2.63,1.32,0.06,3626.27,29.25,,04-29
459,000758,中色股份,0.07,242.86,3.19,2.29,0.09,4590.02,247.04,,04-29
460,601919,中远海控,-0.05,-155.56,4.58,-1.06,-0.05,-50326.55,-157.05,,04-29
461,000826,启迪桑德,0.12,43.75,3.23,3.67,0.12,4769.72,47.71,,04-29
462,600753,东方银星,-0.0,-0.0,0.87,-0.42,-0.0,-46.4,-6.45,,04-29
463,600031,三一重工,0.35,-39.48,1.84,21.02,-0.45,266306.93,185.79,,04-29
464,000419,通程控股,0.09,32.2,2.48,3.85,0.19,3286.82,32.22,,04-29
465,000929,兰州黄河,0.06,185.71,3.02,1.99,0.41,1107.32,185.41,,04-29
466,600806,*ST昆机,0.04,-60.0,2.63,1.63,-0.01,2263.16,-47.41,,04-29
467,000505,珠江控股,0.01,,1.19,0.63,,314.58,-1636.59,,04-29
468,600860,*ST京城,0.02,-322.22,1.79,1.12,-0.06,842.43,-319.24,,04-29
469,000607,华媒控股,-0.04,431.33,0.59,-7.19,-0.33,-2152.01,433.93,,04-29
470,600166,福田汽车,0.41,-26.86,8.09,5.26,-0.34,43650.1,-15.88,,04-29
471,600578,京能电力,0.08,-46.67,4.36,1.91,0.37,5411.67,-36.35,,04-29
472,000677,恒天海龙,-0.06,-300.0,1.05,-6.19,0.02,-5615.04,-333.06,,04-29
473,600220,江苏阳光,0.01,-16.98,1.63,0.81,-0.04,2355.91,-16.93,,04-29
474,601166,兴业银行,0.87,6.1,16.2,5.52,-17.22,522107.57,28.0,,04-29
475,000697,炼石有色,-0.05,-11.76,1.89,-2.34,-0.42,-834.93,-11.98,,04-29
476,000717,韶钢松山,0.02,-47.35,3.5,0.46,1.12,2657.48,-47.27,,04-29
477,600257,大湖股份,0.02,30.43,1.39,1.52,-0.04,895.98,30.39,,04-29
478,601669,中国电建,,,,,,67298.31,27.36,,04-29
479,601988,中国银行,0.12,20.0,2.43,5.06,0.75,3343900.0,27.75,,04-29
480,300196,长海股份,0.1,,6.32,2.37,0.12,1167.97,,,04-29
481,000793,华闻传媒,0.03,-12.05,1.82,1.48,0.09,3670.3,-12.08,,04-29
482,600331,宏达股份,0.02,-49.36,1.21,1.32,-0.36,1640.18,-49.37,,04-29
483,600721,百花村,0.03,200.0,3.23,0.93,0.33,801.89,762.34,,04-29
484,002224,三力士,0.03,-25.0,3.33,0.92,-0.64,404.67,4.67,,04-29
485,000150,宜华健康,0.0,15.15,2.28,0.17,0.0,124.19,16.17,,04-29
486,002256,兆新股份,0.02,-50.62,2.13,1.16,0.04,507.89,-9.97,,04-29
487,000962,东方钽业,0.08,201.2,3.66,2.11,0.11,2693.89,201.42,,04-29
488,600548,深高速,0.09,10.39,4.05,2.13,0.17,18605.82,10.12,,04-29
489,601000,唐山港,0.11,,3.6,3.1,0.17,10996.2,,,04-29
490,601106,*ST一重,0.0,-83.5,2.52,0.13,-0.15,2151.05,-76.65,,04-29
491,601188,龙江交通,0.02,51.26,2.0,0.92,0.04,2226.07,54.16,,04-29
492,600243,青海华鼎,-0.03,18.44,3.22,-1.03,-0.26,-791.14,18.42,,04-29
493,600301,ST南化,-0.17,-48.09,1.81,-8.75,-0.17,-3898.88,-48.08,,04-29
494,000018,神州长城,-0.02,-0.0,0.81,-2.94,,-414.39,17.57,,04-29
495,000820,神雾节能,-0.18,5.88,-2.64,,-0.24,-5090.46,7.04,,04-29
496,600726,华电能源,-0.1,150.0,1.62,-5.98,-0.37,-19681.86,168.11,,04-29
497,000060,中金岭南,0.07,-50.0,2.96,2.38,0.1,11027.79,-20.32,,04-29
498,600004,白云机场,0.15,5.84,5.84,2.51,0.05,16659.84,5.74,,04-28
499,002229,鸿博股份,0.1,11.11,3.65,2.75,-0.45,1403.37,10.19,,04-28
500,002567,唐人神,0.11,,10.23,1.64,0.59,1586.03,,,04-28
501,000413,东旭光电,-0.02,4.24,0.56,-2.79,-0.01,-658.5,4.28,,04-28
502,002278,神开股份,0.04,-33.33,5.14,1.02,-0.09,1141.51,5.3,,04-28
503,600086,东方金钰,0.07,619.78,1.29,5.2,-0.45,2306.37,616.9,,04-28
504,600835,上海机电,0.19,12.05,5.55,3.41,-0.22,19006.68,12.17,,04-28
505,600105,永鼎股份,0.1,-41.86,3.73,2.7,-0.42,3780.62,-19.19,,04-28
506,000987,越秀金控,0.32,23.08,4.6,7.31,-0.02,11651.98,24.21,,04-28
507,000557,西部创业,-0.0,-83.33,-0.41,,,-60.28,-84.7,,04-28
508,000620,新华联,-0.0,-79.55,0.01,-6.94,-0.0,-26.58,-80.08,,04-28
509,002390,信邦制药,0.08,-20.0,11.14,0.68,0.17,656.04,3.38,,04-28
510,601318,中国平安,0.76,22.58,15.55,5.0,7.65,581400.0,27.75,,04-28
511,601618,中国中冶,0.06,0.0,2.42,2.63,-0.67,119613.4,8.33,,04-28
512,601799,星宇股份,0.24,,7.09,3.74,0.06,4665.87,,,04-28
513,600288,大恒科技,0.01,-4.59,2.86,0.36,-0.45,452.83,-4.9,,04-28
514,000786,北新建材,0.06,31.82,4.56,1.29,-0.37,3363.81,33.37,,04-28
515,600715,文投控股,-0.03,35.0,0.05,-41.33,-0.01,-594.38,30.06,,04-28
516,002197,证通电子,0.11,1000.0,3.57,3.14,-0.78,1473.24,1107.31,,04-28
517,002518,科士达,0.17,,10.42,1.64,-0.6,1952.66,,,04-28
518,002535,林州重机,0.13,,8.19,1.91,-0.42,2419.64,,,04-28
519,002234,民和股份,0.35,-343.83,6.09,5.88,0.12,3737.84,-343.81,,04-28
520,600770,综艺股份,0.04,-20.0,4.58,1.3,-0.46,2684.56,29.31,,04-28
521,002572,索菲亚,0.38,,5.05,7.52,-0.67,1529.68,,,04-28
522,600876,洛阳玻璃,0.14,-603.21,0.37,46.71,-0.08,7042.78,-602.68,,04-28
523,002042,华孚色纺,0.36,12.5,9.89,3.72,-0.91,9884.27,31.22,,04-28
524,000627,天茂集团,0.0,-90.91,1.14,0.2,0.02,310.68,-89.49,,04-28
525,600201,生物股份,0.17,54.55,3.15,5.43,-0.09,4679.36,52.47,,04-28
526,002074,国轩高科,0.06,34.83,2.95,2.12,,870.94,38.94,,04-28
527,002090,金智科技,0.05,-54.62,2.46,1.86,-0.09,921.52,-9.32,,04-28
528,002427,尤夫股份,0.11,-8.33,5.28,2.12,-0.42,2025.78,26.03,,04-28
529,000736,中房地产,-0.01,-66.67,4.57,-0.22,-0.39,-296.91,-61.43,,04-28
530,601857,中国石油,0.2,11.11,5.34,3.9,0.37,3700200.0,14.03,,04-28
531,000049,德赛电池,0.17,135.74,1.69,10.33,0.1,2273.77,135.58,,04-28
532,002545,东方铁塔,0.28,,13.54,3.22,-1.42,4840.58,,,04-28
533,000898,鞍钢股份,0.01,-93.71,7.49,0.13,0.02,7100.0,-93.82,,04-28
534,600393,粤泰股份,-0.03,-370.0,2.98,-0.91,-0.19,-813.83,-534.57,,04-28
535,600038,中直股份,0.03,2855.56,4.26,0.63,-0.01,898.96,2756.34,,04-28
536,000917,电广传媒,0.51,5000.0,6.7,7.64,-2.2,20799.42,4325.87,,04-28
537,000425,徐工机械,0.49,-15.92,6.2,8.0,-0.69,101845.88,101.46,,04-28
538,000531,穗恒运A,0.05,-48.55,4.1,1.34,0.57,1463.69,-48.55,,04-28
539,000979,中弘股份,0.12,1100.0,1.76,6.9,0.34,11883.46,2212.81,,04-28
540,002095,生意宝,0.08,-52.94,3.28,2.52,0.02,1102.7,-28.81,,04-28
541,600637,东方明珠,0.02,103.23,1.84,1.03,-0.1,1338.17,102.73,,04-28
542,600000,浦发银行,0.42,-9.25,9.0,,2.8,605871.97,47.56,,04-28
543,000488,晨鸣纸业,0.11,-8.33,6.68,1.72,0.11,23541.03,-1.13,,04-28
544,600104,上汽集团,0.49,10.93,7.65,6.58,0.27,450194.64,56.46,,04-28
545,600854,春兰股份,-0.04,-57.47,3.52,-1.05,-0.01,-1922.66,-57.29,,04-28
546,000555,神州信息,-0.03,-22.35,-1.46,,-0.03,-238.87,-21.35,,04-28
547,002325,洪涛股份,0.16,14.29,7.58,2.07,-0.27,2334.92,35.7,,04-28
548,000576,广东甘化,-0.02,-33.33,0.98,-2.11,0.01,-670.93,-24.65,,04-28
549,300076,GQY视讯,0.01,-95.45,9.68,0.07,-0.28,73.14,-91.41,,04-28
550,002052,同洲电子,-0.07,-52.67,3.23,-2.16,-0.55,-2412.55,-54.14,,04-28
551,002373,千方科技,-0.26,-1400.0,9.27,-2.78,-1.32,-1789.25,-1530.45,,04-28
552,002100,天康生物,0.14,0.0,4.74,2.91,-1.26,3079.04,31.55,,04-28
553,002421,达实智能,0.08,-1.23,7.3,1.11,-0.44,627.38,32.86,,04-28
554,601288,农业银行,0.1,,1.77,6.09,0.86,3406700.0,36.43,,04-28
555,600661,新南洋,0.01,52.38,2.34,0.29,-0.18,110.47,53.06,,04-28
556,300189,神农基因,0.27,,7.81,9.01,0.01,3259.41,,,04-28
557,000022,深赤湾A,0.2,-2.96,5.22,3.78,0.28,12728.87,-2.96,,04-28
558,600387,海越股份,0.06,-33.33,2.44,2.42,0.05,2251.84,-19.68,,04-28
559,600074,保千里,0.03,-164.58,0.6,5.3,-0.02,2058.97,-164.37,,04-28
560,000972,*ST中基,-0.11,80.89,2.67,-4.16,-0.12,-5474.63,108.01,,04-28
561,600839,四川长虹,0.04,1110.0,3.51,1.04,-0.33,10331.26,1734.12,,04-28
562,000543,皖能电力,0.03,-50.0,5.01,0.54,-0.06,2085.69,-55.18,,04-28
563,000606,神州易桥,-0.02,-513.16,1.43,-0.89,0.01,-638.8,-518.58,,04-28
564,002089,新海宜,0.09,-24.16,3.87,2.23,0.09,2017.06,-16.6,,04-28
565,002105,信隆健康,0.01,-80.0,1.93,0.3,0.01,155.92,-87.78,,04-28
566,000735,罗牛山,0.01,29.55,1.81,0.32,0.04,500.8,30.19,,04-28
567,600275,*ST昌鱼,-0.01,86.36,0.48,-2.5,-0.0,-625.17,86.46,,04-28
568,300177,中海达,0.2,,13.89,2.46,-1.28,814.04,,,04-28
569,002490,*ST墨龙,0.06,,6.78,0.82,0.05,2212.1,,,04-28
570,002185,华天科技,0.07,-20.71,2.78,2.42,0.16,2486.33,3.05,,04-28
571,000831,五矿稀土,-0.01,-66.67,0.0,-116.7,-0.14,-793.9,-54.5,,04-28
572,600016,民生银行,0.23,21.05,4.13,5.79,2.65,621000.0,45.47,,04-28
573,000916,华北高速,0.04,-33.33,3.58,1.18,0.07,4578.85,-30.64,,04-28
574,600416,湘电股份,0.12,0.0,8.1,1.54,-1.85,3763.02,28.4,,04-28
575,002254,泰和新材,0.26,-33.33,6.81,3.89,-0.19,6773.26,7.75,,04-28
576,600846,同济科技,0.03,-25.0,,1.54,-0.5,1853.44,21.79,,04-28
577,600508,上海能源,0.41,2.5,8.85,6.94,0.48,29880.66,2.49,,04-28
578,000567,海德股份,-0.01,-109.46,1.31,-0.54,-0.43,-81.03,-109.39,,04-28
579,600582,天地科技,0.11,-19.29,3.39,3.4,-0.49,11429.75,20.3,,04-28
580,601179,中国西电,0.0,-86.28,3.39,0.13,-0.13,1950.9,-85.61,,04-28
581,002447,壹桥股份,-0.09,28.57,10.52,-0.87,-0.26,-612.25,67.17,,04-28
582,002142,宁波银行,0.28,40.0,5.79,,-14.95,81496.6,63.63,,04-28
583,000016,深康佳A,-0.06,-315.54,3.25,-1.94,0.12,-7686.3,-315.75,,04-28
584,600375,华菱星马,0.4,66.67,4.76,8.77,-1.19,7498.69,67.98,,04-28
585,000410,*ST沈机,0.08,33.33,2.76,2.81,0.06,4165.77,37.6,,04-28
586,600886,国投电力,0.0,-80.83,4.62,0.08,0.93,745.2,-80.64,,04-28
587,002051,中工国际,0.26,-10.34,6.55,3.99,1.6,8692.8,56.17,,04-28
588,000637,茂化实华,0.04,-33.33,1.63,2.45,-0.1,2047.96,-21.03,,04-28
589,600193,创兴资源,-0.01,-80.0,2.09,-0.45,-0.12,-206.29,-80.76,,04-28
590,600604,市北高新,-0.01,2.74,0.29,-2.52,-0.09,-424.07,2.16,,04-28
591,000783,长江证券,0.15,-21.05,5.19,3.44,-2.7,33332.91,-19.29,,04-28
592,002179,中航光电,0.07,-22.22,3.13,2.24,-0.27,2781.47,20.93,,04-28
593,002516,旷达科技,0.17,,7.53,2.32,0.02,3453.34,,,04-28
594,600029,南方航空,0.13,-27.78,2.88,4.49,0.2,123600.0,-12.9,,04-28
595,002570,贝因美,0.17,,3.05,5.76,1.04,6553.56,,,04-28
596,600056,中国医药,0.19,-15.45,4.89,3.89,-0.6,5782.81,11.22,,04-28
597,600073,上海梅林,0.01,200.0,2.15,0.56,0.1,427.84,193.61,,04-28
598,000523,广州浪奇,0.01,3.77,4.38,0.32,-0.34,231.63,26.45,,04-28
599,600838,上海九百,0.23,3501.54,1.71,14.7,-0.04,9386.16,3496.9,,04-28
600,000637,茂化实华,0.04,-33.33,1.63,2.45,-0.1,2047.96,-21.03,,04-28
601,600193,创兴资源,-0.01,-80.0,2.09,-0.45,-0.12,-206.29,-80.76,,04-28
602,600604,市北高新,-0.01,2.74,0.29,-2.52,-0.09,-424.07,2.16,,04-28
603,000783,长江证券,0.15,-21.05,5.19,3.44,-2.7,33332.91,-19.29,,04-28
604,002179,中航光电,0.07,-22.22,3.13,2.24,-0.27,2781.47,20.93,,04-28
605,002516,旷达科技,0.17,,7.53,2.32,0.02,3453.34,,,04-28
606,002570,贝因美,0.17,,3.05,5.76,1.04,6553.56,,,04-28
607,600056,中国医药,0.19,-15.45,4.89,3.89,-0.6,5782.81,11.22,,04-28
608,600073,上海梅林,0.01,200.0,2.15,0.56,0.1,427.84,193.61,,04-28
609,000523,广州浪奇,0.01,3.77,4.38,0.32,-0.34,231.63,26.45,,04-28
610,600838,上海九百,0.23,3501.54,1.71,14.7,-0.04,9386.16,3496.9,,04-28
611,000541,佛山照明,0.07,133.33,2.89,2.39,0.04,6763.99,144.58,,04-28
