,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
350,600576,万家文化,0.06,270.59,2.28,,-0.43,1381.91,281.79,,10-30
351,601988,中国银行,0.23,27.78,1.79,13.38,0.33,5920000.0,29.42,,10-30
352,002173,创新医疗,0.48,-19.19,5.24,,-1.02,3204.7,7.97,,10-30
353,600665,天地源,0.1,61.72,1.99,,0.14,6906.14,61.72,,10-30
354,000032,深桑达A,0.31,70.87,3.31,,-0.24,7265.1,104.99,,10-30
355,600310,桂东电力,0.49,40.35,4.46,,0.84,7737.39,40.35,,10-30
356,002221,东华能源,0.06,-49.17,2.31,,-0.09,1251.74,-36.14,,10-30
357,600718,东软集团,0.55,19.57,6.14,,0.34,29108.31,126.83,,10-30
358,000932,*ST华菱,0.45,-2.12,5.4,,0.58,124100.85,21.35,,10-30
359,600368,五洲交通,0.13,-13.33,3.31,,0.29,5952.59,-9.77,,10-30
360,600576,万家文化,0.06,270.59,2.28,,-0.43,1381.91,281.79,,10-30
361,601988,中国银行,0.23,27.78,1.79,13.38,0.33,5920000.0,29.42,,10-30
362,002173,创新医疗,0.48,-19.19,5.24,,-1.02,3204.7,7.97,,10-30
363,600665,天地源,0.1,61.72,1.99,,0.14,6906.14,61.72,,10-30
364,000032,深桑达A,0.31,70.87,3.31,,-0.24,7265.1,104.99,,10-30
365,600310,桂东电力,0.49,40.35,4.46,,0.84,7737.39,40.35,,10-30
366,002221,东华能源,0.06,-49.17,2.31,,-0.09,1251.74,-36.14,,10-30
367,600718,东软集团,0.55,19.57,6.14,,0.34,29108.31,126.83,,10-30
368,000932,*ST华菱,0.45,-2.12,5.4,,0.58,124100.85,21.35,,10-30
369,600368,五洲交通,0.13,-13.33,3.31,,0.29,5952.59,-9.77,,10-30
370,600386,北巴传媒,0.11,-23.57,2.06,,0.43,4309.78,-23.73,,10-30
371,600029,南方航空,0.0,-99.2,1.87,,0.53,2800.0,-98.72,,10-30
372,600826,兰生股份,0.03,10.0,6.11,,0.06,920.34,3.21,,10-30
373,002034,美欣达,-0.3,-276.47,5.2,,0.83,-2409.36,-270.37,,10-30
374,600507,方大特钢,0.0,-99.55,2.5,,0.14,100.0,-99.34,,10-30
375,600151,航天机电,0.08,-23.3,1.73,,0.03,5926.79,-23.47,,10-30
376,600187,国中水务,-0.28,-123.96,0.28,,0.04,-9171.42,-124.0,,10-30
377,600995,文山电力,0.26,-7.14,1.95,,0.38,10364.28,46.43,,10-30
378,600635,大众公用,0.12,-14.29,1.69,,0.06,17547.07,-0.58,,10-30
379,600279,重庆港九,0.12,-33.7,3.51,,-0.11,2733.77,-33.9,,10-30
380,002210,飞马国际,0.28,-20.23,3.17,,-0.7,3829.84,7.46,,10-30
381,000062,深圳华强,0.03,-92.86,4.36,,0.01,795.26,-93.92,,10-30
382,000881,中广核技,0.68,100.88,3.55,,1.08,21023.64,100.51,,10-30
383,000428,华天酒店,0.31,-17.73,3.2,,0.4,11517.66,-11.58,,10-30
384,600756,浪潮软件,0.1,288.46,3.11,,-0.04,1885.25,291.39,,10-30
385,600036,招商银行,1.29,89.71,5.68,,4.5,1899900.0,90.56,,10-30
386,600449,宁夏建材,1.15,144.68,8.17,,1.04,19262.97,184.47,,10-30
387,002071,长城影视,0.01,-87.5,2.69,,0.27,123.75,-87.79,,10-30
388,600175,美都能源,0.05,-40.48,1.71,,-0.06,1713.31,23.23,,10-30
389,000760,斯太尔,-0.01,-133.33,1.17,,-0.1,-344.84,-170.09,,10-30
390,600678,四川金顶,0.06,-10.85,1.24,,0.04,2005.38,33.62,,10-30
391,000069,华侨城A,0.2,4.19,1.98,,0.53,52050.85,134.73,,10-30
392,002247,帝龙文化,0.33,-13.16,5.82,,0.41,1861.52,3.55,,10-30
393,600728,佳都科技,-0.17,75.79,-0.98,,0.03,-3485.87,77.09,,10-30
394,000501,鄂武商A,0.22,100.0,2.38,,0.73,11141.14,104.63,,10-30
395,600803,新奥股份,0.05,-47.78,1.61,,0.05,1110.72,-46.25,,10-30
396,600820,隧道股份,0.27,30.43,4.81,,0.55,17841.36,45.78,,10-30
397,002028,思源电气,0.85,13.33,6.08,,-0.37,23389.01,91.52,,10-30
398,000608,阳光股份,0.2,-57.45,3.45,,-0.98,10695.7,-33.95,,10-30
399,002044,美年健康,0.07,-58.82,1.88,,0.04,1092.51,-48.64,,10-30
400,600536,中国软件,0.14,-36.36,3.69,,-1.52,2270.97,-35.47,,10-30
401,600162,香江控股,0.2,1915.0,1.9,,-0.52,10668.6,2676.7,,10-30
402,002092,中泰化学,0.37,-50.13,4.72,,0.25,20074.63,13.61,,10-30
403,002124,天邦股份,0.7,72.59,2.76,,-0.71,9580.35,274.49,,10-30
404,600609,金杯汽车,0.05,76.67,0.68,,0.22,5815.44,78.47,,10-30
405,600645,中源协和,0.11,469.85,0.38,,0.23,3686.64,468.76,,10-30
406,000869,张裕A,1.12,43.59,4.24,,1.82,58852.94,43.42,,10-30
407,600749,西藏旅游,-0.19,-228.53,1.77,,-0.15,-3181.7,-313.39,,10-30
408,000958,东方能源,-0.79,464.29,2.96,,0.14,-23562.04,463.33,,10-30
409,600028,中国石化,0.2,-63.81,3.59,,-0.04,1764200.0,-63.76,,10-30
410,600791,京能置业,0.41,187.73,1.93,,-0.98,15398.1,415.57,,10-30
411,600487,亨通光电,0.42,6.33,6.65,,-0.48,6991.11,6.59,,10-30
412,002049,紫光国芯,0.29,4.92,4.31,,0.46,2629.2,10.88,,10-30
413,600506,香梨股份,-0.3,400.0,2.19,,0.12,-4379.21,361.67,,10-30
414,600879,航天电子,0.29,-12.12,5.01,,-0.89,15459.55,-7.3,,10-30
415,600895,张江高科,0.33,43.48,3.27,,-0.09,44590.51,58.6,,10-30
416,000725,京东方A,0.03,-82.35,2.08,,0.39,10807.85,-78.17,,10-30
417,002129,中环股份,0.22,15.4,3.06,,0.25,10343.77,67.95,,10-30
418,600597,光明乳业,-0.13,-192.59,2.05,,0.12,-13045.98,-192.63,,10-30
419,601169,北京银行,0.7,45.83,5.02,,-1.03,438892.3,80.19,,10-30
420,002037,久联发展,0.12,-47.83,3.65,,0.05,1441.2,-43.14,,10-30
421,600491,龙元建设,0.35,0.43,3.86,,0.23,13665.4,1.24,,10-30
422,600883,博闻科技,0.05,-38.64,2.13,,-0.06,1263.83,-39.02,,10-30
423,000690,宝新能源,0.31,-16.22,2.13,,0.02,34478.94,24.54,,10-30
424,000806,银河生物,-0.06,-580.0,1.74,,0.0,-4216.31,-632.0,,10-30
425,002213,特尔佳,0.15,-16.67,2.12,,0.14,1467.02,8.44,,10-30
426,002245,澳洋顺昌,0.8,36.03,6.54,,-1.97,4192.18,58.26,,10-30
427,600801,华新水泥,0.87,47.46,9.78,,1.01,33644.36,73.87,,10-30
428,002010,传化智联,0.21,-36.36,3.04,,-0.11,4186.41,-18.42,,10-30
429,600086,东方金钰,0.02,24.5,1.04,,0.19,875.79,5.22,,10-30
430,600835,上海机电,0.46,-15.84,4.32,,0.37,46759.38,1.06,,10-30
431,000677,恒天海龙,0.1,-75.29,1.74,,0.07,8753.77,-47.97,,10-30
432,000697,炼石有色,-0.15,-13.64,2.22,,-0.18,-2828.95,-13.87,,10-30
433,601919,中远海控,1.93,865.0,5.85,,2.3,1971160.44,1198.61,,10-30
434,000792,盐湖股份,1.44,67.06,3.36,,2.77,110157.92,67.07,,10-30
435,600643,爱建集团,0.04,-94.33,1.3,,0.07,3347.57,-89.94,,10-30
436,600715,文投控股,0.01,-81.82,0.8,,-0.01,320.36,-81.36,,10-30
437,600345,长江通信,0.13,3.08,4.87,,0.02,2655.39,2.8,,10-30
438,600370,三房巷,0.04,-73.82,3.48,,0.07,1363.96,-71.83,,10-30
439,600010,包钢股份,0.2,-18.75,2.29,,-0.18,125395.92,20.57,,10-30
440,600770,综艺股份,0.11,-39.43,1.84,,-0.32,4277.79,-39.55,,10-30
441,002095,生意宝,0.28,-40.43,4.0,,0.19,2488.78,-11.84,,10-30
442,600560,金自天正,0.32,33.33,4.53,,0.34,3228.59,34.41,,10-30
443,600970,中材国际,1.37,57.47,6.85,,53.11,23008.57,57.6,,10-30
444,600237,铜峰电子,0.03,11.07,1.93,,0.05,1244.92,11.04,,10-30
445,002175,东方网络,0.19,-51.28,3.08,,0.04,1593.93,-2.94,,10-30
446,000917,电广传媒,0.18,-5.26,4.19,,0.31,7415.84,13.51,,10-30
447,000985,大庆华科,0.15,115.94,3.58,,0.46,1929.68,116.29,,10-30
448,600098,广州发展,0.11,-76.07,3.97,,0.16,23040.09,-76.07,,10-30
449,600509,天富能源,0.07,-65.95,2.8,,0.1,4910.71,-12.07,,10-30
450,600132,重庆啤酒,0.3,-16.67,2.16,,0.51,14363.34,8.59,,10-30
451,002084,海鸥卫浴,0.22,-50.53,3.42,,0.42,4714.91,-41.22,,10-30
452,600171,上海贝岭,0.02,-48.28,2.62,,-0.05,1006.53,-43.39,,10-30
453,601001,大同煤业,1.6,300.0,6.04,,6.18,133588.64,296.08,,10-30
454,601857,中国石油,0.47,-20.34,4.01,,0.82,8660200.0,-17.44,,10-30
455,600637,东方明珠,0.02,9.64,3.16,,-0.11,1289.43,9.4,,10-30
456,600262,北方股份,0.13,35.85,3.94,,0.01,2139.06,35.84,,10-30
457,600654,*ST中安,0.03,0.0,1.39,,-0.08,2171.19,0.74,,10-30
458,000156,华数传媒,-0.03,-91.16,-5.04,,0.03,-352.87,-91.17,,10-30
459,600725,ST云维,0.94,105.9,5.83,,1.22,27350.91,115.55,,10-30
460,600764,中电广通,0.0,-94.46,1.59,,-1.53,154.1,-94.49,,10-29
461,600399,抚顺特钢,0.05,37.84,3.07,,0.78,2639.67,36.62,,10-29
462,600052,浙江广厦,0.21,-2.78,1.51,,-0.8,18049.59,10.24,,10-29
463,000993,闽东电力,0.05,40.41,3.57,,-0.03,2023.31,41.89,,10-29
464,000585,东北电气,-0.0,-43.55,0.58,,0.01,-306.74,-43.68,,10-29
465,600962,国投中鲁,0.29,-32.14,4.98,,3.25,5989.01,-14.58,,10-29
466,002105,信隆健康,0.06,0.0,1.77,,0.01,1740.72,12.56,,10-29
467,002153,石基信息,0.79,-32.48,5.22,,0.59,8799.91,72.14,,10-29
468,601918,新集能源,0.4,81.82,2.69,,0.93,73674.75,126.7,,10-29
469,000811,烟台冰轮,0.25,-19.35,3.1,,-0.06,4361.05,-20.24,,10-29
470,600680,*ST上普,0.01,-43.88,3.99,,-0.15,437.75,-26.85,,10-29
471,600306,商业城,0.0,-90.32,2.66,,0.17,62.49,-88.67,,10-29
472,000078,海王生物,0.05,-28.95,1.14,,0.22,3521.95,-24.55,,10-29
473,000910,大亚圣象,0.26,-7.14,3.74,,0.82,13736.42,-1.89,,10-29
474,600730,中国高科,0.02,-92.5,2.38,,-0.33,436.96,-92.53,,10-29
475,000529,广弘控股,-0.17,22.14,-1.33,,0.05,-6781.28,19.79,,10-29
476,600805,悦达投资,0.06,-38.34,3.08,,0.62,2977.79,-38.76,,10-29
477,600969,郴电国际,-0.39,-279.72,2.73,,0.76,-8199.39,-279.73,,10-29
478,600183,生益科技,0.26,-30.67,2.27,,0.43,24865.76,-30.72,,10-29
479,600988,赤峰黄金,-0.07,-17.5,-0.05,,-0.09,-657.66,-12.83,,10-29
480,600594,益佰制药,0.3,-21.84,2.35,,0.39,6991.84,1.8,,10-29
481,601111,中国国航,-0.06,-119.16,2.46,,0.36,-65725.3,-118.84,,10-29
482,601666,平煤股份,1.75,105.88,6.92,,4.1,187546.55,104.89,,10-29
483,002174,游族网络,0.12,-68.42,2.55,,-0.15,1032.52,-56.48,,10-29
484,000016,深康佳A,0.16,68.76,3.08,,-0.07,18793.88,237.59,,10-29
485,000818,方大化工,0.0,-43.94,3.55,,0.17,126.02,-43.49,,10-29
486,600685,中船防务,1.39,0.72,5.35,,-0.89,68666.53,0.85,,10-29
487,600775,南京熊猫,0.07,-17.69,2.21,,-0.31,4573.9,-17.67,,10-29
488,600062,华润双鹤,0.62,24.97,6.26,,0.19,28332.23,30.52,,10-29
489,600439,瑞贝卡,0.34,-39.29,2.55,,-0.24,16360.16,23.72,,10-29
490,600468,百利电气,0.07,8.68,1.43,,0.06,2340.26,8.66,,10-29
491,600489,中金黄金,1.12,73.91,10.72,,-1.06,39561.63,119.57,,10-29
492,600526,菲达环保,0.06,-35.94,3.58,,0.6,791.33,-33.4,,10-29
493,000668,荣丰控股,1.03,232.26,3.39,,-2.66,15117.62,232.48,,10-29
494,600170,上海建工,0.36,6.76,5.2,,-0.04,26100.38,5.43,,10-29
495,600976,健民集团,0.08,14.29,4.75,,0.42,1238.79,12.06,,10-29
496,002115,三维通信,0.29,-17.64,2.87,,-0.13,3439.58,30.96,,10-29
497,600599,熊猫金控,0.16,3.82,1.78,,0.03,2018.78,3.84,,10-29
498,600636,*ST爱富,0.0,-97.94,2.26,,0.29,124.06,-97.75,,10-29
499,000852,石化机械,0.29,16.0,2.85,,0.1,8876.29,14.5,,10-29
500,000882,华联股份,0.1,42.52,2.45,,-0.54,2423.34,42.65,,10-29
501,002227,奥特迅,0.26,-13.33,5.16,,-0.41,2500.28,4.43,,10-29
502,000921,海信科龙,0.05,-59.08,-0.72,,0.17,5011.64,-59.08,,10-29
503,600356,恒丰纸业,0.2,5.26,5.47,,0.39,3955.54,38.09,,10-29
504,600740,山西焦化,0.17,-39.29,3.89,,-0.08,9868.18,23.71,,10-29
505,600763,通策医疗,0.08,4.46,1.16,,-0.06,1314.76,4.46,,10-29
506,600021,上海电力,-0.58,-392.48,3.14,,0.17,-124858.31,-488.85,,10-29
507,600798,宁波海运,0.5,115.22,3.36,,0.94,28752.62,143.1,,10-29
508,000584,哈工智能,0.23,-54.24,3.81,,-0.6,9323.99,-46.79,,10-29
509,000603,盛达矿业,0.03,39.13,0.58,,-0.04,452.65,37.92,,10-29
510,600103,青山纸业,0.02,-34.98,1.71,,0.06,2198.1,-35.85,,10-29
511,000652,泰达股份,0.04,-64.42,1.31,,-0.14,6317.22,-29.51,,10-29
512,000673,当代东方,-0.05,-21.5,0.56,,-0.59,-950.28,-22.15,,10-29
513,600587,新华医疗,0.16,-20.0,4.52,,0.06,2163.85,17.36,,10-29
514,601006,大秦铁路,0.43,19.44,3.02,,0.56,556780.63,19.37,,10-29
515,600604,市北高新,-0.07,-1098.65,0.69,,-0.0,-4183.5,-1091.64,,10-29
516,600248,延长化建,-0.1,-61.54,1.52,,-0.0,-1460.69,-59.92,,10-29
517,600641,万业企业,0.65,-24.42,5.89,,0.67,29117.5,-24.56,,10-29
518,000027,深圳能源,0.41,-25.22,5.04,,0.71,89914.69,36.97,,10-29
519,002200,云投生态,0.7,-2.78,8.47,,0.36,5905.15,30.3,,10-29
520,000046,泛海控股,0.09,-85.69,3.6,,-0.0,20979.34,-57.05,,10-29
521,000888,峨眉山A,0.02,-89.47,2.55,,0.27,567.47,-87.07,,10-29
522,600340,华夏幸福,-0.14,133.33,1.95,,0.04,-2004.55,146.22,,10-29
523,600429,三元股份,0.03,50.0,1.28,,-0.09,2221.16,89.67,,10-29
524,600073,上海梅林,-0.05,-1766.67,2.32,,-0.22,-1792.41,-1742.45,,10-29
525,600460,士兰微,0.09,-44.38,1.88,,-0.01,3597.12,-44.48,,10-29
526,002529,海源机械,0.32,,,,,3842.43,,,10-29
527,000590,启迪古汉,0.1,100.0,1.59,,0.04,2083.81,97.67,,10-29
528,600090,同济堂,0.11,-34.76,0.76,,0.62,3925.76,-34.84,,10-29
529,600858,银座股份,0.47,-21.82,4.98,,0.51,11109.88,51.46,,10-29
530,600891,秋林集团,0.02,-120.0,0.69,,0.26,443.64,-117.89,,10-29
531,600163,中闽能源,0.04,110.0,3.08,,-0.02,2645.36,315.04,,10-29
532,002157,正邦科技,0.17,-57.5,1.71,,0.51,3884.83,65.16,,10-29
533,000837,秦川机床,0.24,-5.18,2.38,,-0.12,8303.21,42.11,,10-29
534,000875,吉电股份,-0.13,-219.47,3.09,,0.05,-10559.0,-228.7,,10-29
535,600701,工大高新,-0.04,303.23,1.69,,0.06,-1869.31,329.17,,10-29
536,600350,山东高速,0.3,16.6,2.56,,0.34,99368.33,16.91,,10-29
537,000533,万家乐,0.08,-47.93,1.1,,0.06,4496.68,-47.91,,10-29
538,002002,鸿达兴业,-0.15,-1641.41,1.51,,0.17,-2546.43,-2106.37,,10-29
539,600488,天药股份,0.08,50.0,2.69,,0.15,4046.77,65.35,,10-29
540,002122,天马股份,1.31,-8.39,7.1,,0.47,35575.96,99.65,,10-29
541,600215,长春经开,-0.19,-25.83,6.22,,2.9,-6738.52,-25.83,,10-29
542,600288,大恒科技,0.07,-23.95,2.83,,-0.23,2186.36,-23.96,,10-29
543,000088,盐田港,0.35,-10.05,3.02,,0.18,43551.85,-10.04,,10-29
544,600004,白云机场,0.33,7.59,4.98,,0.46,37506.62,23.88,,10-29
545,000524,岭南控股,-0.04,-259.26,2.35,,0.06,-1163.59,-257.2,,10-29
546,000543,皖能电力,0.08,-52.94,5.04,,0.65,6006.75,-54.97,,10-29
547,002371,北方华创,,,,,,3377.2,,,10-29
548,600818,中路股份,0.11,52.78,1.29,,0.01,2898.5,51.09,,10-29
549,002042,华孚色纺,-0.53,65.93,1.59,,0.46,-5261.08,65.77,,10-29
550,000682,东方电子,0.02,12.34,1.34,,-0.09,1691.66,12.04,,10-29
551,600990,四创电子,0.19,-1.32,5.67,,-0.5,1102.78,-2.87,,10-29
552,000722,湖南发展,-0.24,4.35,1.71,,0.08,-6508.44,3.78,,10-29
553,601166,兴业银行,1.89,53.66,9.34,22.07,-11.77,942650.09,56.49,,10-29
554,000798,中水渔业,-0.04,-554.74,1.99,,0.06,-1378.5,-556.06,,10-29
555,600686,金龙汽车,0.44,-18.52,3.11,,-0.38,19580.88,22.09,,10-29
556,000100,TCL集团,0.18,146.81,1.53,,0.18,47043.09,146.93,,10-29
557,002239,奥特佳,0.37,-14.14,3.78,,-0.1,4372.26,0.56,,10-29
558,000935,四川双马,0.17,-165.64,0.14,,0.26,5492.58,-166.39,,10-29
559,600753,东方银星,0.04,-33.33,1.16,,,496.33,-35.78,,10-29
560,000979,中弘股份,-0.46,-66.18,-2.26,,0.0,-5730.32,-66.0,,10-29
561,600058,五矿发展,1.86,144.83,8.69,,-3.11,195306.63,210.2,,10-29
562,002015,霞客环保,0.21,-30.0,2.07,,0.54,3569.54,20.12,,10-29
563,002100,天康生物,0.32,-8.57,3.74,,0.49,3693.62,8.53,,10-29
564,600978,宜华生活,0.17,-45.16,2.58,,-0.06,16921.62,-11.26,,10-29
565,002132,恒星科技,0.26,-38.1,2.85,,-0.05,6417.5,6.01,,10-29
566,600600,青岛啤酒,0.53,0.62,4.65,,1.25,69981.94,0.63,,10-29
567,600617,国新能源,-0.06,-188.89,0.1,,0.0,-938.52,-192.98,,10-29
568,600242,中昌数据,0.05,-138.46,-1.82,,0.2,844.65,-138.6,,10-29
569,002180,纳思达,0.24,-59.32,3.76,,-0.02,2024.26,-18.07,,10-29
570,000825,太钢不锈,0.73,-29.92,5.76,,0.49,256550.12,-28.38,,10-29
571,600281,太化股份,0.1,-5.56,2.63,,0.29,5242.01,-0.96,,10-29
572,000065,北方国际,0.01,-106.67,2.31,,-0.26,142.4,-105.98,,10-29
573,600358,国旅联合,0.03,-25.0,1.23,,,1295.17,-30.11,,10-29
574,600376,首开股份,0.3,-690.0,4.59,,-0.46,23860.82,-2123.72,,10-29
575,002004,华邦健康,0.38,-60.82,5.46,,0.24,5068.95,-60.47,,10-29
576,600847,*ST万里,-0.04,-67.51,0.47,,-0.15,-385.38,-67.54,,10-29
577,600115,东方航空,-0.47,-321.54,0.11,,0.34,-229222.6,-321.54,,10-29
578,600962,国投中鲁,0.29,-32.14,4.98,,3.25,5989.01,-14.58,,10-29
579,002105,信隆健康,0.06,0.0,1.77,,0.01,1740.72,12.56,,10-29
580,002153,石基信息,0.79,-32.48,5.22,,0.59,8799.91,72.14,,10-29
581,601918,新集能源,0.4,81.82,2.69,,0.93,73674.75,126.7,,10-29
582,000811,烟台冰轮,0.25,-19.35,3.1,,-0.06,4361.05,-20.24,,10-29
583,600680,*ST上普,0.01,-43.88,3.99,,-0.15,437.75,-26.85,,10-29
584,600306,商业城,0.0,-90.32,2.66,,0.17,62.49,-88.67,,10-29
585,000078,海王生物,0.05,-28.95,1.14,,0.22,3521.95,-24.55,,10-29
586,000910,大亚圣象,0.26,-7.14,3.74,,0.82,13736.42,-1.89,,10-29
587,600730,中国高科,0.02,-92.5,2.38,,-0.33,436.96,-92.53,,10-29
588,600764,中电广通,0.0,-94.46,1.59,,-1.53,154.1,-94.49,,10-29
589,600399,抚顺特钢,0.05,37.84,3.07,,0.78,2639.67,36.62,,10-29
590,600052,浙江广厦,0.21,-2.78,1.51,,-0.8,18049.59,10.24,,10-29
591,000993,闽东电力,0.05,40.41,3.57,,-0.03,2023.31,41.89,,10-29
592,000585,东北电气,-0.0,-43.55,0.58,,0.01,-306.74,-43.68,,10-29
593,600969,郴电国际,-0.39,-279.72,2.73,,0.76,-8199.39,-279.73,,10-29
594,600183,生益科技,0.26,-30.67,2.27,,0.43,24865.76,-30.72,,10-29
595,600988,赤峰黄金,-0.07,-17.5,-0.05,,-0.09,-657.66,-12.83,,10-29
596,600594,益佰制药,0.3,-21.84,2.35,,0.39,6991.84,1.8,,10-29
597,601111,中国国航,-0.06,-119.16,2.46,,0.36,-65725.3,-118.84,,10-29
598,601666,平煤股份,1.75,105.88,6.92,,4.1,187546.55,104.89,,10-29
599,002174,游族网络,0.12,-68.42,2.55,,-0.15,1032.52,-56.48,,10-29
600,600711,盛屯矿业,0.11,-70.82,0.28,,0.06,879.21,-66.28,,10-29
601,600727,鲁北化工,0.04,640.0,6.22,,0.07,1299.38,639.7,,10-29
602,000498,山东路桥,-0.34,70.0,-2.06,,-0.01,-13387.92,73.19,,10-29
603,600802,福建水泥,-0.07,-149.66,2.71,,0.06,-2810.17,-149.54,,10-29
604,600819,耀皮玻璃,0.06,-36.67,2.81,,0.1,4137.65,-37.1,,10-29
605,600088,中视传媒,0.14,2.92,3.48,,1.21,3335.0,3.2,,10-29
606,600856,中天能源,0.0,-96.67,0.78,,0.09,24.96,-96.81,,10-29
607,002059,云南旅游,0.04,2.33,2.57,,-0.27,944.43,2.45,,10-29
608,000657,中钨高新,0.0,-102.5,1.47,,0.26,92.03,-102.53,,10-29
609,002075,沙钢股份,-0.37,-511.11,0.75,,0.57,-14692.49,-492.65,,10-29
610,002107,沃华医药,0.45,45.16,7.52,,0.13,3229.4,52.53,,10-29
611,600590,泰豪科技,0.19,-24.0,3.21,,-0.37,5583.76,13.0,,10-29
612,600663,陆家嘴,0.46,65.39,4.53,,-0.47,86392.51,65.38,,10-29
613,002203,海亮股份,0.35,-9.94,3.37,,0.86,13919.84,2.83,,10-29
614,600716,凤凰股份,-0.24,1000.0,0.55,,0.41,-13494.19,1003.79,,10-29
615,000930,中粮生化,0.1,-127.11,2.0,,0.31,9960.4,-126.83,,10-29
616,002016,世荣兆业,0.26,-166.41,1.84,,-0.53,9952.41,-500.01,,10-29
617,600463,空港股份,0.26,8.5,2.29,,0.38,6563.17,95.68,,10-29
618,000593,大通燃气,0.03,35.0,0.93,,0.07,613.62,34.49,,10-29
619,600843,上工申贝,0.01,-75.12,1.27,,-0.04,483.79,-75.14,,10-29
620,600111,北方稀土,0.35,-24.3,2.18,,-0.11,28150.07,51.34,,10-29
621,600861,北京城乡,0.16,-1.13,6.01,,1.36,5010.5,1.23,,10-29
622,600522,中天科技,0.36,65.0,3.07,,-0.11,9839.96,66.69,,10-29
623,600202,哈空调,0.66,14.31,2.61,,0.24,21006.87,48.6,,10-29
624,000752,西藏发展,0.07,6.45,1.98,,0.48,1742.24,6.11,,10-29
625,600777,新潮能源,0.02,-122.22,2.16,,-0.08,1125.01,-119.27,,10-29
626,600064,南京高科,0.52,46.74,11.87,,-4.15,17826.23,46.76,,10-29
627,002005,德豪润达,0.03,-62.5,2.08,,0.02,955.82,-26.88,,10-29
628,002053,云南能投,-0.17,-136.9,5.15,,0.19,-3145.52,-136.98,,10-29
629,000639,西王食品,0.02,-60.0,1.77,,-0.0,162.78,-52.81,,10-29
630,600133,东湖高新,0.09,-7.21,3.03,,-0.37,2586.46,-7.26,,10-29
631,000670,盈方微,0.01,-103.23,0.74,,-0.19,190.22,-102.25,,10-29
632,002101,广东鸿图,0.3,-23.08,5.42,,0.37,2020.68,-23.0,,10-29
633,600979,广安爱众,0.11,57.22,1.58,,0.31,2639.11,88.69,,10-29
634,600209,罗顿发展,-0.04,150.0,1.62,,0.11,-1958.49,186.43,,10-29
635,002149,西部材料,0.28,4.64,3.82,,-0.18,2556.08,34.79,,10-29
636,000786,北新建材,0.23,3.88,3.23,,0.01,13372.33,3.67,,10-29
637,600638,新黄浦,0.22,3.39,4.47,,-0.07,12155.64,3.4,,10-29
638,000005,世纪星源,0.01,-89.9,0.83,,0.09,1030.21,-88.58,,10-29
639,600265,ST景谷,0.43,-430.77,3.35,,-0.16,5624.0,-438.36,,10-29
640,002181,粤传媒,-0.01,-104.38,3.68,,-0.24,-489.04,-107.7,,10-29
641,002229,鸿博股份,0.39,-36.07,5.4,,0.2,2768.13,-23.95,,10-29
642,600337,美克家居,0.1,-26.34,2.62,,-0.03,4914.3,89.14,,10-29
643,600004,白云机场,0.33,7.59,4.98,,0.46,37506.62,23.88,,10-29
644,000524,岭南控股,-0.04,-259.26,2.35,,0.06,-1163.59,-257.2,,10-29
645,000543,皖能电力,0.08,-52.94,5.04,,0.65,6006.75,-54.97,,10-29
646,002371,北方华创,,,,,,3377.2,,,10-29
647,600818,中路股份,0.11,52.78,1.29,,0.01,2898.5,51.09,,10-29
648,002042,华孚色纺,-0.53,65.93,1.59,,0.46,-5261.08,65.77,,10-29
649,000627,天茂集团,0.07,-20.93,2.2,,-0.01,4624.69,-10.0,,10-29
650,000717,韶钢松山,0.29,-38.84,4.67,,-0.23,48453.15,-23.87,,10-29
651,002122,天马股份,1.31,-8.39,7.1,,0.47,35575.96,99.65,,10-29
652,600215,长春经开,-0.19,-25.83,6.22,,2.9,-6738.52,-25.83,,10-29
653,600288,大恒科技,0.07,-23.95,2.83,,-0.23,2186.36,-23.96,,10-29
654,000088,盐田港,0.35,-10.05,3.02,,0.18,43551.85,-10.04,,10-29
655,600753,东方银星,0.04,-33.33,1.16,,,496.33,-35.78,,10-29
656,000979,中弘股份,-0.46,-66.18,-2.26,,0.0,-5730.32,-66.0,,10-29
657,600058,五矿发展,1.86,144.83,8.69,,-3.11,195306.63,210.2,,10-29
658,002015,霞客环保,0.21,-30.0,2.07,,0.54,3569.54,20.12,,10-29
659,000682,东方电子,0.02,12.34,1.34,,-0.09,1691.66,12.04,,10-29
660,600990,四创电子,0.19,-1.32,5.67,,-0.5,1102.78,-2.87,,10-29
661,000722,湖南发展,-0.24,4.35,1.71,,0.08,-6508.44,3.78,,10-29
662,601166,兴业银行,1.89,53.66,9.34,22.07,-11.77,942650.09,56.49,,10-29
663,000798,中水渔业,-0.04,-554.74,1.99,,0.06,-1378.5,-556.06,,10-29
664,600686,金龙汽车,0.44,-18.52,3.11,,-0.38,19580.88,22.09,,10-29
665,000100,TCL集团,0.18,146.81,1.53,,0.18,47043.09,146.93,,10-29
666,002239,奥特佳,0.37,-14.14,3.78,,-0.1,4372.26,0.56,,10-29
667,000935,四川双马,0.17,-165.64,0.14,,0.26,5492.58,-166.39,,10-29
668,600376,首开股份,0.3,-690.0,4.59,,-0.46,23860.82,-2123.72,,10-29
669,002004,华邦健康,0.38,-60.82,5.46,,0.24,5068.95,-60.47,,10-29
670,600847,*ST万里,-0.04,-67.51,0.47,,-0.15,-385.38,-67.54,,10-29
