,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
103,600265,ST景谷,,,3.17,,,474.52,-11.21,,10-31
104,600100,同方股份,,,5.01,,,10711.89,-38.27,,10-31
105,600158,中体产业,,,3.1,,,390.77,-45.77,,10-31
106,600658,电子城,,,1.64,,,-2716.07,-176.92,,10-31
107,000539,粤电力A,,,2.86,,,98446.27,-0.28,,10-31
108,000558,莱茵体育,,,0.93,,,-1614.57,-14.19,,10-31
109,600744,华银电力,,,4.05,,,512.95,-66.22,,10-31
110,000601,韶能股份,,,5.02,,,11206.53,26.85,,10-31
111,600779,水井坊,,,2.1,,,-15778.47,-1411.04,,10-31
112,600803,新奥股份,,,2.36,,,-78.41,-111.22,,10-31
113,000678,襄阳轴承,,,2.3,0.42,,134.89,-117.14,,10-31
114,600820,隧道股份,,,2.94,,,9100.42,-23.27,,10-31
115,600489,中金黄金,,,2.69,,,3012.81,,,10-31
116,600857,宁波中百,,,1.79,,,867.47,-49.65,,10-31
117,600088,中视传媒,,,3.01,,,-1193.79,36.67,,10-31
118,600145,*ST新亿,,,1.37,,,1827.17,-48.3,,10-31
119,000868,安凯客车,,,2.81,,,206.42,259.15,,10-31
120,000088,盐田港,,,4.36,,,55474.88,34.37,,10-31
121,000509,华塑控股,,,1.86,,,1115.15,-133.14,,10-31
122,000959,首钢股份,,,2.46,,,60776.21,4.26,,10-31
123,600335,国机汽车,,,2.43,,,48.49,-111.66,,10-31
124,600751,天海投资,,,2.19,,,314.89,-50.21,,10-31
125,600805,悦达投资,,,2.82,,,3436.08,829.22,,10-31
126,000739,普洛药业,,,2.0,,,1995.57,21.64,,10-31
127,000409,山东地矿,,,0.91,,,-992.64,-7600.26,,10-30
128,600653,申华控股,,,1.11,,,1200.56,-67.18,,10-30
129,600674,川投能源,,,1.67,,,2723.31,-10.92,,10-30
130,600266,北京城建,,,2.79,,,8557.33,-44.98,,10-30
131,000597,东北制药,,,2.91,,,2680.39,174.25,,10-30
132,600033,福建高速,,,3.44,,,25503.08,16.64,,10-30
133,000708,大冶特钢,,,3.66,,,4801.95,282.53,,10-30
134,600846,同济科技,,,1.53,,,179.87,-59.27,,10-30
135,600519,贵州茅台,,,10.6,,,35449.97,14.63,,10-30
136,600897,厦门空港,,,4.49,,,2664.63,-32.14,,10-30
137,000040,东旭蓝天,,,1.82,,,4210.82,-169.55,,10-30
138,600695,绿庭投资,,,0.84,,,847.13,-112.47,,10-30
139,600713,南京医药,,,2.36,,,2061.41,-3.54,,10-30
140,600798,宁波海运,,,1.59,,,5491.72,-0.61,,10-30
141,600012,皖通高速,,,2.26,,,19862.23,,,10-30
142,600050,中国联通,,,1.98,,,209644.84,,,10-30
143,600886,国投电力,,,3.43,,,14277.02,-261.9,,10-30
144,600146,商赢环球,,,1.79,,,-107.5,-132.75,,10-30
145,000048,康达尔,,,0.1,,,112.52,-83.27,,10-30
146,000893,东凌国际,,,1.44,,,-1107.11,-257.23,,10-30
147,000931,中关村,,,2.14,,,-7940.55,137.2,,10-30
148,000507,珠海港,,,2.85,,,2624.66,4.08,,10-30
149,600258,首旅酒店,,,3.25,,,2316.31,-54.19,,10-30
150,600701,工大高新,,,2.58,,,1334.56,-40.47,,10-30
151,600459,贵研铂业,,,4.27,,,1052.07,,,10-30
152,600089,特变电工,,,3.79,,,8428.04,38.48,,10-30
153,600615,丰华股份,,,2.45,,,-3011.96,233.17,,10-30
154,600689,上海三毛,,,2.43,,,-1794.92,-526.12,,10-30
155,600826,兰生股份,,,2.97,,,671.94,-80.31,,10-30
156,000780,*ST平能,,,4.58,,,3753.25,-41.2,,10-30
157,600603,广汇物流,,,-3.29,,,-1647.98,-49.25,,10-30
158,600620,天宸股份,,,1.51,,,3447.55,823.46,,10-30
159,600270,外运发展,,,3.66,,,27457.45,22.94,,10-30
160,600609,金杯汽车,,,1.58,,,8839.1,-155.35,,10-30
161,000892,欢瑞世纪,,,1.85,9.68,,8506.23,23.07,,10-30
162,000996,中国中期,,,3.48,,,440.94,-43.45,,10-30
163,600717,天津港,,,3.11,,,24278.31,-0.15,,10-30
164,600749,西藏旅游,,,0.94,,,-194.4,5.22,,10-30
165,600054,黄山旅游,,,2.36,,,-3635.13,-187.19,,10-30
166,600071,凤凰光学,,,1.95,,,2078.97,47.55,,10-30
167,600634,富控互动,,,2.73,,,178.45,-91.51,,10-30
168,600651,飞乐音响,,,1.67,,,3279.7,19.78,,10-30
169,000532,华金资本,,,1.64,,,4473.43,14.15,,10-30
170,000980,众泰汽车,,,2.51,,,300.54,-112.35,,10-30
171,600755,厦门国贸,,,3.72,,,4045.67,127.88,,10-30
172,000665,湖北广电,,,2.89,,,-503.38,-266.29,,10-30
173,000020,深华发A,,,1.04,,,56.71,-79.18,,10-30
174,600602,云赛智联,,,3.06,,,10001.64,10.52,,10-30
175,600619,海立股份,,,2.75,,,1829.11,-79.66,,10-30
176,000923,河北宣工,,,2.55,1.85,,771.12,30.18,,10-30
177,600248,延长化建,,,4.13,,,978.08,-48.84,,10-30
178,600326,西藏天路,,,2.15,,,991.93,-59.41,,10-30
179,600760,中航黑豹,,,1.87,,0.03,-172.51,-76.87,,10-30
180,600876,洛阳玻璃,,,1.53,,,-15008.7,11.5,,10-30
181,000777,中核科技,,,1.59,,,73.86,-118.21,,10-30
182,600127,金健米业,,,2.63,,,1159.8,158.28,,10-30
183,600186,莲花健康,,,2.37,,,792.35,-89.16,,10-30
184,000403,ST生化,,,3.48,,,2982.83,-34.74,,10-30
185,000592,平潭发展,,,0.79,,,-1694.96,-1633.75,,10-30
186,600828,茂业商业,,,2.2,,,792.13,-33.82,,10-30
187,600115,东方航空,,,1.07,,,-119282.77,-893.27,,10-30
188,600582,天地科技,,,4.73,,,2490.07,23.57,,10-30
189,600210,紫江企业,,,3.24,,,21140.96,0.2,,10-30
190,600637,东方明珠,,,4.36,,,15193.34,82.56,,10-30
191,000966,长源电力,,,2.33,,,4848.85,127.15,,10-30
192,600725,ST云维,,,3.58,,,1705.87,-12.21,,10-30
193,600322,天房发展,,,3.91,,,121.7,-93.49,,10-30
194,600758,红阳能源,,,0.55,,,-340.52,-70.99,,10-30
195,600834,申通地铁,,,1.46,,,4936.73,-23.81,,10-30
196,000005,世纪星源,,,1.35,,,-1137.19,-61.04,,10-30
197,000023,深天地A,,,1.56,,,27.13,-91.56,,10-30
198,600178,东安动力,,,3.26,,,5324.13,9.97,,10-30
199,600622,嘉宝集团,,,1.45,,,2774.4,131.55,,10-30
200,600642,申能股份,,,4.52,,,88382.97,21.61,,10-30
201,000927,一汽夏利,,,1.78,,,46936.65,-180.56,,10-30
202,600252,中恒集团,,,2.52,,,1067.69,131.89,,10-30
203,000585,东北电气,,,0.63,,,1783.09,-56.14,,10-30
204,000652,泰达股份,,,1.79,,,6639.7,8.77,,10-30
205,600395,盘江股份,,,3.34,,,6191.23,25.91,,10-30
206,600073,上海梅林,,,2.47,,,221.02,-67.6,,10-30
207,600859,王府井,,,3.94,,,1671.33,-42.93,,10-30
208,000875,吉电股份,,,3.82,,,7097.89,-10.41,,10-30
209,600221,海航控股,,,2.0,,,-95043.57,-953.19,,10-30
210,600648,外高桥,,,1.75,,,1645.42,-261.1,,10-30
211,600238,海南椰岛,,,2.87,,,3077.68,8.48,,10-30
212,600298,安琪酵母,,,4.49,,,3107.24,48.06,,10-30
213,600033,福建高速,,,3.44,,,25503.08,16.64,,10-30
214,000708,大冶特钢,,,3.66,,,4801.95,282.53,,10-30
215,600846,同济科技,,,1.53,,,179.87,-59.27,,10-30
216,600519,贵州茅台,,,10.6,,,35449.97,14.63,,10-30
217,600897,厦门空港,,,4.49,,,2664.63,-32.14,,10-30
218,000409,山东地矿,,,0.91,,,-992.64,-7600.26,,10-30
219,600653,申华控股,,,1.11,,,1200.56,-67.18,,10-30
220,600674,川投能源,,,1.67,,,2723.31,-10.92,,10-30
221,600266,北京城建,,,2.79,,,8557.33,-44.98,,10-30
222,000597,东北制药,,,2.91,,,2680.39,174.25,,10-30
223,600798,宁波海运,,,1.59,,,5491.72,-0.61,,10-30
224,600012,皖通高速,,,2.26,,,19862.23,,,10-30
225,600050,中国联通,,,1.98,,,209644.84,,,10-30
226,600886,国投电力,,,3.43,,,14277.02,-261.9,,10-30
227,000040,东旭蓝天,,,1.82,,,4210.82,-169.55,,10-30
228,600695,绿庭投资,,,0.84,,,847.13,-112.47,,10-30
229,600713,南京医药,,,2.36,,,2061.41,-3.54,,10-30
230,600459,贵研铂业,,,4.27,,,1052.07,,,10-30
231,600089,特变电工,,,3.79,,,8428.04,38.48,,10-30
232,600146,商赢环球,,,1.79,,,-107.5,-132.75,,10-30
233,000048,康达尔,,,0.1,,,112.52,-83.27,,10-30
234,000893,东凌国际,,,1.44,,,-1107.11,-257.23,,10-30
235,000931,中关村,,,2.14,,,-7940.55,137.2,,10-30
236,000507,珠海港,,,2.85,,,2624.66,4.08,,10-30
237,600258,首旅酒店,,,3.25,,,2316.31,-54.19,,10-30
238,600701,工大高新,,,2.58,,,1334.56,-40.47,,10-30
239,600826,兰生股份,,,2.97,,,671.94,-80.31,,10-30
240,600619,海立股份,,,2.75,,,1829.11,-79.66,,10-30
241,000923,河北宣工,,,2.55,1.85,,771.12,30.18,,10-30
242,600248,延长化建,,,4.13,,,978.08,-48.84,,10-30
243,600326,西藏天路,,,2.15,,,991.93,-59.41,,10-30
244,600760,中航黑豹,,,1.87,,0.03,-172.51,-76.87,,10-30
245,600778,友好集团,,,2.53,,,2046.85,-0.08,,10-30
246,600836,界龙实业,,,1.93,,,710.17,75.54,,10-30
247,600086,东方金钰,,,1.47,,,419.05,-60.33,,10-30
248,000995,皇台酒业,,,2.74,,,-4047.9,-1734.42,,10-30
249,600732,ST新梅,,,1.41,,,362.81,-22.93,,10-30
250,600766,园城黄金,,,0.49,,,-1630.81,-52.15,,10-30
251,600783,鲁信创投,,,1.25,,,-742.95,-65.54,,10-30
252,000656,金科股份,,,1.48,,,1251.33,-185.29,,10-30
253,600000,浦发银行,,,2.94,,,108206.13,26.6,,10-29
254,600516,方大炭素,,,3.87,,,1899.27,-26.69,,10-29
255,000877,天山股份,,,5.34,,,10754.99,13.35,,10-29
256,000425,徐工机械,,,2.17,,,8935.31,20.8,,10-29
257,600668,尖峰集团,,,2.58,,,3072.92,13.93,,10-29
258,000961,中南建设,,,3.52,,,2083.96,-36.03,,10-29
259,000593,大通燃气,,,1.44,,,180.44,-123.88,,10-29
260,600360,华微电子,,,5.2,,,2408.92,80.12,,10-29
261,600771,广誉远,,,2.12,,,3236.61,40.95,,10-29
262,600812,华北制药,,,2.17,,,17709.43,42.05,,10-29
263,600037,歌华有线,,,4.97,,,10910.93,-13.23,,10-29
264,000785,武汉中商,,,2.17,,,118.44,-89.38,,10-29
265,600156,华升股份,,,2.35,,,-2547.17,-300.83,,10-29
266,000061,农产品,,,3.52,3.93,,4962.68,-61.87,,10-29
267,600268,国电南自,,,4.09,,,1463.0,-12.65,,10-29
268,000695,滨海能源,,,1.26,,,-1449.85,-74.28,,10-29
269,600835,上海机电,,,4.49,,,30740.01,37.27,,10-29
270,600085,同仁堂,,,4.84,,,21145.54,5.5,,10-29
271,600104,上汽集团,,,3.86,,,144500.34,137.55,,10-29
272,600528,中铁工业,,,4.3,,,5168.5,-34.01,,10-29
273,000043,中航地产,,,2.07,,,1332.88,-12.62,,10-29
274,600623,华谊集团,,,1.3,,,7006.46,-886.42,,10-29
275,600217,中再资环,,,1.86,,,2641.04,-11.31,,10-29
276,000418,小天鹅A,,,3.08,,,7039.4,203.75,,10-29
277,600330,天通股份,,,2.73,,,4134.64,1.26,,10-29
278,600028,中国石化,,,1.83,,,1480400.0,63.49,,10-29
279,000721,西安饮食,,,1.63,,,885.9,-18.47,,10-29
280,600496,精工钢构,,,2.24,,,190.09,-63.9,,10-29
281,600577,精达股份,,,4.78,,,1922.69,16.6,,10-29
282,600260,凯乐科技,,,5.23,,,3795.01,-23.71,,10-29
283,600703,三安光电,,,1.65,,,1113.87,17.36,,10-29
284,000548,湖南投资,,,3.2,,,4028.87,46.9,,10-29
285,600299,安迪苏,,,3.54,,,3601.42,27.05,,10-29
286,600336,澳柯玛,,,3.58,,,2115.72,-40.56,,10-29
287,000631,顺发恒业,,,3.28,,,3370.11,12.88,,10-29
288,600794,保税科技,,,1.35,,,336.79,-127.77,,10-29
289,600008,首创股份,,,3.96,,,34680.3,8.39,,10-29
290,600079,人福医药,,,2.43,,,1639.19,16.75,,10-29
291,600600,青岛啤酒,,,3.32,,,25998.68,10.97,,10-29
292,000921,海信科龙,,,2.8,,,17699.47,32.37,,10-29
293,000554,泰山石油,,,1.68,,,828.08,-59.36,,10-29
294,000598,兴蓉环境,,,3.59,,,2367.14,19.94,,10-29
295,000733,振华科技,,,5.07,,,2429.36,-9.33,,10-29
296,600568,中珠医疗,,,6.19,,,610.63,-45.52,,10-29
297,000830,鲁西化工,,,4.24,,,4954.06,-20.92,,10-29
298,600661,新南洋,,,2.39,,,1497.73,-0.82,,10-29
299,000523,广州浪奇,,,1.7,,,187.24,-118.19,,10-29
300,600217,中再资环,,,1.86,,,2641.04,-11.31,,10-29
301,000418,小天鹅A,,,3.08,,,7039.4,203.75,,10-29
302,600330,天通股份,,,2.73,,,4134.64,1.26,,10-29
303,600028,中国石化,,,1.83,,,1480400.0,63.49,,10-29
304,000721,西安饮食,,,1.63,,,885.9,-18.47,,10-29
305,600496,精工钢构,,,2.24,,,190.09,-63.9,,10-29
306,600577,精达股份,,,4.78,,,1922.69,16.6,,10-29
307,600260,凯乐科技,,,5.23,,,3795.01,-23.71,,10-29
308,600703,三安光电,,,1.65,,,1113.87,17.36,,10-29
309,000548,湖南投资,,,3.2,,,4028.87,46.9,,10-29
310,600299,安迪苏,,,3.54,,,3601.42,27.05,,10-29
311,600336,澳柯玛,,,3.58,,,2115.72,-40.56,,10-29
312,000631,顺发恒业,,,3.28,,,3370.11,12.88,,10-29
313,600008,首创股份,,,3.96,,,34680.3,8.39,,10-29
314,600079,人福医药,,,2.43,,,1639.19,16.75,,10-29
315,600600,青岛啤酒,,,3.32,,,25998.68,10.97,,10-29
316,000921,海信科龙,,,2.8,,,17699.47,32.37,,10-29
317,000554,泰山石油,,,1.68,,,828.08,-59.36,,10-29
318,000598,兴蓉环境,,,3.59,,,2367.14,19.94,,10-29
319,600794,保税科技,,,1.35,,,336.79,-127.77,,10-29
320,000733,振华科技,,,5.07,,,2429.36,-9.33,,10-29
321,600568,中珠医疗,,,6.19,,,610.63,-45.52,,10-29
322,000830,鲁西化工,,,4.24,,,4954.06,-20.92,,10-29
323,600661,新南洋,,,2.39,,,1497.73,-0.82,,10-29
324,000523,广州浪奇,,,1.7,,,187.24,-118.19,,10-29
325,000971,高升控股,,,2.34,,,1452.54,-4.52,,10-29
326,600329,中新药业,,,4.24,,,6144.72,-25.16,,10-29
327,600351,亚宝药业,,,2.54,,,1919.33,23.41,,10-29
328,000680,山推股份,,,3.12,,,12330.61,0.72,,10-29
329,000720,新能泰山,,,2.76,,,3154.41,-17.82,,10-29
330,600126,杭钢股份,,,3.98,,,38289.57,75.3,,10-29
331,000029,深深房A,,,0.98,,,-4025.93,-38.95,,10-29
332,000837,秦川机床,,,2.39,,,1808.11,55.39,,10-29
333,600202,哈空调,,,1.59,,,3689.83,309.97,,10-29
334,600259,广晟有色,,,2.06,,,183.12,160.34,,10-29
335,600278,东方创业,,,3.21,,,4498.45,-0.11,,10-29
336,600316,洪都航空,,,5.23,,,3750.03,0.65,,10-29
337,600735,新华锦,,,1.51,,,-630.73,-64.83,,10-29
338,600787,中储股份,,,2.49,,,1454.72,1.17,,10-29
339,600171,上海贝岭,,,2.84,,,5743.21,-49.45,,10-29
340,000938,紫光股份,,,3.09,2.15,,1357.25,168.7,,10-29
341,600690,青岛海尔,,,6.67,,,29363.32,-14.43,,10-29
342,600283,钱江水利,,,3.08,,,2009.19,-47.9,,10-29
343,600740,山西焦化,,,4.18,,,11927.25,217.64,,10-29
344,600793,宜宾纸业,,,0.95,-6.86,,-693.37,-66.95,,10-29
345,000692,惠天热电,,,4.29,,,1329.63,-35.55,,10-29
346,600833,第一医药,,,1.16,,,911.36,33.51,,10-29
347,600067,冠城大通,,,1.9,,,1340.11,-20.07,,10-29
348,000789,万年青,,,2.16,,,1388.06,-1.84,,10-29
349,600586,金晶科技,,,4.0,,,2552.93,-15.09,,10-29
350,600251,冠农股份,,,3.08,,,464.13,,,10-29
351,600388,龙净环保,,,3.91,,,1865.11,-2.5,,10-29
352,600804,鹏博士,,,1.67,,,287.29,257.47,,10-29
353,000679,大连友谊,,,2.42,,,-3205.63,-287.25,,10-29
354,600055,万东医疗,,,3.45,,,1417.24,29.64,,10-29
355,600555,海航创新,,,5.16,,,12389.44,-2.44,,10-29
356,000869,张裕A,,,4.9,,,11307.25,37.26,,10-29
357,000078,海王生物,,,5.13,,,2684.13,30.95,,10-29
358,600684,珠江实业,,,3.22,,,1015.5,-11.63,,10-29
359,600277,亿利洁能,,,4.74,,,2505.13,-19.11,,10-29
360,600718,东软集团,,,4.61,,,4138.72,-32.66,,10-29
361,600734,实达集团,,,1.57,,,-4649.18,-361.14,,10-29
362,000590,启迪古汉,,,1.38,,,-1026.57,189.16,,10-29
363,600809,山西汾酒,,,1.9,,,3997.65,119.96,,10-29
364,600095,哈高科,,,2.3,,,31.45,-100.5,,10-29
365,600112,*ST天成,,,1.55,,,-1378.26,169.02,,10-29
366,600242,中昌数据,,,2.83,,,33.3,-94.61,,10-29
367,000981,银亿股份,,,3.94,,,342.08,-78.99,,10-29
368,600282,南钢股份,,,4.08,,,34949.64,74.61,,10-29
369,600706,曲江文旅,,,2.02,,,1818.37,6.6,,10-29
370,600723,首商股份,,,3.04,,,-4590.44,-374.2,,10-29
371,000571,新大洲A,,,1.15,,,-363.2,-12.7,,10-29
372,600320,振华重工,,,4.47,,,18741.26,30.37,,10-29
373,600739,辽宁成大,,,3.68,,,3983.88,-28.74,,10-29
374,000635,英力特,,,1.05,,,2068.43,-123.8,,10-29
375,000671,阳光城,,,1.78,,,303.65,21.81,,10-29
376,600039,四川路桥,,,3.9,,,2502.96,,,10-29
377,600851,海欣股份,,,3.22,,,13000.55,7.68,,10-29
378,600547,山东黄金,,,3.2,,,3294.2,,,10-29
379,600176,中国巨石,,,2.38,,,4600.01,293.52,,10-29
380,000886,海南高速,,,2.35,,,720.18,-72.45,,10-29
381,600213,亚星客车,,,3.32,,,-1188.38,-218.36,,10-29
382,600327,大东方,,,4.94,,,3537.29,21.38,,10-29
383,600392,盛和资源,,,4.44,,,2017.7,,,10-29
384,000737,南风化工,,,3.06,,,3275.26,-11.28,,10-29
385,600182,S佳通,,,1.0,,,-46393.36,419.99,,10-29
386,600332,白云山,,,2.99,,,13100.83,-12.38,,10-29
387,000608,阳光股份,,,2.58,,,1907.3,566.66,,10-29
388,600355,精伦电子,,,2.95,,,2798.08,-46.88,,10-29
389,600004,白云机场,,,3.68,,,20169.54,,,10-28
390,000683,远兴能源,,,1.05,,,-3032.48,-1029.39,,10-28
391,600862,中航高科,,,0.56,,,-4778.56,-24.74,,10-28
392,600111,北方稀土,,,2.71,,,2714.4,-32.95,,10-28
393,600895,张江高科,,,1.99,,,14963.68,-2.81,,10-28
394,600151,航天机电,,,2.74,,,8901.89,59.8,,10-28
395,600241,时代万恒,,,3.98,,,1780.54,-18.81,,10-28
396,600262,北方股份,,,3.47,,,1528.4,49.96,,10-28
397,000613,*ST东海A,,,0.0,,,-1204.71,-9979.91,,10-28
398,600867,通化东宝,,,4.17,,,3163.18,5.68,,10-28
399,600117,西宁特钢,,,2.21,,,7457.08,12.02,,10-28
400,000806,银河生物,,,3.92,,,9636.82,93.43,,10-28
401,600657,信达地产,,,2.86,,,4645.46,14.89,,10-28
402,600269,赣粤高速,,,8.23,,,10715.79,-13.98,,10-28
403,600802,福建水泥,,,1.97,,,2072.61,-228.24,,10-28
404,600510,黑牡丹,,,6.07,8.89,,7546.79,-15.05,,10-28
405,000045,深纺织A,,,1.99,,,2033.57,1.04,,10-28
406,000863,三湘印象,,,2.29,,,1061.57,-6.25,,10-28
407,600624,复旦复华,,,1.63,,,532.72,1021.37,,10-28
408,000929,兰州黄河,,,2.06,,,-357.67,-208.9,,10-28
409,000587,金洲慈航,,,1.83,,,-3055.67,91.95,,10-28
410,600748,上实发展,,,1.87,,,3861.56,2081.17,,10-28
411,600353,旭光股份,,,4.48,,,1623.69,,,10-28
412,600466,蓝光发展,,,5.2,,,1197.75,-42.2,,10-28
413,600075,新疆天业,,,5.02,,,1202.81,2.3,,10-28
414,600093,易见股份,,,1.47,,,1174.64,-41.39,,10-28
415,000819,岳阳兴长,,,2.31,,,1414.94,-7.04,,10-28
416,000090,天健集团,,,5.02,,,5034.01,11.0,,10-28
