,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
215,000979,中弘股份,,,1.53,-13.55,,-1821.85,-547.75,,08-26
216,002036,联创电子,,,3.53,3.38,,1002.87,20.62,,08-26
217,600132,重庆啤酒,,,2.53,4.95,,3379.76,4.98,,08-26
218,600189,吉林森工,,,4.25,3.62,,5022.1,-1.16,,08-26
219,000543,皖能电力,,,3.07,0.84,,2044.45,-76.47,,08-26
220,600781,辅仁药业,,,0.31,-14.19,,-899.59,-0.11,,08-26
221,600800,天津磁卡,,,1.5,2.79,,2215.62,78.51,,08-26
222,600177,雅戈尔,,,2.15,8.3,,29186.95,64.96,,08-26
223,000831,五矿稀土,,,2.97,1.82,,1945.89,-44.01,,08-26
224,600057,象屿股份,,,2.93,-4.46,,-5757.06,-166.45,,08-26
225,600126,杭钢股份,,,4.87,5.37,,16914.47,-48.73,,08-26
226,600225,*ST松江,,,1.77,0.84,,326.21,-47.84,,08-26
227,600653,申华控股,,,1.15,-1.66,,-2800.49,-1390.5,,08-26
228,600707,彩虹股份,,,4.49,-1.76,,-3581.15,-129.36,,08-26
229,600724,宁波富达,,,1.73,1.38,,935.16,-78.6,,08-26
230,600084,中葡股份,,,1.55,-6.49,,-4927.44,-335.79,,08-26
231,000007,全新好,,,0.59,5.67,,491.61,-123.67,,08-26
232,600429,三元股份,,,1.21,-2.16,,-1812.71,-60.16,,08-26
233,600482,中国动力,,,3.22,2.48,,1763.38,69.23,,08-26
234,600891,秋林集团,,,1.08,-7.48,,-2040.87,-390.76,,08-26
235,600163,中闽能源,,,3.71,0.28,,319.6,216.83,,08-26
236,600718,东软集团,,,4.59,1.24,,1800.9,-38.11,,08-26
237,600373,中文传媒,,,2.19,1.17,,319.98,-31.91,,08-26
238,600826,兰生股份,,,1.84,2.03,,1043.74,-6.04,,08-26
239,600050,中国联通,,,2.18,3.0,,138356.81,-11.67,,08-26
240,600742,一汽富维,,,5.72,-1.96,,-2393.83,-192.68,,08-26
241,600395,盘江股份,,,3.49,3.11,,4083.48,1.89,,08-26
242,600984,建设机械,,,3.09,-3.47,,-1644.76,-182.03,,08-26
243,600215,长春经开,,,6.25,0.54,,1212.0,-46.96,,08-26
244,600053,九鼎投资,,,-0.68,,,448.34,-78.34,,08-26
245,600184,光电股份,,,3.94,0.67,,184.93,-76.78,,08-25
246,600630,龙头股份,,,3.18,0.41,,558.42,8.23,,08-25
247,000917,电广传媒,,,7.12,0.3,,554.65,-82.33,,08-25
248,600312,平高电气,,,3.15,3.77,,3624.97,88.79,,08-25
249,002047,宝鹰股份,,,3.55,8.52,,3570.11,,,08-25
250,600462,九有股份,,,4.43,0.21,,158.55,-84.5,,08-25
251,000710,贝瑞基因,,,0.75,0.2,-0.02,22.84,6.02,,08-25
252,600547,山东黄金,,,3.47,6.05,,3359.0,5.5,,08-25
253,600208,新湖中宝,,,2.49,0.81,,507.72,56.12,,08-25
254,600393,粤泰股份,,,1.65,1.93,,995.23,-39.96,,08-25
255,600746,江苏索普,,,1.18,0.34,,120.33,-89.37,,08-25
256,000586,汇源通信,,,1.63,0.69,,220.65,-83.84,,08-25
257,600854,春兰股份,,,5.81,0.19,,581.34,-78.58,,08-25
258,600875,东方电气,,,3.33,18.75,,26267.08,612.24,,08-25
259,000721,西安饮食,,,1.87,2.76,,873.38,2.99,,08-25
260,600152,维科精华,,,2.38,3.24,,2246.81,-21.33,,08-25
261,600241,时代万恒,,,4.25,1.18,,534.74,-37.08,,08-25
262,000153,丰原药业,,,2.27,0.96,,562.47,-24.53,,08-25
263,000966,长源电力,,,2.07,-11.53,,-9761.28,-440.6,,08-25
264,000536,华映科技,,,-0.09,,,331.87,-33.69,,08-25
265,600810,神马股份,,,6.04,0.56,,1906.43,-12.25,,08-25
266,600079,人福医药,,,2.74,3.13,,1730.79,20.6,,08-25
267,600695,绿庭投资,,,0.51,-9.66,,-3534.62,-49.32,,08-25
268,600340,华夏幸福,,,3.73,0.07,,28.89,-94.63,,08-25
269,600816,安信信托,0.01,,0.92,,0.08,277.6,-118.58,,08-25
270,000625,长安汽车,,,4.17,4.17,,29377.96,-63.22,,08-25
271,600833,第一医药,,,1.31,3.42,,703.9,1.9,,08-25
272,600145,*ST新亿,,,1.48,1.82,,935.94,-43.53,,08-25
273,000796,凯撒旅游,,,3.72,0.82,,584.5,-32.35,,08-25
274,600235,民丰特纸,,,3.22,1.89,,1609.75,-43.19,,08-25
275,000031,中粮地产,,,2.5,6.78,,7650.42,12.44,,08-25
276,600647,同达创业,,,1.11,2.2,,129.03,-122.6,,08-25
277,000566,海南海药,,,0.97,6.74,,1274.01,-3.36,,08-25
278,600073,上海梅林,,,2.53,1.25,,1015.51,-11.55,,08-25
279,600260,凯乐科技,,,3.85,2.99,,2992.8,0.63,,08-25
280,600706,曲江文旅,,,2.55,1.39,,306.51,-88.69,,08-25
281,600739,辽宁成大,,,2.32,2.19,,2533.38,-28.95,,08-25
282,000692,惠天热电,,,3.71,-5.64,,-5578.26,-798.38,,08-25
283,000416,民生控股,,,1.59,9.3,,5784.21,-40.06,,08-25
284,600728,佳都科技,,,0.94,-12.45,,-2573.79,-394.13,,08-25
285,600890,中房股份,,,1.15,-7.43,,-4294.86,38.11,,08-25
286,000893,东凌国际,,,1.67,2.37,,780.45,53.65,,08-25
287,600767,*ST运盛,,,0.78,-8.31,,-2456.6,-27.34,,08-25
288,600072,中船科技,,,2.79,0.45,,450.21,-28.07,,08-25
289,600156,华升股份,,,1.55,-18.93,,-14268.91,2217.0,,08-25
290,600191,华资实业,,,4.28,3.0,,3832.4,-13.67,,08-25
291,600585,海螺水泥,,,4.31,2.0,,10766.52,-86.4,,08-25
292,000005,世纪星源,,,1.2,-1.71,,-1487.06,-1519.22,,08-25
293,600639,浦东金桥,,,3.12,6.38,,14923.0,24.56,,08-25
294,600711,盛屯矿业,,,2.15,4.67,,591.82,-47.09,,08-25
295,000988,华工科技,,,2.32,,,2264.54,6.35,,08-25
296,002038,双鹭药业,,,4.38,4.25,,1550.04,16.01,,08-25
297,600814,杭州解百,,,1.68,1.82,,734.47,39.14,,08-25
298,000622,恒立实业,,,-0.26,,,-3559.28,-8127.16,,08-25
299,600517,置信电气,,,1.54,2.83,,698.1,7.83,,08-25
300,600833,第一医药,,,1.31,3.42,,703.9,1.9,,08-25
301,600695,绿庭投资,,,0.51,-9.66,,-3534.62,-49.32,,08-25
302,600340,华夏幸福,,,3.73,0.07,,28.89,-94.63,,08-25
303,000566,海南海药,,,0.97,6.74,,1274.01,-3.36,,08-25
304,600073,上海梅林,,,2.53,1.25,,1015.51,-11.55,,08-25
305,600145,*ST新亿,,,1.48,1.82,,935.94,-43.53,,08-25
306,000796,凯撒旅游,,,3.72,0.82,,584.5,-32.35,,08-25
307,600235,民丰特纸,,,3.22,1.89,,1609.75,-43.19,,08-25
308,000031,中粮地产,,,2.5,6.78,,7650.42,12.44,,08-25
309,600647,同达创业,,,1.11,2.2,,129.03,-122.6,,08-25
310,600260,凯乐科技,,,3.85,2.99,,2992.8,0.63,,08-25
311,600706,曲江文旅,,,2.55,1.39,,306.51,-88.69,,08-25
312,600739,辽宁成大,,,2.32,2.19,,2533.38,-28.95,,08-25
313,000692,惠天热电,,,3.71,-5.64,,-5578.26,-798.38,,08-25
314,000416,民生控股,,,1.59,9.3,,5784.21,-40.06,,08-25
315,600728,佳都科技,,,0.94,-12.45,,-2573.79,-394.13,,08-25
316,000913,钱江摩托,,,2.44,2.8,,3177.37,-22.56,,08-24
317,600727,鲁北化工,,,6.13,1.15,,1345.18,-73.49,,08-24
318,000029,深深房A,,,0.97,-1.59,,-1577.81,-54.46,,08-24
319,000551,创元科技,,,2.35,2.95,,1707.14,-13.31,,08-24
320,000022,深赤湾A,,,3.82,17.98,,35564.79,52.56,,08-24
321,600270,外运发展,,,2.76,9.52,,24171.03,32.34,,08-24
322,600148,长春一东,,,1.98,0.49,,140.41,-83.92,,08-24
323,600201,生物股份,,,2.68,3.55,,2192.44,-33.41,,08-24
324,000063,中兴通讯,,,10.02,7.22,,68766.3,34.0,,08-24
325,000676,智度股份,,,1.32,2.0,,849.99,0.85,,08-24
326,600661,新南洋,,,2.1,1.79,,652.41,2.83,,08-24
327,600680,*ST上普,,,2.16,1.93,,1260.56,-43.69,,08-24
328,000548,湖南投资,,,3.37,-1.35,,-1551.29,-251.25,,08-24
329,000592,平潭发展,,,-0.48,,,-1010.1,0.12,,08-24
330,000560,昆百大A,,,-0.25,,,2287.01,21.54,,08-24
331,000733,振华科技,,,5.17,0.58,,1067.72,-23.55,,08-24
332,000861,海印股份,,,1.92,0.94,,201.01,64.92,,08-24
333,600004,白云机场,,,3.85,3.25,,12958.17,-41.94,,08-24
334,000739,普洛药业,,,2.38,5.87,,2013.82,-1.49,,08-24
335,000509,华塑控股,,,1.43,1.46,,519.96,-41.4,,08-24
336,000901,航天科技,,,1.71,0.59,,222.56,-3.42,,08-24
337,600449,宁夏建材,,,4.68,3.47,,1997.23,-9.87,,08-24
338,000651,格力电器,,,4.66,10.72,,26828.72,22.32,,08-24
339,600361,华联综超,,,2.81,7.86,,5112.55,41.79,,08-24
340,600428,中远海特,,,3.15,20.0,,39622.64,198.07,10派3.5,08-23
341,600966,博汇纸业,,,6.71,4.06,,4908.86,52.21,,08-23
342,000738,航发控制,,,1.06,-3.22,,-1384.11,81.58,,08-23
343,000815,美利云,,,4.81,4.65,,3471.61,14.01,,08-23
344,600671,天目药业,,,1.99,1.31,,294.0,17.14,,08-23
345,000919,金陵药业,,,4.22,5.33,,7362.47,45.18,,08-23
346,600315,上海家化,,,4.38,2.67,,3212.55,-29.47,,08-23
347,600529,山东药玻,,,3.63,5.04,,4068.58,7.32,,08-23
348,600568,中珠医疗,,,4.38,1.02,,484.85,-7.62,,08-23
349,000886,海南高速,,,2.24,0.26,,569.49,72.34,,08-23
350,000539,粤电力A,,,3.0,4.47,,37082.57,-37.68,,08-23
351,600783,鲁信创投,,,1.34,0.81,,219.54,-138.78,,08-23
352,600141,兴发集团,,,3.16,1.58,,791.01,33.77,,08-23
353,000010,美丽生态,,,0.99,-6.89,0.23,-1001.04,12016.98,,08-23
354,000526,*ST紫学,,,2.01,-3.56,,-577.64,176.09,,08-23
355,600076,康欣新材,,,2.03,-19.96,,-11397.91,137.76,,08-23
356,600824,益民集团,,,3.96,4.55,,3520.33,8.16,10转10,08-23
357,600861,北京城乡,,,4.19,1.48,,2545.04,5.92,,08-23
358,600540,*ST新赛,,,3.12,2.84,,1633.09,67.91,,08-23
359,000426,兴业矿业,,,4.83,1.45,,1853.94,58.01,,08-23
360,000987,越秀金控,,,3.07,7.13,,5053.1,92.45,,08-23
361,600015,华夏银行,0.15,,2.34,6.44,-2.71,63984.41,29.17,,08-23
362,600510,黑牡丹,,,2.24,5.78,,5850.77,35.25,,08-23
363,600265,ST景谷,,,3.42,0.65,,234.58,-36.66,,08-23
364,600498,烽火通信,,,5.48,0.47,,1056.59,-42.6,,08-23
365,001696,宗申动力,,,1.54,13.56,,3558.69,22.42,,08-23
366,600612,老凤祥,,,1.95,3.51,,1693.37,67.62,,08-23
367,600330,天通股份,,,2.21,4.34,,4057.89,23.42,,08-23
368,600736,苏州高新,,,3.49,3.8,,6173.7,11.67,,08-23
369,002020,京新药业,,,4.14,5.21,,1460.26,10.79,,08-23
370,600469,风神股份,,,3.07,10.94,,8105.91,120.24,,08-23
371,600847,*ST万里,,,0.47,-16.49,,-743.99,61.6,,08-23
372,600898,国美通讯,,,1.53,4.41,,1435.76,4.21,,08-23
373,600691,阳煤化工,,,0.36,-21.0,,-655.53,96.18,,08-23
374,600399,抚顺特钢,,,2.86,0.97,,1433.89,8.57,,08-23
375,000626,远大控股,,,1.45,6.33,,1796.96,9.6,,08-23
376,000791,甘肃电投,,,1.06,-3.81,,-778.6,-223.84,,08-23
377,000910,大亚圣象,,,4.46,2.5,,2548.81,5.54,,08-23
378,000418,小天鹅A,,,3.17,1.64,,1898.53,-33.51,,08-23
