,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
386,000937,冀中能源,,,3.47,,0.1,7452.54,4.88,,08-12
387,000963,华东医药,,,2.57,,-0.01,1519.87,-29.88,,08-12
388,600238,海南椰岛,,,2.26,,0.36,1614.3,19.42,,08-12
389,000826,启迪桑德,,,2.71,,0.06,42.71,-97.67,,08-12
390,000812,陕西金叶,,,2.34,,0.24,1349.35,-0.75,,08-12
391,600113,浙江东日,,,3.16,,0.11,813.43,-21.15,,08-12
392,600277,亿利洁能,,,1.87,,0.04,1138.42,,,08-12
393,600891,秋林集团,,,2.76,,0.04,-504.49,-311.56,,08-12
394,000048,康达尔,,,1.53,,0.07,4969.04,370.57,,08-12
395,000425,徐工机械,,,1.79,,0.09,4051.31,-5.49,,08-12
396,600067,冠城大通,,,2.28,,-0.35,1136.99,2.08,,08-12
397,600792,云煤能源,,,2.13,,-0.1,-387.02,-26.19,,08-12
398,000688,建新矿业,,,2.26,,0.09,4741.91,136.35,,08-12
399,600261,阳光照明,,,1.33,,0.09,1560.49,,,08-12
400,600359,新农开发,,,2.52,,-0.07,2768.25,26.52,,08-12
401,600152,维科精华,,,1.53,,-0.06,3129.21,-15.73,,08-11
402,600603,广汇物流,,,2.36,,-0.09,780.96,-42.5,,08-11
403,000504,南华生物,,,0.46,,-0.01,-1987.51,-23.74,,08-11
404,000008,神州高铁,,,1.52,,0.25,2559.62,216.51,,08-11
405,000838,财信发展,,,0.95,,-0.04,-687.44,-292.68,,08-11
406,600100,同方股份,,,4.08,,0.05,8726.71,27.39,,08-11
407,000668,荣丰控股,,,2.2,,0.19,1795.28,243.13,,08-11
408,600862,中航高科,,,4.5,,-0.67,4014.14,23.63,,08-11
409,600671,天目药业,,,2.04,,0.06,220.49,-62.63,,08-11
410,000573,粤宏远A,,,3.13,,0.04,931.42,-38.44,,08-11
411,600778,友好集团,,,1.89,,0.17,1910.57,50.71,,08-11
412,000069,华侨城A,,,1.86,,0.08,3536.09,46.04,,08-11
413,000529,广弘控股,,,4.03,,-0.26,-5485.57,-235.72,,08-11
414,000667,美好置业,,,2.0,,0.04,135.03,-84.79,,08-11
415,600187,国中水务,,,2.77,,-0.03,2514.68,-4.4,,08-11
416,000019,深深宝A,,,1.78,,0.06,844.77,82.63,,08-11
417,600618,氯碱化工,,,2.61,,0.34,2984.06,2337.02,,08-11
418,600801,华新水泥,,,2.18,,0.08,398.53,385.81,,08-11
419,600888,新疆众和,,,1.92,,-0.28,296.99,-5.89,,08-11
420,600747,*ST大控,,,2.93,,0.03,5618.99,11.01,,08-11
421,000609,绵石投资,,,3.18,,0.18,1602.59,17.3,,08-11
422,000685,中山公用,,,2.03,,0.35,21.68,-91.29,,08-11
423,600234,ST山水,,,3.32,2.7,0.16,618.5,,,08-11
424,000788,北大医药,,,2.36,,-0.16,-506.72,-750.21,,08-11
425,600675,中华企业,,,3.13,,-0.06,3877.86,836.19,,08-11
426,600854,春兰股份,,,5.56,,0.16,16644.86,3.55,,08-11
427,000767,漳泽电力,,,3.6,,0.25,9308.78,22.22,,08-11
428,600622,嘉宝集团,,,2.43,,-0.12,44.82,-85.67,,08-11
429,000420,吉林化纤,,,2.83,,0.1,3349.33,-12.69,,08-11
430,600707,彩虹股份,,,3.73,,-0.07,8603.33,32.75,,08-11
431,600153,建发股份,,,3.15,,-0.19,4840.93,-4.99,,08-11
432,600256,广汇能源,,,2.73,11.29,-0.05,2848.08,,10转10,08-11
433,000839,中信国安,,,2.73,,0.15,14383.38,18.24,,08-11
434,000899,赣能股份,,,2.15,,-0.02,5144.31,-13.69,,08-11
435,600701,工大高新,,,2.4,,0.26,3367.86,3.29,,08-11
436,001896,豫能控股,,,2.16,,0.17,3451.34,-43.61,,08-11
437,600137,浪莎股份,,,0.06,,-0.16,-1614.97,-2.63,,08-11
438,000638,万方发展,,,1.11,,0.46,-1729.72,-394.59,,08-11
439,000728,国元证券,,,3.02,,-0.28,2462.89,1293.31,,08-11
440,000968,蓝焰控股,,,2.82,,-0.05,1930.72,,,08-11
441,000973,佛塑科技,,,3.04,,-0.14,3902.05,,,08-10
442,000818,方大化工,,,2.89,,0.18,3278.24,43.05,,08-10
443,600717,天津港,,,3.74,,0.33,4409.83,-28.86,,08-10
444,600182,S佳通,,,2.28,,0.0,-2400.57,-541.91,,08-10
445,600895,张江高科,,,3.39,,-0.16,4766.74,759.39,,08-10
446,600106,重庆路桥,,,2.74,,0.25,3734.04,-22.13,,08-10
447,000733,振华科技,,,3.8,,0.07,4269.05,13.28,,08-10
448,000861,海印股份,,,2.41,,0.18,704.67,-17.65,,08-10
449,000625,长安汽车,,,1.96,,0.43,3430.0,58.06,,08-10
450,000661,长春高新,,,3.41,,-0.02,132.37,-37.63,,08-10
451,600836,界龙实业,,,1.81,,-0.1,121.04,-75.41,,08-10
452,000026,飞亚达A,,,2.36,,0.0,743.95,-2.98,,08-10
453,600644,乐山电力,,,2.88,,0.12,872.5,-3.44,10派0.5转6,08-10
454,000610,西安旅游,,,2.17,,0.07,691.3,-28.24,,08-10
455,600266,北京城建,,,4.02,,-0.84,7018.5,-19.51,,08-10
456,000789,万年青,,,1.94,,0.0,2368.01,-25.17,,08-10
457,000809,*ST新城,,,2.11,,-0.23,1088.33,510.02,,08-10
458,000037,深南电A,,,1.82,,0.16,5480.28,15.48,,08-10
459,600058,五矿发展,,,3.91,,-0.74,4612.62,-56.8,,08-10
460,000507,珠海港,,,2.57,,-0.04,2475.69,33.0,,08-10
461,600161,天坛生物,,,1.58,,0.05,2370.6,-3.7,,08-10
462,000821,京山轻机,,,2.62,,-0.14,3437.61,-40.58,,08-10
463,000050,深天马A,,,3.02,,0.04,1521.56,45.77,,08-10
464,600847,*ST万里,,,1.01,,0.0,11.72,-102.27,,08-10
465,000887,中鼎股份,,,1.98,,0.09,2853.87,-19.71,,08-10
466,600637,东方明珠,,,2.0,,-0.45,9341.4,77.07,,08-10
467,000926,福星股份,,,2.9,,0.39,3867.97,9.82,,08-10
468,000835,长城动漫,,,2.65,,-0.13,504.44,86.39,,08-10
469,600642,申能股份,,,3.18,,0.25,108343.0,150.76,,08-10
470,600097,开创国际,,,2.14,,-0.01,-1451.28,-61.91,,08-10
471,000900,现代投资,,,4.6,,0.58,4685.89,-23.79,,08-10
472,600051,宁波联合,,,2.77,,0.33,3286.04,85.56,,08-10
473,600897,厦门空港,,,4.2,,0.2,2394.97,0.16,,08-10
474,600636,*ST爱富,,,2.14,,-0.06,2629.49,118.41,,08-10
475,000498,山东路桥,,,1.85,,-0.17,525.2,-76.96,,08-10
476,000519,中兵红箭,,,1.58,,0.24,1354.13,1050.66,,08-10
477,000557,西部创业,,,2.18,,-0.14,16049.85,135.58,,08-10
478,600780,通宝能源,,,2.17,,0.34,1340.44,-55.82,,08-10
479,000004,国农科技,,,0.87,,0.37,634.75,575.1,,08-10
480,000627,天茂集团,,,1.88,,0.07,1836.33,41.77,,08-10
481,600177,雅戈尔,,,4.67,,0.43,13736.97,17.64,10转10,08-10
482,600739,辽宁成大,,,2.87,,-0.26,11403.58,237.35,,08-10
483,000543,皖能电力,,,3.0,,0.19,5002.33,-29.07,,08-09
484,000592,平潭发展,,,0.53,,0.12,647.1,-104.85,,08-09
485,600791,京能置业,,,1.62,0.19,-0.03,29.95,-73.92,,08-09
486,600123,兰花科创,,,1.92,,0.29,3450.28,-2.34,,08-09
487,000810,创维数字,,,2.84,,-0.14,992.84,-286.03,10派0.75送3转1,08-09
488,000038,深大通,,,1.13,,0.01,247.82,-283.34,,08-09
489,000158,常山股份,,,1.76,,0.29,4900.95,,,08-09
490,000928,中钢国际,,,3.62,,-0.22,2344.25,-50.35,,08-09
491,600059,古越龙山,,,3.67,,0.38,2510.59,-33.62,,08-09
492,600076,康欣新材,,,2.75,,0.29,3277.12,1250.73,,08-09
493,000045,深纺织A,,,1.7,,-0.05,1302.63,43.63,,08-09
494,600223,鲁商置业,,,3.08,,0.12,4801.24,,,08-09
495,000732,泰禾集团,,,3.02,,0.27,-751.79,-135.5,,08-09
496,000829,天音控股,,,2.05,,0.04,360.75,348.64,,08-09
497,000528,柳工,,,2.17,,0.12,1355.48,89.69,,08-09
498,600063,皖维高新,,,2.54,4.12,0.04,2368.41,15.48,,08-09
499,600697,欧亚集团,,,3.49,,0.32,1169.03,-52.61,,08-09
500,000533,万家乐,,,2.41,,0.31,5746.17,-17.58,,08-09
501,000589,黔轮胎A,,,3.39,,-0.3,639.88,-71.53,,08-09
502,000723,美锦能源,,,3.4,,0.02,-289.87,-134.59,,08-09
503,000799,酒鬼酒,,,4.35,,-0.14,3955.86,-59.38,,08-09
504,600629,华建集团,,,0.97,,0.0,-1460.03,49.05,,08-09
505,600666,奥瑞德,,,1.6,,0.11,754.42,-44.71,,08-09
506,600719,大连热电,,,3.35,,0.37,2942.15,-15.03,,08-09
507,600185,格力地产,,,2.51,,0.08,1304.68,-39.01,,08-09
508,600827,百联股份,,,2.19,,0.14,2435.08,9.62,,08-09
509,600616,金枫酒业,,,1.69,,0.03,804.59,-15.18,,08-09
510,600674,川投能源,,,1.81,,0.13,2058.22,129.73,,08-09
511,600148,长春一东,,,1.52,,0.03,942.56,60.04,,08-09
512,600171,上海贝岭,,,2.7,,0.18,7069.85,4.59,,08-09
513,600798,宁波海运,,,1.51,,0.08,3374.43,-40.58,,08-09
514,600853,龙建股份,,,1.68,,-0.06,-8422.52,230.23,,08-09
515,600886,国投电力,,,3.28,,0.43,-3442.67,-49.66,,08-09
516,000669,金鸿控股,,,1.06,,0.01,268.31,-688.59,,08-09
517,600797,浙大网新,,,2.27,,0.21,2707.11,-34.62,,08-08
518,600831,广电网络,,,0.86,,-0.22,-2036.59,-4.7,,08-08
519,600077,宋都股份,,,2.95,,-0.37,205.76,-86.87,,08-08
520,600213,亚星客车,,,3.14,,-0.27,1215.26,-51.21,,08-08
521,000510,金路集团,,,1.79,,0.16,1282.42,-202.51,,08-08
522,600082,海泰发展,,,3.21,,0.08,-1636.44,-603.72,,08-08
523,000967,盈峰环境,,,3.12,,0.07,1757.1,,,08-08
524,000693,*ST华泽,,,1.8,,0.23,1776.83,-5.82,,08-08
525,000889,茂业通信,,,1.74,,-0.22,2702.5,560.7,,08-08
526,600727,鲁北化工,,,3.83,,0.28,10459.36,-32.09,,08-08
527,600856,中天能源,,,2.01,,0.34,1435.54,-50.44,,08-08
528,000816,智慧农业,,,3.95,4.26,0.28,3978.93,-28.65,,08-08
529,600843,上工申贝,,,2.55,,-0.27,1040.06,741.62,,08-08
530,000597,东北制药,,,2.98,,0.08,3521.06,33.5,,08-08
531,600150,中国船舶,,,2.02,,-0.09,-2066.26,-3432.35,,08-08
532,000760,斯太尔,,,3.28,,0.36,774.7,-79.74,,08-08
533,600128,弘业股份,,,3.95,,-0.16,2552.22,28.64,10转5.39481,08-08
534,000679,大连友谊,,,2.5,,-0.11,1485.93,57.95,,08-08
535,600818,中路股份,,,-0.32,,0.0,-2946.48,-85.01,,08-08
536,000768,中航飞机,,,3.62,,-0.4,3368.06,9.22,,08-08
537,000869,张裕A,,,2.81,,0.52,6757.7,17.54,,08-08
538,600643,爱建集团,,,4.87,,0.03,6154.36,50.25,,08-08
539,600789,鲁抗医药,,,3.12,,0.13,3747.83,2.54,,08-08
540,000967,盈峰环境,,,3.12,,0.07,1757.1,,,08-08
541,600727,鲁北化工,,,3.83,,0.28,10459.36,-32.09,,08-08
542,000693,*ST华泽,,,1.8,,0.23,1776.83,-5.82,,08-08
543,000889,茂业通信,,,1.74,,-0.22,2702.5,560.7,,08-08
544,600856,中天能源,,,2.01,,0.34,1435.54,-50.44,,08-08
545,000816,智慧农业,,,3.95,4.26,0.28,3978.93,-28.65,,08-08
546,000597,东北制药,,,2.98,,0.08,3521.06,33.5,,08-08
547,600843,上工申贝,,,2.55,,-0.27,1040.06,741.62,,08-08
548,600128,弘业股份,,,3.95,,-0.16,2552.22,28.64,10转5.39481,08-08
549,600150,中国船舶,,,2.02,,-0.09,-2066.26,-3432.35,,08-08
550,000760,斯太尔,,,3.28,,0.36,774.7,-79.74,,08-08
551,000679,大连友谊,,,2.5,,-0.11,1485.93,57.95,,08-08
552,600818,中路股份,,,-0.32,,0.0,-2946.48,-85.01,,08-08
553,000768,中航飞机,,,3.62,,-0.4,3368.06,9.22,,08-08
554,000869,张裕A,,,2.81,,0.52,6757.7,17.54,,08-08
555,600643,爱建集团,,,4.87,,0.03,6154.36,50.25,,08-08
556,600789,鲁抗医药,,,3.12,,0.13,3747.83,2.54,,08-08
557,600724,宁波富达,,,1.37,,0.16,2263.24,228.64,,08-07
558,600881,亚泰集团,,,3.01,,-0.57,6221.49,-17.25,,08-07
559,600159,大龙地产,,,2.97,,0.02,1770.47,-15.64,,08-07
560,000798,中水渔业,,,3.78,,-0.07,2140.33,-19.02,,08-07
561,600673,东阳光科,,,1.2,,0.01,-665.9,-47.26,,08-07
562,600868,梅雁吉祥,,,2.29,,0.12,9187.88,10.59,,08-07
563,000554,泰山石油,,,2.21,,0.34,5141.14,302.58,,08-07
564,600219,南山铝业,,,4.51,,0.23,4017.01,-23.68,,08-07
565,600129,太极集团,,,3.73,,0.4,2655.22,-55.59,,08-07
566,600704,物产中大,,,3.19,,-0.84,3925.67,-25.66,,08-07
567,600806,*ST昆机,,,2.05,,0.0,-297.34,217.17,,08-07
568,600057,象屿股份,,,1.71,,-0.32,-8811.91,-191.41,,08-05
569,000691,ST亚太,,,2.47,,-0.06,912.14,-58.72,,08-05
570,000545,金浦钛业,,,1.16,,0.04,-185.52,-94.95,,08-05
571,600781,辅仁药业,,,2.47,,-0.35,62.87,-86.75,,08-05
572,600172,黄河旋风,,,1.9,,-0.04,3305.75,-19.61,,08-05
573,600887,伊利股份,,,5.38,,0.69,6230.42,5.96,,08-05
574,000779,三毛派神,,,3.52,,0.01,2282.5,122.74,,08-05
575,000786,北新建材,,,2.95,,0.07,2627.72,41.35,,08-05
576,000059,华锦股份,,,2.34,,0.18,193.76,-90.55,,08-05
577,600679,上海凤凰,,,1.93,,-0.21,1095.24,430.57,,08-05
578,600713,南京医药,,,2.36,,-0.18,2321.48,-20.34,,08-05
579,600833,第一医药,,,-1.91,,-0.0,-2574.66,-89.89,,08-05
580,000863,三湘印象,,,3.54,,0.07,1512.79,113.94,10转10,08-05
581,600718,东软集团,,,4.34,,0.01,7881.97,49.83,,08-05
582,600821,津劝业,,,2.61,,-0.02,1074.59,-70.34,,08-05
583,600215,长春经开,,,4.78,,-0.54,7798.43,17.07,,08-05
584,600008,首创股份,,,3.64,,0.19,19642.27,,,08-05
585,000524,岭南控股,,,2.86,,0.05,1579.46,20.73,,08-05
586,600268,国电南自,,,3.69,,-0.38,637.35,,,08-05
587,600683,京投发展,,,0.95,,0.03,-1037.12,-82.23,,08-05
588,000032,深桑达A,,,1.79,,0.04,718.36,-26.67,,08-05
589,000903,云内动力,,,3.44,,-0.08,1496.38,-19.57,,08-05
590,000715,中兴商业,,,2.72,,-0.07,75.2,-97.2,,08-05
591,600275,*ST昌鱼,,,1.33,,-0.01,3133.11,,,08-05
592,000616,海航投资,,,3.33,,0.07,866.82,163.28,,08-05
593,600180,瑞茂通,,,2.32,,-0.16,3113.02,-18.41,,08-05
594,000822,山东海化,,,2.79,,0.3,4801.63,-18.28,,08-05
595,000902,新洋丰,,,2.53,,-0.07,1187.22,-27.85,,08-05
596,600812,华北制药,,,2.18,,0.01,4774.26,-49.13,,08-05
597,000692,惠天热电,,,3.61,,-0.15,3820.85,-30.64,,08-05
598,600829,人民同泰,,,3.25,,0.14,732.64,297.17,,08-05
599,600883,博闻科技,,,1.39,,-0.05,719.18,71.79,,08-05
600,000903,云内动力,,,3.44,,-0.08,1496.38,-19.57,,08-05
601,000715,中兴商业,,,2.72,,-0.07,75.2,-97.2,,08-05
602,600275,*ST昌鱼,,,1.33,,-0.01,3133.11,,,08-05
603,000616,海航投资,,,3.33,,0.07,866.82,163.28,,08-05
604,600180,瑞茂通,,,2.32,,-0.16,3113.02,-18.41,,08-05
605,000822,山东海化,,,2.79,,0.3,4801.63,-18.28,,08-05
606,000902,新洋丰,,,2.53,,-0.07,1187.22,-27.85,,08-05
607,000815,美利云,,,3.27,,0.31,1262.67,-10.16,,08-04
608,000965,天保基建,,,2.49,,-0.13,466.73,,,08-04
609,000428,华天酒店,,,3.07,,0.7,1673.39,3.32,,08-04
610,000970,中科三环,,,4.03,,-0.02,1450.66,,,08-04
611,000671,阳光城,,,1.74,,-0.01,572.77,15.01,,08-04
612,600800,天津磁卡,,,2.93,,-0.11,7363.94,245.17,,08-04
613,600834,申通地铁,,,2.11,,0.36,2538.38,11.1,,08-04
614,000848,承德露露,,,2.73,,-0.05,2641.74,-62.13,,08-04
615,000988,华工科技,,,4.91,,0.01,1587.81,,,08-04
616,000833,贵糖股份,,,2.28,,0.01,674.61,-60.82,,08-04
617,000576,广东甘化,,,3.95,,-0.0,1083.25,-16.95,,08-04
618,000905,厦门港务,,,3.23,,-0.06,1746.58,-82.38,,08-04
619,000923,河北宣工,,,2.44,,-0.21,1193.54,-27.62,,08-04
620,000955,欣龙控股,,,2.47,,-0.11,384.81,-78.73,,08-04
621,600130,波导股份,,,5.0,,-0.41,2146.65,,,08-04
622,600620,天宸股份,,,1.42,,-0.02,2006.33,11.32,,08-04
623,000911,南宁糖业,,,2.38,,-0.38,1498.03,-44.63,10派1.5,08-04
624,600733,S*ST前锋,,,1.16,,0.11,798.48,-54.01,,08-04
625,000721,西安饮食,,,2.25,,0.04,523.07,-40.33,,08-04
626,000523,广州浪奇,,,2.52,,-0.13,759.0,-39.89,,08-04
627,000978,桂林旅游,,,3.04,,0.13,995.96,,,08-04
628,000566,海南海药,,,1.01,,-0.01,-947.53,-630.75,,08-04
629,000851,高鸿股份,,,1.86,,-0.03,118.76,-77.02,,08-04
630,000882,华联股份,,,2.11,,0.03,175.07,-58.71,10转4,08-04
631,000713,丰乐种业,,,2.68,,-0.09,971.93,-36.15,,08-03
632,600074,保千里,,,3.43,,0.02,846.83,-60.14,,08-03
633,000859,国风塑业,,,2.59,,0.09,1418.12,-51.38,,08-03
634,000997,新大陆,,,1.33,,0.57,1463.47,,,08-03
635,600764,中电广通,,,2.29,,0.47,2081.11,36.75,,08-03
636,000893,东凌国际,,,2.4,,0.06,-1852.32,-195.19,,08-03
637,600775,南京熊猫,,,1.12,,-0.0,7294.82,-162.14,,08-03
638,000975,银泰资源,,,3.74,,-0.05,1407.8,,,08-03
639,000587,金洲慈航,,,2.09,,0.01,618.76,3.6,,08-03
640,000697,炼石有色,,,3.51,,0.06,4425.23,6.74,,08-03
641,600858,银座股份,,,1.4,,-0.0,162.07,-149.02,,08-03
642,000518,四环生物,,,1.44,,0.17,3572.84,4544.15,,08-03
643,000488,晨鸣纸业,,,3.85,,0.22,12154.97,17.07,,08-03
644,000831,五矿稀土,,,2.79,,0.05,1356.43,-39.23,,08-03
645,600803,新奥股份,,,2.71,2.24,-0.31,717.67,-37.82,,08-03
646,000702,正虹科技,,,4.99,,-0.71,1716.05,-10.96,10派1,08-03
647,600200,江苏吴中,,,3.11,,0.33,1788.44,-7.64,,08-03
648,000953,*ST河化,,,2.08,,0.25,860.62,-21.94,,08-03
649,000020,深华发A,,,1.09,,0.05,369.5,14.83,,08-03
650,000509,华塑控股,,,1.73,,0.04,2391.74,-19.17,,08-03
651,000402,金融街,,,1.44,,0.38,1129.01,401.71,,08-03
652,600086,东方金钰,,,2.24,,0.07,889.38,-50.59,,08-03
653,600168,武汉控股,,,2.71,,0.13,6241.83,-9.36,,08-02
654,000590,启迪古汉,,,1.78,,0.01,1423.31,56.46,,08-02
655,600104,上汽集团,,,3.22,,0.17,43481.81,17.1,,08-02
656,600736,苏州高新,,,2.4,,-0.16,9150.17,7.25,,08-02
657,000901,航天科技,,,3.01,,-0.07,672.34,-33.14,,08-02
658,000582,北部湾港,,,2.81,,-0.08,179.12,-64.35,,08-02
659,000564,供销大集,,,2.56,,0.22,795.25,389.21,,08-02
660,000599,青岛双星,,,3.4,,-0.09,1302.3,-1.39,,08-02
661,000995,皇台酒业,,,1.6,,-0.03,1178.45,,,08-02
662,000662,天夏智慧,,,1.04,,0.05,-193.75,-348.78,,08-02
663,000046,泛海控股,,,2.76,,-0.53,2762.43,-46.38,,08-02
664,000979,中弘股份,,,4.92,11.68,0.04,1175.52,,,08-02
665,600151,航天机电,,,3.04,,0.23,5958.0,12.96,,08-02
666,600830,香溢融通,,,2.2,,0.01,1874.49,-10.75,,08-02
667,000503,海虹控股,,,2.1,,0.61,4544.59,61.65,10转7,08-02
668,000933,神火股份,,,3.62,,0.23,5876.14,49.99,,08-02
669,600771,广誉远,,,1.38,,-0.0,1844.52,1064.1,,08-02
670,000636,风华高科,,,5.51,,0.28,17099.26,57.61,10转5,08-02
671,600807,天业股份,,,2.17,,-0.06,477.71,7.44,,08-02
672,000534,万泽股份,,,2.64,,-0.05,199.88,-78.0,,08-02
673,600168,武汉控股,,,2.71,,0.13,6241.83,-9.36,,08-02
674,000590,启迪古汉,,,1.78,,0.01,1423.31,56.46,,08-02
675,000901,航天科技,,,3.01,,-0.07,672.34,-33.14,,08-02
676,600104,上汽集团,,,3.22,,0.17,43481.81,17.1,,08-02
677,600736,苏州高新,,,2.4,,-0.16,9150.17,7.25,,08-02
678,000582,北部湾港,,,2.81,,-0.08,179.12,-64.35,,08-02
679,600870,厦华电子,,,2.91,,0.28,2821.27,-16.19,,08-02
680,000564,供销大集,,,2.56,,0.22,795.25,389.21,,08-02
681,000665,湖北广电,,,2.23,,0.22,1195.24,-13.99,,08-01
682,600735,新华锦,,,2.35,,0.11,649.09,-21.63,10派0.4311送1.7243,08-01
683,600108,亚盛集团,,,3.55,,0.14,4618.9,12.33,,08-01
684,600190,锦州港,,,2.18,,0.03,4658.09,-43.58,,08-01
685,000722,湖南发展,,,3.91,,0.1,1588.39,21.28,,08-01
686,000028,国药一致,,,2.2,,0.01,1058.05,-10.42,10转8,08-01
687,000593,大通燃气,,,3.41,,0.01,1124.3,12.08,,08-01
688,600165,新日恒力,,,2.07,,0.38,2705.96,-1.14,,08-01
689,000825,太钢不锈,,,2.26,,-0.12,14639.1,13.89,,08-01
690,600055,万东医疗,,,2.97,,-0.0,563.65,-61.01,,08-01
691,000537,广宇发展,,,2.27,,0.26,6047.55,51.19,,08-01
692,000716,黑芝麻,,,2.63,,-0.13,156.02,-87.11,,08-01
693,600744,华银电力,,,4.19,,0.41,10497.68,-21.91,,08-01
694,600784,鲁银投资,,,2.59,,-0.11,2304.63,-8.48,,08-01
695,000935,四川双马,,,2.7,,0.35,2285.71,30.91,,08-01
696,000611,天首发展,,,1.78,,-0.1,56.88,-84.8,,08-01
697,600145,*ST新亿,,,2.4,,0.08,351.84,,10派0.25送1,08-01
698,600825,新华传媒,,,2.01,,-0.5,14.06,-86.78,,08-01
699,600236,桂冠电力,,,3.69,,0.03,14603.44,,,08-01
700,000852,石化机械,,,2.72,,0.03,3137.96,29.77,,08-01
701,000922,*ST佳电,,,3.22,,0.17,1793.4,-37.24,,08-01
702,600602,云赛智联,,,3.41,,0.15,18153.53,-5.76,,08-01
703,600639,浦东金桥,,,2.6,,-0.14,2815.89,21.62,,08-01
704,000701,厦门信达,,,2.5,,0.12,747.46,11.3,,08-01
705,000801,四川九洲,,,1.79,,-0.17,1328.42,53.32,,08-01
706,600070,浙江富润,,,3.11,,-0.07,637.5,-29.08,,08-01
707,600093,易见股份,,,2.83,,0.06,924.54,-26.81,,08-01
708,000650,仁和药业,,,2.66,,-0.14,1163.92,-12.03,,08-01
709,000759,中百集团,,,3.05,,0.06,2483.21,79.43,,08-01
710,600654,*ST中安,,,1.82,,-0.04,4554.82,6.66,,08-01
711,000951,中国重汽,,,2.45,,-0.04,360.01,,,08-01
712,000628,高新发展,,,2.76,,-0.07,789.25,-22.46,,08-01
713,600769,祥龙电业,,,2.66,,-0.03,1480.15,-29.57,,07-31
714,600160,巨化股份,,,3.03,,0.26,7139.74,11.43,,07-31
715,600793,宜宾纸业,,,1.92,,0.09,-421.81,-860.25,,07-31
716,600596,新安股份,,,,,,,,,07-31
717,600078,澄星股份,,,3.55,,-0.02,1925.58,-18.78,,07-31
718,600804,鹏博士,,,1.88,,0.1,-1530.21,-320.28,,07-31
719,600896,览海投资,,,2.46,,0.15,3457.29,-0.84,,07-31
720,600689,上海三毛,,,3.28,,-0.05,845.11,39.61,,07-31
721,600896,览海投资,,,2.46,,0.15,3457.29,-0.84,,07-31
722,000586,汇源通信,,,1.9,,-0.29,115.14,-81.34,,07-31
723,600885,宏发股份,,,1.11,,-0.01,-534.19,-189.74,,07-31
724,600767,*ST运盛,,,1.79,,-0.03,107.5,-89.38,,07-31
725,600088,中视传媒,,,3.93,,0.0,714.54,-61.14,,07-31
726,600163,中闽能源,,,3.14,,0.25,5732.95,203.87,,07-31
727,600081,东风科技,,,3.08,,0.22,2979.42,72.77,10派1转5,07-31
728,600802,福建水泥,,,2.84,,-0.18,3804.17,0.55,,07-31
729,600687,刚泰控股,,,2.64,,-0.49,84.0,-126.74,,07-31
730,600162,香江控股,,,2.7,,-0.09,993.92,23.08,,07-31
731,000055,方大集团,,,3.46,,0.07,3650.04,-16.54,,07-31
732,000090,天健集团,,,4.3,,-0.94,4773.97,0.87,,07-31
733,000952,广济药业,,,2.69,,0.01,989.46,-18.21,,07-31
734,600240,华业资本,,,4.26,,0.1,2260.61,,,07-31
735,600866,星湖科技,,,3.87,,0.05,4305.54,30.42,,07-31
736,600091,ST明科,,,3.58,,0.24,5506.01,35.66,,07-29
737,000601,韶能股份,,,4.38,,0.28,4190.82,-17.69,,07-29
738,600186,莲花健康,,,2.27,,0.2,8872.29,11.01,,07-29
739,600661,新南洋,,,2.03,,0.02,1723.09,156.46,,07-29
740,600062,华润双鹤,,,2.48,,0.22,6493.04,43.76,,07-29
741,600228,*ST昌九,,,2.49,,-0.38,498.7,-32.95,,07-29
742,000813,德展健康,,,1.91,,-0.27,1287.01,-62.12,,07-29
743,000868,安凯客车,,,3.99,,0.05,111.7,-92.03,,07-29
744,000595,*ST宝实,,,2.43,,-0.01,47.92,-48.84,,07-29
745,600202,哈空调,,,2.75,,-0.07,788.23,16.13,,07-29
746,000925,众合科技,,,3.98,,-0.1,1031.02,14.07,,07-29
747,000525,红太阳,,,1.59,,0.14,3551.54,-4.43,,07-29
748,600209,罗顿发展,,,2.17,,-0.05,2565.86,-1.57,,07-29
749,600684,珠江实业,,,3.62,,-0.15,23.62,-97.7,,07-29
750,600756,浪潮软件,,,2.2,3.7,0.16,925.97,-30.61,,07-29
751,600112,*ST天成,,,2.71,,0.01,519.98,-60.71,,07-29
752,000695,滨海能源,,,2.22,,-0.09,604.76,-49.68,,07-29
753,600208,新湖中宝,,,2.75,,-0.17,1189.43,-15.78,,07-29
754,000791,甘肃电投,,,1.81,,-0.01,220.48,-149.63,,07-29
755,000681,视觉中国,,,1.4,,0.02,1041.96,11.37,,07-29
756,000423,东阿阿胶,,,2.39,,0.33,2333.62,18.12,,07-29
757,600094,大名城,,,2.03,,0.14,6309.36,474.75,,07-29
758,000673,当代东方,,,1.58,,-0.12,729.19,-73.89,,07-29
759,600225,*ST松江,,,2.86,,-0.44,801.8,-34.06,,07-29
760,600850,华东电脑,,,1.39,,0.28,607.06,64.92,,07-29
761,000417,合肥百货,,,5.81,,0.33,1753.27,-0.06,,07-29
762,000720,新能泰山,,,3.51,,0.13,2584.71,-37.08,,07-29
763,000007,全新好,,,1.82,,0.18,-2889.21,-860.04,,07-29
764,000422,湖北宜化,,,3.26,,-0.0,1704.13,-69.24,,07-29
765,600737,中粮糖业,,,4.08,,0.16,4489.65,47.4,10派1.25送5转5,07-29
