,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
830,601908,京运通,0.13,0.0,,4.59,,22454.3,95.29,,04-27
831,300270,中威电子,0.16,-54.29,,7.72,,4257.07,1.53,,04-27
832,000403,ST生化,0.28,-37.78,,16.8,,7756.3,-36.69,,04-27
833,600596,新安股份,-0.39,-636.61,,-6.46,,-26681.69,-636.69,10派0.5,04-27
834,000939,凯迪生态,0.28,27.27,,5.64,,38857.92,89.29,,04-27
835,300082,奥克股份,-0.31,-214.81,,-7.66,,-21016.95,-328.78,,04-27
836,000668,荣丰控股,0.17,-154.84,,4.01,,2549.19,-155.31,10派0.2,04-27
837,000861,海印股份,0.09,-65.38,,6.69,,19592.42,-30.59,,04-27
838,600250,南纺股份,-0.17,-383.33,,-12.21,,-4359.2,-373.94,,04-27
839,002617,露笑科技,0.23,-204.55,,8.85,,8320.39,-312.59,,04-27
840,603999,读者传媒,0.56,-28.21,,9.86,,10156.02,-28.07,,04-27
841,002036,联创电子,0.45,650.0,,17.44,,16189.85,1157.55,10派0.306862,04-27
842,600815,*ST厦工,-1.04,-10500.0,,-27.97,,-99978.19,-9804.89,,04-27
843,000544,中原环保,0.38,52.0,,10.95,,10226.66,54.55,10派0.4,04-27
844,000587,金洲慈航,0.46,76.92,,12.16,,29763.11,108.98,,04-27
845,300461,田中精机,0.37,-27.45,,8.53,,2201.24,-14.42,,04-27
846,000036,华联控股,0.06,101.63,,3.48,,6930.59,101.61,,04-27
847,600580,卧龙电气,0.32,-19.18,,9.31,,36026.34,-19.18,10派0.7,04-27
848,600060,海信电器,1.14,6.36,,13.11,,148878.24,6.34,10派3.4,04-27
849,300179,四方达,0.1,-42.88,,6.37,,4612.7,23.14,10派0.499749,04-27
850,000005,世纪星源,-0.06,-226.27,,-8.07,,-5523.93,-227.98,,04-27
851,002505,大康农业,0.0,-83.33,,0.05,,299.72,-80.89,,04-26
852,300297,蓝盾股份,0.13,-27.78,,11.89,,11945.25,238.37,,04-26
853,300329,海伦钢琴,0.13,-32.37,,5.6,,3099.38,20.66,,04-26
854,603355,莱克电气,0.95,-1.04,,17.32,,36380.03,5.75,,04-26
855,600608,*ST沪科,0.11,-375.0,,,,3499.16,-378.48,,04-26
856,300345,红宇新材,0.08,-33.33,,4.75,,3021.84,167.21,,04-26
857,300362,天翔环境,0.46,39.48,,7.47,,4739.92,42.46,,04-26
858,002297,博云新材,-0.34,-3500.0,,-12.77,,-13614.88,-2711.81,,04-26
859,300379,东方通,0.61,-45.33,,8.74,,7068.64,23.76,,04-26
860,002040,南京港,0.09,6.01,,3.37,,2168.77,6.05,10派0.2,04-26
861,002377,国创高新,0.07,-30.0,,4.15,,3114.7,-30.31,,04-26
862,002072,凯瑞德,-0.6,-2415.38,,-78.76,,-10589.57,-2405.99,,04-26
863,300152,科融环境,0.04,-77.78,,1.76,,2592.37,-38.63,10派0.04,04-26
864,601890,亚星锚链,0.18,189.05,,6.19,,17718.09,492.89,,04-26
865,300168,万达信息,0.23,-40.52,,12.7,,23082.05,21.53,,04-26
866,002104,恒宝股份,0.53,29.27,,26.82,,37093.42,26.95,10派1,04-26
867,600802,福建水泥,-1.02,-886.15,,-34.52,,-39042.65,-887.51,,04-26
868,300201,海伦哲,0.07,55.34,,3.4,,2556.82,55.17,,04-26
869,603088,宁波精达,0.27,-54.24,,4.86,,2190.73,-41.47,,04-26
870,002489,浙江永强,0.24,-64.18,,15.63,,51723.36,60.32,10派0.3,04-26
871,603227,雪峰科技,0.34,-3.13,,7.35,,10043.62,15.75,,04-26
872,000897,津滨发展,-0.12,-1936.51,,-13.99,,-18707.89,-1936.74,,04-26
873,300302,同有科技,0.34,41.67,,12.27,,6589.69,154.12,,04-26
874,002639,雪人股份,0.03,-160.0,,1.22,,1657.56,-303.23,,04-26
875,600704,物产中大,0.6,46.23,,9.54,,138453.8,285.15,10派2.5转3,04-26
876,300109,新开源,0.43,65.38,,8.62,,5698.57,89.21,10派1,04-26
877,002077,大港股份,-0.05,-133.33,,-1.23,,-1842.56,-147.83,,04-26
878,300157,恒泰艾普,0.13,-7.14,,3.31,,7505.17,-7.73,,04-26
879,300497,富祥股份,1.73,74.75,,29.65,,9360.18,75.15,,04-26
880,300206,理邦仪器,0.44,540.2,,8.59,,10320.92,668.34,,04-26
881,603997,继峰股份,0.44,-21.43,,15.11,,17636.46,-12.54,,04-26
882,600866,星湖科技,-0.65,0.77,,-33.53,,-42235.44,17.06,,04-26
883,300275,梅安森,-0.4,-322.22,,-10.69,,-6643.19,-322.2,,04-26
884,603309,维力医疗,0.48,-46.67,,13.1,,9132.49,34.66,,04-26
885,300001,特锐德,0.16,-60.0,,9.06,,14560.98,-8.47,,04-26
886,300323,华灿光电,-0.14,-170.0,,-5.58,,-9596.39,-205.56,,04-26
887,002259,升达林业,0.02,-12.5,,1.61,,1370.05,-10.84,,04-26
888,600601,方正科技,0.05,-57.97,,3.05,,10998.81,-57.97,10派0.1,04-26
889,600243,青海华鼎,0.04,-275.0,,1.1,,832.87,-254.6,10派0.2,04-26
890,000983,西山煤电,0.04,-48.33,,0.88,,14104.77,-48.37,10派0.02,04-26
891,002002,鸿达兴业,0.57,40.77,,15.28,,51908.51,49.57,10派2.02749送5.06872转10.1374,04-26
892,300405,科隆股份,-0.42,-159.46,,-4.77,,-2869.19,-175.11,,04-26
893,002098,浔兴股份,0.23,-53.56,,10.1,,7196.83,-7.97,10派0.8,04-26
894,300178,腾邦国际,0.27,-48.72,,11.16,,14551.44,12.06,,04-26
895,603017,中衡设计,0.56,-72.41,,8.02,,6768.22,-25.97,,04-26
896,002183,怡亚通,0.48,50.0,,11.44,,49243.34,57.69,10派2.5转10,04-26
897,000830,鲁西化工,0.18,-28.0,,3.91,,28931.38,-19.87,,04-26
898,300264,佳创视讯,0.03,-62.5,,1.17,,716.69,-62.04,10转8,04-26
899,000048,康达尔,0.52,79.31,,33.05,,20398.44,79.25,10派1.066,04-26
900,300280,南通锻压,0.05,107.17,,1.0,,628.11,107.43,,04-26
901,000078,海王生物,0.65,1896.31,,28.16,,47473.21,1895.38,10转15,04-26
902,600589,广东榕泰,0.04,-30.0,,1.02,,2078.0,-32.84,10派0.09,04-26
903,600606,绿地控股,0.58,-182.86,,14.12,,688642.67,-1988.78,10派2,04-26
904,300022,吉峰农机,0.04,-103.24,,12.23,,1269.14,-103.28,,04-26
905,600623,华谊集团,0.38,-1.3,,5.68,,70407.33,105.68,10派1.05,04-26
906,603567,珍宝岛,1.45,9.19,,18.01,,58530.5,22.63,,04-26
907,002071,长城影视,0.44,2.33,,22.28,,23193.37,15.67,,04-26
908,300459,金科文化,0.19,-58.7,,9.06,,4847.77,33.99,,04-26
909,002749,国光股份,1.88,-8.82,,19.02,,13381.39,8.28,,04-26
910,300183,东软载波,0.62,-44.18,,13.47,,27599.21,12.52,,04-26
911,002526,山东矿机,-0.5,-10328.57,,-14.73,,-26765.46,-10299.18,,04-26
912,000422,湖北宜化,0.04,11.43,,0.58,,3539.6,14.08,10派0.1,04-26
913,601188,龙江交通,0.21,-8.74,,7.94,,27605.73,-8.75,,04-26
914,000566,海南海药,0.36,9.09,,9.25,,19527.13,19.96,10转10,04-26
915,300399,京天利,0.22,-61.4,,7.83,,3400.23,-8.92,,04-26
916,300447,全信股份,0.97,19.23,,15.9,,7177.19,45.72,,04-26
917,300464,星徽精密,0.5,-23.08,,9.86,,3601.54,-11.05,,04-26
918,300189,神农基因,0.01,-103.38,,0.59,,747.75,-108.45,10派0.02,04-26
919,600462,九有股份,-0.07,-1736.59,,-11.83,,-3579.77,-1726.45,,04-26
920,002493,荣盛石化,0.16,-151.61,,5.25,,35212.33,-201.44,,04-26
921,600882,广泽股份,-0.69,-337.93,,-22.63,,-27491.06,-341.48,,04-26
922,002611,东方精工,0.11,-54.17,,7.2,,6483.82,-22.91,,04-26
923,300048,合康新能,0.15,15.38,,3.37,,5192.43,18.79,,04-26
924,603555,贵人鸟,0.54,4.99,,14.36,,33183.7,6.28,,04-26
925,600262,北方股份,-0.95,-230.14,,-14.53,,-16200.05,-229.96,,04-26
926,002627,宜昌交运,0.36,-24.52,,5.25,,4781.27,-24.51,,04-26
927,300404,博济医药,0.2,-73.58,,7.19,,2566.38,-32.4,,04-26
928,002659,中泰桥梁,0.01,-75.0,,0.47,,286.38,-77.88,,04-26
929,002065,东华软件,0.74,5.75,,15.28,,114187.84,9.94,10派1.5,04-26
930,002386,天原集团,0.02,-80.68,,0.41,,1636.16,-73.01,,04-26
931,600758,红阳能源,-0.43,-816.67,,-10.24,,-46536.67,-3702.67,,04-26
932,002097,山河智能,-0.04,-370.63,,-1.22,,-2924.0,-547.4,,04-26
933,300194,福安药业,0.24,33.33,,3.33,,6489.94,41.99,,04-26
934,002129,中环股份,0.09,-39.48,,2.92,,20207.69,52.96,10派0.2,04-26
935,300226,上海钢联,-1.61,-1437.21,,-99.22,,-25038.53,-1433.56,,04-26
936,300279,和晶科技,0.18,-7.67,,4.08,,2402.9,1.48,,04-26
937,000070,特发信息,0.33,63.29,,8.03,,9194.19,65.4,10派0.3,04-26
938,300005,探路者,0.51,-10.78,,19.9,,26339.62,-10.5,,04-26
939,002263,大东南,0.02,0.0,,0.54,,1530.25,32.19,10派0.3转10,04-26
940,600680,*ST上普,-0.25,-1137.5,,-7.18,,-9512.85,-1142.74,,04-26
941,300409,道氏技术,0.52,-63.89,,8.92,,5091.2,-29.56,,04-26
942,600306,商业城,-0.92,-606.07,,,,-16326.88,-606.11,,04-26
943,300102,乾照光电,-0.15,-178.95,,-4.85,,-9021.13,-261.38,,04-26
944,002038,双鹭药业,0.84,-44.76,,17.04,,57504.91,-17.27,10派2,04-26
945,601567,三星医疗,0.5,-46.24,,19.14,,56395.47,51.45,,04-26
946,601666,平煤股份,-0.91,-1176.46,,-20.53,,-213755.3,-1176.21,,04-26
947,002070,*ST众和,-0.23,-1200.48,,-18.95,,-14682.11,-1200.3,,04-26
948,601798,蓝科高新,0.13,-20.75,,2.29,,4468.68,-19.29,10派0.2,04-26
949,002766,索菱股份,0.41,-12.77,,8.42,,6526.36,1.17,,04-26
950,600497,驰宏锌锗,0.03,-69.25,,0.71,,4952.56,-69.27,,04-26
951,300252,金信诺,0.34,-33.33,,17.94,,13853.66,66.14,,04-26
952,600892,大晟文化,-0.02,-200.0,,-14.1,,-98.03,-179.72,,04-26
953,600559,老白干酒,0.54,28.57,,10.83,,7504.19,26.89,10派3转15,04-26
954,002573,清新环境,0.48,-6.24,,19.52,,50731.77,87.49,,04-26
955,600998,九州通,0.43,19.44,,8.42,,69453.49,23.87,,04-26
956,300091,金通灵,0.16,138.81,,4.03,,3327.4,138.11,10派0.17转15,04-26
957,300123,太阳鸟,0.05,-37.5,,1.46,,1348.39,-39.06,,04-26
958,300446,乐凯新材,1.75,4.79,,28.49,,9871.9,28.38,10派6转10,04-26
959,300463,迈克生物,1.47,-3.29,,17.18,,25104.36,10.98,10派2.7转20,04-26
960,300206,理邦仪器,0.44,540.2,,8.59,,10320.92,668.34,,04-26
961,603997,继峰股份,0.44,-21.43,,15.11,,17636.46,-12.54,,04-26
962,603227,雪峰科技,0.34,-3.13,,7.35,,10043.62,15.75,,04-26
963,000897,津滨发展,-0.12,-1936.51,,-13.99,,-18707.89,-1936.74,,04-26
964,300302,同有科技,0.34,41.67,,12.27,,6589.69,154.12,,04-26
965,002639,雪人股份,0.03,-160.0,,1.22,,1657.56,-303.23,,04-26
966,600704,物产中大,0.6,46.23,,9.54,,138453.8,285.15,10派2.5转3,04-26
967,300109,新开源,0.43,65.38,,8.62,,5698.57,89.21,,04-26
968,002077,大港股份,-0.05,-133.33,,-1.23,,-1842.56,-147.83,,04-26
969,002098,浔兴股份,0.23,-53.56,,10.1,,7196.83,-7.97,10派0.8,04-26
970,300178,腾邦国际,0.27,-48.72,,11.16,,14551.44,12.06,,04-26
971,603017,中衡设计,0.56,-72.41,,8.02,,6768.22,-25.97,,04-26
972,600866,星湖科技,-0.65,0.77,,-33.53,,-42235.44,17.06,,04-26
973,300275,梅安森,-0.4,-322.22,,-10.69,,-6643.19,-322.2,,04-26
974,603309,维力医疗,0.48,-46.67,,13.1,,9132.49,34.66,,04-26
975,300001,特锐德,0.16,-60.0,,9.06,,14560.98,-8.47,,04-26
976,300323,华灿光电,-0.14,-170.0,,-5.58,,-9596.39,-205.56,,04-26
977,002259,升达林业,0.02,-12.5,,1.61,,1370.05,-10.84,,04-26
978,600601,方正科技,0.05,-57.97,,3.05,,10998.81,-57.97,10派0.1,04-26
979,600243,青海华鼎,0.04,-275.0,,1.1,,832.87,-254.6,10派0.2,04-26
980,000983,西山煤电,0.04,-48.33,,0.88,,14104.77,-48.37,10派0.02,04-26
981,002002,鸿达兴业,0.57,40.77,,15.28,,51908.51,49.57,10派2.02749送5.06872转10.1374,04-26
982,300405,科隆股份,-0.42,-159.46,,-4.77,,-2869.19,-175.11,,04-26
983,002749,国光股份,1.88,-8.82,,19.02,,13381.39,8.28,,04-26
984,300183,东软载波,0.62,-44.18,,13.47,,27599.21,12.52,,04-26
985,002183,怡亚通,0.48,50.0,,11.44,,49243.34,57.69,10派2.5转10,04-26
986,000830,鲁西化工,0.18,-28.0,,3.91,,28931.38,-19.87,,04-26
987,300264,佳创视讯,0.03,-62.5,,1.17,,716.69,-62.04,10转8,04-26
988,000048,康达尔,0.52,79.31,,33.05,,20398.44,79.25,10派1.066,04-26
989,300280,南通锻压,0.05,107.17,,1.0,,628.11,107.43,,04-26
990,000078,海王生物,0.65,1896.31,,28.16,,47473.21,1895.38,10转15,04-26
991,600589,广东榕泰,0.04,-30.0,,1.02,,2078.0,-32.84,10派0.09,04-26
992,600606,绿地控股,0.58,-182.86,,14.12,,688642.67,-1988.78,10派2,04-26
993,300022,吉峰农机,0.04,-103.24,,12.23,,1269.14,-103.28,,04-26
994,600623,华谊集团,0.38,-1.3,,5.68,,70407.33,105.68,10派1.05,04-26
995,603567,珍宝岛,1.45,9.19,,18.01,,58530.5,22.63,,04-26
996,002071,长城影视,0.44,2.33,,22.28,,23193.37,15.67,,04-26
997,300459,金科文化,0.19,-58.7,,9.06,,4847.77,33.99,,04-26
998,300189,神农基因,0.01,-103.38,,0.59,,747.75,-108.45,10派0.02,04-26
999,600462,九有股份,-0.07,-1736.59,,-11.83,,-3579.77,-1726.45,,04-26
1000,002493,荣盛石化,0.16,-151.61,,5.25,,35212.33,-201.44,,04-26
1001,002526,山东矿机,-0.5,-10328.57,,-14.73,,-26765.46,-10299.18,,04-26
1002,000422,湖北宜化,0.04,11.43,,0.58,,3539.6,14.08,10派0.1,04-26
1003,601188,龙江交通,0.21,-8.74,,7.94,,27605.73,-8.75,,04-26
1004,000566,海南海药,0.36,9.09,,9.25,,19527.13,19.96,10转10,04-26
1005,300399,京天利,0.22,-61.4,,7.83,,3400.23,-8.92,,04-26
1006,300447,全信股份,0.97,19.23,,15.9,,7177.19,45.72,,04-26
1007,300464,星徽精密,0.5,-23.08,,9.86,,3601.54,-11.05,,04-26
1008,600758,红阳能源,-0.43,-816.67,,-10.24,,-46536.67,-3702.67,,04-26
1009,002097,山河智能,-0.04,-370.63,,-1.22,,-2924.0,-547.4,,04-26
1010,300194,福安药业,0.24,33.33,,3.33,,6489.94,41.99,,04-26
1011,002129,中环股份,0.09,-39.48,,2.92,,20207.69,52.96,10派0.2,04-26
1012,300226,上海钢联,-1.61,-1437.21,,-99.22,,-25038.53,-1433.56,,04-26
1013,600882,广泽股份,-0.69,-337.93,,-22.63,,-27491.06,-341.48,,04-26
1014,002611,东方精工,0.11,-54.17,,7.2,,6483.82,-22.91,,04-26
1015,300048,合康新能,0.15,15.38,,3.37,,5192.43,18.79,10派0.5转10,04-26
1016,603555,贵人鸟,0.54,4.99,,14.36,,33183.7,6.28,,04-26
1017,600262,北方股份,-0.95,-230.14,,-14.53,,-16200.05,-229.96,,04-26
1018,002627,宜昌交运,0.36,-24.52,,5.25,,4781.27,-24.51,,04-26
1019,300404,博济医药,0.2,-73.58,,7.19,,2566.38,-32.4,,04-26
1020,002659,中泰桥梁,0.01,-75.0,,0.47,,286.38,-77.88,,04-26
1021,002065,东华软件,0.74,5.75,,15.28,,114187.84,9.94,10派1.5,04-26
1022,002386,天原集团,0.02,-80.68,,0.41,,1636.16,-73.01,,04-26
1023,002766,索菱股份,0.41,-12.77,,8.42,,6526.36,1.17,,04-26
1024,600497,驰宏锌锗,0.03,-69.25,,0.71,,4952.56,-69.27,,04-26
1025,300279,和晶科技,0.18,-7.67,,4.08,,2402.9,1.48,,04-26
1026,000070,特发信息,0.33,63.29,,8.03,,9194.19,65.4,10派0.3,04-26
1027,300005,探路者,0.51,-10.78,,19.9,,26339.62,-10.5,,04-26
1028,002263,大东南,0.02,0.0,,0.54,,1530.25,32.19,10派0.3转10,04-26
1029,600680,*ST上普,-0.25,-1137.5,,-7.18,,-9512.85,-1142.74,,04-26
1030,300409,道氏技术,0.52,-63.89,,8.92,,5091.2,-29.56,,04-26
1031,600306,商业城,-0.92,-606.07,,,,-16326.88,-606.11,,04-26
1032,300102,乾照光电,-0.15,-178.95,,-4.85,,-9021.13,-261.38,,04-26
1033,002038,双鹭药业,0.84,-44.76,,17.04,,57504.91,-17.27,10派2,04-26
1034,601567,三星医疗,0.5,-46.24,,19.14,,56395.47,51.45,,04-26
1035,601666,平煤股份,-0.91,-1176.46,,-20.53,,-213755.3,-1176.21,,04-26
1036,002070,*ST众和,-0.23,-1200.48,,-18.95,,-14682.11,-1200.3,,04-26
1037,601798,蓝科高新,0.13,-20.75,,2.29,,4468.68,-19.29,10派0.2,04-26
1038,300155,安居宝,0.06,-73.91,,3.12,,3516.27,-57.51,,04-26
1039,601900,南方传媒,0.58,20.83,,17.74,,37698.24,22.09,,04-26
1040,002444,巨星科技,0.47,-6.0,,12.0,,47987.03,-5.52,,04-26
1041,300220,金运激光,-0.12,-237.85,,-5.22,,-1486.8,-318.98,,04-26
1042,300252,金信诺,0.34,-33.33,,17.94,,13853.66,66.14,,04-26
1043,600892,大晟文化,-0.02,-200.0,,-14.1,,-98.03,-179.72,,04-26
1044,600559,老白干酒,0.54,28.57,,10.83,,7504.19,26.89,10派3转15,04-26
1045,002573,清新环境,0.48,-6.24,,19.52,,50731.77,87.49,,04-26
1046,600998,九州通,0.43,19.44,,8.42,,69453.49,23.87,,04-26
1047,300091,金通灵,0.16,138.81,,4.03,,3327.4,138.11,10派0.17转15,04-26
1048,300123,太阳鸟,0.05,-37.5,,1.46,,1348.39,-39.06,,04-26
1049,300446,乐凯新材,1.75,4.79,,28.49,,9871.9,28.38,10派6转10,04-26
1050,300463,迈克生物,1.47,-3.29,,17.18,,25104.36,10.98,10派2.7,04-26
1051,000707,双环科技,0.03,53.61,,0.82,,1181.84,53.78,10派0.1,04-26
1052,002759,天际股份,0.69,-14.81,,13.53,,5957.38,2.76,,04-26
1053,000725,京东方A,0.05,-47.13,2.2,2.13,,163627.05,-36.14,10派0.1,04-26
1054,603015,弘讯科技,0.35,-44.44,,6.99,,6706.65,-28.54,,04-26
1055,002513,蓝丰生化,-0.32,77.78,,-6.17,,-6876.96,83.56,,04-26
1056,300273,和佳股份,0.14,-64.1,,6.37,,10581.89,-52.57,,04-26
1057,600565,迪马股份,0.2,-37.5,,7.9,,46850.41,-23.87,10派0.6,04-26
1058,300305,裕兴股份,0.57,22.43,,6.4,,8204.37,22.64,,04-26
1059,300321,同大股份,0.78,18.8,,6.28,,3459.34,18.81,,04-26
1060,300337,银邦股份,-0.23,-251.53,,-11.49,,-18679.03,-435.82,,04-26
1061,601208,东材科技,0.1,-62.96,,2.76,,6110.56,-63.07,,04-26
1062,002337,赛象科技,-0.17,-165.38,,-7.93,,-9883.69,-295.13,,04-26
1063,000596,古井贡酒,1.42,19.33,,15.91,,71557.84,19.85,10派1,04-26
1064,002747,埃斯顿,0.45,-8.16,,11.75,,5119.05,16.43,,04-25
1065,000807,云铝股份,0.02,-106.6,,0.57,,2939.35,-106.29,,04-25
1066,300440,运达科技,1.25,-3.83,,13.6,,12835.78,17.83,,04-25
1067,002713,东易日盛,0.39,-59.38,,10.52,,9836.63,-15.42,,04-25
1068,300170,汉得信息,0.26,-21.21,,13.58,,21424.0,20.83,,04-25
1069,002170,芭田股份,0.18,-15.92,,9.12,,15881.12,-14.68,10派1.1,04-25
1070,002299,圣农发展,-0.37,-544.26,,-8.41,,-38778.88,-609.05,,04-25
1071,300462,华铭智能,0.34,-66.0,,10.77,,4234.95,-18.28,,04-25
1072,300192,科斯伍德,0.14,-14.06,,5.23,,3472.21,-12.15,,04-25
1073,002175,东方网络,0.23,41.76,,6.43,,5336.49,145.48,10派1转16,04-25
1074,002207,*ST准油,-0.77,-2025.0,,-36.01,,-18408.42,-1959.81,,04-25
1075,601200,上海环境,,,,,,30221.52,30.18,,04-25
1076,300402,宝色股份,0.02,-92.91,,0.6,,417.02,-90.97,10派0.1,04-25
1077,002729,好利来,0.45,-29.69,,7.86,,2971.35,-14.73,,04-25
1078,600175,美都能源,0.02,-81.51,,1.11,,4992.74,-73.6,10派0.06,04-25
1079,300309,吉艾科技,0.17,-56.41,,5.71,,7439.35,-13.18,,04-25
1080,002269,美邦服饰,-0.17,-221.43,,-13.0,,-43192.15,-396.57,,04-25
1081,002333,罗普斯金,0.82,290.48,,14.74,,20612.72,283.81,10派2转10,04-25
1082,300496,中科创达,1.55,3.51,,30.84,,11660.94,3.51,,04-25
1083,600093,易见股份,0.46,320.91,,11.05,,33457.23,844.24,10派0.4,04-25
1084,601211,国泰君安,2.21,99.1,12.5,23.65,,1570029.1,132.32,10派5.2,04-25
1085,300388,国祯环保,0.26,-62.32,,9.45,,7496.79,44.17,10派0.5,04-25
1086,002161,远望谷,0.02,-67.74,,1.18,,1726.03,-62.64,10派0.07,04-25
1087,300377,赢时胜,0.53,26.19,,13.28,,5841.8,25.92,,04-25
1088,002648,卫星石化,-0.55,-1462.5,,-13.13,,-43601.12,-1439.3,,04-25
1089,603779,威龙股份,0.28,16.67,3.53,8.22,1.03,4180.83,18.47,,04-25
1090,002203,海亮股份,0.27,-6.41,,12.52,,45669.03,1.07,10派0.6,04-25
1091,002685,华东重机,0.04,-33.5,,2.73,,2191.08,86.18,,04-25
1092,002380,科远股份,0.3,-28.57,,6.38,,6127.34,44.07,,04-25
1093,300188,美亚柏科,0.31,-40.38,,13.37,,13316.5,16.2,,04-25
1094,002788,鹭燕医药,1.18,3.51,,16.58,,11347.97,3.8,,04-25
1095,300353,东土科技,0.17,43.98,,12.05,,6024.09,196.38,10派0.1,04-25
1096,300370,安控科技,0.33,-43.21,,16.23,,8016.26,43.79,10派0.6转10,04-25
1097,002465,海格通信,0.28,-36.36,,10.57,,57958.7,30.91,,04-25
1098,002160,常铝股份,0.2,233.33,,6.29,,11841.88,453.43,10派0.2,04-25
1099,300440,运达科技,1.25,-3.83,,13.6,,12835.78,17.83,,04-25
1100,002713,东易日盛,0.39,-59.38,,10.52,,9836.63,-15.42,,04-25
1101,002747,埃斯顿,0.45,-8.16,,11.75,,5119.05,16.43,,04-25
1102,000807,云铝股份,0.02,-106.6,,0.57,,2939.35,-106.29,,04-25
1103,002299,圣农发展,-0.37,-544.26,,-8.41,,-38778.88,-609.05,,04-25
1104,300462,华铭智能,0.34,-66.0,,10.77,,4234.95,-18.28,,04-25
1105,300170,汉得信息,0.26,-21.21,,13.58,,21424.0,20.83,,04-25
1106,002170,芭田股份,0.18,-15.92,,9.12,,15881.12,-14.68,10派1.1,04-25
1107,002207,*ST准油,-0.77,-2025.0,,-36.01,,-18408.42,-1959.81,,04-25
1108,601200,上海环境,,,,,,30221.52,30.18,,04-25
1109,300402,宝色股份,0.02,-92.91,,0.6,,417.02,-90.97,10派0.1,04-25
1110,300192,科斯伍德,0.14,-14.06,,5.23,,3472.21,-12.15,,04-25
1111,002175,东方网络,0.23,41.76,,6.43,,5336.49,145.48,10派1转16,04-25
1112,600175,美都能源,0.02,-81.51,,1.11,,4992.74,-73.6,10派0.06,04-25
1113,300309,吉艾科技,0.17,-56.41,,5.71,,7439.35,-13.18,,04-25
1114,600586,金晶科技,0.02,-114.0,,0.75,,2793.18,-113.96,,04-25
1115,002729,好利来,0.45,-29.69,,7.86,,2971.35,-14.73,,04-25
1116,600518,康美药业,0.62,-40.1,,18.54,,275673.46,20.6,10派1.9,04-25
1117,000505,珠江控股,-0.25,-39.02,,,,-10757.37,-37.97,,04-25
1118,603398,邦宝益智,0.92,12.2,,31.53,,6617.34,12.55,,04-25
1119,300444,双杰电气,0.39,-46.43,,13.31,,9015.33,21.43,10派1.5,04-25
1120,603025,大豪科技,0.43,-21.82,,14.75,,18531.75,-15.34,,04-25
1121,002786,银宝山新,0.8,25.0,,12.19,,7610.25,24.46,,04-25
1122,600523,贵航股份,0.57,23.91,,8.67,,16556.4,24.34,10派1.74,04-25
1123,002303,美盈森,0.15,-57.86,,9.5,,22048.28,-15.7,10派0.24,04-25
1124,000703,恒逸石化,0.16,-151.61,,3.55,,18460.58,-152.34,,04-25
1125,002195,二三四五,0.48,-30.43,,9.83,,41718.34,252.38,10派1转10,04-25
1126,002276,万马股份,0.29,16.0,,9.63,,27189.18,15.5,10派1.00004,04-25
1127,300083,劲胜智能,-2.12,-672.97,,-27.52,,-47050.2,-732.85,,04-25
1128,002340,格林美,0.13,-48.0,,3.42,,15421.06,-26.93,,04-25
1129,002388,新亚制程,0.01,-83.33,,0.8,,461.16,-59.29,,04-25
1130,300487,蓝晓科技,0.73,-27.0,,9.6,,5085.36,-14.82,,04-25
1131,002762,金发拉比,0.66,-64.32,,11.23,,6876.37,-27.09,,04-25
1132,002797,第一创业,0.52,100.0,3.12,18.15,2.0,102127.27,100.97,10派0.8,04-25
1133,002163,中航三鑫,-0.29,-1550.0,,-27.2,,-23002.23,-1305.97,,04-25
1134,300265,通光线缆,0.27,12.5,,11.05,,9048.01,180.64,,04-23
1135,000655,金岭矿业,0.02,-95.0,,0.33,,1044.79,-95.0,,04-23
1136,600383,金地集团,0.71,-20.22,,9.86,,320035.04,-19.94,10派4.2,04-23
1137,300492,山鼎设计,0.43,4.88,,15.85,,2680.12,4.64,,04-23
1138,600401,*ST海润,0.02,-102.53,,1.96,,9608.09,-110.14,,04-23
1139,002527,新时达,0.32,-41.82,,9.06,,18964.18,-6.71,,04-23
1140,300350,华鹏飞,0.38,5.56,,8.63,,8532.64,176.84,,04-23
1141,601118,海南橡胶,-0.25,-4517.54,,-11.66,,-98971.32,-4522.12,,04-23
1142,000592,平潭发展,0.04,-47.05,,2.86,,3771.15,-46.44,10转10,04-23
1143,603800,道森股份,0.18,-74.36,,5.79,,2760.86,-74.36,,04-23
1144,002093,国脉科技,0.05,-23.14,,3.18,,4199.38,-23.11,,04-23
1145,300173,智慧松德,0.13,85.71,,4.73,,7359.68,841.48,,04-23
1146,600033,福建高速,0.2,-8.31,,6.96,,55078.52,-8.32,10派1,04-23
1147,002773,康弘药业,0.93,36.23,,19.34,,39381.33,44.0,,04-23
1148,000823,超声电子,0.17,-45.43,,3.2,,9139.18,-42.87,10派0.2,04-23
1149,600883,博闻科技,0.31,-254.27,,11.25,,7375.36,-254.27,10派1,04-23
1150,002339,积成电子,0.38,11.76,,10.23,,14410.57,11.12,,04-23
1151,600395,盘江股份,0.01,-92.47,,0.4,,2320.5,-92.45,10派0.1,04-23
1152,002146,荣盛发展,0.64,-62.57,,16.49,,242823.51,-24.87,10派2.5,04-23
1153,002162,悦心健康,0.02,-33.33,,1.78,,1443.41,0.49,10转3,04-23
1154,603123,翠微股份,0.32,-8.57,,5.89,,16609.55,0.0,,04-23
1155,002199,东晶电子,-1.13,52.7,,-47.36,,-27468.58,79.93,,04-23
