,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
39,600776,东方通信,,,3.74,1.52,,3528.92,-105.52,,08-31
40,600037,歌华有线,,,5.5,4.17,,7957.12,52.78,10派3,08-31
41,600811,东方集团,,,4.74,1.98,,5786.88,5.29,,08-31
42,000156,华数传媒,,,5.13,-5.82,,-2964.62,-346.27,,08-31
43,600757,长江传媒,,,2.8,1.8,,2362.97,15.65,,08-31
44,600489,中金黄金,,,2.64,2.31,,1766.2,-7.66,,08-31
45,600846,同济科技,,,1.65,0.77,,351.32,40.87,,08-31
46,000034,神州数码,,,0.25,-122.98,,-24402.68,814.03,,08-31
47,600695,绿庭投资,,,0.76,,,-6974.13,-1649.34,,08-31
48,000063,中兴通讯,,,6.37,10.19,,51318.18,219.49,,08-31
49,600615,丰华股份,,,1.26,,,335.72,-111.8,,08-31
50,600673,东阳光科,,,1.75,10.77,,1977.67,290.64,,08-31
51,600706,曲江文旅,,,2.49,13.27,,2709.44,180.62,,08-31
52,600500,中化国际,,,2.67,23.65,,48379.22,364.65,,08-30
53,600327,大东方,,,2.65,6.75,,3816.5,37.43,,08-30
54,600372,中航电子,,,3.25,,,2102.58,-48.44,,08-30
55,600410,华胜天成,,,6.15,11.01,,3615.47,,,08-30
56,600688,上海石化,,,2.29,9.58,,153120.0,224.63,,08-30
57,600332,白云山,,,2.98,1.32,,3180.86,-66.02,,08-30
58,600039,四川路桥,,,3.31,0.22,,222.4,-88.75,,08-30
59,600246,万通地产,,,4.23,11.35,,4295.02,-370.5,,08-30
60,600372,中航电子,,,3.25,,,2102.58,-48.44,,08-30
61,600039,四川路桥,,,3.31,0.22,,222.4,-88.75,,08-30
62,600246,万通地产,,,4.23,11.35,,4295.02,-370.5,,08-30
63,600759,洲际油气,,,-0.42,,,28.09,-61.99,,08-30
64,600038,中直股份,,,4.04,1.2,,1262.77,-23.15,,08-30
65,600871,石化油服,,,2.31,2.12,,19451.7,4125.87,,08-30
66,600127,金健米业,,,2.63,,,574.46,11.18,,08-30
67,600876,洛阳玻璃,,,1.3,3.74,,3408.8,-121.44,,08-30
68,002032,苏泊尔,,,2.28,10.47,,2304.09,,,08-30
69,600892,大晟文化,,,-0.22,,,-968.17,-51.12,,08-30
70,600864,哈投股份,,,3.13,3.57,,1499.87,111.13,,08-30
71,600707,彩虹股份,,,4.76,6.27,,12197.89,7.34,,08-30
72,600422,昆药集团,,,6.24,5.96,,3658.84,15.74,,08-30
73,600004,白云机场,,,4.0,5.74,,22320.28,139.31,,08-28
74,600405,动力源,,,3.97,,,599.44,,,08-28
75,600429,三元股份,,,1.36,-5.09,,-4550.13,-260.17,,08-28
76,600482,中国动力,,,1.76,,,1042.0,,,08-28
77,600838,上海九百,,,1.51,,,472.24,-15.15,,08-28
78,600858,银座股份,,,0.81,1.28,,112.86,-89.42,,08-28
79,000688,建新矿业,,,2.88,0.5,,497.47,-35.66,,08-28
80,600988,赤峰黄金,,,3.46,1.57,,390.74,,,08-28
81,600734,实达集团,,,1.45,-13.41,,-7609.13,161.51,,08-28
82,000561,烽火电子,,,-1.52,,,1141.5,158.3,,08-28
83,600061,国投安信,,,1.3,0.32,,158.99,-152.0,,08-28
84,600130,波导股份,,,8.25,8.59,,11133.71,4.11,,08-28
85,600723,首商股份,,,2.69,,,-2429.48,-22.97,,08-28
86,600779,水井坊,,,2.09,0.59,,604.77,-107.78,,08-28
87,600885,宏发股份,,,1.62,1.85,,387.18,-36.17,,08-28
88,600175,美都能源,,,4.31,,,-466.57,-225.31,,08-28
89,600603,广汇物流,,,-3.18,,,220.57,-116.38,,08-28
90,000876,新希望,,,4.85,5.23,0.12,7479.15,18.76,,08-28
91,000999,华润三九,,,3.07,3.06,,9041.83,-6.36,,08-28
92,600072,中船科技,,,2.77,0.62,,625.92,-45.75,,08-28
93,600837,海通证券,,,1.48,15.29,,5327.05,126.43,,08-28
94,600180,瑞茂通,,,3.75,,,4050.63,17.49,,08-28
95,600272,开开实业,,,3.56,1.34,,1170.57,-46.36,,08-28
96,600077,宋都股份,,,2.23,,,-715.48,-39.69,,08-28
97,600825,新华传媒,,,4.56,7.46,,2862.09,-4.84,,08-28
98,600239,云南城投,,,1.81,,,-233.59,-233.82,,08-28
99,600259,广晟有色,,,1.96,-5.79,,-2417.99,-1906.97,,08-28
100,600651,飞乐音响,,,1.75,3.26,,2398.32,38.07,,08-28
101,600830,香溢融通,,,2.04,3.06,,1665.67,9.43,,08-28
102,600360,华微电子,,,5.4,2.87,,1853.68,85.53,,08-28
103,600856,中天能源,,,1.84,-0.36,,-120.46,-81.9,,08-28
104,600748,上实发展,,,1.96,1.94,,2222.98,-5.64,,08-28
105,000732,泰禾集团,,,2.54,0.21,,108.07,-66.01,,08-28
106,000068,华控赛格,,,2.41,5.41,,9995.83,58.43,,08-28
107,600676,交运股份,,,6.04,2.94,,3055.83,14.32,10转10,08-28
108,002017,东信和平,,,4.35,14.07,,2223.68,,,08-28
109,000036,华联控股,,,3.74,0.16,-0.48,270.14,-93.91,,08-28
110,600715,文投控股,,,0.49,-10.89,,-1182.79,-5.11,,08-28
111,600058,五矿发展,,,4.58,14.87,,35227.43,184.91,10转5,08-28
112,600649,城投控股,,,3.01,4.03,,22376.11,-2.05,,08-28
113,000813,德展健康,,,0.93,-33.69,,-11429.38,184.97,,08-28
114,600617,国新能源,,,0.21,-31.32,,-1268.33,-53.31,,08-28
115,600654,*ST中安,,,2.51,1.33,,1613.53,8.21,,08-28
116,000088,盐田港,,,5.08,8.99,,30500.12,-3.25,,08-28
117,600381,青海春天,,,3.42,2.72,,1011.54,-24.65,,08-28
118,000633,合金投资,,,1.1,-21.7,,-10296.55,-369.33,,08-28
119,000899,赣能股份,,,2.64,2.37,,3496.16,11.2,,08-28
120,600387,海越股份,,,3.0,,,1490.84,,,08-28
121,600091,ST明科,,,5.64,,,3949.29,-7.41,,08-28
122,600839,四川长虹,,,6.1,0.5,,6507.15,-44.37,,08-28
123,000885,同力水泥,,,0.96,-15.95,,-2643.9,-206.7,,08-28
124,600275,*ST昌鱼,,,1.71,,,-2463.89,-433.01,,08-28
125,600546,山煤国际,,,5.11,3.61,,2028.69,9.56,,08-28
126,000736,中房地产,,,2.74,-42.42,,-9751.81,-1318.76,,08-28
127,000766,通化金马,,,0.59,-11.21,,-2967.37,-726.78,,08-28
128,600335,国机汽车,,,2.41,,,27.45,19.8,,08-28
129,000995,皇台酒业,,,2.16,0.49,,164.45,-115.24,,08-28
130,600798,宁波海运,,,1.59,4.72,,4053.44,6.89,,08-28
131,000058,深赛格,,,1.9,3.17,0.09,4552.24,4.34,,08-28
132,000877,天山股份,,,3.62,-26.51,,-19147.43,-728.18,,08-28
133,600340,华夏幸福,,,3.85,,,537.52,,,08-28
134,600576,万家文化,,,3.23,,,137.71,-91.72,,08-27
135,600291,西水股份,,,4.08,3.64,,2330.94,12.62,,08-27
136,600355,精伦电子,,,3.04,0.74,,554.49,-52.02,,08-27
137,600050,中国联通,,,2.04,3.93,,156637.8,20.25,,08-27
138,600586,金晶科技,,,4.26,5.01,,2618.82,94.81,,08-27
139,600744,华银电力,,,4.08,1.34,,3877.51,-240.58,,08-27
140,600784,鲁银投资,,,1.09,5.81,,1534.02,13.1,,08-27
141,600890,中房股份,,,1.4,-4.48,,-3109.71,-1734.56,,08-27
142,600162,香江控股,,,4.1,8.06,,5556.08,106.17,,08-27
143,600749,西藏旅游,,,1.1,,,453.38,-198.1,,08-27
144,600844,*ST丹科,,,1.41,-3.35,0.69,-1460.51,360.25,,08-27
145,600156,华升股份,,,1.85,,,-615.83,-853.8,,08-27
146,600266,北京城建,,,2.81,0.87,,1464.76,19.13,,08-27
147,600711,盛屯矿业,,,2.07,9.34,,1118.47,44.52,,08-27
148,600973,宝胜股份,,,2.8,,,2146.89,,,08-27
149,600777,新潮能源,,,5.14,1.4,,1889.11,-43.58,,08-27
150,600528,中铁工业,,,4.26,1.68,,2959.76,-17.9,,08-27
151,600742,一汽富维,,,5.83,2.1,,2582.9,-40.93,,08-27
152,600093,易见股份,,,1.49,,,468.13,-47.02,,08-27
153,600560,金自天正,,,3.81,0.59,,231.27,-83.02,,08-27
154,000005,世纪星源,,,1.28,0.11,,104.78,-107.74,,08-27
155,000157,中联重科,,,2.92,18.65,,25340.46,148.23,,08-27
156,600758,红阳能源,,,0.5,,,-451.48,-25.94,,08-27
157,002027,分众传媒,,,2.79,13.29,,2883.85,,,08-27
158,600418,江淮汽车,,,5.89,10.07,,13575.22,78.32,10转8,08-27
159,600828,茂业商业,,,2.1,0.76,,313.48,-45.01,,08-27
160,600781,辅仁药业,,,0.69,-7.11,,-900.59,-38.14,,08-27
161,600104,上汽集团,,,3.31,13.62,,143221.89,49.12,,08-27
162,600854,春兰股份,,,5.89,0.89,,2713.76,-43.32,,08-27
163,600249,两面针,,,7.08,2.24,,2117.38,32.32,,08-27
164,000100,TCL集团,,,2.02,7.13,,37338.32,33.27,,08-27
165,600343,航天动力,,,2.21,,,986.29,29.78,,08-27
166,600746,江苏索普,,,1.15,3.3,,1132.0,1029.18,,08-27
167,600029,南方航空,,,2.72,2.84,,33307.9,-128.6,,08-27
168,600292,远达环保,,,5.02,4.73,,3996.94,0.92,10转10,08-27
169,000563,陕国投A,,,1.05,-13.14,-0.14,-4629.42,775.67,,08-27
170,600775,南京熊猫,,,1.81,5.01,,5800.16,76.55,,08-27
171,600068,葛洲坝,,,4.81,0.43,,1460.01,-47.02,,08-27
172,600983,惠而浦,,,1.2,,,1910.35,,,08-27
173,600745,闻泰科技,,,1.05,0.38,,50.82,-91.96,,08-27
174,600537,亿晶光电,,,2.05,4.0,0.11,2009.86,-5.76,,08-26
175,000518,四环生物,,,1.11,4.49,,5010.7,-8.04,,08-26
176,600739,辽宁成大,,,4.17,3.09,,3565.82,1.15,,08-26
177,600620,天宸股份,,,1.51,1.04,,503.69,-81.45,,08-26
178,600683,京投发展,,,1.56,5.27,,1592.61,68.52,,08-26
179,600297,广汇汽车,,,4.89,1.58,,890.43,8.72,,08-26
180,600517,置信电气,,,2.94,2.74,,647.4,0.92,,08-26
181,600197,伊力特,,,1.83,3.4,,2813.61,5.46,,08-26
182,600216,浙江医药,,,1.37,1.18,,738.74,-14.7,,08-26
183,600644,乐山电力,,,1.88,2.91,,1340.35,-296.58,,08-26
184,600031,三一重工,,,7.44,11.46,,20433.6,36.0,,08-26
185,600807,天业股份,,,0.5,-25.83,,-1580.43,-10.49,,08-26
186,600295,鄂尔多斯,,,2.99,,,7988.57,1.29,,08-26
187,600721,百花村,,,1.65,2.23,,332.15,-76.62,,08-26
188,600618,氯碱化工,,,2.52,2.6,,7524.1,203.67,,08-26
189,600243,青海华鼎,,,2.67,1.23,,511.17,1.57,,08-26
190,600215,长春经开,,,6.16,1.05,,2284.86,-41.6,,08-26
191,000018,神州长城,,,1.85,0.34,,106.21,-68.85,,08-26
192,600030,中信证券,,,2.12,1.06,,5652.3,-63.67,,08-26
193,600115,东方航空,,,1.2,10.56,,58246.61,-140.99,,08-26
194,600242,中昌数据,,,2.88,0.25,,129.88,-39.58,,08-26
195,000892,欢瑞世纪,,,1.9,3.38,,2614.04,-35.72,,08-26
196,600300,维维股份,,,4.22,,,6083.05,-2.75,,08-26
197,600708,光明地产,,,1.55,7.64,,4072.47,32.15,,08-26
198,600741,华域汽车,,,2.34,4.9,,8127.84,1329.9,,08-26
199,600800,天津磁卡,,,1.38,,,1241.21,-81.36,,08-26
200,600159,大龙地产,,,0.19,-42.97,,-2951.24,51.33,,08-26
201,600006,东风汽车,,,2.04,5.91,,24140.37,-36.95,,08-26
202,600875,东方电气,,,2.19,3.81,,3687.97,353.75,,08-26
203,600146,商赢环球,,,1.75,-2.08,,-735.84,-2889.24,,08-26
204,600183,生益科技,,,1.82,9.49,,10892.29,61.92,,08-26
205,600351,亚宝药业,,,1.68,4.31,,1353.03,12.79,,08-26
206,600392,盛和资源,,,4.71,3.81,,1269.26,11.21,,08-26
207,600079,人福医药,,,2.53,2.78,,1435.11,23.62,,08-26
208,600131,岷江水电,,,1.29,1.2,,774.13,4.82,,08-26
209,600241,时代万恒,,,4.09,1.96,,849.94,-14.35,,08-26
210,000525,红太阳,,,2.09,7.12,,4082.58,29.65,,08-26
211,600084,中葡股份,,,1.7,2.57,,2089.72,-7.23,,08-26
212,600621,华鑫股份,,,1.7,4.2,,3816.65,8.82,,08-26
213,600248,延长化建,,,4.03,,,-1764.66,-451.76,,08-26
214,600305,恒顺醋业,,,3.08,,,654.74,-63.47,,08-26
215,600537,亿晶光电,,,2.05,4.0,0.11,2009.86,-5.76,,08-26
216,000518,四环生物,,,1.11,4.49,,5010.7,-8.04,,08-26
217,600739,辽宁成大,,,4.17,3.09,,3565.82,1.15,,08-26
218,600620,天宸股份,,,1.51,1.04,,503.69,-81.45,,08-26
219,000637,茂化实华,,,1.72,6.0,,3873.11,19.57,,08-25
220,600123,兰花科创,,,3.02,10.57,,11817.69,70.29,,08-25
221,000882,华联股份,,,1.83,0.46,,208.98,-129.95,,08-25
222,600664,哈药股份,,,3.47,6.39,,20204.54,-18.18,,08-25
223,000536,华映科技,,,-0.18,,,500.46,-170.26,,08-25
224,600773,西藏城投,,,1.9,-1.65,,-570.37,-365.18,,08-25
225,600791,京能置业,,,1.8,6.53,,1460.71,-43.86,,08-25
226,600995,文山电力,,,5.58,2.78,,563.59,,,08-25
227,000566,海南海药,,,0.33,35.45,,1318.25,3.27,,08-25
228,600663,陆家嘴,,,3.19,6.19,,35758.16,8.89,,08-25
229,600687,刚泰控股,,,1.89,1.54,,318.19,-133.67,,08-25
230,600491,龙元建设,,,8.63,,,4441.26,,,08-25
231,600270,外运发展,,,2.67,8.44,,18264.57,-1.55,,08-25
232,600288,大恒科技,,,3.66,,,1446.12,-24.99,,08-25
233,600325,华发股份,,,4.58,3.48,,2538.92,,,08-25
234,600823,世茂股份,,,2.77,7.99,,5036.5,967.72,10派1转5,08-25
235,600898,国美通讯,,,1.37,4.75,,1377.79,-8.46,,08-25
236,000029,深深房A,,,1.09,-3.09,0.06,-3464.97,27.26,,08-25
237,600455,博通股份,,,4.16,3.41,,581.68,,,08-25
238,600177,雅戈尔,,,2.78,6.19,,17693.14,-19.03,,08-25
239,000620,新华联,,,1.06,0.91,,-12174.3,-2267.25,,08-25
240,600325,华发股份,,,4.58,3.48,,2538.92,,,08-25
241,600823,世茂股份,,,2.77,7.99,,5036.5,967.72,10派1转5,08-25
242,600898,国美通讯,,,1.37,4.75,,1377.79,-8.46,,08-25
243,000029,深深房A,,,1.09,-3.09,0.06,-3464.97,27.26,,08-25
244,600455,博通股份,,,4.16,3.41,,581.68,,,08-25
245,600177,雅戈尔,,,2.78,6.19,,17693.14,-19.03,,08-25
246,000620,新华联,,,1.06,0.91,,-12174.3,-2267.25,,08-25
247,600538,国发股份,,,4.4,4.38,,2059.43,36.62,,08-25
248,600311,荣华实业,,,5.42,3.13,,3341.17,-10.0,,08-25
249,600062,华润双鹤,,,3.42,1.15,,1724.92,-79.5,,08-25
250,000078,海王生物,,,5.32,0.69,,1220.84,-20.13,,08-25
251,600587,新华医疗,,,3.84,3.19,,1051.52,-28.91,,08-25
252,600558,大西洋,,,4.25,2.57,,1319.04,-12.78,,08-24
253,000626,远大控股,,,1.31,6.36,1.28,1639.53,46.86,,08-24
254,000910,大亚圣象,,,4.17,2.54,,2415.08,3.63,,08-24
255,000592,平潭发展,,,0.01,-97.44,,-1008.87,6.53,,08-24
256,600157,永泰能源,,,1.84,3.31,,1023.06,86.1,,08-24
257,600550,保变电气,,,2.83,2.47,,2282.36,108.6,,08-24
258,600712,南宁百货,,,1.09,2.24,,349.96,1310.96,,08-24
259,600428,中远海特,,,4.35,8.87,,13293.18,177.58,,08-24
260,600803,新奥股份,,,2.42,2.16,,610.36,-513.82,,08-24
261,600857,宁波中百,,,1.88,0.73,,261.27,-13.69,,08-24
262,000560,昆百大A,,,-0.6,,-0.11,1881.63,-2.01,,08-24
263,600862,中航高科,,,0.62,3.73,,374.73,-111.47,,08-24
264,600523,贵航股份,,,2.64,0.92,,534.48,267.95,,08-24
265,600203,福日电子,,,1.93,4.61,,2234.27,-268.41,,08-24
266,000927,一汽夏利,,,1.74,2.74,,7488.3,-78.75,,08-24
267,600289,亿阳信通,,,4.88,6.45,,6799.18,36.25,,08-24
268,600076,康欣新材,,,3.83,-4.9,,-4793.95,-312.48,,08-24
269,600540,*ST新赛,,,3.76,1.71,,972.62,26.5,,08-24
270,600277,亿利洁能,,,4.92,2.35,,1807.18,5.02,,08-24
271,600419,天润乳业,,,3.66,0.37,,110.56,-72.12,,08-24
272,600510,黑牡丹,,,3.2,4.55,,4326.03,-1.24,,08-24
273,000913,钱江摩托,,,2.41,3.49,,4103.11,-12.28,,08-24
274,000507,珠海港,,,2.9,1.85,,1828.45,9.3,,08-24
275,600516,方大炭素,,,3.95,,,1172.94,1.81,,08-24
276,600555,海航创新,,,5.04,,,3007.78,-63.0,,08-24
277,600731,湖南海利,,,2.3,0.86,,506.69,-48.86,,08-24
278,600388,龙净环保,,,4.11,3.81,1.02,2626.19,183.26,,08-24
279,600789,鲁抗医药,,,3.87,0.1,,154.59,-96.69,,08-24
280,600166,福田汽车,,,3.57,4.1,,6547.45,-31.49,10派1.2,08-24
281,600612,老凤祥,,,1.83,2.22,,1010.22,53.16,,08-24
282,000886,海南高速,,,2.25,0.15,,330.45,-56.25,,08-24
283,000657,中钨高新,,,3.5,1.47,,863.77,-49.62,,08-24
284,600120,浙江东方,,,1.87,2.91,,2773.44,-48.22,,08-24
285,600515,海航基础,,,1.88,3.55,,1597.59,38.35,,08-24
286,600887,伊利股份,,,5.05,7.75,,15311.67,33.98,,08-24
287,000035,中国天楹,,,2.47,4.83,,1351.95,-46.12,,08-24
288,600363,联创光电,,,2.73,2.98,,2009.88,20.25,,08-24
289,000758,中色股份,,,2.56,1.29,-0.3,1294.35,1908.34,,08-24
290,600629,华建集团,,,-2.79,,,-850.08,-20.49,,08-24
291,000413,东旭光电,,,1.57,0.22,,131.13,-58.16,,08-24
292,000968,蓝焰控股,,,3.42,7.59,,9921.85,158.58,,08-24
293,600526,菲达环保,,,2.88,3.88,,1538.64,48.61,,08-24
294,000863,三湘印象,,,2.4,1.49,,482.72,-35.93,,08-24
295,000419,通程控股,,,3.44,1.47,,878.95,1.48,,08-24
296,600496,精工钢构,,,2.29,1.26,,313.66,77.07,,08-24
297,001696,宗申动力,,,1.45,16.15,,2906.94,204.33,,08-24
298,600284,浦东建设,,,2.77,3.0,,1314.89,,,08-23
299,000921,海信科龙,,,2.99,5.51,,15919.24,10.09,,08-23
300,600497,驰宏锌锗,,,3.6,10.21,,3228.38,,,08-23
301,600188,兖州煤业,,,4.09,9.11,,105826.81,83.48,,08-23
302,600051,宁波联合,,,2.72,0.71,,619.9,-27.33,,08-23
303,600284,浦东建设,,,2.77,3.0,,1314.89,,,08-23
304,000921,海信科龙,,,2.99,5.51,,15919.24,10.09,,08-23
305,600016,民生银行,0.21,0.0,2.31,9.76,,109279.4,71.27,,08-23
306,002029,七匹狼,,,1.84,16.9,,1718.34,,,08-23
307,600732,ST新梅,,,1.58,,,393.63,10.1,,08-23
308,600337,美克家居,,,6.27,1.72,,1201.73,-27.09,10转8,08-23
309,600377,宁沪高速,,,2.88,4.53,,65663.5,41.68,,08-23
310,600753,东方银星,,,0.75,,,-550.97,-325.53,,08-21
311,600462,九有股份,,,4.45,,,1022.67,-27.7,,08-21
312,000975,银泰资源,,,2.77,3.87,,3135.5,-7.86,,08-21
313,600080,金花股份,,,3.79,,,901.42,-33.44,,08-21
314,000017,深中华A,,,-3.51,,,28.58,-78.43,,08-21
315,600714,金瑞矿业,,,1.71,1.34,,342.39,-31.47,,08-21
316,600730,中国高科,,,2.5,2.86,,1229.13,21.32,,08-21
317,000532,华金资本,,,1.62,1.39,,672.09,-83.07,,08-21
318,600052,浙江广厦,,,3.21,-1.52,,-2373.22,42.19,,08-21
319,000613,*ST东海A,,,-0.13,,,-518.53,-34.74,,08-21
320,000004,国农科技,,,1.14,-3.2,,-320.99,28.96,,08-21
321,600859,王府井,,,4.0,1.67,,2594.22,1552.17,,08-21
322,600881,亚泰集团,,,4.19,1.86,,4311.37,10.24,,08-21
323,600170,上海建工,,,4.2,3.58,,10932.19,19.07,,08-21
324,000009,中国宝安,,,1.25,0.5,,598.63,6.77,,08-21
325,600225,*ST松江,,,1.98,1.44,,625.4,-38.51,,08-21
326,000048,康达尔,,,0.13,6.27,,303.77,-212.51,,08-21
327,600261,阳光照明,,,5.13,,,2609.27,36.77,,08-21
328,000751,锌业股份,,,3.12,1.79,,4876.72,28.69,,08-21
329,600193,创兴资源,,,1.64,0.44,,120.28,-63.58,,08-21
330,601607,上海医药,,,3.83,4.89,,8890.04,-0.26,,08-21
331,600679,上海凤凰,,,1.45,,,232.39,-45.16,,08-21
332,000612,焦作万方,,,2.05,4.85,,4805.18,32.81,,08-21
333,000785,武汉中商,,,2.18,-0.67,,-366.69,-145.1,,08-21
334,600199,金种子酒,,,2.41,,0.2,486.06,-43.88,,08-21
335,000803,*ST金宇,,,1.62,-3.75,,-628.32,-406.84,,08-21
336,600684,珠江实业,,,3.3,1.33,,814.24,24.99,,08-21
337,600328,兰太实业,,,1.96,2.87,,1986.13,71.22,,08-21
338,000638,万方发展,,,-2.76,,,233.67,-115.91,,08-21
339,000695,滨海能源,,,1.33,0.63,,187.53,-127.78,,08-21
340,600545,新疆城建,,,3.35,,,490.65,,,08-21
341,600223,鲁商置业,,,3.18,2.46,,4150.01,-6.65,,08-21
342,600240,华业资本,,,3.3,-0.21,,-123.24,-86.65,,08-21
343,600689,上海三毛,,,2.56,0.19,,97.06,97.87,,08-21
344,600774,汉商集团,,,3.98,-3.2,,-1411.41,-10.64,,08-21
345,000606,神州易桥,,,1.76,-3.49,0.03,-948.76,-1684.38,,08-21
346,600136,当代明诚,,,2.37,,,-2004.56,39.15,,08-21
347,600247,ST成城,,,2.92,2.35,,895.9,-24.67,,08-21
348,600640,号百控股,,,2.82,0.22,,250.71,-83.61,,08-21
349,000056,皇庭国际,,,1.51,0.34,,114.61,9.65,,08-21
350,600321,国栋建设,,,4.85,,,2083.95,36.56,,08-21
351,600361,华联综超,,,2.57,5.57,,3605.73,155.54,,08-21
352,600815,*ST厦工,,,2.1,6.75,,6145.44,13.45,,08-21
353,600851,海欣股份,,,3.3,,,6738.02,-7.37,,08-21
354,000681,视觉中国,,,1.67,-2.74,,-923.49,-2274.06,,08-21
355,000038,深大通,,,1.46,1.69,,222.4,-45.77,,08-21
356,600733,S*ST前锋,,,1.38,,,557.03,143.0,,08-21
357,600895,张江高科,,,1.98,1.02,,2502.59,4.55,,08-21
358,600222,太龙药业,,,3.26,,,352.88,-38.73,,08-21
359,600614,鹏起科技,,,2.05,,,597.79,-48.78,,08-21
360,000017,深中华A,,,-3.51,,,28.58,-78.43,,08-21
361,600714,金瑞矿业,,,1.71,1.34,,342.39,-31.47,,08-21
362,600730,中国高科,,,2.5,2.86,,1229.13,21.32,,08-21
363,000532,华金资本,,,1.62,1.39,,672.09,-83.07,,08-21
364,600859,王府井,,,4.0,1.67,,2594.22,1552.17,,08-21
365,000004,国农科技,,,1.14,-3.2,,-320.99,28.96,,08-21
366,600881,亚泰集团,,,4.19,1.86,,4311.37,10.24,,08-21
367,600170,上海建工,,,4.2,3.58,,10932.19,19.07,,08-21
368,000009,中国宝安,,,1.25,0.5,,598.63,6.77,,08-21
369,600225,*ST松江,,,1.98,1.44,,625.4,-38.51,,08-21
370,000048,康达尔,,,0.13,6.27,,303.77,-212.51,,08-21
371,600261,阳光照明,,,5.13,,,2609.27,36.77,,08-21
372,000612,焦作万方,,,2.05,4.85,,4805.18,32.81,,08-21
373,000751,锌业股份,,,3.12,1.79,,4876.72,28.69,,08-21
374,600193,创兴资源,,,1.64,0.44,,120.28,-63.58,,08-21
375,601607,上海医药,,,3.83,4.89,,8890.04,-0.26,,08-21
376,600679,上海凤凰,,,1.45,,,232.39,-45.16,,08-21
377,600874,创业环保,,,1.55,7.07,,14413.8,23.82,,08-20
378,000021,深科技,,,3.43,3.14,,7985.07,11.73,,08-20
379,600255,梦舟股份,,,5.31,2.11,,1052.66,151.6,,08-20
380,600310,桂东电力,,,4.0,1.39,,899.28,-77.12,,08-20
381,600718,东软集团,,,4.74,2.18,,2909.81,-0.86,10派6,08-20
382,600880,博瑞传播,,,1.81,8.26,,2681.28,9.07,,08-20
383,600169,太原重工,,,2.17,1.01,,811.99,-121.74,,08-20
384,000862,银星能源,,,3.28,0.31,,221.85,-75.84,,08-20
385,000418,小天鹅A,,,3.11,2.52,,2855.26,-49.45,,08-20
386,000972,*ST中基,,,4.09,2.37,-0.96,1226.4,-20.23,,08-20
387,000543,皖能电力,,,3.18,3.33,,8688.15,-19.25,,08-20
