,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
69,002108,沧州明珠,,,2.81,8.63,0.57,1135.94,,,12-28
70,002107,沃华医药,,,2.44,13.26,0.23,1577.12,,,12-28
71,601002,晋亿实业,,,1.32,4.16,,3079.9,,,12-28
72,601600,中国铝业,0.6,,,,0.57,674364.8,,,12-21
73,002106,莱宝高科,,,2.4,23.71,0.94,9845.77,,,12-20
74,002105,信隆健康,,,1.27,6.06,0.03,1535.09,,,12-20
75,601628,中国人寿,,,,8.83,2.49,581700.0,61.67,,12-19
76,002104,恒宝股份,,,1.65,11.55,,1558.52,,,12-15
77,002103,广博股份,,,3.05,13.5,,2915.12,,,12-15
78,002102,冠福股份,,,2.31,8.04,0.12,1491.78,,,12-08
79,002101,广东鸿图,,,2.57,12.58,0.14,1607.81,,,12-08
80,002066,瑞泰科技,,,2.55,6.59,,757.81,,,12-07
81,002065,东华软件,,,3.53,15.58,,3553.35,,,12-07
82,601333,广深铁路,,,2.43,4.05,0.09,43435.44,,,12-07
83,002064,华峰氨纶,,,4.95,2.65,,1399.84,,,12-07
84,002063,远光软件,,,1.67,8.49,,1170.71,,,12-07
85,002100,天康生物,,,3.34,12.44,-0.01,1877.97,,,12-01
86,002099,海翔药业,,,2.5,14.78,0.51,2893.79,,,12-01
87,002098,浔兴股份,,,1.92,11.9,0.12,2215.83,,,11-30
88,002097,山河智能,,,1.62,21.64,0.7,3930.11,,,11-30
89,002096,南岭民爆,,,2.6,12.01,0.51,1336.66,,,11-30
90,601991,大唐发电,,,3.49,6.77,0.78,125856.5,,,11-28
91,002093,国脉科技,,,3.09,9.81,0.18,1428.52,,,11-24
92,002095,生意宝,,,2.33,13.36,0.36,1399.65,,,11-24
93,002094,青岛金王,,,2.13,7.06,-0.25,1066.64,,,11-24
94,002092,中泰化学,,,3.51,8.97,0.27,4160.35,,,11-16
95,002091,江苏国泰,,,2.86,12.73,1.04,3424.98,,,11-16
96,002090,金智科技,,,2.73,16.6,0.21,2341.77,,,11-16
97,601872,招商轮船,,,1.91,11.25,0.38,51940.63,,,11-10
98,002088,鲁阳节能,,,2.48,12.44,0.72,2379.11,,,11-09
99,002087,新野纺织,,,3.39,4.47,0.34,2290.69,,,11-09
100,002089,新海宜,,,2.77,,-0.17,603.91,,,11-09
101,601158,重庆水务,,,,,,3409.92,121.62,,11-06
102,002086,东方海洋,,,2.45,8.45,0.44,1027.74,,,11-02
103,002085,万丰奥威,,,1.68,10.81,0.08,3298.19,,,11-02
104,002084,海鸥卫浴,,,1.88,23.44,0.43,5774.82,,,11-02
105,002083,孚日股份,,,1.69,12.02,0.57,6494.73,,,11-02
106,000780,*ST平能,,,-0.07,,,-20463.58,-929.44,,10-31
107,601666,平煤股份,,,3.18,21.7,1.49,51772.62,,,10-30
108,002082,栋梁新材,,,2.96,8.19,0.52,1232.97,,,10-25
109,002080,中材科技,,,2.29,10.72,0.35,2707.2,,,10-25
110,002077,大港股份,,,2.57,10.29,0.34,3253.96,,,10-20
111,002079,苏州固锝,,,2.06,9.31,0.12,1936.08,,,10-20
112,002078,太阳纸业,,,4.62,12.48,1.31,13280.76,,,10-20
113,601398,工商银行,,,1.14,9.04,1.15,2514300.0,0.12,,09-27
114,002076,雪莱特,,,1.75,15.53,0.28,1927.55,,,09-26
115,002075,沙钢股份,,,2.21,11.53,0.12,2802.05,,,09-26
116,002074,国轩高科,,,2.56,9.33,0.37,1102.9,,,09-20
117,600017,日照港,,,2.69,6.76,0.23,7031.2,,,09-19
118,002073,软控股份,,,5.93,10.5,,3013.78,,,09-15
119,601588,北辰实业,,,2.32,3.78,-0.25,16245.77,,,09-13
120,002072,凯瑞德,,,2.64,4.88,,1218.29,,,09-11
121,002071,长城影视,,,2.0,8.31,0.17,1351.88,,,09-08
122,002070,*ST众和,,,2.46,11.97,1.06,2430.72,,,09-06
123,000688,建新矿业,,,-2.45,,,-2942.8,-74.34,,08-31
124,600694,大商股份,,,8.42,7.3,,18045.72,31.84,,08-31
125,600779,水井坊,,,2.24,3.09,,3536.98,25.52,,08-31
126,000555,神州信息,,,-1.18,,,-5619.93,1647.0,,08-31
127,601111,中国国航,,,2.09,0.74,,14728.01,,,08-31
128,600234,ST山水,,,-7.04,,,-719.18,-87.77,,08-31
129,600645,中源协和,,,0.39,36.35,,2852.86,-365.72,,08-31
130,600272,开开实业,,,0.46,-17.47,,-2168.82,-845.19,,08-31
131,000862,银星能源,,,0.69,1.37,,205.08,-50.38,,08-31
132,600699,均胜电子,,,1.85,-10.47,,-3787.25,121.31,,08-31
133,600857,宁波中百,,,1.91,0.71,,259.85,-9.8,,08-31
134,600186,莲花健康,,,2.21,0.29,,563.43,116.47,,08-31
135,600671,天目药业,,,1.85,0.69,,144.64,-50.8,,08-31
136,600722,金牛化工,,,1.03,-28.93,,-14686.76,-3017.92,,08-31
137,000999,华润三九,,,2.36,3.63,,8263.6,35.95,,08-31
138,600129,太极集团,,,4.76,3.83,,4522.68,-0.84,,08-31
139,000852,石化机械,,,2.62,7.92,,6378.46,18.65,,08-31
140,000882,华联股份,,,1.97,3.68,,1773.18,287.64,,08-31
141,600360,华微电子,,,3.37,6.42,,4950.74,16.33,,08-31
142,600830,香溢融通,,,2.06,3.25,,1731.61,43.33,,08-31
143,600682,南京新百,,,4.19,5.36,,5055.78,80.01,,08-31
144,600698,湖南天雁,,,0.37,,,214.99,-66.02,,08-31
145,600383,金地集团,,,4.18,4.95,,13762.72,0.57,,08-31
146,600613,神奇制药,,,1.16,2.47,,418.46,-37.76,,08-31
147,600094,大名城,,,2.39,-15.11,,-17745.64,-1117.18,,08-31
148,601001,大同煤业,,,3.73,15.88,,23534.68,,,08-31
149,000901,航天科技,,,1.65,-2.94,,-1101.17,-594.77,,08-31
150,600759,洲际油气,,,-0.68,,,-208.8,-45.65,,08-31
151,600681,百川能源,,,-2.61,,,-3250.83,233.75,,08-31
152,600307,酒钢宏兴,,,4.56,5.19,,20174.08,-48.03,,08-31
153,600325,华发股份,,,4.4,6.33,,7092.83,0.16,,08-31
154,600086,东方金钰,,,0.92,1.4,,448.68,498.54,,08-31
155,600703,三安光电,,,-2.22,,,-2247.86,48.23,,08-31
156,600789,鲁抗医药,,,3.66,0.46,,693.28,225.55,,08-31
157,600503,华丽家族,,,0.97,0.79,,87.98,-116.5,,08-31
158,600242,中昌数据,,,-1.6,,,-1201.63,-88.6,,08-31
159,600794,保税科技,,,1.49,3.91,,683.25,-383.82,10转3,08-31
160,600811,东方集团,,,4.21,2.5,,7899.56,66.12,,08-31
161,000691,ST亚太,,,1.71,-2.15,,-949.65,-51.43,,08-31
162,600213,亚星客车,,,1.4,-12.14,,-3446.82,-712.1,,08-31
163,600746,江苏索普,,,1.23,0.11,,39.46,-67.2,,08-31
164,600800,天津磁卡,,,1.0,6.24,,3245.55,46.49,,08-31
165,600735,新华锦,,,0.19,-47.64,,-1854.69,-2983.44,,08-31
166,600751,天海投资,,,0.21,11.03,,1175.42,-74.26,,08-31
167,600859,王府井,,,4.24,4.7,,7639.86,114.59,,08-31
168,600152,维科精华,,,2.44,,,1961.38,-12.7,,08-31
169,000752,西藏发展,,,2.76,1.7,,819.17,-45.29,10送0.46转4.54,08-31
170,600015,华夏银行,0.18,20.0,2.56,7.03,3.48,74535.69,16.49,,08-31
171,600745,闻泰科技,,,-2.01,,,-722.77,-87.47,,08-31
172,000620,新华联,,,-1.35,,,-2432.31,-81.84,,08-31
173,600701,工大高新,,,2.73,1.07,,936.97,44.47,,08-31
174,600718,东软集团,,,4.84,2.22,,2990.95,66.08,,08-31
175,600734,实达集团,,,0.57,-17.19,,-3275.65,-13.68,,08-31
176,600821,津劝业,,,2.14,0.37,,233.15,-56.49,,08-31
177,000593,大通燃气,,,1.47,0.23,,62.87,120.11,,08-31
178,600658,电子城,,,1.34,-7.03,,-1626.67,96.56,,08-30
179,600749,西藏旅游,,,1.41,7.14,,782.94,-19.71,,08-30
180,000100,TCL集团,,,1.62,-16.23,,-73755.84,6.49,,08-30
181,000917,电广传媒,,,7.09,0.15,,270.12,-51.3,,08-30
182,600658,电子城,,,1.34,-7.03,,-1626.67,96.56,,08-30
183,600749,西藏旅游,,,1.41,7.14,,782.94,-19.71,,08-30
184,600203,福日电子,,,1.97,0.08,,39.02,-98.99,,08-30
185,600688,上海石化,,,2.56,-0.1,,-2756.0,-101.67,,08-30
186,600035,楚天高速,,,2.34,4.87,,10500.3,85.47,,08-30
187,600338,西藏珠峰,,,-0.38,,,-1680.84,-34.45,,08-30
188,600117,西宁特钢,,,3.01,4.58,,8494.14,40.59,10送1,08-30
189,600556,ST慧球,,,3.03,-6.17,,-5864.04,-231.92,,08-30
190,600766,园城黄金,,,-0.86,,,-1743.56,-6.81,,08-30
191,600499,科达洁能,,,2.92,2.95,,1367.32,-39.25,,08-30
192,000693,*ST华泽,,,0.85,-39.91,,-7594.83,30.03,,08-30
193,600185,格力地产,,,2.13,0.92,,488.96,-6.65,,08-30
194,600353,旭光股份,,,3.62,0.95,,324.29,28.35,,08-30
195,600737,中粮糖业,,,0.92,6.96,,4927.01,-109.03,,08-30
196,600010,包钢股份,,,2.2,4.29,,30760.67,-57.57,,08-30
197,000566,海南海药,,,1.1,6.0,,1294.78,1.63,,08-30
198,600618,氯碱化工,,,2.48,-1.24,,-3612.34,-10.68,,08-30
199,600726,华电能源,,,3.06,1.68,,5819.66,3.78,,08-30
200,000686,东北证券,,,2.94,1.98,,937.15,2.3,,08-30
201,600984,建设机械,,,2.67,-6.69,,-2613.23,58.88,,08-30
202,600270,外运发展,,,3.18,8.84,,25134.55,3.99,,08-30
203,600345,长江通信,,,4.75,1.11,,1043.53,13.89,,08-30
204,600555,海航创新,,,4.16,2.53,,4298.69,135.67,,08-30
205,000815,美利云,,,5.16,3.5,,2807.64,-19.13,10派0.223,08-30
206,600649,城投控股,,,3.35,3.86,,23859.95,9.18,,08-30
207,600009,上海机场,,,4.97,7.87,,74641.77,12.76,10派1,08-30
208,600654,*ST中安,,,1.68,1.34,,1703.77,0.93,,08-30
209,600098,广州发展,,,3.74,3.85,,30038.63,5.35,,08-30
210,000520,长航凤凰,,,2.41,0.7,,901.7,-28.78,,08-30
211,000988,华工科技,,,2.43,2.8,,2005.37,-11.44,,08-30
212,600515,海航基础,,,-0.45,,,-446.53,-50.37,,08-30
213,600887,伊利股份,,,4.64,8.63,,20171.14,18.17,,08-30
214,600594,益佰制药,,,4.78,1.81,,1015.55,-32.26,,08-30
215,300271,华宇软件,,,1.59,,,893.71,,,08-30
216,600275,*ST昌鱼,,,1.58,-3.09,,-2210.33,8906.87,,08-30
217,600892,大晟文化,,,-0.46,,,-461.72,-499.72,,08-30
218,000036,华联控股,,,1.55,2.23,0.08,3827.54,-296.02,,08-30
219,600793,宜宾纸业,,,1.62,-15.46,,-2860.26,-454.03,,08-30
220,600097,开创国际,,,1.53,,,545.73,3.58,,08-30
221,601006,大秦铁路,,,1.85,,,227528.09,,,08-30
222,600285,羚锐制药,,,4.51,1.62,,739.35,-22.79,,08-30
223,600084,中葡股份,,,0.49,,,-11112.59,125.52,,08-30
224,600119,长江投资,,,1.78,1.21,,555.2,50.89,,08-30
225,002069,獐子岛,,,3.5,28.44,0.26,8115.89,,,08-30
226,600610,中毅达,,,0.62,-8.66,,-1997.69,-881.26,,08-30
227,600255,梦舟股份,,,4.42,4.93,,2646.66,331.58,,08-30
228,600386,北巴传媒,,,2.07,-24.55,,-23380.59,1171.94,,08-30
229,600874,创业环保,,,1.75,,,9622.5,2.6,,08-30
230,600223,鲁商置业,,,2.46,-11.68,,-16359.1,-828.32,,08-29
231,600689,上海三毛,,,1.53,-7.11,,-2273.92,-189.25,,08-29
232,600316,洪都航空,,,4.94,3.33,,4076.76,-3.64,,08-29
233,600896,览海投资,,,2.21,5.91,,5924.26,-0.22,,08-29
234,000022,深赤湾A,,,3.02,14.16,,32107.41,-9.72,,08-29
235,000638,万方发展,,,-2.5,,0.0,-529.89,-1298.25,,08-29
236,600217,中再资环,,,0.95,,,-6267.95,309.31,,08-29
237,600006,东风汽车,,,2.3,4.87,,22482.42,-23.79,,08-29
238,600767,*ST运盛,,,1.04,2.37,,761.81,-131.01,,08-29
239,000721,西安饮食,,,1.93,2.68,,906.17,3.75,,08-29
240,600259,广晟有色,,,0.13,-74.95,,-3322.31,-47.47,,08-29
241,000876,新希望,,,5.95,6.12,0.23,11175.5,40.1,,08-29
242,600705,中航资本,,,1.15,-7.33,,-9296.7,-3.65,,08-29
243,000403,ST生化,,,-0.31,,,-4001.34,146.99,,08-29
244,600372,中航电子,,,2.92,-3.16,,-7665.55,-2650.1,,08-29
245,600755,厦门国贸,,,2.94,7.41,,7535.08,33.03,,08-29
246,600825,新华传媒,,,3.46,-1.84,,-1697.02,-212.86,,08-29
247,000709,河钢股份,,,3.68,8.39,,70271.95,7.43,,08-29
248,600568,中珠医疗,,,4.09,0.65,,290.86,-40.01,,08-29
249,000921,海信科龙,,,-1.12,,,-3574.17,-92.66,,08-29
250,000939,凯迪生态,,,2.88,6.49,,5186.53,0.41,,08-29
251,000517,荣安地产,,,-0.57,,,-1511.29,-81.06,,08-29
252,600019,宝钢股份,,,4.19,5.79,,438856.51,-38.58,,08-29
253,000761,本钢板材,,,4.74,5.52,,30131.87,-42.19,,08-29
254,600608,*ST沪科,,,1.17,-32.64,,-11543.96,-2941.11,,08-29
255,600251,冠农股份,,,2.2,2.12,,832.82,-41.64,,08-29
256,600716,凤凰股份,,,1.2,-13.65,,-9813.66,-698.66,,08-29
257,600004,白云机场,,,4.01,3.17,,12842.79,-0.89,,08-29
258,600802,福建水泥,,,2.06,-4.9,,-3112.47,30.28,,08-29
259,002024,苏宁云商,,,7.27,19.81,,25700.93,109.02,,08-29
260,600480,凌云股份,,,1.58,5.31,,2544.42,37.62,,08-29
261,600856,中天能源,,,1.92,1.59,,551.42,199.31,,08-29
262,600872,中炬高新,,,1.87,1.44,,1932.13,43.57,,08-29
263,600202,哈空调,,,1.63,6.3,,3045.77,-13.44,,08-29
264,600650,锦江投资,,,3.38,6.88,,13154.52,30.56,,08-29
265,600295,鄂尔多斯,,,3.07,2.43,,7813.9,9.16,,08-29
266,000096,广聚能源,,,2.49,7.74,,10052.84,39.1,,08-29
267,600721,百花村,,,-0.02,,,-522.24,-59.22,,08-29
268,600790,轻纺城,,,2.77,,,199.18,-89.31,,08-29
269,600486,扬农化工,,,4.22,7.62,,3096.26,9.02,,08-29
270,600243,青海华鼎,,,2.84,1.22,,534.36,2.27,,08-29
271,600265,ST景谷,,,3.49,0.2,,74.91,-68.07,,08-29
272,000572,海马汽车,,,1.64,11.38,,3819.5,-4.64,,08-29
273,000667,美好置业,,,2.25,11.74,,6730.34,54.51,,08-29
274,600528,中铁工业,,,2.9,2.31,,4155.16,38.04,,08-29
275,600178,东安动力,,,3.47,2.29,,3666.94,-26.79,,08-29
276,600196,复星医药,,,2.99,4.44,,12443.7,2.6,,08-29
277,600643,爱建集团,,,1.22,11.17,,5953.28,195.43,,08-29
278,600715,文投控股,,,-0.13,,,-636.95,-41.36,,08-29
279,600516,方大炭素,,,2.53,,,-4704.19,-468.61,,08-29
280,600184,光电股份,,,4.02,1.01,,281.42,52.18,,08-29
281,600058,五矿发展,,,3.56,6.78,,20814.71,-29.13,,08-29
282,600876,洛阳玻璃,,,1.14,-18.25,,-14519.2,-4352.84,,08-29
283,000725,京东方A,,,0.73,-23.02,,-126434.59,27.87,,08-29
284,600600,青岛啤酒,,,3.77,,,20199.65,23.81,,08-29
285,000800,一汽轿车,,,3.25,4.01,,21910.94,64.61,,08-29
286,600281,太化股份,,,3.28,1.42,,1660.57,-43.77,10转3,08-29
287,600469,风神股份,,,3.13,1.3,,1073.86,-86.75,,08-29
288,600828,茂业商业,,,0.88,2.65,,467.1,-114.64,,08-29
289,600847,*ST万里,,,0.24,-22.62,,-546.7,-26.52,,08-29
290,600115,东方航空,,,0.89,-28.76,,-146176.79,256.13,,08-29
291,600177,雅戈尔,,,2.39,9.28,,38347.73,31.39,,08-29
292,600764,中电广通,,,1.76,2.18,,1260.65,11.89,,08-29
293,600781,辅仁药业,,,0.36,,,-333.41,-62.94,,08-29
294,600629,华建集团,,,-3.7,,,-716.89,85.84,,08-29
295,000892,欢瑞世纪,,,0.37,-48.09,,-9773.13,-15.94,,08-29
296,600311,荣华实业,,,4.25,0.72,,800.95,-61.85,,08-29
297,000957,中通客车,,,1.98,0.88,,414.36,-8.67,,08-29
298,002059,云南旅游,,,2.21,4.57,,1616.18,,,08-29
299,600582,天地科技,,,3.32,7.12,,4620.18,72.55,,08-29
300,600372,中航电子,,,2.92,-3.16,,-7665.55,-2650.1,,08-29
301,600019,宝钢股份,,,4.19,5.79,,438856.51,-38.58,,08-29
302,000709,河钢股份,,,3.68,8.39,,70271.95,7.43,,08-29
303,600568,中珠医疗,,,4.09,0.65,,290.86,-40.01,,08-29
304,000921,海信科龙,,,-1.12,,,-3574.17,-92.66,,08-29
305,000939,凯迪生态,,,2.88,6.49,,5186.53,0.41,,08-29
306,000517,荣安地产,,,-0.57,,,-1511.29,-81.06,,08-29
307,600027,华电国际,,,2.1,3.97,,50774.7,11.83,,08-28
308,600819,耀皮玻璃,,,2.73,0.31,,608.16,-92.59,,08-28
309,600197,伊力特,,,1.81,4.57,,3609.65,3.92,,08-28
310,600732,ST新梅,,,2.06,1.95,,982.91,-63.6,,08-28
311,000630,铜陵有色,,,4.34,8.26,,31380.45,17.04,,08-28
312,600149,*ST坊展,,,1.89,-0.62,,-360.46,-428.74,,08-28
313,600848,上海临港,,,0.32,-1.58,,-203.75,-180.5,,08-28
314,600548,深高速,,,2.88,3.96,,25345.95,22.12,,08-28
315,600359,新农开发,,,3.43,1.22,,1337.08,-33.82,,08-28
316,600818,中路股份,,,1.0,4.22,,1108.86,-45.09,,08-28
317,600871,石化油服,,,2.07,0.52,,4268.9,-109.23,,08-28
318,600455,博通股份,,,2.93,0.4,,72.87,-144.4,,08-28
319,600588,用友网络,,,5.24,7.02,,8638.42,64.47,,08-28
320,000526,*ST紫学,,,1.81,5.58,,882.08,-252.71,,08-28
321,600822,上海物贸,,,2.06,5.83,,2955.05,352.22,,08-28
322,601699,潞安环能,,,3.62,23.55,1.6,40030.79,,,08-28
323,000551,创元科技,,,2.6,3.93,,2413.85,41.4,,08-28
324,600131,岷江水电,,,1.52,6.15,,4646.9,33.83,,08-28
325,600225,*ST松江,,,0.6,1.36,,166.15,-49.07,,08-28
326,600707,彩虹股份,,,3.27,0.13,,179.18,-105.0,,08-28
327,000426,兴业矿业,,,3.77,0.81,,1052.67,-43.22,,08-28
328,600021,上海电力,,,3.93,3.02,,19189.35,5.24,,08-28
329,000413,东旭光电,,,0.56,-20.87,,-5030.88,-10105.32,,08-28
330,000973,佛塑科技,,,2.32,0.16,0.2,223.31,-91.9,,08-28
331,600501,航天晨光,,,1.85,3.03,,1663.62,33.54,,08-28
332,600684,珠江实业,,,3.46,0.83,,536.54,2.5,,08-28
333,002036,联创电子,,,2.71,4.59,,1414.86,41.08,,08-28
334,600831,广电网络,,,1.46,4.95,,989.28,-11.91,,08-28
335,600247,ST成城,,,1.57,2.66,,1175.3,2.52,,08-28
336,600361,华联综超,,,3.84,7.55,,6906.05,35.08,,08-28
337,600028,中国石化,,,2.64,9.2,,2067900.0,14.6,10派0.4,08-28
338,600575,皖江物流,,,4.04,4.25,,2039.45,-12.82,,08-28
339,600626,申达股份,,,3.19,3.51,,5377.3,20.87,,08-28
340,600664,哈药股份,,,3.3,5.75,,22820.67,3.56,,08-28
341,600773,西藏城投,,,0.36,-3.7,,-180.15,-97.99,,08-28
342,600410,华胜天成,,,3.7,9.37,,6463.75,40.51,,08-28
343,002046,轴研科技,,,3.6,5.2,,1456.21,10.36,,08-28
344,600332,白云山,,,3.31,4.48,,12004.86,15.89,,08-28
345,600814,杭州解百,,,1.39,5.4,,2275.54,209.82,,08-28
346,002051,中工国际,,,4.32,10.94,,4531.91,,,08-28
347,600401,*ST海润,,,1.55,4.12,0.06,1613.64,8.73,,08-26
348,600179,安通控股,,,2.25,0.84,,737.11,-27.4,,08-26
349,600289,亿阳信通,,,4.64,2.76,,3131.5,-22.19,,08-26
350,000952,广济药业,,,3.13,1.0,,536.5,97.97,,08-26
351,600754,锦江股份,,,3.18,4.8,,9773.09,13.5,,08-26
352,600843,上工申贝,,,1.27,0.14,,80.36,-102.28,,08-26
353,600258,首旅酒店,,,3.54,3.17,,2638.64,-6.6,,08-26
354,600395,盘江股份,,,3.75,3.02,,4145.47,1.52,,08-26
355,600039,四川路桥,,,3.07,0.13,,122.75,-111.33,,08-26
356,600812,华北制药,,,1.58,-1.35,,-1683.49,-690.33,,08-26
357,600655,豫园股份,,,4.06,4.46,,8319.83,80.05,,08-26
358,000516,国际医学,,,2.91,5.1,,2226.78,32.71,,08-26
359,600139,西部资源,,,0.67,-10.59,,-565.4,-1200.5,,08-26
360,600634,富控互动,,,2.35,0.43,,89.02,-79.92,,08-26
361,600651,飞乐音响,,,1.48,2.56,,1911.67,-18.2,,08-26
362,000058,深赛格,,,1.64,0.69,,883.22,-286.88,,08-26
363,600297,广汇汽车,,,5.05,1.18,,679.02,-37.74,,08-26
364,000548,湖南投资,,,2.62,1.82,,1613.78,-204.03,,08-26
365,600466,蓝光发展,,,4.57,-2.39,,-1409.22,102.03,,08-26
366,600173,卧龙地产,,,1.62,-12.1,,-4787.38,5.48,,08-26
367,600191,华资实业,,,4.32,1.65,,2135.43,-44.28,,08-26
368,600693,东百集团,,,2.88,5.27,,1991.95,29.12,,08-26
369,000966,长源电力,,,2.25,1.4,,1158.0,-111.86,,08-26
370,600760,中航黑豹,,,1.68,-2.28,,-1061.61,-2152.97,,08-26
371,600549,厦门钨业,,,1.95,13.41,,12063.78,82.69,,08-26
372,600179,安通控股,,,2.25,0.84,,737.11,-27.4,,08-26
373,600289,亿阳信通,,,4.64,2.76,,3131.5,-22.19,,08-26
374,000952,广济药业,,,3.13,1.0,,536.5,97.97,,08-26
375,600401,*ST海润,,,1.55,4.12,0.06,1613.64,8.73,,08-26
376,600258,首旅酒店,,,3.54,3.17,,2638.64,-6.6,,08-26
377,600754,锦江股份,,,3.18,4.8,,9773.09,13.5,,08-26
378,600843,上工申贝,,,1.27,0.14,,80.36,-102.28,,08-26
379,600655,豫园股份,,,4.06,4.46,,8319.83,80.05,,08-26
380,000516,国际医学,,,2.91,5.1,,2226.78,32.71,,08-26
381,600395,盘江股份,,,3.75,3.02,,4145.47,1.52,,08-26
382,600039,四川路桥,,,3.07,0.13,,122.75,-111.33,,08-26
383,600812,华北制药,,,1.58,-1.35,,-1683.49,-690.33,,08-26
384,000007,全新好,,,0.51,-19.05,,-1534.67,-412.17,,08-26
385,600288,大恒科技,,,2.44,1.91,,1577.02,3.41,,08-26
386,600731,湖南海利,,,2.33,1.15,,685.66,11.84,,08-26
387,000502,绿景控股,,,1.7,0.52,,138.56,-89.23,,08-26
