,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
77,600699,均胜电子,,,1.63,,,815.19,,,12-31
78,600819,耀皮玻璃,,,,,,7247.7,75.63,,12-31
79,600846,同济科技,,,,,,1006.7,108.86,,12-31
80,600867,通化东宝,,,,,,3411.98,191.77,,12-31
81,000002,万科A,,,2.55,,,7002.41,,10派0.6送5,12-31
82,000049,德赛电池,,,,,,,,,12-31
83,000520,长航凤凰,,,,,,,,,12-31
84,600643,爱建集团,,,3.09,,,,,,12-31
85,600682,南京新百,,,1.47,,,170.32,,,12-31
86,600804,鹏博士,,,2.17,,,435.53,,,12-31
87,600825,新华传媒,,,,,,493.81,711.25,,12-31
88,600854,春兰股份,,,,,,9683.6,110.84,,12-31
89,600872,中炬高新,,,,,,1394.0,209.09,,12-31
90,000009,中国宝安,,,2.47,,,23446.32,192.58,10派0.9送3,12-31
91,000504,南华生物,,,1.61,,,6783.51,434.56,10派0.6送3,12-31
92,000528,柳工,,,,,,7564.22,,,12-31
93,000564,供销大集,,,,,,586.41,51.66,,12-31
94,600667,太极实业,,,1.49,,,1238.0,5.18,,12-31
95,600690,青岛海尔,,,1.17,,,5900.08,7.81,,12-31
96,600809,山西汾酒,,,1.16,,,,,,12-31
97,600835,上海机电,,,,,,8044.0,36.45,,12-31
98,600860,*ST京城,,,1.74,,,,,,12-31
99,600885,宏发股份,,,,,,,,,12-31
100,000510,金路集团,,,2.02,,,693.84,91.86,10送1.1转0.9,12-31
101,600295,鄂尔多斯,,,1.66,,,,,,12-31
102,600617,国新能源,,,2.52,,,,,10派2.4送5,12-31
103,600675,中华企业,,,1.16,,,1510.21,317.25,,12-31
104,600697,欧亚集团,,,1.04,,,270.32,,,12-31
105,600845,宝信软件,,,,,,3841.1,6.45,,12-31
106,600866,星湖科技,,,,,,1108.37,190.03,,12-31
107,000001,平安银行,,,4.05,,,17211.0,52.78,10派3送3.5转5,12-31
108,000021,深科技,,,,,,5765.75,44769.69,,12-31
109,000048,康达尔,,,,,,2835.49,264.55,,12-31
110,000519,中兵红箭,,,,,,1230.4,,,12-31
111,000555,神州信息,,,,,,494.46,,,12-31
112,600642,申能股份,,,1.27,,,,,,12-31
113,600661,新南洋,,,2.8,,,,,,12-31
114,600680,*ST上普,,,0.71,,,,,,12-31
115,600803,新奥股份,,,1.0,,,,,,12-31
116,600824,益民集团,,,2.62,,,298.49,,,12-31
117,600853,龙建股份,,,,,,5853.58,70.88,,12-31
118,600871,石化油服,,,,,,68214.0,57.87,,12-31
119,000008,神州高铁,,,2.06,,,996.35,121.83,10派0.5送1.5,12-31
120,000503,海虹控股,,,1.02,,,925.15,,,12-31
121,000526,*ST紫学,,,1.5,,,220.67,,,12-31
122,000563,陕国投A,,,,,,1803.13,17507.84,,12-31
123,600648,外高桥,,,1.22,,,,,,12-31
124,600666,奥瑞德,,,1.0,,,1171.47,11.05,,12-31
125,600688,上海石化,,,1.0,,,44310.0,,,12-31
126,600808,马钢股份,,,,,,40874.5,176.72,,12-31
127,600830,香溢融通,,,,,,80.08,-27.61,,12-31
128,600859,王府井,,,,,,3234.2,21.79,,12-31
129,600884,杉杉股份,,,,,,405.19,,,12-31
130,000014,沙河股份,,,2.25,,,1588.61,192.98,10派0.8送3,12-31
131,000035,中国天楹,,,,,,2010.05,,,12-31
132,000533,万家乐,,,,,,7812.43,,,12-31
133,600636,*ST爱富,,,1.98,,,,,10派0.4,12-31
134,600674,川投能源,,,1.1,,,2434.02,52.15,,12-31
135,600695,绿庭投资,,,1.44,,,6885.9,,,12-31
136,600844,*ST丹科,,,,,,1655.0,-26.71,,12-31
137,600865,百大集团,,,1.66,,,1567.42,97.08,,12-31
138,600894,广日股份,,,,,,8308.2,,,12-31
139,000020,深华发A,,,1.39,,,4017.11,11.65,10派0.3送1,12-31
140,000590,启迪古汉,,,,,,260.28,,,12-31
141,600660,福耀玻璃,,,1.96,,,,,10送5,12-31
142,600679,上海凤凰,,,1.11,,,7828.1,9.83,,12-31
143,600802,福建水泥,,,1.13,,,1858.02,,,12-31
144,600822,上海物贸,,,,,,2061.99,58.42,,12-31
145,600850,华东电脑,,,,,,,,,12-31
146,600870,厦华电子,,,1.17,,,450.64,-72.87,,12-31
147,000007,全新好,,,2.12,,,1844.24,142.45,10送2,12-31
148,000502,绿景控股,,,1.48,,,5000.41,189.51,10派0.8送4,12-31
149,000599,青岛双星,,,4.35,,,906.49,,,12-31
150,600609,金杯汽车,,,2.09,,,,,,12-31
151,600647,同达创业,,,1.96,,,,,10送4,12-31
152,600665,天地源,,,1.45,,,,,,12-31
153,600686,金龙汽车,,,1.43,,,345.87,,,12-31
154,600807,天业股份,,,2.61,,,,,,12-31
155,600829,人民同泰,,,1.0,,,2108.15,60.82,,12-31
156,600858,银座股份,,,1.81,,,68.8,159.0,,12-31
157,000507,珠海港,,,,,,3503.08,,10送2,12-31
158,000532,华金资本,,,,,,3256.41,,,12-31
159,000568,泸州老窖,,,,,,7144.95,216.8,,12-31
160,600615,丰华股份,,,2.69,,,,,10送1,12-31
161,600635,大众公用,,,2.14,,,363.52,,10派1.936,12-31
162,600673,东阳光科,,,1.14,,,982.67,1.43,,12-31
163,600694,大商股份,,,1.13,,,,,,12-31
164,600814,杭州解百,,,1.34,,,,,,12-31
165,600841,上柴股份,,,,,,,,,12-31
166,600864,哈投股份,,,,,,662.05,-10.9,,12-31
167,600890,中房股份,,,,,,3542.58,,,12-31
168,000045,深纺织A,,,,,,1024.83,83.71,,12-31
169,000589,黔轮胎A,,,,,,2105.89,,,12-31
170,600640,号百控股,,,3.02,,,,,,12-31
171,600678,四川金顶,,,1.36,,,5892.26,291.76,,12-31
172,600800,天津磁卡,,,1.53,,,,,,12-31
173,600821,津劝业,,,1.32,,,,,,12-31
174,600848,上海临港,,,,,,14.29,-99.59,,12-31
175,600869,智慧能源,,,,,,235.04,29.55,,12-31
176,000006,深振业A,,,2.61,,,4505.81,139.75,10送3,12-31
177,000501,鄂武商A,,,2.46,,,2552.8,103.92,10派0.2送2,12-31
178,000523,广州浪奇,,,,,,1650.3,11.16,,12-31
179,000595,*ST宝实,,,,,,703.19,,,12-31
180,600680,*ST上普,,,0.71,,,,,,12-31
181,600803,新奥股份,,,1.0,,,,,,12-31
182,600830,香溢融通,,,,,,80.08,-27.61,,12-31
183,600859,王府井,,,,,,3234.2,21.79,,12-31
184,600884,杉杉股份,,,,,,405.19,,,12-31
185,000014,沙河股份,,,2.25,,,1588.61,192.98,10派0.8送3,12-31
186,000035,中国天楹,,,,,,2010.05,,,12-31
187,000533,万家乐,,,,,,7812.43,,,12-31
188,600648,外高桥,,,1.22,,,,,,12-31
189,600666,奥瑞德,,,1.0,,,1171.47,11.05,,12-31
190,600688,上海石化,,,1.0,,,44310.0,,,12-31
191,600808,马钢股份,,,,,,40874.5,176.72,,12-31
192,600844,*ST丹科,,,,,,1655.0,-26.71,,12-31
193,600865,百大集团,,,1.66,,,1567.42,97.08,,12-31
194,600894,广日股份,,,,,,8308.2,,,12-31
195,000020,深华发A,,,1.39,,,4017.11,11.65,10派0.3送1,12-31
196,000590,启迪古汉,,,,,,260.28,,,12-31
197,600636,*ST爱富,,,1.98,,,,,10派0.4,12-31
198,600674,川投能源,,,1.1,,,2434.02,52.15,,12-31
199,600695,绿庭投资,,,1.44,,,6885.9,,,12-31
200,600822,上海物贸,,,,,,2061.99,58.42,,12-31
201,600850,华东电脑,,,,,,,,,12-31
202,600870,厦华电子,,,1.17,,,450.64,-72.87,,12-31
203,000007,全新好,,,2.12,,,1844.24,142.45,10送2,12-31
204,000502,绿景控股,,,1.48,,,5000.41,189.51,10派0.8送4,12-31
205,000599,青岛双星,,,4.35,,,906.49,,,12-31
206,600660,福耀玻璃,,,1.96,,,,,10送5,12-31
207,600679,上海凤凰,,,1.11,,,7828.1,9.83,,12-31
208,600802,福建水泥,,,1.13,,,1858.02,,,12-31
209,600829,人民同泰,,,1.0,,,2108.15,60.82,,12-31
210,600858,银座股份,,,1.81,,,68.8,159.0,,12-31
211,000507,珠海港,,,,,,3503.08,,10送2,12-31
212,000532,华金资本,,,,,,3256.41,,,12-31
213,000568,泸州老窖,,,,,,7144.95,216.8,,12-31
214,600609,金杯汽车,,,2.09,,,,,,12-31
215,600647,同达创业,,,1.96,,,,,10送4,12-31
216,600665,天地源,,,1.45,,,,,,12-31
217,600686,金龙汽车,,,1.43,,,345.87,,,12-31
218,600807,天业股份,,,2.61,,,,,,12-31
219,600841,上柴股份,,,,,,,,,12-31
220,600864,哈投股份,,,,,,662.05,-10.9,,12-31
221,600890,中房股份,,,,,,3542.58,,,12-31
222,000045,深纺织A,,,,,,1024.83,83.71,,12-31
223,000589,黔轮胎A,,,,,,2105.89,,,12-31
224,600615,丰华股份,,,2.69,,,,,10送1,12-31
225,600635,大众公用,,,2.14,,,363.52,,10派1.936,12-31
226,600673,东阳光科,,,1.14,,,982.67,1.43,,12-31
227,600694,大商股份,,,1.13,,,,,,12-31
228,600814,杭州解百,,,1.34,,,,,,12-31
