,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
681,002465,海格通信,0.86,-2.27,3.72,25.83,0.43,21194.03,-2.68,,08-10
682,002464,金利科技,0.43,-8.51,1.7,24.17,0.47,4309.09,-8.13,,08-10
683,300111,向日葵,0.25,8.7,1.35,19.31,0.18,10334.24,37.92,,08-06
684,300114,中航电测,0.65,35.42,2.88,25.31,1.06,3874.67,34.73,,08-06
685,300113,顺网科技,0.71,-44.09,1.21,72.59,0.83,3135.31,72.97,,08-06
686,300112,万讯自控,0.49,32.43,1.95,27.88,0.69,2640.17,32.13,,08-06
687,300110,华仁药业,0.4,29.03,1.96,23.42,0.24,6076.64,30.88,,08-03
688,300109,新开源,0.67,34.0,2.3,34.33,1.06,1820.84,75.95,,08-03
689,300108,吉药控股,0.6,76.47,2.1,33.43,0.43,2350.92,75.95,,08-03
690,300105,龙源技术,1.33,22.02,4.33,35.97,0.79,8769.57,22.31,,07-30
691,300107,建新股份,0.84,86.67,2.8,35.45,0.6,4205.59,88.92,,07-30
692,300106,西部牧业,0.35,20.69,1.85,21.12,-0.14,3044.28,29.46,,07-30
693,002463,沪电股份,0.51,27.5,2.41,22.95,0.66,30908.55,27.58,,07-27
694,002462,嘉事堂,0.35,2.94,4.68,8.09,0.42,4241.83,2.57,,07-27
695,002461,珠江啤酒,0.14,,4.62,3.09,0.69,8569.21,42.84,,07-27
696,300104,乐视网,0.59,3.51,2.49,26.99,1.11,4447.0,46.99,,07-23
697,601718,际华集团,0.17,0.0,1.55,14.85,0.2,45320.69,-2.75,,07-23
698,300103,达刚路机,0.94,16.05,2.76,36.02,0.5,4614.38,16.91,,07-23
699,300102,乾照光电,0.95,26.67,2.54,38.58,1.62,8406.99,27.48,,07-23
700,601018,宁波港,0.17,6.25,,12.87,0.13,181862.2,3.1,,07-22
701,002458,益生股份,1.0,13.64,2.87,40.18,1.31,8115.59,14.47,,07-20
702,002460,赣锋锂业,0.45,-13.46,2.54,19.45,0.64,3386.11,-13.02,,07-20
703,002459,天业通联,0.63,8.62,2.46,25.72,0.13,8112.2,38.09,,07-20
704,300100,双林股份,0.74,21.31,3.28,22.38,0.65,5175.54,21.35,,07-16
705,300099,精准信息,1.56,27.87,4.23,45.02,1.31,4820.75,29.35,,07-16
706,300101,振芯科技,0.76,26.37,2.91,29.19,0.69,3961.57,34.54,,07-16
707,002457,青龙管业,1.17,24.47,4.68,27.6,0.41,11701.34,57.6,,07-13
708,002456,欧菲光,0.71,36.54,3.4,23.22,0.68,5098.79,36.77,,07-13
709,002455,百川股份,0.8,56.86,3.53,25.59,1.26,5276.97,58.1,,07-13
710,601717,郑煤机,1.13,31.4,2.67,52.8,0.97,63041.41,31.06,,07-09
711,300095,华伍股份,0.82,67.35,3.65,25.19,-0.15,4691.81,66.31,,07-08
712,300098,高新兴,1.15,43.75,3.68,26.94,0.65,5874.65,43.91,,07-08
713,300097,智云股份,0.63,36.96,2.4,30.19,0.59,2854.13,38.99,,07-08
714,300096,易联众,0.49,32.43,1.53,27.9,0.26,3144.21,34.16,,07-08
715,002452,长高集团,0.99,3.13,4.23,26.47,0.95,7452.75,4.81,,06-29
716,002451,摩恩电气,0.42,-10.64,2.23,21.06,0.32,4664.74,-3.67,,06-29
717,002454,松芝股份,0.84,30.81,2.56,38.55,0.79,15180.0,30.8,,06-29
718,002453,天马精化,0.51,37.84,2.52,24.1,0.82,4624.37,38.01,,06-29
719,002450,康得新,0.4,39.22,2.25,19.51,0.38,4626.26,60.1,,06-25
720,002449,国星光电,0.72,7.46,2.75,29.78,0.74,11488.42,7.8,,06-25
721,002448,中原内配,0.96,66.26,3.99,24.06,1.65,6629.04,65.91,,06-25
722,002447,壹桥股份,0.86,10.26,3.64,26.92,1.28,4313.25,11.12,,06-22
723,002446,盛路通信,0.55,34.15,2.34,26.4,0.78,4160.22,32.96,,06-22
724,002445,中南文化,0.73,2.82,2.86,29.17,0.36,6705.68,2.4,,06-22
725,002444,巨星科技,1.13,29.89,3.02,46.21,0.73,21525.42,29.65,,06-22
726,300094,国联水产,0.4,25.0,1.94,22.98,0.06,9601.79,25.96,,06-18
727,300093,金刚玻璃,0.46,6.98,3.17,15.44,1.0,4180.74,13.08,,06-18
728,300092,科新机电,0.54,1.89,2.07,30.52,0.19,3697.65,4.89,,06-18
729,601288,农业银行,0.25,,,20.53,-0.08,6499200.0,26.26,,06-17
730,002442,龙星化工,0.46,130.0,2.65,18.97,1.02,6926.59,125.93,,06-10
731,002441,众业达,1.45,9.85,5.64,28.8,1.22,12589.57,15.81,,06-10
732,002440,闰土股份,1.39,10.32,4.75,33.5,1.02,30666.69,10.28,,06-10
733,002443,金洲管道,1.02,18.6,4.32,26.26,1.26,10197.25,19.14,,06-10
734,300089,文化长城,0.6,33.33,2.97,22.32,0.31,4465.07,63.92,,06-03
735,601000,唐山港,0.32,52.38,2.18,15.53,0.56,25295.17,59.79,,06-03
736,300091,金通灵,0.87,50.26,2.74,37.72,0.91,5448.77,54.16,,06-03
737,300090,盛运环保,0.55,2.58,3.12,19.57,0.63,4859.34,22.1,,06-03
738,002439,启明星辰,0.7,-2.78,4.56,16.81,0.93,5187.41,9.56,,05-28
739,002438,江苏神通,0.53,23.26,2.19,26.91,0.46,4101.12,21.88,,05-28
740,002437,誉衡药业,1.24,22.77,2.74,56.99,1.63,13023.51,22.92,,05-28
741,002436,兴森科技,0.93,13.41,3.55,27.17,0.91,7771.22,21.72,,05-25
742,002435,长江润发,0.44,15.79,2.4,19.79,0.75,4316.84,15.55,,05-25
743,002434,万里扬,1.08,52.11,3.29,36.77,1.58,13754.21,53.0,,05-25
744,002433,太安堂,0.72,41.18,2.95,27.74,0.63,5389.07,40.76,,05-25
745,002431,棕榈股份,0.86,29.04,2.95,33.92,0.39,7758.45,39.21,,05-21
746,002430,杭氧股份,0.76,-2.56,2.96,28.75,0.66,25077.62,16.94,,05-21
747,002429,兆驰股份,0.6,150.0,1.64,41.5,0.46,24958.58,154.65,,05-21
748,002432,九安医疗,0.42,23.53,1.92,24.57,0.46,3904.06,24.71,,05-21
749,002426,胜利精密,0.46,-4.17,1.7,30.13,0.44,16722.28,6.58,,05-18
750,002425,凯撒文化,0.73,32.73,3.48,26.57,0.56,5837.95,32.49,,05-18
751,002428,云南锗业,0.83,-4.6,2.79,35.94,1.1,7800.67,-4.18,,05-18
752,002427,尤夫股份,0.47,-16.07,2.19,23.78,0.41,6383.45,-17.46,,05-18
753,002709,天赐材料,0.44,25.71,,,,3551.26,28.39,,05-14
754,002424,贵州百灵,1.02,39.73,3.4,35.05,1.14,11166.69,39.07,,05-14
755,002423,中原特钢,0.35,6.06,2.61,14.77,0.35,13483.05,4.67,,05-14
756,002422,科伦药业,2.38,36.0,8.77,30.96,1.39,42785.14,38.07,,05-14
757,002421,达实智能,0.5,48.62,2.44,22.52,0.54,2909.12,48.63,,05-14
758,002420,毅昌股份,0.36,71.43,1.88,21.29,0.57,12203.54,71.67,,05-11
759,002419,天虹股份,1.02,13.33,2.58,41.7,3.34,35595.42,13.5,,05-11
760,002418,康盛股份,0.65,62.5,3.01,23.19,0.98,6913.94,63.03,,05-11
761,002417,三元达,0.55,57.14,2.49,24.92,0.82,4957.63,58.21,,05-11
762,002415,海康威视,1.57,28.69,3.32,60.18,1.45,70557.71,28.56,10派5,05-07
763,002414,高德红外,0.61,17.31,2.01,34.6,0.06,13780.49,17.33,,05-07
764,002413,雷科防务,0.59,73.53,3.2,20.34,2.04,6456.31,73.76,,05-07
765,002416,爱施德,1.08,20.0,,54.78,,47822.9,19.62,,05-07
766,300088,长信科技,0.64,28.0,3.49,19.54,0.66,6054.62,30.82,,05-05
767,300087,荃银高科,0.88,29.41,2.21,48.32,0.26,3383.42,38.04,,05-05
768,300086,康芝药业,1.3,96.97,3.21,49.14,1.25,9757.72,97.03,,05-05
769,300085,银之杰,0.65,30.0,2.4,31.38,0.44,2927.45,31.04,,05-05
770,002410,广联达,1.4,62.79,3.3,51.36,1.88,10470.07,64.74,10派6转2,04-30
771,600345,长江通信,0.31,210.0,5.12,6.15,0.13,6067.99,200.76,10派1.5,04-30
772,600010,包钢股份,-0.25,-278.57,1.93,-12.17,0.44,-163121.85,-277.24,,04-30
773,000016,深康佳A,0.13,-39.75,3.22,3.93,0.24,15107.73,-39.77,10派0.1,04-30
774,600667,太极实业,0.06,25.49,1.93,3.63,-0.12,2615.61,39.46,,04-30
775,600811,东方集团,0.11,-56.0,3.22,3.88,-0.33,19114.13,-40.35,,04-30
776,600509,天富能源,0.13,8.33,2.84,4.52,1.35,8225.42,24.42,10派0.8,04-30
777,600898,国美通讯,-0.15,-60.21,0.69,-19.41,0.0,-3752.94,-60.21,,04-30
778,600617,国新能源,-0.4,37.93,-0.42,,0.0,-6652.38,36.37,,04-30
779,601211,国泰君安,,,,,,630151.6,1.61,,04-30
780,000157,中联重科,1.42,37.43,4.42,38.12,0.8,237240.43,51.17,10派2.5,04-30
781,600191,华资实业,0.11,-136.23,4.21,2.82,-0.31,5269.39,-136.24,,04-30
782,601872,招商轮船,0.1,-72.22,2.75,3.63,0.2,34312.02,-72.17,,04-30
783,600727,鲁北化工,-0.14,-92.71,4.36,-3.26,1.94,-4798.77,-92.88,,04-30
784,000005,世纪星源,-0.05,-640.0,0.77,-6.72,0.01,-4891.95,-565.91,,04-30
785,600872,中炬高新,0.09,-13.82,2.24,4.37,0.06,6865.55,-13.91,10派0.15送1,04-30
786,000333,美的集团,,,,,,161144.84,7.65,,04-30
787,600556,ST慧球,2.39,-167.32,-0.16,,-0.1,94434.71,-187.51,,04-30
788,600624,复旦复华,0.04,-36.92,1.52,2.75,0.05,1416.26,-37.32,,04-30
789,002411,必康股份,0.63,3.28,2.34,30.87,-0.1,4025.69,2.83,,04-30
790,600766,园城黄金,0.02,-103.44,0.22,9.5,-0.6,334.86,-103.41,,04-30
791,600149,*ST坊展,0.01,-120.0,1.55,0.42,-0.01,246.42,-122.19,,04-30
792,600633,浙数文化,-0.13,-45.73,0.75,-15.61,0.12,-1930.58,-45.71,,04-30
793,600687,刚泰控股,0.04,59.09,1.67,2.11,0.21,443.53,56.1,,04-30
794,600313,农发种业,-0.09,18.48,1.4,-6.26,0.24,-2749.19,18.38,,04-30
795,600771,广誉远,-0.61,-144.85,-4.64,,0.14,-14764.17,-144.57,,04-30
796,600155,宝硕股份,-0.71,-59.2,-6.41,,0.01,-29364.31,-59.09,,04-30
797,600900,长江电力,0.47,12.36,5.62,10.18,0.74,461725.49,17.48,,04-30
798,600395,盘江股份,1.01,-5.95,4.84,22.29,1.64,98742.02,54.51,10派4.5,04-30
799,002410,广联达,1.4,62.79,3.3,51.36,1.88,10470.07,64.74,,04-30
800,600345,长江通信,0.31,210.0,5.12,6.15,0.13,6067.99,200.76,10派1.5,04-30
801,600667,太极实业,0.06,25.49,1.93,3.63,-0.12,2615.61,39.46,,04-30
802,600010,包钢股份,-0.25,-278.57,1.93,-12.17,0.44,-163121.85,-277.24,,04-30
803,000016,深康佳A,0.13,-39.75,3.22,3.93,0.24,15107.73,-39.77,10派0.1,04-30
804,600509,天富能源,0.13,8.33,2.84,4.52,1.35,8225.42,24.42,10派0.8,04-30
805,600898,国美通讯,-0.15,-60.21,0.69,-19.41,0.0,-3752.94,-60.21,,04-30
806,600617,国新能源,-0.4,37.93,-0.42,,0.0,-6652.38,36.37,,04-30
807,601211,国泰君安,,,,,,630151.6,1.61,,04-30
808,600811,东方集团,0.11,-56.0,3.22,3.88,-0.33,19114.13,-40.35,,04-30
809,000166,申万宏源,0.59,73.53,,,,396880.6,77.46,,04-30
810,002409,雅克科技,0.86,48.28,2.69,37.59,1.2,7161.83,50.59,,04-30
811,002200,云投生态,-1.0,-197.09,3.71,-23.47,-0.05,-15123.38,-274.3,,04-30
812,000546,金圆股份,0.11,-188.5,0.72,16.57,0.2,1853.51,-188.55,,04-30
813,000590,启迪古汉,-0.43,-532.57,1.14,-32.05,0.17,-8816.71,-532.73,,04-30
814,600275,*ST昌鱼,-0.16,-8521.05,0.45,-29.45,0.14,-7940.51,-8384.19,,04-30
815,600735,新华锦,0.16,440.33,1.41,9.31,-0.09,2510.22,436.9,10转3.5,04-30
816,600091,ST明科,-2.85,383.05,2.04,-83.78,-0.68,-96043.53,381.83,,04-30
817,600653,申华控股,0.06,190.48,1.05,6.21,0.14,10629.35,250.19,,04-30
818,600793,宜宾纸业,-0.61,-1415.18,0.04,-184.45,-0.28,-6384.3,-1414.77,,04-30
819,600097,开创国际,0.75,-58.29,2.97,28.98,0.93,15210.36,-3.13,,04-30
820,600340,华夏幸福,0.05,-118.52,1.88,2.78,0.16,746.53,-119.23,,04-30
821,600145,*ST新亿,-0.35,-51.39,0.32,-70.57,0.15,-13184.67,-51.54,,04-30
822,600593,大连圣亚,0.04,-1.75,2.93,1.35,0.33,361.71,-0.53,,04-30
823,600405,动力源,0.19,695.83,1.9,10.54,0.68,3977.11,681.31,,04-30
824,600108,亚盛集团,0.07,53.07,1.51,5.16,0.08,12572.63,84.52,,04-30
825,600706,曲江文旅,-1.03,-3778.57,-0.72,,0.87,-9024.19,-3778.8,,04-30
826,000752,西藏发展,0.11,33.62,2.08,5.18,0.79,2840.96,33.69,,04-30
827,600078,澄星股份,0.09,-48.6,2.35,3.99,0.95,5991.24,-48.17,10派0.15,04-30
828,600728,佳都科技,0.03,-55.37,-0.76,,0.04,726.27,-55.4,,04-30
829,600815,*ST厦工,0.15,-43.9,2.74,5.83,0.43,10614.11,-43.25,10派0.5,04-30
830,600592,龙溪股份,0.24,-35.14,2.68,9.25,0.34,7232.43,-34.29,10派1,04-29
831,600645,中源协和,0.01,-94.18,0.39,1.67,0.38,212.49,-94.57,,04-29
832,600203,福日电子,-0.6,-1600.0,0.33,-96.22,-0.08,-14533.66,-1529.98,,04-29
833,600634,富控互动,-0.7,-7100.0,1.58,-36.23,0.0,-6099.42,-9761.06,,04-29
834,600671,天目药业,-0.43,-1383.58,1.42,-26.29,0.06,-5224.34,-1380.63,10送0.17704,04-29
835,000751,锌业股份,0.06,-106.82,1.62,3.59,-1.65,6321.58,-106.45,,04-29
836,002021,中捷资源,-0.19,-733.33,1.92,-9.52,0.45,-8618.97,-1367.13,,04-29
837,600608,*ST沪科,-0.63,133.33,-0.53,,-0.01,-20773.46,130.33,,04-29
838,601238,广汽集团,0.52,13.96,,,,202996.49,27.12,,04-29
839,601618,中国中冶,0.29,20.83,2.0,33.0,-0.36,423232.9,35.74,,04-29
840,600021,上海电力,0.18,-125.46,3.08,6.88,1.42,38361.54,-125.46,,04-29
841,601377,兴业证券,0.6,233.33,,,,115534.82,321.07,,04-29
842,600285,羚锐制药,0.15,200.0,3.12,5.19,0.66,2931.49,179.81,10派0.5,04-29
843,000737,南风化工,-1.27,-9419.12,1.4,-61.79,-0.1,-69548.61,-9399.39,,04-29
844,600891,秋林集团,0.02,0.0,0.83,2.4,-0.18,485.58,-2.79,,04-29
845,600328,兰太实业,0.09,-47.06,2.72,3.37,0.13,3255.04,-45.55,10派0.1,04-29
846,600598,北大荒,0.21,-41.67,2.89,7.3,-0.55,35852.47,-39.03,10派1.4811,04-29
847,600620,天宸股份,0.07,-46.15,1.69,4.02,-0.17,2353.49,-44.01,10派0.3,04-29
848,600592,龙溪股份,0.24,-35.14,2.68,9.25,0.34,7232.43,-34.29,10派1,04-29
849,600645,中源协和,0.01,-94.18,0.39,1.67,0.38,212.49,-94.57,,04-29
850,000751,锌业股份,0.06,-106.82,1.62,3.59,-1.65,6321.58,-106.45,,04-29
851,600203,福日电子,-0.6,-1600.0,0.33,-96.22,-0.08,-14533.66,-1529.98,,04-29
852,600634,富控互动,-0.7,-7100.0,1.58,-36.23,0.0,-6099.42,-9761.06,,04-29
853,600671,天目药业,-0.43,-1383.58,1.42,-26.29,0.06,-5224.34,-1380.63,10送0.17704,04-29
854,002021,中捷资源,-0.19,-733.33,1.92,-9.52,0.45,-8618.97,-1367.13,,04-29
855,600608,*ST沪科,-0.63,133.33,-0.53,,-0.01,-20773.46,130.33,,04-29
856,601238,广汽集团,0.52,13.96,,,,202996.49,27.12,,04-29
857,601618,中国中冶,0.29,20.83,2.0,33.0,-0.36,423232.9,35.74,,04-29
858,000403,ST生化,0.01,-98.95,0.02,96.79,0.53,232.84,-98.85,,04-29
859,600561,江西长运,0.49,40.0,3.16,17.02,1.53,9185.48,43.18,10派1.8,04-29
860,600613,神奇制药,-0.16,-633.33,1.12,-13.37,0.05,-2371.98,-641.0,,04-29
861,601800,中国交建,0.46,15.0,,,,682511.47,14.14,,04-29
862,601998,中信银行,0.37,8.82,2.63,12.71,-0.2,1432000.0,7.51,,04-29
863,002137,麦达数字,0.02,-86.08,1.9,1.23,0.04,611.04,-81.91,,04-28
864,600086,东方金钰,0.03,114.29,1.06,3.25,-0.9,1215.62,113.83,,04-28
865,300498,温氏股份,,,,,,86893.23,-10.51,,04-28
866,600307,酒钢宏兴,0.16,213.8,4.83,3.05,0.71,32090.95,624.51,10派1,04-28
867,601888,中国国旅,0.44,29.41,4.21,18.67,0.18,31275.27,41.37,,04-28
868,600747,*ST大控,0.01,-103.93,0.92,1.45,0.27,1415.91,-104.01,,04-28
869,600408,安泰集团,-0.46,-3316.78,2.75,-19.96,0.29,-41429.08,-3519.5,,04-28
870,000876,新希望,0.54,80.0,4.58,12.13,0.21,40860.9,78.74,10派1.16送1,04-28
871,002254,泰和新材,0.67,-59.64,9.51,6.95,1.44,10914.84,-40.0,,04-28
872,600686,金龙汽车,0.34,-22.73,3.41,10.45,2.78,15061.75,-23.36,10派0.5,04-28
873,600490,鹏欣资源,-1.1,182.05,0.71,-87.32,-0.22,-14504.31,184.14,,04-28
874,600527,江南高纤,0.26,30.0,2.21,12.35,0.24,9131.88,29.18,,04-28
875,002115,三维通信,0.63,32.92,4.89,17.15,-0.19,7734.77,36.81,,04-28
876,600478,科力远,0.07,-46.15,2.23,3.08,0.36,1933.61,-46.05,,04-28
877,000990,诚志股份,0.14,33.96,5.3,2.85,0.41,4059.34,47.67,,04-28
878,000623,吉林敖东,2.38,58.67,10.91,24.66,0.37,136648.9,58.6,10派2,04-28
879,002072,凯瑞德,-0.67,120.53,1.74,-32.13,0.2,-11728.13,120.45,,04-28
880,000056,皇庭国际,0.03,-125.0,1.02,3.11,-0.13,691.65,-127.13,,04-28
881,600538,国发股份,-0.51,-17.74,0.57,-60.05,-0.01,-14296.48,-17.46,10派0.04,04-28
882,600986,科达股份,0.17,183.33,1.87,9.6,1.15,5800.15,446.85,,04-28
883,000700,模塑科技,0.08,-40.66,2.33,3.66,1.12,2619.74,-40.67,,04-28
884,000020,深华发A,0.01,-44.94,0.89,1.66,-0.35,415.46,-45.1,,04-28
885,002210,飞马国际,0.09,-68.52,2.12,4.02,0.27,1737.24,-50.46,,04-28
886,600846,同济科技,0.25,165.11,3.24,9.23,1.85,8053.78,207.18,10派0.3转5,04-28
887,601818,光大银行,,,1.44,,0.82,764347.3,4.47,,04-28
888,000685,中山公用,1.36,43.37,7.0,21.59,0.41,81709.79,49.47,,04-28
889,600193,创兴资源,0.05,-79.17,1.51,2.36,0.54,1055.96,-80.07,,04-28
890,000622,恒立实业,0.01,-55.0,-0.83,,0.09,133.3,-52.48,,04-28
891,000691,ST亚太,0.02,-127.03,0.41,4.31,-0.07,657.09,-127.07,,04-28
892,600821,津劝业,0.01,-104.35,1.33,0.57,0.01,342.48,-103.51,,04-28
893,600838,上海九百,0.03,311.69,1.41,2.29,-0.12,1272.7,312.38,,04-28
894,600310,桂东电力,0.32,-41.21,3.6,7.15,0.84,4938.68,-41.22,,04-28
895,600701,工大高新,0.09,-183.59,1.66,4.67,0.38,4551.23,-183.67,,04-28
896,600240,华业资本,0.18,20.45,3.21,5.75,-0.09,11702.29,20.45,,04-28
897,000613,*ST东海A,-0.01,-783.33,0.24,-3.4,-0.0,-299.66,-793.9,,04-28
898,002065,东华软件,0.57,-10.94,3.04,20.3,0.16,24102.04,35.64,,04-28
899,002113,天润数娱,-0.6,-1442.22,3.08,-17.91,0.36,-7147.56,-1444.29,,04-28
900,000700,模塑科技,0.08,-40.66,2.33,3.66,1.12,2619.74,-40.67,,04-28
901,000056,皇庭国际,0.03,-125.0,1.02,3.11,-0.13,691.65,-127.13,,04-28
902,601818,光大银行,,,1.44,,0.82,764347.3,4.47,,04-28
903,000685,中山公用,1.36,43.37,7.0,21.59,0.41,81709.79,49.47,,04-28
904,000020,深华发A,0.01,-44.94,0.89,1.66,-0.35,415.46,-45.1,,04-28
905,002210,飞马国际,0.09,-68.52,2.12,4.02,0.27,1737.24,-50.46,,04-28
906,600846,同济科技,0.25,165.11,3.24,9.23,1.85,8053.78,207.18,10派0.3转5,04-28
907,600193,创兴资源,0.05,-79.17,1.51,2.36,0.54,1055.96,-80.07,,04-28
908,000622,恒立实业,0.01,-55.0,-0.83,,0.09,133.3,-52.48,,04-28
909,000691,ST亚太,0.02,-127.03,0.41,4.31,-0.07,657.09,-127.07,,04-28
910,600310,桂东电力,0.32,-41.21,3.6,7.15,0.84,4938.68,-41.22,,04-28
911,600701,工大高新,0.09,-183.59,1.66,4.67,0.38,4551.23,-183.67,,04-28
912,600821,津劝业,0.01,-104.35,1.33,0.57,0.01,342.48,-103.51,,04-28
913,600838,上海九百,0.03,311.69,1.41,2.29,-0.12,1272.7,312.38,,04-28
914,600240,华业资本,0.18,20.45,3.21,5.75,-0.09,11702.29,20.45,,04-28
915,000613,*ST东海A,-0.01,-783.33,0.24,-3.4,-0.0,-299.66,-793.9,,04-28
916,002065,东华软件,0.57,-10.94,3.04,20.3,0.16,24102.04,35.64,,04-28
917,002113,天润数娱,-0.6,-1442.22,3.08,-17.91,0.36,-7147.56,-1444.29,,04-28
918,600739,辽宁成大,1.49,42.19,7.2,23.43,0.37,134127.68,42.77,,04-28
919,600550,保变电气,0.5,-38.27,3.51,15.63,0.26,58615.54,-37.86,,04-28
920,002327,富安娜,1.12,31.76,10.12,32.59,1.25,8610.53,30.96,,04-28
921,000338,潍柴动力,4.09,76.29,14.11,34.86,2.93,340741.9,76.43,,04-27
922,600536,中国软件,0.07,-75.86,4.52,1.73,0.29,1446.53,-68.97,10派0.2,04-27
923,000587,金洲慈航,0.05,-105.37,-1.35,,-0.0,1011.11,-105.85,,04-27
924,300081,恒信东方,0.83,50.91,3.05,31.8,1.1,4181.41,52.95,,04-27
925,002353,杰瑞股份,2.09,102.91,3.96,70.14,1.7,17961.06,104.38,,04-27
926,000555,神州信息,-0.09,-4500.0,-1.47,,-0.43,-795.28,-4333.49,,04-27
927,601958,金钼股份,0.17,-84.82,4.11,4.11,0.04,54948.12,-80.43,,04-27
928,600448,华纺股份,-0.39,-4000.0,1.22,-0.27,0.13,-12485.92,-3929.32,,04-27
929,600082,海泰发展,0.14,-67.44,2.59,5.57,-0.15,9099.95,-33.74,,04-27
930,600141,兴发集团,0.46,-60.79,4.12,11.36,1.19,13890.44,-52.94,10派1转1.5,04-27
931,600889,南京化纤,0.27,2900.0,3.02,9.38,-5.83,6911.48,3207.85,10派0.4送2,04-27
932,002010,传化智联,0.69,86.49,3.43,22.26,1.05,14089.39,88.9,,04-27
933,000716,黑芝麻,-0.04,-83.64,0.78,-4.45,0.49,-629.89,-83.5,,04-27
934,000762,西藏矿业,0.08,-55.56,2.22,3.61,0.59,2144.59,-56.85,,04-27
935,002154,报喜鸟,0.74,15.63,5.51,25.35,0.61,18498.4,50.51,,04-27
936,600802,福建水泥,-0.25,-2038.46,3.82,-7.6,-0.06,-9614.73,-2016.75,,04-27
937,300080,易成新能,0.93,27.4,2.52,45.3,-0.34,9761.64,27.2,,04-27
938,002223,鱼跃医疗,0.65,-1.52,3.08,23.08,0.62,10054.24,62.61,,04-27
939,002288,超华科技,0.45,-6.25,5.43,11.24,0.22,3236.55,5.72,,04-27
940,002143,印纪传媒,0.04,9.93,2.86,1.56,-0.38,711.66,10.06,,04-27
941,000017,深中华A,-0.22,135.68,-3.88,,0.01,-10575.75,135.58,,04-27
942,000035,中国天楹,-0.12,80.72,-8.33,,-0.0,-1795.56,80.26,,04-27
943,000967,盈峰环境,-0.1,-266.67,2.36,-4.89,0.11,-2015.44,-271.6,,04-27
944,000668,荣丰控股,0.76,-39.68,4.27,19.25,0.96,11160.13,-39.54,10派0.7送0.37037,04-27
945,002100,天康生物,0.6,7.14,4.48,14.31,-3.16,9844.64,51.76,,04-27
946,000503,海虹控股,0.01,47.22,1.72,0.61,0.06,791.7,46.18,,04-27
947,601390,中国中铁,0.32,540.0,2.88,11.53,0.89,688695.0,517.56,,04-27
948,600731,湖南海利,0.02,7.14,1.44,1.05,0.31,386.42,9.76,,04-27
949,000761,本钢板材,-0.49,-1036.69,4.5,-10.32,1.14,-154519.1,-1035.97,10派0.3,04-27
950,000099,中信海直,0.22,20.21,2.91,7.73,0.27,11183.45,20.22,10派0.5,04-27
951,601186,中国铁建,0.53,65.63,4.32,13.12,1.42,659907.2,81.1,,04-27
952,000796,凯撒旅游,0.1,394.63,1.71,5.99,0.18,2498.95,393.91,,04-27
953,600075,新疆天业,0.02,-88.07,3.64,0.47,1.83,688.14,-88.07,,04-27
954,300084,海默科技,0.6,39.25,2.59,26.17,0.32,2881.51,46.85,,04-27
955,000409,山东地矿,-0.08,-601.24,0.24,-29.98,0.04,-1383.42,-601.72,,04-27
956,600281,太化股份,-0.5,-1662.5,2.06,-21.78,0.01,-25902.67,-1669.6,,04-27
957,600336,澳柯玛,0.15,275.0,1.45,11.05,1.58,5188.54,298.0,,04-27
958,000782,美达股份,0.02,-105.26,2.02,1.02,0.81,824.82,-105.38,,04-27
959,600887,伊利股份,0.81,-135.22,4.31,20.78,2.54,64765.97,-138.38,,04-27
960,002008,大族激光,0.0,-97.95,2.86,0.15,0.15,302.45,-97.77,,04-27
961,000651,格力电器,1.55,-7.74,5.31,33.48,5.03,291345.04,38.55,10派5送5,04-27
962,600363,联创光电,0.1,11.11,2.34,4.33,0.25,3689.22,10.62,10派0.2,04-27
963,600966,博汇纸业,0.4,-20.96,5.67,7.63,1.07,19939.1,-21.41,,04-27
964,601106,*ST一重,0.26,18.18,0.98,34.44,-0.39,118921.83,18.17,,04-27
965,000629,*ST钒钛,-0.27,92.86,2.58,-9.9,0.13,-155100.74,241.3,,04-27
966,600311,荣华实业,-0.17,-1843.0,1.32,-12.44,-0.0,-11604.5,-1686.62,,04-27
967,000738,航发控制,0.15,-211.03,2.26,5.92,0.09,13923.06,-359.03,,04-27
968,300083,劲胜智能,0.93,72.22,3.24,33.57,1.77,6987.5,72.37,,04-27
969,600526,菲达环保,0.09,28.57,3.68,2.46,-0.51,1248.58,30.13,10派1,04-27
970,000408,藏格控股,-0.62,51.22,0.51,-79.19,0.04,-15601.77,50.09,,04-27
971,002034,美欣达,0.24,-133.8,5.03,4.92,0.65,1958.28,-133.92,,04-27
972,600062,华润双鹤,0.79,-3.59,6.07,13.77,0.6,45145.66,18.63,10派2.33,04-27
973,600489,中金黄金,0.66,-51.11,4.95,11.65,1.03,52142.62,8.87,,04-27
974,600695,绿庭投资,-0.07,-810.0,0.27,-23.03,-0.14,-4772.89,-1300.04,,04-27
975,600816,安信信托,0.1,75.84,0.51,22.9,0.35,4725.99,75.76,,04-27
976,000958,东方能源,-4.21,290.43,-1.54,,0.31,-126092.66,290.46,,04-27
977,000564,供销大集,0.17,-21.24,2.95,6.39,0.37,5032.57,-11.74,10派1,04-27
978,002012,凯恩股份,0.31,181.82,1.92,15.85,0.17,6104.42,174.01,,04-27
979,300082,奥克股份,2.15,73.39,5.33,53.62,0.01,16782.79,80.36,,04-27
980,600373,中文传媒,-0.46,-37.95,0.39,-57.35,0.18,-8647.56,-37.95,,04-27
