,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
44,002643,万润股份,,,3.7,,2.1,10205.13,,,12-19
45,002642,荣之联,0.64,,3.17,21.08,-0.72,4784.84,,,12-19
46,300304,云意电气,0.82,,3.3,28.36,0.72,6139.43,,,12-15
47,300278,华昌达,0.58,,3.11,,-0.14,3782.54,,,12-15
48,300282,汇冠股份,0.42,-19.23,3.16,14.24,0.36,1450.4,-19.08,,12-09
49,002641,永高股份,0.82,,3.34,,0.14,12270.26,,,12-07
50,002640,跨境通,0.84,,3.92,23.96,0.36,4190.23,,,12-07
51,002634,棒杰股份,0.66,,3.78,,0.55,3313.72,,,12-02
52,002639,雪人股份,0.47,,2.88,,0.17,5620.86,,,12-02
53,002636,金安国纪,0.37,,2.49,,0.17,7756.66,,,11-24
54,002635,安洁科技,0.79,,2.96,,0.22,7086.5,,,11-24
55,002638,勤上股份,0.54,,6.42,8.84,0.22,7631.6,,,11-24
56,002637,赞宇科技,1.49,,5.07,,-2.04,9107.71,,,11-24
57,300277,海联讯,0.7,,4.05,17.2,-0.61,3482.55,,,11-22
58,002633,申科股份,0.41,,3.41,,0.42,3086.51,,,11-21
59,002632,道明光学,0.73,,3.66,,-0.05,5802.51,,,11-21
60,300276,三丰智能,0.93,,3.15,,0.56,4188.62,,,11-14
61,002631,德尔未来,0.65,,2.87,,0.56,7838.21,,,11-10
62,002630,华西能源,0.68,,7.05,,-1.02,8559.4,,,11-10
63,002592,八菱科技,1.03,,5.21,21.98,0.11,5836.98,,,11-10
64,601028,玉龙股份,0.51,,4.41,,-0.47,12073.08,,,11-04
65,002625,光启技术,0.52,,3.35,,0.09,2987.89,,,11-02
66,002629,仁智股份,0.44,,3.2,14.72,-0.77,3770.35,,,11-02
67,002628,成都路桥,1.18,,4.49,,-1.08,14785.49,,,11-02
68,002627,宜昌交运,0.78,,3.57,23.52,0.66,7780.76,,,11-02
69,300274,阳光电源,0.83,,3.55,,-0.64,11094.03,,,11-01
70,300272,开能环保,0.33,,2.0,,0.14,2708.84,,,11-01
71,300275,梅安森,0.84,,3.13,,-0.11,3696.2,,,11-01
72,600746,江苏索普,0.05,43.75,1.45,3.16,0.09,1414.3,43.89,,10-31
73,600052,浙江广厦,0.23,53.33,2.54,9.21,-0.31,19891.55,49.6,,10-31
74,600423,*ST柳化,0.11,-21.43,3.71,3.01,0.6,4377.24,-21.97,,10-31
75,000400,许继电气,0.25,5.86,6.52,3.87,-0.31,9426.41,5.86,,10-31
76,000930,中粮生化,0.28,30.84,2.78,10.5,1.05,26974.66,30.97,,10-31
77,600497,驰宏锌锗,0.19,-29.78,2.69,5.93,0.34,25232.91,-8.73,,10-31
78,600120,浙江东方,0.37,105.56,5.59,6.83,-1.72,18659.77,102.58,,10-31
79,000545,金浦钛业,-0.05,400.0,-0.29,,0.07,-790.56,307.16,,10-31
80,000608,阳光股份,0.26,-60.61,3.41,7.89,-0.66,19410.2,-60.87,,10-31
81,600588,用友网络,0.11,158.14,3.05,3.64,-0.55,9018.52,155.87,,10-31
82,000718,苏宁环球,0.38,0.08,2.02,19.9,-0.31,77669.6,20.1,,10-31
83,600287,江苏舜天,0.0,-45.0,1.9,0.22,0.01,191.61,-44.89,,10-31
84,600306,商业城,0.0,-20.0,2.65,0.14,-0.35,66.19,-27.04,,10-31
85,600323,瀚蓝环境,0.38,-80.03,4.9,7.81,0.27,12296.83,-76.16,,10-31
86,600730,中国高科,-0.11,-781.41,2.46,-4.23,-0.59,-3117.5,-783.33,,10-31
87,000036,华联控股,0.06,47.07,1.54,3.96,-0.29,6776.72,47.2,,10-31
88,600787,中储股份,0.32,53.01,4.98,6.41,-0.51,26501.42,53.02,,10-31
89,600057,象屿股份,0.31,14.81,1.64,12.32,-1.11,16469.95,43.78,,10-31
90,000899,赣能股份,-0.28,862.02,1.95,-13.19,0.37,-17853.0,861.59,,10-31
91,600432,*ST吉恩,0.0,-99.13,4.41,0.03,0.31,105.09,-99.11,,10-31
92,600461,洪城水业,0.29,53.44,4.88,6.05,0.85,9566.38,260.84,,10-31
93,600091,ST明科,-0.22,100.0,1.95,-10.66,-0.23,-7291.47,91.49,,10-31
94,001896,豫能控股,-0.23,-4.17,0.73,-27.26,0.55,-14437.62,-5.05,,10-31
95,600183,生益科技,0.41,-7.26,3.98,12.84,0.35,41657.05,-1.22,,10-31
96,600648,外高桥,0.26,-19.75,4.53,7.65,-0.51,26021.21,-20.64,,10-31
97,000705,浙江震元,0.19,33.86,4.3,4.43,-0.25,2348.47,35.3,,10-31
98,601669,中国电建,0.39,,2.77,21.35,0.14,257468.44,21.1,,10-31
99,600329,中新药业,0.33,0.0,2.55,13.17,0.12,24754.91,1.62,,10-31
100,000799,酒鬼酒,0.28,46.29,2.78,10.76,0.76,8599.19,46.27,,10-31
101,600735,新华锦,0.01,-127.12,1.11,1.02,0.44,239.58,-127.06,,10-31
102,000018,神州长城,-0.07,-275.0,0.74,-9.31,0.01,-1226.87,-292.43,,10-31
103,000157,中联重科,0.78,20.59,4.34,19.07,0.14,596167.88,90.69,,10-31
104,600997,开滦股份,0.53,1.92,5.14,10.82,1.26,65568.29,2.39,,10-31
105,601258,庞大集团,0.71,,9.33,10.0,-2.08,70262.31,,,10-31
106,600261,阳光照明,0.48,-17.73,3.35,15.13,-0.38,17917.15,23.53,,10-31
107,600335,国机汽车,0.55,-716.63,3.98,13.56,3.8,28102.15,-1236.26,,10-31
108,600356,恒丰纸业,0.3,-9.51,5.17,5.75,-0.66,6831.15,8.65,,10-31
109,600380,健康元,0.24,-44.84,2.99,8.09,0.23,31144.68,-45.39,,10-31
110,000890,法尔胜,0.02,-44.65,2.71,0.54,0.07,560.81,-45.57,,10-31
111,600068,葛洲坝,0.37,29.47,3.15,12.08,0.27,128833.61,30.94,,10-31
112,000505,珠江控股,-0.08,-188.89,1.03,-7.12,-0.11,-3333.2,-184.16,,10-31
113,000544,中原环保,0.21,-4.56,2.39,8.98,-0.24,5529.31,-4.73,,10-31
114,600158,中体产业,0.05,-48.05,1.46,3.56,-0.19,4260.03,-45.44,,10-31
115,600176,中国巨石,0.44,59.59,7.1,11.57,2.04,19559.46,65.99,,10-31
116,600982,宁波热电,0.47,76.45,4.1,12.04,-0.08,7829.43,76.43,,10-31
117,000627,天茂集团,-0.04,-209.09,1.09,-3.18,0.06,-4839.89,-207.69,,10-31
118,600230,沧州大化,0.12,-64.85,4.65,2.46,0.3,2983.26,-64.85,,10-31
119,600695,绿庭投资,0.06,-400.0,0.35,18.48,-0.0,3977.71,-447.67,,10-31
120,600713,南京医药,0.0,-97.89,1.43,0.12,-0.6,123.25,-96.27,,10-31
121,600729,重庆百货,1.28,89.77,6.96,20.04,1.1,47613.6,246.04,,10-31
122,000425,徐工机械,1.37,-39.91,7.08,21.11,-0.28,283129.92,42.99,,10-31
123,600838,上海九百,0.25,2059.48,1.72,15.65,-0.11,10042.68,2052.32,,10-31
124,600108,亚盛集团,0.04,74.17,1.54,2.73,0.01,7262.87,73.87,,10-31
125,001696,宗申动力,0.25,-3.85,1.83,13.42,0.08,25843.16,-3.83,,10-31
126,600199,金种子酒,0.51,131.82,2.98,18.82,0.27,28378.43,152.26,,10-31
127,601113,华鼎股份,0.54,,5.36,13.14,-0.69,15280.19,,,10-31
128,601518,吉林高速,0.15,-6.25,1.48,10.54,0.13,18068.15,-9.22,,10-31
129,000722,湖南发展,0.14,-188.31,4.14,3.47,0.24,6560.52,-254.42,,10-31
130,601800,中国交建,-0.03,-108.57,,,,808652.34,49.81,,10-31
131,600734,实达集团,0.12,-179.18,0.48,23.08,-0.19,4131.0,-179.2,,10-31
132,600756,浪潮软件,0.04,-65.49,4.03,0.98,-0.28,729.95,-65.29,,10-31
133,600896,览海投资,0.06,-14.29,3.75,1.54,0.18,3509.67,-15.7,,10-31
134,000576,广东甘化,-0.13,85.71,0.87,-13.71,0.34,-4130.93,77.68,,10-31
135,600563,法拉电子,0.98,28.95,5.76,17.78,1.0,22081.45,28.86,,10-31
136,600206,有研新材,0.02,22.22,3.52,0.62,0.27,470.48,20.53,,10-31
137,600223,鲁商置业,0.06,-36.8,1.14,5.52,-2.65,6139.61,-36.76,,10-31
138,601238,广汽集团,,,,,,260275.16,-21.61,,10-31
139,600652,游久游戏,0.01,-52.38,1.75,0.4,0.75,371.94,-68.77,,10-31
140,600689,上海三毛,0.02,-243.92,1.97,1.08,-0.13,429.01,-244.5,,10-31
141,600723,首商股份,0.43,557.49,3.34,13.73,0.78,28582.16,966.14,,10-31
142,000333,美的集团,,,,,,200649.06,-17.06,,10-31
143,600815,*ST厦工,0.69,-4.17,4.98,14.0,-1.26,53602.44,6.24,,10-31
144,000972,*ST中基,-0.63,14.24,2.23,-24.72,-0.47,-30284.97,21.3,,10-31
145,600157,永泰能源,0.38,3.69,4.74,10.2,0.15,20391.33,112.06,,10-31
146,600175,美都能源,0.06,-48.33,1.55,4.1,0.04,7779.33,-42.94,,10-31
147,600586,金晶科技,0.13,-60.61,3.16,4.12,0.26,18215.34,-6.71,,10-31
148,601169,北京银行,1.25,31.58,7.74,,7.05,777348.3,30.72,,10-31
149,600247,ST成城,0.02,-14.21,1.49,1.06,-0.06,529.57,-14.06,,10-31
150,600694,大商股份,1.08,184.21,12.2,9.26,8.22,31702.03,187.66,,10-31
151,600321,国栋建设,0.04,-46.05,3.51,,0.04,2396.65,-30.69,,10-31
152,000960,锡业股份,0.6,69.82,5.6,11.05,0.21,54221.23,96.12,,10-31
153,600500,中化国际,0.46,4.55,4.32,11.09,-1.01,66799.05,5.62,,10-31
154,600162,香江控股,-0.04,-333.33,1.72,-1.93,-1.39,-3384.88,-333.84,,10-31
155,002335,科华恒盛,0.48,-38.46,5.25,9.18,-0.52,7428.83,25.24,,10-31
156,000592,平潭发展,0.03,-48.12,1.56,1.7,-0.19,1710.56,-41.54,,10-31
157,600986,科达股份,0.07,-33.0,1.98,3.47,-0.33,2256.9,-32.92,,10-31
158,601007,金陵饭店,0.19,2.78,3.79,4.9,0.21,5544.72,2.45,,10-31
159,600234,ST山水,-0.08,-34.43,-0.95,,-0.01,-1586.3,-9.79,,10-31
160,600664,哈药股份,0.53,-20.32,4.12,12.97,-0.02,86319.99,3.59,,10-31
161,600290,华仪电气,0.11,-59.47,3.49,3.37,-0.14,5788.6,-23.36,,10-31
162,600012,皖通高速,0.39,14.84,3.65,11.35,0.71,64546.77,14.83,,10-31
163,600035,楚天高速,0.29,-17.14,3.42,8.67,0.51,26698.81,-18.21,,10-31
164,000882,华联股份,0.04,-22.99,3.23,1.35,0.09,3499.57,39.14,,10-31
165,600095,哈高科,0.05,-180.4,1.77,2.97,-0.5,1867.5,-180.35,,10-31
166,000939,凯迪生态,0.67,175.49,2.65,27.8,0.39,63078.36,339.95,,10-31
167,300498,温氏股份,,,,,,465544.85,362.55,,10-31
168,600597,光明乳业,0.15,20.31,2.25,6.77,0.08,16036.8,21.2,,10-31
169,600315,上海家化,0.66,34.69,3.96,17.75,0.95,28001.99,33.77,,10-31
170,600705,中航资本,0.01,-220.0,3.18,0.37,-1.64,321.03,-222.67,,10-31
171,600332,白云山,0.3,5.71,4.6,6.57,-0.2,23999.43,5.55,,10-31
172,000070,特发信息,0.1,-18.4,3.16,3.34,-0.58,2594.21,-18.43,,10-31
173,600048,保利地产,0.58,16.0,5.42,11.25,-1.12,346654.21,51.33,,10-31
174,600796,钱江生化,0.11,-20.42,1.69,6.81,0.41,3415.58,-11.97,,10-31
175,600082,海泰发展,0.08,14.29,2.68,3.08,0.71,5254.84,23.61,,10-31
176,000927,一汽夏利,0.07,-62.31,2.3,2.99,-0.54,10869.71,-62.29,,10-31
177,600657,信达地产,0.19,183.58,3.88,4.97,-0.05,28982.98,183.7,,10-31
178,600283,钱江水利,0.22,-40.54,3.56,5.76,0.17,6230.52,-40.3,,10-31
179,600006,东风汽车,0.16,-42.27,2.98,5.17,-0.21,31155.33,-42.27,,10-31
180,600586,金晶科技,0.13,-60.61,3.16,4.12,0.26,18215.34,-6.71,,10-31
181,601169,北京银行,1.25,31.58,7.74,,7.05,777348.3,30.72,,10-31
182,600247,ST成城,0.02,-14.21,1.49,1.06,-0.06,529.57,-14.06,,10-31
183,600694,大商股份,1.08,184.21,12.2,9.26,8.22,31702.03,187.66,,10-31
184,600321,国栋建设,0.04,-46.05,3.51,,0.04,2396.65,-30.69,,10-31
185,000960,锡业股份,0.6,69.82,5.6,11.05,0.21,54221.23,96.12,,10-31
186,600500,中化国际,0.46,4.55,4.32,11.09,-1.01,66799.05,5.62,,10-31
187,600162,香江控股,-0.04,-333.33,1.72,-1.93,-1.39,-3384.88,-333.84,,10-31
188,002335,科华恒盛,0.48,-38.46,5.25,9.18,-0.52,7428.83,25.24,,10-31
189,000592,平潭发展,0.03,-48.12,1.56,1.7,-0.19,1710.56,-41.54,,10-31
190,600986,科达股份,0.07,-33.0,1.98,3.47,-0.33,2256.9,-32.92,,10-31
191,601007,金陵饭店,0.19,2.78,3.79,4.9,0.21,5544.72,2.45,,10-31
192,600234,ST山水,-0.08,-34.43,-0.95,,-0.01,-1586.3,-9.79,,10-31
193,600664,哈药股份,0.53,-20.32,4.12,12.97,-0.02,86319.99,3.59,,10-31
194,600290,华仪电气,0.11,-59.47,3.49,3.37,-0.14,5788.6,-23.36,,10-31
195,600012,皖通高速,0.39,14.84,3.65,11.35,0.71,64546.77,14.83,,10-31
196,600035,楚天高速,0.29,-17.14,3.42,8.67,0.51,26698.81,-18.21,,10-31
197,000882,华联股份,0.04,-22.99,3.23,1.35,0.09,3499.57,39.14,,10-31
198,600095,哈高科,0.05,-180.4,1.77,2.97,-0.5,1867.5,-180.35,,10-31
199,000939,凯迪生态,0.67,175.49,2.65,27.8,0.39,63078.36,339.95,,10-31
200,300498,温氏股份,,,,,,465544.85,362.55,,10-31
201,600597,光明乳业,0.15,20.31,2.25,6.77,0.08,16036.8,21.2,,10-31
202,600315,上海家化,0.66,34.69,3.96,17.75,0.95,28001.99,33.77,,10-31
203,600705,中航资本,0.01,-220.0,3.18,0.37,-1.64,321.03,-222.67,,10-31
204,600332,白云山,0.3,5.71,4.6,6.57,-0.2,23999.43,5.55,,10-31
205,000070,特发信息,0.1,-18.4,3.16,3.34,-0.58,2594.21,-18.43,,10-31
206,600048,保利地产,0.58,16.0,5.42,11.25,-1.12,346654.21,51.33,,10-31
207,600796,钱江生化,0.11,-20.42,1.69,6.81,0.41,3415.58,-11.97,,10-31
208,600082,海泰发展,0.08,14.29,2.68,3.08,0.71,5254.84,23.61,,10-31
209,000927,一汽夏利,0.07,-62.31,2.3,2.99,-0.54,10869.71,-62.29,,10-31
210,600657,信达地产,0.19,183.58,3.88,4.97,-0.05,28982.98,183.7,,10-31
211,600283,钱江水利,0.22,-40.54,3.56,5.76,0.17,6230.52,-40.3,,10-31
212,600006,东风汽车,0.16,-42.27,2.98,5.17,-0.21,31155.33,-42.27,,10-31
213,600401,*ST海润,-0.08,208.88,0.35,-5.36,0.04,-2180.73,225.85,,10-31
214,600783,鲁信创投,0.84,53.26,3.65,25.79,-0.04,62776.68,207.74,,10-31
215,000402,金融街,0.6,172.73,5.93,10.22,-0.44,181136.22,174.33,,10-31
216,600071,凤凰光学,0.02,-90.52,2.59,0.75,-0.2,462.71,-90.53,,10-31
217,600106,重庆路桥,0.54,170.0,3.92,14.65,0.37,24289.99,172.12,,10-31
218,600179,安通控股,-0.51,96.15,1.15,-36.56,0.2,-20044.88,94.47,,10-31
219,000630,铜陵有色,0.74,60.87,6.92,11.75,3.2,103522.6,73.52,,10-31
220,601107,四川成渝,0.31,2.07,2.93,10.76,0.22,93561.14,2.08,,10-31
221,601390,中国中铁,0.17,-32.0,3.23,5.35,-1.14,362692.3,-33.15,,10-31
222,600663,陆家嘴,0.54,-4.53,5.83,9.3,0.29,101524.26,-4.54,,10-31
223,601901,方正证券,0.05,,2.35,2.34,-1.05,21982.89,,,10-31
224,000062,深圳华强,0.06,-73.91,2.61,2.25,0.0,3947.77,-73.84,,10-31
225,600435,北方导航,0.0,-98.5,2.85,0.12,0.04,245.3,-98.3,,10-31
226,000429,粤高速A,0.18,-30.77,3.29,5.31,0.4,22730.12,-29.61,,10-31
227,000938,紫光股份,0.16,22.73,3.83,4.18,-0.21,3333.5,22.15,,10-31
228,600843,上工申贝,0.08,-27.7,1.45,5.87,0.03,3631.37,-27.7,,10-31
229,600633,浙数文化,0.59,-1007.69,2.12,20.86,-0.13,17430.52,-1865.56,,10-31
230,600277,亿利洁能,0.22,57.13,5.18,3.58,-0.01,20262.68,57.12,,10-31
231,600295,鄂尔多斯,0.73,52.08,5.21,14.81,0.46,74902.24,52.51,,10-31
232,600377,宁沪高速,0.38,-1.43,3.5,10.76,0.57,190428.74,-1.44,,10-31
233,600795,国电电力,0.14,27.36,1.7,8.14,0.53,207062.95,56.78,,10-31
234,600491,龙元建设,0.2,-31.88,2.63,7.65,-0.1,18934.08,36.26,,10-31
235,000970,中科三环,0.88,224.72,3.63,27.29,0.18,44675.53,224.27,,10-31
236,600883,博闻科技,0.77,173.64,3.0,25.63,-0.09,18134.59,173.67,,10-31
237,000559,万向钱潮,0.22,-17.18,2.35,9.15,0.19,34540.16,16.05,,10-31
238,600900,长江电力,0.38,-11.68,4.02,9.45,0.57,632717.78,-11.68,,10-31
239,000584,哈工智能,0.05,-74.36,4.07,1.34,0.78,2208.71,-74.35,,10-31
240,600242,中昌数据,0.06,-57.14,1.26,4.91,0.0,1647.63,-33.34,,10-31
241,601717,郑煤机,1.25,19.05,7.94,16.11,0.71,87506.33,41.62,,10-31
242,000788,北大医药,0.15,36.36,1.64,9.03,0.1,8937.76,89.08,,10-31
243,600000,浦发银行,1.07,-17.48,7.48,,2.18,1990992.34,34.19,,10-29
244,002524,光正集团,0.09,-70.97,2.65,3.27,0.05,1546.62,-25.32,,10-29
245,000089,深圳机场,0.31,-1.98,3.97,8.58,0.29,52774.19,-1.97,,10-29
246,600085,同仁堂,0.27,-49.43,2.62,9.89,0.37,34527.9,26.51,,10-29
247,002621,三垒股份,0.96,,9.34,21.37,0.55,7191.16,,,10-29
248,600138,中青旅,0.53,9.03,5.93,9.11,1.02,22054.1,9.03,,10-29
249,600887,伊利股份,0.89,28.99,3.53,28.78,2.05,141816.2,157.51,,10-29
250,600963,岳阳林纸,0.16,-21.86,5.33,3.12,-0.12,13838.34,0.3,,10-29
251,600177,雅戈尔,0.56,47.99,5.57,9.37,-1.19,123796.4,47.99,,10-29
252,600571,信雅达,0.13,47.67,2.04,6.31,-0.37,2467.99,47.58,,10-29
253,600195,中牧股份,0.74,16.09,4.33,16.9,-0.95,28756.58,16.09,,10-29
254,600622,嘉宝集团,0.1,-70.26,3.87,2.58,-0.02,5239.38,-70.31,,10-29
255,600642,申能股份,0.23,-43.75,3.88,5.89,0.43,106384.16,-7.89,,10-29
256,600680,*ST上普,0.01,-113.73,3.75,0.4,-0.03,521.43,-113.39,,10-29
257,000767,漳泽电力,-0.41,46.43,0.73,-43.39,-0.08,-53841.61,47.71,,10-29
258,000793,华闻传媒,0.14,4.49,1.91,7.37,0.29,18659.82,4.51,,10-29
259,600343,航天动力,0.12,44.4,4.44,2.75,-0.54,2926.12,78.57,,10-29
260,000060,中金岭南,0.35,40.0,2.52,13.73,0.25,71533.34,78.57,,10-29
261,600030,中信证券,0.34,-15.0,6.6,4.92,-2.9,333339.28,-17.15,,10-29
262,600822,上海物贸,0.14,-2.98,3.29,4.44,-2.66,7106.33,-3.0,,10-29
263,002594,比亚迪,0.15,,8.55,1.83,1.78,35273.0,,,10-29
264,600859,王府井,1.08,31.71,9.08,12.28,1.89,45290.51,39.92,,10-29
265,002369,卓翼科技,0.34,-35.85,3.69,9.16,0.3,6888.85,42.11,,10-29
266,000633,合金投资,0.03,5.45,0.61,5.4,-0.18,1265.16,5.29,,10-29
267,002417,三元达,0.21,-22.22,4.65,4.43,-0.86,3762.47,32.58,,10-29
268,600775,南京熊猫,0.1,-437.3,2.36,4.55,-0.18,6868.79,-436.96,,10-29
269,000066,中国长城,0.07,-47.25,2.39,2.58,2.02,9038.2,-36.29,,10-29
270,600037,歌华有线,0.21,-28.22,4.96,4.23,0.54,22382.06,-28.22,,10-29
271,600062,华润双鹤,0.71,-5.58,7.23,10.04,0.17,40364.01,-5.58,,10-29
272,600468,百利电气,0.11,55.3,1.15,8.04,-0.01,4943.21,86.2,,10-29
273,600827,百联股份,0.68,36.67,6.3,11.64,1.31,117403.12,397.96,,10-29
274,600489,中金黄金,0.72,31.15,4.34,20.14,0.85,142243.7,82.02,,10-29
275,000538,云南白药,1.24,31.91,7.5,17.74,-0.53,85909.99,31.26,,10-29
276,000987,越秀金控,0.73,14.06,4.61,16.24,0.94,26294.15,14.35,,10-29
277,600170,上海建工,0.77,-7.23,8.59,9.15,-3.85,88530.1,23.79,,10-29
278,600653,申华控股,0.06,581.82,1.0,6.13,-0.05,10446.62,577.08,,10-29
279,600299,安迪苏,0.12,-20.0,5.61,2.18,0.02,6333.37,-21.8,,10-29
280,000005,世纪星源,0.02,-151.72,0.77,1.97,0.02,1365.67,-151.49,,10-29
281,000806,银河生物,0.0,30.0,1.49,0.09,0.2,94.3,31.46,,10-29
282,600798,宁波海运,0.08,62.62,2.4,3.7,0.37,7236.27,62.53,,10-29
283,000338,潍柴动力,2.75,-52.26,13.21,22.57,1.46,458135.38,-4.57,,10-29
284,000419,通程控股,0.2,2.54,3.28,7.67,0.28,9147.53,32.37,,10-29
285,600084,中葡股份,-0.06,-73.68,1.32,,-0.11,-4421.99,-73.86,,10-29
286,600477,杭萧钢构,0.15,9.85,1.86,8.02,-0.53,6731.8,31.98,,10-29
287,600833,第一医药,0.12,-11.61,1.87,6.28,0.14,2665.42,23.75,,10-29
288,000955,欣龙控股,-0.05,-20.69,0.75,-6.04,0.04,-1361.98,-19.49,,10-29
289,000656,金科股份,0.54,763.49,3.51,16.81,-2.09,63065.07,3900.68,,10-29
290,601618,中国中冶,0.14,-12.5,2.44,5.68,-0.63,260256.2,-13.41,,10-29
291,000717,韶钢松山,0.01,-138.34,3.5,0.36,1.75,2084.31,-138.33,,10-29
292,600679,上海凤凰,0.0,-79.01,1.66,0.1,-0.18,59.31,-79.29,,10-29
293,600322,天房发展,0.2,33.33,3.78,5.52,0.2,22617.71,40.7,,10-29
294,600405,动力源,-0.11,-237.5,1.77,-6.04,-0.49,-2922.26,-261.42,,10-29
295,000898,鞍钢股份,0.03,-90.7,7.35,0.44,0.72,23900.0,-90.71,,10-29
296,600090,同济堂,0.16,24.41,1.14,14.88,0.55,5812.29,24.17,,10-29
297,600482,中国动力,0.11,0.0,2.52,4.34,-0.22,4940.64,-0.8,,10-29
298,600501,航天晨光,0.11,-8.33,2.87,3.34,-0.62,4176.9,10.17,,10-29
299,600891,秋林集团,0.13,-80.0,2.25,7.35,1.11,4384.87,-72.17,,10-29
300,600030,中信证券,0.34,-15.0,6.6,4.92,-2.9,333339.28,-17.15,,10-29
301,600822,上海物贸,0.14,-2.98,3.29,4.44,-2.66,7106.33,-3.0,,10-29
302,002594,比亚迪,0.15,,8.55,1.83,1.78,35273.0,,,10-29
303,600859,王府井,1.08,31.71,9.08,12.28,1.89,45290.51,39.92,,10-29
304,002369,卓翼科技,0.34,-35.85,3.69,9.16,0.3,6888.85,42.11,,10-29
305,000633,合金投资,0.03,5.45,0.61,5.4,-0.18,1265.16,5.29,,10-29
306,002417,三元达,0.21,-22.22,4.65,4.43,-0.86,3762.47,32.58,,10-29
307,600775,南京熊猫,0.1,-437.3,2.36,4.55,-0.18,6868.79,-436.96,,10-29
308,000066,中国长城,0.07,-47.25,2.39,2.58,2.02,9038.2,-36.29,,10-29
309,600037,歌华有线,0.21,-28.22,4.96,4.23,0.54,22382.06,-28.22,,10-29
310,600062,华润双鹤,0.71,-5.58,7.23,10.04,0.17,40364.01,-5.58,,10-29
311,600468,百利电气,0.11,55.3,1.15,8.04,-0.01,4943.21,86.2,,10-29
312,600827,百联股份,0.68,36.67,6.3,11.64,1.31,117403.12,397.96,,10-29
313,600489,中金黄金,0.72,31.15,4.34,20.14,0.85,142243.7,82.02,,10-29
314,000538,云南白药,1.24,31.91,7.5,17.74,-0.53,85909.99,31.26,,10-29
315,000987,越秀金控,0.73,14.06,4.61,16.24,0.94,26294.15,14.35,,10-29
