,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
0,600247,ST成城,,,,,0.01,341.03,,,10-27
1,000153,丰原药业,,,,,,297.36,,,09-15
2,600280,中央商场,,,2.44,,,586.2,,,08-25
3,000150,宜华健康,,,,,,684.7,,,08-02
