,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
222,600633,浙数文化,,,3.14,,,3963.59,60.66,10派1送2,04-21
223,600622,嘉宝集团,,,2.7,,,4508.72,156.2,10送2,04-21
224,600642,申能股份,,,1.49,,,,,10派1.5,04-21
225,600658,电子城,,,2.29,,,1764.93,,10送2,04-21
226,600857,宁波中百,,,2.08,,,1415.83,,,04-20
227,600666,奥瑞德,,,1.6,,,2122.98,81.22,,04-20
228,000552,靖远煤电,,,2.06,,,1822.95,,,04-20
229,600679,上海凤凰,,,3.06,,,,,,04-20
230,600645,中源协和,,,3.04,,,2014.63,,10送5,04-20
231,000536,华映科技,,,1.59,,,2730.31,,,04-19
232,600643,爱建集团,,,3.59,,,7555.56,,10派1送2,04-19
233,600617,国新能源,,,1.99,,,4905.53,,10派3,04-19
234,600856,中天能源,,,1.44,,,1808.71,160.77,,04-19
235,600671,天目药业,,,2.37,,,995.92,158.42,10送2,04-19
236,600668,尖峰集团,,,1.95,,,3178.35,342.27,10派1送2,04-16
237,000001,平安银行,,,4.47,,,27331.0,58.8,,04-16
238,000007,全新好,,,4.53,,,3146.98,70.64,,04-16
239,600855,航天长峰,,,1.68,,,1677.2,25.33,,04-16
240,000008,神州高铁,,,3.94,,,1885.13,89.2,10派0.5送2转1,04-16
241,600698,湖南天雁,,,3.15,,,13084.98,,10派2,04-16
242,600668,尖峰集团,,,1.95,,,3178.35,342.27,10派1送2,04-16
243,000001,平安银行,,,4.47,,,27331.0,58.8,10派5送3转2,04-16
244,000007,全新好,,,4.53,,,3146.98,70.64,10派1送4,04-16
245,600674,川投能源,,,1.51,,,5233.34,115.01,10派1.5,04-15
246,600665,天地源,,,1.57,,,4453.17,,10送1,04-15
247,600687,刚泰控股,,,2.05,,,928.09,,10送1,04-15
248,600695,绿庭投资,,,1.79,,,13397.78,94.57,,04-14
249,000545,金浦钛业,,,2.39,,,1753.91,210.98,,04-14
250,000560,昆百大A,,,1.98,,,2831.24,,,04-14
251,000547,航天发展,,,1.71,,,917.95,,,04-13
252,600649,城投控股,,,1.95,,,16541.03,,10派1.85,04-12
253,000534,万泽股份,,,4.89,,,3447.48,483.51,,04-12
254,600615,丰华股份,,,2.97,,,2360.26,,10派1送2,04-12
255,600638,新黄浦,,,0.38,,,5460.39,,10送5,04-12
256,000025,特力A,,,2.6,,,6251.26,,,04-09
257,600661,新南洋,,,3.25,,,1735.11,,10派1转1,04-09
258,600648,外高桥,,,1.99,,,22686.82,,10送5,04-09
259,000526,*ST紫学,,,2.09,,,993.21,350.1,,04-09
260,600835,上海机电,,,2.42,,,,,,04-09
261,600624,复旦复华,,,3.01,,,2079.23,,10派2,04-09
262,600616,金枫酒业,,,3.72,4.26,,1283.12,,10送2,04-08
263,600692,亚通股份,,,1.72,,,940.96,,,04-08
264,000546,金圆股份,,,1.94,,,2242.13,,,04-07
265,000516,国际医学,,,2.37,,,1246.46,4122.64,,04-06
266,600685,中船防务,,,2.43,,,11122.05,64.39,10派0.75,04-06
267,600636,*ST爱富,,,2.3,,,1138.78,,10送2,04-06
268,600653,申华控股,,,5.95,,,1616.0,115.17,10送10,04-06
269,600823,世茂股份,,,2.63,,,,,,04-06
270,000022,深赤湾A,,,2.17,,,9067.64,,,04-06
271,600800,天津磁卡,,,2.36,,,754.79,,,04-06
272,000555,神州信息,,,,,,432.08,-12.62,,04-06
273,600604,市北高新,,,2.47,,,15896.76,50.91,10派1,04-05
274,000035,中国天楹,,,2.19,,,1731.09,-13.88,,04-05
275,600694,大商股份,,,3.37,,,2836.85,,10派3送7,04-05
276,000039,中集集团,,,,,,6781.91,,,04-05
277,000553,沙隆达A,,,2.09,,,2754.53,70.34,,04-02
278,600825,新华传媒,,,2.85,,,,,,04-02
279,600605,汇通能源,,,1.47,,,2568.8,18.94,10派1,04-02
280,600814,杭州解百,,,2.91,,,,,,04-02
281,000532,华金资本,,,5.07,,,6505.07,99.76,,04-02
282,000519,中兵红箭,,,2.49,,,2112.03,71.65,,04-02
283,600651,飞乐音响,,,4.24,,,374.04,16.37,10送30,04-02
284,000014,沙河股份,,,4.28,,,4026.72,153.47,10派1,04-02
285,000530,大冷股份,,,2.51,,,2030.74,,,04-02
286,600821,津劝业,,,1.82,,,1839.1,,,04-02
287,600676,交运股份,,,2.26,,,584.01,-48.06,,04-02
288,600654,*ST中安,,,3.73,,,2732.61,,10送5转1,04-01
289,600810,神马股份,,,3.34,,,6686.02,,,03-31
290,000523,广州浪奇,,,3.49,,,3758.46,127.74,,03-31
291,600634,富控互动,,,2.9,,,557.73,,10送4,03-30
292,000550,江铃汽车,,,1.99,,,23341.81,,,03-30
293,600662,强生控股,,,3.56,,,1189.83,,10派2送5,03-30
294,000533,万家乐,,,2.36,,,17291.18,121.33,,03-29
295,000016,深康佳A,,,2.98,,,20894.13,130.63,,03-29
296,600853,龙建股份,,,2.2,,,11788.48,101.39,,03-29
297,600603,广汇物流,,,4.12,,,1361.92,70.42,10送3,03-26
298,600827,百联股份,,,3.11,,,2229.23,-3.81,,03-26
299,000548,湖南投资,,,2.17,,,7043.08,,,03-26
300,600851,海欣股份,,,3.05,,,4580.6,,,03-26
301,000521,美菱电器,,,3.13,,,8671.77,103.55,,03-24
302,000011,深物业A,,,3.06,,,28563.9,78.14,10派1送3,03-24
303,000565,渝三峡A,,,,,,889.29,,,03-24
304,600689,上海三毛,,,2.43,,,2806.63,,,03-24
305,600680,*ST上普,,,2.91,,,3607.07,,10送3,03-23
306,601607,上海医药,,,3.04,,,1987.0,,,03-22
307,600850,华东电脑,,,1.96,,,628.17,,,03-22
308,600848,上海临港,,,2.1,,,427.9,2894.42,,03-22
309,000012,南玻A,,,4.13,,,14164.28,133.36,10派1送3,03-20
310,600812,华北制药,,,1.58,,,13629.0,-89.5,10派3送4,03-19
311,000564,供销大集,,,2.27,,,2025.69,245.44,,03-19
312,600847,*ST万里,,,1.94,,,1575.71,1.18,,03-19
313,600755,厦门国贸,,,2.08,,,5029.42,,,03-19
314,600699,均胜电子,,,2.13,,,1155.17,41.7,10派1.2,03-17
315,000511,*ST烯碳,,,3.58,,,3351.61,,10送3,03-17
316,000004,国农科技,,,4.57,,,4075.61,73.53,10派1送3转2,03-15
317,000544,中原环保,,,2.32,,,4017.59,,,03-14
318,000524,岭南控股,,,4.78,,,4281.98,,,03-12
319,600637,东方明珠,,,1.95,,,8718.0,,10派1.8,03-11
320,600820,隧道股份,,,2.19,,,2124.01,29.39,,03-10
321,600843,上工申贝,,,2.42,,,7226.02,,,03-09
322,000520,长航凤凰,,,2.86,,,7597.69,,10派1,03-09
323,600652,游久游戏,,,4.88,,,421.11,228.59,10送30,03-09
324,600839,四川长虹,,,6.25,,,42887.47,,10派12送2,03-09
325,600844,*ST丹科,,,2.56,,,,,,03-08
326,600819,耀皮玻璃,,,2.82,,,3576.93,-50.65,,03-08
327,600841,上柴股份,,,3.21,,,,,,03-08
328,600716,凤凰股份,,,2.82,,,3576.93,,,03-08
329,600805,悦达投资,,,3.36,,,3817.5,,10送4,03-05
330,600846,同济科技,,,2.54,,,,,,03-05
331,600845,宝信软件,,,2.02,,,5302.7,38.05,,03-05
332,000023,深天地A,,,2.55,,,3332.82,,10派0.44送2,03-04
333,000554,泰山石油,,,3.47,,,5529.58,,,03-04
334,000538,云南白药,,,2.05,,,1324.03,108.0,,03-03
335,600824,益民集团,,,2.76,,,,,,03-02
336,600612,老凤祥,,,2.9,,,2846.12,,10派2送1,03-01
337,600675,中华企业,,,3.01,,,968.36,-35.88,,03-01
338,600611,大众交通,,,2.81,,,6667.82,188.84,10派2,02-26
339,600801,华新水泥,,,2.39,,,5178.0,,10送2,02-24
340,600807,天业股份,,,2.9,,,1874.97,,10派1.5送5,02-23
341,600667,太极实业,,,2.61,,,4862.3,292.75,10送2,02-22
342,600834,申通地铁,,,1.14,,,782.86,,,02-21
343,600829,人民同泰,,,3.33,,,3041.5,44.27,,02-19
344,600684,珠江实业,,,4.27,,,5784.63,347.03,10派1送4转1,02-19
345,600690,青岛海尔,,,3.34,,,6951.45,17.82,10送3,02-18
346,600831,广电网络,,,4.76,,,4078.16,,10送5,02-18
347,600836,界龙实业,,,2.41,,,1368.42,94.55,,02-17
348,600804,鹏博士,,,2.73,,,3275.44,652.07,10派3.8送2,02-17
349,600838,上海九百,,,2.88,,,377.0,,,02-17
350,600830,香溢融通,,,1.55,,,1034.72,1192.1,10派1.8,02-16
351,600828,茂业商业,,,2.19,,,2403.32,,,02-16
352,600833,第一医药,,,2.93,,,1346.21,,10派1送3,02-16
353,000529,广弘控股,,,7.66,,,11619.63,297.12,,02-15
354,600816,安信信托,,,1.92,,,4350.05,,10送2,02-05
355,600640,号百控股,,,4.68,,,10070.77,,10派2送8,02-01
356,600826,兰生股份,,,2.78,,,5133.57,-30.2,,01-29
357,600660,福耀玻璃,,,2.36,,,6352.47,,10送5,01-28
358,600635,大众公用,,,3.51,,,1139.11,213.36,10送7,01-22
359,600815,*ST厦工,,,3.21,,,12597.48,214.95,10送4,01-22
360,600817,*ST宏盛,,,1.65,,,352.28,,10送1,01-19
361,000539,粤电力A,,,6.13,,,36337.21,,10派2送2转6,01-17
362,600641,万业企业,,,2.24,,,5487.25,2442.39,10派1.2送5,01-15
363,600054,黄山旅游,,,1.68,,,2499.87,,,12-31
364,000595,*ST宝实,,,,,,2175.74,209.41,,12-31
365,000613,*ST东海A,,,1.07,,,2800.74,,,12-31
366,600712,南宁百货,,,1.45,,,2411.94,,,12-31
367,000635,英力特,,,,,,104.27,,,12-31
368,600743,华远地产,,,,,,1912.03,,,12-31
369,600874,创业环保,,,,,,8574.3,145.31,,12-31
370,000421,南京公用,,,1.23,,,961.68,,,12-31
371,000600,建投能源,,,,,,623.03,,,12-31
372,000620,新华联,,,,,,1473.1,,,12-31
373,600749,西藏旅游,,,,,,1163.9,,,12-31
374,600887,伊利股份,,,,,,389.03,94.34,,12-31
375,600736,苏州高新,,,1.46,,,1010.3,,,12-31
376,600775,南京熊猫,,,5.62,,,16748.45,,,12-31
377,600893,航发动力,,,,,,3018.88,,,12-31
378,000055,方大集团,,,,,,425.9,,,12-31
379,000612,焦作万方,,,,,,836.7,,,12-31
380,600710,ST常林,,,1.61,,,2107.37,,,12-31
381,600761,安徽合力,,,1.46,,,2014.48,,,12-31
382,600780,通宝能源,,,1.01,,,618.35,,,12-31
383,600873,梅花生物,,,1.75,,,522.32,,,12-31
384,000061,农产品,,,1.54,,,897.66,,,12-31
385,600748,上实发展,,,,,,116390.0,,,12-31
386,600767,*ST运盛,,,1.4,,,184.95,,,12-31
387,000692,惠天热电,,,,,,724.97,,,12-31
388,600885,宏发股份,,,,,,1570.69,,,12-31
389,000407,胜利股份,,,1.28,,,538.28,,,12-31
390,000426,兴业矿业,,,,,,909.61,,,12-31
391,000586,汇源通信,,,1.37,,,,,,12-31
392,600734,实达集团,,,,,,2645.3,,,12-31
393,000656,金科股份,,,1.25,,,3045.33,,,12-31
394,600754,锦江股份,,,,,,3448.01,,,12-31
395,600774,汉商集团,,,2.07,,,1753.47,,,12-31
396,000701,厦门信达,,,,,,2963.95,,,12-31
397,600891,秋林集团,,,1.68,,,3080.69,,,12-31
398,000611,天首发展,,,,,,1090.78,,,12-31
399,600704,物产中大,,,1.98,,,4946.28,,,12-31
400,000632,三木集团,,,1.37,,,1403.78,,,12-31
401,600741,华域汽车,,,,,,515.2,,,12-31
402,600760,中航黑豹,,,1.63,,,868.76,,,12-31
403,000683,远兴能源,,,1.02,,,1165.21,,,12-31
404,600779,水井坊,,,1.18,,,300.0,,,12-31
405,000712,锦龙股份,,,1.86,,,1045.22,,,12-31
406,600872,中炬高新,,,4.87,,,,,,12-31
407,600897,厦门空港,,,1.4,,,2813.29,,,12-31
408,000060,中金岭南,,,4.34,,,3710.33,,,12-31
409,600295,鄂尔多斯,,,4.43,,,2959.26,,,12-31
410,600726,华电能源,,,1.37,,,1593.01,,,12-31
411,600747,*ST大控,,,1.11,,,1171.49,,,12-31
412,000691,ST亚太,,,,,,5086.32,,,12-31
413,600884,杉杉股份,,,,,,2803.21,591.83,,12-31
414,000585,东北电气,,,,,,6642.6,2426.66,,12-31
415,000605,渤海股份,,,,,,578.3,,,12-31
416,000626,远大控股,,,1.14,,,103.4,,,12-31
417,600733,S*ST前锋,,,1.82,,,1809.47,,,12-31
418,600773,西藏城投,,,1.28,,,512.0,,,12-31
419,600890,中房股份,,,,,,4049.86,14.32,,12-31
420,000010,美丽生态,,,2.62,,,684.96,58.72,,12-31
421,600703,三安光电,,,,,,2403.41,,,12-31
422,600740,山西焦化,,,1.04,,,708.35,,,12-31
423,000662,天夏智慧,,,1.03,,,1049.23,,,12-31
424,600871,石化油服,,,,,,57626.8,-15.52,,12-31
425,600896,览海投资,,,1.05,,,3739.12,,,12-31
426,600272,开开实业,,,3.29,,,2194.27,,,12-31
427,000570,苏常柴A,,,,,,1315.27,,,12-31
428,000597,东北制药,,,3.01,,,4401.4,,,12-31
429,600718,东软集团,,,1.04,,,189.79,,,12-31
430,000637,茂化实华,,,1.66,,,,,,12-31
431,600746,江苏索普,,,1.25,,,294.5,,,12-31
432,600765,中航重机,,,1.09,,,1215.2,,,12-31
433,600876,洛阳玻璃,,,,,,26358.2,,,12-31
434,600732,ST新梅,,,1.39,,,3407.36,,,12-31
435,600889,南京化纤,,,,,,1222.55,,,12-31
436,000410,*ST沈机,,,,,,4953.9,,,12-31
437,000590,启迪古汉,,,,,,806.22,209.75,,12-31
438,000609,绵石投资,,,1.07,,,298.91,,,12-31
439,000630,铜陵有色,,,,,,475.5,,,12-31
440,600739,辽宁成大,,,,,,2641.3,,,12-31
441,000681,视觉中国,,,1.03,,,962.77,,,12-31
442,600870,厦华电子,,,1.19,,,1913.7,324.66,,12-31
443,600895,张江高科,,,1.01,,,71.01,,,12-31
444,600221,海航控股,,,1.28,,,,,,12-31
445,000596,古井贡酒,,,,,,10783.4,,,12-31
446,000636,风华高科,,,,,,297.91,,,12-31
447,600744,华银电力,,,,,,,,,12-31
448,000667,美好置业,,,3.51,,,5144.8,,,12-31
449,600764,中电广通,,,1.49,,,423.8,,,12-31
450,000688,建新矿业,,,,,,1076.04,,,12-31
451,600782,新钢股份,,,3.39,,,2659.52,,,12-31
