,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
862,000716,黑芝麻,0.07,-92.41,1.72,4.11,0.14,1232.16,-92.39,,04-26
863,600770,综艺股份,0.44,7.32,4.63,10.32,-1.45,31615.55,16.16,10派0.5转5,04-26
864,000545,金浦钛业,-0.04,-88.3,-0.28,,0.08,-556.03,-88.25,,04-26
865,002031,巨轮智能,0.36,-10.76,3.03,12.83,0.29,14194.6,33.88,,04-26
866,002417,三元达,0.36,-28.0,4.78,7.58,-0.66,6416.85,22.04,,04-26
867,000797,中国武夷,0.2,5.26,3.02,6.6,0.79,7760.01,5.26,10派0.6,04-26
868,300049,福瑞股份,0.42,-16.0,5.63,7.56,0.61,5249.07,12.03,,04-26
869,600817,*ST宏盛,0.06,-90.16,-13.83,,-0.02,744.69,-90.56,,04-26
870,002149,西部材料,-0.13,-156.52,4.76,-2.75,0.17,-2355.63,-158.86,,04-26
871,600781,辅仁药业,0.11,-15.38,1.4,8.51,0.15,2019.55,-9.96,,04-26
872,002267,陕天然气,0.8,1.1,5.46,15.65,1.07,40838.57,1.1,,04-26
873,002009,天奇股份,0.17,-51.43,2.41,7.2,0.04,3709.05,-52.61,,04-26
874,000622,恒立实业,-0.24,14.83,-1.28,,-0.08,-3435.06,15.92,,04-26
875,002057,中钢天源,0.13,8.33,3.05,4.24,0.25,1063.59,3.46,,04-26
876,000650,仁和药业,0.48,-7.69,1.77,30.46,0.26,30035.34,36.82,10派0.556送5,04-26
877,601003,柳钢股份,0.14,-42.59,2.06,6.82,0.32,36226.12,-42.6,,04-26
878,002368,太极股份,0.57,-39.36,5.32,10.95,-0.54,11211.82,28.66,,04-26
879,002095,生意宝,0.2,-47.37,2.77,7.36,0.23,3234.01,-37.02,,04-26
880,002143,印纪传媒,0.4,-387.47,3.12,13.65,0.41,6408.83,-387.54,,04-26
881,002529,海源机械,0.28,-46.15,6.34,4.46,-0.03,4499.49,-27.47,,04-26
882,000876,新希望,1.52,117.14,5.52,30.94,1.22,264281.45,356.07,10派1.7,04-26
883,000570,苏常柴A,0.09,-57.14,3.1,2.73,-0.35,5285.69,-56.15,10派0.2,04-26
884,002019,亿帆医药,-1.04,15.56,2.12,-39.63,-0.24,-23029.13,16.57,,04-26
885,000613,*ST东海A,-0.01,-863.16,0.23,-6.24,0.03,-528.12,-875.56,,04-26
886,600587,新华医疗,0.8,77.78,5.87,14.4,-0.17,10725.75,77.72,10派1,04-26
887,002212,南洋股份,0.26,-53.57,3.21,8.33,0.32,13184.36,0.47,,04-26
888,002346,柘中股份,0.45,50.0,7.14,6.43,0.28,6058.93,54.85,,04-26
889,000670,盈方微,0.01,-79.64,0.76,1.04,-0.04,214.8,-79.64,,04-26
890,000760,斯太尔,0.02,100.0,0.77,2.02,-0.2,369.64,20.95,,04-26
891,600684,珠江实业,0.91,30.0,4.54,22.36,0.08,22190.36,68.52,10转3,04-26
892,600701,工大高新,0.07,75.77,1.77,3.93,0.03,3403.57,75.97,,04-26
893,002506,协鑫集成,-0.1,-109.17,5.51,-1.85,-2.03,-5478.88,-124.85,,04-26
894,002254,泰和新材,0.36,-63.27,4.21,8.49,-0.03,13934.25,-45.57,,04-26
895,000504,南华生物,-0.1,-600.0,0.41,-21.18,-0.01,-2990.31,-562.8,,04-26
896,002335,科华恒盛,0.69,-42.98,5.62,13.09,0.03,10870.93,17.41,,04-26
897,600151,航天机电,0.02,-90.38,2.75,0.56,-0.61,1479.15,-89.32,,04-26
898,002447,壹桥股份,0.75,-28.57,5.92,13.34,-0.8,10031.53,66.64,,04-26
899,002142,宁波银行,1.13,24.18,6.49,18.81,-8.4,325351.0,40.12,,04-26
900,002269,美邦服饰,1.2,60.0,4.11,33.0,0.97,120600.74,59.13,,04-26
901,002065,东华软件,0.8,7.02,4.27,20.74,0.14,42095.53,32.65,,04-26
902,000680,山推股份,0.63,-43.24,5.69,11.52,-2.34,47933.96,-42.91,10派2送5,04-26
903,601106,*ST一重,0.06,-53.85,2.56,2.54,-0.25,42298.37,-46.44,,04-26
904,002482,广田集团,0.88,-46.67,8.64,10.66,-1.51,28099.38,31.11,,04-26
905,000848,承德露露,0.53,-10.17,2.08,26.25,0.91,19341.35,8.38,10派5转1,04-26
906,002021,中捷资源,0.16,45.45,2.17,7.69,-0.18,7068.46,41.26,10派0.3转3,04-26
907,600215,长春经开,0.01,-97.8,5.15,0.12,-0.13,286.53,-97.16,,04-26
908,002118,紫鑫药业,0.42,-50.0,3.53,12.78,-1.09,21729.0,25.48,,04-26
909,002166,莱茵生物,0.02,-110.53,1.77,1.11,-1.49,252.62,-110.26,,04-26
910,601888,中国国旅,0.78,65.53,5.32,15.59,0.63,68490.3,67.25,,04-26
911,300002,神州泰岳,0.94,-9.62,7.48,13.31,0.57,35569.13,8.47,,04-26
912,002075,沙钢股份,0.18,-40.0,1.45,12.94,0.07,27766.03,-22.42,,04-26
913,600612,老凤祥,1.2,28.77,4.97,28.2,-0.2,52294.23,78.97,10派1转2,04-26
914,000716,黑芝麻,0.07,-92.41,1.72,4.11,0.14,1232.16,-92.39,,04-26
915,600770,综艺股份,0.44,7.32,4.63,10.32,-1.45,31615.55,16.16,10派0.5转5,04-26
916,000955,欣龙控股,-0.1,-1070.3,0.69,-13.18,0.14,-2871.33,-1070.64,,04-26
917,002605,姚记扑克,0.91,-10.78,8.09,15.41,1.08,7254.44,2.09,,04-26
918,000545,金浦钛业,-0.04,-88.3,-0.28,,0.08,-556.03,-88.25,,04-26
919,002031,巨轮智能,0.36,-10.76,3.03,12.83,0.29,14194.6,33.88,,04-26
920,002417,三元达,0.36,-28.0,4.78,7.58,-0.66,6416.85,22.04,,04-26
921,000797,中国武夷,0.2,5.26,3.02,6.6,0.79,7760.01,5.26,10派0.6,04-26
922,002149,西部材料,-0.13,-156.52,4.76,-2.75,0.17,-2355.63,-158.86,,04-26
923,600781,辅仁药业,0.11,-15.38,1.4,8.51,0.15,2019.55,-9.96,,04-26
924,300049,福瑞股份,0.42,-16.0,5.63,7.56,0.61,5249.07,12.03,,04-26
925,600817,*ST宏盛,0.06,-90.16,-13.83,,-0.02,744.69,-90.56,,04-26
926,002009,天奇股份,0.17,-51.43,2.41,7.2,0.04,3709.05,-52.61,10派0.3,04-26
927,000622,恒立实业,-0.24,14.83,-1.28,,-0.08,-3435.06,15.92,,04-26
928,002057,中钢天源,0.13,8.33,3.05,4.24,0.25,1063.59,3.46,,04-26
929,000650,仁和药业,0.48,-7.69,1.77,30.46,0.26,30035.34,36.82,10派0.556送5,04-26
930,601003,柳钢股份,0.14,-42.59,2.06,6.82,0.32,36226.12,-42.6,,04-26
931,002267,陕天然气,0.8,1.1,5.46,15.65,1.07,40838.57,1.1,,04-26
932,002352,顺丰控股,0.53,65.63,9.23,5.85,0.21,4142.32,74.36,,04-25
933,300156,神雾环保,0.47,-70.44,9.32,5.22,-1.27,7611.39,-20.27,,04-25
934,300253,卫宁健康,1.0,13.64,8.94,19.26,0.09,4429.29,25.31,,04-25
935,002464,金利科技,0.37,-38.33,5.38,6.74,0.44,4940.73,-25.76,,04-25
936,000796,凯撒旅游,0.07,-45.52,1.85,2.98,0.17,1633.47,-45.54,,04-25
937,600810,神马股份,0.06,-43.6,5.92,0.95,0.55,2496.21,-44.8,10派0.5,04-25
938,002646,青青稞酒,0.54,43.13,3.49,37.81,0.22,21163.21,56.14,,04-25
939,600248,延长化建,0.35,20.39,2.09,18.54,-0.12,14939.07,20.39,,04-25
940,002116,中国海诚,0.8,39.72,4.74,17.76,1.02,9059.54,39.7,,04-25
941,600660,福耀玻璃,0.76,-14.61,3.11,26.34,0.73,151260.69,-15.39,10派4,04-25
942,002180,纳思达,0.22,-33.33,2.98,7.57,0.02,2748.51,1.19,,04-25
943,000150,宜华健康,0.02,-19.0,2.17,0.99,0.27,787.98,-21.02,,04-25
944,002105,信隆健康,0.06,-62.5,1.99,3.25,0.18,1706.88,-60.51,,04-25
945,600273,嘉化能源,-0.94,-313.64,1.85,-39.61,-0.06,-29486.67,-310.55,,04-25
946,600328,兰太实业,0.25,66.67,3.32,7.83,-0.09,8981.1,62.38,10派0.3,04-25
947,000830,鲁西化工,0.3,49.26,3.48,9.31,0.53,42339.45,99.69,10派1,04-25
948,600863,内蒙华电,0.33,0.0,2.38,14.87,1.11,65514.4,0.22,10派1.2,04-25
949,002078,太阳纸业,0.5,-20.63,3.86,13.39,1.06,49932.8,-21.54,,04-25
950,300236,上海新阳,0.52,-7.14,4.18,16.74,0.24,3902.51,8.66,,04-25
951,300252,金信诺,0.37,-46.38,5.9,9.42,-1.3,3312.88,-41.11,,04-25
952,002206,海利得,0.47,-22.95,4.59,11.26,0.52,19970.03,30.24,,04-25
953,300042,朗科科技,0.24,-20.0,12.13,2.03,0.64,1631.04,-19.3,,04-25
954,000959,首钢股份,0.0,-96.61,2.56,0.15,-0.25,1178.28,-96.63,,04-25
955,002227,奥特迅,0.15,-38.66,5.59,2.75,0.12,1650.29,-38.66,,04-25
956,600797,浙大网新,0.15,87.5,2.23,6.98,-0.0,12349.74,81.02,10派0.1,04-25
957,002597,金禾实业,1.63,12.41,12.01,17.74,-0.53,18597.45,42.82,,04-25
958,600851,海欣股份,0.03,150.79,2.09,1.37,0.0,3815.39,150.38,,04-25
959,000554,泰山石油,0.02,28.0,1.83,1.05,0.1,920.73,27.84,10派0.2,04-25
960,600185,格力地产,0.44,76.0,3.48,13.22,-0.65,25264.87,75.33,,04-25
961,600721,百花村,0.28,12.4,3.44,8.43,2.08,7553.91,84.07,,04-25
962,002204,大连重工,2.12,231.25,13.8,16.83,0.34,91088.48,568.03,,04-25
963,000070,特发信息,0.15,-41.39,3.2,4.7,-0.19,3676.88,-41.41,,04-25
964,000416,民生控股,0.06,123.05,1.41,4.34,0.11,3189.8,122.54,,04-25
965,300073,当升科技,-0.0,-100.98,5.18,-0.09,-0.14,-73.9,-102.13,,04-25
966,002622,融钰集团,0.77,4.05,7.52,19.27,0.49,9168.63,10.95,,04-25
967,000610,西安旅游,0.14,2.19,2.22,6.47,0.41,2753.58,2.15,,04-25
968,002048,宁波华翔,0.5,-35.06,4.86,10.48,0.56,28417.37,-32.38,10派0.8,04-25
969,002113,天润数娱,0.04,-101.39,0.7,7.19,0.18,507.11,-101.49,,04-25
970,000751,锌业股份,-0.98,84.91,0.11,-162.51,0.21,-108515.36,86.08,,04-25
971,002145,中核钛白,-1.04,-1922.07,0.44,-108.62,0.05,-19766.86,-1922.0,,04-25
972,601718,际华集团,0.16,-5.88,2.41,6.9,-0.85,62268.24,22.2,,04-25
973,002498,汉缆股份,0.41,-56.84,4.94,8.43,-0.38,28584.8,-29.03,,04-25
974,002514,宝馨科技,0.56,-36.36,7.31,7.68,0.3,3808.14,-17.0,,04-25
975,300094,国联水产,0.03,-88.62,4.68,0.71,-0.73,1172.03,-85.12,,04-25
976,002102,冠福股份,-0.29,-40.82,1.06,-24.38,-0.32,-12025.46,38.98,,04-25
977,000806,银河生物,-0.26,194.23,1.16,-19.58,0.37,-17837.5,194.39,,04-25
978,002503,搜于特,1.08,-26.53,11.15,10.08,0.07,17318.64,90.73,,04-25
979,002519,银河电子,0.57,-58.09,7.38,7.9,-1.04,7977.05,8.05,,04-25
980,002600,江粉磁材,0.18,-51.35,4.01,5.51,-0.12,4966.71,-38.93,10派1,04-25
981,000533,万家乐,0.1,-45.96,1.46,7.1,-0.08,7025.1,-45.97,,04-25
982,002316,键桥通讯,0.18,-37.93,3.84,4.8,-0.49,3954.09,-11.83,10派0.5转5,04-25
983,000651,格力电器,1.86,22.37,6.25,34.0,1.19,523693.86,22.48,10派5,04-25
984,002203,海亮股份,0.52,-12.94,4.88,13.62,0.12,22937.48,-3.16,10派1.2转5,04-25
985,300055,万邦达,0.33,-41.14,7.26,4.64,0.34,7557.51,22.84,,04-25
986,002589,瑞康医药,1.03,15.73,8.69,15.13,-5.06,8405.73,35.34,,04-25
987,000520,长航凤凰,-1.31,-8078.66,0.19,-148.46,0.08,-88284.96,-8078.64,,04-25
988,600527,江南高纤,0.43,26.47,3.58,14.11,0.62,16270.33,34.38,10派0.5转10,04-25
989,002047,宝鹰股份,-0.24,-2500.0,1.53,-14.35,-0.09,-10735.14,-1974.91,,04-25
990,002112,三变科技,-0.29,-174.36,3.92,-7.02,-0.99,-3208.69,-172.73,,04-25
991,000721,西安饮食,0.18,3.94,2.25,8.28,0.32,3576.21,3.97,10派0.3,04-25
992,300302,同有科技,0.92,29.58,3.66,28.83,0.96,4151.75,30.29,,04-25
993,300061,康旗股份,0.16,-42.86,6.32,2.55,-0.99,955.76,-40.31,,04-25
994,000526,*ST紫学,0.05,-36.66,1.64,2.8,-0.0,445.13,-36.7,,04-25
995,600515,海航基础,-0.31,-223.98,0.42,-130.6,-0.07,-9022.14,-224.31,,04-25
996,600622,嘉宝集团,0.52,-21.0,4.26,12.69,-0.3,26693.56,-21.01,10派1.5,04-25
997,300243,瑞丰高材,0.86,-21.1,6.31,18.51,-0.78,3906.73,-10.54,,04-25
998,002133,广宇集团,0.58,31.82,3.24,19.21,-0.53,28823.87,31.38,10派1转2,04-25
999,002165,红宝丽,0.3,-16.67,3.35,10.58,0.19,7667.25,-16.31,,04-25
1000,002615,哈尔斯,0.68,9.68,6.09,19.54,0.67,5023.11,18.69,,04-25
1001,002315,焦点科技,1.39,8.59,13.78,10.36,1.6,16309.86,8.47,,04-25
1002,002363,隆基机械,0.45,4.65,7.3,6.33,0.56,5412.32,9.57,,04-25
1003,300167,迪威视讯,0.43,-63.87,10.54,4.37,-0.15,2836.07,-28.37,10派2转5,04-25
1004,300022,吉峰农机,0.2,-47.03,1.74,11.61,-0.97,7038.46,5.97,,04-25
1005,000158,常山股份,0.08,0.0,3.36,2.39,-0.25,5728.4,4.89,,04-25
1006,000928,中钢国际,0.01,-67.24,3.31,0.17,-0.49,160.94,-67.22,,04-25
1007,002620,瑞和股份,1.05,3.96,10.36,18.35,0.33,6831.81,13.28,,04-25
1008,002352,顺丰控股,0.53,65.63,9.23,5.85,0.21,4142.32,74.36,,04-25
1009,300156,神雾环保,0.47,-70.44,9.32,5.22,-1.27,7611.39,-20.27,,04-25
1010,300253,卫宁健康,1.0,13.64,8.94,19.26,0.09,4429.29,25.31,,04-25
1011,002464,金利科技,0.37,-38.33,5.38,6.74,0.44,4940.73,-25.76,,04-25
1012,000796,凯撒旅游,0.07,-45.52,1.85,2.98,0.17,1633.47,-45.54,,04-25
1013,600810,神马股份,0.06,-43.6,5.92,0.95,0.55,2496.21,-44.8,10派0.5,04-25
1014,002646,青青稞酒,0.54,43.13,3.49,37.81,0.22,21163.21,56.14,,04-25
1015,600248,延长化建,0.35,20.39,2.09,18.54,-0.12,14939.07,20.39,,04-25
1016,002116,中国海诚,0.8,39.72,4.74,17.76,1.02,9059.54,39.7,10派3.5转8,04-25
1017,600660,福耀玻璃,0.76,-14.61,3.11,26.34,0.73,151260.69,-15.39,10派4,04-25
1018,002180,纳思达,0.22,-33.33,2.98,7.57,0.02,2748.51,1.19,,04-25
1019,000150,宜华健康,0.02,-19.0,2.17,0.99,0.27,787.98,-21.02,,04-25
1020,002503,搜于特,1.08,-26.53,11.15,10.08,0.07,17318.64,90.73,,04-25
1021,002519,银河电子,0.57,-58.09,7.38,7.9,-1.04,7977.05,8.05,,04-25
1022,300055,万邦达,0.33,-41.14,7.26,4.64,0.34,7557.51,22.84,,04-25
1023,002589,瑞康医药,1.03,15.73,8.69,15.13,-5.06,8405.73,35.34,,04-25
1024,000520,长航凤凰,-1.31,-8078.66,0.19,-148.46,0.08,-88284.96,-8078.64,,04-25
1025,002316,键桥通讯,0.18,-37.93,3.84,4.8,-0.49,3954.09,-11.83,10派0.5,04-25
1026,000651,格力电器,1.86,22.37,6.25,34.0,1.19,523693.86,22.48,10派5,04-25
1027,002203,海亮股份,0.52,-12.94,4.88,13.62,0.12,22937.48,-3.16,10派1.2转5,04-25
1028,300061,康旗股份,0.16,-42.86,6.32,2.55,-0.99,955.76,-40.31,,04-25
1029,000526,*ST紫学,0.05,-36.66,1.64,2.8,-0.0,445.13,-36.7,,04-25
1030,600527,江南高纤,0.43,26.47,3.58,14.11,0.62,16270.33,34.38,10派0.5转10,04-25
1031,002047,宝鹰股份,-0.24,-2500.0,1.53,-14.35,-0.09,-10735.14,-1974.91,,04-25
1032,002112,三变科技,-0.29,-174.36,3.92,-7.02,-0.99,-3208.69,-172.73,,04-25
1033,000721,西安饮食,0.18,3.94,2.25,8.28,0.32,3576.21,3.97,10派0.3,04-25
1034,300302,同有科技,0.92,29.58,3.66,28.83,0.96,4151.75,30.29,,04-25
1035,002551,尚荣医疗,0.37,-50.67,9.59,4.33,-0.46,4415.78,-4.82,,04-24
1036,002245,澳洋顺昌,0.27,-39.28,1.59,18.74,-0.42,9999.31,21.44,,04-24
1037,600478,科力远,0.05,-28.57,3.35,1.57,-0.07,1645.21,-15.56,,04-24
1038,000967,盈峰环境,0.44,780.0,2.91,16.7,-1.33,9015.01,839.27,,04-24
1039,002326,永太科技,0.27,-38.64,3.93,6.97,-0.03,6370.94,9.24,,04-24
1040,300178,腾邦国际,0.5,-45.05,8.23,6.74,0.36,5755.51,-29.54,,04-24
1041,600998,九州通,0.26,-3.7,2.9,9.11,-0.24,37413.42,5.86,,04-24
1042,600306,商业城,0.02,30.97,2.67,0.76,-0.13,361.44,31.07,,04-24
1043,002181,粤传媒,0.03,-34.24,3.45,0.91,-0.02,1097.16,-34.15,,04-24
1044,000037,深南电A,0.03,-115.79,2.91,1.0,0.45,1752.91,-115.29,,04-24
1045,002540,亚太科技,0.6,-40.59,10.44,6.21,-0.37,12357.63,1.98,,04-24
1046,000910,大亚圣象,0.27,-25.0,4.27,6.34,0.38,14013.88,-25.88,,04-24
1047,000557,西部创业,-0.34,152.63,-0.74,,0.01,-23063.63,151.95,,04-24
1048,600538,国发股份,-0.14,-333.33,0.49,-24.83,-0.06,-3904.18,-338.01,,04-24
1049,002074,国轩高科,0.14,-26.32,1.7,8.7,0.15,3647.26,33.14,,04-24
1050,300264,佳创视讯,0.51,2.0,5.85,14.99,0.02,4218.55,13.41,,04-24
1051,300076,GQY视讯,0.29,-45.28,9.97,3.0,0.27,3122.57,-39.58,,04-24
1052,002432,九安医疗,0.08,-63.64,3.13,2.63,-0.13,2080.67,-12.27,,04-24
1053,601700,风范股份,0.51,-49.5,11.27,4.74,0.02,10894.08,-34.19,,04-24
1054,000882,华联股份,0.07,-29.86,3.26,2.18,0.23,6547.17,32.8,10派0.7转2,04-24
1055,002550,千红制药,0.99,-20.8,10.76,10.43,0.92,15224.81,1.14,,04-24
1056,600869,智慧能源,0.76,7.04,6.59,18.65,-0.19,33021.93,9.18,10派10转10,04-24
1057,000755,*ST三维,0.07,-4.23,4.72,1.46,-0.16,3211.99,-3.79,,04-24
1058,600305,恒顺醋业,0.08,-68.45,3.34,2.37,-0.27,1007.99,-68.34,10派0.36,04-24
1059,000018,神州长城,-0.1,-600.0,0.7,-12.93,0.03,-1736.16,-523.15,,04-24
1060,000036,华联控股,0.06,-69.9,1.55,4.07,-0.39,6940.86,-69.92,,04-24
1061,600768,宁波富邦,-0.04,-123.72,1.03,-3.49,0.42,-492.58,-123.6,,04-24
1062,000555,神州信息,0.01,-82.5,-1.43,,0.09,61.84,-83.14,,04-24
1063,000639,西王食品,0.91,-42.75,7.32,13.25,-0.67,11409.64,36.26,10派3转5,04-24
1064,601567,三星医疗,0.89,-10.1,7.58,16.24,-0.1,20755.75,4.36,,04-24
1065,300279,和晶科技,0.8,9.59,5.71,31.57,0.31,3555.96,14.94,,04-24
1066,000005,世纪星源,0.01,150.0,0.72,1.68,0.04,1141.47,133.5,,04-24
1067,000023,深天地A,0.07,-29.54,2.36,2.89,0.28,927.58,-29.45,10派0.3,04-24
1068,002528,英飞拓,0.18,-83.18,9.49,1.92,-0.14,4275.43,-63.7,,04-24
1069,603366,日出东方,1.23,192.86,3.94,35.48,1.28,36983.11,193.12,,04-24
1070,000656,金科股份,0.92,820.0,4.48,22.96,-2.9,106907.94,4382.8,10派1,04-24
1071,002415,海康威视,1.48,-32.73,6.81,23.98,1.17,148101.3,40.81,,04-24
1072,002126,银轮股份,0.78,-40.46,7.48,14.46,0.38,10473.06,-19.8,,04-24
1073,000738,航发控制,0.19,5.56,2.63,7.56,0.04,18122.44,7.2,,04-24
1074,600476,湘邮科技,0.04,13.61,1.73,2.39,-0.1,658.73,14.06,,04-24
1075,000663,永安林业,-0.23,-675.0,1.72,-10.96,0.0,-4717.37,-668.22,,04-24
1076,002099,海翔药业,0.65,22.64,4.51,15.57,0.57,10506.44,22.7,,04-24
1077,002500,山西证券,0.08,-63.64,2.48,3.21,-1.95,19305.7,-55.98,10派0.5,04-24
1078,600361,华联综超,0.1,-9.09,4.56,2.2,0.72,5757.84,4.59,10派0.8,04-24
1079,000887,中鼎股份,0.5,-31.51,2.32,23.86,0.19,29594.42,-4.75,,04-24
1080,600998,九州通,0.26,-3.7,2.9,9.11,-0.24,37413.42,5.86,,04-24
1081,600306,商业城,0.02,30.97,2.67,0.76,-0.13,361.44,31.07,,04-24
1082,002181,粤传媒,0.03,-34.24,3.45,0.91,-0.02,1097.16,-34.15,,04-24
1083,000037,深南电A,0.03,-115.79,2.91,1.0,0.45,1752.91,-115.29,,04-24
1084,002551,尚荣医疗,0.37,-50.67,9.59,4.33,-0.46,4415.78,-4.82,,04-24
1085,002245,澳洋顺昌,0.27,-39.28,1.59,18.74,-0.42,9999.31,21.44,,04-24
1086,600478,科力远,0.05,-28.57,3.35,1.57,-0.07,1645.21,-15.56,,04-24
1087,000967,盈峰环境,0.44,780.0,2.91,16.7,-1.33,9015.01,839.27,,04-24
1088,000557,西部创业,-0.34,152.63,-0.74,,0.01,-23063.63,151.95,,04-24
1089,600538,国发股份,-0.14,-333.33,0.49,-24.83,-0.06,-3904.18,-338.01,,04-24
1090,002074,国轩高科,0.14,-26.32,1.7,8.7,0.15,3647.26,33.14,10派1,04-24
1091,300264,佳创视讯,0.51,2.0,5.85,14.99,0.02,4218.55,13.41,,04-24
1092,002540,亚太科技,0.6,-40.59,10.44,6.21,-0.37,12357.63,1.98,,04-24
1093,000910,大亚圣象,0.27,-25.0,4.27,6.34,0.38,14013.88,-25.88,,04-24
1094,002432,九安医疗,0.08,-63.64,3.13,2.63,-0.13,2080.67,-12.27,,04-24
1095,601700,风范股份,0.51,-49.5,11.27,4.74,0.02,10894.08,-34.19,,04-24
1096,300076,GQY视讯,0.29,-45.28,9.97,3.0,0.27,3122.57,-39.58,,04-24
1097,600869,智慧能源,0.76,7.04,6.59,18.65,-0.19,33021.93,9.18,10派10转10,04-24
1098,000755,*ST三维,0.07,-4.23,4.72,1.46,-0.16,3211.99,-3.79,,04-24
1099,600305,恒顺醋业,0.08,-68.45,3.34,2.37,-0.27,1007.99,-68.34,10派0.36,04-24
1100,000018,神州长城,-0.1,-600.0,0.7,-12.93,0.03,-1736.16,-523.15,,04-24
1101,000036,华联控股,0.06,-69.9,1.55,4.07,-0.39,6940.86,-69.92,,04-24
1102,000882,华联股份,0.07,-29.86,3.26,2.18,0.23,6547.17,32.8,10派0.7转2,04-24
1103,002550,千红制药,0.99,-20.8,10.76,10.43,0.92,15224.81,1.14,,04-24
1104,000555,神州信息,0.01,-82.5,-1.43,,0.09,61.84,-83.14,,04-24
1105,000639,西王食品,0.91,-42.75,7.32,13.25,-0.67,11409.64,36.26,10派3转5,04-24
1106,601567,三星医疗,0.89,-10.1,7.58,16.24,-0.1,20755.75,4.36,,04-24
1107,300279,和晶科技,0.8,9.59,5.71,31.57,0.31,3555.96,14.94,,04-24
1108,000005,世纪星源,0.01,150.0,0.72,1.68,0.04,1141.47,133.5,,04-24
1109,000023,深天地A,0.07,-29.54,2.36,2.89,0.28,927.58,-29.45,10派0.3,04-24
1110,600768,宁波富邦,-0.04,-123.72,1.03,-3.49,0.42,-492.58,-123.6,,04-24
1111,603366,日出东方,1.23,192.86,3.94,35.48,1.28,36983.11,193.12,,04-24
1112,000656,金科股份,0.92,820.0,4.48,22.96,-2.9,106907.94,4382.8,10派1,04-24
1113,002415,海康威视,1.48,-32.73,6.81,23.98,1.17,148101.3,40.81,,04-24
1114,002126,银轮股份,0.78,-40.46,7.48,14.46,0.38,10473.06,-19.8,,04-24
1115,000738,航发控制,0.19,5.56,2.63,7.56,0.04,18122.44,7.2,,04-24
1116,002528,英飞拓,0.18,-83.18,9.49,1.92,-0.14,4275.43,-63.7,,04-24
1117,000663,永安林业,-0.23,-675.0,1.72,-10.96,0.0,-4717.37,-668.22,,04-24
1118,002099,海翔药业,0.65,22.64,4.51,15.57,0.57,10506.44,22.7,10派3,04-24
1119,002500,山西证券,0.08,-63.64,2.48,3.21,-1.95,19305.7,-55.98,10派0.5,04-24
1120,600361,华联综超,0.1,-9.09,4.56,2.2,0.72,5757.84,4.59,10派0.8,04-24
1121,600476,湘邮科技,0.04,13.61,1.73,2.39,-0.1,658.73,14.06,,04-24
1122,601566,九牧王,0.99,23.75,6.94,19.49,0.58,51789.32,43.73,,04-23
1123,300278,华昌达,0.72,-5.26,6.08,25.0,-0.4,4682.18,52.1,,04-23
1124,600150,中国船舶,2.12,-46.19,16.8,13.33,-2.29,225235.69,-13.65,10派3转3,04-23
1125,002478,常宝股份,0.57,7.55,5.92,10.1,-0.9,22968.68,25.49,,04-23
1126,000815,美利云,-0.6,62.16,2.02,-25.79,0.25,-18974.43,61.09,,04-23
1127,002543,万和电气,1.04,-16.13,10.77,10.46,-1.0,20428.74,9.91,,04-23
1128,601179,中国西电,-0.12,-180.0,3.2,-3.61,-0.02,-51812.0,-181.03,,04-23
1129,000637,茂化实华,0.01,-94.12,1.39,0.97,-0.19,739.13,-91.71,,04-23
1130,002167,东方锆业,0.48,92.0,7.15,8.83,0.14,9211.88,102.23,10派1转10,04-23
1131,601872,招商轮船,0.05,-72.22,2.73,1.7,0.2,16251.56,-73.61,10派0.1,04-23
1132,600288,大恒科技,0.25,-12.7,3.1,8.25,0.27,10721.78,-12.7,10派0.8,04-23
1133,002128,露天煤业,1.21,10.0,3.57,38.09,0.93,160035.45,9.95,,04-23
1134,002310,东方园林,2.99,73.84,12.46,29.63,-2.64,44973.49,74.31,,04-23
1135,300172,中电环保,0.48,-20.0,7.71,6.53,-0.19,4622.03,1.91,,04-23
1136,002357,富临运业,0.45,-11.22,3.02,16.37,0.69,8872.0,82.46,,04-23
1137,300032,金龙机电,0.29,2.24,5.83,4.95,-0.0,4100.77,2.24,,04-23
1138,002394,联发股份,1.37,-33.82,9.67,15.0,1.62,29650.01,44.78,,04-23
1139,002807,江阴银行,0.78,,,23.44,-3.25,88443.6,,,04-23
1140,002619,艾格拉斯,0.67,-5.63,6.45,15.73,-0.33,5071.23,1.85,,04-23
1141,300241,瑞丰光电,0.36,-34.55,4.62,10.24,0.08,3314.77,-24.65,,04-23
1142,300273,和佳股份,0.75,66.67,6.47,25.08,0.37,7905.24,74.7,,04-23
1143,600162,香江控股,0.06,-68.42,1.83,3.18,-0.82,4407.36,-69.4,,04-21
1144,300198,纳川股份,0.56,-31.59,6.58,10.5,-0.44,7417.06,31.0,,04-21
1145,000711,京蓝科技,0.17,88.89,3.39,5.25,0.77,1863.22,96.64,10转5,04-21
1146,000004,国农科技,0.04,-74.28,0.9,4.04,0.23,298.99,-74.28,,04-21
1147,000829,天音控股,0.05,-84.85,2.31,2.34,-0.07,5066.43,-83.69,,04-21
1148,300004,南风股份,0.43,-34.85,4.38,10.49,-0.46,8161.89,31.23,,04-21
1149,600543,莫高股份,0.15,15.38,3.4,4.47,0.14,4778.49,13.4,,04-21
