,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
30,600811,东方集团,,,2.88,,,2062.55,-35.43,,08-30
31,000046,泛海控股,,,2.61,,,942.22,-46.34,,08-30
32,000516,国际医学,,,2.31,,,236.93,-57.18,,08-30
33,600839,四川长虹,,,8.65,,,35069.56,16.7,,08-30
34,000038,深大通,,,2.49,,,911.31,-15.36,,08-30
35,600869,智慧能源,,,3.4,,,1158.71,,,08-30
36,000533,万家乐,,,1.87,,,6068.9,-37.93,,08-30
37,000571,新大洲A,,,3.24,,,3303.88,3.15,,08-30
38,600678,四川金顶,,,2.56,,,2372.17,-72.83,,08-30
39,000037,深南电A,,,3.34,,,182.84,-96.05,,08-30
40,000506,中润资源,,,1.94,,,-1591.75,-170.39,,08-30
41,600688,上海石化,,,1.55,,,120773.3,56.28,10派0.4,08-30
42,000011,深物业A,,,2.72,,,6686.58,-64.58,,08-30
43,600613,神奇制药,,,3.26,,,998.12,-42.7,,08-30
44,600655,豫园股份,,,3.95,,,4247.15,19.82,,08-29
45,600807,天业股份,,,2.26,,,244.99,-57.09,,08-29
46,600697,欧亚集团,,,2.06,,,865.77,0.24,,08-29
47,000567,海德股份,,,3.05,,,42.75,-97.93,,08-29
48,600871,石化油服,,,2.08,,,71004.8,64.55,10派0.33,08-29
49,600600,青岛啤酒,,,2.25,,,6939.0,-38.08,,08-29
50,000566,海南海药,,,3.31,,,3506.7,2.38,,08-29
51,600648,外高桥,,,1.82,,,6375.45,-43.65,,08-29
52,000534,万泽股份,,,3.07,,,1733.36,-21.79,,08-29
53,000572,海马汽车,,,3.11,,,849.09,-80.63,,08-29
54,600616,金枫酒业,,,2.36,,,948.4,3.87,,08-29
55,600822,上海物贸,,,1.96,,,627.45,-73.42,,08-29
56,000502,绿景控股,,,2.17,,,267.56,61.27,,08-29
57,600604,市北高新,,,2.65,,,1947.28,-75.44,,08-29
58,000026,飞亚达A,,,3.12,,,3704.57,2.64,,08-29
59,600845,宝信软件,,,2.32,,,49.79,-98.29,,08-29
60,000572,海马汽车,,,3.11,,,849.09,-80.63,,08-29
61,600648,外高桥,,,1.82,,,6375.45,-43.65,,08-29
62,600822,上海物贸,,,1.96,,,627.45,-73.42,,08-29
63,000502,绿景控股,,,2.17,,,267.56,61.27,,08-29
64,600616,金枫酒业,,,2.36,,,948.4,3.87,,08-29
65,600604,市北高新,,,2.65,,,1947.28,-75.44,,08-29
66,000026,飞亚达A,,,3.12,,,3704.57,2.64,,08-29
67,000526,*ST紫学,,,1.99,,,-81.99,-113.17,,08-28
68,000505,珠江控股,,,2.51,,,3001.27,-75.83,,08-28
69,600644,乐山电力,,,2.22,,,682.6,-36.98,,08-28
70,600687,刚泰控股,,,1.53,,,429.91,53.57,,08-28
71,600643,爱建集团,,,3.73,,,8438.76,54.46,,08-28
72,000034,神州数码,,,3.25,,,1186.91,-77.28,,08-28
73,000541,佛山照明,,,6.55,,,8773.54,12.02,,08-28
74,000528,柳工,,,2.41,,,2132.22,18.49,,08-28
75,000558,莱茵体育,,,2.51,,,923.5,-43.37,,08-28
76,600872,中炬高新,,,4.66,,,2565.0,-44.73,,08-27
77,600676,交运股份,,,2.05,,,30.81,-94.87,,08-27
78,600647,同达创业,,,1.26,,,291.51,25.05,,08-27
79,600804,鹏博士,,,2.32,,,577.34,-66.22,,08-27
80,000545,金浦钛业,,,2.26,,,972.39,,,08-26
81,000564,供销大集,,,2.54,,,1545.66,-9.94,,08-26
82,600831,广电网络,,,3.18,,,-2744.0,-380.52,,08-26
83,600626,申达股份,,,1.71,,,1287.76,-34.8,,08-26
84,600837,海通证券,,,2.25,,,550.39,-37.06,,08-26
85,600857,宁波中百,,,3.42,,,725.45,-22.57,,08-26
86,000557,西部创业,,,2.96,,,902.68,-28.6,,08-26
87,000018,神州长城,,,1.94,,,618.9,-79.55,,08-26
88,000036,华联控股,,,1.88,,,274.24,-40.18,,08-26
89,000005,世纪星源,,,2.41,,,2301.01,-24.08,,08-26
90,000531,穗恒运A,,,1.75,,,2196.55,38.16,,08-26
91,600856,中天能源,,,2.3,,,756.49,-40.71,,08-26
92,000049,德赛电池,,,3.84,,,194.69,,,08-26
93,000555,神州信息,,,1.83,,,111.87,-83.28,,08-26
94,000576,广东甘化,,,5.64,,,3318.23,26.14,,08-26
95,600861,北京城乡,,,3.56,,,3107.76,6.45,,08-26
96,000004,国农科技,,,4.17,,,1336.99,-36.79,,08-26
97,600662,强生控股,,,2.83,,,1606.77,57.05,,08-26
98,000009,中国宝安,,,3.21,,,11481.57,-49.41,,08-26
99,000028,国药一致,,,2.86,,,746.32,-58.66,,08-26
100,000536,华映科技,,,1.96,3.48,,752.46,-62.09,,08-26
101,600605,汇通能源,,,1.63,,,801.89,-41.04,,08-26
102,000014,沙河股份,,,3.55,,,1341.02,-50.65,,08-26
103,000032,深桑达A,,,2.26,,,721.1,-63.5,,08-26
104,000559,万向钱潮,,,2.0,,,1702.25,-16.74,,08-26
105,000507,珠海港,,,3.63,,,2398.9,-68.7,,08-26
106,000565,渝三峡A,,,1.97,,,562.03,-21.8,,08-26
107,600858,银座股份,,,2.03,,,357.83,-42.18,,08-26
108,000501,鄂武商A,,,3.75,,,4267.69,-38.97,,08-26
109,600658,电子城,,,2.74,,,1130.81,-19.86,,08-25
110,000006,深振业A,,,3.86,,,3251.67,-13.17,,08-25
111,600808,马钢股份,,,1.86,,,4001.5,-93.22,,08-25
112,600693,东百集团,,,2.38,,,1427.43,23.93,,08-25
113,600650,锦江投资,,,4.39,,,3003.94,-22.61,,08-25
114,600623,华谊集团,,,2.68,,,3498.78,-72.49,,08-25
115,600681,百川能源,,,2.7,,,452.26,-70.43,,08-25
116,600691,阳煤化工,,,2.33,,,299.45,-74.63,,08-25
117,600674,川投能源,,,2.16,,,953.54,-71.86,,08-25
118,600805,悦达投资,,,3.34,,,2361.17,-11.92,,08-25
119,000020,深华发A,,,1.7,,,2357.13,-14.47,,08-25
120,600650,锦江投资,,,4.39,,,3003.94,-22.61,,08-25
121,600623,华谊集团,,,2.68,,,3498.78,-72.49,,08-25
122,600681,百川能源,,,2.7,,,452.26,-70.43,,08-25
123,600853,龙建股份,,,2.57,4.27,,5193.0,-50.81,,08-24
124,600809,山西汾酒,,,1.79,,,3082.87,-44.61,,08-24
125,600664,哈药股份,,,2.73,,,5546.46,-5.26,,08-24
126,600699,均胜电子,,,1.96,,,-607.5,-188.31,,08-24
127,000040,东旭蓝天,,,4.14,,,3604.47,16.37,,08-24
128,000523,广州浪奇,,,2.27,,,2311.0,-25.87,,08-23
129,000002,万科A,,,4.01,,,6417.85,-15.34,,08-23
130,000031,中粮地产,,,3.86,,,4840.86,-34.51,,08-23
131,600639,浦东金桥,,,2.2,,,9473.52,-13.8,,08-23
132,600657,信达地产,,,2.54,,,752.43,45.66,,08-23
133,600624,复旦复华,,,3.5,,,1461.62,8.91,,08-23
134,000023,深天地A,,,2.78,,,1633.45,-28.19,,08-23
135,000511,*ST烯碳,,,3.21,,,729.59,-63.32,,08-23
136,600829,人民同泰,,,3.7,,,774.73,-62.78,,08-23
137,600686,金龙汽车,,,2.38,,,1075.38,13.38,,08-23
138,600637,东方明珠,,,1.91,,,5681.0,-2.37,,08-22
139,600806,*ST昆机,,,2.34,,,414.7,-86.06,,08-22
140,600870,厦华电子,,,4.39,,,2024.38,,,08-22
141,600660,福耀玻璃,,,1.72,,,2744.23,-38.59,,08-22
142,000552,靖远煤电,,,2.06,,,548.3,-50.15,,08-22
143,600863,内蒙华电,,,2.04,,,3145.37,-32.38,,08-22
144,000563,陕国投A,,,1.86,,,2818.29,-25.99,,08-22
145,600698,湖南天雁,,,2.8,,,4038.0,-52.84,,08-22
146,000537,广宇发展,,,1.92,,,858.37,-49.78,,08-22
147,600649,城投控股,,,1.95,,,10113.57,4.9,,08-22
148,600754,锦江股份,,,2.22,,,4040.5,1633.33,,08-21
149,600874,创业环保,,,1.66,,,7864.0,,,08-21
150,000025,特力A,,,2.43,,,1007.0,-68.93,,08-21
151,000043,中航地产,,,3.8,,,2748.96,5.08,,08-21
152,000513,丽珠集团,,,3.39,,,5488.51,0.25,,08-21
153,000529,广弘控股,,,4.19,,,8076.86,16.59,,08-20
154,600652,游久游戏,,,2.39,,,585.9,85.44,,08-20
155,600677,航天通信,,,1.96,,,1741.9,-10.58,,08-20
156,600825,新华传媒,,,3.19,,,960.17,-7.38,,08-20
157,600601,方正科技,,,2.65,,,1454.97,-0.07,,08-20
158,000560,昆百大A,,,1.9,,,706.0,-47.23,,08-19
159,600680,*ST上普,,,2.89,,,2282.75,-18.94,,08-19
160,000021,深科技,,,2.48,,,3413.25,33.5,,08-19
161,000547,航天发展,,,2.46,,,860.79,5.73,,08-19
162,000027,深圳能源,,,2.51,,,6988.05,11.4,,08-19
163,600679,上海凤凰,,,3.16,,,3522.21,-41.36,,08-19
164,600628,新世界,,,3.36,,,1205.26,118.63,,08-19
165,000019,深深宝A,,,1.55,,,105.06,-91.06,,08-19
166,600683,京投发展,,,3.56,,,2282.01,11.81,,08-19
167,000538,云南白药,,,2.24,,,1273.92,1.91,,08-19
168,600850,华东电脑,,,2.08,,,392.44,-7.41,,08-19
169,000029,深深房A,,,2.94,,,15092.0,-20.91,,08-19
170,000504,南华生物,,,2.08,,,1538.46,-70.59,,08-19
171,600606,绿地控股,,,2.07,,,375.78,-58.32,,08-19
172,600667,太极实业,,,2.38,,,2043.71,19.04,,08-19
173,600823,世茂股份,,,3.3,,,1508.87,62.31,,08-18
174,000039,中集集团,,,5.14,,,6609.44,49.88,,08-18
175,600800,天津磁卡,,,2.55,,,994.17,11.08,,08-18
176,600859,王府井,,,4.93,,,4448.98,-0.69,,08-18
177,600645,中源协和,,,2.7,,,1486.1,3.76,,08-18
178,600614,鹏起科技,,,2.18,,,713.92,153.71,,08-18
179,000544,中原环保,,,2.1,,,1112.84,-74.33,,08-18
180,000039,中集集团,,,5.14,,,6609.44,49.88,,08-18
181,600800,天津磁卡,,,2.55,,,994.17,11.08,,08-18
182,600859,王府井,,,4.93,,,4448.98,-0.69,,08-18
183,600830,香溢融通,,,3.01,,,1052.73,27.85,,08-17
184,600617,国新能源,,,1.69,,,2001.93,-19.74,,08-17
185,600665,天地源,,,1.59,,,2699.0,-30.69,,08-17
186,600673,东阳光科,,,2.3,,,504.32,-62.0,,08-17
187,000517,荣安地产,,,2.08,,,744.3,21.83,,08-16
188,600636,*ST爱富,,,2.03,,,448.41,-11.77,,08-16
189,600653,申华控股,,,2.64,,,2021.05,9.1,,08-16
190,000050,深天马A,,,2.41,,,1250.0,,,08-15
191,000530,大冷股份,,,2.3,,,2352.01,14.52,,08-15
192,600666,奥瑞德,,,1.75,,,656.55,-45.23,,08-15
193,600819,耀皮玻璃,,,3.31,,,14253.87,0.83,,08-14
194,600810,神马股份,,,3.06,,,4321.34,-1.09,,08-13
195,000551,创元科技,,,2.83,,,1578.25,-22.57,,08-12
196,000519,中兵红箭,,,2.26,,,175.84,-72.33,,08-12
197,600668,尖峰集团,,,1.86,,,1797.44,-2.68,,08-12
198,600843,上工申贝,,,3.24,,,456.01,-87.51,,08-12
199,000524,岭南控股,,,2.89,,,3220.86,-3.85,,08-12
200,600692,亚通股份,,,2.06,,,705.22,31.11,,08-12
201,600818,中路股份,,,2.39,,,937.91,-19.64,,08-12
202,600615,丰华股份,,,2.71,,,1603.44,14.46,,08-12
203,000570,苏常柴A,,,3.17,,,8604.1,,,08-11
204,600835,上海机电,,,3.93,,,10966.0,21.74,,08-11
205,600690,青岛海尔,,,2.92,,,5781.47,17.38,,08-11
206,000001,平安银行,0.5,,4.32,,,21650.11,4.13,,08-11
207,000045,深纺织A,,,3.34,,,1547.68,-33.0,,08-11
208,600694,大商股份,,,2.37,,,3619.47,22.83,,08-10
209,600851,海欣股份,,,3.11,,,2440.87,-44.59,,08-10
210,600844,*ST丹科,,,2.43,,,2820.24,4.38,,08-10
211,000518,四环生物,,,1.91,,,483.08,,,08-10
212,600865,百大集团,,,2.96,,,2697.37,31.4,,08-10
213,600642,申能股份,,,1.52,,,25718.88,6.43,,08-10
214,000521,美菱电器,,,3.82,,,6023.91,2.82,,08-10
215,601607,上海医药,,,3.32,,,860.74,26.15,,08-09
216,600812,华北制药,,,1.87,,,13634.53,26.61,,08-09
217,600828,茂业商业,,,2.55,,,1991.01,11.47,,08-09
218,600684,珠江实业,,,3.31,,,4102.21,-21.37,,08-09
219,600689,上海三毛,,,2.7,,,1593.35,-11.23,,08-09
220,600603,广汇物流,,,3.27,,,1331.31,35.23,,08-08
221,600671,天目药业,,,2.39,,,753.19,7.07,,08-08
222,600602,云赛智联,,,2.14,,,6078.17,28.24,,08-08
223,000509,华塑控股,,,2.75,,,1106.68,-61.32,,08-08
224,600696,*ST匹凸,,,1.8,,,2368.53,-3.34,,08-08
225,000012,南玻A,,,4.04,,,8167.29,-2.64,,08-08
226,000543,皖能电力,,,2.23,,,13436.8,-9.35,,08-07
227,600817,*ST宏盛,,,1.62,,,243.96,7.17,,08-07
228,600685,中船防务,,,2.65,,,6126.0,-41.14,10派0.4,08-07
229,600630,龙头股份,,,1.68,,,1179.09,-7.32,,08-06
230,600629,华建集团,,,2.05,,,557.9,85.99,,08-06
231,000561,烽火电子,,,2.42,,,5503.32,21.65,,08-05
232,000554,泰山石油,,,2.62,,,3521.83,-36.51,,08-05
233,600612,老凤祥,,,2.14,,,2739.1,38.81,,08-05
234,600841,上柴股份,,,3.67,,,10672.33,-7.42,,08-05
235,600622,嘉宝集团,,,2.77,,,2906.24,13.79,,08-05
236,600661,新南洋,,,3.07,,,1025.07,-6.85,,08-05
237,600611,大众交通,,,3.83,,,5183.2,31.3,,08-05
238,600638,新黄浦,,,3.36,,,6029.0,40.52,,08-04
239,600866,星湖科技,,,2.87,,,1557.93,3.25,,08-04
240,600610,中毅达,,,1.87,,,994.06,-64.29,,08-04
241,600854,春兰股份,,,4.29,,,14589.66,3.56,,08-02
242,600695,绿庭投资,,,2.03,,,9425.13,35.6,,08-02
243,600816,安信信托,,,2.21,,,2410.42,-9.59,,08-02
244,600814,杭州解百,,,2.42,,,3256.37,-8.34,,08-01
245,000573,粤宏远A,,,5.81,,,4640.07,36.62,,07-31
246,600620,天宸股份,,,3.08,,,1221.2,7.59,,07-29
247,600682,南京新百,,,2.59,,,2471.94,-11.99,,07-29
248,600621,华鑫股份,,,2.51,,,1432.3,9.51,,07-29
249,000520,长航凤凰,,,2.84,,,5181.65,0.32,,07-29
250,600640,号百控股,,,3.16,,,10042.95,47.62,,07-28
251,600827,百联股份,,,3.37,,,1575.91,23.49,,07-27
252,600848,上海临港,,,2.07,,,2277.51,10.01,,07-26
253,000540,中天金融,,,2.48,,,938.82,-7.34,,07-26
254,600821,津劝业,,,1.91,,,2723.88,171.25,,07-26
255,000510,金路集团,,,2.68,,,2467.99,15.36,,07-25
256,600847,*ST万里,,,2.85,,,725.44,3.5,,07-23
257,600838,上海九百,,,3.51,,,1207.23,22.45,,07-23
258,600868,梅雁吉祥,,,3.79,10.6,,3067.94,,,07-22
259,600820,隧道股份,,,2.49,,,1534.79,15.01,,07-22
260,600873,梅花生物,,,3.1,,,1149.0,,,07-21
261,600846,同济科技,,,3.08,,,1253.79,2.67,,07-21
262,000568,泸州老窖,,,4.63,,,12986.96,119.19,10送5,07-19
263,600675,中华企业,,,4.35,,,3555.19,-17.18,,07-19
264,600833,第一医药,,,2.3,,,1632.31,36.35,,07-18
265,600824,益民集团,,,3.18,,,1535.38,8.27,,07-15
266,600618,氯碱化工,,,2.83,,,11630.5,28.59,,07-14
267,600608,*ST沪科,,,1.99,,,695.35,13.5,,07-11
268,600635,大众公用,,,3.35,,,1736.88,52.61,,07-08
269,000553,沙隆达A,,,2.21,,,2605.22,52.33,,07-06
270,600641,万业企业,,,2.32,,,3357.92,3.53,,07-05
271,000591,太阳能,,,1.93,,,296.73,,,06-30
272,000589,黔轮胎A,,,,,,1400.57,,,06-30
273,000586,汇源通信,,,4.62,,,,,,06-30
274,000585,东北电气,,,,,,6576.7,,,06-30
