,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
682,000913,钱江摩托,0.15,-42.31,3.14,5.03,-0.53,6983.69,-41.06,,04-26
683,002269,美邦服饰,0.75,25.0,3.31,24.0,-1.05,75785.23,25.42,,04-26
684,600308,华泰股份,0.15,-92.14,9.36,1.58,0.49,9558.23,-91.27,10派0.12送1转7,04-26
685,002397,梦洁股份,1.06,-43.92,10.84,12.09,-0.92,9175.14,3.55,,04-26
686,002124,天邦股份,0.19,-51.28,1.93,10.11,0.0,3905.62,-26.42,,04-26
687,600749,西藏旅游,0.13,1942.86,1.84,7.23,0.69,2123.47,1934.5,,04-26
688,002509,天广中茂,0.54,20.0,6.47,21.75,0.36,4132.07,27.65,,04-26
689,000836,鑫茂科技,0.02,-90.34,2.46,0.98,0.16,700.8,-87.47,,04-26
690,600837,海通证券,0.45,-18.18,5.4,8.39,-1.76,368626.42,-18.95,10派1.5,04-26
691,300187,永清环保,0.83,16.9,2.44,39.68,0.4,4175.35,18.15,,04-26
692,000981,银亿股份,0.04,-87.88,2.27,1.57,-0.2,570.2,-89.2,,04-26
693,000723,美锦能源,0.06,-300.0,3.22,1.89,0.34,851.74,-290.07,,04-26
694,600568,中珠医疗,0.44,-49.65,4.38,10.85,-3.19,7376.52,-49.66,,04-26
695,600998,九州通,0.27,8.0,2.73,16.64,-0.79,35342.73,18.64,,04-26
696,000554,泰山石油,0.02,-13.29,1.81,0.82,0.24,720.2,-13.42,,04-26
697,002054,德美化工,1.12,51.35,3.81,34.01,0.25,34577.31,116.0,,04-26
698,300014,亿纬锂能,0.43,-24.56,4.41,9.99,0.35,5661.86,41.71,,04-26
699,002150,通润装备,0.34,-20.93,3.07,11.66,0.19,5371.57,20.84,,04-26
700,600448,华纺股份,0.06,-115.38,1.28,5.04,0.17,2020.91,-116.19,,04-26
701,600814,杭州解百,0.23,9.52,2.09,11.45,0.51,7025.66,9.14,,04-26
702,601003,柳钢股份,0.25,133.68,2.06,12.26,0.22,63116.12,133.57,,04-26
703,000996,中国中期,0.06,149.8,1.81,3.5,0.45,1431.51,149.66,,04-26
704,002348,高乐股份,0.47,-28.84,7.32,6.84,-0.09,6779.9,-6.31,,04-26
705,000048,康达尔,-0.12,-203.07,-0.32,,0.11,-4718.45,-203.13,,04-26
706,000099,中信海直,0.24,10.06,3.1,7.99,0.58,12307.29,10.05,10派0.5,04-26
707,600704,物产中大,1.14,80.95,6.8,18.52,-1.3,50070.65,81.2,10派0.3送2转3,04-26
708,000680,山推股份,1.11,98.21,5.27,23.22,0.28,83964.5,98.9,10派2,04-26
709,600110,诺德股份,0.03,349.18,1.78,1.69,0.1,2993.6,386.22,,04-26
710,002245,澳洋顺昌,0.45,47.08,2.68,18.34,-0.67,8234.13,120.63,,04-26
711,600281,太化股份,-0.43,-14.0,1.63,-23.52,0.27,-22310.73,-13.87,,04-26
712,601233,桐昆股份,3.11,201.94,7.3,52.34,2.8,109181.54,229.84,,04-26
713,600306,商业城,0.02,24.0,2.65,0.58,1.13,275.76,23.88,,04-26
714,600731,湖南海利,0.02,6.67,1.44,1.15,0.41,420.18,8.73,,04-26
715,601985,中国核电,,,,,,217635.17,20.04,,04-26
716,000762,西藏矿业,0.12,47.88,2.5,5.04,0.17,3260.2,52.02,,04-26
717,000096,广聚能源,0.16,-23.81,3.26,5.12,-0.06,8618.21,-22.52,,04-26
718,600612,老凤祥,0.93,98.76,4.94,21.36,-0.62,29219.41,125.11,10转3,04-26
719,000750,国海证券,-0.09,-325.0,0.99,-8.3,-0.17,-1849.43,-318.03,,04-26
720,000011,深物业A,0.29,80.57,1.47,23.27,-0.17,17499.85,80.53,,04-26
721,002205,国统股份,0.52,0.66,7.24,13.18,-1.5,5200.79,0.65,10派1,04-26
722,000725,京东方A,-0.24,-2520.0,2.21,-11.77,-0.09,-200381.31,-4133.41,10转2,04-26
723,600586,金晶科技,0.61,205.0,4.57,13.81,0.82,36009.17,206.93,10转10,04-26
724,000555,神州信息,0.04,-145.45,-1.43,,0.09,366.67,-146.11,,04-26
725,601139,深圳燃气,0.26,8.33,2.14,12.71,0.32,32004.74,18.84,,04-26
726,002071,长城影视,0.11,450.0,2.0,5.69,0.03,2057.34,1004.82,,04-26
727,000688,建新矿业,-0.05,238.13,-0.18,,-0.01,-2173.07,280.14,,04-26
728,002424,贵州百灵,0.77,-24.51,7.85,13.94,-1.9,15819.84,41.67,,04-26
729,600020,中原高速,0.25,18.38,2.92,8.78,1.09,52651.84,18.38,10派1,04-26
730,600421,仰帆控股,-0.08,-128.57,-0.9,,0.0,-1581.69,-128.86,,04-26
731,300080,易成新能,1.18,26.88,13.59,12.35,-0.2,14860.7,52.24,,04-26
732,600476,湘邮科技,0.04,20.0,1.69,2.14,0.39,577.52,21.19,,04-26
733,300444,双杰电气,0.48,26.32,1.82,,0.17,3107.73,24.06,,04-25
734,000807,云铝股份,0.03,-38.1,3.33,0.77,-0.19,3047.79,-34.26,10派0.3转3,04-25
735,000301,东方市场,0.06,-25.0,2.08,3.07,-0.01,7655.14,-16.32,10派0.7,04-25
736,300089,文化长城,0.37,-38.33,7.32,6.85,0.4,3267.85,-26.81,,04-25
737,002551,尚荣医疗,0.75,13.64,,18.4,,4639.31,16.33,,04-25
738,300388,国祯环保,0.71,,,15.39,,4730.81,67.73,,04-25
739,000863,三湘印象,0.03,-25.0,-5.87,,0.12,556.07,-27.35,,04-25
740,002288,超华科技,0.15,-66.07,3.54,4.4,-0.18,2098.9,-35.15,,04-25
741,000014,沙河股份,0.35,-11.99,2.54,14.77,0.33,7059.96,-12.0,10派0.35,04-25
742,601118,海南橡胶,0.18,100.0,2.1,15.62,-0.04,57284.14,100.47,,04-25
743,600490,鹏欣资源,0.09,-108.18,0.79,11.37,-0.03,1128.53,-107.78,,04-25
744,603009,北特科技,0.46,,,,,3425.54,22.02,,04-25
745,600594,益佰制药,0.55,6.95,2.46,24.95,0.33,19555.86,60.55,,04-25
746,002516,旷达科技,0.74,54.17,7.34,21.2,0.28,11373.87,57.74,,04-25
747,300065,海兰信,0.62,-13.89,10.57,6.9,-0.18,3195.27,14.2,,04-25
748,002098,浔兴股份,0.34,71.3,3.77,9.41,0.89,5328.57,71.33,,04-25
749,600744,华银电力,0.03,-62.01,2.15,1.16,1.11,2050.73,-61.99,,04-25
750,000931,中关村,0.02,-79.05,1.04,1.5,0.27,1046.18,-79.04,,04-23
751,000997,新大陆,0.15,-21.05,2.54,6.67,-0.16,7129.89,-16.91,,04-23
752,000626,远大控股,0.29,41.98,1.74,18.41,-3.61,5877.28,42.01,,04-23
753,601788,光大证券,0.64,-30.43,6.65,9.76,-1.24,220006.31,-22.17,10派4.5,04-23
754,600348,阳泉煤业,1.0,-48.19,3.55,26.29,1.78,241246.16,29.96,10派1,04-23
755,600543,莫高股份,0.13,15.25,3.26,4.11,0.39,4213.8,16.3,,04-23
756,600167,联美控股,0.27,22.57,2.71,10.4,1.35,5648.57,22.6,,04-23
757,000963,华东医药,0.73,-16.09,2.67,28.12,-0.06,31730.68,-16.15,,04-23
758,601999,出版传媒,0.24,4.35,2.88,8.51,0.13,12985.24,0.41,,04-23
759,002145,中核钛白,0.06,-107.23,1.48,3.94,0.04,1084.9,-107.27,,04-23
760,600209,罗顿发展,0.05,-155.56,1.53,3.04,0.11,2003.77,-151.9,,04-23
761,002166,莱茵生物,-0.19,-272.73,1.75,-10.26,-0.2,-2461.07,-460.81,,04-23
762,000004,国农科技,0.14,370.75,0.86,17.07,-0.14,1162.41,370.83,,04-23
763,300095,华伍股份,0.51,-37.8,8.54,8.41,0.81,3355.15,-28.49,,04-23
764,600962,国投中鲁,-0.28,-891.43,4.7,-5.71,-3.1,-5579.57,-887.09,,04-23
765,000523,广州浪奇,0.09,58.18,2.75,3.2,0.33,1503.66,57.61,,04-23
766,000717,韶钢松山,0.01,-77.48,3.48,0.36,0.24,2094.5,-77.4,,04-23
767,300084,海默科技,0.3,-50.81,9.67,4.12,0.05,1693.22,-41.24,,04-23
768,600877,*ST嘉陵,-0.4,-2649.04,0.97,-34.38,0.08,-27508.09,-2652.54,,04-23
769,000509,华塑控股,0.04,-123.32,-0.04,,0.05,1016.02,-123.35,,04-23
770,002048,宁波华翔,0.77,6.94,4.66,18.79,0.59,42026.42,17.47,10派1.6,04-23
771,000516,国际医学,0.21,-16.0,1.5,15.19,0.4,15220.97,98.3,,04-23
772,600395,盘江股份,1.22,20.45,5.73,23.28,1.04,134521.64,36.24,10派8.5,04-23
773,600138,中青旅,0.64,5.26,5.6,11.9,3.57,26546.46,5.08,10派2,04-23
774,002411,必康股份,0.34,-46.03,5.59,8.16,-0.49,3919.77,-2.63,,04-23
775,600479,千金药业,0.28,-52.87,2.96,9.56,0.13,8638.28,-34.02,10派2.5,04-23
776,600498,烽火通信,0.85,34.92,7.95,11.27,0.45,37736.11,43.97,10派2,04-23
777,600074,保千里,-0.39,6.59,0.57,-50.68,0.48,-25666.73,6.71,,04-23
778,000032,深桑达A,0.12,-29.71,3.14,3.84,0.04,2865.22,-29.69,10派0.8,04-23
779,002116,中国海诚,0.57,4.98,4.27,13.93,2.67,6484.77,4.98,10派3.2,04-23
780,000007,全新好,0.06,-54.64,-0.23,,0.15,1185.65,-54.62,,04-23
781,002271,东方雨虹,0.66,-29.03,5.93,20.06,-1.09,10384.0,41.89,,04-23
782,000589,黔轮胎A,0.49,-65.49,6.29,7.98,-1.3,12475.63,-65.38,10派0.5转5,04-23
783,002383,合众思壮,0.47,-49.22,12.35,4.48,-0.34,5327.56,-36.54,,04-23
784,000700,模塑科技,0.11,29.72,2.44,4.52,0.38,3318.07,26.66,10派0.1,04-23
785,300038,梅泰诺,0.28,-59.42,8.09,3.51,-1.02,2569.33,-43.85,,04-23
786,600260,凯乐科技,0.09,-66.67,2.76,2.98,0.0,4503.0,-68.48,,04-23
787,600810,神马股份,0.1,400.0,5.91,1.74,1.67,4522.03,501.94,10派0.5,04-23
788,600136,当代明诚,0.1,-72.97,1.11,9.87,0.16,1085.23,-71.56,,04-23
789,000909,数源科技,0.12,16.05,2.79,4.23,-1.19,2288.26,12.94,,04-23
790,600284,浦东建设,0.66,43.21,6.99,9.63,0.09,22831.21,43.21,,04-23
791,600679,上海凤凰,0.02,124.47,1.68,1.24,0.01,746.44,124.27,,04-23
792,000419,通程控股,0.3,85.42,2.39,13.12,0.93,10535.9,85.41,,04-23
793,600239,云南城投,0.52,45.22,5.09,10.55,-4.55,32914.01,56.06,10派0.34送3,04-23
794,000593,大通燃气,0.03,-91.54,1.26,2.14,0.24,597.29,-91.62,,04-23
795,000518,四环生物,0.01,-67.4,0.7,1.07,0.21,765.37,-67.21,,04-23
796,600228,*ST昌九,-0.58,66.67,0.51,-71.46,0.89,-14054.23,67.17,,04-23
797,300214,日科化学,0.81,50.0,2.72,34.73,0.52,8123.06,49.71,,04-22
798,002076,雪莱特,0.07,15.29,2.16,3.15,0.12,1236.16,15.28,,04-22
799,000737,南风化工,-0.93,-26.49,0.52,-94.8,0.2,-51128.49,-26.49,,04-22
800,600385,山东金泰,-0.1,-600.0,-1.57,,-0.0,-1533.97,-587.51,,04-22
801,002188,巴士在线,0.03,-78.57,2.06,1.4,0.37,451.2,-72.96,,04-22
802,600088,中视传媒,0.24,-50.21,2.99,8.28,1.0,7972.45,-30.37,10派0.85,04-22
803,600619,海立股份,0.24,118.18,2.69,8.92,0.77,14388.2,128.44,,04-22
804,300164,通源石油,1.25,7.76,6.05,20.67,0.28,6130.09,25.32,,04-22
805,300180,华峰超纤,0.69,23.21,3.02,25.77,0.63,8128.2,23.05,,04-22
806,600215,长春经开,0.28,3425.0,6.69,4.3,0.13,10088.17,3405.72,10转3,04-22
807,601099,太平洋,0.14,-49.63,1.3,10.9,0.11,20377.16,-49.73,,04-22
808,601890,亚星锚链,0.56,-20.0,7.57,21.14,-0.32,14988.06,-20.14,,04-22
809,300035,中科电气,0.48,-53.4,7.89,6.23,-0.45,4433.26,-6.71,,04-22
810,600257,大湖股份,0.17,272.61,1.37,13.36,0.04,7319.7,272.32,,04-22
811,600353,旭光股份,0.58,267.09,4.19,14.75,0.53,6522.08,264.42,10派0.5送2转8,04-22
812,000820,神雾节能,-2.48,416.67,-2.47,,-0.38,-71498.38,396.45,,04-22
813,000923,河北宣工,0.1,51.36,3.13,3.46,-0.05,1983.73,51.4,,04-22
814,600419,天润乳业,0.12,-136.36,1.72,7.47,0.2,994.24,-137.76,,04-22
815,600159,大龙地产,0.03,-96.34,1.92,1.82,0.29,2871.23,-91.53,,04-22
816,002267,陕天然气,0.79,13.55,4.85,17.33,1.44,40393.73,13.56,,04-22
817,000540,中天金融,0.61,-24.71,1.88,38.08,-0.38,55476.52,20.47,10派1送4,04-22
818,600400,红豆股份,0.14,133.33,3.07,4.55,-2.44,5946.45,130.52,10派0.5转3,04-22
819,000546,金圆股份,0.01,-87.92,0.75,1.79,0.02,223.78,-87.93,,04-22
820,000797,中国武夷,0.19,11.76,3.02,6.5,-0.06,7372.53,11.16,,04-22
821,000967,盈峰环境,0.05,-150.0,2.2,2.05,-0.26,959.79,-147.62,,04-22
822,002052,同洲电子,-0.35,-318.75,3.31,-9.95,0.1,-11838.59,-346.63,,04-22
823,002233,塔牌集团,0.77,42.59,5.81,14.74,2.04,30800.0,43.11,,04-22
824,300216,千山药机,0.9,32.35,3.45,29.95,0.92,4522.95,45.85,,04-22
825,600328,兰太实业,0.15,66.67,3.07,5.51,0.09,5531.05,69.92,10派0.15,04-22
826,300054,鼎龙股份,0.75,-12.79,9.86,8.47,0.57,4311.08,11.07,,04-22
827,002190,成飞集成,0.24,-25.0,2.75,9.18,0.19,5029.84,20.39,,04-22
828,000031,中粮地产,0.26,23.81,2.58,8.88,-1.98,46397.53,24.22,10派0.2,04-22
829,600973,宝胜股份,0.6,-10.45,6.72,9.06,0.83,9412.58,-10.48,,04-22
830,601117,中国化学,0.34,30.77,2.64,13.82,0.59,165895.03,69.43,,04-22
831,600513,联环药业,0.17,-10.53,2.64,6.75,0.07,2033.42,18.23,,04-22
832,600211,西藏药业,0.16,14.29,2.19,7.66,0.01,2355.66,23.42,10转1,04-22
833,002040,南京港,0.1,232.0,2.22,4.43,0.2,2449.54,235.5,,04-22
834,601718,际华集团,0.17,0.0,2.26,8.86,0.07,50954.98,12.43,,04-22
835,600340,华夏幸福,0.02,-60.0,1.89,0.81,0.33,221.48,-70.33,,04-22
836,002184,海得控制,0.14,-27.29,3.25,4.26,-0.04,3007.14,-27.31,,04-22
837,300215,电科院,1.82,18.95,7.79,26.46,3.79,6097.15,70.0,,04-22
838,002403,爱仕达,0.29,-38.3,6.42,5.9,-0.66,6223.69,-25.76,,04-22
839,600361,华联综超,0.11,-15.38,3.71,3.07,1.3,5505.21,-9.42,10派1.5,04-22
840,600419,天润乳业,0.12,-136.36,1.72,7.47,0.2,994.24,-137.76,,04-22
841,000923,河北宣工,0.1,51.36,3.13,3.46,-0.05,1983.73,51.4,,04-22
842,600069,银鸽投资,0.04,-60.0,2.47,1.68,-0.28,3394.67,-30.45,,04-21
843,002556,辉隆股份,1.22,-17.01,4.52,30.76,-3.24,13703.79,16.37,,04-21
844,002512,达华智能,0.51,0.86,7.61,21.27,0.46,4654.99,12.67,,04-21
845,000533,万家乐,0.19,-44.65,1.38,14.48,-0.01,13002.67,-32.74,,04-21
846,002330,得利斯,0.18,-47.49,4.98,3.62,-0.13,4429.32,-29.89,,04-21
847,002041,登海种业,1.19,122.99,5.3,24.74,2.31,20874.58,122.97,,04-21
848,000622,恒立实业,-0.21,-2422.22,-1.04,,0.05,-2963.23,-2322.91,,04-21
849,002528,英飞拓,1.07,46.58,15.16,37.29,0.17,11776.77,46.89,,04-21
850,000506,中润资源,0.37,19.13,1.26,33.88,0.36,28302.73,19.14,,04-21
851,002078,太阳纸业,0.63,-33.68,3.53,19.47,1.25,63637.93,32.9,,04-21
852,000720,新能泰山,-0.01,-150.75,1.03,-0.97,0.19,-868.95,-150.45,,04-21
853,300081,恒信东方,0.39,-53.01,11.82,4.43,-0.82,2320.87,-44.5,,04-21
854,600252,中恒集团,0.74,54.36,2.44,40.8,0.35,39857.5,217.06,10派0.65送5.5转4.5,04-21
855,600129,太极集团,-0.38,-429.7,2.81,-13.11,0.29,-16158.57,-528.61,,04-21
856,600598,北大荒,0.2,-4.76,3.15,6.56,-1.1,35667.85,-0.51,10派1.55,04-21
857,002355,兴民智通,0.47,-6.0,5.48,9.6,-0.52,9550.44,21.95,,04-21
858,000989,九芝堂,0.55,10.44,4.63,12.57,0.62,16269.11,9.69,10派4,04-21
859,600518,康美药业,0.42,36.57,2.91,15.58,0.4,71552.27,42.67,10派0.5,04-21
860,600033,福建高速,0.19,-56.82,2.52,7.87,0.47,52885.91,-19.91,10派1,04-21
861,600791,京能置业,0.28,600.0,2.09,14.12,2.42,12500.75,687.05,10派0.5,04-21
862,000662,天夏智慧,-0.3,-3032.35,2.8,-10.07,0.21,-8612.76,-3038.29,,04-21
863,000758,中色股份,0.08,-42.11,3.1,2.68,0.04,4923.11,-41.87,10派0.3送2,04-21
864,002203,海亮股份,0.59,35.04,3.87,15.48,-0.11,23685.54,35.02,,04-21
865,000605,渤海股份,-0.07,-750.0,0.58,-11.49,0.05,-653.98,-746.82,,04-21
866,000673,当代东方,0.03,-112.73,-0.01,,0.19,576.24,-112.64,,04-21
867,601668,中国建筑,0.31,24.0,2.57,12.05,-0.05,923729.3,61.21,,04-21
868,002133,广宇集团,0.44,33.33,2.81,16.82,1.51,21940.0,31.94,,04-21
869,600018,上港集团,0.26,44.11,1.69,16.1,0.39,541712.22,44.07,,04-21
870,601018,宁波港,0.19,11.76,1.78,13.05,0.17,219912.8,20.92,,04-21
871,000416,民生控股,0.03,-78.09,1.35,2.01,0.11,1433.37,-78.05,,04-20
872,002443,金洲管道,0.63,-38.24,9.12,8.86,-0.22,7306.18,-28.35,,04-20
873,002448,中原内配,1.32,37.46,9.61,18.77,0.28,10408.99,57.02,,04-20
874,002485,希努尔,0.88,18.92,9.3,17.2,0.49,14364.41,29.4,,04-20
875,300093,金刚玻璃,0.43,-6.52,6.62,8.73,0.46,4370.9,4.55,,04-20
876,000153,丰原药业,0.16,77.78,2.74,6.01,0.21,4162.55,81.09,,04-20
877,002261,拓维信息,0.76,-2.56,4.97,16.63,0.54,11073.06,27.0,,04-20
878,000761,本钢板材,0.3,-159.87,4.79,6.35,0.82,92536.68,-159.89,10派1,04-20
879,002346,柘中股份,0.3,-41.18,6.76,4.66,0.0,3912.81,-23.07,,04-20
880,002394,联发股份,2.07,8.95,17.2,11.04,1.38,20479.94,27.1,,04-20
881,002105,信隆健康,0.16,-5.88,1.93,8.5,0.27,4322.43,-6.29,,04-20
882,002447,壹桥股份,1.05,22.09,10.61,14.78,1.47,6019.95,39.57,,04-20
883,600769,祥龙电业,0.01,-101.89,1.22,0.86,0.13,393.76,-101.99,,04-20
884,600966,博汇纸业,0.32,-18.24,5.89,5.64,-0.55,16302.74,-18.24,,04-20
885,000960,锡业股份,0.46,121.94,5.63,9.24,0.18,36647.37,172.7,10派1.2转1,04-20
886,000678,襄阳轴承,0.08,100.0,1.65,5.19,-0.03,2516.13,88.51,,04-20
887,600751,天海投资,0.06,-112.5,-0.8,,-0.43,2940.16,-112.44,,04-20
888,000939,凯迪生态,0.52,0.0,3.33,14.85,0.22,30591.91,60.27,10派1送6,04-20
889,002308,威创股份,0.47,-44.71,3.9,12.69,0.31,20147.55,44.58,,04-20
890,002003,伟星股份,1.24,44.19,5.68,24.07,1.35,25607.24,48.47,,04-20
891,600674,川投能源,0.37,35.74,5.92,6.36,0.7,34049.04,98.27,10派0.36,04-20
892,002388,新亚制程,0.26,-31.58,5.18,6.12,-0.4,2644.18,-15.08,,04-20
893,300032,金龙机电,0.28,-48.73,5.79,4.86,0.4,4010.8,-30.11,,04-20
894,000861,海印股份,0.52,78.08,1.87,32.33,0.28,25788.24,79.61,10派0.3,04-20
895,600886,国投电力,0.25,-6.91,4.41,5.21,2.53,49448.66,-6.94,10派0.25,04-20
896,600247,ST成城,0.01,-80.0,1.47,0.4,-0.01,195.56,-80.86,,04-20
897,002345,潮宏基,0.59,-37.23,7.38,8.45,-1.34,10328.65,22.19,,04-20
898,000738,航发控制,0.18,20.0,2.45,7.61,0.59,16905.77,21.42,,04-20
899,600162,香江控股,0.19,-42.42,1.79,10.46,-0.14,14401.34,-43.65,10派0.2,04-20
900,000719,大地传媒,0.0,-97.86,0.0,,0.0,37.73,-97.86,10转6,04-20
901,300042,朗科科技,0.3,-62.03,12.07,2.52,0.22,2021.23,-49.07,,04-20
902,600415,小商品城,0.59,-56.3,5.26,11.96,-0.34,80890.27,-11.65,10转10,04-20
903,300075,数字政通,1.0,2.04,15.34,8.42,0.26,5144.96,24.72,,04-20
904,300139,晓程科技,1.1,-29.03,19.17,21.02,-0.76,6009.92,-5.79,,04-20
905,002323,雅百特,0.65,-38.93,10.16,6.45,0.05,5356.8,-18.15,,04-20
906,002034,美欣达,0.1,-58.33,5.14,1.87,0.22,772.88,-60.53,,04-20
907,002553,南方轴承,0.55,38.48,2.4,25.58,0.64,3600.66,38.86,,04-20
908,601877,正泰电器,0.64,10.34,4.2,17.16,0.7,63915.26,22.36,,04-20
909,002440,闰土股份,1.51,8.63,12.18,16.81,-0.34,39024.42,27.25,,04-20
910,600767,*ST运盛,-0.09,-1414.29,1.03,-8.51,0.04,-3126.73,-1343.79,,04-20
911,000767,漳泽电力,-0.57,-5800.0,1.14,-39.78,-0.1,-74921.65,-5428.34,,04-20
912,000718,苏宁环球,0.45,7.14,2.09,23.99,-2.01,77160.73,8.07,10派1.2送1转1,04-20
913,002241,歌尔股份,0.76,80.95,4.35,24.64,0.86,27645.25,176.79,,04-20
914,600396,金山股份,0.02,-84.92,3.07,0.59,0.75,611.6,-84.96,,04-20
915,002246,北化股份,0.11,0.0,3.07,3.6,0.36,2163.7,2.45,,04-20
916,002327,富安娜,0.95,-15.18,8.35,11.78,-0.47,12775.78,48.37,,04-20
917,600639,浦东金桥,0.57,33.54,3.96,15.0,-0.91,52958.46,47.06,10派1,04-20
918,601872,招商轮船,0.18,80.0,2.84,6.41,0.28,61580.05,79.47,,04-20
919,002736,国信证券,,,,,,311032.14,-25.41,,04-20
920,300056,三维丝,0.42,-27.59,6.85,6.98,-0.11,2116.14,-6.55,,04-20
921,002256,兆新股份,0.15,-46.43,2.09,7.42,0.14,3117.74,-19.88,,04-20
922,600969,郴电国际,0.4,33.7,3.8,11.68,1.31,8341.64,33.69,,04-20
923,300185,通裕重工,0.71,14.52,4.29,18.13,0.26,19264.71,14.23,,04-20
924,600098,广州发展,0.36,4.93,4.47,8.26,0.37,74639.56,5.05,10派2,04-20
925,300094,国联水产,0.29,-27.5,5.11,8.2,-0.39,7877.57,-17.96,,04-20
926,600742,一汽富维,2.7,60.71,10.33,29.79,0.8,57056.4,60.84,10派3,04-20
927,300013,新宁物流,0.19,-65.45,3.56,5.37,0.1,1694.68,-35.7,,04-20
928,600782,新钢股份,0.26,100.0,6.12,4.37,-0.47,36607.67,103.06,10派0.6,04-19
929,600177,雅戈尔,1.2,-18.37,6.29,19.06,1.55,267217.19,-18.13,10派5,04-19
930,600589,广东榕泰,0.22,15.79,3.03,7.39,0.22,13099.81,20.32,10派0.25,04-19
931,600623,华谊集团,0.33,72.11,2.51,15.28,0.29,29059.2,72.34,10派1.08,04-19
932,000623,吉林敖东,2.16,-9.24,12.52,18.61,0.3,123765.65,-9.43,10派0.3送2,04-19
933,002074,国轩高科,0.19,-20.83,2.89,6.97,0.05,2739.44,-19.01,,04-19
934,300055,万邦达,0.56,-54.3,13.96,4.14,-0.98,6152.43,-24.11,,04-19
935,000819,岳阳兴长,0.22,-14.83,2.58,9.34,0.34,4341.32,-14.69,10派0.2送1,04-19
936,601666,平煤股份,1.02,0.96,5.15,21.89,1.01,184991.09,31.25,,04-19
937,600311,荣华实业,0.01,-105.05,1.33,0.66,0.17,583.86,-105.03,,04-19
938,002416,爱施德,1.26,16.67,7.81,22.44,-1.78,59696.25,24.83,,04-19
939,000020,深华发A,0.03,120.41,0.94,3.58,0.2,917.73,120.89,,04-19
940,002341,新纶科技,0.65,0.47,8.3,8.3,0.22,4624.62,32.63,,04-19
941,000685,中山公用,1.11,-18.38,7.98,14.86,0.15,66678.78,-18.4,10派2,04-19
942,000972,*ST中基,-0.76,-1366.67,2.78,-26.01,-0.89,-34896.53,-1442.84,,04-19
943,002025,航天电器,0.36,16.13,3.89,9.49,0.39,11747.12,13.92,,04-19
944,002378,章源钨业,0.36,16.13,2.91,13.84,-0.35,15144.04,28.29,,04-19
945,000796,凯撒旅游,0.12,20.02,1.79,5.53,0.36,2999.47,20.03,,04-19
946,000090,天健集团,0.24,91.93,10.24,3.5,-0.28,11077.14,91.93,10派0.75,04-19
947,600520,中发科技,0.05,-109.44,1.88,2.71,0.06,568.58,-109.44,,04-19
948,300135,宝利国际,1.21,24.74,12.37,20.39,1.01,7679.36,31.66,,04-19
949,002131,利欧股份,0.37,-43.08,2.14,18.84,0.27,11058.53,13.58,,04-19
950,000882,华联股份,0.1,-50.52,4.48,2.69,-0.04,4930.17,-34.21,10派0.6,04-19
951,600187,国中水务,0.13,117.39,0.9,15.58,0.37,4252.5,117.16,,04-19
952,000595,*ST宝实,-0.72,30.91,0.95,-54.58,-0.07,-15576.32,30.32,,04-19
953,600628,新世界,0.37,8.82,3.6,10.69,0.9,19864.85,10.13,10派1.1,04-19
954,600035,楚天高速,0.43,34.38,3.21,14.17,0.8,39985.1,33.68,,04-19
955,600438,通威股份,0.23,9.71,1.98,11.99,0.29,16078.87,9.67,,04-19
956,002580,圣阳股份,0.84,-14.29,4.17,22.38,1.0,4492.25,8.21,,04-19
957,600739,辽宁成大,1.39,-6.37,8.33,17.92,0.59,125875.32,-6.15,10派1送5,04-19
958,000829,天音控股,0.33,9.63,2.26,15.68,-0.97,31071.47,9.16,,04-19
959,300096,易联众,0.44,-10.2,6.1,11.68,-0.45,3251.27,3.4,,04-19
960,600311,荣华实业,0.01,-105.05,1.33,0.66,0.17,583.86,-105.03,,04-19
961,002416,爱施德,1.26,16.67,7.81,22.44,-1.78,59696.25,24.83,,04-19
962,300055,万邦达,0.56,-54.3,13.96,4.14,-0.98,6152.43,-24.11,,04-19
963,000819,岳阳兴长,0.22,-14.83,2.58,9.34,0.34,4341.32,-14.69,10派0.2送1,04-19
964,002341,新纶科技,0.65,0.47,8.3,8.3,0.22,4624.62,32.63,,04-19
965,000685,中山公用,1.11,-18.38,7.98,14.86,0.15,66678.78,-18.4,10派2,04-19
966,000020,深华发A,0.03,120.41,0.94,3.58,0.2,917.73,120.89,,04-19
967,000972,*ST中基,-0.76,-1366.67,2.78,-26.01,-0.89,-34896.53,-1442.84,,04-19
968,002025,航天电器,0.36,16.13,3.89,9.49,0.39,11747.12,13.92,,04-19
969,002378,章源钨业,0.36,16.13,2.91,13.84,-0.35,15144.04,28.29,,04-19
970,000090,天健集团,0.24,91.93,10.24,3.5,-0.28,11077.14,91.93,10派0.75,04-19
971,600520,中发科技,0.05,-109.44,1.88,2.71,0.06,568.58,-109.44,,04-19
972,300135,宝利国际,1.21,24.74,12.37,20.39,1.01,7679.36,31.66,,04-19
973,000796,凯撒旅游,0.12,20.02,1.79,5.53,0.36,2999.47,20.03,,04-19
974,600187,国中水务,0.13,117.39,0.9,15.58,0.37,4252.5,117.16,,04-19
975,000595,*ST宝实,-0.72,30.91,0.95,-54.58,-0.07,-15576.32,30.32,,04-19
976,002131,利欧股份,0.37,-43.08,2.14,18.84,0.27,11058.53,13.58,,04-19
