,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
27,002891,中宠股份,0.12,,,4.97,0.36,906.28,-43.51,,07-31
28,603976,正川股份,0.85,25.0,5.43,16.58,0.95,6891.31,25.89,,07-31
29,601949,中国出版,0.33,-36.54,2.22,16.15,0.65,47672.28,-29.37,,07-31
30,603557,起步股份,,,,27.81,,10518.73,127.86,,07-31
31,300693,盛弘股份,,,,38.45,,3123.33,41.81,,07-31
32,603181,皇马科技,1.96,-13.66,11.99,15.99,0.91,8045.3,-13.67,,07-31
33,300692,中环环保,,,3.21,27.07,0.54,3184.71,24.12,,07-31
34,603129,春风动力,1.14,111.11,0.54,,0.51,9089.9,111.87,,07-31
35,002892,科力尔,0.75,33.93,2.45,35.6,0.65,4939.22,34.64,,07-31
36,300689,澄天伟业,0.51,30.77,3.81,14.32,0.84,2594.39,30.57,,07-27
37,300688,创业黑马,0.14,-566.67,,19.25,,715.81,-520.53,,07-27
38,300690,双一科技,1.18,87.3,4.63,28.7,1.34,6125.54,86.87,,07-26
39,603602,纵横通信,0.8,5.26,4.55,19.29,0.62,4800.14,5.36,,07-25
40,300691,联合光电,0.59,,,18.05,,3469.03,1028.48,,07-25
41,603721,中广天择,0.48,60.0,3.4,14.72,0.71,3594.96,59.8,,07-24
42,603978,深圳新星,1.68,20.0,7.46,24.4,1.82,10069.26,19.85,,07-24
43,603359,东珠景观,0.8,6.67,4.71,18.65,-0.86,12588.62,6.66,,07-24
44,300687,赛意信息,,,1.5,35.48,-0.32,2595.75,44.85,,07-21
45,300685,艾德生物,,,,35.17,,1913.89,-13.2,,07-20
46,002890,弘宇股份,0.54,-14.29,4.3,13.42,1.61,2693.93,-15.05,,07-20
47,603458,勘设股份,1.62,-5.81,6.47,27.83,3.03,15080.96,-6.05,,07-20
48,603860,中公高科,0.98,-5.77,4.34,25.19,1.0,4908.86,-5.25,,07-19
49,300683,海特生物,1.59,31.4,7.04,28.96,1.78,10991.2,41.54,,07-19
50,603535,嘉诚国际,0.62,-3.13,,13.7,0.52,6990.1,-3.28,,07-19
51,603880,南卫股份,0.71,10.94,2.79,27.34,0.98,5338.02,11.11,,07-18
52,300686,智动力,0.63,-35.05,2.46,28.24,0.97,5936.26,-34.66,,07-17
53,603825,华扬联众,0.76,-44.53,3.89,21.23,0.85,9128.41,10.84,,07-13
54,603357,设计总院,0.56,,2.3,32.13,0.31,12492.02,-48.75,,07-12
55,300682,朗新科技,0.36,129.01,3.73,23.19,0.25,12681.09,399.9,,07-12
56,300681,英搏尔,,,9.83,128.97,3.92,2867.58,733.1,,07-12
57,300679,电连技术,2.51,33.51,7.4,50.28,2.4,20734.1,33.95,,07-11
58,603233,大参林,0.98,34.25,2.5,54.33,2.24,26550.16,34.51,,07-11
59,300680,隆盛科技,0.32,-23.81,3.16,14.15,-0.21,1433.8,-23.77,,07-11
60,603063,禾望电气,0.68,,2.76,31.95,0.32,24461.56,93.73,,07-10
61,002889,东方嘉盛,0.93,16.25,,15.01,1.63,9346.11,16.52,,07-10
62,300678,中科信息,0.54,0.62,3.6,15.93,-0.08,4033.48,0.63,,07-04
63,601326,秦港股份,0.39,-4.88,,16.42,0.59,198014.47,12.23,,07-04
64,300677,英科医疗,,,2.89,10.9,1.33,3185.43,197.78,,07-03
65,603676,卫信康,,,,38.72,,10673.59,28.67,,07-03
66,601619,嘉泽新能,0.04,17.45,,5.64,0.55,5046.16,17.46,,07-03
67,002888,惠威科技,0.56,5.66,2.98,22.22,0.66,3409.28,7.88,,07-03
68,603612,索通发展,0.89,270.83,7.17,13.17,1.15,16058.29,265.48,,06-28
69,603707,健友股份,0.14,-30.0,2.87,4.93,0.5,5049.0,-28.2,,06-28
70,002884,凌霄泵业,1.98,20.0,9.21,22.93,1.66,11507.84,47.32,,06-27
71,300676,华大基因,0.11,-93.37,13.81,3.32,-0.1,2812.07,-79.3,,06-27
72,002887,绿茵生态,1.41,19.49,6.28,25.25,-0.45,7495.59,19.29,,06-27
73,603387,基蛋生物,0.76,,1.67,63.25,1.0,7513.59,14.49,,06-26
74,300675,建科院,0.2,-15.42,2.23,9.45,0.08,2244.75,-15.43,,06-26
75,603595,东尼电子,,,,53.03,,4266.08,97.3,,06-22
76,300672,国科微,,,5.35,27.55,2.07,3984.92,308.99,,06-20
77,603757,大元泵业,,,,27.91,1.13,5109.04,27.63,,06-20
78,603305,旭升股份,,,,18.6,,3427.48,48.91,,06-19
79,603730,岱美股份,0.62,-36.73,5.47,25.54,1.25,22786.09,29.4,,06-19
80,603933,睿能科技,0.61,-6.35,3.23,20.78,0.58,4565.24,7.12,,06-15
81,603331,百达精工,0.47,17.5,2.76,16.55,1.02,4215.46,17.89,,06-15
82,300671,富满电子,,,4.65,13.56,0.09,2555.46,1.21,,06-14
83,300670,大烨智能,0.58,357.64,,41.31,0.58,3798.55,406.41,,06-14
84,002885,京泉华,0.39,200.0,4.19,9.68,0.42,2321.13,188.44,,06-13
85,002886,沃特股份,0.7,99.63,,31.01,0.69,3491.71,99.65,,06-12
86,603801,志邦股份,0.97,41.26,,47.47,2.67,10650.4,43.88,,06-12
87,603617,君禾股份,0.44,25.71,3.12,20.04,0.59,3041.88,22.86,,06-12
88,300669,沪宁股份,,,,34.28,,2974.34,22.08,,06-09
89,603938,三孚股份,0.81,44.64,3.79,24.13,0.28,9125.71,45.07,,06-08
90,603043,广州酒家,0.64,-48.8,1.98,35.65,0.72,22503.51,2.12,,06-07
91,002883,中设股份,,,4.51,38.96,0.73,2926.99,101.0,,06-06
92,300667,必创科技,0.38,-33.33,2.06,20.05,0.12,1915.26,-4.88,,06-05
93,002882,金龙羽,0.23,,,12.51,0.22,7768.73,7.33,,06-02
94,300668,杰恩设计,,,,,,2550.62,-10.3,,06-02
95,603335,迪生力,0.16,14.29,,12.51,0.41,3093.68,28.3,,06-01
96,603380,易德龙,0.61,-59.33,,65.02,3.75,6857.33,101.67,,06-01
97,603679,华体科技,0.47,-12.28,2.52,20.39,0.15,3556.93,-12.28,,05-31
98,002881,美格智能,0.34,-20.93,1.88,20.46,0.15,2462.5,37.64,,05-31
99,300665,飞鹿股份,0.64,10.34,3.39,21.08,0.51,3278.75,10.34,,05-25
100,603980,吉华集团,2.1,271.15,6.54,82.05,3.94,83897.53,271.35,,05-24
101,603226,菲林格尔,0.64,60.0,,21.81,1.21,4171.02,61.02,,05-24
102,300666,江丰电子,0.12,,1.28,9.49,0.17,1908.53,2.82,,05-23
103,603879,永悦科技,0.42,7.69,1.81,24.9,0.46,4342.07,10.92,,05-23
104,002880,卫光生物,1.24,12.73,3.81,37.74,1.66,10054.15,13.12,,05-22
105,603536,惠发股份,0.68,-6.85,3.82,18.96,1.08,6084.44,-7.95,,05-22
106,002879,长缆科技,0.85,37.1,5.0,18.36,0.94,8719.66,39.27,,05-22
107,300661,圣邦股份,1.33,24.61,4.1,35.36,1.65,5990.07,24.62,,05-18
108,002878,元隆雅图,0.64,166.67,,22.58,0.38,3618.03,171.0,,05-17
109,300663,科蓝软件,0.39,0.0,3.61,14.46,-0.21,3445.35,10.89,,05-17
110,300662,科锐国际,0.37,,2.48,30.09,0.76,5052.87,69.04,,05-17
111,603200,上海洗霸,0.88,31.5,,19.73,-0.16,4846.48,31.49,,05-16
112,603496,恒为科技,0.46,-82.31,,24.58,0.61,3234.04,24.35,,05-16
113,603286,日盈电子,0.72,7.46,3.59,22.25,1.08,4746.24,28.47,,05-15
114,002877,智能自控,0.59,-14.49,2.71,23.71,0.33,5387.6,-14.37,,05-15
115,002876,三利谱,1.16,70.59,5.05,25.99,0.19,6969.47,71.52,,05-12
116,300660,江苏雷利,1.98,8.79,,32.19,1.8,14984.24,8.5,,05-11
117,603042,华脉科技,0.35,,3.22,10.67,0.54,3324.63,24.87,,05-11
118,002875,安奈儿,1.05,,,41.56,1.34,7896.89,40.73,,05-10
119,603326,我乐家居,,,,32.78,,3742.54,-6.92,,05-10
120,300658,延江股份,,,2.02,35.0,0.13,4230.15,98.3,,05-09
121,603196,日播时尚,0.46,-26.51,2.4,20.6,0.67,8247.34,-26.51,,05-08
122,603316,诚邦股份,0.25,-19.35,2.18,12.35,-0.51,3868.78,-17.87,,05-08
123,300659,中孚信息,0.08,-88.73,1.65,4.94,0.39,460.81,-88.94,,05-08
124,300656,民德电子,0.69,29.34,1.33,45.02,1.15,2779.43,28.68,,05-05
125,002873,新天药业,0.64,121.1,3.69,19.04,0.72,3312.4,119.44,10派1.2,05-04
126,603855,华荣股份,0.62,6.9,2.77,22.82,0.75,15273.25,7.64,,05-03
127,300655,晶瑞股份,,,3.52,18.62,0.64,4042.48,77.79,,05-03
128,002872,天圣制药,1.13,26.97,8.73,14.05,1.21,16457.31,30.67,,05-02
129,603197,保隆科技,0.47,33.05,4.93,10.04,0.58,4161.3,33.06,,05-02
130,603383,顶点软件,0.81,-51.2,6.61,25.05,2.0,4847.92,-2.56,,05-02
131,300657,弘信电子,1.13,25.56,5.29,23.27,1.58,8822.48,25.78,,05-02
132,300653,正海生物,,,,74.55,,3366.05,113.48,,04-28
133,002871,伟隆股份,1.0,35.14,5.32,21.08,0.92,5083.33,34.69,,04-27
134,603180,金牌厨柜,0.8,35.59,3.23,27.9,1.58,4002.76,30.13,,04-27
135,603776,永安行,1.11,81.97,4.71,39.85,2.88,6830.92,87.48,,04-27
136,603086,先达股份,1.98,69.23,9.13,24.47,2.32,11891.68,69.76,,04-26
137,300652,雷迪克,0.84,,2.42,30.51,0.87,5519.45,63.49,,04-25
138,603269,海鸥股份,0.49,-14.04,5.45,9.36,0.15,3383.59,-10.53,,04-25
139,002870,香山股份,0.9,3.45,2.5,29.85,1.05,7459.95,3.7,,04-25
140,603758,秦安股份,0.6,20.0,,23.86,0.47,20988.5,20.68,,04-25
141,603488,展鹏科技,0.53,-5.36,2.08,28.52,0.5,8259.06,-5.68,,04-24
142,601952,苏垦农发,0.61,17.31,2.45,27.61,0.37,48909.51,16.71,,04-24
143,300651,金陵体育,0.94,108.47,4.71,24.27,0.43,4886.35,112.25,,04-20
144,002869,金溢科技,0.7,,2.81,27.86,1.0,5779.25,19.46,,04-20
145,300649,杭州园林,0.49,-28.99,3.23,15.46,-0.24,2344.19,-28.82,,04-20
146,603985,恒润股份,0.63,167.36,5.12,12.97,0.93,3789.26,167.4,,04-20
147,300650,太龙照明,0.64,-3.03,2.85,25.17,0.3,2867.65,-3.71,,04-19
148,603113,金能科技,0.25,31.58,3.04,8.42,0.69,14820.81,30.88,,04-19
149,603896,寿仙谷,0.66,10.0,3.06,22.93,0.98,6925.12,28.13,,04-18
150,603728,鸣志电器,0.39,25.68,,18.16,0.44,9290.89,25.68,,04-18
151,603229,奥翔药业,0.45,28.57,,45.15,0.46,2150.1,38.25,,04-17
152,300643,万通智控,,,,33.7,0.65,3903.66,200.44,,04-13
153,300647,超频三,0.49,,1.87,30.84,0.43,4441.93,23.34,,04-12
154,603505,金石资源,0.2,-33.33,,10.08,0.44,3673.5,-31.7,,04-12
155,603501,韦尔股份,0.28,-85.26,,24.52,0.14,9797.2,-23.05,,04-12
156,603320,迪贝电气,0.44,-18.52,3.42,13.75,1.13,3295.82,-19.25,,04-11
157,300648,星云股份,0.41,,2.28,23.83,-0.23,1867.14,-12.07,,04-11
158,300645,正元智慧,0.8,26.98,5.17,19.87,0.81,3618.46,26.85,,04-10
159,300642,透景生命,0.8,,2.91,31.85,0.91,3600.32,59.47,,04-10
160,002868,绿康生化,0.35,-5.41,2.12,17.62,0.7,3144.94,-4.61,,04-10
161,002867,周大生,0.81,32.79,,27.54,0.31,32444.62,32.62,,04-10
162,603787,新日股份,0.28,-41.67,,9.32,0.86,4257.65,-41.81,,04-07
163,603767,中马传动,1.45,30.63,,27.34,1.58,15927.58,30.63,,04-07
164,603232,格尔软件,0.92,2.22,4.41,22.77,0.69,4217.24,4.52,,04-07
165,300554,三超新材,0.76,,3.99,24.93,0.33,2954.77,30.78,,04-07
166,300514,友讯达,0.66,,2.18,35.78,0.45,4763.61,70.32,,04-06
167,002866,传艺科技,0.46,,1.94,26.82,0.24,4252.15,51.12,,04-06
168,603096,新经典,0.98,,,24.56,0.06,9769.4,61.65,,04-06
169,603920,世运电路,0.46,12.2,2.34,21.38,0.87,14388.08,12.85,,04-06
170,002865,钧达股份,0.62,3.33,5.09,13.09,1.55,5621.09,3.31,,04-05
171,300604,长川科技,,,,46.88,,2426.22,144.5,,03-30
172,300640,德艺文创,0.49,47.67,1.44,34.45,0.33,2923.87,47.81,,03-30
173,603081,大丰实业,0.39,8.33,,23.58,0.18,13681.66,7.94,,03-28
174,603803,瑞斯康达,0.52,36.84,5.72,15.57,0.44,18687.65,34.46,,03-28
175,603926,铁流股份,1.22,-6.15,3.86,33.25,1.57,10999.62,-6.12,,03-27
176,002863,今飞凯达,0.35,-5.41,2.76,13.58,0.67,5817.81,-5.02,,03-27
177,603139,康惠制药,0.84,9.09,,17.24,0.3,6274.19,12.4,,03-27
178,002862,实丰文化,0.55,,3.54,16.78,1.29,3285.16,1.42,,03-27
179,300641,正丹股份,0.24,166.67,1.58,16.56,0.3,5216.46,173.98,,03-27
180,002861,瀛通通讯,1.5,36.36,,37.08,1.2,13765.78,41.09,,03-23
181,603078,江化微,1.46,,6.38,25.46,1.38,6583.14,241.32,,03-23
182,300638,广和通,0.42,,1.46,46.73,0.81,2522.57,269.56,,03-23
183,603050,科林电气,0.74,-24.49,5.2,13.55,-0.02,5134.15,-11.07,,03-22
184,300637,扬帆新材,0.41,95.24,2.56,17.13,0.65,3691.04,94.27,,03-22
185,300639,凯普生物,1.02,108.16,5.11,27.86,0.51,6345.91,117.55,,03-22
186,603826,坤彩科技,0.31,13.67,1.17,30.09,0.33,8287.37,12.85,,03-21
187,603797,联泰环保,0.3,11.11,,8.62,0.94,4792.54,10.89,,03-21
188,002860,星帅尔,0.96,50.0,3.82,28.0,0.75,5393.11,49.71,,03-21
189,601366,利群股份,0.49,0.0,3.26,15.91,0.77,33391.8,0.42,,03-21
190,300636,同和药业,,,,39.84,,3920.84,132.23,,03-17
191,603538,美诺华,0.81,5.19,,14.54,0.84,7273.01,5.4,,03-16
192,300633,开立医疗,0.37,,1.24,31.52,0.32,13175.25,86.49,,03-16
193,300632,光莆股份,0.25,-14.17,2.4,10.96,0.39,2161.42,-14.5,,03-16
194,603906,龙蟠科技,0.56,,3.2,18.33,0.33,8350.54,30.71,,03-14
195,002858,力盛赛车,0.6,9.09,3.69,17.34,0.58,2826.4,12.76,,03-13
196,603586,金麒麟,0.9,-2.17,4.48,21.81,1.28,14189.33,4.46,,03-13
197,300635,达安股份,0.79,3.95,3.62,24.01,-0.69,4746.79,10.71,,03-13
198,603385,惠达卫浴,0.63,40.0,,7.48,1.0,13528.32,44.58,,03-13
199,002859,洁美科技,0.74,32.14,,20.34,0.78,5556.89,32.87,,03-13
200,603303,得邦照明,1.68,71.46,,54.82,1.9,30317.89,71.46,,03-10
201,603041,美思德,0.91,4.6,,23.93,0.91,6851.71,4.73,,03-10
202,300631,久吾高科,1.23,-13.28,6.42,21.12,-0.28,5931.95,-13.28,,03-09
203,300629,新劲刚,0.39,-30.36,3.29,12.64,0.94,1958.69,-30.05,,03-09
204,002857,三晖电气,0.62,34.78,2.68,25.6,0.9,3701.96,34.85,,03-08
205,603656,泰禾光电,1.28,23.08,4.37,33.67,0.99,7270.22,22.92,,03-07
206,603833,欧派家居,1.03,,4.18,28.12,2.43,38531.64,60.89,,03-07
207,300630,普利制药,0.4,48.15,2.42,17.46,0.62,3666.52,47.9,,03-06
208,002774,快意电梯,0.42,23.18,,28.4,0.34,10104.63,25.21,,03-06
209,300628,亿联网络,2.69,50.28,4.47,59.41,2.33,15057.0,50.43,,03-02
210,300627,华测导航,0.52,-230.0,2.14,30.64,-0.05,3108.31,-308.34,,03-02
211,300626,华瑞股份,0.31,0.0,2.83,11.75,1.05,2311.03,-0.66,,03-01
212,603960,克来机电,0.47,-18.97,2.79,18.04,0.18,2832.78,-18.32,,02-28
213,002855,捷荣技术,0.84,,3.59,26.73,0.69,15199.78,31.75,,02-28
214,603133,碳元科技,0.96,50.0,,38.51,0.73,14901.29,48.33,,02-28
215,300625,三雄极光,0.84,35.48,8.15,39.17,1.99,17076.45,35.08,,02-27
216,603179,新泉股份,0.4,25.0,3.68,11.41,0.48,4748.73,22.82,,02-27
217,002856,美芝股份,0.54,-15.63,,17.14,-1.41,4067.54,-15.91,,02-27
218,603517,绝味食品,0.66,22.22,,27.04,1.18,23633.82,22.57,,02-27
219,603811,诚意药业,0.84,47.37,3.86,24.17,1.32,5385.38,47.55,,02-23
220,603903,中持股份,0.55,41.03,,16.07,0.65,3891.34,46.88,,02-22
221,603991,至正股份,0.73,35.19,3.13,42.47,0.44,3008.15,43.57,,02-22
222,300623,捷捷微电,1.1,15.79,5.32,22.37,1.3,7722.44,16.59,,02-22
223,300622,博士眼镜,0.53,3.92,3.7,14.97,0.89,3391.24,3.12,,02-22
224,002853,皮阿诺,1.5,,5.23,41.54,0.81,6419.26,16.73,,02-22
225,603665,康隆达,0.66,3.13,,19.74,1.29,4956.54,3.7,,02-21
226,603630,拉芳家化,0.96,31.51,4.38,24.69,0.6,12605.52,32.16,,02-21
227,300621,维业股份,0.51,-16.39,3.14,17.64,-1.61,4605.87,-16.45,,02-21
228,603908,牧高笛,0.7,-23.91,,25.72,0.2,3506.34,-23.75,,02-21
229,300620,光库科技,,,2.32,51.77,0.54,2443.58,19.52,,02-21
230,002852,道道全,1.93,,,58.03,1.25,14454.11,179.8,,02-20
231,002851,麦格米特,0.28,59.38,3.93,7.47,-0.7,3768.69,59.38,,02-14
232,300618,寒锐钴业,0.34,100.0,2.73,13.01,0.67,3017.19,93.14,,02-14
233,603178,圣龙股份,0.47,56.67,1.82,27.67,0.74,6628.02,55.41,,02-14
234,603388,元成股份,0.7,-2.78,4.13,18.59,-0.82,5263.41,7.83,,02-13
235,603578,三星新材,0.52,0.0,,17.73,0.69,3443.7,0.94,,02-13
236,300619,金银河,0.48,-11.11,2.66,19.57,0.45,2701.16,-3.18,,02-13
237,002850,科达利,0.7,11.11,,16.02,-0.13,7252.36,18.23,,02-13
238,603138,海量数据,0.52,,1.73,35.0,0.19,3132.17,61.48,,02-13
239,300617,安靠智电,1.01,-21.71,5.12,21.18,1.6,5061.79,-21.44,,02-13
240,603138,海量数据,0.52,,1.73,35.0,0.19,3132.17,61.48,,02-13
241,300617,安靠智电,1.01,-21.71,5.12,21.18,1.6,5061.79,-21.44,,02-13
242,300613,富瀚微,1.24,29.17,3.21,46.85,0.95,3780.62,30.75,,02-06
243,603238,诺邦股份,0.64,45.45,2.8,26.21,0.79,5790.06,46.68,,01-26
244,300615,欣天科技,1.41,62.07,2.71,55.94,1.32,8430.62,61.33,,01-25
245,300612,宣亚国际,0.16,-42.86,1.62,8.83,1.15,814.2,-35.04,,01-25
246,300611,美力科技,0.68,25.93,4.01,19.16,0.48,3746.65,36.75,,01-25
247,603345,安井食品,0.8,25.0,4.31,20.56,1.81,13029.12,25.2,,01-24
248,603955,大千生态,0.98,12.26,9.54,11.14,-1.45,6089.63,33.32,,01-23
249,603817,海峡环保,0.28,,2.21,15.23,0.23,9307.2,16.57,,01-23
250,603330,上海天洋,0.86,17.81,5.75,16.14,0.43,3861.62,17.2,,01-23
251,002849,威星智能,0.67,21.82,3.05,24.12,0.33,3056.51,29.16,,01-23
252,300608,思特奇,1.04,15.56,5.54,20.1,-1.05,5101.12,30.08,,01-20
253,603040,新坐标,1.09,32.93,4.6,26.18,1.05,4893.65,32.12,,01-19
254,300607,拓斯达,0.93,40.91,4.53,30.51,0.17,4671.3,44.28,10派1.84,01-19
255,300609,汇纳科技,0.43,22.86,2.27,20.95,0.15,3226.03,22.44,,01-18
256,300610,晨化股份,0.55,17.02,3.94,14.8,0.5,4123.82,18.0,,01-17
257,603615,茶花股份,0.49,-12.48,,14.5,0.37,8844.08,-12.48,,01-17
258,002848,高斯贝尔,0.25,-45.71,,6.43,0.47,3134.32,-45.71,,01-16
259,603208,江山欧派,1.0,16.28,4.64,23.59,0.84,6069.63,16.05,,01-16
260,603839,安正时尚,1.07,-9.32,,24.98,1.0,22880.51,-9.19,,01-16
261,603677,奇精机械,1.03,-18.25,5.33,21.39,1.84,6176.64,-2.34,,01-16
262,603626,科森科技,0.28,,2.77,21.12,0.22,4497.63,5.49,,01-13
263,603637,镇海股份,0.74,25.42,3.8,20.81,0.91,5681.6,24.69,,01-12
264,300601,康泰生物,,,1.58,6.32,0.3,3116.26,1962.96,,01-12
265,300578,会畅通讯,0.72,4.35,2.52,29.95,0.81,3863.99,4.15,,01-12
266,300605,恒锋信息,0.51,,2.52,23.34,-0.19,3055.14,15.7,,01-12
267,603177,德创环保,0.65,-58.6,1.84,33.28,0.28,8018.54,-45.52,,01-10
268,603429,集友股份,0.77,11.16,2.61,34.59,1.06,3920.63,11.16,,01-10
269,002847,盐津铺子,0.52,-35.8,1.97,29.48,0.66,4834.89,5.31,,01-10
270,002846,英联股份,0.49,6.52,2.36,22.53,0.41,4406.89,5.67,,01-10
271,300606,金太阳,0.43,-6.98,2.58,18.41,0.34,2907.15,1.76,,01-10
272,603881,数据港,0.38,90.0,,27.78,0.7,5908.67,77.48,,01-09
273,300598,诚迈科技,0.51,2.0,3.17,17.65,-0.09,3054.97,1.67,,01-09
274,603360,百傲化学,0.64,30.61,3.03,21.83,0.6,6403.23,30.89,,01-09
275,300603,立昂技术,0.21,-56.25,,8.32,0.08,1644.94,-54.95,,01-09
276,300602,飞荣达,,,4.66,27.18,0.52,8392.09,66.62,,01-09
277,603089,正裕工业,0.76,1.33,,19.66,0.95,6052.25,1.32,,01-06
278,300600,瑞特股份,0.9,60.71,4.11,24.46,0.86,6722.16,59.61,,01-06
279,603358,华达科技,1.84,13.58,6.93,29.5,1.02,22124.02,13.82,,01-05
280,002845,同兴达,0.99,-35.71,4.12,27.38,-0.76,6420.27,-35.62,,01-05
281,603966,法兰泰克,0.5,-1.96,3.55,14.89,0.71,5950.52,-2.56,,01-04
282,300597,吉大通信,0.31,14.81,1.69,20.03,-0.13,5454.84,27.12,,01-04
283,300595,欧普康视,1.25,157.13,3.74,38.63,1.21,6377.1,157.14,,01-04
284,300599,雄塑科技,0.49,16.67,2.36,21.21,1.04,11052.33,26.73,,01-03
285,603638,艾迪精密,0.34,-12.53,3.05,11.92,0.63,4516.57,-12.53,,12-30
286,603038,华立股份,1.43,5.15,7.68,20.48,0.99,7137.32,4.81,,12-30
287,002841,视源股份,0.62,37.78,1.45,52.11,0.74,22588.22,37.83,,12-29
288,603039,泛微网络,0.86,19.44,3.59,27.29,1.78,4307.05,19.48,,12-29
289,603337,杰克股份,1.26,14.55,4.44,32.2,1.51,19455.74,13.8,,12-29
290,002843,泰嘉股份,0.56,7.69,3.53,16.6,0.92,5838.9,8.52,,12-29
291,300592,华凯创意,0.44,,2.78,18.72,-0.44,3658.04,21.49,,12-28
292,300596,利安隆,0.5,13.64,3.79,14.24,0.38,4513.46,12.74,,12-28
293,300584,海辰药业,0.57,3.64,3.34,18.69,0.4,3421.41,2.78,,12-28
294,601858,中国科传,0.34,13.33,2.55,14.34,0.38,22541.48,13.63,,12-28
295,002842,翔鹭钨业,0.75,4.17,4.79,16.19,0.93,5611.71,4.15,,12-27
296,603579,荣泰健康,1.2,130.77,3.68,38.93,2.38,6157.92,138.45,,12-27
297,300590,移为通信,1.28,,1.99,88.75,1.12,7669.49,71.56,,12-27
298,300589,江龙船艇,0.45,,1.54,34.58,0.09,2922.69,37.26,,12-26
299,603165,荣晟环保,0.57,18.75,2.91,21.8,0.79,5433.26,19.92,,12-26
300,603639,海利尔,1.47,44.12,4.93,34.43,1.5,13253.08,44.25,,12-22
301,002824,和胜股份,0.48,20.0,3.77,13.19,1.14,4299.16,19.97,,12-22
302,603628,清源股份,0.22,10.0,2.07,10.9,0.0,4445.48,10.98,,12-21
303,300591,万里马,0.15,,1.18,13.19,-0.06,2628.71,-10.02,,12-20
304,603444,吉比特,3.63,26.92,,67.72,3.82,19353.24,22.85,,12-20
305,603266,天龙股份,0.9,-2.17,3.78,26.07,1.13,6778.18,-1.49,,12-19
306,603037,凯众股份,0.99,4.21,5.56,19.2,0.71,5962.17,4.75,,12-19
307,603877,太平鸟,1.04,103.92,,36.86,1.26,43692.67,105.15,,12-19
308,300583,赛托生物,2.07,,3.63,84.14,2.18,16575.44,298.82,,12-19
309,002836,新宏泽,0.86,-24.56,4.22,21.22,0.69,5188.95,-24.29,,12-19
310,002840,华统股份,0.64,23.08,5.04,13.81,0.91,8168.71,44.0,,12-16
311,300585,奥联电子,0.58,56.76,2.8,25.77,1.11,3188.11,44.97,,12-16
312,603689,皖天然气,0.43,13.16,,12.7,0.74,10802.57,13.23,,12-16
313,603228,景旺电子,0.9,23.29,,36.78,1.0,32556.1,23.13,,12-16
314,300587,天铁股份,0.6,1.69,4.4,14.49,0.69,4712.07,2.27,,12-16
315,603032,德新交运,0.55,0.0,,29.96,0.88,5499.25,0.81,,12-15
316,002838,道恩股份,0.75,4.17,5.27,15.31,0.77,4718.39,3.38,,12-15
317,300588,熙菱信息,0.33,44.69,1.96,18.25,-0.03,2453.71,44.92,,12-15
318,002837,英维克,0.71,7.58,2.46,33.64,0.59,4253.06,27.63,,12-15
319,603035,常熟汽饰,0.96,12.94,5.38,18.16,0.61,20199.54,12.68,,12-15
