,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
781,300220,金运激光,0.05,-145.25,,2.4,,673.4,-145.29,10派0.06,04-26
782,300585,奥联电子,0.85,28.79,,23.41,,5110.12,29.25,,04-26
783,300289,利德曼,0.17,-57.5,,5.73,,6964.86,-55.7,10派0.1,04-26
784,000571,新大洲A,0.04,-42.12,,1.49,,3284.92,-42.16,10派0.3,04-26
785,600674,川投能源,0.8,-9.21,,18.16,,351649.4,-9.2,10派3,04-26
786,600317,营口港,0.08,-1.81,,4.83,,49157.56,-1.71,10派0.23,04-26
787,002064,华峰氨纶,-0.18,-220.0,,-9.53,,-30380.88,-219.55,,04-26
788,601718,际华集团,0.32,6.67,,9.16,,122275.64,6.08,10派0.48,04-26
789,002707,众信旅游,0.26,-44.8,,13.1,,21486.49,15.08,,04-26
790,300468,四方精创,0.74,29.82,,9.37,,7563.28,49.36,,04-26
791,603032,德新交运,0.51,18.6,,21.53,,5076.03,18.0,,04-26
792,002160,常铝股份,0.23,13.0,,5.43,,15666.78,32.3,10派1,04-26
793,603117,万林股份,0.19,0.0,,4.83,,8022.59,9.01,,04-26
794,300262,巴安水务,0.36,74.18,,13.53,,14090.61,82.75,,04-26
795,603266,天龙股份,1.08,20.0,,20.7,,8105.76,20.56,,04-26
796,000415,渤海金控,0.37,0.0,,7.79,,227680.2,74.54,10派0.5,04-26
797,300326,凯利泰,0.23,-33.25,,10.35,,15884.09,31.66,,04-26
798,000950,*ST建峰,-1.11,81.97,,-48.44,,-66446.5,80.94,,04-26
799,000539,粤电力A,0.18,-70.97,,3.99,,93653.49,-71.07,10派0.8,04-26
800,002679,福建金森,0.18,-33.33,,3.5,,2556.53,-31.0,,04-26
801,000650,仁和药业,0.3,-6.25,,14.56,,37238.03,-4.84,10派1,04-26
802,300489,中飞股份,0.35,-52.83,,7.05,,3133.76,7.83,,04-26
803,603001,奥康国际,0.76,-21.79,,7.46,,30520.47,-21.79,,04-26
804,300506,名家汇,0.36,-34.55,,20.53,,10054.16,102.27,,04-26
805,300230,永利股份,0.68,36.04,,9.32,,15355.43,63.49,,04-26
806,300299,富春股份,0.29,38.1,,8.02,,10980.17,56.97,,04-26
807,002620,瑞和股份,0.72,33.52,,6.2,,9495.27,46.51,,04-26
808,300074,华平股份,0.13,110.55,,6.48,,7072.15,111.08,10派0.197342,04-26
809,300397,天和防务,-0.29,-36.96,4.81,-5.94,,-7069.57,27.78,,04-26
810,300429,强力新材,0.46,-60.11,,15.27,,11601.56,34.1,,04-26
811,300445,康斯特,0.27,-50.49,,11.32,,4408.01,3.31,10派0.5,04-26
812,603729,龙韵股份,0.52,-20.0,,3.87,,3487.13,-14.24,,04-26
813,300462,华铭智能,0.35,2.94,,9.19,,4857.38,14.7,,04-26
814,000678,襄阳轴承,0.03,-116.67,,1.06,,1165.25,-114.77,,04-26
815,300170,汉得信息,0.28,7.69,,12.72,,24138.2,12.67,10派0.5,04-26
816,002752,昇兴股份,0.29,-12.12,,12.42,,18269.34,38.62,,04-26
817,300203,聚光科技,0.9,63.64,,15.87,,40233.32,62.86,10派1.5,04-26
818,600821,津劝业,-0.24,-2500.0,,-17.82,,-9876.79,-2038.54,,04-26
819,300219,鸿利智汇,0.21,-16.0,,10.4,,13816.59,-9.21,10派0.3,04-26
820,002805,丰元股份,0.27,-25.0,,4.89,,2271.71,-13.66,10派0.55,04-26
821,002512,达华智能,0.15,-0.07,,5.85,,15911.14,23.55,,04-25
822,300601,康泰生物,0.23,35.29,,12.49,,8621.35,37.24,10派0.6,04-25
823,600896,览海投资,-0.57,-1525.0,,-23.53,,-45936.69,-2002.9,,04-25
824,600169,太原重工,-0.79,-8805.49,,-42.91,,-192031.2,-8784.47,,04-25
825,600581,八一钢铁,0.05,-101.47,,5.74,,3710.32,-101.48,,04-25
826,300418,昆仑万维,0.47,27.03,,18.31,,53149.71,31.14,,04-25
827,000633,合金投资,0.07,-162.59,,15.63,,2640.71,-162.54,,04-25
828,002384,东山精密,0.17,325.0,,5.32,,14421.07,354.73,,04-25
829,603758,秦安股份,0.57,-13.64,4.37,14.07,0.88,21754.39,-11.88,,04-25
830,300483,沃施股份,0.24,-44.19,,3.74,,1476.46,-36.34,,04-25
831,002111,威海广泰,0.46,-8.0,,7.54,,16853.96,1.04,10派1.5,04-25
832,002432,九安医疗,0.04,-109.76,,1.35,,1449.79,-109.62,,04-25
833,603031,安德利,0.68,-10.53,,10.72,,4554.93,-0.31,,04-25
834,002792,通宇通讯,0.96,-53.62,,13.02,,20906.07,-15.84,,04-25
835,002175,东方网络,0.08,-64.23,,4.69,,6117.07,14.63,,04-25
836,600851,海欣股份,0.07,-42.87,,2.06,,8996.53,-42.85,10派0.23,04-25
837,002196,方正电机,0.46,39.39,,5.17,,11829.02,100.37,10派0.5转7,04-25
838,300589,江龙船艇,0.57,14.0,,24.34,,3684.32,13.5,,04-25
839,300293,蓝英装备,0.06,49.25,,2.32,,1543.18,42.1,,04-25
840,603609,禾丰牧业,0.51,34.21,,15.1,,42697.84,35.9,,04-25
841,300160,秀强股份,0.2,-38.2,,10.17,,11954.7,97.76,,04-25
842,000725,京东方A,0.05,17.39,,2.4,,188257.17,15.05,10派0.3,04-25
843,002776,柏堡龙,0.55,-58.33,,9.85,,11837.22,-2.44,,04-25
844,002144,宏达高科,0.57,-19.72,,5.94,,10081.22,-19.22,10派1,04-25
845,300551,古鳌科技,0.65,-28.97,,11.68,,3801.49,-25.02,,04-25
846,000020,深华发A,0.02,-181.09,,1.72,,545.77,-181.08,,04-25
847,300337,银邦股份,0.01,-103.92,,0.48,,730.66,-103.91,,04-25
848,300165,天瑞仪器,0.12,-40.0,,3.7,,5574.4,22.68,,04-25
849,002101,广东鸿图,0.69,2.99,,8.8,,16608.65,29.06,10派1,04-25
850,002117,东港股份,0.6,1.69,,15.11,,21914.37,1.35,10派3,04-25
851,002470,金正大,0.32,-54.93,,12.03,,101694.68,-8.55,10派1,04-25
852,603167,渤海轮渡,0.46,30.21,,7.68,,22244.24,30.22,,04-25
853,600137,浪莎股份,0.14,-164.79,,3.01,,1345.88,-165.07,,04-25
854,300607,拓斯达,1.43,24.35,,24.15,,7757.41,24.43,,04-25
855,002278,神开股份,-0.3,-1100.0,,-9.75,,-10917.09,-1081.84,,04-25
856,601100,恒立液压,0.11,10.0,,2.02,,7035.18,10.77,,04-25
857,603559,中通国脉,0.63,1.61,,13.11,,4253.55,4.78,,04-25
858,300133,华策影视,0.27,-43.75,,7.79,,47847.06,0.63,10派0.3,04-25
859,300154,瑞凌股份,0.16,-11.11,,4.77,,7325.3,-10.05,,04-25
860,300478,杭州高新,0.53,-24.29,,7.04,,3531.49,-14.11,,04-25
861,002735,王子新材,0.46,39.39,,7.85,,3711.15,40.76,,04-25
862,002443,金洲管道,0.12,-33.33,,3.17,,6282.04,-34.13,10派0.4,04-25
863,600537,亿晶光电,0.31,-22.5,,12.45,,35920.57,53.86,10派1.53,04-25
864,300315,掌趣科技,0.18,-5.26,,6.35,,50858.58,8.12,,04-25
865,000930,中粮生化,0.13,-108.96,,8.48,,12707.87,-108.96,,04-25
866,002267,陕天然气,0.46,-13.26,,10.0,,50853.57,-13.26,10派1.5,04-25
867,002026,山东威达,0.26,13.04,,5.25,,10397.6,29.92,10派0.6,04-25
868,601599,鹿港文化,0.2,-35.48,,7.32,,17868.39,50.58,,04-25
869,300483,沃施股份,0.24,-44.19,,3.74,,1476.46,-36.34,,04-25
870,002111,威海广泰,0.46,-8.0,,7.54,,16853.96,1.04,10派1.5,04-25
871,002432,九安医疗,0.04,-109.76,,1.35,,1449.79,-109.62,,04-25
872,603031,安德利,0.68,-10.53,,10.72,,4554.93,-0.31,,04-25
873,002792,通宇通讯,0.96,-53.62,,13.02,,20906.07,-15.84,,04-25
874,002175,东方网络,0.08,-64.23,,4.69,,6117.07,14.63,,04-25
875,002512,达华智能,0.15,-0.07,,5.85,,15911.14,23.55,,04-25
876,300601,康泰生物,0.23,35.29,,12.49,,8621.35,37.24,10派0.6,04-25
877,600896,览海投资,-0.57,-1525.0,,-23.53,,-45936.69,-2002.9,,04-25
878,600169,太原重工,-0.79,-8805.49,,-42.91,,-192031.2,-8784.47,,04-25
879,600581,八一钢铁,0.05,-101.47,,5.74,,3710.32,-101.48,,04-25
880,300418,昆仑万维,0.47,27.03,,18.31,,53149.71,31.14,,04-25
881,000633,合金投资,0.07,-162.59,,15.63,,2640.71,-162.54,,04-25
882,002384,东山精密,0.17,325.0,,5.32,,14421.07,354.73,,04-25
883,603758,秦安股份,0.57,-13.64,4.37,14.07,0.88,21754.39,-11.88,,04-25
884,002816,和科达,0.38,-27.85,,8.59,,3022.01,-23.5,,04-25
885,600851,海欣股份,0.07,-42.87,,2.06,,8996.53,-42.85,10派0.23,04-25
886,002196,方正电机,0.46,39.39,,5.17,,11829.02,100.37,10派0.5转7,04-25
887,300589,江龙船艇,0.57,14.0,,24.34,,3684.32,13.5,,04-25
888,300293,蓝英装备,0.06,49.25,,2.32,,1543.18,42.1,,04-25
889,002550,千红制药,0.18,-57.14,,9.63,,22446.15,-15.98,10派0.8,04-25
890,000968,蓝焰控股,0.82,-126.9,,15.32,,38445.72,-124.55,,04-25
891,002614,奥佳华,0.46,39.39,,10.36,,25103.05,39.03,10派1,04-25
892,002309,中利集团,0.12,-83.56,,1.48,,7425.16,-82.12,10派1,04-25
893,002646,青青稞酒,0.48,-6.45,,8.98,,21612.39,-6.44,,04-25
894,002341,新纶科技,0.13,-147.04,,2.14,,5014.69,-147.04,10派0.11,04-25
895,300100,双林股份,0.82,32.26,,14.35,,32675.31,34.27,10派0.2,04-25
896,601558,*ST锐电,-0.51,-31.08,,-113.68,,-309934.5,-30.39,,04-25
897,002838,道恩股份,1.26,32.63,,18.39,,7932.1,32.44,,04-25
898,300266,兴源环境,0.37,48.0,,8.28,,18578.17,82.38,,04-25
899,600143,金发科技,0.29,2.86,,8.62,,73728.82,3.59,10派1,04-25
900,601666,平煤股份,0.32,-135.24,,7.68,,75325.5,-135.24,,04-25
901,601798,蓝科高新,-0.39,-407.14,,-7.26,,-13737.96,-407.43,,04-25
902,002766,索菱股份,0.42,2.44,,7.66,,7654.18,17.28,,04-25
903,000732,泰禾集团,1.37,11.18,,11.96,,170732.24,28.84,10派1,04-25
904,600497,驰宏锌锗,-0.41,-1484.18,,-19.15,,-165290.96,-3437.48,,04-25
905,000809,*ST新城,-0.29,31.82,,-7.7,,-24047.05,34.09,,04-25
906,000056,皇庭国际,0.1,11.11,,2.24,,11347.58,195.93,,04-25
907,600538,国发股份,-0.07,-800.0,,-4.78,,-3186.19,-886.12,,04-25
908,600959,江苏有线,0.23,-17.86,,6.98,,87404.18,12.89,10派1,04-25
909,600998,九州通,0.54,25.58,,8.29,,87674.18,26.23,,04-25
910,300042,朗科科技,0.33,82.95,,5.17,,4443.88,82.97,10派1.6,04-25
911,300075,数字政通,0.34,6.25,,9.52,,13136.49,8.27,10派0.300106,04-25
912,603609,禾丰牧业,0.51,34.21,,15.1,,42697.84,35.9,,04-25
913,300155,安居宝,0.03,-50.0,,1.55,,1760.03,-49.95,,04-25
914,300236,上海新阳,0.28,0.0,,4.74,,5439.94,28.52,,04-25
915,002171,楚江新材,0.42,133.89,,10.69,,18740.15,166.01,10派2,04-25
916,300337,银邦股份,0.01,-103.92,,0.48,,730.66,-103.91,,04-25
917,300160,秀强股份,0.2,-38.2,,10.17,,11954.7,97.76,,04-25
918,000725,京东方A,0.05,17.39,,2.4,,188257.17,15.05,10派0.3,04-25
919,002776,柏堡龙,0.55,-58.33,,9.85,,11837.22,-2.44,,04-25
920,002144,宏达高科,0.57,-19.72,,5.94,,10081.22,-19.22,10派1,04-25
921,300551,古鳌科技,0.65,-28.97,,11.68,,3801.49,-25.02,,04-25
922,000020,深华发A,0.02,-181.09,,1.72,,545.77,-181.08,,04-25
923,603167,渤海轮渡,0.46,30.21,,7.68,,22244.24,30.22,,04-25
924,600137,浪莎股份,0.14,-164.79,,3.01,,1345.88,-165.07,,04-25
925,300607,拓斯达,1.43,24.35,,24.15,,7757.41,24.43,,04-25
926,002278,神开股份,-0.3,-1100.0,,-9.75,,-10917.09,-1081.84,,04-25
927,601100,恒立液压,0.11,10.0,,2.02,,7035.18,10.77,,04-25
928,603559,中通国脉,0.63,1.61,,13.11,,4253.55,4.78,,04-25
929,300133,华策影视,0.27,-43.75,,7.79,,47847.06,0.63,10派0.3,04-25
930,300165,天瑞仪器,0.12,-40.0,,3.7,,5574.4,22.68,,04-25
931,002101,广东鸿图,0.69,2.99,,8.8,,16608.65,29.06,10派1,04-25
932,002117,东港股份,0.6,1.69,,15.11,,21914.37,1.35,10派3,04-25
933,002470,金正大,0.32,-54.93,,12.03,,101694.68,-8.55,10派1,04-25
934,600537,亿晶光电,0.31,-22.5,,12.45,,35920.57,53.86,10派1.53,04-25
935,300315,掌趣科技,0.18,-5.26,,6.35,,50858.58,8.12,,04-25
936,000930,中粮生化,0.13,-108.96,,8.48,,12707.87,-108.96,,04-25
937,002267,陕天然气,0.46,-13.26,,10.0,,50853.57,-13.26,10派1.5,04-25
938,002026,山东威达,0.26,13.04,,5.25,,10397.6,29.92,10派0.6,04-25
939,601599,鹿港文化,0.2,-35.48,,7.32,,17868.39,50.58,,04-25
940,300154,瑞凌股份,0.16,-11.11,,4.77,,7325.3,-10.05,,04-25
941,300478,杭州高新,0.53,-24.29,,7.04,,3531.49,-14.11,,04-25
942,002735,王子新材,0.46,39.39,,7.85,,3711.15,40.76,,04-25
943,002443,金洲管道,0.12,-33.33,,3.17,,6282.04,-34.13,10派0.4,04-25
944,002512,达华智能,0.15,-0.07,,5.85,,15911.14,23.55,,04-25
945,300601,康泰生物,0.23,35.29,,12.49,,8621.35,37.24,10派0.6,04-25
946,600896,览海投资,-0.57,-1525.0,,-23.53,,-45936.69,-2002.9,,04-25
947,600169,太原重工,-0.79,-8805.49,,-42.91,,-192031.2,-8784.47,,04-25
948,600581,八一钢铁,0.05,-101.47,,5.74,,3710.32,-101.48,,04-25
949,300418,昆仑万维,0.47,27.03,,18.31,,53149.71,31.14,,04-25
950,000633,合金投资,0.07,-162.59,,15.63,,2640.71,-162.54,,04-25
951,002384,东山精密,0.17,325.0,,5.32,,14421.07,354.73,,04-25
952,603758,秦安股份,0.57,-13.64,4.37,14.07,0.88,21754.39,-11.88,,04-25
953,300483,沃施股份,0.24,-44.19,,3.74,,1476.46,-36.34,,04-25
954,002111,威海广泰,0.46,-8.0,,7.54,,16853.96,1.04,10派1.5,04-25
955,002432,九安医疗,0.04,-109.76,,1.35,,1449.79,-109.62,,04-25
956,603031,安德利,0.68,-10.53,,10.72,,4554.93,-0.31,,04-25
957,002792,通宇通讯,0.96,-53.62,,13.02,,20906.07,-15.84,,04-25
958,002175,东方网络,0.08,-64.23,,4.69,,6117.07,14.63,,04-25
959,002196,方正电机,0.46,39.39,,5.17,,11829.02,100.37,10派0.5转7,04-25
960,600521,华海药业,0.49,-12.5,,12.71,,50083.14,13.19,10派1.8,04-25
961,000837,秦川机床,0.02,-106.34,,0.53,,1496.83,-106.34,,04-25
962,300615,欣天科技,0.96,9.09,,30.73,,5741.25,9.02,,04-25
963,300301,长方集团,-0.08,-154.56,,-3.92,,-6274.47,-162.21,,04-25
964,600201,生物股份,1.11,30.59,,24.92,,64454.17,34.36,10派5,04-25
965,000977,浪潮信息,0.29,-38.43,,7.57,,28702.47,-36.1,10派0.3,04-25
966,002317,众生药业,0.55,34.15,,16.2,,41436.9,39.65,,04-25
967,300415,伊之密,0.45,50.0,,13.66,,10884.71,50.5,,04-25
968,600758,红阳能源,0.13,-130.23,,3.42,,17361.57,-137.31,10派0.4,04-25
969,603886,元祖股份,0.69,7.81,4.45,26.8,1.19,12495.0,9.18,,04-25
970,002193,如意集团,0.13,18.18,,2.16,,3276.79,91.42,10派0.2,04-25
971,300322,硕贝德,0.16,-161.54,,12.46,,6715.65,-164.76,,04-25
972,300354,东华测试,0.01,-75.76,,0.58,,197.83,-75.77,,04-25
973,000616,海航投资,-0.3,-287.5,,-10.42,,-43530.9,-296.2,,04-25
974,002708,光洋股份,0.14,59.01,,4.76,,6450.94,76.72,,04-25
975,002766,索菱股份,0.42,2.44,,7.66,,7654.18,17.28,,04-25
976,000732,泰禾集团,1.37,11.18,,11.96,,170732.24,28.84,10派1,04-25
977,600497,驰宏锌锗,-0.41,-1484.18,,-19.15,,-165290.96,-3437.48,,04-25
978,000809,*ST新城,-0.29,31.82,,-7.7,,-24047.05,34.09,,04-25
979,000046,泛海控股,0.6,36.36,,18.17,,310910.49,53.9,10派1.5,04-25
980,002870,香山股份,1.25,31.58,4.19,30.88,0.96,10412.58,31.95,,04-25
981,601101,昊华能源,-0.01,-120.0,,-0.13,,-835.49,-114.5,,04-25
982,002054,德美化工,0.35,-52.05,,7.67,,14832.93,-51.51,10派1.2,04-25
983,601666,平煤股份,0.32,-135.24,,7.68,,75325.5,-135.24,,04-25
984,601798,蓝科高新,-0.39,-407.14,,-7.26,,-13737.96,-407.43,,04-25
985,300155,安居宝,0.03,-50.0,,1.55,,1760.03,-49.95,,04-25
986,300236,上海新阳,0.28,0.0,,4.74,,5439.94,28.52,,04-25
987,002171,楚江新材,0.42,133.89,,10.69,,18740.15,166.01,10派2,04-25
988,000056,皇庭国际,0.1,11.11,,2.24,,11347.58,195.93,,04-25
989,600538,国发股份,-0.07,-800.0,,-4.78,,-3186.19,-886.12,,04-25
990,600959,江苏有线,0.23,-17.86,,6.98,,87404.18,12.89,,04-25
991,600998,九州通,0.54,25.58,,8.29,,87674.18,26.23,,04-25
992,300042,朗科科技,0.33,82.95,,5.17,,4443.88,82.97,,04-25
993,300075,数字政通,0.34,6.25,,9.52,,13136.49,8.27,,04-25
994,603609,禾丰牧业,0.51,34.21,,15.1,,42697.84,35.9,,04-25
995,300160,秀强股份,0.2,-38.2,,10.17,,11954.7,97.76,,04-25
996,000725,京东方A,0.05,17.39,,2.4,,188257.17,15.05,10派0.3,04-25
997,002776,柏堡龙,0.55,-58.33,,9.85,,11837.22,-2.44,,04-25
998,002144,宏达高科,0.57,-19.72,,5.94,,10081.22,-19.22,10派1,04-25
999,300551,古鳌科技,0.65,-28.97,,11.68,,3801.49,-25.02,,04-25
1000,000020,深华发A,0.02,-181.09,,1.72,,545.77,-181.08,,04-25
1001,300337,银邦股份,0.01,-103.92,,0.48,,730.66,-103.91,,04-25
1002,601952,苏垦农发,0.63,3.28,3.19,21.47,1.0,50501.49,3.57,,04-24
1003,300556,丝路视觉,0.32,-15.79,,9.71,,2707.07,-13.56,,04-24
1004,601163,三角轮胎,1.27,-5.22,,19.57,,82508.29,2.42,,04-24
1005,000912,泸天化,-1.09,-3593.59,,-148.13,,-63720.06,-3587.42,,04-24
1006,000019,深深宝A,0.21,-282.66,,9.82,,9662.07,-374.05,10派0.5送1,04-24
1007,000061,农产品,0.05,330.58,,1.83,,8845.95,330.35,10派0.5,04-24
1008,002571,*ST德力,-0.16,-2.19,,-4.1,,-6130.99,-2.2,,04-24
1009,601229,上海银行,2.61,5.67,19.28,14.35,28.45,1430826.5,10.04,10派5转3,04-24
1010,002791,坚朗五金,1.25,0.81,,11.79,,25317.91,20.13,,04-24
1011,600573,惠泉啤酒,0.01,-88.89,,0.15,,167.95,-92.7,10派0.085,04-24
1012,300173,智慧松德,0.13,0.0,,4.61,,7439.99,1.09,,04-24
1013,002808,苏州恒久,0.41,-12.58,,10.93,,4104.72,-2.75,,04-24
1014,603366,日出东方,0.3,-10.35,,6.54,,24381.51,-9.52,,04-24
1015,601198,东兴证券,0.53,-37.56,,9.15,,135292.93,-33.81,10派1.5,04-24
1016,300291,华录百纳,0.52,36.6,,8.26,,37845.78,41.8,,04-24
1017,002236,大华股份,0.63,-47.5,,24.8,,182519.94,33.0,10派1,04-24
1018,603360,百傲化学,0.98,71.93,,23.98,,9827.34,71.39,10派10,04-24
1019,603421,鼎信通讯,0.78,13.04,,22.8,,31091.17,14.96,,04-24
1020,601877,正泰电器,1.31,-1.5,,20.62,,218476.35,25.32,,04-24
1021,603488,展鹏科技,0.47,-9.62,2.59,19.28,0.4,7255.09,-10.54,,04-24
1022,002627,宜昌交运,0.38,6.45,,5.49,,5088.61,6.43,,04-24
1023,300359,全通教育,0.16,-62.79,,5.23,,10294.37,9.99,,04-24
1024,002327,富安娜,0.52,10.64,,15.74,,43902.07,9.42,,04-24
1025,300473,德尔股份,1.1,-30.55,,7.33,,10970.84,-20.62,,04-22
1026,603861,白云电器,0.41,-14.89,,9.36,,16150.98,-6.19,,04-22
1027,600051,宁波联合,0.49,16.67,,7.8,,14859.95,16.81,10派0.8,04-22
1028,002454,松芝股份,0.58,-23.68,,8.91,,23413.83,-24.52,,04-22
1029,600084,中葡股份,0.01,-18.12,,0.52,,1272.52,-17.96,,04-22
1030,000501,鄂武商A,1.79,13.29,,18.52,,99163.41,24.06,10派4.2转3,04-22
1031,300020,银江股份,0.23,27.78,,5.43,,15337.73,37.92,,04-22
1032,601222,林洋能源,0.28,-78.29,,6.72,,47442.48,-4.19,,04-22
1033,600679,上海凤凰,0.13,1171.84,,4.25,,5288.61,1346.55,,04-22
1034,603633,徕木股份,0.53,23.26,,10.15,,4954.35,26.7,,04-22
1035,600090,同济堂,0.38,985.71,,10.3,,47278.37,3589.21,,04-22
1036,000813,德展健康,0.67,4975.76,,35.71,,66167.19,10642.07,10转5,04-22
1037,600978,宜华生活,0.48,14.29,,9.91,,70944.0,15.18,10派0.55,04-22
1038,600734,实达集团,0.37,-14.99,,12.64,,18375.08,18.69,,04-22
1039,600774,汉商集团,0.07,11.17,,2.04,,1164.37,14.32,10派0.4,04-22
1040,603012,创力集团,0.15,-64.29,,4.03,,9590.21,-24.09,,04-22
1041,600507,方大特钢,0.5,525.0,,28.51,,66583.73,528.6,10派2.52,04-22
1042,000407,胜利股份,-0.35,-975.0,,-14.18,,-29268.85,-1118.42,,04-22
1043,600240,华业资本,0.86,38.71,,23.77,,121849.87,38.06,10派1,04-22
1044,300369,绿盟科技,0.61,10.91,,12.47,,22012.41,13.28,,04-22
1045,002641,永高股份,0.25,-16.67,,8.76,,21484.74,-17.18,,04-22
1046,002729,好利来,0.32,-28.89,,5.41,,2140.49,-27.96,,04-22
1047,000690,宝新能源,0.33,-10.81,,9.42,,67456.37,4.69,10派0.33,04-22
1048,002437,誉衡药业,0.33,-65.27,,19.63,,71664.83,5.85,,04-22
1049,600530,交大昂立,0.18,-44.65,2.14,7.84,,13720.11,38.17,10派0.6,04-22
1050,603313,梦百合,1.03,13.19,,21.6,,20039.55,22.0,,04-22
1051,002598,山东章鼓,0.18,2.05,,7.48,,5586.19,2.08,,04-22
1052,000538,云南白药,2.8,5.26,,20.03,,291987.68,5.38,10派8,04-22
1053,600640,号百控股,0.03,-61.34,,0.7,,1787.07,-61.36,10派0.07,04-22
1054,300153,科泰电源,0.15,15.38,,5.03,,4845.61,17.57,,04-22
1055,600481,双良节能,0.1,-53.7,,7.62,,16136.0,-53.7,10派0.8,04-22
1056,002169,智光电气,0.33,-6.08,,7.16,,11137.49,3.11,,04-22
1057,002506,协鑫集成,-0.01,-104.0,,-0.75,,-2691.16,-104.21,,04-22
1058,600198,大唐电信,-2.01,-6351.24,,-55.81,,-177562.35,-6342.55,,04-22
1059,603789,星光农机,0.17,-61.69,,3.14,,3320.69,-58.19,,04-22
1060,600791,京能置业,0.1,-41.18,,3.07,,4613.05,-41.28,10派0.15,04-22
1061,600487,亨通光电,1.06,129.79,,25.16,,131639.15,129.81,10派1.1,04-22
1062,002222,福晶科技,0.16,31.81,,10.86,,7032.99,97.71,10派1,04-22
1063,600562,国睿科技,0.49,-32.88,,17.01,,22837.82,22.27,10派1.432,04-22
1064,300126,锐奇股份,0.02,-20.0,,0.6,,624.79,-18.64,,04-22
1065,002420,毅昌股份,0.05,-58.33,,1.16,,1920.52,-59.28,,04-22
1066,000411,英特集团,0.42,27.27,,12.12,,8684.76,26.31,,04-22
1067,300099,精准信息,0.05,-50.46,,3.19,,2991.19,27.86,,04-22
1068,603023,威帝股份,0.25,-65.28,,18.38,,9068.38,13.38,,04-22
1069,000010,美丽生态,0.05,-10.33,,1.81,,3987.71,19.24,,04-22
1070,600499,科达洁能,0.22,-72.11,,7.24,,30328.95,-43.97,10派0.8,04-22
1071,600856,中天能源,0.38,-33.33,,20.8,,43484.17,53.03,,04-22
1072,600872,中炬高新,0.45,46.55,,13.64,,36236.93,46.55,10派1.4,04-22
1073,603177,德创环保,0.35,59.09,,15.85,,5375.98,58.09,,04-22
1074,300610,晨化股份,0.74,19.35,,15.38,,5551.26,18.46,,04-22
1075,600371,万向德农,0.24,700.0,,13.59,,5490.92,867.03,10派0.9,04-22
1076,600076,康欣新材,0.37,-17.68,,14.05,,38387.39,42.49,,04-22
1077,000530,大冷股份,0.31,-13.89,,5.87,,17863.27,37.47,10派1转4,04-22
1078,002623,亚玛顿,0.11,-67.65,,0.79,,1705.4,-68.74,,04-22
1079,600687,刚泰控股,0.33,3.42,,9.18,,49606.71,42.73,10派0.35,04-22
1080,300473,德尔股份,1.1,-30.55,,7.33,,10970.84,-20.62,,04-22
1081,603861,白云电器,0.41,-14.89,,9.36,,16150.98,-6.19,10派1,04-22
1082,600051,宁波联合,0.49,16.67,,7.8,,14859.95,16.81,10派0.8,04-22
1083,002454,松芝股份,0.58,-23.68,,8.91,,23413.83,-24.52,10派1,04-22
1084,600084,中葡股份,0.01,-18.12,,0.52,,1272.52,-17.96,,04-22
1085,600978,宜华生活,0.48,14.29,,9.91,,70944.0,15.18,10派0.55,04-22
1086,600734,实达集团,0.37,-14.99,,12.64,,18375.08,18.69,,04-22
1087,600090,同济堂,0.38,985.71,,10.3,,47278.37,3589.21,,04-22
1088,000813,德展健康,0.67,4975.76,,35.71,,66167.19,10642.07,10转5,04-22
1089,000407,胜利股份,-0.35,-975.0,,-14.18,,-29268.85,-1118.42,,04-22
1090,600240,华业资本,0.86,38.71,,23.77,,121849.87,38.06,10派1,04-22
1091,300369,绿盟科技,0.61,10.91,,12.47,,22012.41,13.28,,04-22
1092,002641,永高股份,0.25,-16.67,,8.76,,21484.74,-17.18,,04-22
1093,600774,汉商集团,0.07,11.17,,2.04,,1164.37,14.32,10派0.4,04-22
1094,603012,创力集团,0.15,-64.29,,4.03,,9590.21,-24.09,,04-22
1095,600507,方大特钢,0.5,525.0,,28.51,,66583.73,528.6,10派2.52,04-22
1096,600530,交大昂立,0.18,-44.65,2.14,7.84,,13720.11,38.17,10派0.6,04-22
1097,603313,梦百合,1.03,13.19,,21.6,,20039.55,22.0,,04-22
1098,002598,山东章鼓,0.18,2.05,,7.48,,5586.19,2.08,,04-22
1099,000538,云南白药,2.8,5.26,,20.03,,291987.68,5.38,10派8,04-22
1100,600640,号百控股,0.03,-61.34,,0.7,,1787.07,-61.36,10派0.07,04-22
1101,002729,好利来,0.32,-28.89,,5.41,,2140.49,-27.96,,04-22
1102,000690,宝新能源,0.33,-10.81,,9.42,,67456.37,4.69,10派0.33,04-22
1103,002437,誉衡药业,0.33,-65.27,,19.63,,71664.83,5.85,,04-22
1104,002506,协鑫集成,-0.01,-104.0,,-0.75,,-2691.16,-104.21,,04-22
1105,600198,大唐电信,-2.01,-6351.24,,-55.81,,-177562.35,-6342.55,,04-22
1106,603789,星光农机,0.17,-61.69,,3.14,,3320.69,-58.19,,04-22
1107,300153,科泰电源,0.15,15.38,,5.03,,4845.61,17.57,,04-22
1108,600481,双良节能,0.1,-53.7,,7.62,,16136.0,-53.7,10派0.8,04-22
1109,002169,智光电气,0.33,-6.08,,7.16,,11137.49,3.11,10派1.8转10,04-22
