,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
0,000860,顺鑫农业,,,1.64,,,2813.13,,,11-03
1,000629,*ST钒钛,,,5.15,,,8487.36,,,10-28
2,600183,生益科技,,,1.4,,0.06,1132.55,,,09-14
3,600171,上海贝岭,,,1.0,,,1958.72,,,08-12
4,600196,复星医药,,,1.08,,,773.5,,,08-06
5,600198,大唐电信,,,1.04,,,1057.06,,,08-05
6,600160,巨化股份,,,,,,,,,06-24
