,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
300,600115,东方航空,0.32,-36.98,2.13,12.11,1.03,362975.5,-36.98,,10-31
301,600153,建发股份,0.5,-25.37,4.0,13.01,1.14,111573.38,-25.12,,10-31
302,600547,山东黄金,1.29,8.5,5.12,28.39,1.63,183567.3,8.5,,10-31
303,600898,国美通讯,0.06,-72.54,1.11,5.32,0.16,1452.28,-72.53,,10-31
304,000540,中天金融,0.3,18.48,1.81,17.19,-1.38,38451.08,18.46,,10-31
305,600566,济川药业,0.03,-45.0,3.83,0.91,0.1,458.32,-44.32,,10-31
306,000559,万向钱潮,0.14,-36.87,2.26,5.49,0.24,21835.35,-36.78,,10-31
307,600997,开滦股份,0.39,-26.42,5.6,7.19,1.12,48093.32,-26.65,,10-31
308,000584,哈工智能,-0.11,-311.11,3.83,-2.93,0.05,-4660.11,-310.99,,10-31
309,600600,青岛啤酒,1.25,1.06,9.19,14.22,3.26,168261.01,1.11,,10-31
310,600617,国新能源,0.01,-86.54,-0.34,,-0.04,234.01,-86.59,,10-31
311,000651,格力电器,1.79,33.7,8.21,23.51,6.11,533217.88,41.34,,10-31
312,601390,中国中铁,0.2,17.65,3.54,5.8,-0.59,427270.7,17.81,,10-31
313,601618,中国中冶,0.03,-78.57,2.55,1.36,-0.56,66154.2,-74.58,,10-31
314,600691,阳煤化工,-0.42,66.29,-1.94,,-0.03,-4766.54,66.31,,10-31
315,601989,中国重工,0.25,-47.45,2.86,8.85,-0.62,362258.07,-16.47,,10-31
316,000096,广聚能源,0.04,-32.62,3.4,1.19,0.01,2151.13,-32.5,,10-30
317,600478,科力远,-0.07,-800.0,3.29,-2.07,0.05,-2164.76,-652.25,,10-30
318,000401,冀东水泥,0.18,-84.72,8.69,2.08,0.66,24065.75,-83.06,,10-30
319,000913,钱江摩托,0.05,-37.5,3.15,1.55,0.07,2202.19,-35.59,,10-30
320,600982,宁波热电,0.26,-44.48,4.5,5.94,0.1,4346.17,-44.49,,10-30
321,000565,渝三峡A,0.09,0.0,2.55,3.12,-0.13,1618.59,9.03,,10-30
322,600588,用友网络,0.0,-97.3,2.71,0.11,-0.64,317.83,-96.48,,10-30
323,601002,晋亿实业,-0.08,-153.95,2.22,-3.65,0.43,-6088.9,-154.15,,10-30
324,600213,亚星客车,-0.04,-191.16,0.77,-5.49,-0.44,-952.1,-191.04,,10-30
325,600231,凌钢股份,0.15,-70.0,4.93,3.12,2.47,12181.5,-69.93,,10-30
326,600622,嘉宝集团,0.38,268.63,4.49,8.48,-0.81,19359.65,269.5,,10-30
327,002060,粤水电,0.09,-43.75,4.7,1.82,-0.98,4280.0,-26.19,,10-30
328,601555,东吴证券,0.11,,3.72,3.06,-0.92,22785.69,,,10-30
329,600680,*ST上普,0.01,0.0,3.74,0.37,-0.47,530.99,1.83,,10-30
330,601668,中国建筑,0.36,12.5,3.21,11.3,-0.28,1067872.5,11.22,,10-30
331,601998,中信银行,0.58,1.75,4.17,14.74,-2.31,2722600.0,12.38,,10-30
332,000768,中航飞机,0.02,16.9,3.81,0.44,-1.12,4105.14,16.83,,10-30
333,600363,联创光电,0.15,-14.17,2.85,5.36,0.01,5568.49,-14.21,,10-30
334,600369,西南证券,0.09,0.0,4.41,2.01,-0.38,20225.9,0.32,,10-30
335,000800,一汽轿车,-0.19,-141.27,4.95,-3.79,0.76,-31105.71,-141.27,,10-30
336,600787,中储股份,0.32,2.92,5.23,6.33,0.85,27276.66,2.93,,10-30
337,000038,深大通,0.02,-32.14,1.63,1.08,0.03,186.49,-29.85,,10-30
338,600091,ST明科,-0.12,-45.45,1.56,-7.43,-0.19,-3988.47,-45.3,,10-30
339,000900,现代投资,0.76,-49.67,9.33,8.46,0.84,45317.55,-24.77,,10-30
340,600839,四川长虹,0.04,-26.94,2.91,1.5,-0.12,20017.97,-27.04,,10-30
341,000937,冀中能源,0.79,-22.64,6.47,12.3,0.6,183480.72,-22.64,,10-30
342,000552,靖远煤电,1.66,403.03,11.74,15.51,0.48,29598.27,408.98,,10-30
343,002322,理工环科,0.32,-25.58,7.4,4.38,-0.14,4314.66,48.83,,10-30
344,600219,南山铝业,0.32,-20.0,8.22,3.86,0.41,61025.26,-21.82,,10-30
345,600256,广汇能源,0.24,-45.38,2.29,11.72,0.15,84901.24,0.88,,10-30
346,002386,天原集团,-0.33,-294.12,7.73,-4.2,0.06,-15978.77,-294.7,,10-30
347,002081,金螳螂,0.91,0.17,4.78,20.69,0.05,70751.36,62.35,,10-30
348,000685,中山公用,0.39,-77.84,7.63,5.24,0.21,30396.34,-71.15,,10-30
349,600292,远达环保,0.14,184.33,5.21,2.79,0.54,7335.94,289.02,,10-30
350,000725,京东方A,-0.05,-70.63,1.85,-2.51,0.03,-63527.29,-70.36,,10-30
351,603003,龙宇燃油,0.29,,4.1,8.44,-2.8,4521.55,,,10-30
352,600392,盛和资源,-0.92,236.63,0.49,-96.52,0.6,-14349.36,236.6,,10-30
353,600416,湘电股份,0.01,-95.24,3.73,0.22,-2.71,516.43,-95.91,,10-30
354,600793,宜宾纸业,0.01,-103.11,-0.28,,-0.58,92.24,-103.09,,10-30
355,000859,国风塑业,0.01,-80.83,2.21,0.65,0.04,605.1,-80.83,,10-30
356,000886,海南高速,0.09,-28.8,2.62,3.44,0.31,8766.37,-28.85,,10-30
357,600468,百利电气,0.07,-37.18,1.25,5.64,0.06,3104.47,-37.2,,10-30
358,000159,国际实业,0.04,-86.71,4.12,0.98,0.11,1984.69,-86.66,,10-30
359,600489,中金黄金,0.4,-44.44,3.22,12.78,0.41,117772.99,-17.2,,10-30
360,600526,菲达环保,0.09,142.59,3.86,2.26,0.1,1206.24,132.33,,10-30
361,000520,长航凤凰,-0.93,43.18,-0.73,,0.01,-62873.16,43.18,,10-30
362,600152,维科精华,-0.22,-151.21,2.89,-7.09,-0.41,-6329.89,-151.2,,10-30
363,600897,厦门空港,0.94,14.65,7.16,13.88,1.03,27851.9,14.65,,10-30
364,000988,华工科技,0.16,-67.35,2.93,5.67,-0.07,14602.75,-29.67,,10-30
365,600599,熊猫金控,0.19,130.49,2.18,9.08,0.03,2386.87,129.96,,10-30
366,002375,亚厦股份,0.68,1.49,5.18,14.28,-0.63,43319.12,52.18,,10-30
367,000650,仁和药业,0.17,-43.68,1.52,14.28,0.18,17301.29,-10.25,,10-30
368,601388,怡球资源,0.28,,5.33,12.81,-0.23,11502.75,,,10-30
369,601616,广电电气,0.05,-80.36,2.76,1.41,0.02,3629.94,-71.63,,10-30
370,600317,营口港,0.17,-4.0,4.26,4.01,0.41,37290.04,93.97,,10-30
371,000731,四川美丰,0.45,14.94,4.49,10.37,0.59,22728.07,15.29,,10-30
372,603167,渤海轮渡,0.53,,5.05,14.87,0.63,20694.78,,,10-30
373,000793,华闻传媒,0.14,5.03,2.08,7.11,-0.16,19606.13,5.07,,10-30
374,600380,健康元,0.12,-49.54,2.52,4.79,0.45,18623.37,-40.2,,10-30
375,000012,南玻A,0.19,-64.15,3.35,5.83,0.67,40277.07,-63.72,,10-30
376,600021,上海电力,0.24,165.67,3.05,8.28,1.48,51495.56,165.59,,10-30
377,600398,海澜之家,0.18,28.57,3.19,5.68,0.09,11503.07,28.32,,10-30
378,600780,通宝能源,0.25,2.0,3.01,8.53,0.67,28653.21,2.02,,10-30
379,600422,昆药集团,0.39,32.45,2.79,14.47,0.42,12220.14,32.45,,10-30
380,600452,涪陵电力,0.3,512.24,2.4,13.34,-0.49,4807.44,510.52,,10-30
381,600816,安信信托,0.29,29.21,1.44,22.04,-0.26,12954.86,29.22,,10-30
382,600477,杭萧钢构,0.01,-91.72,1.88,0.66,-0.21,573.25,-91.48,,10-30
383,600103,青山纸业,-0.08,-992.31,1.47,-5.29,-0.06,-8622.88,-995.93,,10-30
384,600119,长江投资,0.08,48.77,2.36,3.32,-0.62,2409.75,48.68,,10-30
385,600531,豫光金铅,0.13,-75.93,6.25,2.03,2.63,3755.19,-76.3,,10-30
386,600886,国投电力,0.19,16.2,3.4,5.59,1.83,68375.7,104.86,,10-30
387,000564,供销大集,0.13,-30.22,3.91,7.73,0.38,5935.87,8.56,,10-30
388,600587,新华医疗,0.71,22.41,8.56,9.89,0.06,11649.78,49.28,,10-30
389,601001,大同煤业,0.13,-77.59,6.21,2.04,0.31,21236.36,-78.24,,10-30
390,601098,中南传媒,0.35,16.67,4.53,7.85,0.14,62406.91,15.31,,10-30
391,600248,延长化建,0.27,20.49,2.38,12.21,0.47,11598.88,20.48,,10-30
392,601258,庞大集团,-0.11,-115.49,3.57,-3.0,-1.78,-28294.85,-140.27,,10-30
393,000678,襄阳轴承,0.0,-95.83,1.74,0.05,0.1,26.14,-96.37,,10-30
394,000718,苏宁环球,0.27,-29.44,2.3,11.9,0.82,54797.33,-29.45,,10-30
395,600729,重庆百货,1.45,13.28,8.3,18.35,1.16,53959.58,13.33,,10-30
396,600362,江西铜业,1.1,-30.82,11.99,9.47,0.57,379179.11,-30.65,,10-30
397,600386,北巴传媒,0.31,4.0,3.6,9.02,0.54,12585.99,3.29,,10-30
398,600073,上海梅林,0.14,170.0,2.46,5.45,0.08,10062.65,462.64,,10-30
399,600090,同济堂,0.1,-34.81,1.25,8.6,0.7,3774.12,-35.07,,10-30
400,000899,赣能股份,0.18,-165.99,1.97,9.62,1.22,11781.59,-165.99,,10-30
401,600838,上海九百,0.04,-83.51,1.67,2.37,-0.13,1657.07,-83.5,,10-30
402,600501,航天晨光,0.12,9.09,3.0,3.95,-0.4,4562.46,9.23,,10-30
403,002594,比亚迪,0.01,-94.19,8.99,0.1,1.29,2088.1,-94.08,,10-30
404,600966,博汇纸业,0.08,-78.99,6.17,1.24,-0.18,3834.31,-78.99,,10-30
405,000551,创元科技,0.05,-76.19,3.16,1.6,0.07,1988.37,-63.79,,10-30
406,600182,S佳通,0.34,277.78,2.11,17.37,0.03,11453.67,260.78,,10-30
407,600199,金种子酒,0.77,50.98,3.73,21.93,0.95,42782.68,50.76,,10-30
408,600593,大连圣亚,0.45,55.38,3.46,13.76,0.84,4145.12,54.77,,10-30
409,600235,民丰特纸,0.06,-15.71,3.61,1.6,0.26,1558.28,-10.47,,10-30
410,000665,湖北广电,0.15,15.38,1.11,14.87,0.82,2722.76,19.44,,10-30
411,600273,嘉化能源,-0.19,-45.71,1.67,-3.37,0.86,-5839.46,-47.1,,10-30
412,600310,桂东电力,0.4,5.44,9.86,4.83,1.02,11075.15,5.44,,10-30
413,600718,东软集团,0.22,15.79,4.03,5.63,-0.55,27086.22,13.17,,10-30
414,603002,宏昌电子,0.1,,2.07,5.6,0.28,3609.43,,,10-30
415,600756,浪潮软件,0.02,-40.51,2.67,0.83,-0.3,646.88,-11.38,,10-30
416,600391,航发科技,0.07,-74.07,4.88,1.42,-0.28,2301.76,-54.27,,10-30
417,600036,招商银行,1.61,21.97,8.85,19.55,0.5,3479000.0,22.55,,10-30
418,000858,五粮液,2.06,61.94,7.64,29.8,1.73,780187.02,61.92,,10-30
419,600438,通威股份,0.21,25.24,2.22,9.96,0.38,14636.84,25.49,,10-30
420,000776,广发证券,0.31,-49.18,5.46,5.65,0.25,181135.2,16.14,,10-30
421,600004,白云机场,0.5,16.51,6.12,8.2,1.07,57625.28,16.51,,10-30
422,600053,九鼎投资,0.0,-89.84,1.8,0.2,0.25,159.66,-89.88,,10-30
423,600070,浙江富润,0.2,-9.09,2.76,6.86,0.5,3576.58,14.63,,10-30
424,000099,中信海直,0.22,10.48,3.49,6.6,0.22,11534.8,10.49,,10-30
425,600835,上海机电,0.58,-7.94,5.05,10.21,2.22,59019.66,-9.08,,10-30
426,600498,烽火通信,0.84,18.31,10.68,8.76,-2.26,38203.22,22.31,,10-30
427,002253,川大智胜,0.18,-33.33,5.37,3.28,-0.07,2471.74,23.82,,10-30
428,000422,湖北宜化,0.71,-50.28,6.54,11.44,2.65,63352.85,-17.72,,10-30
429,000932,*ST华菱,-0.85,1355.42,3.55,-21.28,1.55,-254998.85,1369.21,,10-30
430,000509,华塑控股,0.01,-102.36,-0.45,,-0.02,162.89,-102.37,,10-30
431,600160,巨化股份,0.43,-78.58,4.11,10.45,0.18,60215.05,-62.04,,10-30
432,000597,东北制药,0.28,-172.75,5.25,5.53,0.2,9453.0,-172.74,,10-30
433,600237,铜峰电子,0.09,-20.82,1.99,4.46,-0.14,3482.86,-18.3,,10-30
434,000636,风华高科,0.1,-41.18,3.24,3.04,0.09,6752.59,-40.12,,10-30
435,600257,大湖股份,0.04,-12.69,1.45,2.45,-0.05,1499.05,-12.68,,10-30
436,601336,新华保险,0.74,,11.05,6.97,14.42,232400.0,,,10-30
437,002403,爱仕达,0.07,-46.15,6.55,1.15,0.49,1795.37,-44.02,,10-30
438,600703,三安光电,0.46,12.2,4.08,11.3,-0.16,66671.13,13.9,,10-30
439,601872,招商轮船,0.02,-71.01,2.87,0.6,0.13,6780.43,-66.12,10转1,10-30
440,000801,四川九洲,0.13,25.91,2.87,5.52,-0.48,5101.79,31.75,,10-30
441,600031,三一重工,0.77,-23.76,3.03,27.04,0.11,587442.95,-23.42,,10-30
442,000039,中集集团,0.6,-52.3,7.16,8.38,0.35,158433.4,-52.3,,10-30
443,600806,*ST昆机,0.01,-90.0,2.63,0.51,-0.01,742.44,-89.83,,10-30
444,600860,*ST京城,-0.13,-13500.0,1.66,-7.76,-0.16,-5650.68,-10029.88,,10-30
445,000938,紫光股份,0.23,38.89,4.44,5.42,-1.9,4634.82,39.04,,10-30
446,600876,洛阳玻璃,-0.08,-162.23,0.17,-39.17,-0.01,-4159.96,-162.21,,10-30
447,600583,海油工程,0.12,-700.0,2.51,4.79,0.17,46085.62,-601.82,,10-30
448,600226,瀚叶股份,0.11,-55.16,3.34,3.23,0.46,4303.24,-55.16,,10-30
449,000623,吉林敖东,0.61,-77.55,10.62,5.88,0.16,54554.09,-70.81,,10-30
450,601222,林洋能源,0.51,18.6,6.27,8.33,-0.07,17741.12,86.44,,10-30
451,600281,太化股份,-0.09,-62.5,1.6,-5.37,0.02,-4503.63,-64.17,,10-30
452,000713,丰乐种业,0.05,-47.15,3.84,2.46,-0.1,1440.9,-47.13,,10-30
453,000760,斯太尔,-0.04,-500.0,0.73,-5.25,0.34,-931.04,-423.94,,10-30
454,000829,天音控股,-0.01,-207.69,2.3,-0.6,-1.36,-1316.15,-207.97,,10-30
455,600794,保税科技,0.53,3.92,2.89,20.15,0.89,11397.89,3.92,,10-30
456,600469,风神股份,0.61,5.21,5.83,10.69,1.5,22715.06,5.17,,10-30
457,002231,奥维通信,0.07,-54.85,1.86,3.7,-0.35,2459.81,0.42,,10-30
458,000908,景峰医药,-0.1,-12.82,-0.1,,-0.02,-2843.59,-13.01,,10-30
459,000416,民生控股,-0.03,-210.0,1.38,-1.96,0.03,-1460.98,-209.77,,10-30
460,600865,百大集团,0.16,-11.11,2.84,5.52,-0.45,6182.89,-8.37,,10-30
461,600882,广泽股份,0.88,-165.19,3.14,15.83,0.93,18338.67,-163.39,,10-30
462,600982,宁波热电,0.26,-44.48,4.5,5.94,0.1,4346.17,-44.49,,10-30
463,000565,渝三峡A,0.09,0.0,2.55,3.12,-0.13,1618.59,9.03,,10-30
464,600588,用友网络,0.0,-97.3,2.71,0.11,-0.64,317.83,-96.48,,10-30
465,601002,晋亿实业,-0.08,-153.95,2.22,-3.65,0.43,-6088.9,-154.15,,10-30
466,600213,亚星客车,-0.04,-191.16,0.77,-5.49,-0.44,-952.1,-191.04,,10-30
467,600231,凌钢股份,0.15,-70.0,4.93,3.12,2.47,12181.5,-69.93,,10-30
468,600622,嘉宝集团,0.38,268.63,4.49,8.48,-0.81,19359.65,269.5,,10-30
469,002060,粤水电,0.09,-43.75,4.7,1.82,-0.98,4280.0,-26.19,,10-30
470,601555,东吴证券,0.11,,3.72,3.06,-0.92,22785.69,,,10-30
471,600680,*ST上普,0.01,0.0,3.74,0.37,-0.47,530.99,1.83,,10-30
472,601668,中国建筑,0.36,12.5,3.21,11.3,-0.28,1067872.5,11.22,,10-30
473,601998,中信银行,0.58,1.75,4.17,14.74,-2.31,2722600.0,12.38,,10-30
474,000768,中航飞机,0.02,16.9,3.81,0.44,-1.12,4105.14,16.83,,10-30
475,600363,联创光电,0.15,-14.17,2.85,5.36,0.01,5568.49,-14.21,,10-30
476,000096,广聚能源,0.04,-32.62,3.4,1.19,0.01,2151.13,-32.5,,10-30
477,600478,科力远,-0.07,-800.0,3.29,-2.07,0.05,-2164.76,-652.25,,10-30
478,000401,冀东水泥,0.18,-84.72,8.69,2.08,0.66,24065.75,-83.06,,10-30
479,000913,钱江摩托,0.05,-37.5,3.15,1.55,0.07,2202.19,-35.59,,10-30
480,000552,靖远煤电,1.66,403.03,11.74,15.51,0.48,29598.27,408.98,,10-30
481,002322,理工环科,0.32,-25.58,7.4,4.38,-0.14,4314.66,48.83,,10-30
482,600219,南山铝业,0.32,-20.0,8.22,3.86,0.41,61025.26,-21.82,,10-30
483,600256,广汇能源,0.24,-45.38,2.29,11.72,0.15,84901.24,0.88,,10-30
484,002386,天原集团,-0.33,-294.12,7.73,-4.2,0.06,-15978.77,-294.7,,10-30
485,002081,金螳螂,0.91,0.17,4.78,20.69,0.05,70751.36,62.35,,10-30
486,000685,中山公用,0.39,-77.84,7.63,5.24,0.21,30396.34,-71.15,,10-30
487,600292,远达环保,0.14,184.33,5.21,2.79,0.54,7335.94,289.02,,10-30
488,000725,京东方A,-0.05,-70.63,1.85,-2.51,0.03,-63527.29,-70.36,,10-30
489,603003,龙宇燃油,0.29,,4.1,8.44,-2.8,4521.55,,,10-30
490,600369,西南证券,0.09,0.0,4.41,2.01,-0.38,20225.9,0.32,,10-30
491,000800,一汽轿车,-0.19,-141.27,4.95,-3.79,0.76,-31105.71,-141.27,,10-30
492,600787,中储股份,0.32,2.92,5.23,6.33,0.85,27276.66,2.93,,10-30
493,000038,深大通,0.02,-32.14,1.63,1.08,0.03,186.49,-29.85,,10-30
494,600091,ST明科,-0.12,-45.45,1.56,-7.43,-0.19,-3988.47,-45.3,,10-30
495,000900,现代投资,0.76,-49.67,9.33,8.46,0.84,45317.55,-24.77,,10-30
496,600839,四川长虹,0.04,-26.94,2.91,1.5,-0.12,20017.97,-27.04,,10-30
497,000937,冀中能源,0.79,-22.64,6.47,12.3,0.6,183480.72,-22.64,,10-30
498,000988,华工科技,0.16,-67.35,2.93,5.67,-0.07,14602.75,-29.67,,10-30
499,600599,熊猫金控,0.19,130.49,2.18,9.08,0.03,2386.87,129.96,,10-30
500,002375,亚厦股份,0.68,1.49,5.18,14.28,-0.63,43319.12,52.18,,10-30
501,000650,仁和药业,0.17,-43.68,1.52,14.28,0.18,17301.29,-10.25,,10-30
502,601388,怡球资源,0.28,,5.33,12.81,-0.23,11502.75,,,10-30
503,601616,广电电气,0.05,-80.36,2.76,1.41,0.02,3629.94,-71.63,,10-30
504,600317,营口港,0.17,-4.0,4.26,4.01,0.41,37290.04,93.97,,10-30
505,000731,四川美丰,0.45,14.94,4.49,10.37,0.59,22728.07,15.29,,10-30
506,603167,渤海轮渡,0.53,,5.05,14.87,0.63,20694.78,,,10-30
507,600392,盛和资源,-0.92,236.63,0.49,-96.52,0.6,-14349.36,236.6,,10-30
508,600416,湘电股份,0.01,-95.24,3.73,0.22,-2.71,516.43,-95.91,,10-30
509,600793,宜宾纸业,0.01,-103.11,-0.28,,-0.58,92.24,-103.09,,10-30
510,000859,国风塑业,0.01,-80.83,2.21,0.65,0.04,605.1,-80.83,,10-30
511,000886,海南高速,0.09,-28.8,2.62,3.44,0.31,8766.37,-28.85,,10-30
512,600468,百利电气,0.07,-37.18,1.25,5.64,0.06,3104.47,-37.2,,10-30
513,000159,国际实业,0.04,-86.71,4.12,0.98,0.11,1984.69,-86.66,,10-30
514,600489,中金黄金,0.4,-44.44,3.22,12.78,0.41,117772.99,-17.2,,10-30
515,600526,菲达环保,0.09,142.59,3.86,2.26,0.1,1206.24,132.33,,10-30
516,000520,长航凤凰,-0.93,43.18,-0.73,,0.01,-62873.16,43.18,,10-30
517,600152,维科精华,-0.22,-151.21,2.89,-7.09,-0.41,-6329.89,-151.2,,10-30
518,600897,厦门空港,0.94,14.65,7.16,13.88,1.03,27851.9,14.65,,10-30
519,000564,供销大集,0.13,-30.22,3.91,7.73,0.38,5935.87,8.56,,10-30
520,600587,新华医疗,0.71,22.41,8.56,9.89,0.06,11649.78,49.28,,10-30
521,601001,大同煤业,0.13,-77.59,6.21,2.04,0.31,21236.36,-78.24,,10-30
522,601098,中南传媒,0.35,16.67,4.53,7.85,0.14,62406.91,15.31,,10-30
523,600248,延长化建,0.27,20.49,2.38,12.21,0.47,11598.88,20.48,,10-30
524,601258,庞大集团,-0.11,-115.49,3.57,-3.0,-1.78,-28294.85,-140.27,,10-30
525,000678,襄阳轴承,0.0,-95.83,1.74,0.05,0.1,26.14,-96.37,,10-30
526,000718,苏宁环球,0.27,-29.44,2.3,11.9,0.82,54797.33,-29.45,,10-30
527,600729,重庆百货,1.45,13.28,8.3,18.35,1.16,53959.58,13.33,,10-30
528,600362,江西铜业,1.1,-30.82,11.99,9.47,0.57,379179.11,-30.65,,10-30
529,000793,华闻传媒,0.14,5.03,2.08,7.11,-0.16,19606.13,5.07,,10-30
530,600380,健康元,0.12,-49.54,2.52,4.79,0.45,18623.37,-40.2,,10-30
531,000012,南玻A,0.19,-64.15,3.35,5.83,0.67,40277.07,-63.72,,10-30
532,600021,上海电力,0.24,165.67,3.05,8.28,1.48,51495.56,165.59,,10-30
533,600398,海澜之家,0.18,28.57,3.19,5.68,0.09,11503.07,28.32,,10-30
534,600780,通宝能源,0.25,2.0,3.01,8.53,0.67,28653.21,2.02,,10-30
535,600422,昆药集团,0.39,32.45,2.79,14.47,0.42,12220.14,32.45,,10-30
536,600452,涪陵电力,0.3,512.24,2.4,13.34,-0.49,4807.44,510.52,,10-30
537,600816,安信信托,0.29,29.21,1.44,22.04,-0.26,12954.86,29.22,,10-30
538,600477,杭萧钢构,0.01,-91.72,1.88,0.66,-0.21,573.25,-91.48,,10-30
539,600103,青山纸业,-0.08,-992.31,1.47,-5.29,-0.06,-8622.88,-995.93,,10-30
540,600119,长江投资,0.08,48.77,2.36,3.32,-0.62,2409.75,48.68,,10-30
541,600531,豫光金铅,0.13,-75.93,6.25,2.03,2.63,3755.19,-76.3,,10-30
542,600886,国投电力,0.19,16.2,3.4,5.59,1.83,68375.7,104.86,,10-30
543,600966,博汇纸业,0.08,-78.99,6.17,1.24,-0.18,3834.31,-78.99,,10-30
544,000551,创元科技,0.05,-76.19,3.16,1.6,0.07,1988.37,-63.79,,10-30
545,600182,S佳通,0.34,277.78,2.11,17.37,0.03,11453.67,260.78,,10-30
546,600199,金种子酒,0.77,50.98,3.73,21.93,0.95,42782.68,50.76,,10-30
547,600593,大连圣亚,0.45,55.38,3.46,13.76,0.84,4145.12,54.77,,10-30
548,600235,民丰特纸,0.06,-15.71,3.61,1.6,0.26,1558.28,-10.47,,10-30
549,000665,湖北广电,0.15,15.38,1.11,14.87,0.82,2722.76,19.44,,10-30
550,600273,嘉化能源,-0.19,-45.71,1.67,-3.37,0.86,-5839.46,-47.1,,10-30
551,600310,桂东电力,0.4,5.44,9.86,4.83,1.02,11075.15,5.44,,10-30
552,600718,东软集团,0.22,15.79,4.03,5.63,-0.55,27086.22,13.17,,10-30
553,603002,宏昌电子,0.1,,2.07,5.6,0.28,3609.43,,,10-30
554,600386,北巴传媒,0.31,4.0,3.6,9.02,0.54,12585.99,3.29,,10-30
555,600073,上海梅林,0.14,170.0,2.46,5.45,0.08,10062.65,462.64,,10-30
556,600090,同济堂,0.1,-34.81,1.25,8.6,0.7,3774.12,-35.07,,10-30
557,000899,赣能股份,0.18,-165.99,1.97,9.62,1.22,11781.59,-165.99,,10-30
558,600838,上海九百,0.04,-83.51,1.67,2.37,-0.13,1657.07,-83.5,,10-30
559,600501,航天晨光,0.12,9.09,3.0,3.95,-0.4,4562.46,9.23,,10-30
560,002594,比亚迪,0.01,-94.19,8.99,0.1,1.29,2088.1,-94.08,,10-30
561,600223,鲁商置业,0.05,-18.43,1.36,3.76,-0.18,5044.92,-17.83,,10-30
562,601118,海南橡胶,0.06,-68.79,2.29,2.45,0.03,22186.14,-68.76,,10-30
563,600635,大众公用,0.15,-31.47,2.22,6.76,0.02,25217.64,-31.47,,10-30
564,000670,盈方微,0.0,-92.16,0.76,0.16,-0.07,32.77,-92.13,,10-30
565,601886,江河集团,0.54,14.89,7.69,7.16,-1.49,30388.22,39.31,,10-30
566,002454,松芝股份,0.45,-26.82,6.06,7.37,0.45,14107.24,-26.83,,10-30
567,000758,中色股份,0.12,-45.83,3.12,3.74,-1.68,8936.53,-46.11,,10-30
568,600739,辽宁成大,0.5,-66.85,7.59,6.78,-0.19,67722.27,-66.84,,10-30
569,600756,浪潮软件,0.02,-40.51,2.67,0.83,-0.3,646.88,-11.38,,10-30
570,600391,航发科技,0.07,-74.07,4.88,1.42,-0.28,2301.76,-54.27,,10-30
571,600036,招商银行,1.61,21.97,8.85,19.55,0.5,3479000.0,22.55,,10-30
572,000858,五粮液,2.06,61.94,7.64,29.8,1.73,780187.02,61.92,,10-30
573,600438,通威股份,0.21,25.24,2.22,9.96,0.38,14636.84,25.49,,10-30
574,000413,东旭光电,0.27,-4676.27,0.91,35.17,-0.86,10228.49,-4591.84,,10-30
575,600151,航天机电,-0.48,-429.86,3.24,-18.04,-1.0,-47021.59,-441.26,,10-30
576,601000,唐山港,0.23,-35.81,2.47,9.9,0.35,47615.72,28.51,,10-30
577,601163,三角轮胎,,,,,,46426.48,,,10-30
578,600267,海正药业,0.3,-56.87,5.52,5.43,0.44,24795.84,-29.07,,10-30
579,600284,浦东建设,0.3,-23.81,5.4,5.64,-0.62,14891.87,-8.56,,10-30
580,600303,曙光股份,0.03,-87.5,3.89,0.88,0.1,1979.66,-85.6,,10-30
581,600321,国栋建设,0.02,-53.66,1.77,,0.0,2274.78,-5.08,,10-30
582,600712,南宁百货,0.09,-30.77,1.94,4.67,-0.08,4862.38,39.47,,10-30
583,600728,佳都科技,0.09,10.36,1.99,7.43,-0.09,3205.79,23.23,,10-30
584,600361,华联综超,0.06,-40.0,4.55,1.39,0.58,4235.64,-24.51,,10-30
585,000812,陕西金叶,0.1,22.44,1.58,6.35,0.06,4442.41,22.46,,10-30
586,600083,博信股份,-0.02,-129.82,0.11,-14.58,-0.03,-399.56,-130.41,,10-30
587,600851,海欣股份,0.02,-58.25,2.32,0.8,-0.03,2132.22,-58.39,,10-30
588,600885,宏发股份,0.3,-169.77,0.06,,0.1,4643.3,-170.06,,10-30
589,600157,永泰能源,0.33,-13.48,4.61,8.1,0.85,55342.3,171.4,,10-30
590,600550,保变电气,-0.52,-406.51,4.48,-10.96,-0.16,-71178.57,-406.7,,10-30
591,601006,大秦铁路,0.59,-4.84,4.43,13.54,0.62,875300.06,-4.88,,10-30
592,601106,*ST一重,0.01,-60.5,2.56,0.31,-0.26,5139.88,-48.08,,10-30
593,000612,焦作万方,0.17,-77.79,5.31,3.17,0.37,7903.94,-77.84,,10-30
594,600683,京投发展,-0.26,-246.29,2.11,-11.41,-0.33,-18957.78,-245.84,,10-30
595,600327,大东方,0.19,-38.71,2.31,8.37,0.25,9891.25,-38.78,,10-30
596,002127,南极电商,-0.26,-262.5,2.27,-10.78,0.14,-11647.52,-265.22,,10-30
597,000751,锌业股份,-0.73,189.68,-0.62,,0.12,-81107.51,190.02,,10-30
598,600733,S*ST前锋,-0.04,-62.91,1.05,-3.8,-0.55,-806.16,-62.91,,10-30
599,603001,奥康国际,1.0,,8.63,15.84,-0.46,36736.72,,,10-30
