,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
172,600256,广汇能源,,,,,,3531.27,37.49,,05-20
173,000978,桂林旅游,,,,,,7360.15,3.89,,05-13
174,600269,赣粤高速,,,5.02,,,15600.38,11.25,,05-13
175,600231,凌钢股份,,,2.35,,,7730.15,-8.09,,04-29
176,600259,广晟有色,,,,,,1565.99,-47.87,,04-27
177,000976,春晖股份,,,3.08,,0.05,5420.76,0.29,,04-26
178,600008,首创股份,,,1.18,,,40013.42,1137.83,,04-22
179,000971,高升控股,,,,,,2436.95,-43.52,,04-22
180,600299,安迪苏,,,1.26,,,3505.44,31.54,,04-15
181,000970,中科三环,,,,,,1631.43,-18.64,,04-15
182,600232,金鹰股份,,,,,0.08,3185.67,22.24,,04-12
183,600230,沧州大化,,,,,,7153.0,-18.15,,04-01
184,000965,天保基建,,,,,,2235.74,-42.77,,04-01
185,000967,盈峰环境,,,,,,2936.59,2.41,,03-25
186,000966,长源电力,,,,,,5893.18,-11.08,,03-11
187,000960,锡业股份,,,,,0.04,10443.73,1.29,,02-16
188,000962,东方钽业,,,,,,4390.5,54.37,,01-15
189,600236,桂冠电力,,,,,,20244.16,31.26,,01-15
190,600219,南山铝业,,,1.82,,-0.19,9209.91,9.78,,12-18
191,000958,东方能源,,,,,,4003.26,19.23,,12-18
192,600500,中化国际,,,1.43,,,10527.46,15.43,,12-16
193,000963,华东医药,,,,,0.17,4024.8,32.47,,12-16
194,000959,首钢股份,,,1.31,,,84434.43,38.78,,12-11
195,600217,中再资环,,,,,,4968.06,20.89,,12-11
196,600227,赤天化,,,1.51,,,4678.58,-9.99,,12-08
197,000955,欣龙控股,,,,,0.55,3088.36,-11.19,,12-04
198,000953,*ST河化,,,,,0.26,2452.95,11.49,,11-27
199,600239,云南城投,,,,,0.69,1150.33,-4.42,,11-26
200,000999,华润三九,,,,,,15083.15,52.66,,11-09
201,600222,太龙药业,,,,,0.28,3218.78,-13.95,,11-01
202,600000,浦发银行,,,1.66,,,85943.8,33.25,,09-21
203,600238,海南椰岛,,,,,0.06,2568.22,34.73,,09-16
204,000957,中通客车,,,,,0.18,3007.32,16.76,,09-16
205,600223,鲁商置业,,,,,0.14,6025.52,29.82,,09-09
206,000919,金陵药业,,,1.55,,0.08,9818.92,6.16,,09-06
207,600149,*ST坊展,,,,,0.22,4169.19,33.25,,08-31
208,000951,中国重汽,,,,,0.06,3044.72,-21.81,,08-30
209,600225,*ST松江,,,,,0.3,2843.12,22.67,,08-26
210,600220,江苏阳光,,,1.2,,0.63,7171.58,43.78,,08-25
211,000938,紫光股份,,,,,,4424.93,39.86,,08-23
212,600268,国电南自,,,,,,3514.57,6.8,,08-23
213,600226,瀚叶股份,,,,,0.42,3558.19,156.6,,08-17
214,000952,广济药业,,,,,-0.13,2574.55,-19.62,,08-17
215,000949,新乡化纤,,,,,0.37,8122.49,-18.57,,08-14
216,000948,南天信息,,,,,,4167.7,43.05,,08-14
217,600216,浙江医药,,,,,0.33,3927.04,6.08,10派1.2,08-09
218,000950,*ST建峰,,,,,,2285.75,-11.44,,08-09
219,000936,华西股份,,,,,-0.05,4384.62,-11.14,,08-05
220,000937,冀中能源,,,,,,14556.54,-0.65,,08-04
221,000932,*ST华菱,,,,,,30813.81,-1.82,,07-29
222,600145,*ST新亿,,,,,,1698.13,-14.03,,07-28
223,600197,伊力特,,,,,,7514.95,14.13,,07-27
224,600215,长春经开,,,,,-0.07,12638.96,9.89,,07-24
225,600006,东风汽车,,,0.97,,,23975.96,61.26,,07-22
226,000927,一汽夏利,,,,,0.45,40208.3,-19.62,,07-22
227,600213,亚星客车,,,,,0.69,5027.54,26.05,,07-20
228,000939,凯迪生态,,,,,-0.31,2288.74,-10.54,,07-20
229,000090,天健集团,,,,,1.07,8068.09,6.6,,07-16
230,600211,西藏药业,,,,,,3192.96,60.63,,07-16
231,000918,嘉凯城,,,,,,4841.38,18.26,,07-15
232,600207,安彩高科,,,1.61,,,13016.87,27.08,,07-09
233,600210,紫江企业,,,,,0.56,8286.16,138.55,,07-09
234,000935,四川双马,,,,,,3267.28,9.39,,07-08
235,000921,海信科龙,,,3.79,,1.18,59070.48,2.51,,07-08
236,000931,中关村,,,,,,8485.3,34.32,,07-07
237,000930,中粮生化,,,,,,3646.92,24.35,,07-07
238,600212,江泉实业,,,,,0.05,5183.58,1.42,,07-06
239,000933,神火股份,,,,,,6330.95,-1.51,,07-06
240,000906,浙商中拓,,,,,,2820.84,7.19,,07-02
241,600146,商赢环球,,,,,,3466.41,-20.48,,07-02
242,600837,海通证券,,,-1.56,,0.6,-10967.43,0.14,,06-30
243,600633,浙数文化,,,0.43,-18.97,-0.04,-1189.81,-94.26,,06-30
244,000518,四环生物,,,0.78,,-0.03,-3124.38,-639.32,,06-30
245,000916,华北高速,,,1.52,,,11429.83,-10.39,,06-25
246,000835,长城动漫,,,2.37,,0.08,1392.03,-17.77,,06-23
247,600141,兴发集团,,,,,0.05,3981.03,-7.59,,06-11
248,000920,南方汇通,,,,,,5042.98,35.22,,06-11
249,000925,众合科技,,,,,,2800.72,11.48,,06-03
250,000912,泸天化,,,,,,14362.71,-8.6,,05-31
251,600208,新湖中宝,,,,,-0.34,3374.82,46.18,,05-31
252,600775,南京熊猫,,,0.93,-57.82,-0.23,-49532.75,55.23,,05-29
253,000926,福星股份,,,1.92,,0.5,5697.32,24.63,,05-24
254,600185,格力地产,,,,,-0.06,3908.79,8.29,,05-24
255,600874,创业环保,,,1.2,-32.41,0.08,-61685.8,-2394.69,,05-17
256,600833,第一医药,,,0.62,-82.71,-0.83,-14028.02,-550.98,,05-15
257,600203,福日电子,,,1.0,,,5018.08,-21.0,,05-13
258,000030,富奥股份,,,0.35,,0.08,-40820.86,-1041.79,,04-30
259,000592,平潭发展,,,1.11,,0.16,-24049.64,-515.72,,04-30
260,000029,深深房A,,,1.4,-54.09,-0.03,-104402.54,-1094.11,,04-30
261,601336,新华保险,,,,,,1818.0,,,04-30
262,000017,深中华A,,,0.68,-100.16,-0.31,-65355.82,229.04,,04-30
263,000502,绿景控股,,,0.31,,-0.01,-12845.1,-1587.73,,04-30
264,000546,金圆股份,,,2.05,-12.47,-0.06,-4619.76,-213.93,,04-30
265,600759,洲际油气,,,0.93,-26.5,-0.04,-6243.45,-239.38,,04-30
266,601318,中国平安,,,,,,38297.0,,,04-30
267,600855,航天长峰,,,0.57,-77.7,0.02,-11648.49,85.63,,04-30
268,000545,金浦钛业,,,2.31,,0.03,252.05,267.7,,04-30
269,600758,红阳能源,,,2.53,-8.12,-0.07,-3416.29,-162.61,,04-30
270,000008,神州高铁,,,1.22,-51.7,-0.1,-6262.37,-889.59,,04-30
271,000513,丽珠集团,,,3.33,4.06,-0.06,4083.27,-5.47,10派0.5,04-30
272,000613,*ST东海A,,,1.24,-11.37,-0.24,-5445.37,-308.35,,04-30
273,601601,中国太保,,,,,,17198.0,,,04-30
274,600751,天海投资,,,3.19,11.67,0.03,8190.62,-37.48,10送6转4,04-30
275,000550,江铃汽车,,,2.22,-3.0,0.1,-5033.21,-214.11,,04-30
276,000411,英特集团,,,2.14,,0.25,-3944.01,-219.02,,04-30
277,000638,万方发展,,,2.41,,0.21,2432.57,-45.12,,04-30
278,000669,金鸿控股,,,0.38,-116.5,-0.45,-6515.34,-30.9,,04-30
279,600136,当代明诚,,,2.83,7.5,-0.58,1755.81,-35.28,,04-30
280,600123,兰花科创,,,2.47,24.39,0.29,5558.53,49.59,,04-29
281,600609,金杯汽车,,,1.69,12.13,0.59,18895.0,51.88,,04-29
282,000503,海虹控股,,,1.51,7.99,-0.09,2225.97,-113.87,,04-29
283,600808,马钢股份,,,1.84,-1.41,0.09,-16794.1,-372.53,,04-29
284,600844,*ST丹科,,,2.48,7.3,-0.12,4654.22,-27.38,,04-29
285,000409,山东地矿,,,1.68,1.19,0.25,340.5,-88.46,,04-29
286,600721,百花村,,,2.77,-8.6,-0.38,-1998.72,-233.67,,04-29
287,600754,锦江股份,,,1.89,10.36,0.2,10456.62,7.4,10派0.6,04-29
288,000603,盛达矿业,,,1.19,-52.76,-0.03,-9600.56,-469.98,,04-29
289,600843,上工申贝,,,2.58,0.44,-0.31,283.88,-61.92,,04-29
290,000048,康达尔,,,1.75,8.47,0.16,4034.44,96.51,,04-29
291,000009,中国宝安,,,1.26,-33.58,-0.15,-48743.32,-14580.98,,04-29
292,000034,神州数码,,,0.13,-1357.82,0.2,-55181.86,529.49,,04-29
293,600841,上柴股份,,,3.46,4.23,0.68,7312.0,-24.89,10派1,04-29
294,600622,嘉宝集团,,,2.95,6.87,0.04,6287.85,-10.48,,04-29
295,600648,外高桥,,,2.2,10.16,0.24,13271.67,1.13,10送1,04-29
296,000413,东旭光电,,,1.04,,-0.08,-23681.05,-29.08,,04-29
297,000639,西王食品,,,0.9,-47.43,-0.52,-4079.08,-438.93,,04-29
298,000561,烽火电子,,,2.65,0.82,-0.32,803.95,-78.04,,04-29
299,600845,宝信软件,,,1.96,-13.62,0.05,-7508.42,-1495.17,,04-29
300,000536,华映科技,,,0.53,-98.69,0.21,-12661.16,-10624.7,,04-28
301,600651,飞乐音响,,,1.56,10.77,-0.3,1671.91,13.97,10送1.4转2.6,04-28
302,600688,上海石化,,,1.75,1.89,0.26,23711.9,-67.36,10派0.3,04-28
303,600711,盛屯矿业,,,1.18,,0.04,442.64,-111.34,,04-28
304,000566,海南海药,,,1.46,-17.2,-0.17,-5534.72,-53.46,,04-28
305,600856,中天能源,,,1.97,7.64,0.18,2737.03,0.51,10派1.2,04-28
306,600613,神奇制药,,,2.18,1.21,0.49,388.85,-59.65,,04-28
307,600638,新黄浦,,,3.27,9.8,0.14,15870.71,-23.53,,04-28
308,600692,亚通股份,,,2.42,10.91,0.28,3165.14,14.49,,04-28
309,600167,联美控股,,,1.04,,,3291.16,127.63,10派1,04-28
310,600715,文投控股,,,1.87,-31.59,-0.23,-9809.97,430.85,,04-28
311,600818,中路股份,,,1.09,-45.47,-0.04,-16962.48,-12665.23,,04-28
312,000753,漳州发展,,,4.27,10.9,-0.15,5300.08,14.84,,04-28
313,600115,东方航空,,,1.34,-9.25,0.57,-63243.83,-274.51,,04-28
314,600876,洛阳玻璃,,,2.05,-22.48,0.09,-36336.1,65.59,,04-28
315,000758,中色股份,,,3.61,,0.34,18664.92,101.47,,04-28
316,600083,博信股份,,,1.22,-74.41,0.02,-33164.55,67.16,,04-28
317,000555,神州信息,,,1.52,-8.18,-0.03,-1059.3,-6070.67,,04-28
318,600689,上海三毛,,,2.96,9.38,-0.25,3172.13,385.92,,04-28
319,000898,鞍钢股份,,,2.05,2.41,0.37,12377.5,-75.76,,04-27
320,600658,电子城,,,1.85,,0.04,-2399.68,-176.61,,04-27
321,600169,太原重工,,,2.67,16.26,-0.16,6242.47,48.65,10送2转3,04-27
322,600614,鹏起科技,,,2.07,0.28,-0.25,65.59,-90.59,,04-27
323,600602,云赛智联,,,1.93,11.74,0.37,13705.55,-12.74,,04-27
324,600619,海立股份,,,2.27,0.14,0.68,135.41,-98.71,,04-27
325,000584,哈工智能,,,3.24,0.62,-0.12,406.33,-94.09,,04-27
326,600894,广日股份,,,2.35,5.69,-0.07,8410.9,-37.71,10派0.7,04-27
327,600618,氯碱化工,,,2.88,0.23,0.1,689.09,-96.07,,04-27
328,000058,深赛格,,,2.2,11.12,0.37,14091.14,-37.74,,04-27
329,000725,京东方A,,,2.03,,0.1,6072.1,-51.02,,04-27
330,000698,沈阳化工,,,4.63,11.12,-0.04,11057.55,32.85,,04-27
331,000014,沙河股份,,,1.33,-45.6,0.04,-7056.23,-4906.03,,04-27
332,600642,申能股份,,,2.42,14.14,0.01,155657.93,69.4,10派2,04-27
333,600611,大众交通,,,3.16,13.85,0.69,17278.47,0.94,,04-27
334,600735,新华锦,,,2.11,14.6,-0.04,2526.58,-4.73,,04-27
335,600892,大晟文化,,,0.08,-171.78,-0.05,-4901.93,148.95,,04-27
336,600137,浪莎股份,,,1.48,8.84,-0.35,801.55,-19.14,,04-27
337,000627,天茂集团,,,3.7,9.62,-0.04,3023.04,-44.81,,04-27
338,600864,哈投股份,,,2.88,10.55,-0.13,3062.5,21.03,,04-27
339,600679,上海凤凰,,,1.89,-19.38,0.09,-18829.8,-8109.84,,04-27
340,600869,智慧能源,,,1.89,-1.27,-0.04,-287.49,-153.57,,04-27
341,600647,同达创业,,,1.1,53.34,-0.26,2469.04,-193.75,,04-27
342,600665,天地源,,,1.87,3.91,-0.11,5158.86,-44.06,,04-27
343,000068,华控赛格,,,1.84,-6.6,-0.09,-9774.66,-158.35,,04-27
344,000418,小天鹅A,,,5.06,12.5,-0.14,22472.36,-14.51,10派3.75,04-27
345,600158,中体产业,,,2.65,12.72,-0.14,5080.69,29.11,10派2,04-27
346,600831,广电网络,,,0.55,11.56,-0.34,685.09,17.5,,04-26
347,600664,哈药股份,,,3.31,,0.58,13333.15,10.53,,04-26
348,600683,京投发展,,,2.65,-12.05,0.09,-6755.54,-1899.9,,04-26
349,000585,东北电气,,,1.97,0.37,,791.68,-91.16,,04-26
350,600179,安通控股,,,2.41,13.07,0.07,5986.4,19.69,,04-26
351,600097,开创国际,,,3.32,2.86,-0.68,1061.81,-81.57,,04-26
352,600295,鄂尔多斯,,,3.42,5.71,1.11,8499.7,-17.74,10派0.2174,04-26
353,600730,中国高科,,,1.38,-16.66,-0.29,-4370.16,-334.34,,04-26
354,600685,中船防务,,,2.73,1.41,-0.25,1903.2,-52.03,10派0.2,04-26
355,600875,东方电气,,,2.7,3.4,0.24,4110.06,-26.8,,04-26
356,000905,厦门港务,,,1.96,,,10460.56,25.65,,04-26
357,000011,深物业A,,,1.01,2.38,0.26,1284.07,-102.49,,04-24
358,600885,宏发股份,,,1.88,-22.19,-0.06,-3876.42,-1221.14,,04-24
359,000036,华联控股,,,3.0,17.62,0.09,7226.54,-283.66,,04-24
360,000680,山推股份,,,2.44,3.97,0.12,2799.15,-47.05,,04-24
361,600624,复旦复华,,,2.95,3.11,-0.38,1510.87,-55.69,10送2,04-24
362,000597,东北制药,,,3.94,7.05,-0.03,6816.62,-198.45,,04-24
363,000651,格力电器,,,2.95,26.3,1.75,21178.08,6.77,,04-24
364,000760,斯太尔,,,2.15,15.22,0.2,3023.87,-40.21,,04-24
365,000004,国农科技,,,0.83,-72.65,0.11,-7952.17,-605.42,,04-24
366,600848,上海临港,,,1.83,0.21,0.03,156.32,-97.93,,04-24
367,600681,百川能源,,,2.82,7.15,0.78,2701.44,-37.67,,04-24
368,000558,莱茵体育,,,1.31,6.66,0.1,985.18,-109.7,,04-24
369,000807,云铝股份,,,2.36,0.43,-0.04,278.36,-94.65,,04-24
370,000506,中润资源,,,1.09,10.81,0.08,2777.18,-8.42,,04-24
371,000718,苏宁环球,,,2.72,,-0.08,10054.43,13.72,,04-24
372,600898,国美通讯,,,0.22,-244.78,-1.52,-50241.46,-740.57,,04-24
373,600714,金瑞矿业,,,1.93,0.27,0.25,48.23,-90.8,,04-24
374,000020,深华发A,,,1.1,-15.34,0.02,-5218.96,-24.66,,04-24
375,000886,海南高速,,,5.16,9.42,0.34,22958.76,9.52,,04-24
376,600822,上海物贸,,,1.66,0.72,-0.01,272.61,-60.91,10转1,04-24
377,600839,四川长虹,,,5.51,20.1,1.1,200395.09,-23.28,,04-24
378,600859,王府井,,,4.36,2.74,0.11,4206.19,-72.38,,04-24
379,600159,大龙地产,,,3.5,16.02,-0.71,6872.98,-1.07,10送3,04-24
380,000031,中粮地产,,,2.54,2.22,,2644.19,7.54,10派0.8,04-24
381,600604,市北高新,,,1.62,0.5,0.09,467.86,-102.69,,04-24
382,000632,三木集团,,,2.87,14.0,-0.67,4304.28,32.42,,04-24
383,600266,北京城建,,,3.56,30.03,-0.55,14976.87,49.51,,04-24
384,600615,丰华股份,,,3.74,13.5,-0.01,5653.13,48.75,,04-24
385,600706,曲江文旅,,,2.59,3.42,-0.26,739.82,-53.97,,04-24
386,600792,云煤能源,,,2.11,-20.84,-0.04,-2506.78,-482.68,,04-24
387,000548,湖南投资,,,1.4,28.24,,10055.0,-181.17,,04-23
388,000721,西安饮食,,,2.51,7.72,0.16,2206.71,-27.4,,04-23
389,600749,西藏旅游,,,1.44,6.72,-0.06,747.85,-17.94,,04-23
390,600857,宁波中百,,,2.29,5.42,0.05,1487.37,0.95,10派1.07,04-23
391,000042,中洲控股,,,4.72,,-0.68,10742.05,-28.27,10派1.6,04-23
392,000625,长安汽车,,,1.91,0.71,-0.09,1657.2,-91.72,,04-23
393,600555,海航创新,,,1.28,48.0,,14880.81,23.68,,04-23
394,600693,东百集团,,,2.91,12.18,0.25,4418.18,17.17,,04-23
395,600698,湖南天雁,,,3.09,12.03,0.01,34116.41,-27.47,,04-23
396,600716,凤凰股份,,,1.63,6.17,0.09,3214.93,2547.4,10派0.5,04-23
397,600872,中炬高新,,,3.49,9.58,0.27,8594.64,-4.84,10送1.711转2.56609,04-23
398,600742,一汽富维,,,3.41,23.0,0.63,6515.15,7.91,,04-23
399,000039,中集集团,,,4.2,18.33,1.1,24576.35,26.68,10派2,04-23
400,600806,*ST昆机,,,2.25,-4.54,-0.07,-2567.05,-2249.04,,04-23
