,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
391,000529,广弘控股,,,4.17,,-0.23,-29848.49,-452.11,,04-20
392,000977,浪潮信息,,,0.3,,0.02,4535.0,35.61,,04-20
393,600233,圆通速递,,,,,,2730.43,33.89,,04-20
394,600875,东方电气,,,2.59,0.53,0.03,621.21,-84.89,,04-20
395,600839,四川长虹,,,5.97,,1.4,52531.82,-73.79,,04-20
396,000022,深赤湾A,,,2.75,,0.43,7244.67,30.74,10派1.16,04-20
397,000603,盛达矿业,,,1.15,0.93,0.01,119.98,-101.25,,04-20
398,600695,绿庭投资,,,1.43,0.72,0.33,690.39,-105.21,,04-20
399,000546,金圆股份,,,0.36,,-0.0,-16892.86,265.67,,04-20
400,600763,通策医疗,,,1.4,,0.13,1656.04,-153.8,,04-20
401,000034,神州数码,,,0.21,,0.3,3800.83,-106.89,,04-20
402,600165,新日恒力,,,1.94,,-0.18,4366.45,9.02,,04-20
403,600768,宁波富邦,,,1.61,,0.05,920.08,-48.51,,04-20
404,000691,ST亚太,,,2.43,,-0.23,4458.93,15.98,,04-20
405,000698,沈阳化工,,,3.09,,0.22,11550.52,4.46,,04-19
406,000001,平安银行,,,1.87,,3.01,55519.11,-27.36,,04-19
407,600169,太原重工,,,1.97,,-0.1,7032.7,12.66,,04-19
408,600671,天目药业,,,2.02,,0.48,1386.15,-38.64,,04-19
409,600738,兰州民百,,,2.85,7.15,0.39,2129.27,-5.87,,04-19
410,000301,东方市场,,,1.59,,0.97,8311.98,45.91,,04-19
411,600122,宏图高科,,,2.59,,-0.27,5524.23,11.6,10派1,04-19
412,600790,轻纺城,,,2.92,14.32,0.76,7951.12,-2.6,10派2.4,04-19
413,600618,氯碱化工,,,2.83,,0.23,3575.77,418.91,10送1,04-19
414,000978,桂林旅游,,,0.42,,0.35,3283.18,-55.39,,04-19
415,600256,广汇能源,,,0.27,,-0.03,3428.83,-2.9,,04-19
416,600239,云南城投,,,3.34,,0.16,1113.92,-3.16,,04-19
417,600617,国新能源,,,1.69,,0.19,524.99,887.4,10派0.2,04-19
418,000788,北大医药,,,2.39,,-0.41,-4975.73,-328.8,,04-19
419,600176,中国巨石,,,2.22,,-0.38,2789.21,-23.92,10派0.6送0.6,04-18
420,600604,市北高新,,,1.58,,0.13,680.58,45.47,,04-18
421,000869,张裕A,,,2.51,,0.34,9232.16,16.14,,04-18
422,600176,中国巨石,,,2.22,,-0.38,2789.21,-23.92,10派0.6送0.6,04-18
423,000975,银泰资源,,,0.38,,,4002.17,66.8,,04-18
424,600609,金杯汽车,,,1.83,13.21,1.56,22117.57,17.06,,04-18
425,600767,*ST运盛,,,2.68,,0.49,1277.05,-17.83,10转5,04-18
426,000613,*ST东海A,,,1.1,,-0.04,-5153.64,-5.36,,04-18
427,600188,兖州煤业,,,2.42,12.43,0.37,78086.11,3.58,10派0.89,04-18
428,000758,中色股份,,,2.29,,-0.2,7019.73,-62.39,,04-18
429,600884,杉杉股份,,,3.12,,0.52,8749.38,0.39,,04-18
430,600105,永鼎股份,,,2.52,,0.08,6967.66,-0.54,,04-18
431,000006,深振业A,,,4.18,,0.58,9367.59,-20.54,10派1,04-18
432,000025,特力A,,,1.01,,-0.64,-10458.89,-572.45,,04-18
433,000504,南华生物,,,0.52,,-0.01,-5661.84,-70.14,,04-18
434,600697,欧亚集团,,,3.4,,0.27,3344.99,13.16,,04-18
435,000681,视觉中国,,,1.65,,0.11,2186.54,4.49,,04-18
436,600052,浙江广厦,,,2.7,,-0.41,7314.79,-9.34,10送3转2,04-18
437,600600,青岛啤酒,,,2.5,,0.34,8947.22,-9.62,10派1,04-18
438,000652,泰达股份,,,2.09,,0.43,16720.53,25.37,,04-18
439,000761,本钢板材,,,2.9,,0.45,33266.34,11.8,,04-18
440,600295,鄂尔多斯,,,3.47,,1.07,11178.51,31.52,10派0.2537,04-18
441,600854,春兰股份,,,5.02,,0.11,26493.67,-3.76,10派5,04-18
442,600603,广汇物流,,,2.31,7.24,-1.22,2712.7,-27.89,10送1转1,04-17
443,000513,丽珠集团,,,2.95,,0.8,164.74,-95.97,,04-17
444,600634,富控互动,,,2.07,,0.1,640.97,-28.05,,04-17
445,600619,海立股份,,,2.27,,1.18,1149.09,748.58,,04-17
446,000973,佛塑科技,,,0.24,,,6589.44,9.37,,04-17
447,600663,陆家嘴,,,2.22,,0.27,2643.38,-80.46,,04-17
448,600698,湖南天雁,,,3.08,,0.09,1972.5,-94.22,,04-17
449,000530,大冷股份,,,3.03,,0.07,7106.36,0.75,,04-17
450,000756,新华制药,,,2.08,,0.12,6360.97,20.51,,04-17
451,600654,*ST中安,,,1.7,,0.06,7504.64,8.78,,04-17
452,600221,海航控股,,,3.0,,-0.14,13568.99,34.86,10派1送0.8,04-17
453,600621,华鑫股份,,,1.9,,0.15,10869.64,12.38,,04-15
454,600729,重庆百货,,,1.74,20.71,0.1,7291.36,8.2,10派2.3,04-15
455,000565,渝三峡A,,,1.59,6.65,0.16,1627.04,-44.12,,04-15
456,000738,航发控制,,,2.95,2.88,-0.38,2981.63,-74.94,,04-15
457,600891,秋林集团,,,2.79,,2.79,448.85,-91.88,10送1,04-15
458,600072,中船科技,,,3.35,7.89,-0.34,5540.45,-26.0,,04-15
459,600684,珠江实业,,,3.62,3.02,-0.47,2029.12,-46.82,10派0.5,04-15
460,000063,中兴通讯,,,4.44,,-1.52,21147.2,-32.61,10转2,04-15
461,600792,云煤能源,,,2.21,,0.22,746.51,-129.78,,04-15
462,600082,海泰发展,,,3.32,0.47,0.22,229.43,-88.91,,04-15
463,600658,电子城,,,1.1,,-0.0,-6833.09,184.75,,04-15
464,600815,*ST厦工,,,2.88,,0.3,2794.43,21.82,,04-15
465,000032,深桑达A,,,1.73,,0.01,3100.37,70.65,10派0.8,04-15
466,000426,兴业矿业,,,3.66,,0.04,6850.99,10.0,,04-15
467,600299,安迪苏,,,1.39,,,6145.13,75.3,,04-15
468,600803,新奥股份,,,2.65,9.42,-0.1,2142.01,-4.75,,04-15
469,600820,隧道股份,,,3.14,,-0.4,9458.68,-11.37,,04-15
470,600755,厦门国贸,,,3.6,,-0.07,5709.07,408.78,,04-15
471,000839,中信国安,,,2.3,,-0.02,20016.54,83.32,,04-15
472,600141,兴发集团,,,2.4,8.84,-0.03,2632.75,-33.87,10派1,04-15
473,600644,乐山电力,,,2.87,,0.25,2911.74,-5.25,,04-15
474,600075,新疆天业,,,4.49,,-0.24,6259.41,-38.67,,04-15
475,000019,深深宝A,,,1.73,,0.11,3014.32,-8.39,,04-15
476,000883,湖北能源,,,3.72,,-0.66,6865.84,0.19,,04-15
477,000728,国元证券,,,2.96,,0.28,593.66,25.62,,04-15
478,600601,方正科技,,,2.1,,-0.6,3385.69,-5.93,,04-15
479,600866,星湖科技,,,0.37,,0.65,7060.42,0.74,10派2,04-15
480,600803,新奥股份,,,2.65,9.42,-0.1,2142.01,-4.75,,04-15
481,600820,隧道股份,,,3.14,,-0.4,9458.68,-11.37,,04-15
482,000032,深桑达A,,,1.73,,0.01,3100.37,70.65,10派0.8,04-15
483,600755,厦门国贸,,,3.6,,-0.07,5709.07,408.78,,04-15
484,600141,兴发集团,,,2.4,8.84,-0.03,2632.75,-33.87,10派1,04-15
485,600644,乐山电力,,,2.87,,0.25,2911.74,-5.25,,04-15
486,000839,中信国安,,,2.3,,-0.02,20016.54,83.32,,04-15
487,000883,湖北能源,,,3.72,,-0.66,6865.84,0.19,,04-15
488,000728,国元证券,,,2.96,,0.28,593.66,25.62,,04-15
489,600075,新疆天业,,,4.49,,-0.24,6259.41,-38.67,,04-15
490,000019,深深宝A,,,1.73,,0.11,3014.32,-8.39,,04-15
491,600866,星湖科技,,,0.37,,0.65,7060.42,0.74,10派2转3,04-15
492,600601,方正科技,,,2.1,,-0.6,3385.69,-5.93,,04-15
493,600667,太极实业,,,2.54,,0.07,1930.82,-79.69,,04-14
494,600057,象屿股份,,,1.96,,-0.58,3869.46,-79.72,,04-14
495,600893,航发动力,,,2.91,,0.44,498.76,-63.12,,04-14
496,600886,国投电力,,,3.4,,0.27,-5146.29,-171.85,,04-14
497,600701,工大高新,,,2.29,,-0.21,5874.12,-24.18,,04-14
498,000039,中集集团,,,4.99,,0.85,25763.38,4.83,10派2,04-14
499,000570,苏常柴A,,,4.15,,-0.55,9897.22,-35.95,,04-14
500,600651,飞乐音响,,,1.12,,0.07,1816.64,8.66,,04-14
501,600856,中天能源,,,1.93,,0.04,5623.74,105.47,10派2.4,04-14
502,600086,东方金钰,,,1.94,,0.21,3535.66,-49.99,,04-14
503,000825,太钢不锈,,,2.11,,0.2,28335.26,43.54,,04-14
504,600726,华电能源,,,2.87,,1.26,18412.81,-21.69,,04-14
505,600715,文投控股,,,1.48,,-0.06,2073.66,-121.14,,04-13
506,000605,渤海股份,,,1.24,,-0.01,-1795.41,-532.32,,04-13
507,000042,中洲控股,,,4.69,,-0.28,10536.22,-1.92,10派1.5,04-13
508,600622,嘉宝集团,,,2.43,,0.28,422.14,-93.29,,04-13
509,600800,天津磁卡,,,4.1,,-0.4,14746.49,14.79,10送5,04-13
510,600202,哈空调,,,2.68,,-0.18,2953.13,-11.69,,04-13
511,000035,中国天楹,,,2.12,,-0.83,4703.68,94.67,,04-13
512,600674,川投能源,,,1.72,,0.01,3368.01,-22.73,,04-13
513,000009,中国宝安,,,1.29,,-0.04,3087.34,-106.33,,04-13
514,600734,实达集团,,,2.23,,-0.15,-5497.25,-164.77,,04-13
515,600095,哈高科,,,2.75,10.43,0.4,5682.03,0.7,,04-13
516,000813,德展健康,,,1.88,,0.16,6999.64,3.92,,04-13
517,600129,太极集团,,,3.06,,0.72,7533.87,-36.61,10派1.48,04-13
518,000531,穗恒运A,,,2.09,,0.9,6882.1,7.48,,04-13
519,600716,凤凰股份,,,1.63,,0.11,1703.69,-47.01,,04-13
520,600742,一汽富维,,,2.57,26.18,,10716.32,64.48,10派2.5,04-13
521,000762,西藏矿业,,,2.18,,-0.02,2635.01,-36.29,,04-13
522,000862,银星能源,,,2.29,11.03,0.16,4808.35,8.69,,04-13
523,600643,爱建集团,,,4.73,,0.13,12466.73,-28.07,10派1转1,04-12
524,600765,中航重机,,,1.64,,0.06,-745.79,-223.4,,04-12
525,600167,联美控股,,,2.95,,0.11,3540.84,7.59,,04-12
526,000598,兴蓉环境,,,3.4,,0.24,5158.99,36.13,,04-12
527,600806,*ST昆机,,,2.06,,-0.04,-4656.8,81.41,,04-12
528,000018,神州长城,,,1.79,,0.11,1091.73,295.2,,04-12
529,000927,一汽夏利,,,2.36,,0.06,45536.36,13.25,,04-12
530,000572,海马汽车,,,1.13,,0.07,130.3,-101.85,,04-12
531,600769,祥龙电业,,,2.61,,-0.19,5630.36,-37.5,,04-12
532,000951,中国重汽,,,2.44,,0.02,3789.23,24.45,,04-12
533,600864,哈投股份,,,2.74,7.0,0.08,2354.9,-23.11,10派1.1,04-12
534,000931,中关村,,,2.41,,-0.57,17638.39,107.87,,04-12
535,600232,金鹰股份,,,0.33,,0.11,4014.74,26.03,,04-12
536,600780,通宝能源,,,2.11,,0.53,6072.09,132.17,,04-12
537,000571,新大洲A,,,1.56,,0.15,1539.09,-92.33,,04-12
538,600635,大众公用,,,2.37,11.07,0.26,12510.72,3.6,10派1.5,04-12
539,600652,游久游戏,,,1.01,13.58,0.35,2541.34,9.8,,04-12
540,000927,一汽夏利,,,2.36,,0.06,45536.36,13.25,,04-12
541,000572,海马汽车,,,1.13,,0.07,130.3,-101.85,,04-12
542,600769,祥龙电业,,,2.61,,-0.19,5630.36,-37.5,,04-12
543,600864,哈投股份,,,2.74,7.0,0.08,2354.9,-23.11,10派1.1,04-12
544,000951,中国重汽,,,2.44,,0.02,3789.23,24.45,,04-12
545,000931,中关村,,,2.41,,-0.57,17638.39,107.87,,04-12
546,600232,金鹰股份,,,0.33,,0.11,4014.74,26.03,,04-12
547,600780,通宝能源,,,2.11,,0.53,6072.09,132.17,,04-12
548,000571,新大洲A,,,1.56,,0.15,1539.09,-92.33,,04-12
549,600863,内蒙华电,,,3.42,,0.33,20146.72,-5.03,10派1,04-12
550,600635,大众公用,,,2.37,11.07,0.26,12510.72,3.6,10派1.5,04-12
551,600652,游久游戏,,,1.01,13.58,0.35,2541.34,9.8,,04-12
552,600694,大商股份,,,3.46,,0.51,5436.58,-10.49,,04-11
553,000628,高新发展,,,2.72,2.82,-0.84,1462.04,-77.63,,04-11
554,600088,中视传媒,,,3.89,,0.37,5159.57,-21.05,10派4.4,04-11
555,000038,深大通,,,1.1,,0.08,-3906.05,88.78,,04-11
556,600688,上海石化,,,1.8,5.78,0.43,73781.4,211.16,10派0.5,04-11
557,600867,通化东宝,,,4.23,6.23,-0.24,6760.81,-27.0,,04-11
558,000563,陕国投A,,,1.58,8.6,0.77,4267.6,-18.75,,04-11
559,000722,湖南发展,,,4.62,,0.08,4869.7,72.48,,04-11
560,000012,南玻A,,,2.58,-9.26,0.46,-16970.06,-1177.89,,04-11
561,000898,鞍钢股份,,,2.16,5.64,0.2,29126.1,135.31,,04-11
562,000568,泸州老窖,,,2.37,,0.21,12573.6,-25.08,10派4.6,04-11
563,600894,广日股份,,,2.33,2.39,0.37,3795.8,-54.87,10派1,04-11
564,600555,海航创新,,,1.7,,0.54,10907.79,-26.7,10派0.27785,04-11
565,600150,中国船舶,,,2.1,,0.11,-2919.2,-159.87,,04-11
566,000791,甘肃电投,,,1.79,,-0.06,365.45,-59.3,,04-11
567,000910,大亚圣象,,,3.26,,-0.08,6825.72,6.3,,04-11
568,600655,豫园股份,,,3.33,6.73,0.22,9595.97,-32.45,10派1,04-11
569,000548,湖南投资,,,1.61,,0.06,6282.97,-37.51,,04-11
570,600860,*ST京城,,,2.51,4.91,0.17,4884.84,-11.34,10派0.55,04-11
571,600203,福日电子,,,2.15,,0.09,4274.64,-14.82,,04-11
572,000709,河钢股份,,,6.12,11.96,1.1,53509.3,4.22,,04-11
573,600865,百大集团,,,2.4,,0.13,4906.97,-24.73,10派1,04-11
574,600882,广泽股份,,,2.78,,0.21,3127.73,-1.45,,04-11
575,000023,深天地A,,,1.86,,0.12,2554.99,0.26,10派0.56,04-11
576,600172,黄河旋风,,,1.76,,0.22,7452.39,82.95,,04-11
577,600776,东方通信,,,3.44,,0.69,28779.04,29.6,10派1.5,04-11
578,600073,上海梅林,,,2.36,,0.25,10214.53,87.07,10派3.9,04-11
579,000040,东旭蓝天,,,2.55,,0.32,12067.36,95.67,,04-11
580,600869,智慧能源,,,1.82,,0.01,595.11,-307.0,,04-11
581,000520,长航凤凰,,,2.31,8.72,0.43,10453.11,31.5,10派0.8,04-11
582,600100,同方股份,,,5.07,,0.19,16084.84,53.53,10转4,04-10
583,600784,鲁银投资,,,2.48,,,4766.14,-18.49,10转1,04-10
584,600668,尖峰集团,,,1.59,,0.29,3408.37,-32.96,,04-10
585,600197,伊力特,,,3.02,,0.41,6699.11,-10.86,10派2.43,04-10
586,000539,粤电力A,,,3.26,,0.65,83460.36,20.48,10派3,04-10
587,600123,兰花科创,,,1.82,,0.14,6900.0,24.13,,04-08
588,600182,S佳通,,,2.35,,-0.26,2165.45,-68.01,10派1,04-08
589,600717,天津港,,,3.36,,0.77,11814.41,1.11,10派3,04-08
590,000683,远兴能源,,,1.95,,-0.06,2213.12,-78.75,,04-08
591,000806,银河生物,,,1.84,,-0.07,4831.68,66.34,,04-08
592,600212,江泉实业,,,3.71,,0.14,7619.4,46.99,10派2,04-08
593,600116,三峡水利,,,3.46,,-0.03,3536.38,-41.35,10派0.5送1,04-08
594,600097,开创国际,,,2.29,,-0.04,-7252.1,-783.0,,04-08
595,600675,中华企业,,,3.03,,-0.01,11753.93,3.7,10送2转3,04-08
596,000560,昆百大A,,,1.77,,0.48,133.71,48.27,,04-08
597,600714,金瑞矿业,,,1.94,,0.4,1871.95,3781.01,,04-08
598,600611,大众交通,,,3.3,,0.44,18701.74,8.24,10派2.2,04-08
599,600201,生物股份,,,3.43,,-0.32,3049.36,33.21,10派2.5,04-08
600,600097,开创国际,,,2.29,,-0.04,-7252.1,-783.0,,04-08
601,600675,中华企业,,,3.03,,-0.01,11753.93,3.7,10送2转3,04-08
602,000560,昆百大A,,,1.77,,0.48,133.71,48.27,,04-08
603,600714,金瑞矿业,,,1.94,,0.4,1871.95,3781.01,,04-08
604,600611,大众交通,,,3.3,,0.44,18701.74,8.24,10派2.2,04-08
605,600215,长春经开,,,5.43,,-1.51,14257.83,12.81,10送2,04-07
606,000737,南风化工,,,2.29,10.61,0.26,9330.96,10.67,,04-07
607,600885,宏发股份,,,1.15,1.0,0.1,149.53,-103.86,,04-07
608,600225,*ST松江,,,2.81,,-0.76,2521.42,-11.31,,04-07
609,000581,威孚高科,,,3.01,9.39,0.68,10651.85,29.61,,04-07
610,600814,杭州解百,,,2.48,,0.44,2574.07,-38.49,10送2转3,04-07
611,600199,金种子酒,,,3.55,,0.22,9508.85,51.06,10派0.5送2转5,04-07
612,000948,南天信息,,,3.26,26.26,0.22,4743.2,13.81,,04-07
613,600835,上海机电,,,6.0,,0.55,24433.3,2245.91,10派1,04-07
614,600736,苏州高新,,,2.18,,-0.49,14918.39,-37.92,10派1,04-07
615,600789,鲁抗医药,,,3.02,,0.1,4626.92,-23.17,10派0.6,04-07
616,600725,ST云维,,,2.91,1.02,0.12,326.06,-114.64,,04-07
617,600680,*ST上普,,,1.71,,-0.14,1213.25,75.81,,04-07
618,000822,山东海化,,,2.68,10.24,0.2,11366.19,-21.96,,04-07
619,600131,岷江水电,,,1.49,,0.16,4347.19,5.03,,04-07
620,600107,美尔雅,,,4.33,,0.26,5850.5,-35.86,10转8,04-06
621,600706,曲江文旅,,,1.26,-62.63,-0.48,-10051.95,-1458.7,,04-06
622,600266,北京城建,,,3.89,,-0.21,17452.15,16.53,,04-06
623,000799,酒鬼酒,,,4.23,,0.09,15236.21,-22.13,,04-06
624,000551,创元科技,,,1.94,,-0.13,4880.78,1822.73,,04-06
625,600059,古越龙山,,,3.52,,0.09,8259.58,17.38,10派2,04-06
626,000498,山东路桥,,,1.84,,0.02,3585.02,-34.34,,04-06
627,600207,安彩高科,,,4.14,,0.03,22081.27,69.64,10派2,04-06
628,600705,中航资本,,,2.13,14.1,0.04,8277.35,42.45,,04-06
629,000031,中粮地产,,,2.08,-11.19,0.13,-11649.18,-540.56,,04-06
630,000961,中南建设,,,2.48,,-0.14,6045.82,2.83,,04-06
631,000411,英特集团,,,1.03,,-0.11,-6904.21,75.06,,04-06
632,600721,百花村,,,2.26,-17.0,-0.0,-3983.53,99.3,,04-06
633,000797,中国武夷,,,2.95,,0.8,11192.23,-4.21,,04-06
634,600161,天坛生物,,,1.45,,0.22,4316.46,28.56,10派1.4,04-06
635,600746,江苏索普,,,1.45,8.67,0.1,1870.71,-17.69,,04-06
636,000004,国农科技,,,0.8,,0.63,654.09,-108.23,,04-06
637,600119,长江投资,,,2.24,,0.04,1349.1,-17.51,,04-05
638,600713,南京医药,,,2.24,17.75,0.26,7401.54,24.58,10派2,04-05
639,600838,上海九百,,,1.91,,0.86,2770.61,-35.91,10派1,04-05
640,600060,海信电器,,,3.22,,0.23,11888.78,-15.64,,04-05
641,600213,亚星客车,,,3.07,,-0.02,5904.24,17.44,10派2,04-05
642,000682,东方电子,,,1.93,,0.55,30361.49,119.96,,04-05
643,000043,中航地产,,,3.15,,0.36,1674.53,-41.46,10派1,04-05
644,000068,华控赛格,,,1.81,,0.4,572.63,-105.86,,04-05
645,000418,小天鹅A,,,5.25,11.22,0.59,20939.03,-6.82,10派3,04-05
646,600269,赣粤高速,,,5.14,13.38,0.86,16683.6,6.94,,04-05
647,600757,长江传媒,,,3.28,,0.54,7239.89,23.49,10派1转3,04-05
648,000629,*ST钒钛,,,3.84,8.09,-0.15,31774.69,-35.61,,04-04
649,000919,金陵药业,,,3.63,,0.14,11265.22,14.73,,04-04
650,600809,山西汾酒,,,1.8,,0.04,371.48,-10.13,,04-04
651,000736,中房地产,,,2.14,,0.62,2107.68,182.43,,04-04
652,000069,华侨城A,,,1.75,8.57,0.19,5333.23,-27.72,10派2.5,04-04
653,600796,钱江生化,,,2.44,19.17,0.17,3740.76,43.17,10派3,04-04
654,000818,方大化工,,,2.8,,0.01,4692.93,-30.48,,04-04
655,000661,长春高新,,,3.4,,-0.43,1390.23,-74.96,,04-04
656,600238,海南椰岛,,,2.16,,-0.6,2633.56,2.54,,04-04
657,000829,天音控股,,,3.46,,0.08,1851.16,-36.64,,04-04
658,000090,天健集团,,,4.09,16.72,-1.09,10413.76,29.07,10派2,04-03
659,600754,锦江股份,,,2.1,,0.11,11794.17,12.79,,04-03
660,000541,佛山照明,,,4.3,,0.6,15837.19,7.15,10派3.5转1,04-03
661,000090,天健集团,,,4.09,16.72,-1.09,10413.76,29.07,10派2,04-03
662,600754,锦江股份,,,2.1,,0.11,11794.17,12.79,,04-03
663,000611,天首发展,,,1.78,0.19,-0.21,50.13,-96.85,,04-01
664,000823,超声电子,,,1.89,,0.41,6451.79,-25.98,,04-01
665,000523,广州浪奇,,,2.49,3.65,-0.08,2037.21,-11.01,,04-01
666,600178,东安动力,,,2.52,,0.61,13099.25,-6.03,10派2.5,04-01
667,000701,厦门信达,,,2.47,,-0.18,965.49,-52.04,,04-01
668,000726,鲁泰A,,,2.12,,0.62,6442.95,22.89,,04-01
669,600793,宜宾纸业,,,1.96,6.41,0.38,1282.12,1.57,,04-01
670,000789,万年青,,,1.43,,0.39,4145.26,-14.9,,04-01
671,000048,康达尔,,,1.93,,0.13,5941.43,47.27,10派0.3送1.2转2.6,04-01
672,600821,津劝业,,,2.58,,-0.05,3279.08,-57.19,,04-01
673,600230,沧州大化,,,0.38,,-0.17,6769.81,-5.36,,04-01
674,600783,鲁信创投,,,1.79,,-0.14,2285.34,-54.33,,04-01
675,000757,浩物股份,,,3.19,7.09,-0.18,3002.43,-22.01,,04-01
676,000586,汇源通信,,,1.89,,0.22,391.16,-69.71,,04-01
677,000897,津滨发展,,,2.33,,-0.07,6328.55,23.13,,03-31
678,000510,金路集团,,,1.74,,0.01,207.13,-101.73,,03-31
679,600069,银鸽投资,,,1.73,0.09,0.08,1715.73,-74.53,,03-31
680,600649,城投控股,,,2.57,,0.29,44013.95,5.17,10派1送1,03-31
681,000715,中兴商业,,,2.72,,0.3,2552.56,-49.68,,03-31
682,000088,盐田港,,,2.4,,0.16,8713.15,-31.44,10派1.26,03-31
683,600719,大连热电,,,3.2,,0.01,4209.6,-14.76,,03-31
684,000616,海航投资,,,3.23,9.04,-0.42,2359.17,-7.92,,03-31
685,600078,澄星股份,,,3.44,,0.41,4669.63,5.34,,03-31
686,000609,绵石投资,,,3.05,,0.58,3708.8,-11.14,,03-31
687,000028,国药一致,,,2.13,,0.14,2058.52,45.8,,03-31
688,000596,古井贡酒,,,4.43,,0.31,14908.2,5.73,,03-31
689,600673,东阳光科,,,1.26,,0.08,246.51,-106.71,,03-31
690,600689,上海三毛,,,3.22,,-0.23,4080.68,28.64,10送1.2,03-31
691,600158,中体产业,,,2.9,,-0.06,5501.21,8.28,10派0.5,03-31
692,600712,南宁百货,,,2.95,6.69,0.49,1744.06,-24.56,10派0.6,03-31
693,600728,佳都科技,,,2.33,,0.44,4726.05,3.23,,03-31
694,000890,法尔胜,,,3.81,,-0.42,5914.72,13.33,,03-31
695,600778,友好集团,,,1.83,,0.36,5414.68,22.63,10派2,03-31
696,000593,大通燃气,,,3.28,,-0.09,2906.56,-0.04,10派2,03-31
697,000922,*ST佳电,,,3.11,,0.09,-689.98,-14.38,,03-31
698,600206,有研新材,,,4.67,,-0.19,4985.1,21.0,10派2.5,03-31
699,000785,武汉中商,,,2.96,,0.1,5572.8,-11.67,,03-31
700,600829,人民同泰,,,3.19,,0.44,232.26,197.44,,03-31
701,600085,同仁堂,,,3.16,,0.24,13927.95,13.52,10派2,03-30
702,600753,东方银星,,,1.54,,0.45,114.69,-95.76,,03-30
703,600109,国金证券,,,1.02,,0.53,-2653.18,-311.52,,03-30
704,600216,浙江医药,,,2.69,,-0.23,4022.96,2.44,,03-30
705,000591,太阳能,,,1.65,,0.17,1960.9,-24.35,,03-30
706,600171,上海贝岭,,,2.54,,0.21,14138.99,5.75,10派1.5,03-30
707,600690,青岛海尔,,,5.49,,-0.14,31063.89,13.31,10派2送2,03-30
708,600810,神马股份,,,6.55,4.56,0.12,10641.14,-46.67,,03-30
709,000692,惠天热电,,,3.46,11.48,0.01,9148.98,-6.68,,03-30
710,000002,万科A,,,3.84,,0.08,22914.23,13.38,10派1.5,03-30
711,000912,泸天化,,,3.01,,1.42,15583.8,8.5,,03-30
712,600195,中牧股份,,,2.02,,-0.42,8729.65,36.81,,03-30
713,600151,航天机电,,,2.83,,0.27,11549.52,4.48,10派3,03-30
714,000505,珠江控股,,,1.05,,0.1,2634.34,-113.31,,03-30
715,000766,通化金马,,,3.42,9.91,-0.27,8134.63,-2.36,,03-30
716,600099,林海股份,,,2.72,,0.03,1876.16,-61.16,,03-30
717,600836,界龙实业,,,1.8,,-0.04,399.16,-113.37,,03-30
718,000798,中水渔业,,,3.69,,0.24,8684.31,-8.53,,03-30
719,600608,*ST沪科,,,1.82,,0.09,1304.74,-41.67,10送0.8转0.2,03-30
720,000061,农产品,,,4.05,,0.84,6969.24,6.7,10派3送2,03-30
721,600710,ST常林,,,2.73,,0.1,620.96,40.96,,03-30
722,600747,*ST大控,,,2.71,,0.28,8430.95,8.88,,03-29
723,600149,*ST坊展,,,2.89,,-0.38,4244.73,1.81,,03-29
724,600828,茂业商业,,,2.51,,0.27,3511.62,-28.9,10派2.9,03-29
725,600132,重庆啤酒,,,3.51,,0.37,4175.79,-34.93,10派2,03-29
726,000610,西安旅游,,,1.58,,0.25,1556.57,-34.68,,03-29
727,000680,山推股份,,,2.36,,-0.0,1952.86,-30.23,,03-29
728,000720,新能泰山,,,3.43,,0.29,11215.78,22.82,,03-29
729,600007,中国国贸,,,2.48,,0.36,18270.0,-28.97,10派1.25,03-29
730,600887,伊利股份,,,4.93,,1.04,8927.49,15.66,10派2.8,03-29
731,600185,格力地产,,,2.45,,-0.43,4231.85,8.27,,03-29
732,000782,美达股份,,,2.62,2.6,0.37,2292.32,-58.46,,03-29
733,000970,中科三环,,,0.49,,,2526.67,54.87,,03-29
734,000540,中天金融,,,2.45,12.82,1.2,2892.02,31.48,10送4.2转5.4,03-29
735,000559,万向钱潮,,,2.96,,0.19,11646.89,29.22,,03-29
736,600113,浙江东日,,,3.09,6.6,0.65,2331.65,-43.8,,03-29
737,600750,江中药业,,,3.53,,-0.15,3743.95,11.14,,03-29
738,600208,新湖中宝,,,2.69,10.34,0.43,5489.5,62.66,,03-29
739,000558,莱茵体育,,,1.36,,0.03,1054.65,7.05,,03-29
740,000545,金浦钛业,,,1.19,,-0.01,-9856.59,-4010.63,,03-29
741,000767,漳泽电力,,,2.17,,0.97,17873.71,43.84,,03-29
742,000723,美锦能源,,,3.42,1.05,0.12,449.51,-90.32,,03-29
743,600064,南京高科,,,2.86,,0.15,20763.65,-12.74,10派8,03-29
744,600602,云赛智联,,,3.51,,0.81,32326.91,135.87,10派1转1,03-29
745,600135,乐凯胶片,,,4.41,,1.36,16010.55,128.12,10转5,03-29
746,600613,神奇制药,,,2.19,,-0.02,644.3,65.69,,03-29
747,600173,卧龙地产,,,2.67,,0.01,5549.82,1.26,10派1.8,03-29
748,600211,西藏药业,,,3.18,,0.02,3307.5,3.59,,03-29
749,000933,神火股份,,,3.37,,0.46,7748.94,22.4,,03-28
750,600823,世茂股份,,,2.88,,-0.14,6799.3,53.65,10派3转2.5,03-28
751,600103,青山纸业,,,4.07,,0.43,11046.07,-24.23,10派1,03-28
