,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
308,600800,天津磁卡,-0.01,-373.68,0.03,-21.06,-0.08,-318.64,-376.25,,04-27
309,600085,同仁堂,0.12,-48.23,2.79,4.28,0.32,15215.32,29.03,,04-27
310,000962,东方钽业,0.04,-47.35,5.41,0.74,-0.26,1754.32,-34.88,,04-27
311,600159,大龙地产,-0.01,-150.0,2.24,-0.53,-0.23,-991.99,-160.28,,04-27
312,601002,晋亿实业,-0.06,-173.75,2.24,-2.61,0.03,-4373.85,-173.99,,04-27
313,600213,亚星客车,-0.04,-4677.78,0.77,-5.22,-0.2,-906.05,-4903.93,,04-27
314,600249,两面针,-0.09,25.74,4.26,-2.04,-0.1,-3846.81,25.79,,04-27
315,600642,申能股份,0.09,-41.45,4.06,2.22,0.35,42070.92,-12.2,,04-27
316,000705,浙江震元,0.09,32.35,4.39,2.07,0.14,1128.54,32.99,,04-27
317,601818,光大银行,0.17,41.67,2.55,6.89,-0.18,685976.5,41.08,,04-27
318,601929,吉视传媒,0.03,,2.65,2.14,0.06,4073.07,,,04-27
319,600769,祥龙电业,-0.15,-15430.0,0.55,-24.37,0.04,-5747.31,-10873.48,,04-27
320,000066,中国长城,0.0,-91.18,2.38,0.12,0.01,371.51,-91.77,,04-27
321,000157,中联重科,0.27,-21.49,4.87,5.73,-0.19,208874.02,3.22,,04-27
322,600559,老白干酒,0.14,27.27,3.77,3.92,-0.46,2027.82,27.17,,04-27
323,000620,新华联,0.04,-4544.44,1.58,2.26,-0.19,5627.94,-21275.35,,04-27
324,601336,新华保险,0.25,-75.0,10.56,2.4,7.18,76800.0,-35.73,,04-27
325,600275,*ST昌鱼,-0.01,-39.02,0.45,-0.02,-0.0,-381.28,-39.01,,04-27
326,600685,中船防务,0.12,-65.71,6.51,1.91,-0.59,7940.95,-54.6,,04-27
327,600702,沱牌舍得,0.33,206.29,6.35,5.36,0.41,11168.4,206.37,,04-27
328,601988,中国银行,0.13,8.33,2.73,4.95,2.03,3676300.0,9.94,,04-27
329,000786,北新建材,0.08,39.66,5.33,1.54,-0.27,4682.64,39.21,,04-27
330,600751,天海投资,-0.03,-57.25,-1.15,,-0.0,-1685.7,-54.7,,04-27
331,600016,民生银行,0.34,47.83,5.2,6.83,-1.61,917200.0,47.7,,04-27
332,600793,宜宾纸业,-0.0,-99.51,-0.29,,-0.33,-3.33,-99.49,,04-27
333,600079,人福医药,0.15,36.36,5.53,2.7,-0.23,7245.81,34.04,,04-27
334,002572,索菲亚,0.13,-65.79,12.87,1.01,-0.12,1383.23,-9.57,,04-27
335,000419,通程控股,0.08,-16.77,3.63,2.17,-0.37,3527.81,7.33,,04-27
336,600489,中金黄金,0.21,-3.67,4.5,4.74,0.23,41210.75,33.03,,04-27
337,600846,同济科技,0.03,0.0,2.11,1.41,-0.18,1847.22,-0.34,,04-27
338,002620,瑞和股份,0.17,,10.51,1.66,-0.78,1382.14,,,04-27
339,000563,陕国投A,0.09,-40.88,2.47,3.88,0.23,3360.66,-40.97,,04-27
340,600565,迪马股份,0.01,20.0,1.6,0.37,0.15,431.55,22.4,,04-27
341,601018,宁波港,0.06,50.0,2.03,3.1,-0.02,79779.3,52.11,,04-27
342,000627,天茂集团,-0.03,-1550.0,1.0,-2.88,0.02,-3902.77,-1356.2,,04-27
343,600225,*ST松江,-0.08,82.61,1.73,-4.75,-0.33,-5257.94,82.51,,04-27
344,000697,炼石有色,0.0,-102.22,0.94,0.12,-0.07,49.8,-105.96,,04-27
345,601633,长城汽车,0.36,12.5,5.86,6.33,0.17,109371.52,24.94,,04-27
346,600690,青岛海尔,0.23,-41.67,3.34,7.18,0.59,62080.46,16.94,,04-27
347,600317,营口港,0.06,0.0,4.11,1.45,0.08,6496.3,6.94,,04-27
348,601899,紫金矿业,0.05,-48.96,1.2,4.18,0.04,106989.29,-23.27,,04-27
349,000792,盐湖股份,0.31,-34.57,8.93,3.54,0.17,49251.2,-34.58,,04-27
350,000010,美丽生态,-0.01,-50.0,0.34,-3.92,-0.03,-199.87,-32.15,,04-27
351,600021,上海电力,0.08,24.19,2.91,2.85,0.49,17249.6,24.16,,04-27
352,000839,中信国安,0.03,20.08,3.73,0.77,-0.18,4496.1,20.03,,04-27
353,600398,海澜之家,0.07,40.0,3.13,2.3,-0.13,4609.97,35.2,,04-27
354,000100,TCL集团,0.0,-91.44,1.34,0.34,0.01,3842.08,-82.77,,04-27
355,000425,徐工机械,0.36,-26.53,7.7,4.78,-0.7,74075.33,-27.27,,04-27
356,600119,长江投资,0.04,10.35,2.32,1.71,-0.1,1243.84,10.23,,04-27
357,000979,中弘股份,0.13,8.33,2.23,5.72,0.05,13096.44,10.21,,04-27
358,000568,泸州老窖,0.93,44.32,6.08,16.55,0.43,129329.99,44.33,,04-27
359,601099,太平洋,0.01,-81.97,1.42,0.77,-0.24,1635.36,-82.3,,04-27
360,600871,石化油服,0.0,-99.84,2.26,0.01,-0.13,72.7,-99.84,,04-27
361,600555,海航创新,0.02,0.0,1.4,1.47,-0.02,2655.52,-0.57,,04-27
362,600962,国投中鲁,0.05,642.86,4.95,1.06,0.79,1049.46,673.44,,04-27
363,000571,新大洲A,0.04,-12.38,1.78,2.05,-0.06,2653.87,-12.58,,04-27
364,000635,英力特,-0.15,-162.08,8.84,-2.66,0.11,-2635.93,-161.92,,04-27
365,600232,金鹰股份,0.01,-20.0,3.37,0.23,0.03,281.46,-23.42,,04-27
366,300498,温氏股份,,,,,,72144.18,-30.37,,04-27
367,600643,爱建集团,0.05,35.29,1.7,2.72,-0.02,3743.31,33.55,,04-27
368,600288,大恒科技,0.02,46.15,3.11,0.49,-0.45,664.83,46.82,,04-27
369,000725,京东方A,-0.04,-38.33,1.85,-1.95,-0.0,-49456.28,-26.71,,04-27
370,601857,中国石油,0.21,5.0,5.71,3.8,0.12,3915300.0,5.81,,04-27
371,000753,漳州发展,0.05,-16.67,2.05,2.38,-0.04,1523.93,-19.53,,04-27
372,600715,文投控股,-0.02,-11.85,0.12,-18.45,-0.01,-533.66,-10.22,,04-27
373,000800,一汽轿车,-0.01,-102.78,5.13,-0.13,0.37,-1086.16,-102.77,,04-27
374,000019,深深宝A,-0.01,-68.26,3.53,-0.41,0.02,-365.26,-56.07,,04-27
375,000821,京山轻机,-0.05,-1080.0,3.28,-1.48,0.03,-1689.1,-1070.47,,04-27
376,600765,中航重机,-0.03,-150.0,3.82,-0.85,-0.22,-2548.79,-158.41,,04-27
377,600026,中远海能,-0.09,-183.96,6.85,-1.37,-0.05,-32073.74,-183.95,,04-27
378,000850,华茂股份,0.08,-69.06,3.2,3.88,0.23,7723.2,-69.13,,04-27
379,000061,农产品,0.06,200.0,4.24,1.34,-0.11,4352.07,154.21,,04-27
380,600425,*ST青松,-0.02,-253.85,5.61,-0.35,-0.24,-939.03,-254.36,,04-27
381,000900,现代投资,0.43,-10.42,13.29,3.27,0.08,17002.86,-11.24,,04-27
382,000408,藏格控股,0.0,-55.56,0.67,0.65,-0.0,111.46,-49.22,,04-27
383,600835,上海机电,0.3,60.75,6.11,5.02,-0.12,30543.45,60.7,,04-27
384,600860,*ST京城,-0.02,-190.0,1.77,-0.99,-0.15,-741.73,-188.05,,04-27
385,600876,洛阳玻璃,-0.07,-151.17,0.18,-33.08,-0.11,-3604.84,-151.18,,04-27
386,600166,福田汽车,0.67,62.8,4.76,14.85,0.28,142130.68,225.61,,04-27
387,000601,韶能股份,0.02,-882.61,3.27,0.55,0.12,1666.85,-870.46,,04-27
388,600630,龙头股份,0.03,11.11,3.47,0.78,0.43,1143.37,1.11,,04-27
389,600276,恒瑞医药,0.27,-20.86,4.03,6.9,0.09,30194.42,18.71,,04-27
390,601607,上海医药,0.21,-49.66,8.8,2.47,-0.01,57656.88,-32.06,,04-27
391,000807,云铝股份,-0.02,-900.0,2.59,-0.61,0.21,-2427.7,-930.85,,04-27
392,600753,东方银星,-0.0,-0.0,0.78,-0.52,-0.0,-51.58,11.16,,04-27
393,600075,新疆天业,-0.14,-266.67,3.98,-3.53,0.25,-6277.58,-270.39,,04-27
394,600462,九有股份,-0.04,105.0,-2.06,,0.03,-1692.83,108.68,,04-27
395,000501,鄂武商A,0.28,7.69,4.28,6.79,0.66,14287.38,8.25,,04-27
396,600110,诺德股份,0.01,55.88,1.71,0.31,0.14,605.52,56.72,,04-27
397,002279,久其软件,-0.31,593.68,5.68,-5.27,-0.46,-3376.73,593.12,,04-27
398,600865,百大集团,0.06,0.0,3.17,1.77,-0.13,2094.39,-3.87,,04-27
399,600600,青岛啤酒,0.33,14.53,8.56,3.97,0.88,45056.07,14.53,,04-27
400,000718,苏宁环球,0.11,-11.5,2.13,4.84,0.2,21703.73,4.29,,04-27
401,600358,国旅联合,0.02,-281.82,1.22,1.34,-0.03,702.42,-243.68,,04-27
402,600017,日照港,0.05,-3.85,2.51,2.1,0.06,13750.38,15.99,,04-27
403,000400,许继电气,0.04,27.6,6.71,0.53,-0.46,1345.1,27.23,,04-27
404,600098,广州发展,0.05,19.13,4.5,1.17,0.17,10776.51,19.27,,04-27
405,000962,东方钽业,0.04,-47.35,5.41,0.74,-0.26,1754.32,-34.88,,04-27
406,600159,大龙地产,-0.01,-150.0,2.24,-0.53,-0.23,-991.99,-160.28,,04-27
407,601002,晋亿实业,-0.06,-173.75,2.24,-2.61,0.03,-4373.85,-173.99,,04-27
408,600213,亚星客车,-0.04,-4677.78,0.77,-5.22,-0.2,-906.05,-4903.93,,04-27
409,600249,两面针,-0.09,25.74,4.26,-2.04,-0.1,-3846.81,25.79,,04-27
410,600642,申能股份,0.09,-41.45,4.06,2.22,0.35,42070.92,-12.2,,04-27
411,000705,浙江震元,0.09,32.35,4.39,2.07,0.14,1128.54,32.99,,04-27
412,601818,光大银行,0.17,41.67,2.55,6.89,-0.18,685976.5,41.08,,04-27
413,601929,吉视传媒,0.03,,2.65,2.14,0.06,4073.07,,,04-27
414,000820,神雾节能,-0.15,-16.67,-2.49,,0.02,-4180.25,-17.88,,04-27
415,000060,中金岭南,0.04,-37.14,2.63,1.69,-0.05,9038.34,-18.04,,04-27
416,000878,云南铜业,0.2,42.86,5.09,3.91,0.67,27621.46,58.43,,04-27
417,600800,天津磁卡,-0.01,-373.68,0.03,-21.06,-0.08,-318.64,-376.25,,04-27
418,600085,同仁堂,0.12,-48.23,2.79,4.28,0.32,15215.32,29.03,,04-27
419,600559,老白干酒,0.14,27.27,3.77,3.92,-0.46,2027.82,27.17,,04-27
420,000016,深康佳A,0.01,-113.48,3.33,0.26,0.38,1037.08,-113.49,,04-27
421,000021,深科技,0.03,5.49,3.1,1.12,0.02,4566.29,5.6,,04-27
422,600007,中国国贸,0.09,800.0,4.5,1.99,0.22,8936.12,642.01,,04-27
423,600028,中国石化,0.15,-37.29,5.63,2.66,-0.36,1282900.0,-37.42,,04-27
424,000852,石化机械,0.06,-25.0,2.7,2.07,-0.08,2217.96,-30.38,,04-27
425,600428,中远海特,0.0,-98.5,3.9,0.02,0.06,126.78,-98.48,,04-27
426,000155,*ST川化,-0.24,-2500.0,2.67,-8.53,-0.26,-11177.27,-1716.77,,04-27
427,002260,德奥通航,-0.03,-250.0,2.09,-1.44,-0.03,-475.15,-278.51,,04-27
428,000966,长源电力,-0.03,-91.55,2.3,-1.46,0.54,-1872.91,-91.57,,04-27
429,600536,中国软件,0.1,66.67,5.64,1.72,-1.52,2182.8,73.4,,04-27
430,600592,龙溪股份,0.1,0.0,3.96,2.47,-0.24,2887.2,-4.05,,04-27
431,601006,大秦铁路,0.23,0.0,4.46,5.29,0.08,341717.34,0.0,,04-27
432,600626,申达股份,0.08,-1.13,2.8,2.85,-0.06,5589.1,48.21,,04-27
433,601186,中国铁建,0.1,-28.57,5.35,1.85,-0.2,121111.4,-28.91,,04-27
434,000668,荣丰控股,-0.03,-250.0,4.53,-0.58,-0.97,-389.97,-255.93,,04-27
435,601599,鹿港文化,0.02,,4.68,0.46,-0.48,458.58,,,04-27
436,000709,河钢股份,0.03,-43.33,4.06,0.84,-0.13,35957.7,-8.22,,04-27
437,000727,华东科技,-0.08,147.32,1.4,-5.46,0.17,-2816.86,147.38,,04-27
438,600717,天津港,0.15,15.38,6.77,2.2,0.18,24632.13,11.3,,04-27
439,600749,西藏旅游,-0.08,-11.6,3.33,-2.4,-0.06,-1528.47,1.34,,04-27
440,600012,皖通高速,0.13,-10.69,3.82,3.25,0.25,21189.5,-10.74,,04-27
441,000046,泛海控股,-0.0,-76.88,1.75,-0.21,-0.08,-1678.1,-53.63,,04-27
442,600410,华胜天成,0.1,25.42,4.33,2.3,-0.19,5335.28,34.94,,04-27
443,000301,东方市场,0.03,111.76,2.12,1.19,0.05,3065.75,111.03,,04-27
444,600825,新华传媒,0.03,-35.9,2.39,1.05,-0.09,2607.14,-36.22,,04-27
445,600095,哈高科,-0.05,31.15,1.73,-2.74,-0.11,-1732.7,31.11,,04-27
446,000503,海虹控股,0.0,24.14,1.38,0.26,-0.03,326.17,48.98,,04-27
447,000952,广济药业,-0.05,-240.63,3.2,-1.41,0.1,-1140.64,-242.07,,04-27
448,000990,诚志股份,0.01,-41.18,5.38,0.2,0.07,308.48,-39.16,,04-27
449,002024,苏宁云商,0.14,-12.5,3.32,4.17,-0.11,95103.2,-15.3,,04-27
450,000625,长安汽车,0.03,-88.89,3.09,0.99,-0.05,14639.21,-79.73,,04-27
451,000652,泰达股份,-0.05,-366.5,1.46,-3.79,0.32,-8098.85,-366.72,,04-27
452,002072,凯瑞德,-0.05,-10.91,1.17,-4.12,0.06,-864.94,-10.86,,04-27
453,000673,当代东方,-0.02,25.0,0.01,-72.95,0.0,-314.07,30.54,,04-27
454,600259,广晟有色,0.01,-85.71,1.9,0.62,-0.29,291.31,-84.0,,04-27
455,000733,振华科技,0.04,25.0,5.86,0.7,-0.19,1453.62,26.4,,04-27
456,600315,上海家化,0.21,50.0,4.37,4.95,0.48,8927.18,48.38,,04-27
457,600332,白云山,0.15,41.12,4.81,3.18,0.08,12215.1,40.44,,04-27
458,000008,神州高铁,-0.0,-89.19,1.0,-0.04,0.03,-2.88,-89.49,,04-27
459,000032,深桑达A,-0.04,-200.0,3.09,-1.39,-0.12,-1008.01,-208.55,,04-27
460,000837,秦川机床,0.01,-85.11,3.23,0.24,-0.31,268.15,-85.13,,04-27
461,000096,广聚能源,-0.02,102.17,3.41,-0.54,-0.16,-981.37,100.97,,04-27
462,000932,*ST华菱,-0.24,247.28,4.17,-5.52,0.36,-71323.9,258.45,,04-27
463,600511,国药股份,0.15,12.98,3.25,4.57,0.05,6960.6,12.96,,04-27
464,600884,杉杉股份,0.04,-21.28,7.11,0.52,0.03,1502.91,-22.26,,04-27
465,600939,重庆建工,,,,,,16739.05,,,04-27
466,000566,海南海药,0.11,14.68,5.42,1.35,0.08,2806.23,33.5,,04-27
467,000630,铜陵有色,0.2,-4.76,7.23,2.8,-1.45,28378.72,1.1,,04-27
468,600657,信达地产,0.01,-90.16,4.07,0.14,-0.3,872.58,-90.61,,04-27
469,600283,钱江水利,0.02,-33.33,3.46,0.46,0.02,450.43,-40.07,,04-27
470,601668,中国建筑,0.09,28.57,3.06,2.83,-0.42,255860.5,16.02,,04-27
471,600302,标准股份,0.0,-81.5,3.65,0.1,0.01,127.59,-80.56,,04-27
472,000739,普洛药业,0.01,-32.5,3.1,0.26,-0.06,208.38,-32.17,,04-27
473,600766,园城黄金,0.24,-1100.0,0.01,,0.13,4100.88,-1100.43,,04-27
474,600802,福建水泥,-0.17,-371.43,3.03,-5.57,-0.22,-6536.18,-373.58,,04-27
475,600836,界龙实业,0.0,-33.33,1.35,0.16,0.01,68.84,-28.0,,04-27
476,600872,中炬高新,0.04,-9.17,2.33,1.72,0.01,3157.21,-9.1,,04-27
477,000616,海航投资,0.09,350.0,3.09,2.81,0.32,10264.83,393.35,,04-27
478,002419,天虹股份,0.21,-58.0,4.76,4.41,-0.81,16446.4,-18.47,,04-27
479,600698,湖南天雁,0.01,-131.79,0.59,1.64,-0.0,867.17,-132.41,,04-27
480,600326,西藏天路,0.0,-37.93,2.09,0.09,-0.16,98.67,-36.84,,04-27
481,000782,美达股份,0.05,-55.0,2.57,2.13,0.07,2193.28,-54.79,,04-27
482,000829,天音控股,0.04,-164.81,2.34,1.5,-1.41,3309.81,-164.27,,04-27
483,000908,景峰医药,-0.04,2.7,-0.04,,-0.02,-1055.2,0.88,,04-27
484,300232,洲明科技,0.02,-86.67,7.07,0.31,-0.16,170.72,-80.46,,04-27
485,000970,中科三环,0.48,700.0,4.75,10.19,1.2,24558.07,720.82,,04-27
486,600877,*ST嘉陵,0.0,-119.81,0.61,0.68,-0.07,284.83,-120.01,,04-27
487,000559,万向钱潮,0.06,-44.23,2.48,2.35,0.01,9177.91,-28.2,,04-27
488,600970,中材国际,0.31,-26.19,5.12,6.01,0.69,27848.05,-12.38,,04-27
489,600579,天华院,-0.12,300.0,-1.48,,0.05,-2992.47,282.14,,04-27
490,000651,格力电器,0.39,17.64,7.32,5.48,6.19,117364.29,25.56,,04-27
491,600650,锦江投资,0.08,-19.61,3.89,2.13,0.03,4530.35,-19.21,,04-27
492,000692,惠天热电,0.02,2.8,4.59,0.48,-1.16,585.6,2.7,,04-27
493,600277,亿利洁能,0.01,0.76,6.11,0.22,0.22,1201.7,1.06,,04-27
494,600687,刚泰控股,0.0,-99.26,2.39,0.04,-0.01,10.09,-99.41,,04-27
495,600704,物产中大,0.27,-51.86,5.39,5.21,-1.7,17961.48,-27.8,,04-27
496,002151,北斗星通,-0.09,-228.57,4.15,-2.26,-0.32,-1434.11,-303.45,,04-27
497,601991,大唐发电,0.03,309.86,2.95,0.99,0.34,38745.3,344.34,,04-27
498,600039,四川路桥,0.08,-14.09,3.74,2.22,0.16,2501.02,-14.1,,04-27
499,300189,神农基因,0.21,-21.3,8.19,2.63,0.0,3400.66,4.33,,04-27
500,000913,钱江摩托,0.03,-40.0,3.13,0.89,-0.27,1258.07,-46.48,,04-27
501,002269,美邦服饰,0.24,20.0,4.35,5.59,0.98,23728.12,16.9,,04-27
502,600848,上海临港,0.0,12.5,0.43,0.41,-0.1,70.7,10.47,,04-27
503,000528,柳工,0.13,-83.95,8.43,1.57,0.29,14758.69,-75.8,,04-27
504,600528,中铁工业,0.04,-69.86,3.64,1.04,-0.61,5476.57,-69.83,,04-27
505,000546,金圆股份,0.09,15.7,0.95,10.36,-0.05,1586.44,15.63,,04-27
506,000997,新大陆,0.04,-33.33,2.72,1.6,-0.31,2206.88,-27.09,,04-27
507,600548,深高速,0.11,28.24,4.33,2.56,0.23,23828.82,28.07,,04-27
508,600900,长江电力,0.03,-36.13,4.18,0.6,0.19,41380.31,-36.13,,04-27
509,600190,锦州港,0.03,-34.78,2.56,1.17,0.05,4675.14,-34.38,,04-27
510,300301,长方集团,0.18,,6.53,7.15,-0.19,1454.89,,,04-27
511,601058,赛轮金宇,0.03,,4.9,0.61,0.2,1131.72,,,04-27
512,000629,*ST钒钛,0.09,350.0,2.65,3.55,-0.06,52611.11,343.81,,04-27
513,000659,*ST中富,-0.01,-125.0,1.79,-0.65,0.03,-1507.42,-148.8,,04-27
514,000679,大连友谊,0.06,-47.5,3.66,1.75,-0.36,2260.08,-20.52,,04-27
515,000700,模塑科技,0.06,44.1,3.4,1.67,0.51,1738.15,44.11,,04-27
516,600301,ST南化,-0.29,74.91,0.75,-32.5,-0.21,-6819.3,74.9,,04-27
517,601908,京运通,0.04,,8.63,0.51,-0.19,1883.55,-91.43,,04-27
518,000768,中航飞机,0.0,-140.22,3.8,0.1,-0.56,927.88,-140.8,,04-27
519,600337,美克家居,0.03,-25.0,3.95,0.77,-0.29,1912.4,-26.2,,04-27
520,000815,美利云,-0.06,50.0,1.96,-3.02,-0.04,-1904.55,68.36,,04-27
521,300129,泰胜风能,0.05,-64.29,6.23,0.75,-0.45,1013.23,-38.93,,04-26
522,300145,中金环境,0.14,-26.32,7.11,1.98,-0.11,1970.33,32.77,,04-26
523,002547,春兴精工,0.02,-83.33,6.19,,-0.14,294.75,-79.27,,04-26
524,300177,中海达,0.05,-75.0,7.51,1.27,-0.25,944.56,16.03,,04-26
525,000937,冀中能源,0.35,-51.69,6.6,5.49,0.31,80620.63,-3.39,,04-26
526,000514,渝开发,0.02,324.56,3.6,0.67,-0.2,1685.45,322.51,,04-26
527,002306,*ST云网,0.23,43.75,6.39,3.69,0.16,4623.63,48.75,,04-26
528,002659,中泰桥梁,0.12,,4.14,5.19,-0.34,1426.94,,,04-26
529,601003,柳钢股份,0.0,-89.9,2.06,0.19,-1.1,1028.38,-89.88,,04-26
530,600215,长春经开,-0.04,377.11,5.11,-0.77,-0.15,-1839.95,520.61,,04-26
531,300306,远方信息,0.43,,14.14,9.33,0.02,1932.9,,,04-26
532,002049,紫光国芯,0.04,-46.38,3.37,1.28,0.19,579.44,-45.13,,04-26
533,600606,绿地控股,0.03,-42.86,4.29,0.74,-0.22,1566.78,-34.88,,04-26
534,002370,亚太药业,0.02,-85.71,3.68,0.6,0.04,446.47,-73.13,,04-26
535,002065,东华软件,0.17,7.5,4.42,3.95,-0.31,9129.79,30.44,,04-26
536,002386,天原集团,-0.17,-383.33,7.94,-2.16,0.06,-8296.15,-372.93,,04-26
537,300016,北陆药业,0.07,-10.5,3.29,2.2,-0.11,1094.18,27.1,,04-26
538,601313,江南嘉捷,0.1,,5.41,2.05,-0.24,2033.67,,,04-26
539,300032,金龙机电,0.06,-21.81,5.89,1.0,-0.03,838.88,-21.86,,04-26
540,600662,强生控股,0.05,31.98,2.76,1.65,0.02,4779.91,31.81,,04-26
541,300048,合康新能,0.06,-10.0,5.94,1.46,-0.14,2153.4,26.09,,04-26
542,002129,中环股份,0.01,-96.07,2.36,0.28,-0.06,482.13,-94.14,,04-26
543,002161,远望谷,0.06,0.0,3.64,1.62,-0.04,2154.69,11.59,,04-26
544,002482,广田集团,0.15,-58.33,8.78,1.67,-0.02,4646.66,-18.75,,04-26
545,600388,龙净环保,0.17,0.0,10.97,1.59,-0.88,3681.8,4.18,,04-26
546,600770,综艺股份,0.12,200.0,4.82,2.56,-0.32,8822.95,228.66,,04-26
547,002519,银河电子,0.15,-40.0,7.54,1.97,-0.21,2066.08,17.93,,04-26
548,000043,中航地产,-0.02,-36.0,7.76,-0.25,-1.42,-639.79,-3.92,,04-26
549,600806,*ST昆机,0.01,-75.0,2.65,0.37,-0.07,514.59,-77.26,,04-26
550,002263,大东南,0.02,-57.5,4.51,0.37,-0.01,1004.0,-49.83,,04-26
551,600841,上柴股份,0.15,27.5,5.65,3.32,-0.19,7353.51,24.65,,04-26
552,002616,长青集团,0.07,,7.09,0.94,-0.58,977.67,,,04-26
553,000539,粤电力A,0.02,320.0,3.67,0.57,0.28,5878.41,362.1,,04-26
554,002006,精功科技,0.04,-93.75,4.15,0.86,-0.1,1075.38,-88.4,,04-26
555,000582,北部湾港,0.07,16.95,2.69,2.6,0.05,984.1,16.4,,04-26
556,002343,慈文传媒,0.09,-52.77,5.96,1.5,0.1,1759.33,-5.55,,04-26
557,600988,赤峰黄金,0.0,207.14,-0.38,,0.02,42.8,198.32,,04-26
558,000622,恒立实业,-0.02,-0.0,-1.3,,-0.04,-207.08,-5.52,,04-26
559,002054,德美化工,0.03,-40.0,4.14,0.8,0.18,1042.02,-34.8,,04-26
560,600612,老凤祥,0.39,-8.49,5.39,7.45,0.03,16823.73,18.98,,04-26
561,002375,亚厦股份,0.24,-20.0,6.98,3.49,-0.88,10058.35,57.67,,04-26
562,000650,仁和药业,0.16,-8.05,1.94,8.44,0.12,10292.68,40.82,,04-26
563,002070,*ST众和,0.03,-48.17,2.35,1.33,,1518.93,-15.87,,04-26
564,300021,大禹节水,0.02,-50.0,1.55,1.25,-0.24,530.06,8.18,,04-26
565,002086,东方海洋,0.03,16.19,5.18,0.56,0.09,698.68,15.86,,04-26
566,300053,欧比特,0.06,-42.16,3.04,1.95,-0.01,1172.63,14.76,,04-26
567,600293,三峡新材,0.0,-88.76,2.24,0.08,0.02,64.69,-88.89,,04-26
568,002118,紫鑫药业,0.02,-92.31,3.54,0.46,-0.11,832.08,-87.45,,04-26
569,002134,*ST普林,-0.02,-2100.0,2.82,-0.67,0.01,-466.97,-1985.6,,04-26
570,601989,中国重工,0.07,-49.86,2.7,2.41,-0.29,102923.43,-22.21,,04-26
571,300102,乾照光电,0.11,-62.07,5.65,1.85,-0.04,3273.34,-4.88,,04-26
572,002166,莱茵生物,-0.1,66.67,1.67,-5.62,0.33,-1252.75,68.26,,04-26
573,600376,首开股份,-0.0,-103.32,8.01,-0.05,-0.08,-539.84,-104.33,,04-26
574,300139,晓程科技,0.29,45.0,20.3,1.46,-0.36,1616.05,50.79,,04-26
575,600776,东方通信,0.03,-4.88,2.06,1.53,-0.09,3923.59,-4.83,,04-26
576,002524,光正集团,-0.02,-300.0,2.68,-0.8,-0.16,-389.1,-626.39,,04-26
577,002219,恒康医疗,0.05,-1.05,1.32,3.62,0.02,1761.53,23.44,,04-26
578,300171,东富龙,0.33,-44.07,13.16,2.56,0.45,5328.0,23.18,,04-26
579,600828,茂业商业,0.11,-18.19,1.88,5.72,0.25,4679.03,-1.78,,04-26
580,000420,吉林化纤,-0.05,-195.2,1.31,-3.42,0.12,-1725.99,-195.22,,04-26
581,002268,卫士通,-0.12,15.39,2.86,-4.03,-0.33,-2033.68,49.41,,04-26
582,300220,金运激光,0.16,-19.04,7.95,2.08,0.01,574.33,8.99,,04-26
583,000957,中通客车,0.06,50.0,2.67,2.19,-0.07,1380.17,56.36,,04-26
584,002605,姚记扑克,0.32,,8.41,3.86,0.65,2978.72,,,04-26
585,002300,太阳电缆,0.07,-34.07,3.71,2.04,-0.35,2257.32,-1.14,,04-26
586,600882,广泽股份,-0.21,75.0,-0.33,,0.61,-4501.02,75.94,,04-26
587,000545,金浦钛业,,,-0.28,,0.01,51.05,-127.51,,04-26
588,002011,盾安环境,0.09,-50.17,3.65,2.42,0.1,7273.69,12.11,,04-26
589,000589,黔轮胎A,0.06,-14.29,4.44,1.36,0.32,2927.26,48.43,,04-26
590,600583,海油工程,0.01,-120.0,2.45,0.52,0.13,4899.5,-123.41,,04-26
591,600226,瀚叶股份,0.03,-76.92,3.26,0.77,0.09,1020.18,-76.97,,04-26
592,300010,立思辰,0.04,-60.0,2.88,1.26,-0.25,850.94,-41.02,,04-26
593,002075,沙钢股份,0.01,-83.33,1.46,0.78,0.06,1791.55,-82.05,,04-26
594,300042,朗科科技,0.04,-20.0,12.17,0.32,0.32,262.25,-15.2,,04-26
595,002428,云南锗业,0.09,-35.71,8.09,1.14,-0.06,1500.11,-15.3,,04-26
596,002444,巨星科技,0.1,-65.52,5.29,1.98,0.32,5262.11,-27.55,,04-26
597,600318,新力金融,0.1,-66.67,3.48,3.0,0.71,2493.51,-65.75,,04-26
598,300091,金通灵,0.05,-79.17,4.06,1.36,-0.27,1145.16,-43.18,,04-26
599,000767,漳泽电力,-0.16,23.08,0.39,-33.27,0.09,-20770.32,17.63,,04-26
600,300107,建新股份,0.03,-80.0,5.92,0.52,0.02,407.13,-60.57,,04-26
601,000793,华闻传媒,0.02,-27.41,1.98,1.0,-0.39,2667.03,-27.33,,04-26
602,002492,恒基达鑫,0.13,32.34,6.51,2.0,0.2,1547.12,32.4,,04-26
603,000036,华联控股,0.03,43.69,1.58,2.04,-0.04,3580.22,43.28,,04-26
604,000848,承德露露,0.29,-14.71,2.36,12.23,-0.01,10551.36,2.95,,04-26
605,600781,辅仁药业,0.03,21.63,1.42,1.8,0.03,448.93,21.59,,04-26
606,600052,浙江广厦,0.01,-125.0,2.65,0.35,-0.21,814.49,-123.62,,04-26
