,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
38,002249,大洋电机,2.97,,5.23,70.27,2.96,2970.31,,,05-28
39,002248,*ST东数,0.19,,1.22,16.65,0.11,1491.03,,,05-26
40,002247,帝龙文化,0.93,,,37.34,1.25,1866.08,,,05-20
41,002246,北化股份,0.25,,1.32,20.8,0.18,3651.3,,,05-19
42,002245,澳洋顺昌,0.54,,1.93,32.28,-0.18,1818.19,,,05-16
43,002244,滨江集团,1.58,,,35.36,3.6,9461.91,,,05-08
44,002243,通产丽星,0.23,,0.99,24.85,0.37,2742.01,,,05-08
45,002242,九阳股份,3.02,,5.47,70.07,0.57,3813.12,,,05-08
46,002240,威华股份,0.31,,,30.07,0.37,5657.5,,,05-05
47,002241,歌尔股份,0.71,,3.65,21.37,1.1,1461.6,,,05-05
48,002239,奥特佳,3.32,,7.73,55.17,2.26,3295.84,,,04-30
49,002238,天威视讯,0.34,,3.4,10.45,1.13,6753.48,,,04-30
50,002237,恒邦股份,0.57,,,33.06,0.45,3735.56,,,04-28
51,002236,大华股份,1.4,,,44.27,0.47,4191.16,,,04-28
52,002235,安妮股份,0.15,,1.02,15.37,0.13,1054.03,,,04-24
53,002234,民和股份,0.95,,4.2,25.47,1.75,3815.09,,,04-24
54,002233,塔牌集团,0.23,,2.19,18.76,1.49,6769.54,,,04-24
55,601818,光大银行,0.31,,,,,254072.2,,,04-22
56,002232,启明信息,0.34,,1.48,24.97,0.58,3236.59,,,04-17
57,002231,奥维通信,0.31,-69.31,1.26,27.92,0.17,1937.97,91.49,,04-17
58,002230,科大讯飞,0.14,,1.25,12.47,0.39,998.58,,,04-17
59,601800,中国交建,,,,,,185878.39,87.39,,04-15
60,002229,鸿博股份,1.94,,5.08,47.13,1.98,3876.41,,,04-14
61,002228,合兴包装,0.45,,,23.12,-0.04,1233.59,,,04-14
62,002227,奥特迅,,,,36.3,-0.33,3479.73,,,04-14
63,002226,江南化工,1.13,,,38.38,0.38,1257.76,,,04-14
64,002224,三力士,0.39,,1.77,24.57,0.56,1931.5,,,04-07
65,002225,濮耐股份,0.47,67.86,2.77,19.05,0.47,4717.12,68.31,,04-07
66,601899,紫金矿业,0.13,,0.45,32.32,0.21,69792.48,,,04-07
67,002223,鱼跃医疗,,,,67.86,,5877.44,,,03-28
68,601958,金钼股份,,,,,,411512.4,122.09,,03-27
69,002222,福晶科技,,,,26.48,,3939.64,8.65,,02-26
70,000333,美的集团,,,,,,18243.88,114.06,,02-19
71,601186,中国铁建,0.04,900.0,,35.8,0.57,30880.2,870.01,,02-15
72,002221,东华能源,0.13,30.0,1.03,13.42,0.82,2158.63,32.99,,02-14
73,002219,恒康医疗,0.35,29.63,1.79,21.73,0.73,1757.83,28.03,,01-31
74,002220,天宝食品,0.32,100.0,,15.17,-0.31,1268.19,100.54,,01-31
75,002218,拓日新能,4.15,120.74,7.27,79.97,4.06,4153.29,152.48,,01-28
76,002217,合力泰,0.59,-82.8,12.55,70.61,9.81,5471.96,85.36,,01-24
77,002216,三全食品,0.81,575.33,2.22,44.67,1.27,5672.88,599.61,,01-24
78,601898,中煤能源,,,,,,306646.6,86.17,,01-21
79,002215,诺普信,0.15,-93.93,0.98,16.32,0.15,1076.29,8.78,,01-18
80,002214,大立科技,0.35,-53.33,1.42,27.88,-0.22,2067.33,8.53,,01-18
81,002213,特尔佳,2.01,12.92,6.36,37.59,2.63,2011.31,12.74,,01-14
82,002212,南洋股份,0.64,23.37,1.54,52.73,0.22,7271.25,178.8,,01-14
83,002211,宏达新材,0.47,161.11,,31.37,0.66,3931.6,158.88,,01-14
84,002209,达意隆,0.25,31.58,1.57,17.52,0.12,1489.99,31.14,,01-11
85,002208,合肥城建,0.71,65.12,,20.24,1.66,5682.27,63.68,,01-09
86,002207,*ST准油,0.45,4.65,1.94,25.76,0.11,3342.94,5.09,,01-09
87,002206,海利得,0.54,22.73,2.24,25.33,1.47,4321.46,21.46,,01-02
88,002205,国统股份,0.2,0.0,,13.02,0.89,1226.53,3.53,,12-28
89,601099,太平洋,-0.3,1135.66,,-36.56,,-20051.26,1135.14,,12-27
90,002204,大连重工,0.53,120.83,,33.87,0.66,2523.32,124.44,,12-20
91,002203,海亮股份,0.39,-5.41,,22.74,0.61,7499.65,23.7,,12-19
92,601601,中国太保,0.26,-200.0,1.54,33.41,5.28,113100.0,-202.26,,12-07
93,601999,出版传媒,0.16,14.29,,,,6559.03,12.34,,12-06
94,002202,金风科技,1.6,22.14,3.6,70.9,0.23,11229.88,166.38,,12-06
95,002201,九鼎新材,0.47,67.86,,28.16,0.16,2235.97,67.2,,12-03
96,002200,云投生态,0.67,11.67,3.28,22.81,0.06,3726.91,11.36,,11-28
97,002199,东晶电子,0.38,52.0,1.67,26.29,0.92,1743.79,50.52,,11-28
98,601918,新集能源,0.22,83.33,,17.49,0.42,33150.1,87.55,,11-27
99,002198,嘉应制药,0.25,400.0,1.31,27.2,0.36,1541.86,456.78,,11-27
100,002197,证通电子,0.18,93.55,0.54,34.9,-0.05,1053.51,92.42,,11-26
101,002196,方正电机,0.29,-3.33,,17.35,0.12,1634.3,-5.43,,11-22
102,002195,二三四五,0.33,6.45,,24.23,0.38,1396.95,14.0,,11-22
103,002194,武汉凡谷,0.62,47.62,1.96,42.79,0.4,9933.15,47.14,,11-16
104,002193,如意集团,0.29,-23.68,,7.5,1.03,1719.7,-25.72,,11-16
105,002436,兴森科技,,,,,,3013.16,57.73,,11-14
106,002583,海能达,,,,,,4611.1,73.39,,11-13
107,002733,雄韬股份,,,,,,968.93,377.47,,11-13
108,002192,融捷股份,0.44,76.0,2.05,24.34,1.31,879.53,75.66,,11-13
109,002191,劲嘉股份,0.77,8.97,,40.74,0.96,15402.91,8.98,,11-13
110,002210,飞马国际,0.11,155.71,1.59,17.05,0.93,1075.01,155.57,,11-13
111,601390,中国中铁,,,,8.7,,31967.3,-8.17,,11-07
112,002190,成飞集成,0.38,-24.0,2.67,15.11,0.48,3019.83,-25.48,,11-07
113,002189,利达光电,0.21,-30.0,,18.1,0.53,2570.5,0.61,,11-07
114,002187,广百股份,0.49,44.12,2.29,22.97,1.24,5910.69,44.48,,10-31
115,002188,巴士在线,0.33,22.22,2.98,30.15,0.8,1982.37,22.9,,10-31
116,002186,全聚德,0.45,26.33,2.28,21.97,0.9,4755.4,26.32,,10-26
117,002185,华天科技,0.35,55.68,1.68,24.88,0.65,3874.81,61.13,,10-26
118,002184,海得控制,0.47,-21.74,,24.88,0.12,3739.52,18.17,,10-26
119,300213,佳讯飞鸿,,,,,0.07,1215.16,,,10-23
120,002182,云海金属,1.59,152.38,4.35,,0.21,5006.9,151.67,,10-23
121,300213,佳讯飞鸿,,,,,0.07,1215.16,,,10-23
122,601857,中国石油,0.72,30.91,2.66,29.0,1.17,12786700.0,31.44,,10-22
123,002180,纳思达,0.48,33.33,1.69,32.84,0.19,1983.49,31.94,,10-19
124,002178,延华智能,1.69,39.67,4.02,51.89,0.47,1691.39,39.57,,10-12
125,002177,御银股份,0.23,-8.0,1.14,,,1135.4,-10.05,,10-12
126,002179,中航光电,0.89,81.63,2.8,37.26,1.02,6226.18,82.27,,10-12
127,601088,中国神华,0.88,67.49,3.18,34.98,1.48,1470000.0,86.38,,09-19
128,002176,江特电机,0.45,136.65,2.88,,0.96,2294.22,136.25,,09-14
129,002175,东方网络,0.44,10.0,2.15,,0.63,1970.86,28.47,,09-14
130,601939,建设银行,0.24,-7.69,,21.75,1.52,4710300.0,-3.95,,09-11
131,002173,创新医疗,0.31,-8.82,,19.73,-1.47,1541.69,-10.28,,09-07
132,002174,游族网络,0.18,-47.06,1.16,23.0,0.04,1134.45,46.7,,09-07
133,601169,北京银行,0.43,4.88,,34.0,1.11,168559.5,21.81,,09-03
134,002172,澳洋科技,0.89,-2.2,,34.78,3.71,5800.23,-2.28,,08-31
135,002171,楚江新材,0.23,-80.83,,38.95,0.65,1900.36,5.41,,08-31
136,002170,芭田股份,0.3,15.38,2.38,14.2,0.89,2095.19,14.83,,08-30
137,002169,智光电气,0.44,-56.5,1.18,32.69,0.1,1373.11,77.81,,08-30
138,002168,深圳惠程,1.11,4.55,4.28,29.86,0.95,4115.9,4.55,,08-30
139,002167,东方锆业,0.35,59.09,2.05,18.49,0.08,1299.85,55.42,,08-24
140,002166,莱茵生物,0.28,-12.5,1.42,,0.19,1359.46,-11.59,,08-24
141,002165,红宝丽,0.34,25.93,,,0.15,1473.78,26.2,,08-17
142,002162,悦心健康,0.22,-4.35,,,0.36,6288.8,-3.88,,07-31
143,002164,宁波东力,1.74,1.16,,27.8,1.03,2087.82,1.39,,07-31
144,002163,中航三鑫,0.5,2.04,2.07,,0.06,3518.46,3.23,,07-31
145,002161,远望谷,0.6,30.43,2.42,28.88,0.23,2862.57,29.63,,07-30
146,002160,常铝股份,0.36,-17.62,1.87,21.13,0.92,3677.03,-17.62,,07-30
147,002157,正邦科技,0.38,8.57,1.75,,0.59,2119.58,8.09,,07-26
148,002159,三特索道,0.25,-3.85,3.92,6.39,1.14,1227.82,-7.03,,07-26
149,002158,汉钟精机,,,1.31,32.5,0.01,2781.49,76.43,,07-26
150,002156,通富微电,0.34,30.77,1.87,20.35,1.52,4995.96,32.31,,07-24
151,002155,湖南黄金,0.57,-16.66,,,-0.03,5619.99,10.0,,07-24
152,002154,报喜鸟,0.49,8.89,2.51,,0.4,2960.11,10.31,,07-24
153,002151,北斗星通,1.6,196.3,3.9,,1.33,1599.17,201.44,,07-20
154,002153,石基信息,0.8,48.15,,,1.2,3532.45,67.82,,07-20
155,002152,广电运通,0.35,16.67,1.36,,0.44,3701.07,22.48,,07-20
156,002150,通润装备,0.52,126.09,1.87,,0.3,2729.18,125.4,,07-18
157,002149,西部材料,0.33,10.0,1.62,,0.22,2289.58,10.06,,07-18
158,002148,北纬科技,0.94,9.3,,,1.33,2967.45,9.74,,07-18
159,002146,荣盛发展,0.4,8.11,2.64,,-0.22,13068.68,6.72,,07-16
160,002147,新光圆成,0.22,-29.28,,,0.3,1127.22,-29.29,,07-16
161,002145,中核钛白,0.26,8.33,,,0.39,3659.89,18.8,,07-13
162,002144,宏达高科,0.15,-58.33,1.58,,0.16,1235.02,-57.32,,07-13
163,601009,南京银行,0.3,66.67,1.74,19.48,,36717.18,68.42,,07-04
164,002141,贤丰控股,0.47,-2.08,2.33,21.28,0.44,1962.92,-2.68,,07-04
165,002143,印纪传媒,0.25,-52.42,,,1.05,1754.32,-52.41,,07-04
166,002142,宁波银行,0.26,-75.0,1.22,24.08,2.55,47195.07,7.75,,07-04
167,002140,东华科技,0.72,24.14,,,1.32,3632.52,25.39,,06-25
168,002139,拓邦股份,,,2.91,29.31,1.34,1709.87,3.98,,06-12
169,601866,中远海发,0.56,-30.61,2.73,22.27,0.84,337874.77,-15.08,,06-12
170,601919,中远海控,0.75,,2.75,22.56,0.93,411250.09,7.68,,06-08
171,002138,顺络电子,,,,41.15,0.48,3641.67,37.88,,05-24
172,002137,麦达数字,,,1.28,42.16,1.0,3180.52,186.55,,05-23
173,601555,东吴证券,,,,,,-10311.68,-385.5,,05-14
174,601808,中海油服,0.21,16.67,1.92,10.82,0.32,82099.65,17.0,,05-14
175,002136,安纳达,,,,22.01,0.09,1386.13,41.92,,05-11
176,002673,西部证券,,,,,,2034.65,-26.5,,04-25
177,601600,中国铝业,,,2.82,24.46,0.85,678278.9,12.06,,04-21
178,002135,东南网架,,,1.9,22.68,0.18,4723.13,-9.64,,04-19
179,601328,交通银行,0.23,360.0,,15.0,,950900.0,693.74,,04-18
180,002134,*ST普林,,,,20.93,0.41,3578.46,-15.46,,04-18
181,002133,广宇集团,,,,32.85,0.54,8470.86,50.67,,04-11
182,002132,恒星科技,,,1.47,20.78,0.47,3374.29,11.08,,04-05
183,002131,利欧股份,,,1.4,32.83,0.32,2214.8,43.28,,04-05
184,601008,连云港,,,,12.28,0.33,4140.54,-11.01,,04-04
185,601998,中信银行,,,,,,314800.0,28.49,,04-04
186,000338,潍柴动力,,,7.15,13.27,0.06,30650.57,-42.91,,03-31
187,002130,沃尔核材,,,1.91,39.56,0.7,2543.83,65.47,,03-29
188,002129,中环股份,,,1.28,16.25,-0.08,5134.74,-9.27,,03-29
189,002128,露天煤业,,,2.0,67.59,1.64,45181.08,197.24,,03-29
190,002127,南极电商,,,4.14,27.22,2.37,3803.86,429.12,,03-29
191,002126,银轮股份,,,2.42,22.77,0.52,3645.74,-7.11,,03-28
192,601118,海南橡胶,,,,,,18374.55,-71.42,,03-21
193,601007,金陵饭店,,,1.84,11.67,0.39,3889.24,42.76,,03-13
194,002125,湘潭电化,,,2.46,12.66,1.01,1506.25,-35.53,,03-09
195,002124,天邦股份,,,2.03,27.18,1.16,2465.93,2.61,,03-09
196,002123,梦网集团,,,2.32,43.54,0.6,3542.88,213.35,,03-08
197,002122,天马股份,,,2.1,51.54,0.81,9002.59,68.27,,03-08
198,600048,保利地产,1.0,,2.37,54.05,-2.09,40684.64,115.16,,02-13
199,002121,科陆电子,,,2.85,18.16,0.62,2139.27,62.37,,02-07
200,002120,韵达股份,,,1.74,25.03,1.25,1997.32,73.04,,02-07
201,601318,中国平安,0.54,,5.27,10.6,5.13,333800.0,27.99,,02-02
202,002119,康强电子,,,2.24,22.45,0.44,3249.33,58.9,,01-31
203,002118,紫鑫药业,,,2.15,26.97,0.61,2821.69,-3.9,,01-31
204,002117,东港股份,,,2.12,31.33,0.7,4851.96,28.38,,01-31
205,601005,*ST重钢,,,3.69,6.7,0.21,25957.6,-69.75,,01-30
206,002116,中国海诚,,,2.02,18.38,0.68,3077.51,5.81,,01-26
207,601003,柳钢股份,,,3.91,23.85,0.98,51148.94,-44.67,,01-25
208,002114,罗平锌电,,,2.35,20.17,0.56,3674.62,19.7,,01-24
209,002115,三维通信,,,1.82,28.27,0.5,2700.91,21.52,,01-24
210,002113,天润数娱,,,4.37,9.93,2.42,2151.77,-17.69,,01-18
211,002112,三变科技,,,2.46,18.21,-0.31,2462.57,1.14,,01-18
212,601166,兴业银行,0.62,29.17,,22.25,,246496.8,39.61,,01-15
213,002111,威海广泰,,,2.08,32.55,0.16,2482.19,44.88,,01-08
214,601901,方正证券,,,,,,-2821.0,,,12-31
215,002109,兴化股份,,,2.46,31.51,0.85,8251.04,59.41,,12-29
216,002110,三钢闽光,,,3.49,8.63,0.74,12694.56,-69.85,,12-29
217,601002,晋亿实业,,,1.49,18.63,0.37,13645.16,-29.63,,12-28
218,002108,沧州明珠,,,2.81,22.13,1.22,2993.89,-1.44,,12-28
219,002107,沃华医药,,,2.14,29.36,0.25,2843.65,22.93,,12-28
220,002106,莱宝高科,,,4.0,54.81,1.66,22235.89,54.43,,12-20
221,002105,信隆健康,,,1.3,11.9,0.24,3037.45,-12.88,,12-20
222,601628,中国人寿,,,,9.06,3.44,545600.0,86.91,,12-19
223,002103,广博股份,,,2.84,20.2,1.2,4144.12,-50.39,,12-15
224,002104,恒宝股份,,,1.77,36.54,0.65,3916.14,16.8,,12-15
225,002102,冠福股份,,,2.13,17.77,0.28,2905.57,5.81,,12-08
226,002101,广东鸿图,,,2.55,31.65,1.02,3725.69,21.6,,12-08
227,601333,广深铁路,,,2.44,5.8,0.29,61147.25,3.54,,12-07
228,002100,天康生物,,,2.95,21.49,0.62,2747.18,36.39,,12-01
229,002099,海翔药业,,,2.26,31.94,0.45,4959.6,41.16,,12-01
230,002098,浔兴股份,,,1.76,17.77,0.52,2905.68,5.12,,11-30
231,002097,山河智能,,,2.45,26.39,0.49,3776.49,43.39,,11-30
232,002096,南岭民爆,,,2.44,20.57,0.66,1991.69,25.07,,11-30
233,601991,大唐发电,,,3.48,13.57,1.16,236074.0,4.63,,11-28
234,002093,国脉科技,,,2.75,20.75,1.07,2580.66,10.61,,11-24
235,002095,生意宝,,,2.32,32.24,0.53,2902.07,7.53,,11-24
236,002094,青岛金王,,,1.99,21.77,-0.33,2875.49,-21.38,,11-24
237,601107,四川成渝,,,,,,25256.35,9.98,,11-21
238,002092,中泰化学,,,3.26,31.68,2.03,12200.69,-8.9,,11-16
239,002091,江苏国泰,,,2.75,24.04,1.2,5802.74,-3.7,,11-16
240,002092,中泰化学,,,3.26,31.68,2.03,12200.69,-8.9,,11-16
241,601872,招商轮船,,,2.09,33.17,0.88,134445.72,11.46,,11-10
242,002089,新海宜,,,2.81,,0.45,2521.91,9.25,,11-09
243,002088,鲁阳节能,,,4.89,38.96,0.46,6312.52,37.21,,11-09
244,002087,新野纺织,,,4.87,10.36,0.84,4934.7,6.04,,11-09
245,601158,重庆水务,,,,,,,,,11-06
246,002085,万丰奥威,,,1.64,20.71,0.18,5493.38,-39.6,,11-02
247,002084,海鸥卫浴,,,1.65,26.59,0.28,5261.4,-16.85,,11-02
248,002083,孚日股份,,,3.12,12.11,0.17,5707.16,-23.29,,11-02
249,002086,东方海洋,,,2.25,27.54,0.56,2819.79,16.01,,11-02
250,601666,平煤股份,,,3.59,41.98,2.42,90400.75,25.16,,10-30
251,002080,中材科技,,,2.19,20.69,0.47,4735.78,56.39,,10-25
252,002082,栋梁新材,,,2.69,16.05,0.21,2138.34,-16.71,,10-25
253,002081,金螳螂,,,2.15,36.22,0.77,4611.89,39.15,,10-25
254,002079,苏州固锝,,,1.98,16.63,0.54,3102.9,0.99,,10-20
255,002078,太阳纸业,,,4.96,32.64,3.13,28256.5,30.07,,10-20
256,002077,大港股份,,,2.6,17.9,-0.29,5290.83,23.39,,10-20
257,601398,工商银行,0.15,,1.04,,1.48,3740500.0,21.59,,09-27
258,002075,沙钢股份,,,2.15,17.66,0.22,3773.49,23.57,,09-26
259,002076,雪莱特,,,1.5,31.64,0.15,3126.94,55.84,,09-26
260,600018,上港集团,,,1.04,0.07,0.23,250414.93,94.59,,09-22
261,002074,国轩高科,,,2.51,12.38,0.01,1332.38,-39.51,,09-20
262,600017,日照港,,,2.52,16.22,0.66,15273.63,23.07,,09-19
263,002073,软控股份,,,5.05,30.01,0.51,6962.19,12.24,,09-15
264,601588,北辰实业,0.11,,2.26,4.99,-0.15,20903.41,9.71,,09-13
265,002072,凯瑞德,,,2.64,10.19,0.32,2359.69,5.28,,09-11
266,002071,长城影视,,,2.21,16.0,0.25,2382.21,4.82,,09-08
267,002070,*ST众和,,,2.56,22.55,0.67,4164.12,9.13,,09-06
268,002279,久其软件,,,,,0.61,1421.93,33.23,,09-04
269,600800,天津磁卡,,,0.91,-46.28,0.02,-29409.06,-891.94,,08-31
270,002069,獐子岛,,,,62.85,1.24,15023.19,107.84,,08-30
271,601699,潞安环能,,,3.37,47.84,4.32,70091.5,59.85,,08-28
272,601336,新华保险,,,,,,2258.0,,,08-28
273,300271,华宇软件,,,1.36,,0.55,1250.74,90.62,,08-25
274,002068,黑猫股份,,,,17.65,2.97,3085.29,-1.13,,08-23
275,300016,北陆药业,,,,,,914.01,159.93,,08-23
276,000166,申万宏源,,,,,,-132463.58,646.66,,08-22
277,002067,景兴纸业,,,2.13,18.05,0.63,5664.16,19.03,,08-18
278,002181,粤传媒,,,3.55,,,6072.81,-2.25,,08-15
279,000921,海信科龙,,,-1.1,,-1.27,-369361.54,5656.86,,08-14
280,601111,中国国航,,,2.1,9.0,0.75,170928.7,-33.26,,07-31
281,002066,瑞泰科技,,,2.49,17.38,0.07,1479.7,2.31,,07-27
282,002065,东华软件,,,3.37,34.16,1.36,5813.88,43.1,,07-26
283,002064,华峰氨纶,,,4.82,10.25,0.79,5007.59,-59.9,,07-25
284,002063,远光软件,,,3.14,22.6,0.75,2644.51,14.95,,07-24
285,002062,宏润建设,,,3.27,21.37,1.14,6094.38,16.72,,07-21
286,002061,江山化工,,,2.33,15.13,0.11,3398.25,-26.27,,07-20
287,002594,比亚迪,,,,,,36863.9,-58.77,,07-17
288,002060,粤水电,0.42,,2.9,15.16,0.42,5734.8,6.72,,07-17
289,601006,大秦铁路,,,1.83,21.1,0.89,356124.49,48.98,,07-13
290,002059,云南旅游,,,2.11,8.74,0.2,2826.45,-27.29,,07-11
291,002058,威尔泰,,,2.21,14.37,0.07,1317.25,-37.12,,07-07
292,002057,中钢天源,,,2.27,17.69,0.28,1477.64,-11.18,,07-06
293,002056,横店东磁,,,3.56,22.9,1.22,8779.3,43.03,,07-04
294,000413,东旭光电,,,0.69,-81.15,-0.04,-36353.14,-1381.83,,06-30
295,002055,得润电子,,,2.46,23.52,0.73,2333.82,9.49,,06-30
296,002054,德美化工,,,2.5,15.45,0.11,3630.63,-26.36,,06-23
297,601168,西部矿业,1.64,42.61,4.84,39.89,2.45,52433.07,70.61,,06-12
298,000732,泰禾集团,,,-3.78,,-0.23,-111910.46,981.04,,06-12
299,601988,中国银行,0.15,36.36,1.12,12.6,0.07,2749200.0,31.34,,06-12
300,601001,大同煤业,,,2.56,32.79,1.16,44875.06,16.1,,06-02
301,002053,云南能投,,,3.96,25.94,1.42,9896.24,11.09,,06-01
302,002052,同洲电子,,,3.01,37.11,1.29,6116.88,51.02,,05-31
303,000592,平潭发展,,,-1.48,,0.08,-15642.24,32.57,,05-31
304,000688,建新矿业,,,-2.37,,0.17,-153573.99,456.51,,05-26
305,002051,中工国际,,,3.01,17.91,1.84,7088.58,0.46,,05-25
306,002500,山西证券,,,,,,2513.65,1447.66,,05-18
307,000656,金科股份,,,1.86,-3.36,-0.26,-1311.0,-32.29,,04-29
308,000863,三湘印象,,,-2.24,,-0.23,-44259.03,143.05,,04-29
309,600751,天海投资,,,0.2,57.24,0.03,5881.63,-386.87,,04-29
310,600057,象屿股份,,,1.43,-69.31,0.36,-65805.05,-4250.61,10送3.5,04-29
311,000632,三木集团,,,1.37,-39.09,0.7,-22481.82,945.43,,04-29
312,600988,赤峰黄金,,,1.47,-82.31,0.14,-19096.35,-1322.93,,04-29
313,601377,兴业证券,,,,,,-6843.45,-645.44,,04-29
314,000819,岳阳兴长,,,2.26,7.44,0.52,3008.67,-19.94,,04-29
315,000638,万方发展,,,-2.47,,-0.01,63.84,-94.76,,04-29
316,600599,熊猫金控,,,1.52,-36.37,-0.03,-8580.61,-4136.0,,04-29
317,000728,国元证券,,,2.51,-21.39,-0.31,-20741.35,-303.57,,04-29
318,600653,申华控股,,,0.91,-24.76,-0.08,-37479.73,-8133.76,,04-29
319,600422,昆药集团,,,1.65,-7.45,-0.56,-4456.56,-148.56,,04-29
320,600816,安信信托,0.01,,0.81,1.61,,576.85,-24.14,,04-29
321,000655,金岭矿业,,,0.94,-29.4,0.01,-10020.84,-31.75,,04-29
322,600248,延长化建,,,0.87,-120.4,-0.06,-17331.85,32.85,,04-29
323,000010,美丽生态,,,0.4,-70.89,0.08,-8129.12,442.03,,04-29
324,000862,银星能源,,,0.68,1.91,0.09,275.16,-100.71,,04-29
325,600340,华夏幸福,,,3.5,-5.99,-0.0,-2226.19,-297.82,,04-29
326,000423,东阿阿胶,,,2.49,10.52,0.16,10969.17,-16.52,10派2,04-29
327,000999,华润三九,,,2.28,5.52,0.02,11993.42,-116.64,,04-29
328,600090,同济堂,,,-0.36,,0.01,385.67,-101.86,10送1,04-29
329,600838,上海九百,,,1.36,-10.13,0.09,-5837.68,-2012.11,,04-29
330,600145,*ST新亿,,,1.48,2.0,0.03,1021.56,-45.75,,04-29
331,600610,中毅达,,,0.67,-43.74,-0.11,-13473.25,-2176.56,,04-29
332,000017,深中华A,,,-3.79,,0.05,373.87,-121.7,,04-29
333,000035,中国天楹,,,-12.48,,-0.0,-13726.0,-90.97,,04-29
334,600734,实达集团,,,0.59,-96.19,0.4,-28073.21,194.53,,04-29
335,000403,ST生化,,,-0.05,,0.24,-52147.87,169.95,,04-29
336,000517,荣安地产,,,-0.5,,-0.12,-24503.35,45.56,,04-29
337,000554,泰山石油,,,1.73,2.98,0.25,2514.25,-44.24,10派0.6,04-29
338,000668,荣丰控股,,,2.69,7.07,0.85,2743.46,-19.35,,04-29
339,600223,鲁商置业,,,2.76,-7.85,0.4,-12106.74,-662.45,,04-29
340,000783,长江证券,,,0.77,-57.89,-0.44,-72743.1,-6008.82,,04-29
341,000852,石化机械,,,2.6,11.63,0.66,8989.6,14.14,,04-29
342,600706,曲江文旅,,,1.47,,0.29,-7816.3,-1348.64,,04-29
343,000927,一汽夏利,,,1.86,9.17,0.77,26013.14,794.09,,04-29
344,600779,水井坊,,,2.3,7.08,0.18,7780.71,10.47,10派1.3送2.8,04-29
345,600101,明星电力,,,3.44,-28.87,0.57,-30750.82,-465.47,,04-29
346,600868,梅雁吉祥,,,2.19,0.05,0.13,134.56,-98.6,,04-29
347,600136,当代明诚,,,,,,-4562.79,-81.22,,04-29
348,000693,*ST华泽,,,1.18,-58.92,-0.04,-16415.43,200.83,,04-29
349,601211,国泰君安,,,,,,1109.31,-78.5,,04-29
350,000009,中国宝安,,,1.24,6.5,0.53,7180.44,-162.23,,04-29
351,600728,佳都科技,,,-0.63,,-0.77,-34481.21,-42.12,,04-29
352,000529,广弘控股,,,-1.19,,-0.02,-30686.45,10.68,,04-29
353,600198,大唐电信,-1.59,,2.38,-50.59,0.49,-69612.02,-3611.58,,04-29
