,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
0,600668,尖峰集团,,,1.46,,,467.52,,,07-25
1,000514,渝开发,,,,,,301.03,,,07-11
2,600665,天地源,,,1.47,,,982.77,,,07-06
3,600854,春兰股份,,,,,,7404.84,,,03-31
