,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
318,002169,智光电气,0.15,33.01,2.23,7.03,-0.75,2511.38,32.97,,10-30
319,000009,中国宝安,0.23,31.07,2.22,11.42,-0.58,25296.0,31.09,,10-30
320,000811,烟台冰轮,0.39,14.71,2.5,16.24,0.11,10137.37,68.91,,10-30
321,600036,招商银行,0.99,45.59,6.17,17.61,1.39,2058500.0,57.4,,10-30
322,600415,小商品城,0.49,-44.32,5.16,9.47,-0.87,66482.44,10.48,,10-30
323,002266,浙富控股,0.52,-8.77,6.97,8.03,-0.84,7538.98,-8.05,,10-30
324,600438,通威股份,0.32,10.34,2.07,16.65,0.58,22262.57,10.12,,10-30
325,600096,云天化,0.35,-452.75,7.82,4.55,1.58,20798.8,-459.92,,10-30
326,600507,方大特钢,0.26,338.98,2.84,9.56,0.1,17746.09,334.69,,10-30
327,600512,腾达建设,0.04,-65.0,1.48,2.37,-0.19,2552.11,-31.04,,10-30
328,600175,美都能源,0.12,0.0,1.61,7.68,-0.45,13632.82,123.67,,10-30
329,600569,安阳钢铁,0.03,-124.36,4.4,0.61,-0.22,6418.97,-125.01,,10-30
330,600586,金晶科技,0.33,153.85,4.29,7.72,0.35,19526.43,152.9,,10-30
331,600603,广汇物流,0.0,-83.72,,,-0.05,94.96,-83.79,,10-30
332,600640,号百控股,-0.07,99.11,2.52,-2.62,0.06,-2683.41,99.03,,10-30
333,601999,出版传媒,0.13,0.0,2.77,4.6,-0.07,7018.86,-1.15,,10-30
334,600694,大商股份,0.38,-1050.0,10.6,3.6,4.89,11020.75,-1041.69,,10-30
335,000058,深赛格,0.05,-120.03,1.35,3.46,0.08,3596.36,-120.05,,10-30
336,000876,新希望,0.5,-3.85,4.53,11.31,-0.1,41291.69,5.16,,10-30
337,000099,中信海直,0.19,7.1,3.04,6.28,0.32,9602.2,7.08,,10-30
338,000403,ST生化,0.14,93.64,0.16,,0.14,2962.48,93.56,,10-30
339,600050,中国联通,0.05,-65.55,3.33,1.49,2.85,106663.58,-65.54,,10-30
340,600797,浙大网新,0.06,-40.0,2.0,2.83,-0.23,4545.54,-44.97,,10-30
341,600815,*ST厦工,0.72,500.0,3.76,23.24,0.29,50455.43,484.61,,10-30
342,600831,广电网络,0.13,4.1,2.24,5.75,0.68,7164.93,35.29,,10-30
343,000567,海德股份,0.18,257.75,1.32,14.44,0.18,2688.47,257.84,,10-30
344,002019,亿帆医药,-0.05,-129.41,3.99,-1.35,0.16,-1208.7,-137.74,,10-29
345,002388,新亚制程,0.2,-16.67,5.08,5.24,-0.57,2007.63,0.52,,10-29
346,600198,大唐电信,0.06,-30.55,1.21,5.21,-0.94,2703.66,-30.6,,10-29
347,002115,三维通信,0.27,-27.57,3.24,8.63,-0.74,5857.96,29.52,,10-29
348,601398,工商银行,0.38,26.67,2.26,17.77,1.88,12721600.0,27.33,,10-29
349,002131,利欧股份,0.28,-40.43,2.05,14.75,0.34,8464.89,18.98,,10-29
350,000756,新华制药,0.2,42.86,3.64,5.36,0.32,8969.99,42.0,,10-29
351,600664,哈药股份,0.67,14.59,5.0,13.41,0.99,83324.67,14.58,,10-29
352,000021,深科技,0.2,5.72,2.91,6.73,0.25,26314.67,58.59,,10-29
353,600733,S*ST前锋,-0.01,-60.99,1.27,-0.55,0.46,-140.75,-60.91,,10-29
354,600007,中国国贸,0.13,-45.83,4.32,,0.33,12856.86,-45.75,,10-29
355,600028,中国石化,0.65,13.44,4.69,13.94,1.1,5639700.0,13.44,,10-29
356,002260,德奥通航,0.05,-127.78,1.99,2.5,0.06,771.18,-127.86,,10-29
357,000939,凯迪生态,0.24,34.74,3.22,7.89,0.5,14337.49,115.6,,10-29
358,600072,中船科技,0.08,-44.83,3.49,2.33,-0.34,3204.68,-39.05,,10-29
359,000966,长源电力,-0.45,593.62,2.26,-18.02,-0.86,-24716.71,594.09,,10-29
360,000723,美锦能源,-0.03,-62.5,3.12,-0.83,0.31,-371.62,-66.33,,10-29
361,600306,商业城,0.01,-16.67,2.65,0.19,0.42,90.73,-16.74,,10-29
362,600323,瀚蓝环境,1.9,569.36,5.47,41.19,0.59,51584.12,569.46,,10-29
363,600730,中国高科,0.02,-70.62,2.51,0.62,-1.2,456.22,-70.72,,10-29
364,600009,上海机场,0.49,96.0,7.1,7.14,0.7,94909.38,99.12,,10-29
365,600787,中储股份,0.21,-16.25,4.73,4.28,-0.28,17319.43,-4.56,,10-29
366,000538,云南白药,0.94,22.08,5.97,16.75,-0.44,65449.16,59.39,,10-29
367,002374,丽鹏股份,0.44,-2.22,9.21,5.55,-1.11,2139.61,19.3,,10-29
368,601588,北辰实业,0.05,-73.68,2.71,2.01,-0.22,18339.52,-71.35,,10-29
369,601766,中国中车,0.15,66.67,1.57,10.06,0.06,180672.6,73.75,,10-29
370,000758,中色股份,0.02,-77.14,3.0,0.56,-0.58,1046.99,-74.93,,10-29
371,002149,西部材料,0.13,8.33,4.99,2.64,-0.8,2270.78,25.56,,10-29
372,601919,中远海控,0.55,-205.77,4.59,12.62,0.91,563860.67,-206.23,,10-29
373,000005,世纪星源,-0.03,123.08,0.74,-3.85,-0.01,-2652.48,126.29,,10-29
374,000806,银河生物,0.0,-98.54,1.58,0.06,0.14,71.74,-98.5,,10-29
375,600702,沱牌舍得,0.18,31.82,5.45,3.29,0.04,5981.47,31.83,,10-29
376,000826,启迪桑德,0.34,36.0,2.91,12.1,0.34,13956.72,34.62,,10-29
377,600864,哈投股份,0.14,-65.52,3.77,3.53,0.05,7644.93,-65.53,,10-29
378,000587,金洲慈航,-0.1,-70.59,-1.46,,0.03,-1941.92,-69.62,,10-29
379,600131,岷江水电,0.18,-204.53,1.16,16.32,0.12,8959.7,-205.86,,10-29
380,600526,菲达环保,0.07,9.48,3.64,1.83,0.33,932.03,8.87,,10-29
381,000607,华媒控股,-0.15,682.54,0.86,-15.86,-0.17,-7212.18,683.82,,10-29
382,600152,维科精华,0.02,86.59,2.78,0.53,1.11,449.49,85.94,,10-29
383,600897,厦门空港,0.7,-3.23,5.1,14.61,0.97,20847.98,-3.23,,10-29
384,600565,迪马股份,0.01,-76.33,1.43,0.59,0.42,605.24,-75.14,,10-29
385,600207,安彩高科,0.06,-105.08,0.9,6.79,-0.06,2607.94,-105.02,,10-29
386,002427,尤夫股份,0.26,-25.71,5.06,11.58,-0.36,4111.78,-15.44,,10-29
387,002154,报喜鸟,0.55,34.15,6.01,9.66,-0.0,16032.02,56.29,,10-29
388,601989,中国重工,0.18,-19.6,3.31,18.95,-0.2,120569.39,14.84,,10-29
389,600690,青岛海尔,1.2,65.79,5.45,20.83,4.48,160261.02,65.83,,10-29
390,000029,深深房A,0.08,586.49,1.29,6.09,-0.25,7713.66,584.47,,10-29
391,000049,德赛电池,0.3,-202.75,1.14,30.33,-0.26,4095.85,-202.76,,10-29
392,000088,盐田港,0.26,-3.66,3.37,7.66,0.15,32406.05,-3.66,,10-29
393,600021,上海电力,0.0,-99.24,2.67,0.04,0.99,210.07,-99.25,,10-29
394,000917,电广传媒,0.09,50.0,4.94,1.83,1.2,3603.55,49.85,,10-29
395,600422,昆药集团,0.2,50.31,2.26,4.74,0.24,6138.34,50.12,,10-29
396,600798,宁波海运,0.05,530.86,2.19,2.34,0.38,4452.33,534.26,,10-29
397,600103,青山纸业,0.01,-121.33,1.64,0.58,0.02,1020.95,-121.39,,10-29
398,600869,智慧能源,0.56,-500.0,3.32,16.75,1.63,23786.74,-1466.37,,10-29
399,000593,大通燃气,0.05,12.5,1.28,3.57,0.09,1003.04,11.36,,10-29
400,002079,苏州固锝,0.2,119.1,1.98,10.27,0.26,5377.16,118.75,,10-29
401,002111,威海广泰,0.3,20.0,3.52,9.2,-0.23,4327.71,20.31,,10-29
402,600621,华鑫股份,0.09,-19.05,2.17,3.99,0.05,4456.01,-19.07,,10-29
403,002432,九安医疗,0.19,-5.0,6.15,5.33,-0.18,2013.19,5.88,,10-29
404,600248,延长化建,0.16,-5.88,1.57,10.73,0.24,6807.37,29.29,,10-29
405,600305,恒顺醋业,0.12,0.85,3.29,3.36,-1.83,1512.72,0.96,,10-29
406,002175,东方网络,0.05,25.0,2.97,1.57,-0.02,401.35,5.52,,10-29
407,600695,绿庭投资,-0.02,-13.04,0.25,-6.89,-0.09,-1144.1,-25.36,,10-29
408,600713,南京医药,0.1,-33.57,2.97,4.03,-0.69,3307.18,-23.21,,10-29
409,000488,晨鸣纸业,0.41,86.36,6.41,6.39,0.6,83956.89,81.85,,10-29
410,600090,同济堂,0.13,86.76,1.0,13.54,0.5,4680.81,87.28,,10-29
411,600482,中国动力,0.11,83.33,2.42,4.57,0.02,4980.65,73.28,,10-29
412,600108,亚盛集团,0.02,33.33,1.46,1.65,-0.03,4177.08,64.63,,10-29
413,002004,华邦健康,0.64,-11.11,7.02,9.55,0.02,8426.18,-11.16,,10-29
414,600501,航天晨光,0.12,28.34,3.2,3.66,-0.08,3791.31,24.99,,10-29
415,600519,贵州茅台,4.42,10.22,18.57,26.0,4.2,417417.4,10.23,,10-29
416,002341,新纶科技,0.49,11.24,8.1,9.14,-0.23,3445.07,45.67,,10-29
417,600874,创业环保,0.15,7.14,2.37,6.18,0.17,20925.1,4.28,,10-29
418,600182,S佳通,0.11,-67.65,1.59,7.38,0.65,3850.58,-66.54,,10-29
419,601009,南京银行,0.77,14.93,5.75,14.15,8.33,182704.74,49.24,,10-29
420,002100,天康生物,0.38,-25.49,4.49,9.49,1.14,8460.36,1.53,,10-29
421,601518,吉林高速,0.16,,1.38,12.61,0.18,19903.49,,,10-29
422,000728,国元证券,0.34,-36.33,7.53,4.55,-2.46,67381.01,-13.86,,10-29
423,000785,武汉中商,0.23,22.95,2.63,8.93,0.75,5652.67,23.16,,10-29
424,000022,深赤湾A,0.75,49.0,4.84,15.88,0.98,48011.34,48.78,,10-29
425,600718,东软集团,0.23,-43.9,3.32,6.86,-0.29,28040.99,-27.14,,10-29
426,600368,五洲交通,0.19,26.67,4.0,4.75,0.96,10484.97,28.95,,10-29
427,600373,中文传媒,0.01,-101.94,0.4,2.22,1.28,164.49,-101.94,,10-29
428,600756,浪潮软件,0.11,41.25,3.94,2.92,-0.24,2102.94,37.52,,10-29
429,000333,美的集团,,,,,,241914.45,113.66,,10-29
430,600015,华夏银行,0.91,71.7,6.85,14.04,-3.83,452725.72,71.32,,10-29
431,600845,宝信软件,0.65,-0.31,3.97,17.11,0.27,16963.62,-0.32,,10-29
432,002025,航天电器,0.25,13.64,3.79,6.85,-0.11,8396.39,15.71,,10-29
433,600151,航天机电,0.13,375.0,2.78,6.79,-0.43,11071.37,420.98,,10-29
434,600896,览海投资,0.07,-275.0,4.31,1.47,0.06,4163.3,-269.1,,10-29
435,600995,文山电力,0.24,20.0,2.07,12.14,0.59,11500.6,22.11,,10-29
436,000676,智度股份,0.01,-108.67,1.11,0.01,-0.23,401.88,-108.53,,10-29
437,002089,新海宜,0.43,70.58,3.65,15.3,-0.09,9614.84,76.19,,10-29
438,002153,石基信息,0.58,41.46,3.54,17.29,0.35,13074.26,42.09,,10-29
439,600298,安琪酵母,0.72,25.59,4.47,16.97,0.47,20602.34,32.67,,10-29
440,000078,海王生物,0.06,56.96,1.03,6.22,-0.11,4043.67,56.95,,10-29
441,000916,华北高速,0.19,-12.84,3.49,5.51,0.2,21108.56,-11.11,,10-29
442,000978,桂林旅游,0.08,-43.75,3.86,1.97,0.07,2799.33,9.6,,10-29
443,600476,湘邮科技,-0.05,66.67,1.6,-3.78,-0.17,-870.87,53.84,,10-29
444,600101,明星电力,0.3,7.5,3.82,8.16,0.29,9773.44,7.29,,10-29
445,000999,华润三九,0.61,18.63,4.08,15.42,0.72,59212.95,19.18,,10-29
446,600118,中国卫星,0.17,-48.48,2.44,7.02,-0.53,11743.05,1.58,,10-29
447,600885,宏发股份,-0.02,-92.0,-0.01,,0.12,-341.18,-90.95,,10-29
448,000611,天首发展,0.06,29.17,1.95,3.24,0.24,2003.68,28.55,,10-29
449,002046,轴研科技,0.31,6.9,4.84,6.43,-0.0,3322.82,6.38,,10-29
450,601328,交通银行,0.56,19.15,3.82,15.92,-1.03,2953700.0,28.59,,10-29
451,000721,西安饮食,0.06,-8.87,1.96,4.31,0.42,1146.7,-8.88,,10-29
452,002142,宁波银行,0.75,70.45,4.46,,-1.65,187788.6,70.2,,10-29
453,000777,中核科技,0.13,0.3,2.98,4.47,-0.2,2711.84,0.34,,10-29
454,600361,华联综超,0.13,8.33,3.72,3.37,1.28,6080.78,0.68,,10-29
455,600007,中国国贸,0.13,-45.83,4.32,,0.33,12856.86,-45.75,,10-29
456,600028,中国石化,0.65,13.44,4.69,13.94,1.1,5639700.0,13.44,,10-29
457,002260,德奥通航,0.05,-127.78,1.99,2.5,0.06,771.18,-127.86,,10-29
458,000939,凯迪生态,0.24,34.74,3.22,7.89,0.5,14337.49,115.6,,10-29
459,600072,中船科技,0.08,-44.83,3.49,2.33,-0.34,3204.68,-39.05,,10-29
460,000966,长源电力,-0.45,593.62,2.26,-18.02,-0.86,-24716.71,594.09,,10-29
461,002019,亿帆医药,-0.05,-129.41,3.99,-1.35,0.16,-1208.7,-137.74,,10-29
462,002388,新亚制程,0.2,-16.67,5.08,5.24,-0.57,2007.63,0.52,,10-29
463,600198,大唐电信,0.06,-30.55,1.21,5.21,-0.94,2703.66,-30.6,,10-29
464,002115,三维通信,0.27,-27.57,3.24,8.63,-0.74,5857.96,29.52,,10-29
465,601398,工商银行,0.38,26.67,2.26,17.77,1.88,12721600.0,27.33,,10-29
466,002131,利欧股份,0.28,-40.43,2.05,14.75,0.34,8464.89,18.98,,10-29
467,000756,新华制药,0.2,42.86,3.64,5.36,0.32,8969.99,42.0,,10-29
468,600664,哈药股份,0.67,14.59,5.0,13.41,0.99,83324.67,14.58,,10-29
469,000021,深科技,0.2,5.72,2.91,6.73,0.25,26314.67,58.59,,10-29
470,600733,S*ST前锋,-0.01,-60.99,1.27,-0.55,0.46,-140.75,-60.91,,10-29
471,600012,皖通高速,0.34,4.99,3.33,10.36,0.69,56209.05,4.98,,10-29
472,002248,*ST东数,0.38,-50.65,3.98,11.56,0.02,9708.58,5.03,,10-29
473,600773,西藏城投,0.2,-1100.0,1.39,15.74,-4.13,11702.62,-3062.49,,10-29
474,600410,华胜天成,0.25,-19.39,3.07,8.26,-0.43,12832.14,-11.38,,10-29
475,600060,海信电器,0.65,3.51,6.1,8.97,0.18,45739.24,47.98,,10-29
476,600077,宋都股份,-0.11,-0.0,1.71,-6.22,-0.38,-1725.73,-0.44,,10-29
477,600150,中国船舶,3.05,2.76,23.22,13.57,9.72,202285.55,2.77,,10-29
478,601186,中国铁建,0.16,-46.67,4.29,3.81,0.0,201762.3,-45.11,,10-29
479,600651,飞乐音响,0.11,-5.41,1.61,6.75,0.01,6462.79,-5.25,,10-29
480,000676,智度股份,0.01,-108.67,1.11,0.01,-0.23,401.88,-108.53,,10-29
481,002089,新海宜,0.43,70.58,3.65,15.3,-0.09,9614.84,76.19,,10-29
482,002153,石基信息,0.58,41.46,3.54,17.29,0.35,13074.26,42.09,,10-29
483,600298,安琪酵母,0.72,25.59,4.47,16.97,0.47,20602.34,32.67,,10-29
484,000078,海王生物,0.06,56.96,1.03,6.22,-0.11,4043.67,56.95,,10-29
485,600373,中文传媒,0.01,-101.94,0.4,2.22,1.28,164.49,-101.94,,10-29
486,000916,华北高速,0.19,-12.84,3.49,5.51,0.2,21108.56,-11.11,,10-29
487,000978,桂林旅游,0.08,-43.75,3.86,1.97,0.07,2799.33,9.6,,10-29
488,600476,湘邮科技,-0.05,66.67,1.6,-3.78,-0.17,-870.87,53.84,,10-29
489,600101,明星电力,0.3,7.5,3.82,8.16,0.29,9773.44,7.29,,10-29
490,000999,华润三九,0.61,18.63,4.08,15.42,0.72,59212.95,19.18,,10-29
491,600118,中国卫星,0.17,-48.48,2.44,7.02,-0.53,11743.05,1.58,,10-29
492,600885,宏发股份,-0.02,-92.0,-0.01,,0.12,-341.18,-90.95,,10-29
493,000611,天首发展,0.06,29.17,1.95,3.24,0.24,2003.68,28.55,,10-29
494,002046,轴研科技,0.31,6.9,4.84,6.43,-0.0,3322.82,6.38,,10-29
495,601328,交通银行,0.56,19.15,3.82,15.92,-1.03,2953700.0,28.59,,10-29
496,000721,西安饮食,0.06,-8.87,1.96,4.31,0.42,1146.7,-8.88,,10-29
497,002142,宁波银行,0.75,70.45,4.46,,-1.65,187788.6,70.2,,10-29
498,000777,中核科技,0.13,0.3,2.98,4.47,-0.2,2711.84,0.34,,10-29
499,600361,华联综超,0.13,8.33,3.72,3.37,1.28,6080.78,0.68,,10-29
500,600007,中国国贸,0.13,-45.83,4.32,,0.33,12856.86,-45.75,,10-29
501,600028,中国石化,0.65,13.44,4.69,13.94,1.1,5639700.0,13.44,,10-29
502,002260,德奥通航,0.05,-127.78,1.99,2.5,0.06,771.18,-127.86,,10-29
503,000939,凯迪生态,0.24,34.74,3.22,7.89,0.5,14337.49,115.6,,10-29
504,600072,中船科技,0.08,-44.83,3.49,2.33,-0.34,3204.68,-39.05,,10-29
505,000966,长源电力,-0.45,593.62,2.26,-18.02,-0.86,-24716.71,594.09,,10-29
506,002019,亿帆医药,-0.05,-129.41,3.99,-1.35,0.16,-1208.7,-137.74,,10-29
507,002388,新亚制程,0.2,-16.67,5.08,5.24,-0.57,2007.63,0.52,,10-29
508,600198,大唐电信,0.06,-30.55,1.21,5.21,-0.94,2703.66,-30.6,,10-29
509,002115,三维通信,0.27,-27.57,3.24,8.63,-0.74,5857.96,29.52,,10-29
510,601398,工商银行,0.38,26.67,2.26,17.77,1.88,12721600.0,27.33,,10-29
511,002131,利欧股份,0.28,-40.43,2.05,14.75,0.34,8464.89,18.98,,10-29
512,000756,新华制药,0.2,42.86,3.64,5.36,0.32,8969.99,42.0,,10-29
513,600664,哈药股份,0.67,14.59,5.0,13.41,0.99,83324.67,14.58,,10-29
514,000021,深科技,0.2,5.72,2.91,6.73,0.25,26314.67,58.59,,10-29
515,600733,S*ST前锋,-0.01,-60.99,1.27,-0.55,0.46,-140.75,-60.91,,10-29
516,600012,皖通高速,0.34,4.99,3.33,10.36,0.69,56209.05,4.98,,10-29
517,002248,*ST东数,0.38,-50.65,3.98,11.56,0.02,9708.58,5.03,,10-29
518,600773,西藏城投,0.2,-1100.0,1.39,15.74,-4.13,11702.62,-3062.49,,10-29
519,600410,华胜天成,0.25,-19.39,3.07,8.26,-0.43,12832.14,-11.38,,10-29
520,600060,海信电器,0.65,3.51,6.1,8.97,0.18,45739.24,47.98,,10-29
521,600077,宋都股份,-0.11,-0.0,1.71,-6.22,-0.38,-1725.73,-0.44,,10-29
522,600150,中国船舶,3.05,2.76,23.22,13.57,9.72,202285.55,2.77,,10-29
523,601186,中国铁建,0.16,-46.67,4.29,3.81,0.0,201762.3,-45.11,,10-29
524,600651,飞乐音响,0.11,-5.41,1.61,6.75,0.01,6462.79,-5.25,,10-29
525,601801,皖新传媒,0.25,-3.85,3.68,7.39,-0.01,23186.76,12.61,,10-29
526,002184,海得控制,0.1,-23.45,3.21,3.04,-0.35,2141.37,-23.41,,10-29
527,000027,深圳能源,0.61,-22.78,6.21,10.01,1.06,134106.81,-23.17,,10-29
528,600332,白云山,0.28,48.15,4.31,,0.04,22736.92,48.49,,10-29
529,000861,海印股份,0.33,50.0,1.65,16.33,0.43,16090.63,48.29,,10-29
530,000070,特发信息,0.13,3.16,2.93,4.43,0.03,3180.41,3.18,,10-29
531,000895,双汇发展,1.24,20.16,5.1,23.7,1.96,75438.35,20.16,,10-29
532,000402,金融街,0.22,-43.59,5.21,4.18,-1.99,66028.21,-31.39,,10-29
533,000422,湖北宜化,0.83,158.44,4.76,17.4,0.34,44869.2,155.49,,10-29
534,002318,久立特材,0.27,-58.46,6.55,4.13,-0.32,5549.3,-28.44,,10-29
535,600135,乐凯胶片,-0.0,-58.7,2.87,-0.13,-0.04,-128.67,-59.19,,10-29
536,600568,中珠医疗,0.45,-34.78,4.31,11.0,-0.3,7475.71,-21.71,,10-29
537,601111,中国国航,0.85,165.63,2.86,34.55,1.34,986079.9,158.75,,10-29
538,600639,浦东金桥,0.25,11.03,3.67,6.8,-1.07,23096.29,22.12,,10-29
539,601668,中国建筑,0.22,83.33,2.47,9.1,-0.82,655985.7,78.93,,10-29
540,600190,锦州港,0.13,41.57,2.41,5.39,0.18,19754.18,51.18,,10-29
541,000700,模塑科技,0.16,48.05,2.48,6.46,0.85,4798.36,48.05,,10-29
542,000719,大地传媒,,,,,,,,,10-29
543,002172,澳洋科技,0.14,0.0,1.96,7.33,0.32,7271.43,52.02,,10-29
544,600747,*ST大控,-0.08,-29.31,0.83,-9.34,-0.11,-8714.82,-29.48,,10-29
545,600782,新钢股份,0.21,90.91,6.07,3.58,0.24,29911.55,103.06,,10-29
546,600425,*ST青松,0.64,26.44,4.91,14.68,0.8,24246.47,30.76,,10-29
547,002306,*ST云网,0.29,-23.68,5.83,5.02,0.45,5810.91,1.63,,10-29
548,600871,石化油服,0.19,106.38,1.96,10.45,0.17,77683.5,106.72,,10-29
549,002370,亚太药业,0.29,-27.5,5.87,5.87,-0.02,3173.01,-12.06,,10-29
550,002081,金螳螂,0.71,18.33,3.27,23.47,0.45,22741.22,78.19,,10-29
551,600589,广东榕泰,0.17,6.25,2.99,5.76,-0.03,10311.02,4.28,,10-29
552,002402,和而泰,0.64,20.75,11.0,8.9,-0.99,3690.97,39.33,,10-29
553,601006,大秦铁路,0.64,82.86,2.94,15.15,0.97,824732.1,79.43,,10-29
554,600215,长春经开,-0.24,-926.37,6.17,-3.91,-0.14,-8632.24,-925.42,,10-29
555,000725,京东方A,-0.12,-14.29,2.05,-5.65,-0.03,-98884.38,30.63,,10-29
556,600250,南纺股份,0.03,-43.16,2.94,1.24,-1.32,820.44,-43.7,,10-29
557,002145,中核钛白,-0.36,-28.0,1.06,-33.47,0.02,-6770.62,-29.14,,10-29
558,600662,强生控股,0.09,15.95,1.88,4.77,0.34,7455.56,15.95,,10-29
559,000800,一汽轿车,1.01,82.57,5.27,20.12,2.22,164196.89,82.57,,10-29
560,600770,综艺股份,0.11,59.42,2.83,5.71,-0.43,7105.27,153.33,,10-29
561,000925,众合科技,0.17,-46.88,2.14,8.26,-0.5,4743.55,-46.32,,10-29
562,600789,鲁抗医药,0.18,620.0,2.79,6.55,0.2,10315.65,614.42,,10-29
563,000988,华工科技,0.51,37.84,3.88,13.49,0.03,20633.4,67.9,,10-29
564,600485,信威集团,0.2,40.06,3.27,6.59,0.07,2772.18,42.04,,10-29
565,002006,精功科技,0.15,-10.71,2.33,6.63,0.11,2154.67,-10.92,,10-29
566,600860,*ST京城,-0.0,-98.48,1.71,-0.15,-0.03,-105.35,-98.11,,10-29
567,600166,福田汽车,1.51,97.64,7.55,31.23,0.66,158872.69,127.59,,10-29
568,600970,中材国际,1.24,-3.13,3.72,38.28,0.27,94395.13,84.72,,10-29
569,002086,东方海洋,0.17,34.31,4.63,3.85,-0.16,4258.54,31.69,,10-29
570,600649,城投控股,0.29,24.61,5.08,5.51,-0.4,66782.72,24.61,,10-29
571,600686,金龙汽车,0.39,129.41,3.74,10.85,2.72,17173.09,122.25,,10-29
572,000828,东莞控股,0.27,26.09,2.83,9.62,0.33,27626.97,26.08,,10-29
573,000043,中航地产,0.3,1088.98,8.0,3.84,-2.57,6714.35,1088.6,,10-29
574,600736,苏州高新,0.15,48.85,3.05,5.08,-0.51,13644.6,49.23,,10-29
575,002235,安妮股份,0.03,-89.66,2.42,1.07,-0.3,505.5,-88.2,,10-29
576,000420,吉林化纤,-0.22,87.42,2.12,-9.99,-0.01,-8508.79,93.76,,10-29
577,600115,东方航空,0.46,126.16,1.35,42.23,0.89,509906.7,326.11,,10-29
578,600509,天富能源,0.18,138.96,2.94,6.31,1.24,12050.02,137.17,,10-29
579,600527,江南高纤,0.19,26.67,2.35,8.25,-0.28,6678.94,26.67,,10-29
580,000608,阳光股份,0.66,40.43,3.23,22.7,-0.82,49607.9,97.16,,10-29
581,300126,锐奇股份,0.57,5.56,10.43,,-0.0,3614.15,11.16,,10-29
582,601106,*ST一重,0.08,,2.47,4.53,-0.23,46525.66,,,10-29
583,000718,苏宁环球,0.38,15.09,2.02,20.41,-0.69,64670.79,14.94,,10-29
584,601628,中国人寿,0.88,25.71,7.31,11.76,5.18,2494500.0,25.52,,10-29
585,000793,华闻传媒,0.13,46.21,1.77,7.54,0.33,17854.95,46.14,,10-29
586,002203,海亮股份,0.34,-1.43,3.69,8.99,0.14,13480.91,-1.41,,10-29
587,600358,国旅联合,0.01,-20.0,1.31,0.64,-0.0,363.57,9.61,,10-29
588,600741,华域汽车,0.73,55.32,5.07,14.13,1.07,188623.75,91.86,,10-29
589,300002,神州泰岳,0.7,-70.95,7.73,,0.12,22171.12,13.98,,10-28
590,600478,科力远,0.07,40.0,3.34,3.33,0.13,2153.44,62.36,,10-28
591,600104,上汽集团,1.13,85.34,6.06,20.31,1.41,958373.89,141.17,,10-28
592,600532,宏达矿业,-0.11,-11100.0,1.96,-5.66,0.2,-1733.27,-11145.2,,10-28
593,600962,国投中鲁,-0.18,-611.43,4.8,-3.66,-0.49,-3611.95,-615.09,,10-28
594,000633,合金投资,0.03,15.99,0.6,5.34,-0.03,1201.53,15.84,,10-28
595,600343,航天动力,0.08,-1.77,4.42,2.65,-0.25,1638.68,4.64,,10-28
596,000060,中金岭南,0.25,19.05,2.74,9.2,0.78,40058.39,89.89,,10-28
597,600406,国电南瑞,0.48,-28.21,2.47,21.49,-0.16,24686.78,44.77,,10-28
598,000498,山东路桥,-0.0,-99.44,0.02,,-1.14,-59.67,-99.4,,10-28
599,000519,中兵红箭,0.01,-71.43,1.78,0.46,-0.23,157.43,-70.29,,10-28
600,300055,万邦达,0.38,-29.63,13.72,,-1.03,4133.53,15.15,,10-28
601,000987,越秀金控,0.64,20.75,4.01,16.77,0.48,22995.04,20.53,,10-28
602,600839,四川长虹,0.03,-24.83,3.39,0.97,-0.75,9383.32,12.63,,10-28
603,000557,西部创业,-0.03,-108.82,-0.32,,-0.0,-2100.93,-109.03,,10-28
604,600502,安徽水利,0.13,18.18,3.08,4.65,0.68,2942.14,22.44,,10-28
605,002053,云南能投,0.02,15.0,5.16,0.45,0.31,432.36,16.4,,10-28
606,600200,江苏吴中,-0.01,-80.43,1.31,-0.71,-0.06,-584.83,-79.82,,10-28
607,600594,益佰制药,0.59,70.54,3.49,17.01,0.52,13961.46,70.44,,10-28
608,600611,大众交通,0.27,8.87,3.35,8.28,0.4,42934.21,9.63,,10-28
609,000729,燕京啤酒,0.59,26.1,6.5,9.33,2.22,71156.35,26.11,,10-28
610,002486,嘉麟杰,0.31,63.16,4.27,14.82,0.23,4891.47,63.22,,10-28
611,600062,华润双鹤,0.75,7.89,6.6,11.78,0.63,42748.1,21.39,,10-28
612,000955,欣龙控股,-0.06,190.0,0.72,-7.66,-0.07,-1691.66,186.52,,10-28
613,002010,传化智联,0.49,6.52,5.27,11.74,-0.43,10652.93,14.32,,10-28
614,300093,金刚玻璃,0.31,3.33,6.43,,0.35,3029.75,11.33,,10-28
615,002074,国轩高科,0.21,7.37,2.9,7.59,-0.3,2993.93,7.36,,10-28
616,600599,熊猫金控,0.11,14.29,1.92,6.0,0.53,1408.94,14.38,,10-28
617,002106,莱宝高科,0.63,95.55,4.38,15.25,0.84,27129.1,154.24,,10-28
618,600261,阳光照明,0.58,52.49,4.34,13.79,0.19,14504.88,52.39,,10-28
619,002459,天业通联,0.44,7.32,7.47,,-0.76,6106.42,15.71,,10-28
620,601818,光大银行,0.3,47.5,1.97,18.17,1.07,1005836.3,71.34,,10-28
