,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
56,600681,百川能源,,,-2.24,,,-210.95,-66.8,,04-30
57,600715,文投控股,,,0.5,,,-580.17,-35.99,,04-30
58,600806,*ST昆机,,,2.13,,,18.3,55.81,,04-30
59,600503,华丽家族,,,3.51,,,-906.08,288.96,,04-30
60,600860,*ST京城,,,2.92,,,2771.04,32.45,,04-30
61,600667,太极实业,,,1.38,,,430.37,-125.62,,04-30
62,000539,粤电力A,,,3.09,,,33591.48,41.48,,04-30
63,600322,天房发展,,,3.96,,,270.8,-143.3,,04-30
64,600753,东方银星,,,0.78,,,-120.89,-148.45,,04-30
65,000601,韶能股份,,,5.14,,,2239.05,-22.02,,04-30
66,600794,保税科技,,,1.4,,,274.43,34.12,,04-30
67,600054,黄山旅游,,,2.23,,,-1334.06,-41.42,,04-30
68,600811,东方集团,,,4.71,,,1769.15,11.53,,04-30
69,000718,苏宁环球,,,1.03,,,-3292.8,-25.36,,04-30
70,600600,青岛啤酒,,,3.38,,,6380.55,6.85,,04-30
71,600654,*ST中安,,,2.5,,,800.98,24.05,,04-30
72,600741,华域汽车,,,2.27,,,3002.92,-18.38,,04-30
73,600758,红阳能源,,,0.5,,,-490.69,-42.14,,04-30
74,600817,*ST宏盛,,,2.01,,,1422.52,16.02,,04-30
75,600854,春兰股份,,,5.86,,,964.25,-39.96,,04-30
76,600129,太极集团,,,3.59,,,1643.98,7.95,,04-30
77,600985,雷鸣科化,,,1.85,,,353.88,44.91,,04-30
78,000034,神州数码,,,0.93,,,-3198.08,128.56,,04-30
79,600279,重庆港九,,,3.29,,,657.16,31.63,,04-30
80,600680,*ST上普,,,2.13,,,87.05,-93.52,,04-30
81,600081,东风科技,,,2.17,,,939.27,-32.75,,04-30
82,600175,美都能源,,,4.36,,,76.9,-75.1,,04-30
83,000519,中兵红箭,,,2.46,,,200.64,-47.11,,04-30
84,600735,新华锦,,,0.36,,,-304.08,17.47,,04-30
85,600751,天海投资,,,1.02,,,383.83,-23.92,,04-30
86,600846,同济科技,,,1.6,,,-1058.24,-30.89,,04-30
87,600864,哈投股份,0.03,,2.95,,,345.57,-23.68,,04-30
88,000792,盐湖股份,,,2.32,,,1929.34,30.29,,04-30
89,600252,中恒集团,,,2.59,,,-398.78,-27.28,,04-30
90,600058,五矿发展,,,4.37,,,18526.74,347.55,,04-30
91,000014,沙河股份,,,2.93,,,197.44,106.36,,04-30
92,600621,华鑫股份,,,1.82,,,2204.94,9.54,,04-30
93,000898,鞍钢股份,,,3.12,,,28090.3,6.44,,04-30
94,600259,广晟有色,,,2.07,,,19.13,8.81,,04-30
95,600278,东方创业,,,3.39,,,1387.89,159.57,,04-30
96,600297,广汇汽车,,,4.83,,,220.4,18.53,,04-30
97,600315,上海家化,,,4.45,,,1504.83,20.02,,04-30
98,600821,津劝业,,,2.11,,,271.88,-23.18,,04-30
99,600098,广州发展,,,4.59,,,13495.54,37.72,,04-30
100,600874,创业环保,,,1.48,,,6052.5,6.93,,04-30
101,600610,中毅达,,,1.06,,,182.91,-36.16,,04-30
102,000062,深圳华强,,,4.54,,,1353.05,124.82,,04-30
103,600266,北京城建,,,2.8,,,931.92,662.78,,04-30
104,600283,钱江水利,,,3.05,,,-518.15,-424.55,,04-30
105,000537,广宇发展,,,1.03,,,-634.07,-56.28,,04-30
106,600019,宝钢股份,,,3.04,,,254612.0,49.05,,04-30
107,600429,三元股份,,,1.4,,,-2875.63,-772.12,,04-30
108,600826,兰生股份,,,1.78,,,103.65,-78.81,,04-30
109,600845,宝信软件,,,1.39,,,786.19,-15.08,,04-30
110,600673,东阳光科,,,1.65,,,867.46,521.23,,04-30
111,000993,闽东电力,,,4.5,,,-930.17,-557.39,,04-30
112,600723,首商股份,,,2.69,,,-2013.0,-773.1,,04-30
113,600756,浪潮软件,,,2.39,,,606.89,39.1,,04-30
114,600029,南方航空,,,2.69,,,19591.6,,,04-29
115,600091,ST明科,,,5.6,,,2554.04,-8.55,,04-29
116,600851,海欣股份,,,3.3,,,278.83,0.46,,04-29
117,000797,中国武夷,,,3.26,,,-931.61,-273.32,,04-29
118,000031,中粮地产,,,2.39,,,3224.85,117.19,,04-29
119,600238,海南椰岛,,,2.75,,,589.98,-47.4,,04-29
120,600729,重庆百货,,,2.56,,,2614.81,1.7,,04-29
121,600763,通策医疗,,,0.22,,,-79.81,10.5,,04-29
122,600422,昆药集团,,,6.27,,,1531.87,15.0,,04-29
123,600519,贵州茅台,,,12.24,,,26150.38,20.17,,04-29
124,600891,秋林集团,,,0.91,,,-1559.1,363.89,,04-29
125,600173,卧龙地产,,,2.66,,,-1541.85,146.85,,04-29
126,600593,大连圣亚,,,3.13,,,-860.64,118.79,,04-29
127,000555,神州信息,,,-0.54,,,-347.47,-46.56,,04-29
128,600774,汉商集团,,,4.02,,,-938.91,101.68,,04-29
129,000735,罗牛山,,,2.22,,,304.71,-46.23,,04-29
130,600139,西部资源,,,1.29,,,19.68,-104.18,,04-29
131,600635,大众公用,,,3.22,,,2560.11,-3.83,,04-29
132,000418,小天鹅A,,,3.05,,,994.84,-66.17,,04-29
133,000953,*ST河化,,,1.16,,,427.68,-132.42,,04-29
134,600689,上海三毛,,,2.56,,,88.06,31.06,,04-29
135,000524,岭南控股,,,1.85,,,-1063.75,-47.88,,04-29
136,600029,南方航空,,,2.69,,,19591.6,,,04-29
137,600091,ST明科,,,5.6,,,2554.04,-8.55,,04-29
138,600851,海欣股份,,,3.3,,,278.83,0.46,,04-29
139,000797,中国武夷,,,3.26,,,-931.61,-273.32,,04-29
140,000031,中粮地产,,,2.39,,,3224.85,117.19,,04-29
141,600238,海南椰岛,,,2.75,,,589.98,-47.4,,04-29
142,000403,ST生化,,,3.45,,,22.89,-97.13,,04-29
143,600658,电子城,,,1.35,,,-441.87,-41.35,,04-29
144,600712,南宁百货,,,1.09,,,241.61,1.77,,04-29
145,600009,上海机场,,,3.56,,,28797.03,52.79,,04-29
146,600784,鲁银投资,,,1.07,,,1059.97,47.5,,04-29
147,600803,新奥股份,,,2.32,,,-597.34,-18.08,,04-29
148,600857,宁波中百,,,1.87,,,86.65,-23.33,,04-29
149,600115,东方航空,,,1.14,,,28001.07,-263.32,,04-29
150,600536,中国软件,,,4.56,,,124.16,-77.49,,04-29
151,000783,长江证券,,,1.41,,,3329.87,-226.93,,04-29
152,600265,ST景谷,,,3.26,,,16.68,-62.07,,04-29
153,600664,哈药股份,,,3.12,,,12010.26,5.96,,04-29
154,000536,华映科技,,,-0.23,,,-52.26,-86.95,,04-29
155,000573,粤宏远A,,,3.07,,,471.64,5.97,,04-29
156,000693,*ST华泽,,,2.26,,,411.22,-43.69,,04-29
157,600215,长春经开,,,6.07,,,259.23,-60.59,,04-29
158,600634,富控互动,,,2.21,,,-386.94,-445.57,,04-29
159,000417,合肥百货,,,4.15,,,1182.21,54.48,,04-29
160,600325,华发股份,,,4.31,,,785.58,46.48,,04-29
161,600345,长江通信,,,4.65,,,582.21,424.76,,04-29
162,600778,友好集团,,,2.52,,,530.44,-20.5,,04-29
163,600073,上海梅林,,,2.48,,,410.97,272.24,,04-29
164,600490,鹏欣资源,,,4.1,,,136.16,-123.22,,04-29
165,600108,亚盛集团,,,2.46,,,1411.14,71.62,,04-29
166,600166,福田汽车,,,3.48,,,2348.84,-35.83,,04-29
167,000875,吉电股份,,,3.9,,,2648.78,5.53,,04-29
168,000915,山大华特,,,1.64,,,-417.4,13.24,,04-29
169,600657,信达地产,,,2.74,,,-1879.55,130.93,,04-29
170,600293,三峡新材,,,2.68,,,506.0,870.05,,04-29
171,000998,隆平高科,,,7.85,,,647.08,-29.79,,04-29
172,600856,中天能源,,,1.84,,,-182.95,-182.99,,04-29
173,600573,惠泉啤酒,,,3.58,,,-2929.32,-782.17,,04-29
174,000036,华联控股,,,3.74,,,447.8,-86.74,,04-29
175,600608,*ST沪科,,,3.75,,,703.24,9.96,,04-29
176,600226,瀚叶股份,,,3.11,,,1340.83,31.44,,04-29
177,600766,园城黄金,,,0.66,,,56.77,-106.07,,04-29
178,600119,长江投资,,,1.66,,,53.48,-44.12,,04-29
179,600561,江西长运,,,3.28,,,1315.18,42.77,,04-29
180,000005,世纪星源,,,1.3,,,92.5,-106.34,,04-29
181,600213,亚星客车,,,2.55,,,382.33,144.85,,04-29
182,600633,浙数文化,,,1.43,,,217.23,-47.19,,04-29
183,600668,尖峰集团,,,2.66,,,1047.75,383.92,,04-29
184,000540,中天金融,,,1.49,,,333.16,1512.13,,04-29
185,600072,中船科技,,,2.77,,,369.62,51.08,,04-29
186,600089,特变电工,,,4.04,,,3566.79,53.42,,04-29
187,600489,中金黄金,,,2.75,,,613.61,-37.92,,04-29
188,000738,航发控制,,,1.68,,,49.97,31.83,,04-29
189,600567,山鹰纸业,,,2.64,,,771.6,29.87,,04-29
190,000010,美丽生态,,,1.16,,,28.25,59.63,,04-29
191,000088,盐田港,,,5.81,,,13885.86,-3.93,,04-29
192,000893,东凌国际,,,1.32,,,26.64,-104.44,,04-29
193,600638,新黄浦,,,3.94,,,1021.95,4.18,,04-29
194,000507,珠海港,,,2.86,,,648.37,38.42,,04-29
195,600033,福建高速,,,3.63,,,10522.16,63.18,,04-29
196,600801,华新水泥,,,3.61,,,5937.21,2830.22,,04-29
197,600077,宋都股份,,,2.25,,,-563.21,25.14,,04-29
198,600835,上海机电,,,4.69,,,8218.73,12.41,,04-29
199,600498,烽火通信,,,5.63,,,782.75,1107.52,,04-29
200,000725,京东方A,,,5.11,,,26544.73,694.67,,04-29
201,600188,兖州煤业,,,4.0,,,39190.93,51.19,,04-29
202,600225,*ST松江,,,1.96,,,201.28,-1.94,,04-29
203,600623,华谊集团,,,1.26,,,960.38,10.03,,04-29
204,000100,TCL集团,,,2.07,,,24757.78,51.46,,04-29
205,000981,银亿股份,,,3.99,,,-363.59,-49.81,,04-29
206,000552,靖远煤电,,,0.58,,,-649.14,36.75,,04-29
207,600770,综艺股份,,,2.23,,,594.3,6.91,,04-29
208,600039,四川路桥,,,3.99,,,-480.75,-447.9,,04-29
209,600082,海泰发展,,,2.77,,,1329.82,330.09,,04-29
210,600841,上柴股份,,,3.74,,,6717.54,88.57,,04-29
211,000004,国农科技,,,1.15,,,-386.26,173.25,,04-29
212,600176,中国巨石,,,1.62,,,2137.79,110.66,,04-29
213,000582,北部湾港,,,2.49,,,-818.45,244.38,,04-29
214,600828,茂业商业,,,2.04,,,245.68,-44.14,,04-29
215,600088,中视传媒,,,3.05,,,-754.06,14.7,,04-29
216,600106,重庆路桥,,,3.4,,,1408.3,-30.58,,04-29
217,600566,济川药业,,,4.39,,,88.25,-72.79,,04-29
218,000048,康达尔,,,0.11,,,-237.18,-246.76,,04-29
219,600218,全柴动力,,,3.09,,,299.56,16.31,,04-29
220,000506,中润资源,,,1.35,,,542.66,31.03,,04-29
221,600328,兰太实业,,,3.1,,,1223.24,61.05,,04-29
222,600725,ST云维,,,3.4,,,-2016.74,-314.6,,04-29
223,600350,山东高速,,,1.93,,,12366.05,6.8,,04-29
224,000752,西藏发展,,,2.41,,,917.26,13.95,,04-29
225,600887,伊利股份,,,5.16,,,6514.29,15.0,,04-29
226,000799,酒鬼酒,,,3.38,,,2124.95,-367.52,,04-29
227,600206,有研新材,,,4.45,,,-558.65,-6.98,,04-29
228,600661,新南洋,,,2.44,,,131.21,3.18,,04-29
229,000426,兴业矿业,,,4.36,,,515.82,-69.1,,04-29
230,600787,中储股份,,,2.58,,,905.17,99.98,,04-29
231,600064,南京高科,,,3.74,,,1465.53,8.29,,04-29
232,600892,大晟文化,,,-0.1,,,-371.69,22.19,,04-29
233,000021,深科技,,,3.49,,,5191.18,-0.62,,04-29
234,000826,启迪桑德,,,1.33,,,190.6,-280.59,,04-29
235,000885,同力水泥,,,1.07,,,-732.82,29.05,,04-29
236,600229,城市传媒,,,3.02,,,1046.65,-2.79,,04-29
237,600053,九鼎投资,,,-2.86,,,-2122.78,91.27,,04-29
238,600122,宏图高科,,,3.13,,,36.21,2807.22,,04-29
239,600582,天地科技,,,4.91,,,405.22,44.98,,04-29
240,000735,罗牛山,,,2.22,,,304.71,-46.23,,04-29
241,600139,西部资源,,,1.29,,,19.68,-104.18,,04-29
242,600635,大众公用,,,3.22,,,2560.11,-3.83,,04-29
243,000418,小天鹅A,,,3.05,,,994.84,-66.17,,04-29
244,000953,*ST河化,,,1.16,,,427.68,-132.42,,04-29
245,600689,上海三毛,,,2.56,,,88.06,31.06,,04-29
246,000524,岭南控股,,,1.85,,,-1063.75,-47.88,,04-29
247,600000,浦发银行,,,3.06,,,41561.78,31.68,,04-28
248,000631,顺发恒业,,,2.74,,,-1456.68,-262.27,,04-28
249,600797,浙大网新,,,2.24,,,2448.66,80.39,,04-28
250,600885,宏发股份,,,1.61,,,258.8,9.31,,04-28
251,600149,*ST坊展,,,1.91,,,472.48,36.22,,04-28
252,600969,郴电国际,,,1.87,,,894.04,156.33,,04-28
253,600295,鄂尔多斯,,,3.08,,,6582.86,-0.93,,04-28
254,000548,湖南投资,,,3.33,,,854.63,22.89,,04-28
255,600036,招商银行,,,3.25,,,81019.2,45.75,,04-28
256,600419,天润乳业,,,3.7,,,23.46,-89.05,,04-28
257,600820,隧道股份,,,3.01,,,2566.78,-8.03,,04-28
258,600477,杭萧钢构,,,5.78,,,1015.32,164.3,,04-28
259,600890,中房股份,,,1.46,,,159.75,34.34,,04-28
260,000061,农产品,,,3.63,,,1411.53,-9.5,,04-28
261,600243,青海华鼎,,,2.65,,,152.1,-29.54,,04-28
262,600337,美克家居,,,6.31,,,589.9,21.02,,04-28
263,600733,S*ST前锋,,,1.34,,,-286.47,11.11,,04-28
264,600506,香梨股份,,,3.01,,,379.51,7.73,,04-28
265,000006,深振业A,,,3.71,,,-793.44,-48.04,,04-28
266,600688,上海石化,,,2.26,,,73636.0,138.71,,04-28
267,000523,广州浪奇,,,1.71,,,58.22,-11.09,,04-28
268,000971,高升控股,,,2.42,,,483.93,5.64,,04-28
269,600388,龙净环保,,,4.08,,,654.02,18.44,,04-28
270,600408,安泰集团,,,3.16,,,3901.68,183.38,,04-28
271,600467,好当家,,,3.33,,,689.73,16.23,,04-28
272,000720,新能泰山,,,2.85,,,1204.02,18.98,,04-28
273,600867,通化东宝,,,4.21,,,873.0,1.53,,04-28
274,000739,普洛药业,,,2.15,,,707.21,-20.94,,04-28
275,000816,智慧农业,,,3.13,,,735.86,-34.27,,04-28
276,600585,海螺水泥,,,4.0,,,44319.6,442.96,,04-28
277,600602,云赛智联,,,3.14,,,4204.86,31.66,,04-28
278,600639,浦东金桥,,,2.58,,,4093.12,12.56,,04-28
279,600711,盛屯矿业,,,1.92,,,147.81,-450.54,,04-28
280,600783,鲁信创投,,,1.27,,,-525.04,-8.67,,04-28
281,600802,福建水泥,,,2.1,,,1965.14,789.92,,04-28
282,000708,大冶特钢,,,3.64,,,834.85,-23.42,,04-28
283,600988,赤峰黄金,,,1.46,,,94.75,,,04-28
284,600171,上海贝岭,,,2.81,,,1090.19,-42.8,,04-28
285,000018,神州长城,,,1.85,,,78.68,-276.12,,04-28
286,600644,乐山电力,,,1.81,,,-235.24,-80.94,,04-28
287,600663,陆家嘴,,,3.08,,,16128.47,93.47,,04-28
288,600716,凤凰股份,,,2.02,,,1430.62,-426.53,,04-28
289,000597,东北制药,,,2.92,,,262.6,56.87,,04-28
290,000651,格力电器,,,4.19,,,7804.96,10.95,,04-28
291,600067,冠城大通,,,2.36,,,2177.6,477.47,,04-28
292,600843,上工申贝,,,2.22,,,509.22,-28.35,,04-28
293,000760,斯太尔,,,3.0,,,-244.81,-815.65,,04-28
294,600540,*ST新赛,,,3.89,,,1436.52,51.43,,04-28
295,000023,深天地A,,,1.6,,,-292.84,-15.77,,04-28
296,000829,天音控股,,,2.17,,,1845.97,-349.76,,04-28
297,600737,中粮糖业,,,1.36,,,-2032.2,6.21,,04-28
298,000629,*ST钒钛,,,5.47,3.11,,21364.45,33.78,,04-28
299,600055,万东医疗,,,3.66,,,269.59,-4.04,,04-28
300,600684,珠江实业,,,3.27,,,322.15,106.65,,04-28
301,600338,西藏珠峰,,,-0.02,,,-812.1,272.92,,04-28
302,000669,金鸿控股,,,1.35,,,23.47,-131.91,,04-28
303,600858,银座股份,,,0.85,,,175.96,-144.75,,04-28
304,600116,三峡水利,,,2.21,,,-75.71,-89.39,,04-28
305,000007,全新好,,,1.54,,,-1140.56,-281.8,,04-28
306,600197,伊力特,,,3.85,,,1284.32,18.66,,04-28
307,600251,冠农股份,,,3.31,,,84.45,117.41,,04-28
308,000928,中钢国际,,,3.56,,,61.9,-37.37,,04-28
309,600346,恒力股份,,,3.05,,,122.14,-47.18,,04-28
310,600739,辽宁成大,,,4.1,,,1748.96,61.51,,04-28
311,000655,金岭矿业,,,2.08,,,16.71,-97.38,,04-28
312,600085,同仁堂,,,5.15,,,7312.1,3.39,,04-28
313,600507,方大特钢,,,4.27,,,1683.32,41.05,,04-28
314,600121,*ST郑煤,,,1.73,,,1464.68,-10.86,,04-28
315,600885,宏发股份,,,1.61,,,258.8,9.31,,04-28
316,600149,*ST坊展,,,1.91,,,472.48,36.22,,04-28
317,600969,郴电国际,,,1.87,,,894.04,156.33,,04-28
318,600295,鄂尔多斯,,,3.08,,,6582.86,-0.93,,04-28
319,000548,湖南投资,,,3.33,,,854.63,22.89,,04-28
320,600000,浦发银行,,,3.06,,,41561.78,31.68,,04-28
321,000631,顺发恒业,,,2.74,,,-1456.68,-262.27,,04-28
322,600797,浙大网新,,,2.24,,,2448.66,80.39,,04-28
323,600890,中房股份,,,1.46,,,159.75,34.34,,04-28
324,000061,农产品,,,3.63,,,1411.53,-9.5,,04-28
325,600243,青海华鼎,,,2.65,,,152.1,-29.54,,04-28
326,600337,美克家居,,,6.31,,,589.9,21.02,,04-28
327,600733,S*ST前锋,,,1.34,,,-286.47,11.11,,04-28
328,600036,招商银行,,,3.25,,,81019.2,45.75,,04-28
329,600419,天润乳业,,,3.7,,,23.46,-89.05,,04-28
330,600820,隧道股份,,,3.01,,,2566.78,-8.03,,04-28
331,600477,杭萧钢构,,,5.78,,,1015.32,164.3,,04-28
332,000006,深振业A,,,3.71,,,-793.44,-48.04,,04-28
333,600688,上海石化,,,2.26,,,73636.0,138.71,,04-28
334,000523,广州浪奇,,,1.71,,,58.22,-11.09,,04-28
335,000971,高升控股,,,2.42,,,483.93,5.64,,04-28
336,600506,香梨股份,,,3.01,,,379.51,7.73,,04-28
337,000816,智慧农业,,,3.13,,,735.86,-34.27,,04-28
338,600585,海螺水泥,,,4.0,,,44319.6,442.96,,04-28
339,600602,云赛智联,,,3.14,,,4204.86,31.66,,04-28
340,600639,浦东金桥,,,2.58,,,4093.12,12.56,,04-28
341,600711,盛屯矿业,,,1.92,,,147.81,-450.54,,04-28
342,600388,龙净环保,,,4.08,,,654.02,18.44,,04-28
343,600408,安泰集团,,,3.16,,,3901.68,183.38,,04-28
344,600467,好当家,,,3.33,,,689.73,16.23,,04-28
345,000720,新能泰山,,,2.85,,,1204.02,18.98,,04-28
346,600867,通化东宝,,,4.21,,,873.0,1.53,,04-28
347,000739,普洛药业,,,2.15,,,707.21,-20.94,,04-28
348,600988,赤峰黄金,,,1.46,,,94.75,,,04-28
349,600171,上海贝岭,,,2.81,,,1090.19,-42.8,,04-28
350,000018,神州长城,,,1.85,,,78.68,-276.12,,04-28
351,600644,乐山电力,,,1.81,,,-235.24,-80.94,,04-28
352,600663,陆家嘴,,,3.08,,,16128.47,93.47,,04-28
353,600716,凤凰股份,,,2.02,,,1430.62,-426.53,,04-28
354,000597,东北制药,,,2.92,,,262.6,56.87,,04-28
355,600783,鲁信创投,,,1.27,,,-525.04,-8.67,,04-28
356,600802,福建水泥,,,2.1,,,1965.14,789.92,,04-28
357,000708,大冶特钢,,,3.64,,,834.85,-23.42,,04-28
358,000760,斯太尔,,,3.0,,,-244.81,-815.65,,04-28
359,600540,*ST新赛,,,3.89,,,1436.52,51.43,,04-28
360,000899,赣能股份,,,2.74,,,3068.44,43.37,,04-28
361,600240,华业资本,-0.01,,3.3,-0.15,,-130.86,-47.29,,04-28
362,600333,长春燃气,,,2.43,,,5831.19,78.1,,04-28
363,600373,中文传媒,,,2.09,,,156.97,247.59,,04-28
364,600822,上海物贸,,,1.21,,,181.93,233.98,,04-28
365,600875,东方电气,,,2.13,,,882.37,166.74,,04-28
366,000413,东旭光电,,,1.57,,,160.39,-68.12,,04-28
367,600702,沱牌舍得,,,4.81,,,532.82,93.57,,04-28
368,600827,百联股份,,,4.11,,,2888.59,0.16,,04-28
369,600546,山煤国际,,,5.1,,,782.71,40.65,,04-28
370,600217,中再资环,,,1.19,,,649.19,45.56,,04-28
371,600636,*ST爱富,,,2.68,,,2251.91,31.13,,04-28
372,000955,欣龙控股,,,2.2,,,101.01,-30.49,,04-28
373,600290,华仪电气,,,1.34,,,40.51,62.39,,04-28
374,600309,万华化学,,,2.76,,,9728.59,67.77,,04-28
375,600327,大东方,,,5.25,,,2355.74,14.79,,04-28
376,600976,健民集团,,,6.47,,,572.5,1503.0,,04-27
377,600570,恒生电子,,,5.44,,,7.52,-97.48,,04-27
378,000839,中信国安,,,4.31,,,4804.1,1.08,,04-27
379,600660,福耀玻璃,,,3.26,,,7682.31,48.02,,04-27
380,000619,海螺型材,,,3.43,,,501.65,-83.76,,04-27
381,000688,建新矿业,,,2.86,,,222.97,-42.76,,04-27
382,600478,科力远,,,2.54,,,295.22,-49.02,,04-27
383,600576,万家文化,,,3.24,,,357.71,-42.9,,04-27
384,000856,冀东装备,,,2.46,,,-151.12,-72.93,,04-27
385,600701,工大高新,,,2.6,,,176.66,-44.36,,04-27
386,600734,实达集团,,,1.63,,,-2612.07,-3575.13,,04-27
387,600750,江中药业,,,4.18,,,831.39,-34.31,,04-27
388,600545,新疆城建,,,3.39,,,-471.65,318.63,,04-27
389,600896,览海投资,,,2.78,,,1759.7,207.97,,04-27
390,600216,浙江医药,,,1.36,,,324.99,-43.65,,04-27
391,000606,神州易桥,,,1.76,,,-857.06,242.11,,04-27
392,600438,通威股份,,,3.97,,,-991.44,-24.47,,04-27
393,600493,凤竹纺织,,,1.79,,,519.65,10.41,,04-27
394,600868,梅雁吉祥,,,2.41,,,3762.81,-0.82,,04-27
395,000750,国海证券,,,2.81,,,68.68,38.57,,04-27
396,600127,金健米业,,,2.62,,,139.74,-20.08,,04-27
397,600185,格力地产,,,2.41,,,263.44,148.7,,04-27
398,000876,新希望,,,4.69,,,2601.14,2.27,,04-27
399,000090,天健集团,,,5.14,0.75,,858.72,-32.09,,04-27
400,000916,华北高速,,,2.71,,,4324.43,-1.23,,04-27
401,600678,四川金顶,,,1.23,,,206.94,2.1,,04-27
402,000960,锡业股份,,,3.43,,,3427.58,677.65,,04-27
403,600761,安徽合力,,,2.71,,,3410.81,101.91,,04-27
404,000637,茂化实华,,,2.29,,,2807.6,64.83,,04-27
405,600837,海通证券,,,2.18,,,1617.65,306.25,,04-27
406,600518,康美药业,,,6.41,,,1049.93,6.03,,04-27
407,600132,重庆啤酒,,,2.57,,,782.63,38.57,,04-27
408,600609,金杯汽车,,,1.54,,,-6908.24,-230.43,,04-27
409,000517,荣安地产,,,3.48,,,237.07,-70.6,,04-27
410,600377,宁沪高速,,,2.96,,,36299.49,49.3,,04-27
411,600428,中远海特,,,4.15,,,6075.19,332.15,,04-27
412,600103,青山纸业,,,2.22,,,664.8,35.14,,04-27
413,600138,中青旅,,,4.39,,,552.67,-44.56,,04-27
414,600562,国睿科技,,,3.95,,,533.48,13.92,,04-27
415,000025,特力A,,,0.95,,,-177.29,-61.8,,04-27
416,600270,外运发展,,,3.94,,,8858.15,13.89,,04-27
417,000503,海虹控股,,,2.84,,,2316.4,90.05,,04-27
418,000585,东北电气,,,0.65,,,191.24,20.85,,04-27
419,000661,长春高新,,,2.61,,,-390.75,189.69,,04-27
