,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
365,000061,农产品,,,5.19,13.45,1.22,8921.96,28.02,10派2,04-14
366,000573,粤宏远A,,,3.12,0.42,0.17,597.16,-35.44,,04-14
367,000560,昆百大A,,,1.32,-36.28,0.18,-7741.69,-5889.74,,04-14
368,600165,新日恒力,,,1.9,11.39,0.58,5023.59,15.05,10派2.74,04-14
369,000036,华联控股,,,2.39,11.16,0.84,9473.85,16.97,10派1,04-14
370,000521,美菱电器,,,3.33,0.4,0.14,552.63,-91.93,,04-14
371,000035,中国天楹,,,1.84,23.92,2.03,4546.42,-3.34,,04-14
372,600603,广汇物流,,,1.94,1.07,-0.98,403.56,-85.12,,04-14
373,000799,酒鬼酒,,,4.3,6.53,-0.34,8616.12,-43.45,,04-14
374,600755,厦门国贸,,,3.3,0.63,0.52,413.35,-92.76,,04-14
375,000581,威孚高科,,,3.72,10.43,0.06,13256.66,24.45,,04-13
376,000027,深圳能源,,,2.55,16.85,1.24,35490.26,21.76,,04-13
377,000563,陕国投A,,,1.65,9.4,2.99,4896.07,14.73,10派1,04-13
378,600185,格力地产,,,2.49,4.06,0.12,2005.56,-52.61,10派0.6,04-13
379,600243,青海华鼎,,,2.52,10.7,-0.49,1882.67,18.52,10派0.4,04-13
380,000547,航天发展,,,3.39,9.31,0.57,3794.52,-40.26,10派1,04-13
381,000801,四川九洲,,,1.67,6.11,-0.15,1079.31,-73.78,,04-13
382,000572,海马汽车,,,1.13,0.4,0.16,87.42,-32.91,,04-13
383,600077,宋都股份,,,2.97,8.29,-0.53,3094.39,17.94,10派1,04-13
384,600673,东阳光科,,,1.16,0.98,0.12,125.56,-49.06,,04-13
385,000886,海南高速,,,2.62,2.78,0.11,7232.41,-42.48,,04-13
386,600381,青海春天,,,1.5,,0.06,1764.38,13.86,,04-13
387,600080,金花股份,,,3.42,13.49,0.41,8051.68,-7.23,,04-12
388,000632,三木集团,,,3.16,5.99,-0.5,3159.96,-33.79,,04-12
389,600843,上工申贝,,,2.65,5.38,-0.01,3500.85,511.45,,04-12
390,600601,方正科技,,,2.77,27.48,0.03,12483.14,268.7,10转10,04-12
391,600172,黄河旋风,,,1.79,11.12,0.09,4887.88,-34.41,10派1,04-12
392,600841,上柴股份,,,3.45,2.36,0.25,3903.81,-48.59,10派0.5,04-12
393,000510,金路集团,,,2.0,15.13,0.24,8207.04,3862.25,10转6,04-12
394,000011,深物业A,,,0.49,24.1,0.59,5371.28,25.05,,04-12
395,600377,宁沪高速,,,2.65,5.39,0.2,69148.65,14.32,10派0.9,04-12
396,600821,津劝业,,,2.57,4.5,0.03,3475.26,5.98,10派0.95,04-12
397,600891,秋林集团,,,2.52,0.51,0.07,313.3,-30.2,,04-12
398,600689,上海三毛,,,3.19,12.7,-0.22,6521.28,59.81,10派0.6送2,04-12
399,000022,深赤湾A,,,2.83,7.58,0.56,8256.12,13.96,10派1.29,04-12
400,600614,鹏起科技,,,1.56,12.02,0.37,2057.8,1820.96,,04-12
401,600894,广日股份,,,2.35,6.31,0.39,10122.68,166.68,10派1,04-11
402,600737,中粮糖业,,,2.18,12.69,0.12,9185.79,3.5,,04-11
403,000728,国元证券,,,3.15,6.9,0.62,7534.61,1169.19,,04-11
404,600097,开创国际,,,0.09,-45.19,-0.02,-6220.48,-14.23,,04-11
405,000762,西藏矿业,,,2.47,1.27,-0.24,619.99,-76.47,,04-11
406,000791,甘肃电投,,,1.95,7.9,0.23,2798.84,665.85,,04-11
407,000797,中国武夷,,,3.21,7.05,0.16,7898.04,-29.43,,04-11
408,000625,长安汽车,,,2.01,6.0,0.72,14765.45,174.89,,04-11
409,000680,山推股份,,,2.0,3.02,0.12,1710.4,-12.42,,04-11
410,000701,厦门信达,,,2.45,1.68,0.04,818.35,-15.24,,04-11
411,600769,祥龙电业,,,2.67,2.31,-0.06,2132.85,-62.12,,04-11
412,000017,深中华A,,,0.1,-140.85,-0.01,-17795.13,-188.93,,04-11
413,600723,首商股份,,,2.51,6.89,0.25,6294.04,-15.47,10派0.89,04-11
414,000691,ST亚太,,,2.44,0.42,0.0,261.24,-94.14,,04-11
415,000040,东旭蓝天,,,2.57,0.97,0.07,1166.59,-90.33,,04-11
416,600223,鲁商置业,,,2.96,8.77,0.31,14700.13,8.15,10派3,04-11
417,600279,重庆港九,,,3.11,11.74,0.06,4781.44,49.35,10派1,04-11
418,600010,包钢股份,,,1.74,18.7,0.14,28889.16,14.77,10派1,04-11
419,000657,中钨高新,,,3.02,7.6,-0.53,3780.91,-26.66,,04-11
420,600609,金杯汽车,,,2.34,13.05,-0.39,24985.05,12.96,,04-11
421,600683,京投发展,,,1.17,2.97,0.04,683.96,-102.21,,04-11
422,000570,苏常柴A,,,4.53,2.4,-0.47,3968.71,-59.9,,04-11
423,600830,香溢融通,,,2.32,10.57,0.1,3678.56,10.18,,04-10
424,600150,中国船舶,,,1.91,-9.63,0.58,-4666.56,59.86,,04-10
425,000627,天茂集团,,,1.89,6.53,-0.02,3424.34,9.26,,04-10
426,000890,法尔胜,,,2.95,11.96,0.9,6976.72,17.96,,04-10
427,000525,红太阳,,,2.67,15.61,0.49,3969.35,-13.6,,04-10
428,000682,东方电子,,,1.52,35.19,0.42,47296.57,55.78,,04-10
429,600704,物产中大,,,3.61,9.11,-0.1,7208.0,-29.46,10派2,04-10
430,600829,人民同泰,,,3.53,14.08,0.47,6154.31,2549.76,10派1,04-10
431,600115,东方航空,,,1.36,0.3,0.63,2008.19,-90.35,10派0.2,04-10
432,000045,深纺织A,,,1.7,8.16,0.44,2271.71,9.1,,04-10
433,600697,欧亚集团,,,3.56,10.05,0.38,4415.02,31.99,10派2,04-10
434,600068,葛洲坝,,,4.45,7.75,0.01,21211.95,-26.31,10派1,04-10
435,600367,红星发展,,,1.8,44.44,0.72,5110.3,42.91,,04-10
436,600811,东方集团,,,4.8,11.01,0.64,18439.58,18.37,10派1转1,04-10
437,000006,深振业A,,,4.43,10.63,0.18,11841.2,26.41,10派2,04-10
438,000043,中航地产,,,3.14,3.79,0.47,1645.69,-1.72,10派0.8,04-10
439,000605,渤海股份,,,1.24,1.1,0.05,111.15,-106.19,,04-10
440,600892,大晟文化,,,1.39,3.3,0.22,120.67,-33.06,,04-10
441,600869,智慧能源,,,1.89,4.22,0.03,939.84,57.93,,04-10
442,000042,中洲控股,,,5.11,9.3,0.63,11178.88,6.1,10派1.5,04-10
443,600337,美克家居,,,6.39,11.45,-0.02,3715.6,28.32,10派2,04-10
444,600809,山西汾酒,,,1.83,1.62,-0.01,1272.61,242.58,,04-10
445,000666,经纬纺机,,,3.52,8.3,0.41,13393.26,51.17,,04-10
446,000963,华东医药,,,2.53,9.42,0.1,4591.04,13.77,,04-10
447,600094,大名城,,,2.9,12.14,0.42,12234.84,27.05,10派1,04-10
448,000718,苏宁环球,,,3.28,6.95,0.09,7479.89,-35.03,,04-10
449,600211,西藏药业,,,3.27,8.53,0.17,3572.18,8.0,10派2,04-10
450,600229,城市传媒,,,2.93,7.66,0.44,6475.74,23.66,10派1.8,04-10
451,000683,远兴能源,,,1.99,2.2,0.05,2035.53,-8.02,,04-10
452,000723,美锦能源,,,3.1,-8.21,0.02,-3702.55,-923.68,,04-10
453,600122,宏图高科,,,2.0,14.57,-1.25,8013.39,45.06,,04-10
454,600722,金牛化工,,,2.42,11.97,0.32,10416.83,-24.58,10派0.75,04-10
455,600773,西藏城投,,,3.32,10.42,0.16,2418.16,29.27,10派1送2,04-10
456,600875,东方电气,,,2.55,0.2,0.39,223.42,-64.03,,04-09
457,600856,中天能源,,,2.0,6.66,0.39,2418.33,-57.0,10派0.5,04-07
458,000717,韶钢松山,,,5.11,10.26,1.25,22529.94,22.96,,04-07
459,000638,万方发展,,,1.22,0.54,0.06,102.63,-101.0,,04-07
460,000948,南天信息,,,3.31,9.54,0.35,4398.62,-7.26,,04-07
461,000695,滨海能源,,,2.33,7.6,0.29,2450.88,0.09,,04-07
462,000953,*ST河化,,,2.2,9.93,0.59,3787.07,51.33,,04-07
463,000012,南玻A,,,2.71,8.97,0.48,16422.88,-196.78,10派1.2,04-07
464,600675,中华企业,,,2.08,8.78,-0.01,10810.17,-8.03,10派1,04-07
465,600708,光明地产,,,1.07,2.18,0.12,552.19,-109.05,,04-07
466,000025,特力A,,,0.42,,0.0,-11838.3,13.19,,04-07
467,000952,广济药业,,,2.81,6.59,0.28,3061.59,-2.57,,04-07
468,600518,康美药业,,,1.97,20.79,0.19,2455.27,21.69,10派2,04-07
469,000739,普洛药业,,,2.15,2.38,0.05,747.79,-1.98,,04-07
470,000409,山东地矿,,,1.46,2.75,-0.08,681.14,-136.52,,04-07
471,600853,龙建股份,,,1.48,-21.65,0.32,-19128.44,35.25,,04-07
472,000005,世纪星源,,,1.45,0.13,0.04,105.75,-99.12,10派0.11367送0.43719转0.43719,04-07
473,600300,维维股份,,,3.82,14.76,0.28,11859.31,8.22,10派3,04-07
474,000059,华锦股份,,,2.21,0.16,0.31,233.5,-97.8,,04-07
475,000533,万家乐,,,2.36,1.69,0.24,2318.05,-85.07,,04-07
476,600678,四川金顶,,,1.84,4.14,0.06,1738.08,93.56,,04-07
477,600369,西南证券,,,3.37,17.39,0.45,2773.86,-8.44,10派1,04-07
478,000039,中集集团,,,6.15,23.97,0.57,46196.51,79.31,10派2,04-06
479,600727,鲁北化工,,,5.52,14.1,1.03,19605.68,-28.66,10派1,04-06
480,600129,太极集团,,,3.86,6.67,0.14,5865.31,-22.15,,04-06
481,600206,有研新材,,,4.76,6.39,0.13,4467.09,-10.39,10派2,04-06
482,000813,德展健康,,,1.91,2.96,-0.12,1911.95,-72.69,,04-06
483,600399,抚顺特钢,,,2.65,14.94,0.14,10723.51,8.38,10派0.5,04-06
484,600803,新奥股份,,,2.75,7.11,-0.22,2306.72,7.69,10派1,04-06
485,000039,中集集团,,,6.15,23.97,0.57,46196.51,79.31,10派2,04-06
486,600727,鲁北化工,,,5.52,14.1,1.03,19605.68,-28.66,10派1,04-06
487,600057,象屿股份,,,1.45,-28.71,-0.71,-17448.19,-550.92,,04-06
488,600155,宝硕股份,,,3.0,13.02,0.54,8289.07,-3.24,10派1转5,04-06
489,600302,标准股份,,,3.69,16.04,0.49,6072.7,145.54,10派2,04-06
490,000031,中粮地产,,,1.91,2.32,0.19,2040.11,-117.51,,04-06
491,600051,宁波联合,,,2.64,6.22,0.25,5017.76,39.28,10派1.1,04-06
492,000783,长江证券,,,1.58,-10.76,0.08,-20773.64,-313.18,,04-06
493,600148,长春一东,,,1.44,5.72,0.18,1150.38,-72.11,10派0.95,04-06
494,600390,五矿资本,,,6.52,8.3,0.13,3307.74,5.99,10派1,04-06
495,000637,茂化实华,,,3.06,10.36,0.54,5000.43,-32.74,10派1送2,04-06
496,000523,广州浪奇,,,2.22,0.43,0.05,243.25,-88.06,,04-06
497,600067,冠城大通,,,2.85,9.94,-0.42,2321.64,9.02,10派1,04-06
498,600383,金地集团,,,2.06,,2.07,8416.3,65.73,,04-06
499,600810,神马股份,,,6.7,3.2,0.11,11059.48,3.93,10转1,04-06
500,600713,南京医药,,,2.35,10.89,0.45,4852.67,-34.44,10派1.6,04-06
501,600158,中体产业,,,4.12,9.68,0.38,5972.59,8.57,10派2送1转2,04-06
502,000507,珠海港,,,2.64,5.55,0.24,5055.11,23.8,,04-06
503,000501,鄂武商A,,,2.3,2.41,0.33,2815.21,-9.72,10派0.4,04-05
504,600728,佳都科技,,,3.9,13.4,0.01,6345.32,34.26,10派1,04-05
505,600815,*ST厦工,,,2.62,2.33,0.19,2033.19,-27.24,10派1,04-05
506,600157,永泰能源,,,1.59,12.87,0.15,3277.45,-59.08,,04-05
507,600889,南京化纤,,,2.82,8.95,-0.04,3976.3,8.17,10派0.5,04-05
508,600668,尖峰集团,,,1.72,7.81,0.19,3886.21,14.02,,04-05
509,000550,江铃汽车,,,1.92,3.27,1.21,5329.15,-129.19,,04-05
510,600807,天业股份,,,2.13,0.07,-0.37,15.88,-99.35,,04-05
511,000663,永安林业,,,2.63,2.76,0.34,1244.27,-74.59,,04-05
512,600232,金鹰股份,,,2.39,15.08,0.35,4861.76,21.1,10派1转3,04-05
513,600776,东方通信,,,5.68,15.49,1.37,37862.45,31.56,10派3,04-05
514,600262,北方股份,,,3.29,9.47,-0.85,3373.88,-13.77,10派1.2,04-05
515,000782,美达股份,,,2.6,3.07,0.35,2716.36,18.5,,04-05
516,000713,丰乐种业,,,2.74,10.54,-0.03,6773.9,23.05,,04-05
517,000760,斯太尔,,,3.58,8.51,0.42,3149.8,40.12,,04-05
518,600395,盘江股份,,,1.55,,,4966.43,15.24,,04-05
519,000880,潍柴重机,,,3.06,13.42,0.09,6892.26,0.66,,04-04
520,000028,国药一致,,,1.12,-0.55,0.03,-178.48,-108.67,,04-04
521,000752,西藏发展,,,1.85,9.43,-0.07,2776.38,-42.43,,04-04
522,000885,同力水泥,,,3.74,-5.82,-0.25,-3593.13,-249.21,,04-04
523,000703,恒逸石化,,,2.46,9.22,1.02,2380.53,5.56,,04-04
524,000798,中水渔业,,,3.8,6.46,0.52,6152.06,-29.16,,04-04
525,000531,穗恒运A,,,2.1,10.25,0.55,5928.02,-13.86,10派1.5,04-04
526,000069,华侨城A,,,2.48,12.16,0.14,8571.09,60.71,10转2,04-04
527,000524,岭南控股,,,2.56,2.83,0.17,2042.58,-13.7,10派1,04-04
528,000966,长源电力,,,2.76,11.2,0.52,8651.75,36.19,,04-04
529,600159,大龙地产,,,3.08,7.04,-0.15,4372.44,-30.48,10送1.8756转1.8756,04-04
530,000707,双环科技,,,4.73,6.53,1.15,8188.09,10.64,,04-03
531,000408,藏格控股,,,2.85,6.75,0.1,1984.2,-42.32,,04-03
532,000859,国风塑业,,,3.2,7.66,0.08,4950.19,-16.39,,04-03
533,600064,南京高科,,,3.18,10.84,0.61,11260.4,-45.77,,04-03
534,000987,越秀金控,,,2.44,8.42,0.44,3790.44,8.15,,04-03
535,000639,西王食品,,,1.1,6.61,0.15,511.32,-40.95,,04-03
536,000419,通程控股,,,3.23,7.74,0.58,3571.15,-6.05,10派1,04-03
537,000757,浩物股份,,,3.1,6.09,0.03,2867.99,-4.48,,04-03
538,000922,*ST佳电,,,2.96,7.19,0.38,3760.19,-644.97,,04-03
539,000159,国际实业,,,3.29,10.15,-0.78,2573.6,0.36,,04-03
540,000018,神州长城,,,1.82,1.66,0.12,506.32,-53.62,,04-03
541,600130,波导股份,,,5.04,9.01,-0.96,4401.21,-8.52,10派1,04-03
542,000951,中国重汽,,,2.48,1.49,-0.19,929.67,-75.47,,04-03
543,600804,鹏博士,,,1.71,-14.3,0.12,-3147.35,-3887.91,,04-03
544,000707,双环科技,,,4.73,6.53,1.15,8188.09,10.64,,04-03
545,000408,藏格控股,,,2.85,6.75,0.1,1984.2,-42.32,,04-03
546,000859,国风塑业,,,3.2,7.66,0.08,4950.19,-16.39,,04-03
547,600064,南京高科,,,3.18,10.84,0.61,11260.4,-45.77,,04-03
548,000514,渝开发,,,1.54,0.29,-0.02,52.12,-95.74,,04-02
549,600814,杭州解百,,,1.72,7.96,0.29,3291.44,27.87,10派0.5,03-31
550,000670,盈方微,,,3.33,6.7,1.12,5236.1,-32.53,,03-31
551,600748,上实发展,,,1.81,1.39,-0.02,1470.54,-39.32,,03-31
552,600016,民生银行,,,3.47,25.36,1.05,42916.63,82.84,10派2转3,03-31
553,600883,博闻科技,,,1.35,7.47,0.04,1036.52,-49.3,10派0.4,03-31
554,000910,大亚圣象,,,3.4,7.38,0.2,5776.05,-15.38,,03-31
555,600308,华泰股份,,,7.05,15.19,0.2,8782.19,24.73,10派3,03-31
556,000999,华润三九,,,3.43,7.33,0.35,20157.85,-8.46,,03-31
557,600864,哈投股份,,,2.84,4.22,0.15,1611.16,-31.58,,03-31
558,000732,泰禾集团,,,3.12,1.71,0.51,740.48,-81.36,,03-31
559,000066,中国长城,,,2.63,14.94,-0.13,16731.29,-26.86,10派1,03-31
560,600679,上海凤凰,,,1.99,2.85,-0.26,2558.89,370.41,,03-31
561,000010,美丽生态,,,1.05,13.84,-0.19,1994.27,-130.13,,03-31
562,600774,汉商集团,,,4.3,7.62,0.58,2721.56,3.53,10派1,03-31
563,600658,电子城,,,1.13,2.98,0.33,552.81,-108.09,,03-31
564,000078,海王生物,,,1.54,27.94,-0.71,6153.35,98.07,10派1.3778,03-31
565,000498,山东路桥,,,1.86,0.98,-0.06,708.82,-80.23,,03-30
566,000538,云南白药,,,2.1,12.32,0.57,4922.44,46.94,,03-30
567,600335,国机汽车,,,1.64,10.14,0.33,1670.09,-27.48,10派3.5,03-30
568,000505,珠江控股,,,1.23,14.55,0.01,6272.47,138.1,,03-30
569,600303,曙光股份,,,4.78,12.44,0.49,3159.88,80.6,10派2转8,03-30
570,600801,华新水泥,,,2.18,2.3,0.42,1652.31,290.1,10派0.4,03-30
571,600643,爱建集团,,,4.44,6.62,-0.12,13548.23,8.68,10派1.5,03-30
572,000543,皖能电力,,,2.96,9.28,0.23,22077.64,21.06,,03-30
573,000733,振华科技,,,3.85,7.2,0.26,8379.34,17.57,,03-30
574,600153,建发股份,,,4.66,10.57,0.19,10328.1,-15.6,10派3,03-30
575,600719,大连热电,,,3.15,9.03,1.38,6114.7,45.26,10派1,03-30
576,600793,宜宾纸业,,,1.62,7.38,0.52,1255.84,-2.05,10派0.5,03-30
577,600072,中船科技,,,3.42,2.14,0.02,1988.91,-64.1,,03-30
578,600293,三峡新材,,,3.42,11.45,0.12,4376.66,-6.67,10派0.5,03-30
579,000623,吉林敖东,,,4.6,10.61,0.33,8261.63,-17.65,,03-30
580,000869,张裕A,,,4.81,17.5,0.68,12748.03,38.08,,03-30
581,600199,金种子酒,,,2.25,11.39,-0.52,8152.75,-14.26,10派0.93245,03-30
582,600099,林海股份,,,2.71,1.52,0.29,761.34,-59.42,10派0.5转2,03-30
583,600862,中航高科,,,4.66,14.35,-0.19,9008.25,44.84,10派1.2转2,03-30
584,000426,兴业矿业,,,4.0,8.97,0.67,6324.26,-7.69,10派0.25送1,03-30
585,600778,友好集团,,,1.77,6.4,0.23,2967.1,-45.2,10派0.8,03-29
586,600009,上海机场,,,3.15,13.01,0.54,54520.3,-8.29,10派2.93,03-29
587,600156,华升股份,,,2.7,7.25,0.46,7724.88,-23.51,10派1.5,03-29
588,600613,神奇制药,,,2.23,2.03,0.18,670.46,4.06,,03-29
589,600109,国金证券,,,0.56,-56.15,0.19,-3124.6,17.77,,03-29
590,000153,丰原药业,,,8.18,14.73,0.4,2626.92,204.21,,03-29
591,000488,晨鸣纸业,,,6.32,14.68,0.32,23132.7,33.45,10派3送1,03-29
592,000897,津滨发展,,,2.35,9.55,-0.57,6165.36,-2.58,,03-29
593,000611,天首发展,,,1.71,0.28,-0.04,83.68,66.94,,03-29
594,600794,保税科技,,,1.77,,0.02,2067.01,8.17,,03-29
595,600887,伊利股份,,,5.22,12.75,0.62,9847.7,10.31,10派3.5,03-29
596,000541,佛山照明,,,5.24,12.35,0.48,16115.35,1.76,,03-29
597,000529,广弘控股,,,4.13,0.41,-0.31,678.28,-102.27,,03-29
598,600236,桂冠电力,,,3.49,11.25,0.53,23562.65,5.19,10派2.51,03-29
599,600275,*ST昌鱼,,,2.98,17.38,-0.26,6835.97,19.26,10派0.6,03-29
600,000692,惠天热电,,,3.52,10.98,0.43,9333.18,2.01,,03-29
601,000023,深天地A,,,1.95,6.69,0.18,1784.57,-30.15,10派0.506,03-29
602,600858,银座股份,,,1.19,-15.41,-0.02,-2404.01,-591.0,,03-29
603,600248,延长化建,,,3.85,8.81,0.0,3115.02,7.17,10派1,03-29
604,000753,漳州发展,,,2.92,6.29,0.4,3624.02,-38.19,,03-29
605,000981,银亿股份,,,4.34,10.95,0.04,5430.16,26.56,,03-29
606,600851,海欣股份,,,4.84,11.68,-0.05,11731.51,24.09,10派2转5,03-29
607,000925,众合科技,,,4.03,8.4,-0.28,3052.74,4.62,,03-29
608,000678,襄阳轴承,,,3.85,-8.69,-0.33,-5614.79,-308.63,,03-29
609,600267,海正药业,,,4.77,12.28,0.36,5578.16,12.79,10派1送3转3,03-29
610,000996,中国中期,,,3.55,11.01,-0.33,2463.33,9.02,,03-29
611,600791,京能置业,,,1.13,-34.46,-0.09,-4688.26,-372.27,,03-29
612,000665,湖北广电,,,3.07,8.7,0.31,2804.67,0.83,,03-29
613,600867,通化东宝,,,4.36,3.32,0.09,4630.9,-31.5,10派1,03-28
614,000729,燕京啤酒,,,5.16,9.41,0.47,26828.38,-7.96,,03-28
615,600398,海澜之家,,,5.46,11.15,1.12,3372.45,28.8,10派2,03-28
616,600754,锦江股份,,,2.21,9.67,0.86,11810.95,0.14,10派1,03-28
617,600149,*ST坊展,,,3.08,6.36,-0.04,3225.28,-24.02,,03-28
618,000038,深大通,,,1.17,3.9,-0.0,413.96,-110.6,,03-28
619,000856,冀东装备,,,3.02,7.33,-0.2,3316.3,-27.93,,03-28
620,600835,上海机电,,,6.12,10.25,1.51,27586.89,12.91,10派3转2,03-28
621,000889,茂业通信,,,3.19,11.52,-0.56,5708.01,-3.9,,03-28
622,600731,湖南海利,,,1.93,9.75,0.03,3610.27,36.88,10派0.5,03-28
623,600747,*ST大控,,,3.19,18.14,0.33,13407.61,59.03,10派0.446送1.7871,03-28
624,600765,中航重机,,,1.64,0.22,0.07,40.85,-105.48,,03-28
625,600270,外运发展,,,4.99,21.0,0.94,18039.08,11.45,10派1送1,03-28
626,600828,茂业商业,,,2.55,5.76,0.14,2412.38,-31.3,10派1,03-28
627,000709,河钢股份,,,3.96,10.76,0.79,59253.89,10.74,,03-28
628,600108,亚盛集团,,,2.86,10.69,0.24,11666.44,2.38,10派0.25送1转2,03-28
629,000802,北京文化,,,3.41,9.15,0.22,3464.55,13.01,,03-28
630,600078,澄星股份,,,3.54,5.65,-0.23,3604.97,-22.8,10派1,03-28
631,600208,新湖中宝,,,2.77,7.75,0.89,4539.09,-17.31,10派1.5,03-28
632,000068,华控赛格,,,1.91,9.81,0.22,14641.25,2456.83,10派0.8,03-28
633,600231,凌钢股份,,,3.72,15.67,0.2,14107.27,28.75,10派1.5,03-28
634,000060,中金岭南,,,2.52,11.71,-0.07,13024.71,3.57,10派2,03-28
635,000516,国际医学,,,1.92,13.42,0.39,3194.43,19.15,10派1.8,03-28
636,000965,天保基建,,,2.67,8.71,-0.15,4178.3,40.34,,03-28
637,600241,时代万恒,,,3.27,20.46,0.53,3161.77,7.13,10派1,03-28
638,600838,上海九百,,,2.13,10.26,0.62,5173.75,86.74,10送1转4,03-28
639,000088,盐田港,,,2.42,6.5,0.18,9393.83,7.81,10派1.3,03-28
640,600230,沧州大化,,,2.56,9.23,0.08,4993.05,-26.25,10派0.5,03-28
641,000528,柳工,,,2.13,0.17,0.12,115.43,-53.9,,03-28
642,600365,通葡股份,,,3.8,6.32,0.18,2002.48,9.86,,03-28
643,600761,安徽合力,,,3.2,9.43,0.49,5832.48,44.12,10派3,03-28
644,000835,长城动漫,,,2.82,10.44,0.64,1554.07,4.9,,03-28
645,600180,瑞茂通,,,3.57,13.88,0.11,6478.99,3.75,10派1,03-28
646,600128,弘业股份,,,2.79,8.99,0.37,4423.92,-3.79,10派1.5,03-27
647,000519,中兵红箭,,,1.67,12.72,0.2,2559.51,54.15,,03-27
648,600872,中炬高新,,,3.02,10.33,0.59,13394.22,27.35,10派0.3,03-27
649,000995,皇台酒业,,,3.37,8.82,-0.22,2641.27,-0.16,,03-27
650,001696,宗申动力,,,0.16,-64.26,0.05,-2002.74,-82.35,,03-27
651,600328,兰太实业,,,3.67,9.33,0.12,3769.12,17.74,10派1.7,03-27
652,000599,青岛双星,,,3.26,6.6,0.4,2977.35,-38.46,,03-27
653,000676,智度股份,,,1.37,12.98,0.12,2959.04,37.73,,03-27
654,600789,鲁抗医药,,,3.1,5.29,0.06,5975.55,29.15,10派0.8,03-27
655,000662,天夏智慧,,,0.38,-93.36,0.37,-7181.16,148.25,,03-27
656,600166,福田汽车,,,3.3,12.19,0.02,9075.92,-28.06,10派1.4,03-27
657,600758,红阳能源,,,2.23,1.42,0.2,503.85,-57.38,,03-27
658,000661,长春高新,,,3.64,4.4,1.58,3079.15,121.49,,03-27
659,600839,四川长虹,,,6.09,2.1,1.05,27423.65,-47.8,,03-27
660,600166,福田汽车,,,3.3,12.19,0.02,9075.92,-28.06,10派1.4,03-27
661,600758,红阳能源,,,2.23,1.42,0.2,503.85,-57.38,,03-27
662,000661,长春高新,,,3.64,4.4,1.58,3079.15,121.49,,03-27
663,600839,四川长虹,,,6.09,2.1,1.05,27423.65,-47.8,,03-27
664,000816,智慧农业,,,4.03,7.2,-0.24,7878.48,-21.51,,03-27
665,600629,华建集团,,,0.81,-28.16,0.01,-3999.12,6.7,,03-27
666,000089,深圳机场,,,3.97,19.95,0.43,31649.66,23.96,10派4,03-27
667,600307,酒钢宏兴,,,2.68,19.07,0.31,17392.39,22.01,10派1.6,03-27
668,000553,沙隆达A,,,3.39,1.8,0.35,1800.7,-71.44,,03-27
669,600798,宁波海运,,,1.48,11.0,0.2,8338.45,-22.33,10派1.25,03-27
670,600152,维科精华,,,1.94,10.81,0.21,4976.32,-3.04,,03-27
671,000629,*ST钒钛,,,4.04,11.23,1.73,46104.93,45.1,,03-27
672,600100,同方股份,,,6.72,15.91,0.48,23597.55,46.71,10派1转5,03-27
673,000931,中关村,,,2.51,9.32,-1.91,15899.82,-9.86,,03-27
674,000958,东方能源,,,2.98,10.14,1.0,5237.0,11.46,,03-27
675,000565,渝三峡A,,,2.1,0.79,0.07,279.98,-82.79,,03-27
676,000685,中山公用,,,2.11,6.93,0.23,2051.55,164.64,,03-27
677,600292,远达环保,,,4.52,22.99,0.26,7320.29,5.76,10派2,03-27
678,600305,恒顺醋业,,,1.14,18.75,0.32,1760.21,-16.72,10派0.5,03-26
679,000589,黔轮胎A,,,3.42,1.76,-0.24,1476.36,24.28,,03-26
680,000090,天健集团,,,4.37,10.28,-0.62,9710.4,-6.75,10派1.5,03-26
681,600242,中昌数据,,,3.02,12.5,0.32,2630.72,-0.62,,03-26
682,000927,一汽夏利,,,2.54,7.92,0.1,28084.69,-38.32,,03-26
683,600119,长江投资,,,2.38,6.22,-0.01,2153.99,59.66,10送1,03-26
684,600269,赣粤高速,,,7.15,8.18,0.28,17607.57,5.54,10派4.2,03-26
685,600299,安迪苏,,,3.18,9.9,-1.06,6161.58,0.27,10派0.5,03-24
686,000779,三毛派神,,,3.99,9.29,0.11,5615.28,-13.5,,03-24
687,000016,深康佳A,,,6.0,6.22,-0.01,22488.33,-54.8,10派1.5,03-24
688,600850,华东电脑,,,1.92,12.02,0.37,1755.9,7.71,10派0.5转5,03-24
689,600186,莲花健康,,,2.41,12.62,0.15,17182.07,1.93,,03-24
690,000046,泛海控股,,,2.71,6.82,0.29,3784.39,-60.81,10派0.84,03-24
691,600266,北京城建,,,3.6,9.4,-0.52,14729.26,-15.6,10派5转5,03-24
692,000935,四川双马,,,2.78,12.06,0.66,5850.13,43.82,,03-24
693,000062,深圳华强,,,4.23,8.71,0.62,9784.56,-13.8,10派1,03-24
694,600655,豫园股份,,,3.64,6.39,0.29,10442.22,8.82,10派1,03-24
695,600265,ST景谷,,,2.94,13.09,0.26,2548.27,11.06,10派1.2,03-24
696,600138,中青旅,,,3.81,14.33,0.13,12024.99,8.46,10派1.5,03-24
697,600691,阳煤化工,,,1.31,-10.83,-0.16,-1154.91,-351.65,,03-24
698,000417,合肥百货,,,6.76,10.71,0.84,4985.63,17.16,10派1.5送2,03-24
699,600281,太化股份,,,2.73,8.27,-0.18,4627.84,20.77,10派0.6,03-24
700,000591,太阳能,,,2.49,10.95,0.47,2634.12,34.33,,03-24
