,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
93,600869,智慧能源,,,2.01,,,1324.29,-3.56,,08-29
94,600679,上海凤凰,,,2.67,,,-3622.1,-601.18,,08-29
95,000712,锦龙股份,,,4.36,,,1898.39,,10送1转8,08-29
96,600647,同达创业,,,0.94,,,-1632.31,-3734.01,,08-29
97,600665,天地源,,,1.52,,,3230.84,12.54,,08-29
98,000657,中钨高新,,,1.97,,,994.68,9.89,,08-29
99,000718,苏宁环球,,,3.42,,,65.0,,,08-29
100,000767,漳泽电力,,,4.24,,,4361.26,,,08-29
101,600673,东阳光科,,,2.43,,,-345.99,-14264.67,,08-29
102,600739,辽宁成大,,,3.9,,,4104.82,115.53,,08-29
103,600885,宏发股份,,,2.91,,,-292.55,-167.66,,08-29
104,000793,华闻传媒,,,2.73,,,790.49,,,08-29
105,600100,同方股份,,,4.22,,,2284.54,,,08-29
106,000088,盐田港,,,1.66,,,5703.72,,,08-29
107,000607,华媒控股,,,2.41,,,331.42,,,08-29
108,600767,*ST运盛,,,3.9,,,2030.63,,,08-29
109,600803,新奥股份,,,2.51,,,789.86,259.99,,08-29
110,000014,沙河股份,,,2.11,,,89.34,-75.73,,08-29
111,600106,重庆路桥,,,2.51,,,5333.13,,,08-29
112,600808,马钢股份,,,1.64,,,1629.2,-53.45,,08-29
113,600727,鲁北化工,,,1.94,,,6322.22,101.26,,08-29
114,600830,香溢融通,,,2.57,,,911.08,-40.21,,08-29
115,000561,烽火电子,,,2.6,,,2418.91,-20.21,,08-29
116,600802,福建水泥,,,2.1,,,519.81,-59.76,,08-29
117,600894,广日股份,,,3.22,,,2819.4,-37.93,,08-29
118,000012,南玻A,,,2.94,,,5209.05,-25.75,,08-29
119,600613,神奇制药,,,3.13,,,587.31,-38.15,,08-29
120,000403,ST生化,,,1.6,,,925.83,49.75,,08-29
121,600633,浙数文化,,,1.82,,,-5581.58,-3036.47,,08-29
122,600721,百花村,,,2.45,,,692.09,-17.48,,08-29
123,600807,天业股份,,,2.12,,,1105.3,763.93,,08-29
124,000536,华映科技,,,1.56,,,-563.59,-516.56,,08-29
125,000573,粤宏远A,,,2.89,,,6475.68,36.14,,08-29
126,000030,富奥股份,,,2.65,,,1376.75,-41.81,,08-29
127,600630,龙头股份,,,1.66,,,28.26,-101.61,,08-29
128,600074,保千里,,,3.33,,,1761.62,,,08-29
129,000018,神州长城,,,1.96,,,377.54,-10.04,,08-29
130,000060,中金岭南,,,4.48,,,1128.41,,,08-29
131,000597,东北制药,,,4.9,,,-3989.48,-254.52,,08-29
132,000796,凯撒旅游,,,5.01,,,1367.24,,,08-28
133,600648,外高桥,,,1.96,,,7437.13,29.44,,08-28
134,600805,悦达投资,,,3.34,,,3542.79,12.09,,08-28
135,000780,*ST平能,,,3.11,,,3131.34,,,08-28
136,000035,中国天楹,,,1.49,,,85.28,-114.29,,08-28
137,000635,英力特,,,3.03,,,807.24,,,08-28
138,000004,国农科技,,,1.7,,,401.25,-172.01,,08-28
139,000415,渤海金控,,,3.45,,,1267.49,5.07,,08-28
140,000526,*ST紫学,,,2.05,,,81.69,-33.32,,08-28
141,000608,阳光股份,,,2.18,,,709.45,14.4,,08-28
142,600750,江中药业,,,1.87,,,1371.81,,,08-28
143,600792,云煤能源,,,2.51,,,172.87,,,08-28
144,600809,山西汾酒,,,1.82,,,2480.09,-39.66,,08-28
145,600863,内蒙华电,,,1.88,,,5838.19,38.49,,08-28
146,000021,深科技,,,1.8,,,16297.85,-1.89,,08-28
147,000620,新华联,,,2.09,,,2671.11,23.9,,08-28
148,000419,通程控股,,,1.98,,,2852.25,209.06,10送5,08-28
149,000505,珠江控股,,,1.56,,,761.58,80.7,,08-28
150,000525,红太阳,,,1.56,,,-81.31,-240.44,,08-28
151,600634,富控互动,,,2.47,,,582.51,1.81,,08-28
152,000001,平安银行,0.43,22.86,2.88,,,44373.81,21.83,,08-28
153,000020,深华发A,,,1.82,,,1106.64,-0.72,,08-28
154,000038,深大通,,,2.08,,,319.9,-24.86,,08-28
155,600602,云赛智联,,,2.04,,,267.15,-28.0,,08-28
156,600657,信达地产,,,2.6,,,458.06,-20.45,,08-28
157,000537,广宇发展,,,2.11,,,128.47,-72.76,,08-28
158,000555,神州信息,,,1.61,,,-261.77,127.09,,08-28
159,000710,贝瑞基因,,,2.78,,,1382.14,,,08-28
160,600872,中炬高新,,,2.92,,,3115.94,15.05,,08-28
161,000606,神州易桥,,,2.13,,,591.07,33.56,,08-28
162,000626,远大控股,,,1.97,,,418.29,4.42,,08-28
163,000567,海德股份,,,2.12,,,586.84,-131.97,,08-28
164,600843,上工申贝,,,2.55,,,197.65,39.9,,08-28
165,600861,北京城乡,,,4.37,,,4785.47,25.85,,08-28
166,000617,中油资本,,,1.95,,,1.67,,,08-28
167,000687,华讯方舟,,,2.99,,,6230.12,,,08-28
168,600871,石化油服,,,2.08,,,7651.4,-62.38,,08-28
169,600606,绿地控股,,,1.62,,,209.05,-111.49,,08-28
170,000523,广州浪奇,,,2.26,,,1103.71,-49.34,,08-28
171,000541,佛山照明,,,4.19,,,8844.07,2.89,,08-28
172,600747,*ST大控,,,2.22,,,2137.4,,,08-28
173,600612,老凤祥,,,2.27,,,2767.96,-8.9,,08-28
174,600841,上柴股份,,,3.56,,,3785.96,-45.64,,08-28
175,600865,百大集团,,,2.25,,,2819.6,-13.66,,08-28
176,000782,美达股份,,,4.92,,,4085.84,,,08-28
177,600109,国金证券,,,1.55,,,681.9,,,08-28
178,000409,山东地矿,,,2.62,,,1460.84,-4.26,,08-28
179,000042,中洲控股,,,6.6,,,7384.78,27.22,,08-28
180,000687,华讯方舟,,,2.99,,,6230.12,,,08-28
181,000043,中航地产,,,3.52,,,2273.96,-23.42,,08-27
182,000605,渤海股份,,,2.48,,,1008.88,59.61,10送2转3,08-27
183,600818,中路股份,,,2.42,,,101.55,-57.14,,08-27
184,000715,中兴商业,,,3.06,,,2203.28,,,08-27
185,600600,青岛啤酒,,,2.4,,,6168.31,-19.88,,08-27
186,000429,粤高速A,,,2.59,,,9038.61,54.43,,08-27
187,600725,ST云维,,,3.17,,,1639.83,-66.89,,08-27
188,600758,红阳能源,,,2.7,,,2556.52,89.29,,08-27
189,600794,保税科技,,,2.28,,,341.22,,,08-27
190,600680,*ST上普,,,3.24,,,2061.97,1.49,,08-27
191,000603,盛达矿业,,,1.95,,,1267.13,58.28,,08-27
192,600800,天津磁卡,,,2.56,,,2844.47,80.25,,08-27
193,000732,泰禾集团,,,2.61,,,1366.22,,,08-27
194,000010,美丽生态,,,2.0,,,297.13,-36.91,,08-27
195,000029,深深房A,,,2.42,,,5309.72,-64.97,,08-27
196,000428,华天酒店,,,2.15,,,3316.6,155.11,,08-27
197,600775,南京熊猫,,,2.59,,,5038.3,-44.31,,08-27
198,000666,经纬纺机,,,1.76,,,3915.8,10.03,,08-27
199,000022,深赤湾A,,,2.64,,,4701.9,-16.13,,08-27
200,600713,南京医药,,,2.86,,,2496.11,38.91,,08-27
201,600652,游久游戏,,,1.95,,,992.27,107.58,,08-27
202,600678,四川金顶,,,2.74,,,1217.3,-49.86,,08-27
203,600728,佳都科技,,,1.64,,,3225.67,-11.18,,08-27
204,600609,金杯汽车,,,1.55,,,-3577.32,-54.8,,08-27
205,600683,京投发展,,,3.02,,,1137.91,-13.68,,08-27
206,600749,西藏旅游,,,2.05,,,256.86,33.68,,08-27
207,000627,天茂集团,,,2.16,,,2291.0,,,08-27
208,000697,炼石有色,,,3.45,,,2248.81,,,08-27
209,600614,鹏起科技,,,2.65,,,570.59,5.18,,08-27
210,600671,天目药业,,,1.86,,,1066.64,94.19,,08-27
211,600862,中航高科,,,1.59,,,-838.78,-2131.53,,08-27
212,000488,晨鸣纸业,,,3.67,,,9623.36,,10转4,08-27
213,600677,航天通信,,,1.45,,,1008.46,-46.92,,08-27
214,600128,弘业股份,,,,,,1777.36,,,08-27
215,600682,南京新百,,,2.69,,,2135.07,-5.53,,08-27
216,600766,园城黄金,,,1.77,,,738.43,53.07,,08-27
217,600836,界龙实业,,,2.17,,,282.23,-29.56,,08-27
218,600771,广誉远,,,1.56,,,804.98,-24.44,,08-27
219,600116,三峡水利,,,1.78,,,1704.36,,,08-27
220,600676,交运股份,,,1.6,,,-560.3,61.4,,08-27
221,600692,亚通股份,,,1.74,,,1117.23,10.33,,08-27
222,000598,兴蓉环境,,,3.95,,,1865.15,8.88,,08-27
223,600829,人民同泰,,,3.49,,,505.0,-17.81,,08-27
224,600866,星湖科技,,,2.3,,,2536.35,244.25,,08-27
225,600075,新疆天业,,,3.74,,,1572.03,,10转8,08-27
226,000025,特力A,,,1.23,,,-2788.0,223.06,,08-26
227,600697,欧亚集团,,,2.4,,,1194.04,37.67,,08-26
228,600715,文投控股,,,2.82,,,66.05,-85.36,,08-26
229,600765,中航重机,,,1.55,,,636.54,,,08-26
230,600753,东方银星,,,2.75,,,1238.3,,,08-26
231,600860,*ST京城,,,2.48,,,3379.0,0.04,10派0.25,08-26
232,600091,ST明科,,,2.92,,,1059.99,,,08-26
233,600691,阳煤化工,,,2.02,,,-283.57,-481.83,,08-26
234,000713,丰乐种业,,,3.84,,,2543.08,,,08-26
235,600685,中船防务,,,2.7,,,1018.1,-68.47,,08-26
236,600735,新华锦,,,1.47,,,-419.5,-212.08,,08-26
237,600839,四川长虹,,,4.53,,,93056.67,67.95,,08-26
238,600827,百联股份,,,3.22,,,2091.12,-21.29,,08-26
239,000501,鄂武商A,,,3.6,,,4854.82,83.5,,08-26
240,000702,正虹科技,,,3.67,,,2943.66,,,08-26
241,600742,一汽富维,,,2.32,,,3505.36,54.32,,08-26
242,600759,洲际油气,,,2.89,,,4177.34,75.1,10送2转4,08-26
243,600697,欧亚集团,,,2.4,,,1194.04,37.67,,08-26
244,600715,文投控股,,,2.82,,,66.05,-85.36,,08-26
245,600765,中航重机,,,1.55,,,636.54,,,08-26
246,000025,特力A,,,1.23,,,-2788.0,223.06,,08-26
247,600753,东方银星,,,2.75,,,1238.3,,,08-26
248,600860,*ST京城,,,2.48,,,3379.0,0.04,10派0.25,08-26
249,600691,阳煤化工,,,2.02,,,-283.57,-481.83,,08-26
250,600091,ST明科,,,2.92,,,1059.99,,,08-26
251,000713,丰乐种业,,,3.84,,,2543.08,,,08-26
252,600685,中船防务,,,2.7,,,1018.1,-68.47,,08-26
253,600735,新华锦,,,1.47,,,-419.5,-212.08,,08-26
254,600839,四川长虹,,,4.53,,,93056.67,67.95,,08-26
255,600827,百联股份,,,3.22,,,2091.12,-21.29,,08-26
256,000501,鄂武商A,,,3.6,,,4854.82,83.5,,08-26
257,600745,闻泰科技,,,1.86,,,4025.77,302.29,,08-26
258,600780,通宝能源,,,2.44,,,183.84,,,08-26
259,600833,第一医药,,,2.27,,,343.75,62.97,,08-26
260,600078,澄星股份,,,3.23,,,1672.06,,,08-26
261,600874,创业环保,,,1.72,,,2670.7,-56.02,,08-26
262,000795,英洛华,,,1.37,,,1716.6,,,08-26
263,600610,中毅达,,,1.69,,,189.34,-42.5,,08-26
264,000400,许继电气,,,4.8,,,4534.17,,,08-26
265,600845,宝信软件,,,2.3,,,286.7,21.18,,08-26
266,000752,西藏发展,,,2.36,,,1100.42,,,08-26
267,000519,中兵红箭,,,1.94,,,39.88,-54.56,,08-26
268,600744,华银电力,,,3.6,,,4228.03,-18.81,,08-26
269,000639,西王食品,,,1.89,,,706.59,,10送1.6转1.4,08-26
270,600095,哈高科,,,2.42,,,2537.05,,,08-26
271,600620,天宸股份,,,2.65,,,425.57,-31.22,,08-26
272,000544,中原环保,,,1.69,,,313.96,-79.62,,08-26
273,000656,金科股份,,,1.38,,,1561.6,6.63,,08-26
274,600626,申达股份,,,1.67,,,1323.62,36820.49,,08-26
275,600624,复旦复华,,,2.26,,,1414.95,23.1,,08-25
276,000548,湖南投资,,,1.55,,,1744.59,182.48,,08-25
277,600221,海航控股,,,2.08,,,7005.78,,,08-25
278,000756,新华制药,,,1.82,,,3907.64,,,08-25
279,600806,*ST昆机,,,2.35,,,18.2,-75.37,,08-25
280,600876,洛阳玻璃,,,2.82,,,-4511.08,-370.52,,08-25
281,000797,中国武夷,,,2.0,,,6582.93,,,08-25
282,000726,鲁泰A,,,2.21,,,1929.47,,,08-25
283,600746,江苏索普,,,2.44,,,1277.43,,,08-25
284,000528,柳工,,,2.33,,,1991.78,7.55,,08-25
285,600875,东方电气,,,2.7,,,3068.37,8.21,,08-25
286,600090,同济堂,,,2.5,,,294.44,,,08-25
287,600853,龙建股份,,,2.66,,,591.21,-55.04,,08-25
288,000678,襄阳轴承,,,3.39,,,2557.15,,,08-25
289,000786,北新建材,,,2.88,,,3872.1,,,08-25
290,600784,鲁银投资,,,3.2,,,2478.54,98.82,,08-25
291,600622,嘉宝集团,,,3.01,,,4495.47,36.45,10转3,08-24
292,600073,上海梅林,,,2.31,,,863.89,,,08-24
293,000032,深桑达A,,,2.1,,,777.46,6.79,,08-23
294,600693,东百集团,,,2.67,,,2240.85,26.74,,08-23
295,000619,海螺型材,,,3.26,,,397.31,,,08-23
296,600814,杭州解百,,,2.39,,,1672.34,-50.22,,08-23
297,000418,小天鹅A,,,5.69,,,11280.45,16.51,,08-23
298,000543,皖能电力,,,2.47,,,13139.71,17.82,,08-23
299,000631,顺发恒业,,,3.87,,,1435.77,6.44,,08-23
300,000628,高新发展,,,3.03,,,1875.66,,,08-23
301,600858,银座股份,,,1.61,,,410.96,-49.2,,08-23
302,000613,*ST东海A,,,1.52,,,2201.61,,,08-23
303,000538,云南白药,,,2.05,,,1448.3,-3.87,,08-23
304,600712,南宁百货,,,3.4,,,1231.8,-56.1,,08-23
305,000032,深桑达A,,,2.1,,,777.46,6.79,,08-23
306,600693,东百集团,,,2.67,,,2240.85,26.74,,08-23
307,000619,海螺型材,,,3.26,,,397.31,,,08-23
308,600814,杭州解百,,,2.39,,,1672.34,-50.22,,08-23
309,000418,小天鹅A,,,5.69,,,11280.45,16.51,,08-23
310,000543,皖能电力,,,2.47,,,13139.71,17.82,,08-23
311,000031,中粮地产,,,3.29,,,2881.86,-34.89,,08-23
312,000631,顺发恒业,,,3.87,,,1435.77,6.44,,08-23
313,000721,西安饮食,,,2.23,,,985.99,,,08-23
314,000517,荣安地产,,,2.16,,,317.25,-9.75,,08-23
315,000068,华控赛格,,,2.76,,,7752.15,,,08-23
316,000733,振华科技,,,4.12,,,2878.05,,,08-23
317,000761,本钢板材,,,2.07,,,10957.5,,,08-23
318,000776,广发证券,,,2.27,,,963.9,,,08-23
319,600893,航发动力,,,3.41,,,3720.54,3.2,,08-23
320,600667,太极实业,,,2.35,,,1936.31,-8.76,,08-23
321,000739,普洛药业,,,3.62,,,965.93,,,08-23
322,600882,广泽股份,,,1.77,,,1711.32,-19.37,,08-23
323,600637,东方明珠,,,1.55,,,578.38,32.36,,08-23
324,600654,*ST中安,,,2.77,,,2365.78,25.13,,08-23
325,000572,海马汽车,,,1.77,,,57.84,16.77,,08-23
326,000636,风华高科,,,2.64,,,4353.91,233.26,,08-23
327,000686,东北证券,,,2.46,,,938.5,7.85,,08-23
328,600847,*ST万里,,,1.77,,,-249.75,-66.5,,08-23
329,600696,*ST匹凸,,,2.06,,,1129.21,-32.54,,08-23
330,600781,辅仁药业,,,2.27,,,1366.51,66.77,,08-23
331,000738,航发控制,,,3.29,,,4368.02,,,08-22
332,000539,粤电力A,,,3.57,,,26483.05,-9.66,,08-22
333,000048,康达尔,,,2.63,,,1936.77,-32.49,,08-22
334,600684,珠江实业,,,3.13,,,2902.25,32.03,,08-22
335,000589,黔轮胎A,,,2.21,,,4642.12,-8.95,,08-22
336,000426,兴业矿业,,,3.03,,,1580.73,23.72,10转8,08-22
337,000595,*ST宝实,,,2.33,,,697.88,-42.28,,08-22
338,600756,浪潮软件,,,1.63,,,1384.1,,,08-22
339,600060,海信电器,,,2.78,,,5715.37,,,08-22
340,600699,均胜电子,,,2.03,,,54.79,92.61,,08-22
341,000677,恒天海龙,,,2.13,,,934.23,,,08-22
342,000404,华意压缩,,,2.54,,,1838.8,5.06,,08-22
343,600619,海立股份,,,2.38,,,7428.8,-35.02,,08-22
344,600889,南京化纤,,,2.66,,,480.39,579.94,,08-22
345,600081,东风科技,,,3.12,,,902.32,,,08-22
346,000045,深纺织A,,,3.0,,,1012.81,70.67,,08-22
347,600716,凤凰股份,,,1.59,,,455.8,-48.41,,08-22
348,600748,上实发展,,,2.51,,,5313.21,0.59,,08-22
349,600783,鲁信创投,,,1.64,,,1456.32,,,08-22
350,000695,滨海能源,,,1.51,,,759.92,,,08-22
351,000750,国海证券,,,4.03,,,2126.02,,,08-22
352,000783,长江证券,,,1.62,,,11376.0,,,08-22
353,600883,博闻科技,,,1.38,,,377.36,163.65,,08-22
354,601607,上海医药,,,2.33,,,680.97,-34.78,,08-22
355,600093,易见股份,,,3.83,,,1125.0,,,08-22
356,600601,方正科技,,,2.91,,,1638.18,6.13,,08-22
357,000006,深振业A,,,5.79,,,8870.45,1312.13,,08-22
358,600643,爱建集团,,,4.1,,,8483.7,-15.43,,08-22
359,600801,华新水泥,,,2.16,,,34.61,-98.25,,08-22
360,000693,*ST华泽,,,1.34,,,506.95,,,08-22
361,000680,山推股份,,,2.93,,,3507.21,,,08-22
362,000616,海航投资,,,2.85,,,774.57,39.48,,08-22
363,000755,*ST三维,,,2.8,,,1904.21,,,08-22
364,600605,汇通能源,,,1.67,,,346.7,7.27,,08-22
365,000651,格力电器,,,4.65,,,14293.18,8.96,,08-22
366,600103,青山纸业,,,3.33,,,4779.66,,,08-21
367,000679,大连友谊,,,4.0,,,3031.19,,,08-21
368,600724,宁波富达,,,2.24,,,1259.41,41.74,10派1.8,08-21
369,000615,京汉股份,,,2.95,,,791.3,-49.53,,08-21
370,600793,宜宾纸业,,,1.73,,,222.01,,,08-21
371,600846,同济科技,,,2.59,,,1176.28,13.96,,08-21
372,600816,安信信托,,,1.9,,,3634.11,71.11,10转1,08-21
373,600628,新世界,,,2.5,,,3570.54,29.23,,08-21
374,000551,创元科技,,,1.95,,,2440.23,72.88,,08-21
375,600797,浙大网新,,,4.05,,,2063.1,,,08-21
376,000711,京蓝科技,,,2.68,,,643.83,,,08-21
377,600733,S*ST前锋,,,1.99,,,1000.96,8.98,,08-21
378,600820,隧道股份,,,2.44,,,2586.32,21.46,,08-21
379,600651,飞乐音响,,,2.21,,,630.61,200.28,,08-21
380,000703,恒逸石化,,,2.23,,,2671.71,,,08-21
381,000762,西藏矿业,,,3.39,,,904.36,,,08-21
382,000662,天夏智慧,,,2.05,,,753.37,46.5,,08-21
383,600655,豫园股份,,,3.8,,,4907.52,15.74,,08-21
384,000668,荣丰控股,,,1.56,,,1191.8,,,08-21
385,000585,东北电气,,,1.93,,,3632.3,3.58,,08-21
386,000529,广弘控股,,,4.87,,,7209.55,-14.16,,08-21
387,600898,国美通讯,,,2.74,,,5377.93,263.18,,08-21
388,000868,安凯客车,,,1.41,,,1882.94,,,08-21
389,000401,冀东水泥,,,2.81,,,7129.57,-16.77,,08-20
390,000565,渝三峡A,,,2.21,,,1297.43,63.27,,08-20
391,600719,大连热电,,,2.32,,,3639.6,24.8,,08-20
392,000609,绵石投资,,,2.73,,,3513.14,,10转5,08-20
393,000533,万家乐,,,1.87,,,468.01,-80.84,,08-20
394,000753,漳州发展,,,4.43,,,2320.3,,,08-20
395,600864,哈投股份,,,2.56,,,1210.43,7.97,,08-20
396,600096,云天化,,,1.9,,,9768.85,,,08-20
397,000622,恒立实业,,,2.12,,,1317.56,64.61,,08-20
398,000759,中百集团,,,3.66,,,1481.94,,,08-20
399,600083,博信股份,,,4.08,,,1674.54,,,08-20
400,000058,深赛格,,,3.33,,,8106.88,34.74,,08-20
401,600603,广汇物流,,,2.16,,,1164.62,2.57,,08-20
402,600717,天津港,,,1.48,,,1973.09,51.12,,08-20
403,000568,泸州老窖,,,2.18,,,9756.21,31.69,,08-20
404,000411,英特集团,,,2.26,,,674.69,-37.81,,08-20
405,000599,青岛双星,,,3.07,,,2082.68,-2.6,,08-20
406,600704,物产中大,,,3.22,,,3980.88,24.59,,08-20
407,000050,深天马A,,,2.23,,,1851.78,95.54,,08-20
408,600720,祁连山,,,1.75,,,1153.71,45.53,,08-20
409,000534,万泽股份,,,2.97,,,2257.13,14.29,,08-20
410,600062,华润双鹤,,,3.09,,,2864.51,,,08-20
411,600887,伊利股份,,,2.06,,,3881.27,85.22,,08-20
412,000023,深天地A,,,2.38,,,2756.26,-420.31,,08-20
413,000584,哈工智能,,,3.37,,,351.77,-59.93,,08-20
414,600764,中电广通,,,1.73,,,1125.14,,,08-20
415,600666,奥瑞德,,,2.01,,,750.03,2.39,,08-19
416,000514,渝开发,,,1.83,,,1097.03,172.9,,08-19
417,000571,新大洲A,,,1.6,,,10986.28,66.57,,08-19
418,000545,金浦钛业,,,2.29,,,64.81,-88.14,,08-19
419,000532,华金资本,,,3.44,,,119.88,-109.7,,08-19
420,000557,西部创业,,,1.73,,,3411.67,323.82,,08-19
421,600815,*ST厦工,,,2.83,,,2696.83,9.02,,08-19
422,000717,韶钢松山,,,3.3,,,8949.67,,,08-19
423,000736,中房地产,,,1.98,,,768.35,,,08-19
424,600071,凤凰光学,,,3.11,,,910.91,,,08-19
425,600791,京能置业,,,1.8,,,602.64,,,08-19
426,000504,南华生物,,,1.74,,,1484.97,-256.64,,08-19
427,000777,中核科技,,,2.85,,,1282.95,,,08-19
428,000510,金路集团,,,2.43,,,4400.33,20.41,,08-19
429,600638,新黄浦,,,2.11,,,11336.38,86.59,,08-19
430,000430,张家界,,,1.69,,,1132.97,,,08-19
431,600703,三安光电,,,2.85,,,1531.77,121.83,,08-19
432,600617,国新能源,,,1.7,,,540.09,-184.33,,08-19
433,000553,沙隆达A,,,3.21,,,6119.6,43.77,,08-19
434,000540,中天金融,,,2.2,,,895.01,2185.89,,08-19
435,600714,金瑞矿业,,,1.9,,,376.55,-75.17,,08-19
