,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
168,600527,江南高纤,,,2.06,,,716.52,5.3,,04-29
169,600153,建发股份,,,4.35,,,7750.73,38.67,,04-29
170,600171,上海贝岭,,,2.89,,,842.27,-46.78,,04-29
171,600189,吉林森工,,,4.38,,,1416.8,-27.99,,04-29
172,000027,深圳能源,,,3.84,,,15337.49,8.68,,04-29
173,600242,中昌数据,,,-1.55,,,-560.5,-74.34,,04-29
174,600637,东方明珠,,,4.05,,,525.64,-47.86,,04-29
175,000862,银星能源,,,0.69,,,175.27,66.05,,04-29
176,000999,华润三九,,,2.32,,,3525.53,-29.75,,04-29
177,600052,浙江广厦,,,2.86,,,-3452.13,19.19,,04-29
178,600195,中牧股份,,,2.39,,,3010.14,14.42,,04-29
179,600588,用友网络,,,7.24,,,4674.96,120.18,,04-29
180,600221,海航控股,,,3.73,,,1208.63,-11.71,,04-29
181,600238,海南椰岛,,,3.05,,,972.44,34.56,,04-29
182,600633,浙数文化,,,1.08,,,-466.0,41.1,,04-29
183,000040,东旭蓝天,,,1.81,,,-1505.91,42.63,,04-29
184,000156,华数传媒,,,-5.6,,,-837.69,50.78,,04-29
185,600721,百花村,,,0.01,,,-275.49,-71.87,,04-29
186,600353,旭光股份,,,3.56,,,-185.87,-49.46,,04-29
187,600009,上海机场,,,4.91,,,34978.93,6.84,,04-29
188,600435,北方导航,,,6.12,,,419.45,34.13,,04-29
189,600094,大名城,,,2.61,,,-6759.09,-624.99,,04-29
190,600505,西昌电力,,,0.2,,,142.65,-83.28,,04-29
191,600866,星湖科技,,,1.69,,,512.87,98.87,,04-29
192,600155,宝硕股份,,,2.33,,,1181.07,-41.34,,04-29
193,000009,中国宝安,,,1.24,,,773.76,20.14,,04-29
194,000863,三湘印象,,,-2.38,,,-1882.87,-0.85,,04-29
195,000973,佛塑科技,,,3.49,,,116.41,-91.14,,04-29
196,600377,宁沪高速,,,2.95,,,25270.05,38.96,,04-29
197,600759,洲际油气,,,-0.68,,,-133.27,201.62,,04-29
198,002010,传化智联,,,3.66,,,1223.15,22.26,,04-29
199,600395,盘江股份,,,3.69,,,1978.82,-0.54,,04-29
200,600419,天润乳业,,,2.53,,,124.03,94.11,,04-29
201,600470,六国化工,,,3.52,,,1533.41,5.62,,04-29
202,000656,金科股份,,,1.84,,,-201.77,178.67,,04-29
203,600848,上海临港,,,0.33,,,144.9,19.35,,04-29
204,600116,三峡水利,,,2.38,,,-828.4,-51.96,,04-29
205,600139,西部资源,,,0.7,,,-268.53,203.58,,04-29
206,600555,海航创新,,,3.9,,,2158.99,141.12,,04-29
207,600963,岳阳林纸,,,3.94,,,952.74,-42.27,,04-29
208,600196,复星医药,,,2.95,,,6089.88,2.45,,04-29
209,601607,上海医药,,,3.76,,,2518.16,-20.93,,04-29
210,000819,岳阳兴长,,,2.29,,,513.32,-39.45,,04-29
211,000839,中信国安,,,4.77,,,5128.49,0.48,,04-29
212,600643,爱建集团,,,1.1,,,352.0,-76.7,,04-29
213,000058,深赛格,,,1.73,,,-2439.87,-484.89,,04-29
214,600681,百川能源,,,-2.57,,,-2591.42,506.18,,04-29
215,000917,电广传媒,,,7.08,,,135.07,-66.79,,04-29
216,600715,文投控股,,,-0.15,,,-511.84,-1.93,,04-29
217,600345,长江通信,,,4.73,,,455.55,2.61,,04-29
218,000979,中弘股份,,,0.21,,,-1090.9,-11.22,,04-29
219,600747,*ST大控,,,1.54,,,970.78,8.1,,04-29
220,002047,宝鹰股份,,,3.36,,,2187.04,,,04-29
221,600818,中路股份,,,1.0,,,760.92,-37.09,,04-29
222,000632,三木集团,,,1.39,,,618.84,34.74,,04-29
223,600835,上海机电,,,4.03,,,6222.65,-14.76,,04-29
224,000728,国元证券,,,2.28,,,-7890.52,462.73,,04-29
225,600166,福田汽车,,,2.95,,,-10248.39,-393.77,,04-29
226,600257,大湖股份,,,2.4,,,671.18,5.51,,04-29
227,600408,安泰集团,,,2.46,,,-2333.31,-128.41,,04-29
228,600433,冠豪高新,,,2.57,,,219.09,-29.93,,04-29
229,600075,新疆天业,,,6.05,,,3677.26,30.14,,04-29
230,000638,万方发展,,,-2.49,,,-448.42,-2374.01,,04-29
231,600093,易见股份,,,1.26,,,59.02,-38.07,,04-29
232,600527,江南高纤,,,2.06,,,716.52,5.3,,04-29
233,600153,建发股份,,,4.35,,,7750.73,38.67,,04-29
234,600171,上海贝岭,,,2.89,,,842.27,-46.78,,04-29
235,600189,吉林森工,,,4.38,,,1416.8,-27.99,,04-29
236,000027,深圳能源,,,3.84,,,15337.49,8.68,,04-29
237,600242,中昌数据,,,-1.55,,,-560.5,-74.34,,04-29
238,600637,东方明珠,,,4.05,,,525.64,-47.86,,04-29
239,000862,银星能源,,,0.69,,,175.27,66.05,,04-29
240,600259,广晟有色,,,0.17,,,-2463.69,-35.37,,04-29
241,600651,飞乐音响,,,1.47,,,857.08,-2.71,,04-29
242,600297,广汇汽车,,,5.03,,,439.65,-39.61,,04-29
243,000415,渤海金控,,,1.56,,,-1140.44,112.55,,04-29
244,600315,上海家化,,,4.46,,,1321.79,2.32,,04-29
245,600722,金牛化工,,,1.21,,,-6937.46,-920.49,,04-29
246,000539,粤电力A,,,3.24,,,22605.61,2.4,,04-29
247,600039,四川路桥,,,3.07,,,112.75,-109.31,,04-29
248,600830,香溢融通,,,2.02,,,571.75,62.71,,04-29
249,600156,华升股份,,,1.44,,,416.72,41.78,,04-29
250,000010,美丽生态,,,0.4,,,-39.5,-94.31,,04-29
251,000892,欢瑞世纪,,,0.55,,,-2292.93,-50.71,,04-29
252,000506,中润资源,,,0.81,,,-1296.99,2.26,,04-29
253,600338,西藏珠峰,,,-0.32,,,-726.77,-26.92,,04-29
254,600360,华微电子,,,3.25,,,2147.56,15.09,,04-29
255,600743,华远地产,,,0.01,,,18.01,211.31,,04-29
256,600748,上实发展,,,2.19,,,1249.14,4.17,,04-28
257,600383,金地集团,,,4.21,,,6256.82,16.06,,04-28
258,600054,黄山旅游,,,2.35,,,-474.47,-62.6,,04-28
259,600836,界龙实业,,,2.26,,,88.24,-17.88,,04-28
260,600556,ST慧球,,,3.26,,,959.7,-28.13,,04-28
261,600233,圆通速递,,,2.93,,,898.34,10.7,,04-28
262,000848,承德露露,,,2.4,,,2633.1,25.46,,04-28
263,000100,TCL集团,,,1.84,,,-13031.76,-60.18,,04-28
264,600716,凤凰股份,,,1.27,,,-5515.16,-1086.05,,04-28
265,600754,锦江股份,,,3.1,,,4803.07,12.83,,04-28
266,002005,德豪润达,,,6.21,,,257.93,-114.66,,04-28
267,600843,上工申贝,,,1.26,,,37.92,-102.04,,04-28
268,600894,广日股份,,,1.5,,,-3231.19,-211.03,,04-28
269,600185,格力地产,,,2.12,,,266.39,-3.65,,04-28
270,600202,哈空调,,,1.99,,,2055.99,24.03,,04-28
271,000004,国农科技,,,1.01,,,4.46,-103.4,,04-28
272,000885,同力水泥,,,0.23,,,-744.39,8.63,,04-28
273,600295,鄂尔多斯,,,3.18,,,5994.17,-0.46,,04-28
274,600704,物产中大,,,3.03,,,1205.52,-18.37,,04-28
275,000563,陕国投A,,,0.96,,,-22.04,-134.92,,04-28
276,600777,新潮能源,,,4.18,,,1349.25,11.39,,04-28
277,600491,龙元建设,,,4.63,,,3658.94,12.32,,04-28
278,600548,深高速,,,2.93,,,12862.01,28.1,,04-28
279,000736,中房地产,,,-10.44,,,-840.22,22.68,,04-28
280,600638,新黄浦,,,4.03,,,1865.58,26.3,,04-28
281,000505,珠江控股,,,0.16,,,-1162.76,21.88,,04-28
282,600359,新农开发,,,3.45,,,1263.9,-14.56,,04-28
283,600022,山东钢铁,,,4.32,,,6958.09,-80.91,,04-28
284,002015,霞客环保,,,5.14,,,707.26,30.86,,04-28
285,600086,东方金钰,,,0.91,,,325.25,1341.8,,04-28
286,600855,航天长峰,,,2.58,,,675.64,31.0,,04-28
287,600871,石化油服,,,2.05,,,-3311.1,-1254.9,,04-28
288,600215,长春经开,,,6.31,,,209.04,40.92,,04-28
289,000935,四川双马,,,1.55,,,-111.0,-121.63,,04-28
290,600325,华发股份,,,4.31,,,4866.99,51.24,,04-28
291,600731,湖南海利,,,2.32,,,260.9,1.85,,04-28
292,600770,综艺股份,,,2.34,,,576.0,42.43,,04-28
293,000619,海螺型材,,,3.98,,,2188.96,1.2,,04-28
294,600485,信威集团,,,1.88,,,687.97,-173.74,,04-28
295,600876,洛阳玻璃,,,1.23,,,-9194.8,-4056.45,,04-28
296,600893,航发动力,,,2.56,,,839.47,91.17,,04-28
297,000825,太钢不锈,,,4.3,,,14285.54,-49.79,,04-28
298,600667,太极实业,,,1.47,,,278.78,-13.74,,04-28
299,600703,三安光电,,,-2.12,,,-1071.64,776.08,,04-28
300,000948,南天信息,,,3.52,,,-519.05,11.75,,04-28
301,002009,天奇股份,,,5.14,,,430.66,38.2,,04-28
302,002025,航天电器,,,4.36,,,3141.87,103.62,,04-28
303,600098,广州发展,,,3.81,,,13005.78,16.42,,04-28
304,600847,*ST万里,,,0.28,,,-241.43,-34.78,,04-28
305,600509,天富能源,,,2.79,,,402.89,-75.14,,04-28
306,000716,黑芝麻,,,1.13,,,233.96,-126.94,,04-28
307,600600,青岛啤酒,,,3.82,,,7491.05,8.7,,04-28
308,600654,*ST中安,,,1.67,,,762.36,-12.83,,04-28
309,000910,大亚圣象,,,4.52,,,1330.29,7.27,,04-28
310,000548,湖南投资,,,2.58,,,187.17,-53.5,,04-28
311,000631,顺发恒业,,,-0.53,,,-1042.55,-33.2,,04-28
312,600515,海航基础,,,-0.48,,,-89.34,-74.39,,04-28
313,600552,凯盛科技,,,1.82,,,-2236.11,-2255.33,,04-28
314,600962,国投中鲁,,,2.95,,,533.65,33.36,,04-28
315,600177,雅戈尔,,,2.53,,,23895.84,5.95,,04-28
316,600571,信雅达,,,2.31,,,306.03,12.71,,04-28
317,600213,亚星客车,,,1.54,,,-871.54,-372.03,,04-28
318,600605,汇通能源,,,1.62,,,86.45,-52.06,,04-28
319,600622,嘉宝集团,,,1.84,,,1474.67,-8.35,,04-28
320,000876,新希望,,,5.78,,,4724.29,-1.97,,04-28
321,600696,*ST匹凸,,,1.26,,,132.16,4.18,,04-28
322,600323,瀚蓝环境,,,3.83,,,2235.35,8.1,,04-28
323,600387,海越股份,,,3.11,,,518.69,-16.76,,04-28
324,600029,南方航空,,,2.12,,,-66500.0,133.33,,04-28
325,600787,中储股份,,,2.49,,,1925.94,34.82,,04-28
326,002035,华帝股份,,,2.9,,,281.44,37.87,,04-28
327,600074,保千里,,,3.4,,,1868.11,9.26,,04-28
328,000637,茂化实华,,,1.29,,,821.31,-137.18,,04-28
329,600483,福能股份,,,3.4,,,150.84,50.51,,04-28
330,600839,四川长虹,,,4.57,,,7510.59,-56.72,,04-28
331,000687,华讯方舟,,,2.47,,,-1750.17,19.48,,04-28
332,600969,郴电国际,,,3.25,,,818.83,-13.26,,04-28
333,600577,精达股份,,,3.34,,,1392.83,30.61,,04-28
334,600200,江苏吴中,,,2.16,,,970.97,-25.01,,04-28
335,600629,华建集团,,,-3.68,,,-397.06,64.73,,04-28
336,600329,中新药业,,,4.49,,,2455.42,0.54,,04-28
337,600369,西南证券,,,0.93,,,-902.41,-46.81,,04-28
338,600757,长江传媒,,,1.8,,,-2672.75,-408.89,,04-28
339,002008,大族激光,,,2.86,,,862.52,55.97,,04-28
340,000585,东北电气,,,0.92,,,612.16,13.56,,04-28
341,600062,华润双鹤,,,4.02,,,4554.78,36.15,,04-28
342,600827,百联股份,,,3.85,,,3353.19,10.07,,04-28
343,600526,菲达环保,,,3.34,,,583.95,0.45,,04-28
344,600582,天地科技,,,3.12,,,719.44,45.12,,04-28
345,000007,全新好,,,0.58,,,-503.44,-135.09,,04-28
346,600616,金枫酒业,,,2.23,,,6739.71,17.5,,04-28
347,600280,中央商场,,,4.55,,,1539.04,-12.62,,04-28
348,002013,中航机电,,,3.26,,,240.09,152.42,,04-28
349,600068,葛洲坝,,,4.93,,,577.88,7.01,,04-28
350,002045,国光电器,,,5.97,,,1100.9,,,04-28
351,600193,创兴资源,,,1.72,,,29.22,-72.97,,04-28
352,600587,新华医疗,,,3.6,,,338.87,218.05,,04-28
353,000932,*ST华菱,,,4.12,,,6257.15,-80.61,,04-28
354,600028,中国石化,,,2.59,,,913000.0,1.4,,04-28
355,600429,三元股份,,,1.15,,,259.21,-114.11,,04-28
356,600108,亚盛集团,,,1.71,,,651.84,-42.66,,04-28
357,600874,创业环保,,,1.73,,,1673.73,-82.14,,04-28
358,600182,S佳通,,,1.05,,,42.77,-96.71,,04-28
359,600255,梦舟股份,,,5.59,,,712.29,108.85,,04-28
360,600233,圆通速递,,,2.93,,,898.34,10.7,,04-28
361,000848,承德露露,,,2.4,,,2633.1,25.46,,04-28
362,000100,TCL集团,,,1.84,,,-13031.76,-60.18,,04-28
363,600716,凤凰股份,,,1.27,,,-5515.16,-1086.05,,04-28
364,600748,上实发展,,,2.19,,,1249.14,4.17,,04-28
365,600383,金地集团,,,4.21,,,6256.82,16.06,,04-28
366,600054,黄山旅游,,,2.35,,,-474.47,-62.6,,04-28
367,600836,界龙实业,,,2.26,,,88.24,-17.88,,04-28
368,600894,广日股份,,,1.5,,,-3231.19,-211.03,,04-28
369,600185,格力地产,,,2.12,,,266.39,-3.65,,04-28
370,600202,哈空调,,,1.99,,,2055.99,24.03,,04-28
371,000004,国农科技,,,1.01,,,4.46,-103.4,,04-28
372,000885,同力水泥,,,0.23,,,-744.39,8.63,,04-28
373,600295,鄂尔多斯,,,3.18,,,5994.17,-0.46,,04-28
374,600704,物产中大,,,3.03,,,1205.52,-18.37,,04-28
375,600754,锦江股份,,,3.1,,,4803.07,12.83,,04-28
376,002005,德豪润达,,,6.21,,,257.93,-114.66,,04-28
377,600843,上工申贝,,,1.26,,,37.92,-102.04,,04-28
378,600548,深高速,,,2.93,,,12862.01,28.1,,04-28
379,000736,中房地产,,,-10.44,,,-840.22,22.68,,04-28
380,600638,新黄浦,,,4.03,,,1865.58,26.3,,04-28
381,000505,珠江控股,,,0.16,,,-1162.76,21.88,,04-28
382,600359,新农开发,,,3.45,,,1263.9,-14.56,,04-28
383,000563,陕国投A,,,0.96,,,-22.04,-134.92,,04-28
384,600777,新潮能源,,,4.18,,,1349.25,11.39,,04-28
385,600491,龙元建设,,,4.63,,,3658.94,12.32,,04-28
386,600871,石化油服,,,2.05,,,-3311.1,-1254.9,,04-28
387,600215,长春经开,,,6.31,,,209.04,40.92,,04-28
388,000935,四川双马,,,1.55,,,-111.0,-121.63,,04-28
389,600325,华发股份,,,4.31,,,4866.99,51.24,,04-28
390,600731,湖南海利,,,2.32,,,260.9,1.85,,04-28
391,600022,山东钢铁,,,4.32,,,6958.09,-80.91,,04-28
392,002015,霞客环保,,,5.14,,,707.26,30.86,,04-28
393,600086,东方金钰,,,0.91,,,325.25,1341.8,,04-28
394,600855,航天长峰,,,2.58,,,675.64,31.0,,04-28
395,600876,洛阳玻璃,,,1.23,,,-9194.8,-4056.45,,04-28
396,600893,航发动力,,,2.56,,,839.47,91.17,,04-28
397,000825,太钢不锈,,,4.3,,,14285.54,-49.79,,04-28
398,600667,太极实业,,,1.47,,,278.78,-13.74,,04-28
399,600703,三安光电,,,-2.12,,,-1071.64,776.08,,04-28
400,000948,南天信息,,,3.52,,,-519.05,11.75,,04-28
401,600770,综艺股份,,,2.34,,,576.0,42.43,,04-28
402,000619,海螺型材,,,3.98,,,2188.96,1.2,,04-28
403,600485,信威集团,,,1.88,,,687.97,-173.74,,04-28
404,000716,黑芝麻,,,1.13,,,233.96,-126.94,,04-28
405,600600,青岛啤酒,,,3.82,,,7491.05,8.7,,04-28
406,600654,*ST中安,,,1.67,,,762.36,-12.83,,04-28
407,000910,大亚圣象,,,4.52,,,1330.29,7.27,,04-28
408,002009,天奇股份,,,5.14,,,430.66,38.2,,04-28
409,002025,航天电器,,,4.36,,,3141.87,103.62,,04-28
410,600098,广州发展,,,3.81,,,13005.78,16.42,,04-28
411,600847,*ST万里,,,0.28,,,-241.43,-34.78,,04-28
412,600509,天富能源,,,2.79,,,402.89,-75.14,,04-28
413,600515,海航基础,,,-0.48,,,-89.34,-74.39,,04-28
414,600552,凯盛科技,,,1.82,,,-2236.11,-2255.33,,04-28
415,600962,国投中鲁,,,2.95,,,533.65,33.36,,04-28
416,600177,雅戈尔,,,2.53,,,23895.84,5.95,,04-28
417,600571,信雅达,,,2.31,,,306.03,12.71,,04-28
418,600213,亚星客车,,,1.54,,,-871.54,-372.03,,04-28
419,600605,汇通能源,,,1.62,,,86.45,-52.06,,04-28
420,600639,浦东金桥,,,3.09,,,16839.15,163.63,,04-28
