,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
742,600021,上海电力,0.28,-32.05,,7.41,,60958.55,-32.06,,10-30
743,600779,水井坊,-0.29,-502.82,,-9.0,,-13991.02,-504.37,,10-30
744,600421,仰帆控股,0.0,-96.1,,13.89,,52.99,-96.5,,10-30
745,600797,浙大网新,-0.02,-166.67,,-0.25,,-1262.16,-151.94,,10-30
746,600067,冠城大通,0.29,-73.64,,6.99,,34082.25,-73.81,,10-30
747,000671,阳光城,0.64,72.97,,19.04,,66314.66,77.58,,10-30
748,600815,*ST厦工,-0.11,-15.38,,-2.61,,-10453.99,-17.14,,10-30
749,600083,博信股份,0.01,-50.0,,9.55,,317.02,-50.17,,10-30
750,000691,ST亚太,-0.01,-712.5,,-1.81,,-315.73,-723.19,,10-30
751,600831,广电网络,0.16,-28.7,,5.2,,8956.5,-28.61,,10-30
752,600118,中国卫星,0.18,-10.0,,5.2,,21416.01,-1.89,,10-30
753,000731,四川美丰,-0.37,-228.21,,-7.43,,-21748.58,-234.53,,10-30
754,600512,腾达建设,0.04,-80.0,,2.24,-0.54,2775.11,-81.25,,10-30
755,600157,永泰能源,0.11,-57.35,,3.95,,39375.37,-14.71,,10-30
756,600550,保变电气,0.21,-113.29,,139.54,,29256.35,-113.29,,10-30
757,002486,嘉麟杰,0.04,-64.17,,3.33,,3419.09,-28.34,,10-30
758,002502,骅威文化,0.1,,,2.99,,2731.13,-8.98,,10-30
759,601018,宁波港,0.19,5.56,,8.06,0.17,237726.6,3.99,,10-30
760,601117,中国化学,0.52,4.0,,11.71,,257192.56,3.26,,10-30
761,002551,尚荣医疗,0.24,4.35,,6.72,,8634.33,35.23,,10-30
762,600640,号百控股,0.14,6.34,,3.08,,7717.53,6.35,,10-30
763,002245,澳洋顺昌,0.29,,,10.46,,11972.79,69.79,,10-30
764,002567,唐人神,0.14,-27.89,,4.7,,5752.86,-26.29,,10-30
765,000925,众合科技,-0.08,994.29,,-2.52,,-2376.8,970.89,,10-30
766,002583,海能达,-0.09,,,-3.15,,-6106.53,-420.55,,10-30
767,000501,鄂武商A,0.96,43.28,,15.45,,48473.46,41.96,,10-30
768,600284,浦东建设,0.34,,,4.9,,23748.99,48.16,,10-30
769,002278,神开股份,0.17,,,4.65,,5491.06,9.67,,10-30
770,000539,粤电力A,0.58,-0.52,,12.71,,252387.94,-0.16,,10-30
771,600321,国栋建设,0.01,-30.0,1.81,0.41,,877.11,-27.79,,10-30
772,600712,南宁百货,0.0,-74.68,,0.2,,212.02,-74.78,,10-30
773,601798,蓝科高新,0.1,-51.0,,1.81,,3444.03,-46.2,,10-30
774,000558,莱茵体育,0.05,1.49,,3.43,,3428.86,1.52,,10-30
775,002005,德豪润达,0.05,31.5,,1.66,,7045.39,40.16,,10-30
776,600728,佳都科技,0.02,-130.34,,1.07,,1165.12,-141.82,,10-30
777,002347,泰尔股份,0.06,,,1.14,,1090.26,-47.4,,10-30
778,002042,华孚色纺,0.24,26.32,,5.97,,19871.24,22.48,,10-30
779,002684,猛狮科技,0.01,-104.35,,0.23,,116.49,-104.78,,10-30
780,600754,锦江股份,0.56,2.01,,7.85,,33908.1,2.01,,10-30
781,600012,皖通高速,0.4,3.75,,9.44,,67040.45,3.75,,10-30
782,000612,焦作万方,0.14,-54.33,,3.66,,16337.55,-5.12,,10-30
783,002367,康力电梯,0.36,,,14.73,,26327.73,46.27,,10-30
784,600435,北方导航,0.0,-25.49,,0.13,,280.19,-25.74,,10-30
785,002078,太阳纸业,0.14,-26.32,,6.04,,31388.24,55.28,,10-30
786,600807,天业股份,0.06,100.0,,9.65,,2844.18,187.85,,10-30
787,002399,海普瑞,0.28,-22.22,,2.78,,22408.16,-23.15,,10-30
788,600463,空港股份,0.14,-36.36,,4.49,,3537.58,-36.94,,10-30
789,002094,青岛金王,0.15,2.07,,7.66,,4750.7,1.54,,10-30
790,002110,三钢闽光,-0.04,40.0,,-0.73,,-1894.84,41.12,,10-30
791,002447,壹桥股份,0.23,-28.13,,6.06,,10590.45,21.98,,10-30
792,600540,*ST新赛,0.01,10.29,,0.4,,301.73,45.92,,10-30
793,600167,联美控股,0.56,46.54,,12.77,,11844.95,46.52,,10-30
794,002495,佳隆股份,0.12,3.32,,3.19,,3425.74,3.05,,10-30
795,000018,神州长城,0.01,-333.33,,0.87,,117.31,-320.75,,10-30
796,600185,格力地产,0.33,,,6.38,,19281.65,-19.69,,10-30
797,000036,华联控股,0.0,-98.58,,0.05,,90.05,-98.58,,10-30
798,000839,中信国安,0.06,10.02,,1.62,,9477.38,10.08,,10-30
799,600596,新安股份,0.14,-73.89,,2.16,,9440.26,-73.89,,10-30
800,000060,中金岭南,0.2,150.0,,6.67,,41005.82,141.15,,10-30
801,600633,浙数文化,0.34,9.68,,11.23,,40856.69,26.24,,10-30
802,000917,电广传媒,0.23,-42.5,,3.37,,32514.03,-19.14,,10-30
803,601228,广州港,,,,,,63483.13,,,10-30
804,600295,鄂尔多斯,0.26,-35.0,,3.87,,26486.49,-36.31,,10-30
805,600687,刚泰控股,0.18,-49.86,,6.09,,8631.3,-21.9,,10-30
806,002640,跨境通,0.12,-50.0,,2.24,,1571.09,-51.8,,10-30
807,600353,旭光股份,0.24,-17.24,,6.55,,6470.13,-18.51,,10-30
808,002693,双成药业,0.14,-41.67,,4.34,,3791.71,-13.58,,10-30
809,002404,嘉欣丝绸,0.27,0.0,,5.76,,7137.54,2.99,,10-30
810,002420,毅昌股份,0.03,-141.9,,0.68,,1058.58,-141.92,,10-30
811,600491,龙元建设,0.17,13.33,,4.95,,15637.27,12.45,,10-30
812,002115,三维通信,-0.06,35.44,,-2.58,,-2293.4,35.57,,10-30
813,002436,兴森科技,0.46,21.05,,6.21,,10306.07,20.44,,10-30
814,600116,三峡水利,0.44,29.41,,9.96,,11653.61,27.48,,10-30
815,600528,中铁工业,0.2,14.9,,4.93,,29809.34,14.91,,10-30
816,000785,武汉中商,0.1,-28.57,,3.01,,2505.09,-27.85,,10-30
817,600172,黄河旋风,0.3,14.35,,6.98,,15942.78,14.35,,10-30
818,000825,太钢不锈,0.1,24.36,,2.22,,55195.64,23.92,,10-30
819,002195,二三四五,0.33,90.5,,8.18,,3771.66,89.92,,10-30
820,600227,赤天化,-0.33,245.05,,-9.42,,-31449.74,245.1,,10-30
821,000883,湖北能源,0.21,-41.99,,8.09,,113641.04,17.51,,10-30
822,600618,氯碱化工,-0.08,125.87,,-3.21,,-8989.09,126.04,,10-30
823,300402,宝色股份,0.21,-22.57,3.4,5.65,0.25,3227.52,-22.55,,10-30
824,002549,凯美特气,0.12,,,5.8,,4753.41,3.32,,10-30
825,600265,ST景谷,-0.33,-25.0,0.1,-126.06,0.38,-4328.01,-23.39,,10-30
826,600655,豫园股份,0.41,-16.29,,8.6,,58374.29,-16.2,,10-30
827,002292,奥飞娱乐,0.47,,,15.04,,28932.66,98.37,,10-30
828,600726,华电能源,0.1,-211.11,,6.22,,19091.62,-208.36,,10-30
829,002345,潮宏基,0.21,-46.15,,7.79,,17859.84,26.3,,10-30
830,601998,中信银行,0.69,4.55,5.35,13.58,0.13,3228000.0,4.6,,10-30
831,002666,德联集团,0.31,6.9,,6.45,,9941.55,6.61,,10-30
832,600026,中远海能,0.03,-107.15,,0.4,,8528.83,-107.14,,10-30
833,600818,中路股份,0.02,-33.33,,1.9,,713.51,-26.6,,10-30
834,002409,雅克科技,0.29,-18.24,,3.8,,4792.73,-18.26,,10-30
835,000695,滨海能源,-0.08,10.14,,-5.6,,-1689.64,10.06,,10-30
836,002425,凯撒文化,0.02,,,0.5,,737.3,-67.85,,10-30
837,002120,韵达股份,0.46,155.56,,13.44,,6855.2,152.59,,10-30
838,600121,*ST郑煤,-0.17,-448.07,,-4.65,,-17353.49,-473.6,,10-30
839,002457,青龙管业,0.19,-17.39,,3.65,,6261.85,-18.84,,10-30
840,603806,福斯特,0.96,-19.33,,16.35,,32838.15,-19.32,,10-30
841,002152,广电运通,0.49,-3.92,,12.12,,44129.72,15.58,,10-30
842,600572,康恩贝,0.49,28.95,,15.74,,39722.6,30.19,,10-30
843,002200,云投生态,-0.07,-54.19,,-2.18,,-1181.66,-49.62,,10-30
844,601001,大同煤业,0.34,-164.15,,7.11,,56445.96,-163.55,,10-30
845,600215,长春经开,-0.15,32.28,,-2.95,,-6991.85,32.22,,10-30
846,002216,三全食品,0.18,-28.0,,3.9,,7091.48,-29.48,,10-30
847,002538,司尔特,0.36,13.74,,5.0,,10552.18,13.95,,10-30
848,600643,爱建集团,0.33,1.84,,7.52,,36666.16,1.77,,10-30
849,600662,强生控股,0.13,10.09,,4.32,,13222.75,10.1,,10-30
850,601333,广深铁路,0.09,-34.29,,2.43,,64977.8,-33.74,,10-30
851,002586,围海股份,0.15,7.14,,3.71,,5129.19,24.49,,10-30
852,000972,*ST中基,-0.06,-11.4,,-231.37,,-4910.6,-68.08,,10-30
853,002297,博云新材,0.01,-79.7,,0.29,,325.35,-74.91,,10-30
854,601677,明泰铝业,0.25,78.57,,3.96,,10147.67,84.13,,10-30
855,002618,丹邦科技,0.31,37.92,,3.69,,5673.55,57.26,,10-30
856,600325,华发股份,0.33,3.44,,4.14,,27075.53,2.72,,10-30
857,601801,皖新传媒,0.63,21.15,,11.66,,57193.88,19.96,,10-30
858,000561,烽火电子,0.01,-114.8,,0.48,,438.64,-115.61,,10-30
859,600770,综艺股份,0.02,-116.67,,0.67,,1949.93,-114.81,,10-30
860,603123,翠微股份,0.23,-32.35,,4.14,,7067.28,-32.77,,10-30
861,600058,五矿发展,0.16,-23.84,,2.06,,17667.85,-23.82,,10-30
862,600075,新疆天业,0.1,-137.04,,2.86,,4356.66,-136.62,,10-30
863,600823,世茂股份,0.66,0.0,,5.27,-2.48,77048.86,0.43,,10-30
864,600841,上柴股份,0.14,-14.02,,3.64,,12211.73,-14.21,,10-30
865,600110,诺德股份,-0.05,-1025.0,,-2.82,,-5528.37,-1028.73,,10-30
866,600578,京能电力,0.46,-43.21,,14.99,,214424.82,21.13,,10-30
867,600986,科达股份,0.14,40.0,,6.55,,4806.42,40.18,,10-30
868,601007,金陵饭店,0.07,-54.17,,1.46,,1966.71,-54.38,,10-30
869,600237,铜峰电子,-0.06,-285.0,,-2.38,,-3550.08,-284.75,,10-30
870,601377,兴业证券,0.21,-12.5,,8.03,,108378.63,85.12,,10-30
871,600686,金龙汽车,0.31,29.17,,5.89,,13511.41,27.21,,10-30
872,601607,上海医药,0.71,14.01,,7.21,,191258.58,14.0,,10-30
873,300498,温氏股份,,,,,,119655.75,-472.88,,10-30
874,002013,中航机电,0.33,-13.16,,5.25,,23295.45,-13.53,,10-30
875,600736,苏州高新,0.1,-21.19,,3.0,,10276.37,-21.16,,10-30
876,601985,中国核电,,,,,,176634.37,4.12,,10-30
877,600758,红阳能源,0.04,-1.91,,2.23,,747.5,-1.84,,10-30
878,600018,上港集团,0.21,18.03,2.28,9.2,0.32,467938.59,18.07,,10-30
879,002676,顺威股份,0.25,-13.79,,3.77,,3939.25,-16.52,,10-30
880,002371,北方华创,0.1,-56.52,,1.96,,3589.34,-54.78,,10-30
881,002692,睿康股份,0.25,-24.24,,6.52,,8138.06,-23.74,,10-30
882,603167,渤海轮渡,0.43,-4.44,,7.78,,20621.53,-4.13,,10-30
883,603308,应流股份,0.24,,,5.41,,9259.04,-18.17,,10-30
884,002419,天虹股份,0.44,-12.0,,8.1,,35456.0,-11.6,,10-30
885,600098,广州发展,0.37,23.69,,7.32,,100872.25,23.46,,10-30
886,002435,长江润发,0.17,-22.73,,4.05,,3387.39,-21.61,,10-30
887,600115,东方航空,0.16,-47.1,,8.04,,205800.0,-43.17,,10-30
888,600509,天富能源,0.31,3.33,,6.33,,27653.8,13.3,,10-30
889,002467,二六三,0.24,-45.45,,8.59,,11625.93,10.03,,10-30
890,600583,海油工程,0.59,73.53,,14.7,,259255.34,95.03,,10-30
891,600208,新湖中宝,0.07,54.35,,3.41,,44577.6,53.5,,10-30
892,002532,新界泵业,0.25,-61.54,,7.52,,7852.68,-24.59,,10-30
893,000882,华联股份,0.02,-44.81,,0.82,,4849.7,14.53,,10-30
894,002242,九阳股份,0.57,5.56,,14.6,,43694.5,7.16,,10-30
895,000921,海信科龙,0.53,-37.65,,22.79,,71187.24,-39.58,,10-30
896,002259,升达林业,0.01,30.7,,1.15,,955.46,30.42,,10-30
897,601258,庞大集团,0.04,-66.67,,1.04,,9376.01,-69.26,,10-30
898,600675,中华企业,0.08,-49.07,,2.67,,15383.08,-48.94,,10-30
899,000966,长源电力,1.12,14.87,,31.43,,62192.14,14.87,,10-30
900,601018,宁波港,0.19,5.56,,8.06,0.17,237726.6,3.99,,10-30
901,601117,中国化学,0.52,4.0,,11.71,,257192.56,3.26,,10-30
902,002551,尚荣医疗,0.24,4.35,,6.72,,8634.33,35.23,,10-30
903,600640,号百控股,0.14,6.34,,3.08,,7717.53,6.35,,10-30
904,002245,澳洋顺昌,0.29,,,10.46,,11972.79,69.79,,10-30
905,002567,唐人神,0.14,-27.89,,4.7,,5752.86,-26.29,,10-30
906,000925,众合科技,-0.08,994.29,,-2.52,,-2376.8,970.89,,10-30
907,002583,海能达,-0.09,,,-3.15,,-6106.53,-420.55,,10-30
908,000501,鄂武商A,0.96,43.28,,15.45,,48473.46,41.96,,10-30
909,600284,浦东建设,0.34,,,4.9,,23748.99,48.16,,10-30
910,002278,神开股份,0.17,,,4.65,,5491.06,9.67,,10-30
911,000539,粤电力A,0.58,-0.52,,12.71,,252387.94,-0.16,,10-30
912,600321,国栋建设,0.01,-30.0,1.81,0.41,,877.11,-27.79,,10-30
913,600712,南宁百货,0.0,-74.68,,0.2,,212.02,-74.78,,10-30
914,601798,蓝科高新,0.1,-51.0,,1.81,,3444.03,-46.2,,10-30
915,000558,莱茵体育,0.05,1.49,,3.43,,3428.86,1.52,,10-30
916,002005,德豪润达,0.05,31.5,,1.66,,7045.39,40.16,,10-30
917,600728,佳都科技,0.02,-130.34,,1.07,,1165.12,-141.82,,10-30
918,002663,普邦股份,0.46,31.43,,11.21,,25508.59,31.05,,10-30
919,600021,上海电力,0.28,-32.05,,7.41,,60958.55,-32.06,,10-30
920,600779,水井坊,-0.29,-502.82,,-9.0,,-13991.02,-504.37,,10-30
921,600421,仰帆控股,0.0,-96.1,,13.89,,52.99,-96.5,,10-30
922,600797,浙大网新,-0.02,-166.67,,-0.25,,-1262.16,-151.94,,10-30
923,600067,冠城大通,0.29,-73.64,,6.99,,34082.25,-73.81,,10-30
924,000671,阳光城,0.64,72.97,,19.04,,66314.66,77.58,,10-30
925,600815,*ST厦工,-0.11,-15.38,,-2.61,,-10453.99,-17.14,,10-30
926,600083,博信股份,0.01,-50.0,,9.55,,317.02,-50.17,,10-30
927,000691,ST亚太,-0.01,-712.5,,-1.81,,-315.73,-723.19,,10-30
928,600831,广电网络,0.16,-28.7,,5.2,,8956.5,-28.61,,10-30
929,600118,中国卫星,0.18,-10.0,,5.2,,21416.01,-1.89,,10-30
930,600536,中国软件,-0.21,-944.0,,-5.63,,-10445.77,-1939.81,,10-30
931,600890,中房股份,-0.01,-50.0,,-2.39,,-777.99,-37.01,,10-30
932,600162,香江控股,0.32,39.13,,14.41,,24584.27,38.96,,10-30
933,002170,芭田股份,0.17,53.26,,10.14,,14828.43,53.31,,10-30
934,600180,瑞茂通,0.29,11.54,,13.26,,25115.49,9.64,,10-30
935,000031,中粮地产,0.09,50.0,,2.88,,15708.92,38.84,,10-30
936,600198,大唐电信,-0.16,55.63,,-4.09,,-13189.0,71.17,,10-30
937,600592,龙溪股份,0.13,25.48,,2.7,,5213.66,41.49,,10-30
938,002202,金风科技,0.44,536.3,,8.6,,119492.76,535.78,,10-30
939,601003,柳钢股份,0.08,-8060.0,,3.58,,20405.68,-8032.48,,10-30
940,002523,天桥起重,0.01,-87.5,,0.36,,384.76,-85.71,,10-30
941,002234,民和股份,0.18,-140.0,,4.76,,5503.18,-140.31,,10-30
942,000400,许继电气,0.59,49.18,,13.47,,59276.59,58.31,,10-30
943,000912,泸天化,-0.6,1958.62,,-19.18,,-34953.17,1976.02,,10-30
944,600683,京投发展,-0.3,249.41,,-12.62,,-22022.77,249.85,,10-30
945,002299,圣农发展,0.14,,,3.99,,12646.8,-158.03,,10-30
946,601688,华泰证券,0.47,42.42,,7.1,,264477.17,42.54,,10-30
947,000545,金浦钛业,0.11,-60.71,,4.44,,3423.7,-47.82,,10-30
948,000996,中国中期,0.05,-16.67,,1.85,,1059.61,-18.44,,10-30
949,000564,供销大集,0.11,-6.21,,3.23,,5432.2,-6.2,,10-30
950,600733,S*ST前锋,0.04,-62.68,,2.7,,806.0,-62.67,,10-30
951,601928,凤凰传媒,0.29,16.0,,7.19,,73438.97,16.37,,10-30
952,002347,泰尔股份,0.06,,,1.14,,1090.26,-47.4,,10-30
953,002042,华孚色纺,0.24,26.32,,5.97,,19871.24,22.48,,10-30
954,002684,猛狮科技,0.01,-104.35,,0.23,,116.49,-104.78,,10-30
955,600459,贵研铂业,0.23,0.0,,3.58,,6109.59,33.94,,10-30
956,600820,隧道股份,0.35,-49.65,4.92,7.19,0.42,93576.98,4.35,,10-30
957,002427,尤夫股份,0.28,2700.0,,6.57,,6664.57,1813.78,,10-30
958,002127,南极电商,0.04,-109.09,,4.22,,1899.95,-109.58,,10-30
959,600879,航天电子,0.11,1.85,,2.28,,11425.63,14.17,,10-30
960,002464,金利科技,0.08,-60.0,,1.31,,1175.65,-58.03,,10-30
961,000779,三毛派神,0.03,-127.27,,2.19,,607.0,-130.64,,10-30
962,600562,国睿科技,0.35,12.9,,11.12,,8932.33,109.51,,10-30
963,002512,达华智能,0.12,,,2.93,,4151.15,12.07,,10-30
964,002529,海源机械,-0.04,-500.0,,-0.67,,-664.82,-400.97,,10-30
965,601101,昊华能源,0.12,-70.0,,2.17,,14743.39,-69.22,,10-30
966,600634,富控互动,0.15,-175.0,,3.89,,8882.73,-617.28,,10-30
967,000407,胜利股份,0.06,-62.0,,3.29,,3732.99,-62.39,,10-30
968,600259,广晟有色,0.04,-128.57,,1.95,,897.76,-126.04,,10-30
969,000426,兴业矿业,0.29,91.33,,6.15,,17255.49,136.98,,10-30
970,600688,上海石化,-0.01,-110.07,,-0.87,,-15210.6,-115.15,,10-30
971,002304,洋河股份,3.7,-11.27,,21.63,,398274.2,-11.45,,10-30
972,600332,白云山,0.66,15.88,5.72,12.25,1.44,85684.23,17.66,,10-30
973,600354,敦煌种业,-0.39,26.64,,-19.09,,-17410.01,26.58,,10-30
974,600738,兰州民百,0.24,-0.84,2.93,8.27,-0.31,8723.93,-1.05,,10-30
975,002031,巨轮智能,0.26,-1.72,,6.64,,12107.1,5.07,,10-30
976,603006,联明股份,0.75,-8.14,,12.07,,4995.01,2.06,,10-30
977,600390,五矿资本,-0.02,-50.8,,-0.79,,-724.52,-48.65,,10-30
978,600410,华胜天成,0.11,22.26,,3.1,,7260.46,21.7,,10-30
979,600791,京能置业,0.15,15.38,,4.88,,6808.94,13.66,,10-30
980,600077,宋都股份,0.01,-64.91,,0.24,,613.42,-66.64,,10-30
981,600466,蓝光发展,0.03,3.4,,2.25,,1333.44,3.37,,10-30
982,002432,九安医疗,-0.08,-500.0,,-4.03,,-2955.91,-549.27,,10-30
983,600112,*ST天成,0.05,,,1.92,,2307.42,-26.72,,10-30
984,000758,中色股份,0.07,,,1.64,,7041.3,95.99,,10-30
985,002148,北纬科技,0.09,-75.68,,2.32,,2254.86,-45.67,,10-30
986,002469,三维工程,0.3,-14.29,,10.04,,10062.88,12.63,,10-30
987,600549,厦门钨业,0.31,8.67,,5.03,,21210.05,8.68,,10-30
988,002164,宁波东力,-0.02,-766.67,,-0.89,,-963.18,-733.72,,10-30
989,600917,重庆燃气,0.17,0.0,,8.95,,26655.29,12.46,,10-30
990,000806,银河生物,0.01,-151.02,,0.88,,702.26,-151.19,,10-30
991,002180,纳思达,0.56,-5700.0,,33.95,,15582.73,-12760.55,,10-30
992,600191,华资实业,0.08,152.0,,2.18,,3666.81,159.03,,10-30
993,000826,启迪桑德,0.61,6.67,,11.03,,51222.62,39.21,,10-30
994,600210,紫江企业,0.13,-25.14,2.64,5.0,0.41,18823.2,-25.33,,10-30
995,000068,华控赛格,-0.05,58.82,,-25.03,,-4355.4,58.96,,10-30
996,000905,厦门港务,0.25,-13.79,,5.58,,13077.75,-14.45,,10-30
997,600657,信达地产,0.16,23.08,,3.47,,25086.83,28.08,,10-30
998,600283,钱江水利,0.03,50.0,,1.04,,947.54,35.63,,10-30
999,600677,航天通信,-0.06,-141.25,,-1.31,,-2329.86,-152.71,,10-30
1000,000987,越秀金控,0.48,-17.24,,8.12,,17193.05,-17.3,,10-30
1001,002309,中利集团,-0.25,-40.48,,-4.19,,-14428.05,-28.82,,10-30
1002,601789,宁波建工,0.28,-5.86,,6.54,,13728.39,-3.04,,10-30
1003,600338,西藏珠峰,-0.24,-250.0,,,,-3844.83,-253.38,,10-30
1004,002004,华邦健康,0.57,23.91,,7.91,,36884.54,42.1,,10-30
1005,002325,洪涛股份,0.36,28.57,,9.41,,25569.91,30.31,,10-30
1006,002036,联创电子,0.05,0.0,,3.29,,1095.31,16.09,,10-30
1007,600760,中航黑豹,-0.25,47.06,,-12.27,,-8662.5,45.88,,10-30
1008,002068,黑猫股份,0.13,1180.0,,4.66,,6132.9,2143.28,,10-30
1009,600814,杭州解百,0.26,52.94,,12.61,,18312.44,249.83,,10-30
1010,600082,海泰发展,0.09,136.11,,3.16,,5478.49,133.68,,10-30
1011,002100,天康生物,0.33,,,8.21,,14305.33,21.04,,10-30
1012,600117,西宁特钢,-0.22,-783.07,,-5.91,,-16152.09,-783.16,,10-30
1013,600517,置信电气,0.11,-11.2,,6.4,,13770.85,58.82,,10-29
1014,002153,石基信息,0.74,21.31,,13.71,,22978.2,22.24,,10-29
1015,600161,天坛生物,0.5,-23.08,,12.55,0.79,25672.96,-23.9,,10-29
1016,600590,泰豪科技,-0.05,-188.33,,-1.25,,-2649.11,-188.33,,10-29
1017,600216,浙江医药,0.32,-61.06,,4.53,,29710.84,-29.78,,10-29
1018,000863,三湘印象,0.04,-33.33,,1.76,,3269.85,-22.44,,10-29
1019,600608,*ST沪科,-0.01,-85.71,,,,-409.7,-81.37,,10-29
1020,601000,唐山港,0.37,14.09,,11.91,,75404.43,14.5,,10-29
1021,002520,日发精机,0.18,80.0,,6.17,,3945.03,74.46,,10-29
1022,300406,九强生物,1.56,19.08,6.32,28.11,0.88,15577.65,18.85,,10-29
1023,000301,东方市场,0.13,-45.23,,5.16,,15604.87,-45.24,,10-29
1024,002247,帝龙文化,0.25,-45.65,,7.01,,6454.57,18.61,,10-29
1025,601208,东材科技,0.17,70.0,,4.78,,10259.26,69.43,,10-29
1026,600287,江苏舜天,0.13,-83.12,,4.92,,5863.6,-83.12,,10-29
1027,000952,广济药业,-0.24,-24400.0,,-8.92,,-6121.68,-39885.63,,10-29
1028,600696,*ST匹凸,-0.01,-122.58,,-0.89,,-461.11,-121.77,,10-29
1029,002617,露笑科技,0.03,-84.21,,0.61,,544.1,-84.04,,10-29
1030,600323,瀚蓝环境,0.37,15.63,,8.51,,21491.76,15.41,,10-29
1031,002312,*ST三泰,-0.08,-900.0,,-3.33,,-2830.33,-957.26,,10-29
1032,002344,海宁皮城,0.71,0.85,,19.05,,79018.44,0.17,,10-29
1033,603002,宏昌电子,0.12,0.0,,5.39,,4910.06,2.08,,10-29
1034,002365,永安药业,0.16,23.08,,2.81,,3033.66,22.19,,10-29
1035,000680,山推股份,0.03,-236.44,,0.89,,3808.08,-247.01,,10-29
1036,600109,国金证券,0.21,15.85,,7.66,,54878.39,131.79,,10-29
1037,002445,中南文化,0.22,22.22,,5.54,,5523.83,24.06,,10-29
1038,000739,普洛药业,0.29,84.28,,13.73,,27031.5,116.9,,10-29
1039,000776,广发证券,0.51,30.77,,8.48,,304062.15,31.87,,10-29
1040,600165,新日恒力,-0.02,-180.0,3.77,-0.64,0.2,-659.55,-180.15,,10-29
1041,002220,天宝食品,0.28,7.69,,7.61,,12914.84,8.43,,10-29
1042,601163,三角轮胎,1.31,,,,,78461.37,24.32,,10-29
1043,002574,明牌珠宝,0.36,12.5,,6.41,,19002.91,148.12,,10-29
1044,600292,远达环保,0.42,44.83,,7.05,,21881.57,49.63,,10-29
1045,600685,中船防务,-0.65,-736.69,4.69,-17.07,-1.9,-61456.53,-1034.67,,10-29
1046,000566,海南海药,0.34,100.0,,10.76,,16912.44,98.39,,10-29
1047,002033,丽江旅游,0.59,-10.15,,9.39,,16258.87,15.57,,10-29
1048,600017,日照港,0.19,-7.04,,5.85,,56996.75,-6.8,,10-29
1049,002065,东华软件,0.38,-43.27,,8.71,,55399.78,20.96,,10-29
1050,002386,天原集团,-0.16,-217.57,,-2.2,,-7898.51,-218.23,,10-29
1051,000686,东北证券,0.31,-31.11,,7.72,,60232.2,35.43,,10-29
1052,603606,东方电缆,0.35,6.06,,7.52,,3849.66,4.96,,10-29
1053,002145,中核钛白,0.09,107.27,,3.13,,3738.91,110.19,,10-29
1054,601011,宝泰隆,0.14,-223.12,,1.91,,5441.72,-223.12,,10-29
1055,002531,天顺风能,0.34,-8.11,,7.22,,13980.76,-8.51,,10-29
1056,000409,山东地矿,0.03,-80.36,,1.43,,1530.8,-80.37,,10-29
1057,002258,利尔化学,0.43,-10.42,,7.85,,8796.17,-10.18,,10-29
1058,601238,广汽集团,0.35,0.0,,6.65,,227224.7,1.33,,10-29
1059,600280,中央商场,0.86,15.11,,32.15,,49447.55,15.2,,10-29
1060,002290,中科新材,0.14,0.0,,3.06,,3009.69,0.78,,10-29
1061,000534,万泽股份,0.1,49.18,,3.78,,4984.35,49.17,,10-29
1062,600317,营口港,0.07,-64.04,,4.85,,47205.73,7.92,,10-29
1063,002627,宜昌交运,0.39,4.41,,5.88,,5153.04,4.41,,10-29
1064,002322,理工环科,0.07,-73.08,,1.61,,1978.09,-73.24,,10-29
1065,002338,奥普光电,0.33,0.0,,5.71,,4007.52,2.55,,10-29
1066,002659,中泰桥梁,0.01,0.0,,0.49,,289.74,-29.65,,10-29
1067,002359,北讯集团,-0.05,-155.56,,-1.91,,-1909.48,-216.92,,10-29
1068,000623,吉林敖东,1.02,30.84,,7.96,,91411.48,30.84,,10-29
1069,600780,通宝能源,0.37,38.61,,10.54,,42432.36,38.6,,10-29
1070,002391,长青股份,0.56,-21.13,,8.62,,17708.88,20.28,,10-29
1071,000672,上峰水泥,0.37,233.33,,19.13,,30159.91,277.47,,10-29
1072,002102,冠福股份,0.0,-91.84,,0.04,,116.37,-91.71,,10-29
1073,000732,泰禾集团,0.61,18.81,,20.15,,61870.75,18.75,,10-29
1074,600513,联环药业,0.22,22.22,,8.16,,3419.28,21.13,,10-29
1075,600869,智慧能源,0.19,18.75,,6.19,,19036.06,17.47,,10-29
1076,600551,时代出版,0.56,11.44,7.03,8.19,,28426.65,11.43,,10-29
1077,002487,大金重工,0.1,25.0,,2.25,,3420.61,21.42,,10-29
1078,000046,泛海控股,0.08,-5.52,,3.29,,35871.43,-5.55,,10-29
1079,300405,科隆股份,0.77,9.71,7.36,11.09,0.22,3934.28,9.73,,10-29
1080,601318,中国平安,4.0,35.59,27.62,15.67,11.88,3168700.0,35.77,,10-29
1081,002584,西陇科学,0.29,52.63,,5.54,,5866.54,54.58,,10-29
1082,600679,上海凤凰,-0.01,-61.37,,-0.54,,-317.86,-61.41,,10-29
1083,000970,中科三环,0.22,-12.0,,6.33,,23254.74,-11.95,,10-29
1084,000540,中天金融,1.01,78.31,,33.71,,129903.58,79.53,,10-29
1085,600362,江西铜业,0.67,-5.63,,5.18,,232451.47,-5.89,,10-29
