,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
72,600883,博闻科技,,,1.35,,,953.98,110.18,,10-30
73,600567,山鹰纸业,,,2.79,,,3325.77,10.88,,10-30
74,600209,罗顿发展,,,1.73,,,319.18,-61.17,,10-30
75,000038,深大通,,,1.46,,,231.58,-46.68,,10-30
76,600638,新黄浦,,,3.9,,,4222.43,-12.28,,10-30
77,600359,新农开发,,,3.43,,,3839.06,112.61,,10-30
78,000561,烽火电子,,,-1.55,,,1225.48,301.58,,10-30
79,600021,上海电力,,,3.94,,,35873.07,-24.63,,10-30
80,600053,九鼎投资,,,-0.59,,,16882.2,-422.1,,10-30
81,600479,千金药业,,,11.05,,,3422.24,,,10-30
82,600985,雷鸣科化,,,3.25,,,997.71,,,10-30
83,600643,爱建集团,,,3.41,,,4079.86,-261.63,,10-30
84,600681,百川能源,,,-2.31,,,-616.98,-83.34,,10-30
85,600345,长江通信,,,4.66,,,1381.33,269.83,,10-30
86,600770,综艺股份,,,2.26,,,1510.94,-6.81,,10-30
87,600030,中信证券,,,2.14,,,9428.58,-39.9,,10-30
88,600058,五矿发展,,,4.76,,,45327.28,127.17,,10-30
89,600433,冠豪高新,,,2.55,,,1093.67,-22.03,,10-30
90,000631,顺发恒业,,,1.31,,,-28159.35,-935.56,,10-30
91,600220,江苏阳光,,,2.4,,,6411.08,-33.7,,10-30
92,000838,财信发展,,,1.3,,,727.52,90.88,,10-30
93,000876,新希望,,,4.98,8.0,,11583.81,6.42,,10-30
94,600257,大湖股份,,,3.26,,,1514.3,45.49,,10-30
95,600811,东方集团,,,4.01,,,10662.91,51.04,,10-30
96,600547,山东黄金,,,3.3,,,4324.17,31.27,,10-30
97,600898,国美通讯,,,1.41,,,2300.63,10.44,,10-30
98,600171,上海贝岭,,,2.88,,,5201.62,-9.43,,10-30
99,600637,东方明珠,,,4.44,,,8620.86,-43.26,,10-30
100,600654,*ST中安,,,1.93,,,2041.73,0.87,,10-30
101,600381,青海春天,,,1.73,,,1302.38,-10.35,,10-30
102,000605,渤海股份,,,1.7,6.02,,827.55,-40.05,,10-30
103,600817,*ST宏盛,,,1.83,,,3037.95,5.1,,10-30
104,600870,厦华电子,,,2.12,,,814.64,-1.08,,10-30
105,600249,两面针,,,6.7,,,2407.18,,,10-30
106,600661,新南洋,,,2.07,,,848.9,-43.32,,10-30
107,600751,天海投资,,,1.03,,,765.04,142.95,,10-30
108,002013,中航机电,,,3.89,,,726.47,,,10-30
109,600822,上海物贸,,,1.22,,,486.35,-143.79,,10-30
110,600483,福能股份,,,3.36,,,1036.95,,,10-30
111,600859,王府井,,,4.01,,,2877.42,72.16,,10-30
112,600183,生益科技,,,1.98,,,20948.54,111.04,,10-30
113,600329,中新药业,,,4.34,,,6450.86,4.98,,10-30
114,000977,浪潮信息,,,4.09,,,1088.1,-48.05,,10-30
115,600062,华润双鹤,,,3.46,,,3621.55,-72.27,,10-30
116,600846,同济科技,,,1.64,,,263.87,46.7,,10-30
117,600225,*ST松江,,,1.99,,,662.88,-39.35,,10-30
118,000036,华联控股,,,3.75,,,571.58,-82.67,,10-30
119,002007,华兰生物,,,7.29,,,2953.71,,,10-30
120,600663,陆家嘴,,,3.15,,,40449.29,-12.57,,10-30
121,600748,上实发展,,,1.93,,,3134.74,-18.82,,10-30
122,002010,传化智联,,,4.44,,,2826.63,,,10-30
123,600054,黄山旅游,,,2.46,,,5703.68,-256.9,,10-30
124,600499,科达洁能,,,4.3,,,3781.7,15.34,,10-30
125,600856,中天能源,,,1.85,,,27.91,-103.36,,10-30
126,600128,弘业股份,,,2.92,,,1220.64,9.55,,10-29
127,000014,沙河股份,,,3.01,,,1199.91,-10.62,,10-29
128,600238,海南椰岛,,,2.84,,,2071.58,-32.69,,10-29
129,600295,鄂尔多斯,,,2.99,,,8045.04,1.8,,10-29
130,600486,扬农化工,,,3.66,,,2973.18,9.44,,10-29
131,600528,中铁工业,,,4.32,,,5082.47,-1.66,,10-29
132,600676,交运股份,,,6.2,,,5794.2,34.8,,10-29
133,000488,晨鸣纸业,,,5.24,,,42068.46,-15.62,,10-29
134,000967,盈峰环境,,,3.62,,,-535.74,-148.61,,10-29
135,600337,美克家居,,,6.38,,,2504.33,-21.64,,10-29
136,600742,一汽富维,,,5.86,,,3334.69,-22.53,,10-29
137,600012,皖通高速,,,2.42,,,28139.27,41.67,,10-29
138,600777,新潮能源,,,3.98,,,3111.48,-44.12,,10-29
139,600419,天润乳业,,,3.68,,,217.16,-62.71,,10-29
140,600116,三峡水利,,,2.39,,,3002.79,7.61,,10-29
141,600871,石化油服,,,2.33,,,28596.8,105.01,,10-29
142,600589,广东榕泰,,,3.24,,,4353.24,8.2,,10-29
143,600215,长春经开,,,6.16,,,2017.6,-47.26,,10-29
144,600623,华谊集团,,,1.35,,,7517.77,7.3,,10-29
145,000993,闽东电力,,,4.38,,,-4947.68,-3418.32,,10-29
146,600086,东方金钰,,,1.44,,,-191.83,-145.78,,10-29
147,600127,金健米业,,,2.63,,,181.56,-84.35,,10-29
148,600876,洛阳玻璃,,,1.33,,,5619.8,-137.44,,10-29
149,600166,福田汽车,,,3.75,,,14561.81,-10.94,,10-29
150,600237,铜峰电子,,,2.73,,,4050.01,-0.08,,10-29
151,600630,龙头股份,,,3.9,,,619.41,-82.48,,10-29
152,000999,华润三九,,,3.01,,,7662.28,-42.41,,10-29
153,600006,东风汽车,,,2.11,,,38714.4,-28.29,,10-29
154,000592,平潭发展,,,0.0,,,-1286.59,-24.09,,10-29
155,600153,建发股份,,,4.05,,,20085.86,70.29,,10-29
156,000783,长江证券,,,1.36,,,-2560.11,-165.14,,10-29
157,000882,华联股份,,,1.87,,,1057.01,-986.83,,10-29
158,600741,华域汽车,,,2.35,,,11958.65,278.81,,10-29
159,600758,红阳能源,,,0.53,,,-80.76,-76.28,,10-29
160,600794,保税科技,,,1.44,,,795.92,136.33,,10-29
161,600828,茂业商业,,,2.11,,,445.44,-43.77,,10-29
162,600098,广州发展,,,5.25,,,63026.72,1.24,,10-29
163,600115,东方航空,,,1.29,,,88179.4,-173.92,,10-29
164,000733,振华科技,,,5.15,,,2161.31,-11.03,,10-29
165,000043,中航地产,,,2.24,,,2435.92,82.76,,10-29
166,600680,*ST上普,,,2.14,,,468.61,-85.82,,10-29
167,000927,一汽夏利,,,1.71,,,2970.95,-93.67,,10-29
168,600696,*ST匹凸,,,1.24,,,403.22,-83.29,,10-29
169,600714,金瑞矿业,,,1.74,,,764.1,45.85,,10-29
170,002024,苏宁云商,,,8.07,,,10145.39,,,10-29
171,600854,春兰股份,,,5.86,,,3061.51,-43.39,,10-29
172,000701,厦门信达,,,2.56,,,2481.04,337.69,,10-29
173,600594,益佰制药,,,7.12,,,2138.16,,,10-29
174,600275,*ST昌鱼,,,1.69,,,-3472.73,-1784.69,,10-29
175,000509,华塑控股,,,1.61,,,1294.78,16.11,,10-29
176,600004,白云机场,,,3.95,,,26320.79,30.5,,10-29
177,600839,四川长虹,,,6.11,,,8279.34,-46.86,,10-29
178,000680,山推股份,,,3.96,,,10693.12,-13.28,,10-29
179,600897,厦门空港,,,4.31,,,4307.74,61.66,,10-29
180,600170,上海建工,,,4.28,,,16866.82,16.85,,10-29
181,600636,*ST爱富,,,2.24,,,8389.29,55.37,,10-29
182,600653,申华控股,,,1.17,,,59.76,-95.02,,10-29
183,600674,川投能源,,,1.88,,,4508.22,65.54,,10-29
184,600690,青岛海尔,,,4.71,,,28535.1,-2.82,,10-29
185,600740,山西焦化,,,4.59,,,16809.82,40.94,,10-29
186,000616,海航投资,,,2.16,,,9887.66,148.95,,10-29
187,600827,百联股份,,,3.26,,,10503.01,37.92,,10-29
188,600869,智慧能源,,,0.9,,,-1341.66,309.41,,10-29
189,600158,中体产业,,,3.15,,,529.75,35.56,,10-29
190,000760,斯太尔,,,3.02,,,-60.86,-83.39,,10-29
191,600176,中国巨石,,,1.4,,,6006.08,30.57,,10-29
192,000005,世纪星源,,,1.27,,,129.28,-111.37,,10-29
193,600604,市北高新,,,1.15,,,674.21,-55.23,,10-29
194,000042,中洲控股,,,5.68,,,-1015.01,-212.47,,10-29
195,600248,延长化建,,,3.89,,,-3624.35,-470.56,,10-29
196,000887,中鼎股份,,,2.28,,,-8415.81,-725.68,,10-29
197,600695,绿庭投资,,,0.68,,,-11435.88,-1449.96,,10-29
198,002023,海特高新,,,5.16,12.68,,2741.68,,,10-29
199,600798,宁波海运,,,1.64,,,6627.66,20.68,,10-29
200,600119,长江投资,,,1.71,,,1550.26,37.07,,10-29
201,600125,铁龙物流,,,3.21,,,7409.88,18.56,,10-29
202,600874,创业环保,,,1.64,,,26485.1,52.63,,10-29
203,000010,美丽生态,,,1.16,,,17.18,-97.92,,10-29
204,000815,美利云,,,5.42,,,4641.51,37.37,,10-29
205,600235,民丰特纸,,,3.2,,,3181.67,-19.2,,10-29
206,000088,盐田港,,,2.7,,,50300.91,-9.33,,10-29
207,600291,西水股份,,,4.21,,,4481.67,-3.2,,10-29
208,600701,工大高新,,,2.63,,,1057.61,-20.75,,10-29
209,000507,珠海港,,,2.92,,,2712.74,3.36,,10-29
210,000976,春晖股份,,,2.56,,,3810.36,-6.37,,10-29
211,000997,新大陆,,,2.93,,,3966.7,431.48,,10-29
212,600368,五洲交通,,,2.77,,,5500.31,-28.05,,10-29
213,000590,启迪古汉,,,1.23,,,-652.47,-36.44,,10-29
214,600028,中国石化,,,2.05,,,2404200.0,62.4,,10-29
215,600804,鹏博士,,,1.72,,,393.54,36.98,,10-29
216,600858,银座股份,,,0.98,,,578.37,-17.14,,10-29
217,000880,潍柴重机,,,1.79,,,215.62,39.24,,10-29
218,000100,TCL集团,,,2.13,,,40754.03,,,10-29
219,600673,东阳光科,,,1.79,,,2441.5,157.32,,10-29
220,000937,冀中能源,,,4.42,,,25731.37,188.16,,10-29
221,600739,辽宁成大,,,2.3,,,5544.75,39.18,,10-29
222,002017,东信和平,,,4.44,,,3061.88,,,10-29
223,000666,经纬纺机,,,4.16,,,11364.21,-13.03,,10-29
224,600982,宁波热电,,,2.04,,,2282.4,,,10-29
225,000807,云铝股份,,,2.92,,,11586.49,6.68,,10-29
226,600620,天宸股份,,,1.51,,,586.73,-82.98,,10-29
227,000520,长航凤凰,,,2.52,,,4979.26,22.69,,10-29
228,600728,佳都科技,,,3.99,,,780.82,-31.3,,10-29
229,600379,宝光股份,,,1.78,,,1270.1,32.78,,10-29
230,600050,中国联通,,,2.13,,,226192.86,7.89,,10-29
231,600815,*ST厦工,,,2.01,,,6658.48,-9.32,,10-29
232,600101,明星电力,,,5.91,,,6788.04,2.86,,10-29
233,600851,海欣股份,,,3.39,,,11315.39,-12.96,,10-29
234,600536,中国软件,,,4.5,,,2023.34,-27.83,,10-29
235,600162,香江控股,,,4.13,,,5936.99,90.47,,10-29
236,000930,中粮生化,,,5.36,,,9213.42,23.85,,10-29
237,000975,银泰资源,,,1.58,,,5004.95,9.02,,10-29
238,000589,黔轮胎A,,,3.57,,,1486.89,-43.93,,10-29
239,002027,分众传媒,,,4.76,,,4274.78,,,10-29
240,600871,石化油服,,,2.33,,,28596.8,105.01,,10-29
241,600589,广东榕泰,,,3.24,,,4353.24,8.2,,10-29
242,600215,长春经开,,,6.16,,,2017.6,-47.26,,10-29
243,600623,华谊集团,,,1.35,,,7517.77,7.3,,10-29
244,000993,闽东电力,,,4.38,,,-4947.68,-3418.32,,10-29
245,600006,东风汽车,,,2.11,,,38714.4,-28.29,,10-29
246,000592,平潭发展,,,0.0,,,-1286.59,-24.09,,10-29
247,600127,金健米业,,,2.63,,,181.56,-84.35,,10-29
248,600876,洛阳玻璃,,,1.33,,,5619.8,-137.44,,10-29
249,600166,福田汽车,,,3.75,,,14561.81,-10.94,,10-29
250,600237,铜峰电子,,,2.73,,,4050.01,-0.08,,10-29
251,600630,龙头股份,,,3.9,,,619.41,-82.48,,10-29
252,000999,华润三九,,,3.01,,,7662.28,-42.41,,10-29
253,600758,红阳能源,,,0.53,,,-80.76,-76.28,,10-29
254,600794,保税科技,,,1.44,,,795.92,136.33,,10-29
255,600828,茂业商业,,,2.11,,,445.44,-43.77,,10-29
256,600098,广州发展,,,5.25,,,63026.72,1.24,,10-29
257,600115,东方航空,,,1.29,,,88179.4,-173.92,,10-29
258,600153,建发股份,,,4.05,,,20085.86,70.29,,10-29
259,000783,长江证券,,,1.36,,,-2560.11,-165.14,,10-29
260,000882,华联股份,,,1.87,,,1057.01,-986.83,,10-29
261,600741,华域汽车,,,2.35,,,11958.65,278.81,,10-29
262,002024,苏宁云商,,,8.07,,,10145.39,,,10-29
263,600854,春兰股份,,,5.86,,,3061.51,-43.39,,10-29
264,000733,振华科技,,,5.15,,,2161.31,-11.03,,10-29
265,000043,中航地产,,,2.24,,,2435.92,82.76,,10-29
266,600680,*ST上普,,,2.14,,,468.61,-85.82,,10-29
267,000927,一汽夏利,,,1.71,,,2970.95,-93.67,,10-29
268,600696,*ST匹凸,,,1.24,,,403.22,-83.29,,10-29
269,600714,金瑞矿业,,,1.74,,,764.1,45.85,,10-29
270,600109,国金证券,,,2.82,,,686.5,-40.33,,10-28
271,600559,老白干酒,,,2.43,,,944.58,-27.4,,10-28
272,000529,广弘控股,,,1.02,,,142.51,-102.74,,10-28
273,600369,西南证券,,,2.64,,,-4801.08,53.92,,10-28
274,600036,招商银行,,,2.96,,,253368.3,50.16,,10-28
275,000636,风华高科,,,3.96,,,2642.26,8.94,,10-28
276,600526,菲达环保,,,3.02,,,3411.2,127.92,,10-28
277,000755,*ST三维,,,3.45,,,944.17,-57.76,,10-28
278,600565,迪马股份,,,4.96,,,1174.03,-49.05,,10-28
279,600188,兖州煤业,,,4.69,,,191404.68,122.95,,10-28
280,000018,神州长城,,,1.84,,,50.06,-87.74,,10-28
281,600616,金枫酒业,,,1.48,,,6007.54,23.05,,10-28
282,600241,时代万恒,,,4.16,,,1612.95,-9.41,,10-28
283,000060,中金岭南,,,2.75,,,10876.08,124.84,,10-28
284,000409,山东地矿,,,0.61,,,548.09,-155.21,,10-28
285,000429,粤高速A,,,2.86,5.25,,19072.72,34.87,,10-28
286,000965,天保基建,,,2.65,,,515.69,-16.21,,10-28
287,600724,宁波富达,,,1.87,,,6503.32,29.36,,10-28
288,600380,健康元,,,3.47,,,11870.94,30.02,,10-28
289,600513,联环药业,,,4.21,,,922.87,-5.88,,10-28
290,600570,恒生电子,,,5.12,,,643.88,,,10-28
291,000829,天音控股,,,2.34,,,4402.03,123.71,,10-28
292,600230,沧州大化,,,2.64,,,3327.84,51.83,,10-28
293,600621,华鑫股份,,,1.73,,,5675.68,-3.49,,10-28
294,600268,国电南自,,,4.34,,,2805.7,91.78,,10-28
295,600322,天房发展,,,3.93,,,421.63,246.44,,10-28
296,600713,南京医药,,,2.4,,,1175.51,-42.98,,10-28
297,000540,中天金融,,,1.5,,,496.9,-5.66,,10-28
298,600405,动力源,,,4.02,,,1072.26,,,10-28
299,000738,航发控制,,,1.63,,,-2172.61,-505.73,,10-28
300,600560,金自天正,,,3.86,,,751.6,-62.06,,10-28
301,600649,城投控股,,,3.02,,,34495.21,-0.91,,10-28
302,600388,龙净环保,,,4.13,,,2948.94,58.11,,10-28
303,000662,天夏智慧,,,2.04,,,5254.59,-9.96,,10-28
304,600865,百大集团,,,2.56,,,2362.34,8.31,,10-28
305,000921,海信科龙,,,3.04,,,20679.92,16.84,,10-28
306,600318,新力金融,,,3.31,,,3218.34,232.45,,10-28
307,000966,长源电力,,,2.36,,,3957.77,-18.38,,10-28
308,000536,华映科技,,,-0.15,,,858.24,-203.91,,10-28
309,600376,首开股份,,,4.11,,,1997.29,944.26,,10-28
310,600509,天富能源,,,2.7,,,5434.1,6.26,,10-28
311,600887,伊利股份,,,5.19,,,20785.86,26.04,,10-28
312,600588,用友网络,,,7.88,,,6426.34,0.73,,10-28
313,600622,嘉宝集团,,,1.54,,,2264.99,-18.36,,10-28
314,600642,申能股份,,,3.22,,,83756.45,-5.23,,10-28
315,600306,商业城,,,2.58,,,1334.66,-10.58,,10-28
316,002008,大族激光,,,3.71,,,3401.63,,,10-28
317,600781,辅仁药业,,,0.64,,,-1640.46,-24.83,,10-28
318,600455,博通股份,,,4.18,,,724.07,,,10-28
319,600085,同仁堂,,,5.3,,,22088.84,4.46,,10-28
320,600478,科力远,,,2.5,,,1655.99,-18.06,,10-28
321,600559,老白干酒,,,2.43,,,944.58,-27.4,,10-28
322,000529,广弘控股,,,1.02,,,142.51,-102.74,,10-28
323,600369,西南证券,,,2.64,,,-4801.08,53.92,,10-28
324,600109,国金证券,,,2.82,,,686.5,-40.33,,10-28
325,600526,菲达环保,,,3.02,,,3411.2,127.92,,10-28
326,000755,*ST三维,,,3.45,,,944.17,-57.76,,10-28
327,600565,迪马股份,,,4.96,,,1174.03,-49.05,,10-28
328,600188,兖州煤业,,,4.69,,,191404.68,122.95,,10-28
329,000018,神州长城,,,1.84,,,50.06,-87.74,,10-28
330,600616,金枫酒业,,,1.48,,,6007.54,23.05,,10-28
331,600241,时代万恒,,,4.16,,,1612.95,-9.41,,10-28
332,000060,中金岭南,,,2.75,,,10876.08,124.84,,10-28
333,000409,山东地矿,,,0.61,,,548.09,-155.21,,10-28
334,000429,粤高速A,,,2.86,5.25,,19072.72,34.87,,10-28
335,000965,天保基建,,,2.65,,,515.69,-16.21,,10-28
336,600724,宁波富达,,,1.87,,,6503.32,29.36,,10-28
337,600036,招商银行,,,2.96,,,253368.3,50.16,,10-28
338,000636,风华高科,,,3.96,,,2642.26,8.94,,10-28
339,600513,联环药业,,,4.21,,,922.87,-5.88,,10-28
340,600570,恒生电子,,,5.12,,,643.88,,,10-28
341,000829,天音控股,,,2.34,,,4402.03,123.71,,10-28
342,600230,沧州大化,,,2.64,,,3327.84,51.83,,10-28
343,600621,华鑫股份,,,1.73,,,5675.68,-3.49,,10-28
344,600268,国电南自,,,4.34,,,2805.7,91.78,,10-28
345,600322,天房发展,,,3.93,,,421.63,246.44,,10-28
346,600713,南京医药,,,2.4,,,1175.51,-42.98,,10-28
347,000540,中天金融,,,1.5,,,496.9,-5.66,,10-28
348,600380,健康元,,,3.47,,,11870.94,30.02,,10-28
349,000738,航发控制,,,1.63,,,-2172.61,-505.73,,10-28
350,000029,深深房A,,,1.06,,,-6236.09,54.9,,10-28
351,000049,德赛电池,,,0.88,,,-574.53,-63.96,,10-28
352,000958,东方能源,,,3.69,,,2565.76,-48.68,,10-28
353,000528,柳工,,,4.03,,,21351.8,15.9,,10-28
354,600405,动力源,,,4.02,,,1072.26,,,10-28
355,600151,航天机电,,,2.71,,,7139.7,-19.8,,10-28
356,000753,漳州发展,,,2.64,,,2437.02,-37.19,,10-28
357,000035,中国天楹,,,2.08,,,-3104.87,-265.68,,10-28
358,600652,游久游戏,,,1.95,,,3719.37,-25.03,,10-28
359,000533,万家乐,,,1.02,,,319.03,-95.02,,10-28
360,600196,复星医药,,,2.72,,,17107.29,-30.89,,10-28
361,600270,外运发展,,,2.8,,,28286.31,3.02,,10-28
362,000418,小天鹅A,,,3.11,,,3050.95,-56.66,,10-28
363,600715,文投控股,,,0.47,,,-1850.43,2.64,,10-28
364,600388,龙净环保,,,4.13,,,2948.94,58.11,,10-28
365,000662,天夏智慧,,,2.04,,,5254.59,-9.96,,10-28
366,600893,航发动力,,,2.55,,,1831.15,-1.93,,10-28
367,600560,金自天正,,,3.86,,,751.6,-62.06,,10-28
368,600649,城投控股,,,3.02,,,34495.21,-0.91,,10-28
369,600376,首开股份,,,4.11,,,1997.29,944.26,,10-28
370,600509,天富能源,,,2.7,,,5434.1,6.26,,10-28
371,600865,百大集团,,,2.56,,,2362.34,8.31,,10-28
372,000921,海信科龙,,,3.04,,,20679.92,16.84,,10-28
373,600318,新力金融,,,3.31,,,3218.34,232.45,,10-28
374,000966,长源电力,,,2.36,,,3957.77,-18.38,,10-28
375,000536,华映科技,,,-0.15,,,858.24,-203.91,,10-28
376,002008,大族激光,,,3.71,,,3401.63,,,10-28
377,600781,辅仁药业,,,0.64,,,-1640.46,-24.83,,10-28
378,600455,博通股份,,,4.18,,,724.07,,,10-28
379,600085,同仁堂,,,5.3,,,22088.84,4.46,,10-28
380,600478,科力远,,,2.5,,,1655.99,-18.06,,10-28
381,600887,伊利股份,,,5.19,,,20785.86,26.04,,10-28
382,600588,用友网络,,,7.88,,,6426.34,0.73,,10-28
383,600622,嘉宝集团,,,1.54,,,2264.99,-18.36,,10-28
384,600642,申能股份,,,3.22,,,83756.45,-5.23,,10-28
385,600306,商业城,,,2.58,,,1334.66,-10.58,,10-28
386,600109,国金证券,,,2.82,,,686.5,-40.33,,10-28
387,600559,老白干酒,,,2.43,,,944.58,-27.4,,10-28
388,000529,广弘控股,,,1.02,,,142.51,-102.74,,10-28
389,600369,西南证券,,,2.64,,,-4801.08,53.92,,10-28
390,600036,招商银行,,,2.96,,,253368.3,50.16,,10-28
391,000636,风华高科,,,3.96,,,2642.26,8.94,,10-28
392,600526,菲达环保,,,3.02,,,3411.2,127.92,,10-28
393,000755,*ST三维,,,3.45,,,944.17,-57.76,,10-28
394,600565,迪马股份,,,4.96,,,1174.03,-49.05,,10-28
395,600188,兖州煤业,,,4.69,,,191404.68,122.95,,10-28
396,000018,神州长城,,,1.84,,,50.06,-87.74,,10-28
397,600616,金枫酒业,,,1.48,,,6007.54,23.05,,10-28
398,600241,时代万恒,,,4.16,,,1612.95,-9.41,,10-28
399,000060,中金岭南,,,2.75,,,10876.08,124.84,,10-28
400,000409,山东地矿,,,0.61,,,548.09,-155.21,,10-28
401,000429,粤高速A,,,2.86,5.25,,19072.72,34.87,,10-28
402,000965,天保基建,,,2.65,,,515.69,-16.21,,10-28
403,600724,宁波富达,,,1.87,,,6503.32,29.36,,10-28
404,600380,健康元,,,3.47,,,11870.94,30.02,,10-28
405,600513,联环药业,,,4.21,,,922.87,-5.88,,10-28
406,600570,恒生电子,,,5.12,,,643.88,,,10-28
407,000829,天音控股,,,2.34,,,4402.03,123.71,,10-28
408,600230,沧州大化,,,2.64,,,3327.84,51.83,,10-28
409,600621,华鑫股份,,,1.73,,,5675.68,-3.49,,10-28
410,600268,国电南自,,,4.34,,,2805.7,91.78,,10-28
411,600322,天房发展,,,3.93,,,421.63,246.44,,10-28
412,600713,南京医药,,,2.4,,,1175.51,-42.98,,10-28
413,000540,中天金融,,,1.5,,,496.9,-5.66,,10-28
414,002028,思源电气,,,6.58,,,2852.17,,,10-27
415,000679,大连友谊,,,2.5,,,941.91,-129.38,,10-27
416,600537,亿晶光电,,,2.09,,,2856.38,-1.61,,10-27
417,600163,中闽能源,,,3.67,,,233.44,-79.16,,10-27
418,600576,万家文化,,,3.05,,,-1391.72,-162.01,,10-27
419,600593,大连圣亚,,,3.37,,,1247.76,-197.54,,10-27
420,002031,巨轮智能,,,3.16,,,3676.45,,,10-27
