,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
375,600608,*ST沪科,,,2.09,9.9,0.45,3011.96,40.49,,04-19
376,000566,海南海药,,,-1.23,,0.07,-26461.04,389.28,,04-19
377,600894,广日股份,,,2.25,4.26,0.12,6568.13,-35.11,10派0.4,04-19
378,600086,东方金钰,,,1.41,5.35,0.01,2598.8,-18.67,10派0.1,04-19
379,000860,顺鑫农业,,,3.46,7.15,0.04,7339.94,-4.04,,04-19
380,000951,中国重汽,,,2.09,-12.7,-0.28,-7516.51,-908.52,,04-19
381,000030,富奥股份,,,-3.37,,0.11,-99537.92,-23781.84,,04-19
382,600667,太极实业,,,1.51,0.69,0.36,381.73,-109.3,,04-19
383,000650,仁和药业,,,1.66,-3.77,0.02,-1271.32,-158.35,,04-19
384,600159,大龙地产,,,2.3,-5.58,-0.44,-3844.06,-187.92,,04-19
385,600057,象屿股份,,,1.15,-17.34,0.16,-7824.95,-55.15,,04-19
386,000752,西藏发展,,,1.99,9.44,0.14,3158.08,13.75,,04-19
387,600582,天地科技,,,2.12,34.79,0.55,3120.06,29.35,10派1,04-19
388,000017,深中华A,,,-4.15,,-0.02,-225724.42,1168.46,,04-19
389,000513,丽珠集团,,,3.0,5.59,0.51,5039.21,385.67,10派0.3,04-19
390,600816,安信信托,-0.44,,1.27,-29.76,0.3,-20128.99,-316.15,,04-19
391,600604,市北高新,,,1.2,2.05,0.23,1389.63,100.9,,04-19
392,600621,华鑫股份,,,1.6,-14.0,0.38,-12616.51,-162.45,,04-19
393,000505,珠江控股,,,1.03,-9.27,-0.05,-3821.44,-160.92,,04-19
394,000555,神州信息,,,1.19,3.96,-0.41,379.53,668.37,,04-19
395,600797,浙大网新,,,2.78,9.66,0.66,8441.56,28.02,10派0.8,04-19
396,000561,烽火电子,,,1.22,-49.95,-0.19,-32354.4,-2492.79,,04-18
397,000972,*ST中基,,,3.23,4.82,-0.29,1982.99,-26.93,,04-18
398,600722,金牛化工,,,2.31,2.03,0.17,1988.38,-80.91,,04-18
399,600657,信达地产,,,4.15,6.35,1.59,4646.09,-32.62,10派0.6,04-18
400,600766,园城黄金,,,1.52,-28.04,-0.53,-7539.04,-455.18,,04-18
401,600179,安通控股,,,2.37,2.78,-0.37,2175.79,8.1,,04-18
402,600861,北京城乡,,,3.97,6.04,0.41,9515.22,-1.91,10派0.6,04-18
403,600650,锦江投资,,,3.02,0.59,0.16,890.48,56.84,10转1,04-18
404,000915,山大华特,,,2.72,0.59,-0.0,145.32,-148.24,,04-18
405,600848,上海临港,,,0.28,10.12,0.25,835.57,-103.87,,04-18
406,600243,青海华鼎,,,2.54,5.36,-0.2,2120.92,12.65,10派0.5,04-18
407,600692,亚通股份,,,2.56,4.96,0.55,1595.8,-37.74,10派0.5送1,04-18
408,000409,山东地矿,,,1.26,-9.26,-0.05,-2103.08,-408.76,,04-18
409,000540,中天金融,,,1.44,9.04,-0.45,4086.86,-82.19,,04-18
410,600860,*ST京城,,,2.38,6.65,0.13,6428.17,25.01,10派1.2,04-18
411,000528,柳工,,,2.15,3.05,0.16,2144.55,1757.89,10派0.5,04-18
412,600617,国新能源,,,1.7,0.4,-0.12,112.82,-81.78,,04-18
413,000582,北部湾港,,,2.71,0.49,0.18,250.14,-83.94,,04-18
414,600854,春兰股份,,,5.65,10.39,0.47,23096.72,-13.34,10派3,04-18
415,000005,世纪星源,,,1.52,-6.06,-0.04,-6661.39,-6399.28,,04-18
416,600769,祥龙电业,,,2.45,-5.59,0.01,-4922.62,-330.8,,04-18
417,600146,商赢环球,,,1.75,-30.29,0.13,-12176.42,-1865.67,,04-18
418,000633,合金投资,,,1.36,5.2,0.28,2206.82,-54.06,,04-18
419,600707,彩虹股份,,,3.71,5.31,0.26,8441.9,-26.68,10派1.69,04-18
420,600769,祥龙电业,,,2.45,-5.59,0.01,-4922.62,-330.8,,04-18
421,600146,商赢环球,,,1.75,-30.29,0.13,-12176.42,-1865.67,,04-18
422,000633,合金投资,,,1.36,5.2,0.28,2206.82,-54.06,,04-18
423,600707,彩虹股份,,,3.71,5.31,0.26,8441.9,-26.68,10派1.69,04-18
424,000426,兴业矿业,,,4.55,6.71,0.08,6219.34,-1.66,10派0.25送1转1,04-18
425,600763,通策医疗,,,0.26,-129.31,-0.01,-15169.62,537.03,,04-18
426,000413,东旭光电,,,1.43,7.41,-0.22,3939.1,-53.08,,04-18
427,600519,贵州茅台,,,10.12,26.79,0.17,32829.07,30.74,10派6转1,04-17
428,600182,S佳通,,,1.78,-23.91,-0.33,-16462.56,-5276.99,,04-17
429,000593,大通燃气,,,1.77,4.02,-0.01,1218.38,-41.94,10送1,04-17
430,600689,上海三毛,,,2.41,0.27,0.09,131.63,-97.98,,04-17
431,000567,海德股份,,,0.26,-230.36,0.0,-8908.47,115.86,,04-17
432,000560,昆百大A,,,0.11,-167.61,-0.09,-14751.89,90.55,,04-17
433,000026,飞亚达A,,,2.36,1.9,0.26,1132.28,-22.79,10派0.5,04-17
434,000529,广弘控股,,,3.16,-22.63,0.34,-32083.76,-4830.19,,04-17
435,000572,海马汽车,,,0.34,-141.0,0.05,-10488.2,-12098.08,,04-17
436,000636,风华高科,,,3.89,2.08,0.05,4283.17,-88.28,,04-17
437,000521,美菱电器,,,2.49,-29.06,-0.06,-34954.99,-6425.24,,04-17
438,000050,深天马A,,,5.26,3.71,0.6,2463.04,-24.26,10派1.5,04-17
439,600312,平高电气,,,4.81,5.13,-0.19,4410.78,-7.1,10派1.5,04-17
440,000514,渝开发,,,0.24,-135.26,0.24,-10337.19,-19932.57,,04-17
441,000712,锦龙股份,,,2.81,5.54,-0.11,2357.26,-58.31,,04-17
442,000670,盈方微,,,4.02,0.31,-0.46,223.43,-95.73,,04-17
443,000040,东旭蓝天,,,2.25,-11.2,0.09,-12560.33,-1176.67,,04-17
444,000627,天茂集团,,,1.33,5.8,0.07,3722.71,8.71,10派0.125送0.5转1,04-16
445,600858,银座股份,,,0.88,-27.1,-0.05,-3363.52,39.91,,04-16
446,600891,秋林集团,,,2.25,-9.02,0.04,-5180.2,-1753.43,,04-16
447,600792,云煤能源,,,1.39,-30.88,0.24,-2575.28,86.79,,04-16
448,600863,内蒙华电,,,3.75,6.41,0.35,22020.56,-27.61,10派1.2,04-16
449,600151,航天机电,,,2.53,8.34,0.4,9949.5,-31.86,10派1.3,04-16
450,000751,锌业股份,,,3.01,5.17,0.04,13585.58,-67.53,,04-16
451,000935,四川双马,,,1.64,9.86,0.15,5121.4,-12.46,,04-16
452,600379,宝光股份,,,1.57,11.11,0.04,1248.7,98.72,,04-16
453,600303,曙光股份,,,2.68,7.76,0.18,3472.8,9.9,10派2,04-16
454,600712,南宁百货,,,2.93,6.31,0.76,1652.21,-7.89,10派0.6,04-16
455,000762,西藏矿业,,,2.42,0.67,-0.05,326.77,-47.29,,04-16
456,000027,深圳能源,,,2.59,14.59,1.95,39813.68,12.18,10派3送2,04-16
457,000910,大亚圣象,,,3.52,7.08,0.4,5652.86,-2.13,,04-16
458,000928,中钢国际,,,3.65,3.4,-0.1,3621.75,-13.91,,04-16
459,600060,海信电器,,,4.49,-0.87,1.03,-1799.56,-114.36,,04-16
460,600808,马钢股份,,,1.82,1.74,0.18,20839.65,18.39,10派0.2,04-16
461,000721,西安饮食,,,2.31,8.08,0.38,2073.63,530.01,,04-16
462,000096,广聚能源,,,2.91,9.25,0.3,8738.97,23.28,10派1.5,04-16
463,600732,ST新梅,,,1.38,-16.19,0.48,-5955.97,-395.66,,04-16
464,600771,广誉远,,,1.78,13.04,0.11,4076.67,-23.31,,04-16
465,000509,华塑控股,,,2.88,4.63,0.23,1969.51,-34.53,,04-16
466,600395,盘江股份,,,3.19,7.59,0.1,6859.43,38.12,10派1,04-16
467,600498,烽火通信,,,5.51,14.94,-0.33,16743.53,50.75,10派1.2,04-16
468,000713,丰乐种业,,,2.74,0.92,0.1,587.53,-91.33,,04-16
469,000006,深振业A,,,4.7,10.2,1.56,11914.89,0.62,10派1.3,04-16
470,000043,中航地产,,,1.82,-40.98,0.52,-13767.0,-936.55,,04-16
471,000502,绿景控股,,,1.16,-23.8,0.0,-4863.69,-234.27,,04-16
472,000590,启迪古汉,,,1.38,-18.99,-0.25,-5967.04,-296.74,,04-16
473,600578,京能电力,,,1.77,13.18,0.99,11802.74,15.36,10派1.66,04-16
474,600630,龙头股份,,,3.83,6.59,0.01,9679.58,-36.23,,04-16
475,600262,北方股份,,,3.36,3.33,-0.11,1894.49,-43.85,10派0.4,04-16
476,000963,华东医药,,,2.81,11.31,0.58,5747.63,25.19,,04-16
477,600052,浙江广厦,,,2.94,,-0.43,7098.04,-25.9,10派1.14,04-16
478,600817,*ST宏盛,,,1.23,1.11,-0.55,107.89,-95.38,,04-16
479,000671,阳光城,,,1.78,1.64,0.12,279.64,-86.03,,04-16
480,600757,长江传媒,,,2.57,4.71,-0.34,5557.23,-46.8,10派0.5,04-16
481,600810,神马股份,,,0.06,1.01,0.07,3437.54,-68.92,10派0.5,04-16
482,600599,熊猫金控,,,3.88,10.84,-0.02,1779.01,50.07,10派1.5送0.5转7.5,04-16
483,600225,*ST松江,,,1.99,2.08,0.88,823.0,-75.07,,04-16
484,600869,智慧能源,,,1.73,0.86,0.01,176.9,-81.18,,04-16
485,000885,同力水泥,,,1.95,-53.53,0.0,-22780.6,534.0,,04-16
486,000955,欣龙控股,,,2.36,3.36,0.1,1614.71,4.96,,04-15
487,000056,皇庭国际,,,1.69,5.43,-0.08,1970.58,-45.45,,04-15
488,600548,深高速,,,2.33,8.97,0.26,40193.69,16.97,10派1,04-15
489,601607,上海医药,,,4.76,10.76,0.21,14528.07,-21.4,10派0.9,04-15
490,000931,中关村,,,2.53,5.02,0.28,8516.3,-46.44,,04-15
491,600350,山东高速,,,1.58,8.4,0.2,39137.0,4.31,,04-13
492,000511,*ST烯碳,,,3.61,10.54,-1.61,9637.11,104.48,,04-13
493,600175,美都能源,,,3.97,-3.39,1.27,-1403.78,-174.26,,04-13
494,000883,湖北能源,,,3.08,6.29,-0.33,4828.01,-9.74,,04-13
495,600728,佳都科技,,,3.91,3.46,0.23,2807.1,-55.76,10派0.5,04-13
496,600626,申达股份,,,3.53,12.07,0.42,14378.7,16.55,10派2,04-13
497,000818,方大化工,,,2.82,-1.55,0.5,-1496.23,-154.25,,04-13
498,600651,飞乐音响,,,1.5,17.8,0.05,10272.22,28.72,10派1.2,04-13
499,000637,茂化实华,,,2.19,11.64,0.17,5929.81,18.59,10派1转2,04-13
500,000802,北京文化,,,3.22,0.65,-0.58,246.42,-92.89,,04-13
501,600346,恒力股份,,,2.97,8.4,0.04,1595.26,15.56,10派1,04-13
502,000523,广州浪奇,,,2.2,0.91,0.35,453.91,86.6,,04-13
503,000701,厦门信达,,,2.34,-3.37,0.13,-1600.63,-295.59,,04-13
504,000031,中粮地产,,,2.03,6.36,0.29,5844.94,186.5,,04-13
505,000782,美达股份,,,2.3,2.25,0.55,1758.76,-35.25,10派0.3,04-13
506,000516,国际医学,,,2.73,9.11,0.87,3115.33,-2.48,10派1.6,04-13
507,000584,哈工智能,,,1.43,6.25,0.09,1789.52,-13.37,,04-13
508,600776,东方通信,,,5.82,5.65,1.7,20734.37,-45.24,10派2,04-13
509,600069,银鸽投资,,,1.02,-46.5,-0.34,-22781.0,-2281.27,,04-13
510,000886,海南高速,,,2.66,2.37,0.12,6218.62,-14.02,,04-13
511,600074,保千里,,,4.1,13.22,0.86,7580.69,18.64,10派1,04-13
512,000628,高新发展,,,2.73,0.84,0.63,440.79,16.32,10派0.11,04-13
513,600183,生益科技,,,1.98,6.5,0.41,6334.13,-70.47,10派0.75送3,04-13
514,000049,德赛电池,,,1.09,11.96,0.2,1452.61,3222.58,,04-13
515,600821,津劝业,,,2.29,0.78,0.26,521.68,-84.99,,04-12
516,600647,同达创业,,,-0.49,,0.03,-2151.32,171.98,,04-12
517,000890,法尔胜,,,3.18,7.2,0.1,6465.99,-7.32,,04-12
518,600569,安阳钢铁,,,3.2,14.7,0.43,47073.03,-4.37,10派1.875,04-12
519,000021,深科技,,,3.1,-0.39,0.28,-914.46,-106.06,10派0.6,04-12
520,600072,中船科技,,,3.49,2.91,0.31,2750.69,38.3,10送1转1,04-12
521,000735,罗牛山,,,1.59,8.63,0.06,6424.96,-15.66,,04-12
522,000046,泛海控股,,,3.95,4.69,-1.16,3760.87,-0.62,10派1,04-12
523,000882,华联股份,,,1.88,8.87,-0.26,3558.65,139.55,,04-12
524,000153,丰原药业,,,8.23,4.64,0.36,2476.72,-5.72,,04-12
525,000927,一汽夏利,,,2.2,-2.55,0.23,-8705.25,-131.0,,04-12
526,000547,航天发展,,,3.5,5.24,1.46,2185.0,-42.42,,04-12
527,600059,古越龙山,,,4.82,7.87,-0.34,7143.26,-13.44,10派2,04-12
528,600128,弘业股份,,,2.76,1.84,0.1,1024.31,-76.85,10派0.5,04-12
529,600313,农发种业,,,3.0,0.81,-0.7,610.49,-69.88,10派0.125,04-12
530,600829,人民同泰,,,3.79,9.27,0.11,4420.83,-28.17,10派0.2转3,04-12
531,600172,黄河旋风,,,2.81,4.3,-0.04,2953.94,-39.57,,04-12
532,600623,华谊集团,,,1.22,1.46,0.84,1660.18,-103.85,,04-12
533,600841,上柴股份,,,3.3,2.79,0.5,4447.78,13.93,10派0.55,04-12
534,000507,珠海港,,,2.72,2.87,0.01,2689.44,-46.8,,04-12
535,600758,红阳能源,,,1.6,,-0.08,-8674.02,-1821.56,,04-12
536,000800,一汽轿车,,,2.77,0.53,0.18,2425.44,-91.52,10派0.5,04-12
537,600336,澳柯玛,,,3.48,3.83,0.32,4515.35,59.87,10派1,04-12
538,000066,中国长城,,,2.58,5.75,-0.26,7107.92,-57.52,10派2,04-12
539,000793,华闻传媒,,,3.93,8.65,1.45,9517.47,-3.93,10派1,04-12
540,000570,苏常柴A,,,3.31,-26.5,0.44,-38142.86,-1061.09,,04-12
541,000613,*ST东海A,,,0.02,45.47,0.01,178.22,-102.92,,04-12
542,000683,远兴能源,,,1.19,-13.85,0.22,-12109.52,-694.91,,04-12
543,000918,嘉凯城,,,3.84,4.72,0.07,3025.85,-51.17,,04-12
544,600362,江西铜业,,,1.72,7.44,0.24,30143.47,177.41,10派0.5,04-12
545,000016,深康佳A,,,4.81,-21.64,1.2,-69979.15,-411.18,,04-11
546,000688,建新矿业,,,2.8,3.11,-1.68,2813.28,-65.68,,04-11
547,600767,*ST运盛,,,1.78,0.85,-0.07,513.42,112.29,,04-11
548,600664,哈药股份,,,4.98,15.61,1.14,28379.99,24.44,10派1转2,04-11
549,600186,莲花健康,,,3.04,6.81,0.05,14540.91,-15.37,10派3转3,04-11
550,600867,通化东宝,,,4.23,2.16,0.36,2933.43,-36.66,,04-11
551,600156,华升股份,,,2.75,5.53,0.12,6676.26,-13.57,10派0.3,04-11
552,600216,浙江医药,,,1.33,2.71,0.22,1638.48,-20.86,10派0.3,04-11
553,000007,全新好,,,1.02,28.6,0.22,1533.67,-108.91,,04-11
554,600149,*ST坊展,,,2.03,6.59,0.12,3359.4,4.16,10转2,04-11
555,600365,通葡股份,,,3.86,3.11,-0.17,1656.28,-17.29,,04-11
556,600822,上海物贸,,,1.19,9.46,0.1,2751.14,931.06,10派0.2,04-11
557,600768,宁波富邦,,,0.85,,0.09,28.24,-100.99,,04-10
558,600635,大众公用,,,2.44,10.9,0.67,12832.97,0.13,10派2.1,04-10
559,600815,*ST厦工,,,2.69,3.79,-0.09,2950.55,45.12,10派0.5转5,04-10
560,000803,*ST金宇,,,1.46,2.24,0.2,327.88,-45.58,,04-10
561,000856,冀东装备,,,2.88,-4.73,0.34,-2433.94,-173.39,,04-10
562,000993,闽东电力,,,4.81,1.99,0.04,2880.04,-33.82,,04-10
563,000524,岭南控股,,,2.19,-15.35,0.11,-9813.78,-580.46,,04-10
564,600523,贵航股份,,,2.6,8.08,0.14,1910.32,-48.39,10派0.2,04-10
565,000702,正虹科技,,,2.92,7.21,0.26,6038.28,-24.78,,04-10
566,600614,鹏起科技,,,1.77,14.65,0.16,2814.31,36.76,,04-10
567,000530,大冷股份,,,3.25,8.01,0.13,8891.85,13.78,10派1,04-10
568,600778,友好集团,,,2.41,4.49,0.16,3308.39,11.5,10派0.8,04-10
569,600830,香溢融通,,,2.73,4.05,-0.27,1929.68,-47.54,10派1,04-10
570,000861,海印股份,,,2.95,3.85,0.32,826.82,47.0,,04-10
571,600790,轻纺城,,,2.59,-4.74,0.55,-4676.41,-153.78,,04-10
572,600486,扬农化工,,,1.84,20.34,0.74,2367.62,-0.98,,04-10
573,600843,上工申贝,,,1.99,9.46,0.01,4584.0,30.94,,04-10
574,600167,联美控股,,,1.91,0.61,-0.42,219.63,-106.38,,04-10
575,600806,*ST昆机,,,2.04,0.41,-0.06,205.11,-93.58,,04-10
576,000795,英洛华,,,2.8,1.74,0.03,1335.76,-48.17,,04-10
577,600736,苏州高新,,,3.0,6.61,0.54,8485.86,-21.49,10派1,04-10
578,600847,*ST万里,,,1.0,1.55,0.04,136.28,-84.92,,04-10
579,600882,广泽股份,,,2.6,1.38,0.12,735.87,-32.55,10派0.3,04-10
580,600381,青海春天,,,2.98,7.64,-0.09,1946.85,10.34,10派0.65,04-10
581,000925,众合科技,,,4.09,5.25,0.26,1948.55,-36.17,,04-10
582,000539,粤电力A,,,2.28,18.02,0.76,105776.88,9.02,10派2.2,04-10
583,600875,东方电气,,,1.97,-25.71,-0.12,-26134.91,-11797.4,,04-10
584,000737,南风化工,,,2.89,5.1,0.12,6844.16,-17.09,,04-10
585,600648,外高桥,,,1.87,0.65,0.1,917.02,-61.43,,04-10
586,600292,远达环保,,,4.7,9.68,0.84,7561.21,3.29,10派2,04-10
587,600468,百利电气,,,3.07,2.32,-0.36,595.06,-65.49,10派0.5,04-10
588,600864,哈投股份,,,2.91,5.01,0.15,1971.42,22.36,10派1.1,04-10
589,600285,羚锐制药,,,4.0,5.14,0.03,2510.72,-2.82,10派1,04-10
590,600628,新世界,,,3.08,9.83,0.24,7871.89,3.95,10派0.5送2,04-09
591,000419,通程控股,,,3.13,3.54,0.43,1937.41,-45.75,10派1,04-09
592,000525,红太阳,,,1.72,14.05,0.07,6637.61,67.22,10派0.8,04-09
593,000550,江铃汽车,,,1.87,6.42,0.79,10084.78,89.24,,04-09
594,600809,山西汾酒,,,1.8,3.62,0.21,2870.73,125.58,10派0.6,04-09
595,000710,贝瑞基因,,,1.05,-24.45,-0.57,-4434.03,-2855.88,,04-09
596,600678,四川金顶,,,1.08,-27.33,0.25,-7983.68,-559.34,,04-09
597,600339,中油工程,,,2.65,8.19,,5165.32,43.16,10派1.5,04-09
598,000418,小天鹅A,,,5.47,1.35,0.26,2683.01,-85.75,10派0.14,04-09
599,600150,中国船舶,,,1.95,2.61,0.68,1213.44,-126.0,,04-09
600,600693,东百集团,,,2.42,-16.91,-0.08,-5943.68,-894.15,,04-09
601,600802,福建水泥,,,2.48,0.3,0.3,210.42,-95.99,,04-09
602,600122,宏图高科,,,2.95,6.89,-0.22,5815.39,-27.43,10派0.4,04-09
603,000069,华侨城A,,,2.2,17.91,0.1,18004.82,110.06,10派2.5,04-09
604,000971,高升控股,,,2.24,7.59,0.24,3396.67,-13.21,,04-09
605,000998,隆平高科,,,7.49,5.16,-0.75,4033.23,6.25,,04-09
606,600094,大名城,,,2.92,5.68,0.69,8108.07,-33.73,10派0.5,04-09
607,000680,山推股份,,,2.12,8.26,0.36,4844.75,183.25,10派0.4,04-09
608,600596,新安股份,,,3.68,5.97,0.01,2048.28,-11.35,10派0.5,04-09
609,000090,天健集团,,,4.59,9.12,1.61,9324.84,-3.97,10派2,04-09
610,600337,美克家居,,,6.77,7.2,0.42,4397.46,18.35,10派1转2,04-09
611,600377,宁沪高速,,,2.67,5.7,0.22,78086.4,12.93,10派1.25,04-09
612,600555,海航创新,,,4.74,12.1,0.51,20835.38,12.52,10派2,04-09
613,000760,斯太尔,,,3.22,2.41,0.12,834.21,-73.52,,04-09
614,600388,龙净环保,,,3.71,6.18,-0.08,3713.43,89.64,10派0.7,04-09
615,000913,钱江摩托,,,4.16,8.35,0.38,7561.52,-45.59,,04-09
616,600115,东方航空,,,1.28,1.99,0.66,13291.94,561.89,10派0.2,04-09
617,600865,百大集团,,,2.43,6.05,0.4,3998.74,-26.46,10派0.9,04-09
618,600242,中昌数据,,,2.8,4.26,-0.23,2032.4,-22.74,10派0.2,04-09
619,600887,伊利股份,,,5.68,14.5,2.09,11967.67,21.53,10派3.6,04-09
620,000023,深天地A,,,1.23,-27.04,-0.16,-6388.94,-458.01,,04-09
621,000657,中钨高新,,,3.04,6.47,0.06,3315.32,-12.31,,04-09
622,600735,新华锦,,,1.96,4.07,0.15,1206.8,-40.97,,04-09
623,000723,美锦能源,,,1.36,-66.12,0.41,-18745.64,406.29,,04-09
624,600188,兖州煤业,,,3.04,12.17,0.58,100038.74,30.91,10派1,04-09
625,600740,山西焦化,,,3.35,10.06,0.01,6713.98,40.71,10派1,04-09
626,000022,深赤湾A,,,2.92,7.82,0.59,8682.92,5.17,10派1.02,04-09
627,600229,城市传媒,,,2.83,7.96,0.39,6794.98,4.93,10派1.8,04-08
628,600744,华银电力,,,4.08,4.57,0.26,11356.36,-36.02,10派1,04-08
629,000070,特发信息,,,3.1,5.46,0.11,4191.8,-24.99,10派0.5,04-08
630,600466,蓝光发展,,,5.02,4.89,0.31,2911.48,11.53,10派1,04-08
631,600332,白云山,,,2.68,7.04,0.17,14613.38,-0.07,10派0.6,04-08
632,600383,金地集团,,,4.72,10.08,-1.29,12027.7,42.91,10派1.8,04-08
633,000025,特力A,,,1.21,3.15,0.26,514.41,-104.35,,04-08
634,000893,东凌国际,,,1.45,-24.28,0.29,-8877.32,-3.82,,04-08
635,600165,新日恒力,,,2.69,8.13,0.16,5023.72,0.0,,04-08
636,600108,亚盛集团,,,2.19,6.73,0.02,8944.44,-23.33,10派0.5,04-06
637,600199,金种子酒,,,2.78,3.78,0.41,3516.29,-56.87,10派0.25,04-06
638,000929,兰州黄河,,,2.88,-44.92,0.23,-15222.69,-4723.11,,04-06
639,600826,兰生股份,,,2.81,4.96,0.32,3960.73,-33.0,10派1,04-06
640,600279,重庆港九,,,3.1,6.15,0.08,4358.24,-8.85,10派1,04-06
641,000576,广东甘化,,,3.93,2.89,0.35,2779.21,4.07,,04-06
642,600820,隧道股份,,,2.93,8.19,0.43,9689.02,-29.08,10派0.5转1,04-06
643,600500,中化国际,,,3.87,6.16,1.73,9052.08,-30.69,10派2.5,04-06
644,000695,滨海能源,,,1.66,-7.56,-0.28,-2893.61,-218.06,,04-06
645,600162,香江控股,,,3.36,3.29,0.18,1940.66,-26.93,,04-06
646,600749,西藏旅游,,,1.04,-27.7,0.18,-2683.77,-502.19,,04-06
647,600077,宋都股份,,,2.81,0.61,0.07,214.91,-93.05,,04-06
648,600129,太极集团,,,3.94,10.12,0.89,10143.31,72.94,10派2,04-06
649,000902,新洋丰,,,2.22,-3.64,-0.3,-1780.98,-147.96,,04-06
650,000605,渤海股份,,,1.25,8.82,0.28,831.0,647.65,10派0.2,04-06
651,600308,华泰股份,,,7.59,8.08,0.28,11424.1,30.08,10派0.5送2,04-06
652,000503,海虹控股,,,1.28,23.63,0.0,9265.61,16.68,,04-06
653,000720,新能泰山,,,3.93,9.54,0.31,11584.23,-5.25,,04-06
654,600185,格力地产,,,2.54,2.22,0.59,1106.43,-44.83,10送1,04-06
655,600133,东湖高新,,,2.31,8.13,0.03,4917.37,-1.32,10派0.8,04-06
656,600601,方正科技,,,1.57,18.76,1.5,10030.5,-19.65,,04-06
657,600456,宝钛股份,,,1.86,13.58,0.13,3776.01,-5.82,,04-06
658,000158,常山股份,,,2.98,6.65,0.09,7920.92,-15.38,10派1,04-06
659,600612,老凤祥,,,1.75,,0.48,186.1,-84.75,,04-06
660,000718,苏宁环球,,,3.05,0.37,0.11,453.37,-93.94,,04-06
661,000813,德展健康,,,1.77,-21.25,-0.19,-14500.12,-858.39,,04-06
662,000519,中兵红箭,,,2.29,7.57,-0.06,1536.74,-39.96,,04-06
663,600108,亚盛集团,,,2.19,6.73,0.02,8944.44,-23.33,10派0.5,04-06
664,600199,金种子酒,,,2.78,3.78,0.41,3516.29,-56.87,10派0.25,04-06
665,000929,兰州黄河,,,2.88,-44.92,0.23,-15222.69,-4723.11,,04-06
666,600826,兰生股份,,,2.81,4.96,0.32,3960.73,-33.0,10派1,04-06
667,600279,重庆港九,,,3.1,6.15,0.08,4358.24,-8.85,10派1,04-06
668,000576,广东甘化,,,3.93,2.89,0.35,2779.21,4.07,,04-06
669,000586,汇源通信,,,1.36,-16.96,-0.11,-4850.35,-13.82,,04-05
670,600198,大唐电信,,,4.34,1.87,-0.06,3610.0,-79.77,,04-05
671,600390,五矿资本,,,6.44,4.61,-0.31,3109.66,-5.99,10派1.5,04-05
672,000598,兴蓉环境,,,4.47,9.69,0.19,5790.31,-9.74,10派0.25送1,04-05
673,000823,超声电子,,,2.43,4.98,0.35,4348.89,-43.48,,04-05
674,600054,黄山旅游,,,2.41,6.3,0.45,4581.21,2.02,10派0.3,04-05
675,000159,国际实业,,,3.4,4.34,0.21,2490.85,-3.22,,04-05
676,000822,山东海化,,,3.6,13.97,0.55,18201.7,17.37,,04-05
677,000881,中广核技,,,2.18,7.52,0.28,4965.53,-14.92,,04-05
678,000697,炼石有色,,,3.42,1.62,0.42,1198.22,-83.0,,04-05
679,600701,工大高新,,,2.48,4.88,0.15,3822.89,-38.83,,04-05
680,600673,东阳光科,,,1.12,2.11,0.03,260.55,107.51,,04-05
681,000404,华意压缩,,,2.48,0.15,0.1,92.18,-97.25,,04-05
682,000599,青岛双星,,,3.87,9.5,0.63,5242.18,76.07,10派1.5送1,04-05
683,600600,青岛啤酒,,,2.96,3.56,0.53,10288.77,8.07,10派1.1,04-04
684,000501,鄂武商A,,,1.92,-10.61,0.32,-9831.01,-449.21,,04-04
685,600369,西南证券,,,3.25,2.94,-0.64,1626.64,-41.36,10派0.5,04-04
686,600827,百联股份,,,2.31,13.22,0.4,7005.28,29.32,10送0.86846转0.86846,04-04
687,600361,华联综超,,,4.42,29.8,0.44,4581.74,45.26,,04-04
688,000953,*ST河化,,,2.3,5.9,-0.17,2354.06,-37.84,,04-03
689,000403,ST生化,,,3.15,13.58,0.57,7890.99,-33.73,,04-03
690,600760,中航黑豹,,,2.74,-6.73,0.04,-5198.78,-302.8,,04-03
691,600135,乐凯胶片,,,2.84,13.49,0.58,13986.63,-35.08,10派4,04-03
692,600283,钱江水利,,,3.0,6.1,0.12,5259.27,15.94,10派1.5,04-03
693,000037,深南电A,,,1.66,22.09,0.7,20327.15,39.91,10派3.1,04-03
694,600393,粤泰股份,,,2.11,11.67,-0.49,4703.35,-10.04,,04-03
695,600091,ST明科,,,3.45,8.39,0.8,6281.85,-26.64,,04-03
696,000595,*ST宝实,,,2.43,0.46,0.14,195.92,-11.87,,04-03
697,000156,华数传媒,,,4.96,3.08,0.21,1448.9,-34.91,10派0.8,04-03
698,600316,洪都航空,,,5.13,6.0,0.08,6343.06,54.47,10派1,04-03
699,600723,首商股份,,,3.1,4.5,0.25,5648.3,-10.26,10派1,04-03
700,000626,远大控股,,,1.32,15.85,-0.51,2638.05,597.67,,04-02
701,600688,上海石化,,,1.89,0.53,0.39,7160.4,-92.08,,04-02
702,000960,锡业股份,,,3.25,1.26,-0.47,1455.83,-85.03,,04-02
703,600568,中珠医疗,,,5.95,4.46,0.06,1386.71,10.0,,04-02
704,600088,中视传媒,,,3.05,3.74,0.26,2682.21,12.38,10派0.7,04-02
705,600233,圆通速递,,,3.8,7.39,-0.11,3059.89,3.12,10派1转5,04-02
