,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
116,600107,美尔雅,,,,,,7236.87,30.61,,11-04
117,000839,中信国安,,,1.24,,,7076.29,-5.88,,10-29
118,600132,重庆啤酒,,,1.68,,,4393.74,145.64,,10-27
119,600115,东方航空,,,,,,46108.02,3.62,,10-20
120,000888,峨眉山A,,,,,,3581.41,25.5,,10-18
121,600113,浙江东日,,,,,,3083.19,-6.78,,10-17
122,000818,方大化工,,,,,,16645.4,174.97,,10-13
123,600117,西宁特钢,,,,,,7660.95,-37.96,,10-13
124,000823,超声电子,,,,,,5608.58,51.29,,10-06
125,600110,诺德股份,,,,,,2541.38,48.02,,09-29
126,000836,鑫茂科技,,,0.44,,,1030.07,28.63,,09-26
127,600105,永鼎股份,,,,,,2819.3,38.56,,09-25
128,600111,北方稀土,,,,,,5994.79,255.25,,09-20
129,000069,华侨城A,,,,,,7005.15,23.34,,09-08
130,000792,盐湖股份,,,,,,3467.27,-12.87,,09-01
131,600128,弘业股份,,,,,,1777.96,-62.36,,08-27
132,000726,鲁泰A,,,2.07,,,1667.06,173.61,,08-15
133,000816,智慧农业,,,,,,9928.89,142.69,,08-14
134,600108,亚盛集团,,,1.33,,,3301.0,29.7,,08-13
135,000795,英洛华,,,,,,3276.75,8.28,,08-06
136,600109,国金证券,,,1.43,,,1086.62,19.76,,08-04
137,600116,三峡水利,,,,,,4671.58,5.23,,07-31
138,000756,新华制药,,,,,,3685.27,-33.76,,07-30
139,000783,长江证券,,,,,,29655.91,107.61,,07-29
140,000088,盐田港,,,,,,15851.8,34.83,,07-24
141,600118,中国卫星,,,,,,1492.74,57.83,,07-18
142,000799,酒鬼酒,,,,,,6846.74,127.54,,07-15
143,000793,华闻传媒,,,2.48,,,2225.71,-31.48,,07-10
144,600084,中葡股份,,,1.06,,,2118.81,20.93,,07-09
145,000777,中核科技,,,,,,1964.65,117.67,,07-08
146,000750,国海证券,,,1.12,,,1512.01,61.54,,07-05
147,600096,云天化,,,,,,17390.29,13.07,,07-04
148,000762,西藏矿业,,,,,,1511.26,106.11,,07-04
149,600095,哈高科,,,,,,2883.21,19.94,,07-03
150,600081,东风科技,,,,,,1666.87,-5.35,,06-29
151,000732,泰禾集团,,,1.33,,,1771.3,10.79,,06-28
152,000868,安凯客车,,,,,,3268.3,114.03,,06-28
153,000729,燕京啤酒,,,,,,11930.63,77.4,,06-28
154,600103,青山纸业,,,2.13,,,6450.84,27.77,,06-28
155,000733,振华科技,,,,,,5473.21,21.54,,06-27
156,600100,同方股份,,,,,,3143.56,22.22,,06-25
157,000755,*ST三维,,,,,,7060.92,238.09,,06-25
158,000838,财信发展,,,1.54,,,845.94,11.52,,06-24
159,000796,凯撒旅游,,,,,,816.71,13.0,,06-24
160,000768,中航飞机,,,,,,3729.06,-34.58,,06-24
161,000751,锌业股份,,,2.15,,,14798.37,-2.12,,06-24
162,600078,澄星股份,,,1.37,,,3241.11,85.03,,06-24
163,600093,易见股份,,,1.34,,,1534.84,17.59,,06-23
164,600085,同仁堂,,,,,,5935.55,-6.86,,06-23
165,000752,西藏发展,,,,,,292.65,94.6,,06-23
166,000066,中国长城,,,,,,4519.2,141.05,,06-23
167,600074,保千里,,,1.15,,,4170.35,201.55,,06-19
168,600082,海泰发展,,,3.49,,,2950.48,4.43,,06-18
169,600089,特变电工,,,1.49,,,548.96,-0.78,,06-16
170,600097,开创国际,,,,,,3383.2,31.68,,06-16
171,000800,一汽轿车,,,,,,45692.6,47.24,,06-14
172,600075,新疆天业,,,3.13,,,1598.88,32.56,,06-14
173,000828,东莞控股,,,,,,31156.84,85.68,,06-13
174,600099,林海股份,,,,,,1901.9,25.46,,06-12
175,000788,北大医药,,,1.55,,,5310.39,-3.33,,06-12
176,000728,国元证券,,,,,,14638.7,44.27,,06-12
177,600090,同济堂,,,1.36,,,812.5,69.8,,06-12
178,000757,浩物股份,,,,,,3055.0,113.57,,06-12
179,600073,上海梅林,,,,,,2083.96,57.99,,06-11
180,600080,金花股份,,,,,,991.12,95.25,,06-10
181,600091,ST明科,,,,,,1931.12,24.16,,06-10
182,000068,华控赛格,,,,,,22751.27,3819.94,,06-09
183,000735,罗牛山,,,1.39,,,3335.3,39.32,,06-09
184,000776,广发证券,,,,,,1113.0,3.99,,06-09
185,000725,京东方A,,,1.71,,,10190.6,3.65,,06-06
186,000753,漳州发展,,,,,,3212.71,147.5,,06-06
187,000789,万年青,,,,,,4078.84,-4.28,,06-06
188,000767,漳泽电力,,,,,,8275.72,107.16,,06-05
189,000498,山东路桥,,,,,,7848.68,40.51,,06-05
190,000738,航发控制,,,,,,9.53,-0.05,,06-05
191,000780,*ST平能,,,1.68,,,2598.77,36.69,,06-03
192,600079,人福医药,,,1.38,,,1315.96,11.85,,06-03
193,000778,新兴铸管,,,1.43,,,15178.21,-13.44,,06-03
194,600083,博信股份,,,,,,7858.63,29.47,,06-03
195,600086,东方金钰,,,,,,1860.38,31.89,,06-02
196,600057,象屿股份,,,0.81,,,2032.13,21.78,,06-02
197,600070,浙江富润,,,1.07,,,390.53,-60.01,,05-31
198,600072,中船科技,,,,,,2779.84,59.73,,05-31
199,000782,美达股份,,,3.74,,,4861.16,-1.97,,05-29
200,000791,甘肃电投,,,,,,2519.0,10.14,,05-28
201,600106,重庆路桥,,,0.43,,,8785.48,21.85,,05-27
202,600071,凤凰光学,,,0.93,,,1426.15,26.36,,05-26
203,600058,五矿发展,,,,,,10690.52,-33.67,,05-23
204,600068,葛洲坝,,,0.83,,,12083.08,-0.11,,05-21
205,600076,康欣新材,,,1.82,,,3080.93,6.31,,05-21
206,000722,湖南发展,,,2.16,,,1139.27,14.2,,05-20
207,600088,中视传媒,,,,,,6936.61,51.92,,05-19
208,000727,华东科技,,,,,,4648.5,12.86,,05-15
209,000759,中百集团,,,2.1,,,1659.07,4.19,,05-14
210,600059,古越龙山,,,1.17,,,3049.59,-37.19,,05-13
211,000785,武汉中商,,,3.55,,,4540.42,-1.87,,05-08
212,000797,中国武夷,,,,,,5744.27,-45.93,,05-08
213,600063,皖维高新,,,,,,4425.71,62.91,,05-06
214,000717,韶钢松山,,,,,,9329.21,-45.47,,05-06
215,600067,冠城大通,,,2.4,,,1406.13,9.33,,05-06
216,000715,中兴商业,,,,,,5221.27,-13.76,,05-06
217,600066,宇通客车,,,2.32,,,1486.33,483.35,,05-05
218,000720,新能泰山,,,1.87,,,5034.34,25.78,,04-30
219,600064,南京高科,,,1.38,,,5991.84,78.1,,04-30
220,600069,银鸽投资,,,,,,3844.91,36.15,,04-28
221,000766,通化金马,,,,,,4686.34,105.08,,04-28
222,600077,宋都股份,,,,,,1391.78,-0.81,,04-28
223,000736,中房地产,,,1.34,,,1235.77,36.86,,04-23
224,600798,宁波海运,,,,,,4721.91,2.64,,04-19
225,000786,北新建材,,,,,,4408.11,5.32,,04-18
226,000713,丰乐种业,,,,,,3312.6,132.83,,04-18
227,000400,许继电气,,,1.61,,,5753.03,3.68,,04-16
228,000710,贝瑞基因,,,,,,1481.87,20.46,,04-16
229,000716,黑芝麻,,,1.21,,,1415.24,15.04,,04-16
230,600797,浙大网新,,,,,,1846.85,-22.61,,04-16
231,600098,广州发展,,,,,,30449.79,42.64,,04-14
232,000709,河钢股份,,,,,,34023.2,-46.39,,04-14
233,000707,双环科技,,,,,,5134.88,12.03,,04-12
234,600052,浙江广厦,,,1.43,,,4403.19,56.7,,04-12
235,000712,锦龙股份,,,2.63,,,1925.72,30.43,,04-11
236,000711,京蓝科技,,,,,,798.2,40.92,,04-09
237,000705,浙江震元,,,,,,927.53,22.76,,04-08
238,600051,宁波联合,,,2.2,,,10251.71,37.11,,04-07
239,600056,中国医药,,,,,,4404.51,24.22,,04-06
240,000718,苏宁环球,,,1.85,,,8371.92,106.47,,04-04
241,600796,钱江生化,,,,,,1086.65,143.17,,04-03
242,000737,南风化工,,,1.35,,,4667.99,12.88,,04-01
243,000591,太阳能,,,1.86,,,1023.25,23.37,10派1.8,03-31
244,600053,九鼎投资,,,,,,2626.32,243.55,,03-28
245,000719,大地传媒,,,,,,800.49,-6.04,,03-27
246,000703,恒逸石化,,,1.49,,,2167.17,-0.69,,03-26
247,600061,国投安信,,,,,,2953.55,-23.53,,03-24
248,000697,炼石有色,,,1.62,,,2142.11,26.85,,03-20
249,000702,正虹科技,,,,,,4011.6,43.22,,03-14
250,600795,国电电力,,,1.62,,,2109.89,1.85,,03-14
251,600062,华润双鹤,,,,,,4398.81,39.81,,03-12
252,000731,四川美丰,,,,,,2611.22,106.43,,03-10
253,600794,保税科技,,,1.13,,,818.34,62.45,,03-04
254,000700,模塑科技,,,4.09,,,2675.49,-5.91,,02-26
255,000686,东北证券,,,1.78,,,1586.03,34.06,,02-25
256,600790,轻纺城,,,1.21,,,3843.27,50.33,,02-25
257,000701,厦门信达,,,1.71,,,2794.52,12.96,,02-22
258,000723,美锦能源,,,,,,758.11,26.68,,02-19
259,000687,华讯方舟,,,1.83,,,13361.28,47.8,,02-18
260,000698,沈阳化工,,,1.77,,,3530.46,11.26,,02-18
261,000695,滨海能源,,,1.71,,,1575.59,46.33,,01-31
262,000683,远兴能源,,,,,,4716.53,323.46,,01-29
263,000059,华锦股份,,,1.0,,,15890.01,7.64,,01-28
264,600791,京能置业,,,1.31,,,1461.34,83.91,,01-28
265,000690,宝新能源,,,,,,1015.47,128.0,,01-24
266,000060,中金岭南,,,3.04,,,3486.35,12.17,,01-21
267,000685,中山公用,,,2.73,,,1921.57,25.48,,01-21
268,000680,山推股份,,,1.85,,,3425.45,-15.96,,01-20
269,600789,鲁抗医药,,,1.49,,,6596.45,7.76,,01-20
270,000688,建新矿业,,,1.59,,,893.35,8.38,,01-16
271,600787,中储股份,,,1.54,,,692.14,39.85,,01-16
272,000673,当代东方,,,1.28,,,2090.14,10.47,,01-16
273,000679,大连友谊,,,1.87,,,5427.01,-1.71,,01-12
274,000061,农产品,,,3.6,,,1790.5,33.06,,01-08
275,600785,新华百货,,,2.13,,,665.11,44.97,,01-04
276,000917,电广传媒,,,,,,4405.38,,,12-31
277,000678,襄阳轴承,,,2.27,,,3502.32,-6.38,,12-31
278,000672,上峰水泥,,,,,,621.4,34.32,,12-24
279,000677,恒天海龙,,,1.61,,,921.03,19.54,,12-24
280,600793,宜宾纸业,,,1.98,,,2476.25,142.49,,12-21
281,600784,鲁银投资,,,3.57,,,2887.66,50.59,,12-21
282,600782,新钢股份,,,1.15,,,2448.44,-41.51,,12-21
283,000676,智度股份,,,0.86,,,1045.94,48.83,,12-20
284,600781,辅仁药业,,,1.63,,,1631.01,-8.3,,12-16
285,000661,长春高新,,,3.09,,,2700.29,74.82,10送3转5,12-12
286,000668,荣丰控股,,,1.73,,,1020.31,-50.01,,12-06
287,000666,经纬纺机,,,,,,7011.9,48.83,,12-06
288,000650,仁和药业,,,,,,1751.09,30.13,,12-06
289,000665,湖北广电,,,2.04,,,1163.96,8.03,,12-06
290,000663,永安林业,,,1.64,,,1436.2,8.7,,12-04
291,000669,金鸿控股,,,,,,1587.77,79.33,,12-03
292,600779,水井坊,,,1.57,,,2111.93,8.89,,12-03
293,000667,美好置业,,,,,,3908.74,-19.12,,12-03
294,000657,中钨高新,,,1.47,,,1615.08,23.29,,12-02
295,600780,通宝能源,,,1.11,,,1603.32,17.5,,11-30
296,000659,*ST中富,,,,,,5195.63,7.44,10送5转5,11-28
297,000655,金岭矿业,,,2.27,,,1312.91,8.6,,11-26
298,000693,*ST华泽,,,1.32,,,867.57,5.24,,11-26
299,000652,泰达股份,,,2.27,,,940.46,,10送1转7,11-26
300,000693,*ST华泽,,,1.32,,,867.57,5.24,,11-26
301,000638,万方发展,,,,,,2421.83,30.48,,11-23
302,000639,西王食品,,,1.54,,,1065.0,-16.44,,11-22
303,000626,远大控股,,,1.58,,,698.71,78.37,,11-20
304,000632,三木集团,,,1.89,,,1363.79,-2.11,,11-19
305,000631,顺发恒业,,,2.59,,,1430.54,109.02,,11-19
306,000635,英力特,,,,,,609.04,76.79,,11-18
307,600777,新潮能源,,,2.09,,,1597.22,31.59,,11-18
308,600770,综艺股份,,,2.18,,,1992.97,,,11-18
309,000670,盈方微,,,2.69,,,3037.6,59.77,,11-17
310,000630,铜陵有色,,,,,,3395.37,510.04,,11-15
311,600778,友好集团,,,1.89,,,1578.63,-33.17,,11-14
312,000628,高新发展,,,4.12,,,4155.95,3.48,,11-14
313,600775,南京熊猫,,,2.35,,,15805.84,16.56,,11-14
314,000651,格力电器,,,,,,15517.22,95.66,10送10,11-14
315,000629,*ST钒钛,,,1.02,,,3134.89,8.4,,11-13
316,000637,茂化实华,,,,,,3231.09,804.29,10送4转6,11-12
317,600767,*ST运盛,,,2.3,,,2710.07,138.77,,11-12
318,000633,合金投资,,,1.2,,,681.1,6.95,,11-08
319,000627,天茂集团,,,1.08,,,2276.73,63.37,,11-08
320,000622,恒立实业,,,1.12,,,745.16,96.76,,11-06
321,000625,长安汽车,,,,,,24522.9,23.92,,11-05
322,600774,汉商集团,,,2.86,,,3125.04,12.72,,11-05
323,000616,海航投资,,,1.76,,,1163.95,-13.47,,11-05
324,600773,西藏城投,,,1.5,,,1090.15,59.86,,11-04
325,600765,中航重机,,,1.09,,,1306.7,3.21,,11-02
326,600771,广誉远,,,1.0,,,1065.37,260.63,,10-31
327,600764,中电广通,,,1.62,,,1242.63,5.97,,10-31
328,600769,祥龙电业,,,1.04,,,1017.4,403.76,,10-29
329,000620,新华联,,,,,,3289.54,60.58,,10-26
330,600758,红阳能源,,,3.26,,,3621.8,3.05,10派3,10-26
331,600763,通策医疗,,,1.0,,,1355.27,,,10-24
332,600768,宁波富邦,,,1.17,,,793.11,80.31,,10-24
333,000623,吉林敖东,,,1.78,,,2593.69,24.46,,10-24
334,600766,园城黄金,,,1.41,,,1203.31,8.67,,10-23
335,000619,海螺型材,,,,,,1132.0,25.22,,10-19
336,000617,中油资本,,,,,,1457.7,33.11,,10-18
337,600783,鲁信创投,,,1.65,,,1625.24,-11.17,,10-17
338,000615,京汉股份,,,1.62,,,2254.72,5.0,,10-14
339,600749,西藏旅游,,,1.18,,,156.21,-91.73,,10-12
340,600760,中航黑豹,,,2.0,,,7615.25,53.05,,10-08
341,000609,绵石投资,,,1.28,,,1866.09,2145.12,,10-07
342,600761,安徽合力,,,1.85,,,2145.02,85.31,,10-06
343,000613,*ST东海A,,,,,,4084.97,24.45,,10-04
344,600759,洲际油气,,,3.05,,,2689.56,,10送2,10-04
345,000611,天首发展,,,1.41,,,1790.76,8.67,,10-04
346,600757,长江传媒,,,1.18,,,2613.29,11.91,,09-27
347,000610,西安旅游,,,,,,1602.98,32.71,,09-24
348,000612,焦作万方,,,,,,4731.89,81.91,,09-23
349,600756,浪潮软件,,,1.51,,,1354.6,96.19,,09-19
350,000608,阳光股份,,,1.28,,,713.93,-48.68,,09-16
351,600746,江苏索普,,,1.54,,,1035.35,164.39,,09-14
352,600755,厦门国贸,,,2.37,,,7348.53,0.67,,09-14
353,600747,*ST大控,,,1.58,,,2158.21,18.99,,09-12
354,600753,东方银星,,,,,,2165.25,,,09-11
355,000636,风华高科,,,,,,2313.52,96.66,,09-04
356,000596,古井贡酒,,,,,,14704.9,30.18,,08-28
357,000606,神州易桥,,,,,,407.21,56.4,,08-27
358,600750,江中药业,,,1.34,,,1469.47,8.87,,08-27
359,600745,闻泰科技,,,1.77,,,1335.53,,10送2,08-24
360,000426,兴业矿业,,,1.77,,,1515.38,26.88,,08-23
361,600742,一汽富维,,,1.61,,,2117.18,62.89,10送3转5,08-23
362,600741,华域汽车,,,1.22,,,936.13,37.18,,08-23
363,600744,华银电力,,,3.44,,,9775.35,715.9,10派2.2,08-20
364,600743,华远地产,,,1.65,,,2669.35,22.18,,08-16
365,000601,韶能股份,,,5.0,,,5720.96,10.25,,08-15
366,000607,华媒控股,,,1.78,,,2073.8,50.32,,08-14
367,000429,粤高速A,,,,,,12699.18,8.0,,08-12
368,600733,S*ST前锋,,,2.02,,,2058.36,17.51,,08-12
369,000671,阳光城,,,,,,854.36,160.96,,08-10
370,000430,张家界,,,,,,2087.89,89.8,,08-09
371,000425,徐工机械,,,3.52,,,3154.5,-16.14,,08-08
372,600740,山西焦化,,,1.5,,,,,,08-06
373,000603,盛达矿业,,,,,,1688.23,49.12,10送2转7,08-05
374,600739,辽宁成大,,,2.73,,,3630.6,0.88,,08-01
375,000605,渤海股份,,,,,,1058.6,16.32,,07-29
376,600736,苏州高新,,,2.24,,,2566.9,79.42,10送3转3,07-27
377,600737,中粮糖业,,,1.42,,,1892.14,-2.71,,07-26
378,600735,新华锦,,,2.27,,,773.92,,10送5,07-24
379,600734,实达集团,,,1.34,,,5087.6,58.48,,07-24
380,600094,大名城,,,,,,3784.8,28.35,,07-23
381,600730,中国高科,,,1.36,,,1633.75,4.7,10派0.75转2,07-22
382,000423,东阿阿胶,,,2.11,,,1722.46,9.82,10转3,07-22
383,000422,湖北宜化,,,1.9,,,1940.61,27.96,,07-22
384,000421,南京公用,,,,,,872.72,3.74,10派1.8,07-22
385,000420,吉林化纤,,,2.83,,,8930.96,27.44,,07-20
386,600732,ST新梅,,,1.74,,,3269.34,-14.27,10送1转3.5,07-18
387,000058,深赛格,,,,,,8822.05,20.64,,07-18
388,000418,小天鹅A,,,,,,14718.51,48.17,,07-16
389,000416,民生控股,,,2.39,,,1691.76,25.3,,07-16
390,000428,华天酒店,,,,,,1878.04,2.53,,07-15
391,000419,通程控股,,,1.68,,,1364.86,8.18,,07-15
392,000410,*ST沈机,,,,,,4227.55,-26.62,,07-15
393,600724,宁波富达,,,1.32,,,1545.34,,,07-13
394,600723,首商股份,,,1.44,,,2642.94,,10派1,07-13
395,600728,佳都科技,,,1.64,,,4754.79,120.26,,07-13
396,000415,渤海金控,,,,,,1337.78,31.09,,07-12
397,600720,祁连山,,,1.63,,,1075.83,,,07-12
398,600776,东方通信,,,2.91,,,26247.45,58.25,,07-12
399,000411,英特集团,,,,,,1437.62,-40.14,10送1,07-12
400,600719,大连热电,,,2.4,,,3068.77,,,07-12
401,600731,湖南海利,,,1.46,,,1409.83,118.52,,07-10
402,000056,皇庭国际,,,2.44,,,4085.44,54.23,10派1.1215,07-04
403,000417,合肥百货,,,,,,2019.96,24.75,,07-02
404,000407,胜利股份,,,,,,1598.92,57.75,,06-29
405,000413,东旭光电,,,2.12,,,17242.74,46.98,,06-29
406,600725,ST云维,,,1.45,,,3811.0,128.73,,06-29
407,600727,鲁北化工,,,1.49,,,4220.66,11.09,,06-28
408,600716,凤凰股份,,,1.6,,,6281.34,-15.27,,06-28
409,600729,重庆百货,,,1.95,,,5003.64,,,06-28
410,600710,ST常林,,,1.68,,,1985.92,8.22,,06-26
411,000403,ST生化,,,1.6,,,835.61,3.96,,06-26
412,600713,南京医药,,,1.32,,,1725.71,,,06-26
413,000408,藏格控股,,,,,,922.71,32.43,,06-25
414,600715,文投控股,,,2.53,,,1670.0,12.09,,06-25
415,600712,南宁百货,,,1.69,,,2280.12,6.5,,06-24
416,600721,百花村,,,1.6,,,1264.4,,,06-22
417,000402,金融街,,,,,,1071.81,48.43,,06-22
418,600722,金牛化工,,,3.18,,,7203.37,178.11,,06-20
419,000404,华意压缩,,,,,,2036.54,87.08,,06-17
420,000017,深中华A,,,2.75,,,5125.2,-62.65,,06-17
421,600718,东软集团,,,1.39,,,1037.86,129.52,,06-13
422,600717,天津港,,,1.65,,,2172.16,1.4,10送3.5转0.5,06-11
423,000401,冀东水泥,,,,,,15043.29,-6.71,,06-11
424,600708,光明地产,,,2.17,,,4104.69,,10派1送2,06-06
425,000600,建投能源,,,,,,1072.52,5.48,,06-04
426,600714,金瑞矿业,,,1.01,,,1366.09,45.6,,05-31
427,000035,中国天楹,,,1.89,,,-1161.21,-176.5,,05-31
428,600704,物产中大,,,2.67,,,4407.25,25.86,,05-30
429,600711,盛屯矿业,,,2.13,,,865.25,-31.4,10派1送2,05-28
430,600703,三安光电,,,2.65,,,2815.14,-3.97,,05-24
431,600701,工大高新,,,1.57,,,2331.83,,,05-24
432,600702,沱牌舍得,,,2.27,,,5723.03,,,05-21
433,000597,东北制药,,,5.18,,,4710.5,-25.49,,05-21
434,000007,全新好,,,3.49,,,563.37,-78.92,10派0.3,05-18
435,600707,彩虹股份,,,1.86,,,8863.79,,10送2,05-17
436,600705,中航资本,,,2.85,,,3030.1,-11.84,10送3,05-13
437,600706,曲江文旅,,,2.31,,,1557.59,,10送3,05-12
438,600295,鄂尔多斯,,,2.26,,,17338.03,109.0,10派0.084,04-30
439,600650,锦江投资,,,4.44,,,5342.32,-22.84,10送1,04-30
440,000526,*ST紫学,,,2.04,,,681.35,19.99,10送1,04-30
441,600687,刚泰控股,,,1.57,,,1218.59,276.34,10送2,04-30
442,600861,北京城乡,,,3.75,,,8892.02,5.21,10派1.2,04-30
443,000037,深南电A,,,2.73,,,4842.83,-51.49,10派1.8,04-30
444,600883,博闻科技,,,1.26,,,670.44,-26.31,10派2,04-30
445,000557,西部创业,,,2.43,,,2747.3,15.21,,04-30
446,000030,富奥股份,,,2.45,,,2013.11,-82.84,,04-30
