,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
145,000705,浙江震元,,,,,,755.55,10.38,,04-08
146,600051,宁波联合,,,1.61,,,7476.9,48.55,,04-07
147,600056,中国医药,,,,,,3545.81,,,04-06
148,000718,苏宁环球,,,1.54,,,4054.83,,,04-04
149,600796,钱江生化,,,,,,446.88,,,04-03
150,000737,南风化工,,,1.23,,,4135.32,,,04-01
151,600053,九鼎投资,,,,,,764.46,,,03-28
152,000719,大地传媒,,,,,,851.95,66.69,,03-27
153,000703,恒逸石化,,,1.22,,,2182.23,-10.83,,03-26
154,600061,国投安信,,,,,,3862.57,,,03-24
155,000697,炼石有色,,,1.34,,,1688.73,,,03-20
156,600795,国电电力,,,1.55,,,2071.66,,,03-14
157,000702,正虹科技,,,,,,2800.97,4.94,,03-14
158,000731,四川美丰,,,,,,1264.97,,,03-10
159,000700,模塑科技,,,3.61,,,2843.65,19.16,,02-26
160,000686,东北证券,,,1.54,,,1183.1,,,02-25
161,000701,厦门信达,,,1.66,,,2473.83,-16.54,,02-22
162,000723,美锦能源,,,,,,598.46,,,02-19
163,000698,沈阳化工,,,1.64,,,3173.2,-33.4,,02-18
164,000687,华讯方舟,,,1.56,,,9040.23,-24.3,,02-18
165,600794,保税科技,,,1.07,,,503.75,,,02-17
166,000695,滨海能源,,,1.58,,,1076.73,-49.04,,01-31
167,000683,远兴能源,,,,,,1113.8,-4.41,,01-29
168,000059,华锦股份,,,1.0,,,14762.28,10.83,,01-28
169,000690,宝新能源,,,,,,445.38,-34.71,,01-24
170,000060,中金岭南,,,2.73,,,3107.97,-16.23,,01-21
171,000685,中山公用,,,2.64,,,1531.37,-1.56,,01-21
172,600789,鲁抗医药,,,1.25,,,6121.43,89.57,,01-20
173,000680,山推股份,,,1.61,,,4075.83,-17.32,,01-20
174,000688,建新矿业,,,1.34,,,824.26,-23.4,,01-16
175,000673,当代东方,,,2.48,,,1892.04,-39.74,,01-16
176,000679,大连友谊,,,1.58,,,5521.19,17.17,,01-12
177,000061,农产品,,,1.75,,,1345.61,49.9,,01-08
178,600792,云煤能源,,,,,,862.07,2.39,,01-03
179,000678,襄阳轴承,,,2.15,,,3740.99,,,12-31
180,000678,襄阳轴承,,,2.15,,,3740.99,,,12-31
181,000677,恒天海龙,,,1.15,,,770.5,,,12-24
182,000672,上峰水泥,,,,,,462.62,,,12-24
183,600793,宜宾纸业,,,1.34,,,1021.17,-61.36,,12-21
184,000676,智度股份,,,0.58,,,702.78,,,12-20
185,600785,新华百货,,,,,,458.79,52.32,,12-20
186,600787,中储股份,,,,,,494.9,,,12-13
187,000661,长春高新,,,2.59,,,1544.66,198.06,,12-12
188,000668,荣丰控股,,,1.55,,,2041.06,,,12-06
189,000666,经纬纺机,,,,,,4711.3,11.94,,12-06
190,000650,仁和药业,,,,,,1345.6,5.08,,12-06
191,000665,湖北广电,,,1.74,,,1077.4,20.96,,12-06
192,600784,鲁银投资,,,3.24,,,1917.56,22.69,,12-05
193,000663,永安林业,,,1.62,,,1321.21,49.02,,12-04
194,000669,金鸿控股,,,,,,885.41,,,12-03
195,000667,美好置业,,,,,,4832.97,-6.06,,12-03
196,600791,京能置业,,,,,,794.6,80.98,,12-02
197,000657,中钨高新,,,1.37,,,1309.95,-44.99,,12-02
198,000659,*ST中富,,,,,,4835.79,3.91,,11-28
199,000655,金岭矿业,,,1.99,,,1208.9,,,11-26
200,000652,泰达股份,,,2.25,,,,,,11-26
201,000693,*ST华泽,,,1.24,,,824.34,,,11-26
202,000638,万方发展,,,,,,1856.1,68.94,,11-23
203,000639,西王食品,,,1.45,,,1274.59,41.02,,11-22
204,600781,辅仁药业,,,1.45,,,1778.68,133.5,,11-20
205,000631,顺发恒业,,,2.53,,,684.41,81.97,,11-19
206,600777,新潮能源,,,1.78,,,1213.78,-6.03,,11-18
207,000630,铜陵有色,,,,,,556.58,17.05,,11-15
208,000651,格力电器,,,,,,7930.53,63.24,,11-14
209,600778,友好集团,,,,,,2362.07,31.78,,11-14
210,000628,高新发展,,,1.63,,,4016.12,14.76,,11-14
211,000629,*ST钒钛,,,1.05,,,2891.94,2.09,,11-13
212,000637,茂化实华,,,,,,357.31,,,11-12
213,000627,天茂集团,,,1.08,,,1393.6,143.25,,11-08
214,000633,合金投资,,,1.24,,,636.82,-16.45,,11-08
215,000622,恒立实业,,,1.07,,,378.72,-44.26,,11-06
216,000616,海航投资,,,1.69,,,1345.22,25.77,,11-05
217,600771,广誉远,,,,,,295.42,8.22,,11-01
218,600767,*ST运盛,,,,,,1135.02,513.69,,10-26
219,600758,红阳能源,,,2.77,,,3514.69,20.07,,10-26
220,600763,通策医疗,,,,,,,,,10-24
221,600768,宁波富邦,,,,,,439.85,406.26,,10-24
222,000623,吉林敖东,,,1.38,,,2083.93,85.42,,10-24
223,600766,园城黄金,,,1.19,,,1107.32,29.71,,10-23
224,000619,海螺型材,,,,,,904.0,83.11,,10-19
225,000617,中油资本,,,,,,1095.1,36.49,,10-18
226,600783,鲁信创投,,,1.46,,,1829.6,-15.09,,10-17
227,000615,京汉股份,,,1.35,,,2147.33,4.13,,10-14
228,000609,绵石投资,,,1.09,,,83.12,-72.19,,10-07
229,000613,*ST东海A,,,,,,3282.45,17.2,,10-04
230,000606,神州易桥,,,,,,260.36,158.31,,09-28
231,600757,长江传媒,,,,,,2335.27,63.57,,09-27
232,000610,西安旅游,,,,,,1207.89,24.26,,09-24
233,000608,阳光股份,,,1.12,,,1391.05,-25.72,,09-16
234,600755,厦门国贸,,,2.18,,,7299.51,45.14,,09-14
235,600753,东方银星,,,,,,,,,09-11
236,000636,风华高科,,,,,,1176.38,294.87,,09-04
237,600751,天海投资,,,1.23,,,3270.37,-6.77,,09-04
238,000607,华媒控股,,,,,,1379.6,5.38,,08-28
239,000601,韶能股份,,,4.72,,,5188.88,15.52,,08-28
240,000430,张家界,,,,,,1100.06,202.43,,08-27
241,000426,兴业矿业,,,1.68,,,1194.36,31.31,,08-23
242,600742,一汽富维,,,1.36,,,1299.73,754.47,,08-23
243,000603,盛达矿业,,,,,,1132.11,34.63,,08-21
244,600743,华远地产,,,1.05,,,2184.78,14.26,,08-16
245,000419,通程控股,,,,,,1261.63,53.31,,08-13
246,000422,湖北宜化,,,1.7,,,1516.55,-7.11,,08-13
247,000429,粤高速A,,,,,,11757.98,,,08-12
248,000671,阳光城,,,,,,327.4,,,08-10
249,000417,合肥百货,,,,,,1619.26,24.69,,08-09
250,000425,徐工机械,,,2.96,,,3761.84,-62.19,,08-08
251,000428,华天酒店,,,,,,1831.77,57.79,,08-05
252,000421,南京公用,,,,,,841.25,-12.52,,08-02
253,000420,吉林化纤,,,2.09,,,7007.73,24.98,,07-30
254,000423,东阿阿胶,,,1.52,,,1568.49,71.45,,07-26
255,600730,中国高科,,,,,,1560.39,,,07-22
256,000058,深赛格,,,,,,7312.75,111.25,,07-18
257,000418,小天鹅A,,,,,,9933.28,227.26,,07-16
258,000410,*ST沈机,,,,,,5761.55,16.3,,07-15
259,000415,渤海金控,,,,,,1020.47,76.89,,07-12
260,000411,英特集团,,,,,,2401.68,-16.34,,07-12
261,000413,东旭光电,,,1.7,,,11731.1,626.52,,06-29
262,000403,ST生化,,,1.43,,,803.8,-48.46,,06-26
263,600728,佳都科技,,,1.33,,,2158.67,,,06-26
264,600713,南京医药,,,1.4,,,,,,06-26
265,000408,藏格控股,,,,,,696.77,8.77,,06-25
266,000404,华意压缩,,,,,,1088.6,62.29,,06-17
267,000401,冀东水泥,,,,,,16124.8,-5.66,,06-11
268,000600,建投能源,,,,,,1016.81,63.2,,06-04
269,000598,兴蓉环境,,,,,,833.57,14.79,,05-27
270,000597,东北制药,,,3.25,,,6322.2,43.64,,05-21
271,000599,青岛双星,,,,,,3575.01,194.39,,04-27
272,000587,金洲慈航,,,,,,3785.42,-4.02,,04-18
273,000595,*ST宝实,,,,,,2227.6,2.38,,04-16
274,000758,中色股份,,,,,,1933.55,,,04-14
275,000721,西安饮食,,,1.63,,,1277.97,49.13,,03-29
276,000592,平潭发展,,,,,,5113.85,4.58,,03-25
277,000708,大冶特钢,,,,,,14555.94,7.9,,03-24
278,600892,大晟文化,,,1.41,,,656.46,,,03-12
279,600898,国美通讯,,,2.42,,,2512.91,,,03-11
280,000691,ST亚太,,,1.13,,,2057.73,-59.54,,02-26
281,000692,惠天热电,,,1.17,,,1584.72,118.59,,02-22
282,000062,深圳华强,,,2.06,,,6060.64,,,01-28
283,000590,启迪古汉,,,,,,1500.04,86.06,,01-16
284,000682,东方电子,,,1.41,,,2051.2,,,01-16
285,001696,宗申动力,,,2.22,,,1527.97,-7.36,,01-06
286,000585,东北电气,,,,,,11083.36,66.85,,12-11
287,600882,广泽股份,,,1.7,,,1809.65,,,12-02
288,000584,哈工智能,,,4.06,,,3464.4,-32.12,,11-25
289,600880,博瑞传播,,,2.49,,,1508.73,,,11-11
290,600879,航天电子,,,1.78,,,1122.59,,,11-09
291,600876,洛阳玻璃,,,2.44,,,25976.84,-1.45,,10-31
292,000593,大通燃气,,,,,,1217.84,19.13,,10-28
293,600881,亚泰集团,,,1.61,,,3085.81,,10送9,10-24
294,600877,*ST嘉陵,,,2.81,,,28282.23,,,10-09
295,000582,北部湾港,,,,,,1161.66,,,10-08
296,600883,博闻科技,,,1.24,,,909.76,,,09-23
297,000591,太阳能,,,,,,829.39,-17.15,,07-20
298,000586,汇源通信,,,,,,4415.3,,,07-08
299,600875,东方电气,,,2.3,,,12720.0,46.6,,06-26
300,600874,创业环保,,,1.49,,,14622.09,70.53,,06-26
301,000010,美丽生态,,,,,,636.85,-7.02,,05-20
302,000019,深深宝A,,,1.52,,,-679.03,-126.77,,05-12
303,600811,东方集团,,,4.12,,,4120.57,-14.99,,04-29
304,600623,华谊集团,,,2.73,,,10975.57,-58.67,10派1,04-29
305,000548,湖南投资,,,2.15,,,4487.3,-36.29,,04-29
306,000567,海德股份,,,3.06,,,3135.54,33.92,,04-29
307,600822,上海物贸,,,1.92,,,3201.7,,,04-29
308,000017,深中华A,,,3.24,,,13720.86,-36.53,10派0.6送2,04-29
309,000517,荣安地产,,,2.1,,,1389.13,5.09,,04-29
310,000004,国农科技,,,3.31,,,2923.68,-28.26,10派0.6送1,04-29
311,000034,神州数码,,,3.19,,,5666.61,-25.82,,04-29
312,000516,国际医学,,,2.27,,,861.07,-30.92,,04-29
313,000014,沙河股份,,,3.09,,,2802.24,-30.41,10派1送1.15转1.35,04-29
314,000037,深南电A,,,3.51,,,9984.14,20.59,,04-29
315,000557,西部创业,,,2.83,,,2384.56,125.62,,04-29
316,000025,特力A,,,2.37,,,5011.17,-19.84,10派0.5送0.5转0.5,04-29
317,000505,珠江控股,,,2.47,,,16931.61,0.74,,04-29
318,000030,富奥股份,,,2.76,,,11731.11,1.65,10派1.3送1,04-29
319,000018,神州长城,,,2.1,,,3774.35,17.45,10派0.6送1,04-28
320,000504,南华生物,,,2.22,,,5634.56,-56.25,,04-28
321,600864,哈投股份,,,2.66,,,1541.0,88.29,,04-28
322,000523,广州浪奇,,,2.3,,,5418.22,44.16,,04-28
323,000541,佛山照明,,,5.73,,,14574.59,53.88,,04-28
324,000009,中国宝安,,,3.03,,,43255.89,2.86,10派1送2.5,04-28
325,600831,广电网络,,,3.42,,,397.0,-90.27,,04-28
326,000008,神州高铁,,,3.14,,,759.74,-59.7,10送1,04-28
327,600610,中毅达,,,1.84,,,3105.26,-55.62,,04-28
328,000533,万家乐,,,1.95,,,15098.16,-12.68,,04-28
329,000045,深纺织A,,,3.22,,,3394.85,-19.28,,04-28
330,600609,金杯汽车,,,1.83,,,244.7,-98.38,,04-28
331,000005,世纪星源,,,2.34,,,6784.15,-292.8,10送1,04-27
332,600834,申通地铁,,,1.32,,,3258.65,316.25,,04-27
333,600649,城投控股,,,2.03,,,20495.7,23.91,10派2,04-27
334,000035,中国天楹,,,2.14,,,1517.98,-12.31,,04-27
335,600636,*ST爱富,,,2.01,,,712.21,-37.46,10派0.7,04-27
336,600604,市北高新,,,2.56,,,8915.86,-43.91,10送1,04-27
337,000565,渝三峡A,,,1.89,,,1830.11,105.8,,04-27
338,000007,全新好,,,3.64,,,2672.85,-15.07,10派2,04-27
339,600664,哈药股份,,,2.51,,,10100.7,-26.4,10派1.5,04-27
340,000031,中粮地产,,,3.98,,,10451.85,14.13,,04-27
341,600848,上海临港,,,2.29,,,5594.5,1207.42,,04-27
342,000029,深深房A,,,2.69,,,44896.8,32.47,10派1送2,04-26
343,600600,青岛啤酒,,,2.17,,,16575.7,-26.54,10派0.9,04-26
344,000536,华映科技,,,1.79,,,3130.18,14.65,,04-26
345,600605,汇通能源,,,1.59,,,2267.55,-11.73,,04-26
346,000572,海马汽车,,,3.04,,,6905.86,31.88,,04-26
347,000020,深华发A,,,1.57,,,4570.86,-2.15,10派1,04-26
348,000539,粤电力A,,,3.81,,,37028.71,1.9,,04-26
349,000026,飞亚达A,,,2.72,,,6699.07,31.77,10派3送2,04-26
350,600807,天业股份,,,2.34,,,1047.0,-44.16,,04-26
351,000036,华联控股,,,1.86,,,1033.35,-20.27,,04-25
352,000554,泰山石油,,,3.73,,,7673.91,38.78,,04-25
353,600648,外高桥,,,2.0,,,22106.45,-2.56,10派2.8,04-25
354,600863,内蒙华电,,,2.08,,,7111.6,-14.36,,04-25
355,000507,珠海港,,,3.55,,,9256.46,-49.12,,04-25
356,600803,新奥股份,,,2.47,,,457.6,-42.92,,04-25
357,600808,马钢股份,,,1.85,,,74940.5,-3.71,,04-25
358,000506,中润资源,,,2.0,,,3445.4,-5.48,,04-25
359,000511,*ST烯碳,,,3.18,,,2133.32,-36.35,,04-25
360,000525,红太阳,,,1.8,,,279.73,-72.09,,04-24
361,000550,江铃汽车,,,1.96,,,11723.54,-49.77,,04-24
362,000002,万科A,,,4.48,,,17336.79,13.01,10派1.5送1.5,04-24
363,000502,绿景控股,,,2.15,,,-2605.55,-173.3,,04-24
364,000532,华金资本,,,3.32,,,6890.0,5.92,,04-24
365,600862,中航高科,,,2.33,,,283.49,-87.7,,04-23
366,600678,四川金顶,,,2.7,,,14277.3,-8.55,10派2.5,04-23
367,600602,云赛智联,,,2.41,,,9112.08,7.84,10送2,04-22
368,000537,广宇发展,,,2.01,,,2936.86,23.98,,04-22
369,000042,中洲控股,,,7.7,,,9789.88,1.85,10派1.78送9,04-22
370,000040,东旭蓝天,,,3.83,,,7590.7,46.59,10派2送3,04-22
371,000028,国药一致,,,2.8,,,3602.18,10.28,10派0.25送1,04-22
372,000027,深圳能源,,,2.31,,,12532.05,67.93,10派1送1,04-22
373,600837,海通证券,,,2.82,,,2124.3,,,04-22
374,000032,深桑达A,,,2.21,,,3594.02,0.81,10派0.7送1,04-22
375,000514,渝开发,,,1.63,,,1482.75,11.65,,04-22
376,600677,航天通信,,,2.0,,,3796.52,103.24,10派2,04-21
377,000544,中原环保,,,2.03,,,4644.52,15.6,,04-21
378,000050,深天马A,,,1.89,,,2912.66,4.91,,04-21
379,000543,皖能电力,,,2.39,,,23936.33,61.18,,04-21
380,600681,百川能源,,,2.98,,,2522.3,9.44,10派0.5送1,04-21
381,600810,神马股份,,,2.93,,,7148.4,6.92,,04-21
382,600851,海欣股份,,,3.13,,,7378.45,61.08,,04-21
383,600688,上海石化,,,1.41,,,149346.6,71.64,10派0.85,04-21
384,000576,广东甘化,,,6.35,,,5897.88,62.77,,04-20
385,000553,沙隆达A,,,2.13,,,3419.63,24.15,,04-20
386,000528,柳工,,,2.31,,,3762.34,-81.82,,04-20
387,000526,*ST紫学,,,1.9,,,567.85,-42.83,,04-20
388,000513,丽珠集团,,,3.35,,,10110.75,21.38,,04-20
389,600861,北京城乡,,,3.62,,,8451.3,65.38,,04-20
390,600639,浦东金桥,,,2.34,,,20726.75,-19.37,10派3.3,04-19
391,600644,乐山电力,,,2.25,,,1625.77,-21.23,10派1.2,04-19
392,000555,神州信息,,,1.95,,,1265.15,192.81,,04-19
393,600606,绿地控股,,,2.01,,,1395.53,81.62,10送1,04-19
394,000048,康达尔,,,3.55,,,2996.07,3.63,10派2.625,04-19
395,000509,华塑控股,,,2.65,,,3551.86,-22.09,,04-19
396,000501,鄂武商A,,,3.6,,,13651.61,13.08,,04-19
397,600698,湖南天雁,,,3.73,,,10871.9,-16.91,10派0.3送4,04-18
398,600806,*ST昆机,,,2.32,,,3799.2,,,04-18
399,600847,*ST万里,,,2.73,,,1962.58,24.55,,04-18
400,000566,海南海药,,,3.27,,,6382.42,34.01,,04-18
401,000021,深科技,,,2.3,,,5340.42,16.6,10派0.5,04-18
402,000559,万向钱潮,,,2.24,,,4051.98,51.16,,04-18
403,600647,同达创业,,,1.27,,,513.9,69.31,10派0.7,04-18
404,600699,均胜电子,,,2.42,,,1766.6,52.93,10送2,04-18
405,000046,泛海控股,,,3.31,,,3149.77,23.91,10派0.6送3,04-17
406,600693,东百集团,,,2.05,,,2299.6,54.3,10派2,04-16
407,000531,穗恒运A,,,1.81,,,3850.04,101.81,,04-16
408,600667,太极实业,,,2.42,,,5656.7,16.34,10派1.2,04-16
409,600829,人民同泰,,,4.08,,,3125.4,2.76,,04-15
410,000006,深振业A,,,3.83,,,5768.3,-16.87,10派1送3,04-15
411,000524,岭南控股,,,3.51,,,5552.9,29.68,,04-15
412,600697,欧亚集团,,,2.12,,,1989.01,34.27,10派1.6,04-15
413,000503,海虹控股,,,1.92,,,4615.42,65.8,,04-15
414,600856,中天能源,,,2.39,,,2632.9,45.57,,04-15
415,000012,南玻A,,,3.7,,,16108.44,13.73,10派1送3,04-15
416,600614,鹏起科技,,,2.1,,,826.0,-50.97,,04-15
417,000551,创元科技,,,2.82,,,3566.51,40.05,,04-15
418,600643,爱建集团,,,3.68,,,13401.2,77.37,10派4,04-14
419,600654,*ST中安,,,2.69,,,3343.0,22.34,10派1送1,04-13
420,600869,智慧能源,,,1.31,,,899.45,254.7,,04-13
421,000016,深康佳A,,,2.72,,,22670.88,8.5,10派4,04-13
422,600674,川投能源,,,2.11,,,4219.3,-19.38,,04-13
423,600809,山西汾酒,,,1.93,,,9638.2,,10派2.19,04-13
424,000571,新大洲A,,,2.89,,,5583.36,3.97,,04-12
425,600601,方正科技,,,3.08,,,2711.4,144.04,10送2,04-11
426,000518,四环生物,,,1.87,,,1841.71,-9.82,,04-11
427,600676,交运股份,,,2.45,,,1033.79,77.01,10送2,04-11
428,600665,天地源,,,1.64,,,8151.5,83.05,10派1,04-11
429,600850,华东电脑,,,2.12,,,749.52,19.32,,04-11
430,000022,深赤湾A,,,2.2,,,11247.96,24.05,10派1.97,04-10
431,000547,航天发展,,,2.02,,,1668.93,81.81,,04-10
432,600695,绿庭投资,,,2.15,,,18134.2,35.35,10送3,04-10
433,000011,深物业A,,,2.82,,,25771.49,-9.78,10派1.5送1,04-10
434,600860,*ST京城,,,2.27,,,10260.3,7.34,,04-10
435,000023,深天地A,,,2.6,,,4590.9,37.75,10派0.75送2,04-08
436,000561,烽火电子,,,2.41,,,8869.82,52.63,,04-08
437,600630,龙头股份,,,1.68,,,2178.23,72.56,10派0.6,04-08
438,000529,广弘控股,,,4.49,,,14377.04,23.73,,04-08
439,600858,银座股份,,,2.32,,,1557.5,19.89,,04-08
440,000519,中兵红箭,,,2.28,,,825.87,-60.9,,04-08
441,000043,中航地产,,,4.0,,,5812.68,33.49,10派2送3,04-08
442,600855,航天长峰,,,2.04,,,826.3,-50.73,,04-08
443,600816,安信信托,,,2.35,,,5025.5,15.53,,04-07
444,600685,中船防务,,,2.56,,,15734.2,41.47,10派1.2,04-07
445,600603,广汇物流,,,3.72,,,2145.97,57.57,10送2,04-07
