,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
366,600848,上海临港,,,0.29,1.73,-0.06,192.49,-81.22,,04-23
367,000761,本钢板材,,,3.87,12.69,0.83,52472.45,36.32,,04-23
368,600715,文投控股,,,0.51,7.14,0.46,566.27,-103.33,,04-22
369,000616,海航投资,,,2.74,7.61,0.17,3789.55,481.72,,04-22
370,600630,龙头股份,,,3.9,1.02,0.1,1712.16,-66.09,,04-22
371,600257,大湖股份,,,6.31,4.31,0.52,1942.36,-32.6,10转10,04-22
372,000540,中天金融,,,1.48,0.96,-0.08,462.64,-33.66,,04-22
373,000584,哈工智能,,,1.6,9.88,-0.02,3105.2,99.59,,04-22
374,000692,惠天热电,,,3.88,2.37,0.57,2419.74,59.1,,04-22
375,600318,新力金融,,,3.11,1.58,0.57,974.37,-39.17,,04-22
376,600269,赣粤高速,,,8.45,5.77,1.25,18656.86,0.43,10派2送5转5,04-22
377,000836,鑫茂科技,,,4.73,-49.28,-0.25,-38178.27,-1275.68,,04-22
378,600306,商业城,,,2.51,4.5,0.44,1965.05,11.41,,04-22
379,600769,祥龙电业,,,2.18,0.47,0.1,355.25,-103.56,,04-22
380,600559,老白干酒,,,2.46,4.45,0.2,1512.79,-30.44,10派1,04-22
381,600735,新华锦,,,0.38,-121.06,-0.21,-18152.93,198.46,,04-22
382,000582,北部湾港,,,2.53,1.64,0.28,778.31,-118.79,,04-22
383,600513,联环药业,,,4.09,5.55,-0.22,1124.89,-28.7,,04-22
384,000899,赣能股份,,,2.68,5.48,0.25,7960.32,105.5,,04-22
385,600734,实达集团,,,1.72,3.74,-0.22,2273.36,8.28,,04-22
386,600774,汉商集团,,,4.11,0.3,1.11,133.74,-57.07,,04-22
387,600598,北大荒,,,2.64,10.13,0.38,38343.07,0.73,10派2.2,04-22
388,000413,东旭光电,,,1.57,3.75,-0.45,2207.09,-24.41,,04-22
389,000955,欣龙控股,,,1.81,1.0,0.22,677.85,-16.11,,04-22
390,600107,美尔雅,,,1.2,1.87,0.1,807.45,-102.4,,04-22
391,600890,中房股份,,,1.45,0.86,0.61,596.32,-116.18,,04-22
392,002500,山西证券,,,,,,2638.21,579.5,,04-22
393,600609,金杯汽车,,,1.6,7.3,0.29,10806.75,888.37,,04-22
394,600773,西藏城投,,,1.92,2.1,-1.08,724.56,60.13,,04-22
395,600077,宋都股份,,,2.29,-3.29,0.26,-971.26,-78.8,,04-22
396,600523,贵航股份,,,2.63,0.77,0.29,441.6,54.81,,04-22
397,600619,海立股份,,,2.82,4.07,1.47,4250.15,154.08,10转2,04-22
398,000530,大冷股份,,,3.67,6.94,0.31,8614.78,-2.58,,04-22
399,000797,中国武夷,,,3.28,0.46,-1.52,589.82,-83.69,,04-22
400,600326,西藏天路,,,2.27,7.46,-0.31,3030.13,0.69,10派1.5,04-22
401,000536,华映科技,,,-0.22,,-0.1,-2883.86,-12.49,,04-22
402,002736,国信证券,,,,,,22049.75,279.81,,04-22
403,600295,鄂尔多斯,,,3.02,,0.24,17523.24,7.89,10派1,04-22
404,000070,特发信息,,,3.11,0.64,-0.35,500.53,159.96,,04-22
405,600726,华电能源,,,2.88,6.2,0.35,20075.05,-19.41,10派0.7,04-22
406,600393,粤泰股份,,,2.32,2.43,0.57,1117.34,-68.69,,04-21
407,600847,*ST万里,,,0.54,-28.44,0.01,-1579.11,-37.61,,04-21
408,600153,建发股份,,,6.46,10.34,0.81,19519.84,18.35,10派5转6,04-21
409,000829,天音控股,,,2.06,17.09,1.47,5089.25,1866.28,,04-21
410,000590,启迪古汉,,,1.27,-9.71,-0.12,-2623.68,-740.17,,04-21
411,600249,两面针,,,4.67,9.94,0.43,4096.79,-20.48,,04-21
412,000031,中粮地产,,,2.32,8.14,0.3,8511.23,22.57,10派2,04-21
413,600892,大晟文化,,,-0.02,,0.03,-6874.62,317.1,,04-21
414,000006,深振业A,,,3.74,-26.51,0.04,-29204.99,-529.03,,04-21
415,000886,海南高速,,,2.27,-2.45,0.0,-5608.35,-343.17,,04-21
416,000996,中国中期,,,3.47,0.7,-0.44,293.09,-112.5,,04-21
417,600967,内蒙一机,,,1.93,22.86,,3401.59,18.73,,04-21
418,000088,盐田港,,,4.73,32.12,0.34,77359.96,39.17,10派10转10,04-21
419,600385,山东金泰,,,-0.22,,-0.13,-7643.16,-43.68,,04-21
420,000099,中信海直,,,4.45,8.34,0.22,8069.52,30.15,10派2转10,04-21
421,600807,天业股份,,,0.64,3.71,-0.21,245.26,-104.42,,04-21
422,600393,粤泰股份,,,2.32,2.43,0.57,1117.34,-68.69,,04-21
423,600847,*ST万里,,,0.54,-28.44,0.01,-1579.11,-37.61,,04-21
424,600153,建发股份,,,6.46,10.34,0.81,19519.84,18.35,10派5转6,04-21
425,000829,天音控股,,,2.06,17.09,1.47,5089.25,1866.28,,04-21
426,600800,天津磁卡,,,1.37,,0.5,6129.77,-121.89,,04-20
427,600120,浙江东方,,,1.86,10.7,0.13,9651.27,-12.93,10派1,04-20
428,600213,亚星客车,,,2.53,-26.39,-0.72,-14755.76,-761.8,,04-20
429,000981,银亿股份,,,4.02,2.49,0.43,1615.97,4.76,,04-20
430,600822,上海物贸,,,1.2,0.86,-0.39,258.87,-2.18,,04-20
431,600236,桂冠电力,,,4.3,10.33,0.59,29288.95,13.21,10派3,04-20
432,600629,华建集团,,,-2.74,,0.01,-1938.7,-796.96,,04-20
433,000408,藏格控股,,,3.95,2.34,0.23,730.25,-29.25,,04-20
434,000501,鄂武商A,,,1.86,0.21,0.39,195.3,-36.68,,04-20
435,600869,智慧能源,,,1.01,-6.0,,-724.56,-91.02,,04-20
436,600551,时代出版,,,1.54,-35.18,-0.29,-5011.62,-3560.26,,04-20
437,600570,恒生电子,,,5.44,,0.35,3632.5,-8.28,,04-20
438,000718,苏宁环球,,,1.11,-72.65,-0.01,-50752.2,122.43,,04-20
439,600285,羚锐制药,,,4.3,3.35,0.24,1417.61,8.33,10派0.8,04-20
440,000683,远兴能源,,,1.01,-9.9,0.25,-4951.03,-797.78,,04-20
441,000018,神州长城,,,1.84,0.51,-0.09,156.6,16.19,,04-20
442,000936,华西股份,,,3.81,9.72,-0.07,5977.65,-6.85,,04-20
443,600545,新疆城建,,,3.42,,0.07,2753.18,-9.24,,04-20
444,600083,博信股份,,,0.08,9.33,0.05,164.34,-79.73,,04-20
445,600321,国栋建设,,,6.21,2.94,0.64,3283.39,-32.18,10派0.25送1转2,04-20
446,000682,东方电子,,,1.33,4.7,0.02,1015.13,-103.57,,04-20
447,600664,哈药股份,,,3.18,11.29,0.32,33136.58,9.78,10派1转3,04-20
448,000985,大庆华科,,,3.48,2.66,0.23,1059.45,3.9,,04-20
449,600466,蓝光发展,,,5.21,1.94,0.01,1283.17,-46.58,,04-20
450,600129,太极集团,,,3.53,6.52,1.07,5720.39,4.57,,04-20
451,600993,马应龙,,,6.18,21.01,2.04,3978.11,20.75,,04-20
452,000004,国农科技,,,1.19,3.79,0.12,386.15,-30.84,,04-20
453,600671,天目药业,,,1.89,-5.48,-0.4,-1166.54,-695.61,,04-20
454,000695,滨海能源,,,1.22,-8.42,-0.05,-2376.03,-68.01,,04-20
455,000716,黑芝麻,,,1.47,2.12,-0.0,550.26,-107.97,,04-20
456,000078,海王生物,,,5.26,2.57,-0.09,4393.88,4.05,,04-20
457,600401,*ST海润,,,4.49,14.8,0.13,2349.11,6.11,,04-20
458,600783,鲁信创投,,,1.3,1.39,0.14,360.73,-111.71,,04-20
459,000548,湖南投资,,,3.3,6.05,0.17,6813.92,62.9,,04-20
460,600819,耀皮玻璃,,,3.71,7.45,0.5,13352.45,20.82,,04-20
461,000016,深康佳A,,,5.07,3.37,0.58,10107.1,183.98,,04-20
462,600771,广誉远,,,2.0,9.99,0.45,2842.77,-5.91,,04-20
463,600540,*ST新赛,,,3.8,18.33,0.38,4256.95,0.13,,04-20
464,600668,尖峰集团,,,2.63,,0.35,4600.53,10.07,10派1,04-20
465,000921,海信科龙,,,2.83,7.48,1.02,20218.02,99.63,,04-20
466,600829,人民同泰,,,2.17,3.32,0.28,1778.88,75.92,,04-20
467,600133,东湖高新,,,2.61,6.22,0.12,4346.56,5.27,,04-20
468,600265,ST景谷,,,3.25,3.46,-0.1,1007.99,-54.46,,04-20
469,600516,方大炭素,,,3.89,3.27,-0.46,2534.22,-23.93,,04-20
470,600215,长春经开,,,6.06,3.55,-0.58,7374.93,-47.35,,04-20
471,000875,吉电股份,,,3.85,2.93,0.09,7246.68,-29.35,,04-20
472,600433,冠豪高新,,,2.63,8.34,0.07,2407.97,4.65,,04-20
473,600806,*ST昆机,,,2.13,2.93,0.38,1506.3,147.85,,04-20
474,600823,世茂股份,,,2.56,24.4,-3.65,13160.67,2728.53,,04-20
475,000760,斯太尔,,,2.91,-13.03,0.35,-4228.29,-902.96,,04-20
476,600691,阳煤化工,,,0.23,-132.74,0.03,-6539.89,456.48,,04-20
477,600287,江苏舜天,,,3.78,12.41,0.23,10009.22,10.96,10派2.5转10,04-19
478,600685,中船防务,,,1.37,6.57,1.51,4305.18,170.48,,04-19
479,000151,中成股份,,,2.84,4.89,0.1,4085.96,-15.23,10派1,04-19
480,000151,中成股份,,,2.84,4.89,0.1,4085.96,-15.23,10派1,04-19
481,600188,兖州煤业,,,3.84,10.54,0.96,110536.46,10.19,10派1.64,04-19
482,000025,特力A,,,0.96,2.51,0.46,517.51,-112.63,,04-19
483,000011,深物业A,,,0.88,20.46,0.35,7700.18,122.41,,04-19
484,000506,中润资源,,,1.37,10.12,0.33,3271.95,82.1,,04-19
485,000690,宝新能源,,,2.17,11.71,0.03,4380.04,18.37,,04-19
486,000638,万方发展,,,-2.77,,0.0,-37461.73,263.43,,04-19
487,600992,贵绳股份,,,1.79,20.73,0.74,4146.0,0.94,,04-19
488,600687,刚泰控股,,,1.86,-1.19,-0.28,-245.6,-134.64,,04-19
489,600770,综艺股份,,,2.21,2.54,0.08,1498.77,-33.17,,04-17
490,600075,新疆天业,,,5.01,5.35,-0.17,5921.18,32.83,10派1,04-17
491,600686,金龙汽车,,,2.76,21.81,1.28,8617.33,-1.22,10派1.3,04-17
492,600312,平高电气,,,2.96,2.5,-0.07,2310.34,-48.87,,04-17
493,000007,全新好,,,1.62,6.81,-0.07,1496.83,-31.81,,04-17
494,600741,华域汽车,,,2.23,5.02,1.03,8265.51,-53.27,10派0.5,04-17
495,600817,*ST宏盛,,,1.83,21.85,0.52,2979.62,50.27,,04-17
496,600854,春兰股份,,,5.84,2.03,-0.05,6149.04,-48.93,,04-17
497,600571,信雅达,,,5.82,7.79,-0.9,2546.65,-20.45,10派3转6,04-17
498,600097,开创国际,,,1.29,6.62,0.96,954.95,-6.08,,04-17
499,600225,*ST松江,,,1.95,2.79,-0.21,1202.52,-43.52,,04-17
500,000526,*ST紫学,,,2.08,0.31,0.24,51.12,-92.47,,04-17
501,000628,高新发展,,,1.89,-36.64,-0.01,-16368.34,-6433.85,,04-17
502,600604,市北高新,,,1.14,1.69,0.0,1081.59,20.15,,04-17
503,600145,*ST新亿,,,1.41,6.51,0.12,3065.49,-22.39,,04-17
504,000711,京蓝科技,,,3.1,9.27,0.02,2955.6,35.22,,04-17
505,000023,深天地A,,,1.62,2.77,-0.05,612.64,3.6,,04-17
506,600279,重庆港九,,,3.26,3.15,0.25,2346.94,-12.21,10派0.7,04-17
507,600689,上海三毛,,,2.56,1.68,-0.49,854.89,63.87,,04-17
508,000885,同力水泥,,,1.12,13.1,0.2,2508.56,-131.76,,04-17
509,600723,首商股份,,,2.74,-14.25,0.11,-17183.81,-1071.87,,04-17
510,000898,鞍钢股份,,,3.02,17.05,0.68,143257.9,140.94,,04-17
511,000688,建新矿业,,,2.85,1.02,-0.24,1005.45,-48.77,,04-17
512,600222,太龙药业,,,3.24,3.39,0.03,1477.24,35.35,,04-17
513,600259,广晟有色,,,2.07,0.64,0.52,283.52,24.43,,04-17
514,000953,*ST河化,,,1.15,-16.19,0.2,-6005.69,-565.7,,04-17
515,000524,岭南控股,,,1.89,-16.37,0.02,-9095.37,-1150.49,,04-17
516,600246,万通地产,,,3.88,10.71,0.46,3666.12,20.8,10派1.5,04-17
517,600693,东百集团,,,2.78,7.28,0.73,2573.97,23.95,,04-17
518,000058,深赛格,,,1.94,13.77,0.45,18175.45,80.28,10派1.12,04-17
519,600346,恒力股份,,,3.04,1.45,-0.2,462.85,-45.89,10派0.5,04-17
520,600754,锦江股份,,,2.93,2.2,0.32,3925.27,-35.66,10派0.6,04-17
521,000573,粤宏远A,,,3.06,0.99,0.19,1360.36,21.9,,04-17
522,600094,大名城,,,3.19,4.01,0.27,6032.33,37.71,,04-17
523,600843,上工申贝,,,2.19,2.65,-0.11,1459.56,10.9,,04-17
524,600861,北京城乡,,,4.2,2.34,0.32,3972.8,-48.9,,04-17
525,600128,弘业股份,,,2.91,3.32,0.27,1901.3,18.33,10派0.5,04-17
526,600209,罗顿发展,,,1.72,1.11,0.05,833.53,-80.74,,04-17
527,000503,海虹控股,,,2.78,9.73,0.58,8684.96,-7.49,,04-17
528,000998,隆平高科,,,7.79,2.72,-1.51,2206.82,119.34,,04-16
529,000630,铜陵有色,,,4.8,7.72,-0.17,16194.88,23.3,,04-16
530,600753,东方银星,,,0.79,-7.76,-0.05,-814.49,-296.76,,04-16
531,000597,东北制药,,,2.87,0.99,0.76,868.47,-14.77,,04-16
532,000708,大冶特钢,,,1.72,-5.43,1.69,-4271.91,-83.69,,04-16
533,600578,京能电力,,,2.53,8.49,0.52,12347.39,43.93,10派1.75,04-16
534,600490,鹏欣资源,,,4.08,6.48,-0.28,1325.97,-17.59,,04-16
535,600708,光明地产,,,2.16,22.02,0.81,10029.61,110.5,10送3转2,04-16
536,000738,航发控制,,,1.68,0.9,-0.35,598.76,169.12,,04-16
537,000061,农产品,,,3.59,5.29,0.45,6803.87,-54.28,,04-16
538,600468,百利电气,,,3.14,3.01,0.66,1017.92,144.82,10转6,04-16
539,000650,仁和药业,,,1.19,-42.19,-0.25,-10048.42,-1236.77,,04-16
540,600021,上海电力,,,3.9,8.16,1.0,40175.3,-3.05,,04-16
541,600084,中葡股份,,,3.34,7.13,-1.63,5571.34,-27.31,10派0.25送1转9,04-16
542,600713,南京医药,,,2.39,4.4,0.1,2053.85,-27.16,10派0.5,04-16
543,000613,*ST东海A,,,-0.12,,-0.01,-5475.21,-24200.44,,04-16
544,000633,合金投资,,,1.33,11.33,0.7,6703.12,121.03,,04-16
545,000581,威孚高科,,,4.68,12.06,0.18,23810.44,16.7,,04-16
546,600739,辽宁成大,,,4.04,3.9,0.04,3504.42,-40.64,10派1转8,04-16
547,600373,中文传媒,,,2.07,1.97,0.15,509.71,-32.53,,04-16
548,000995,皇台酒业,,,2.15,-29.7,-0.04,-11576.76,-5423.16,,04-16
549,000627,天茂集团,,,1.09,-7.18,-0.04,-4810.6,-1014.41,,04-16
550,000863,三湘印象,,,2.36,6.13,0.51,1892.93,9.64,,04-16
551,600198,大唐电信,,,3.93,-10.27,-0.35,-18683.07,-919.19,,04-16
552,000856,冀东装备,,,2.47,-5.95,-0.21,-2893.35,-1511.14,,04-16
553,600493,凤竹纺织,,,1.74,18.89,-0.17,3304.29,12.03,,04-16
554,600568,中珠医疗,,,6.26,2.57,0.01,1156.52,3.36,10转5,04-16
555,600766,园城黄金,,,0.66,11.51,0.31,1229.1,-107.87,,04-16
556,600054,黄山旅游,,,2.28,-7.9,0.08,-6120.82,538.53,,04-16
557,600716,凤凰股份,,,1.98,0.5,0.29,323.41,-85.98,,04-16
558,000727,华东科技,,,3.08,0.54,0.02,605.69,-89.62,,04-16
559,000971,高升控股,,,2.4,5.78,0.48,2583.4,-2.47,,04-16
560,600446,金证股份,,,4.61,30.4,0.66,3235.26,-4.07,,04-16
561,000610,西安旅游,,,2.06,0.37,0.12,128.55,-79.13,,04-15
562,000001,平安银行,0.16,-20.0,2.04,7.86,-0.86,31654.57,-26.76,,04-15
563,000153,丰原药业,,,4.43,3.18,-0.09,1812.01,-29.83,,04-15
564,600281,太化股份,,,2.99,2.83,0.03,3010.77,34.63,10派0.175,04-15
565,000596,古井贡酒,,,4.58,-3.97,0.33,-4351.64,-344.54,,04-15
566,000707,双环科技,,,3.49,0.32,0.11,178.89,-95.06,,04-15
567,000698,沈阳化工,,,3.34,2.95,0.59,4213.11,-402.72,,04-15
568,600108,亚盛集团,,,2.44,6.17,0.31,9305.46,16.23,10转5,04-15
569,000820,神雾节能,,,2.57,1.0,0.56,455.88,-41.88,,04-15
570,600620,天宸股份,,,1.51,8.71,0.12,4121.43,-48.88,10派0.2,04-15
571,600072,中船科技,,,2.76,0.73,0.08,728.55,-75.96,,04-15
572,600683,京投发展,,,1.48,6.56,0.29,1871.26,-32.93,,04-15
573,600867,通化东宝,,,4.19,2.63,0.14,3613.45,-9.72,,04-15
574,600980,北矿科技,,,1.99,17.44,0.25,2130.85,-10.44,,04-15
575,000681,视觉中国,,,1.72,1.9,0.07,641.04,689.64,,04-15
576,600790,轻纺城,,,2.63,,0.73,531.23,-38.16,,04-15
577,600059,古越龙山,,,5.12,4.8,0.59,5457.43,-15.56,10派2,04-15
578,600114,东睦股份,,,2.29,37.33,1.15,5017.74,25.42,,04-14
579,600808,马钢股份,,,2.32,20.71,0.55,279297.11,626.5,10派2.1,04-14
580,600173,卧龙地产,,,2.73,0.21,0.05,131.75,-60.45,,04-14
581,000636,风华高科,,,3.96,1.12,0.35,2344.39,4.81,,04-13
582,600990,四创电子,,,2.47,20.34,0.2,1915.6,18.88,,04-13
583,000732,泰禾集团,,,2.53,1.08,-0.09,539.97,-65.09,,04-13
584,600358,国旅联合,,,2.03,2.24,-1.09,944.53,-15.95,10转8,04-13
585,000869,张裕A,,,5.02,10.32,1.12,15125.38,35.97,,04-13
586,600730,中国高科,,,2.43,7.69,1.29,3180.16,4.31,10转4,04-13
587,000539,粤电力A,,,2.97,16.7,0.77,125524.88,5.48,10派2.5,04-13
588,600526,菲达环保,,,3.87,4.0,-0.17,1560.14,-34.06,10转4,04-13
589,600422,昆药集团,,,6.11,12.16,0.62,7039.34,57.87,10派2.5转6,04-13
590,600496,精工钢构,,,2.25,0.99,-0.38,247.88,-63.18,,04-13
591,000030,富奥股份,,,-5.35,-0.74,-0.04,1139.12,-102.01,,04-13
592,600199,金种子酒,,,2.4,-16.78,-0.1,-15226.58,-940.87,,04-13
593,000826,启迪桑德,,,1.32,12.74,0.94,2708.36,-125.3,,04-13
594,000833,贵糖股份,,,2.26,-6.96,0.39,-4113.15,-626.51,,04-13
595,600857,宁波中百,,,1.87,6.89,0.32,2390.46,11.62,10派0.2,04-13
596,000059,华锦股份,,,1.92,0.38,0.46,477.15,-108.12,,04-13
597,600699,均胜电子,,,2.41,2.77,-0.03,1209.17,-39.29,10派0.165送0.16,04-13
598,000967,盈峰环境,,,3.71,2.31,0.14,1126.36,-25.28,,04-13
599,000922,*ST佳电,,,1.84,2.32,0.05,1257.35,-23.43,,04-13
600,000636,风华高科,,,3.96,1.12,0.35,2344.39,4.81,,04-13
601,600990,四创电子,,,2.47,20.34,0.2,1915.6,18.88,,04-13
602,000732,泰禾集团,,,2.53,1.08,-0.09,539.97,-65.09,,04-13
603,600358,国旅联合,,,2.03,2.24,-1.09,944.53,-15.95,10转8,04-13
604,000089,深圳机场,0.38,,3.47,11.47,0.45,30029.8,19.21,,04-12
605,600512,腾达建设,,,2.96,9.21,0.43,4274.63,72.26,10派1,04-12
606,000766,通化金马,,,0.66,-65.98,0.21,-19426.98,-1283.34,,04-12
607,600732,ST新梅,,,1.56,10.58,0.36,4094.09,732.05,,04-12
608,600052,浙江广厦,,,3.26,2.84,0.72,4409.76,-56.35,,04-10
609,600091,ST明科,,,5.52,4.48,0.35,8138.06,5.51,,04-10
610,600648,外高桥,,,1.73,1.96,-0.13,2501.28,-120.2,,04-10
611,000019,深深宝A,,,1.26,-17.81,-0.14,-4485.17,-515.3,,04-10
612,000671,阳光城,,,1.81,2.68,1.31,455.04,-331.22,,04-10
613,000957,中通客车,,,1.98,1.8,0.1,845.08,-49.8,,04-10
614,600641,万业企业,,,4.49,1.66,-1.2,3359.13,-81.63,10派1,04-10
615,000705,浙江震元,,,3.54,3.49,0.29,1520.5,7.47,,04-10
616,000557,西部创业,,,-1.11,,-0.02,-6109.86,-1092.7,,04-10
617,600694,大商股份,,,5.09,6.26,0.71,8364.89,1.17,10派1,04-10
618,000890,法尔胜,,,3.23,2.04,0.14,1949.04,-43.01,,04-10
619,000404,华意压缩,,,2.01,-20.58,-0.44,-11988.91,-10879.56,,04-10
620,000948,南天信息,,,3.58,0.73,0.94,365.64,-91.03,,04-10
621,000785,武汉中商,,,2.2,1.47,0.2,803.72,-35.78,,04-10
622,600634,富控互动,,,2.26,-18.33,-2.71,-3969.52,-254.43,,04-10
623,000883,湖北能源,,,2.97,1.95,0.16,1637.03,-48.18,,04-10
624,000028,国药一致,,,1.17,4.46,0.28,1519.07,208.58,,04-10
625,000662,天夏智慧,,,1.63,32.77,1.18,7118.14,112.2,,04-10
626,600608,*ST沪科,,,3.71,8.11,0.01,3353.12,0.77,10送1转3,04-10
627,600650,锦江投资,,,2.8,0.62,0.12,967.68,-36.85,,04-10
628,000063,中兴通讯,,,7.56,16.05,1.71,75249.85,32.72,10派3,04-10
629,600039,四川路桥,,,4.01,4.77,-0.44,4616.21,-32.54,,04-10
630,600601,方正科技,,,3.0,13.45,0.26,13948.37,8.09,10送3转7,04-10
631,000046,泛海控股,,,4.14,3.69,-1.87,3660.92,7.12,10派0.25送1转1,04-10
632,000861,海印股份,,,1.78,3.16,0.2,615.72,-125.27,,04-10
633,600747,*ST大控,,,2.51,7.89,0.35,11309.0,-6.95,10派0.5送2,04-10
634,000038,深大通,,,1.44,6.76,-0.99,855.28,-25.38,,04-10
635,000069,华侨城A,,,1.36,17.3,0.13,22969.52,-15.0,,04-10
636,000997,新大陆,,,5.51,6.35,0.24,4155.91,9.19,,04-09
637,600538,国发股份,,,4.13,6.7,,2809.37,18.57,,04-09
638,600248,延长化建,,,4.17,1.2,-0.39,252.28,-86.98,,04-09
639,600797,浙大网新,,,2.22,5.33,0.08,5662.62,-32.47,,04-09
640,600211,西藏药业,,,3.43,1.38,0.39,577.5,-43.37,,04-09
641,000550,江铃汽车,,,2.62,21.56,0.96,44881.26,56.51,,04-09
642,600803,新奥股份,,,2.37,0.51,-0.83,142.51,-104.53,,04-09
643,600733,S*ST前锋,,,1.36,1.42,-0.14,373.4,-212.82,,04-09
644,600150,中国船舶,,,2.18,8.06,0.83,4038.84,344.19,,04-09
645,600117,西宁特钢,,,2.24,6.8,0.28,9060.53,-20.31,,04-09
646,000791,甘肃电投,,,1.72,-10.08,0.0,-3456.92,-3083.81,,04-09
647,600283,钱江水利,,,3.12,3.3,-0.41,2885.6,-40.59,10派0.5,04-09
648,600663,陆家嘴,,,3.0,12.49,0.79,66401.55,29.63,10派0.6,04-09
649,600505,西昌电力,,,1.92,6.05,0.34,3404.9,50.34,10派1,04-09
650,600167,联美控股,,,2.13,4.43,0.37,1750.86,-71.17,,04-09
651,600365,通葡股份,,,3.79,0.93,0.39,497.2,-45.87,,04-09
652,600408,安泰集团,,,2.99,11.48,0.35,7147.9,50.73,,04-09
653,600462,九有股份,,,4.39,2.74,-0.5,1627.7,-22.59,,04-09
654,000851,高鸿股份,,,0.95,11.41,0.28,2307.22,-125.63,,04-09
655,600882,广泽股份,,,2.63,0.46,0.08,225.81,-48.73,,04-09
656,000908,景峰医药,,,1.43,,0.08,-5277.08,-476.44,,04-09
657,000976,春晖股份,,,2.56,4.07,0.79,4480.1,-24.94,,04-08
658,000737,南风化工,,,3.08,2.79,0.44,3841.6,9.08,,04-08
659,000050,深天马A,,,5.31,6.79,0.0,4642.66,-233.2,10转10,04-08
660,600273,嘉化能源,,,2.84,7.03,-0.01,2728.92,-11.53,,04-08
661,600809,山西汾酒,,,1.91,5.21,0.11,4219.18,166.41,,04-08
662,600488,天药股份,,,3.53,10.68,0.18,9007.57,-0.92,10派2,04-08
663,600507,方大特钢,,,4.14,22.87,0.55,5222.89,44.41,,04-08
664,600067,冠城大通,,,2.23,20.17,-2.68,6876.63,179.6,10派0.5送2转4,04-08
665,600475,华光股份,,,3.22,14.86,6.52,4864.42,66.52,,04-08
666,600179,安通控股,,,2.51,,-0.34,3905.23,403.89,,04-08
667,600985,雷鸣科化,,,1.94,14.88,0.16,1397.62,11.18,,04-08
668,000585,东北电气,,,0.65,4.73,-0.03,2596.01,-62.38,,04-08
669,600623,华谊集团,,,1.22,7.79,0.49,7618.57,26.65,,04-08
670,000782,美达股份,,,2.39,1.66,0.7,1361.82,-62.34,,04-08
671,000713,丰乐种业,,,1.8,3.82,0.14,1518.36,-108.34,,04-08
672,000026,飞亚达A,,,2.07,0.99,-0.05,508.81,-106.57,,04-08
673,600652,游久游戏,,,1.91,10.54,1.0,7054.84,82.59,10派0.5,04-07
674,600410,华胜天成,,,3.01,33.38,0.73,6064.44,13.71,,04-07
675,600727,鲁北化工,,,6.04,2.7,0.54,6110.95,-18.87,,04-07
676,002181,粤传媒,,,2.98,10.13,0.57,5749.71,34.93,,04-07
677,000403,ST生化,,,3.45,3.34,-0.23,2400.44,-46.56,,04-07
678,600076,康欣新材,,,4.03,0.94,-0.06,959.29,245.5,,04-07
679,000566,海南海药,,,0.03,-22.55,0.18,2204.54,95.44,,04-07
680,600887,伊利股份,,,4.99,10.66,1.3,19958.99,40.61,,04-06
681,000821,京山轻机,,,3.19,3.67,0.32,4022.86,-21.3,,04-06
682,600392,盛和资源,,,4.54,12.25,0.16,2712.02,1.27,,04-06
683,000622,恒立实业,,,1.01,-10.6,-0.12,-1515.54,-410.96,,04-06
684,600176,中国巨石,,,1.56,13.7,0.21,7125.52,372.99,10派0.5送1转1,04-06
685,600255,梦舟股份,,,5.2,2.5,-0.21,1221.29,190.94,10派1,04-06
686,600151,航天机电,,,2.76,7.92,0.34,9975.88,28.88,10派2,04-06
687,600316,洪都航空,,,5.37,6.04,-0.22,6702.13,-0.13,10派0.5送2,04-06
688,600397,安源煤业,,,3.49,6.76,0.13,5076.08,6.48,10派1.4,04-06
689,000607,华媒控股,,,3.4,10.42,0.73,5828.96,9.88,,04-06
690,600361,华联综超,,,5.04,10.48,3.76,6457.29,76.64,10派2转10,04-06
691,600986,科达股份,,,3.62,12.84,,3367.25,2.5,,04-06
692,000425,徐工机械,,,2.22,10.16,0.09,11672.78,8.78,,04-06
693,600372,中航电子,,,3.3,3.63,0.36,5072.23,-40.21,10派1,04-06
694,600435,北方导航,,,5.73,,-0.09,2701.01,7.29,,04-06
695,600149,*ST坊展,,,1.9,6.18,-0.27,3458.11,18.48,,04-06
696,600202,哈空调,,,1.52,5.53,-0.19,2012.89,444.97,10派0.5,04-06
697,600105,永鼎股份,,,3.69,6.03,-0.24,6059.1,-3.78,10派1,04-06
698,600178,东安动力,,,3.34,5.95,0.6,9108.34,-22.02,10派1.5,04-06
699,600038,中直股份,,,4.09,8.23,0.56,6834.77,12.79,10派1送3,04-06
700,600115,东方航空,,,1.07,,0.83,-82597.18,-764.72,,04-06
701,600242,中昌数据,,,2.88,1.8,0.07,893.83,2.04,,04-06
702,600336,澳柯玛,,,3.55,1.71,0.02,2065.14,-39.72,10派0.5,04-06
703,000043,中航地产,,,2.17,9.37,0.28,2843.69,7.27,,04-03
704,600158,中体产业,,,3.14,1.89,0.01,1506.01,6.93,10派0.1,04-03
705,600593,大连圣亚,,,3.23,-9.08,-0.08,-2866.82,-229.94,,04-03
706,000878,云南铜业,,,2.44,5.35,0.44,9942.59,113.23,,04-03
707,600223,鲁商置业,,,3.1,5.79,0.63,10115.28,-1.05,10派1.5,04-03
