,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
40,002705,新宝股份,0.06,,,1.8,,2146.24,,,04-25
41,002711,欧浦智网,0.23,,,5.17,,2676.57,,,04-25
42,603005,晶方科技,0.17,,,4.97,,3195.32,,,04-25
43,300357,我武生物,0.18,,,8.51,0.09,1611.48,,,04-25
44,300363,博腾股份,0.41,,,11.43,0.58,3972.43,,,04-25
45,300383,光环新网,0.3,,,5.3,0.14,1367.61,,,04-25
46,300377,赢时胜,-0.23,,,-6.76,-0.43,-1035.17,,,04-25
47,300368,汇金股份,0.07,,,1.4,-0.56,362.65,,,04-25
48,002708,光洋股份,0.13,,,2.95,,1343.47,,,04-25
49,300381,溢多利,0.3,,,4.7,-0.04,1165.35,,,04-25
50,002707,众信旅游,0.28,,,6.92,,1439.18,,,04-25
51,002713,东易日盛,-0.64,,,-20.47,,-6447.73,,,04-25
52,300366,创意信息,0.02,,,0.44,-0.93,77.83,,,04-24
53,002719,麦趣尔,0.08,,,2.44,,654.32,,,04-24
54,300367,东方网力,0.07,,,1.45,-2.83,385.56,,,04-24
55,002706,良信电器,0.2,,,2.85,,1299.96,,,04-23
56,300371,汇中股份,0.01,,,0.31,-0.29,55.05,,,04-23
57,300360,炬华科技,0.43,,,8.26,-0.79,3258.62,,,04-23
58,603555,贵人鸟,0.16,,,6.5,,8650.67,,,04-22
59,002718,友邦吊顶,0.08,,,1.73,,352.0,,,04-22
60,603555,贵人鸟,0.16,,,6.5,,8650.67,,,04-22
61,300358,楚天科技,0.63,,,12.19,0.08,4157.38,,,04-22
62,603699,纽威股份,0.16,,,9.94,,10880.59,,,04-21
63,300365,恒华科技,0.05,,,1.06,-0.47,189.45,,,04-18
64,002714,牧原股份,0.14,,,2.8,,2914.5,,,04-16
65,300375,鹏翎股份,0.31,,,4.73,0.11,2416.47,,,04-09
66,603225,新凤鸣,,,,,,43.81,,,09-03
67,002797,第一创业,,,,,,4000.0,,,08-08
68,300593,新雷能,,,,,,128.0,-218.52,,08-01
69,603299,井神股份,,,,,,3575.65,,,07-11
70,601228,广州港,,,,,,,,,07-03
71,601225,陕西煤业,,,,,,83710.38,,,06-06
72,002736,国信证券,,,,,,85799.03,,,05-10
73,601200,上海环境,,,,,,868.57,28.15,,04-28
74,002709,天赐材料,,,,,,1320.57,55.91,,04-28
75,300388,国祯环保,,,,,,843.65,,,04-28
76,601968,宝钢包装,,,,,,2807.25,,,04-28
77,002831,裕同科技,0.23,,,,,3379.62,12.25,,04-28
78,000333,美的集团,,,,,,102153.54,64.7,,04-28
79,000932,*ST华菱,-0.12,-48.33,,-3.76,,-36859.05,-48.32,,04-27
80,600889,南京化纤,0.06,-168.75,3.03,1.82,-0.25,1680.53,-168.77,,04-27
81,000509,华塑控股,-0.03,-439.56,,,,-771.99,-439.36,,04-27
82,600161,天坛生物,0.19,35.71,3.2,6.0,-0.02,9618.61,34.85,,04-27
83,600556,ST慧球,-0.01,195.45,-0.08,,-0.01,-255.58,195.05,,04-27
84,600963,岳阳林纸,-0.1,-1051.0,5.04,-1.85,0.06,-9923.1,-1214.1,,04-27
85,600984,建设机械,-0.19,72.73,1.87,-9.8,-0.17,-2725.42,70.41,,04-27
86,000998,隆平高科,0.24,-13.57,,7.91,,10050.91,29.38,,04-27
87,600590,泰豪科技,0.02,22.22,4.36,0.5,-0.17,1089.37,36.43,,04-27
88,600624,复旦复华,0.02,15.67,1.69,0.92,-0.29,536.17,16.1,,04-27
89,601177,杭齿前进,0.02,-67.22,4.3,0.55,0.07,951.81,-67.22,,04-27
90,601288,农业银行,0.14,7.69,2.46,6.07,0.64,4701100.0,8.19,,04-27
91,000630,铜陵有色,0.11,-45.0,,1.45,,15844.67,-44.17,,04-27
92,600271,航天信息,0.26,0.0,6.12,4.33,-0.15,23960.18,0.5,,04-27
93,000680,山推股份,0.02,-67.14,,0.62,,2613.61,-47.89,,04-27
94,600308,华泰股份,0.02,5.0,5.35,0.38,0.25,2397.67,4.64,,04-27
95,600698,湖南天雁,0.01,17.98,0.65,1.62,-0.05,1018.62,17.46,,04-27
96,600326,西藏天路,-0.02,-1216.67,1.92,-1.04,-0.3,-1100.98,-1215.77,,04-27
97,600716,凤凰股份,-0.01,2380.0,2.44,-0.51,-0.39,-915.63,2561.97,,04-27
98,601908,京运通,0.01,-75.0,4.24,0.2,0.04,741.6,-60.63,,04-27
99,600346,恒力股份,0.0,-127.27,2.35,0.14,0.34,78.04,-128.46,,04-27
100,600732,ST新梅,-0.01,-15.38,1.19,-0.93,-0.19,-504.8,55.74,,04-27
101,601998,中信银行,0.2,11.11,4.44,4.6,-1.38,921800.0,7.65,,04-27
102,600007,中国国贸,0.11,22.22,4.77,2.26,0.26,10709.22,19.84,,04-27
103,600383,金地集团,0.04,33.33,5.33,0.79,-0.68,18722.95,19.68,,04-27
104,603725,天安新材,,,,,,164.64,-221.55,,04-27
105,600027,华电国际,0.11,266.67,2.73,4.12,0.85,81274.8,304.56,,04-27
106,600783,鲁信创投,0.03,200.0,3.95,0.82,,2396.7,192.24,,04-27
107,600426,华鲁恒升,0.1,27.5,5.89,1.74,0.45,9689.97,22.25,,04-27
108,000032,深桑达A,0.05,-225.0,,1.18,,1084.27,-207.56,,04-27
109,000837,秦川机床,0.01,-27.27,,0.18,,195.26,-27.18,,04-27
110,600088,中视传媒,0.02,-195.45,3.2,0.65,-0.42,688.15,-195.71,,04-27
111,600836,界龙实业,0.0,50.0,1.38,0.21,0.32,91.57,33.01,,04-27
112,000096,广聚能源,-0.01,-33.33,,-0.36,,-653.67,-33.39,,04-27
113,600856,中天能源,0.02,45.45,0.5,3.3,0.06,379.96,44.37,,04-27
114,600128,弘业股份,0.01,32.31,5.54,0.16,0.04,212.45,33.35,,04-27
115,600877,*ST嘉陵,-0.1,-2529.27,0.53,-17.36,-0.11,-6842.91,-2502.46,,04-27
116,000429,粤高速A,0.02,-60.0,,0.52,,2231.82,-62.59,,04-27
117,600149,*ST坊展,-0.0,-322.22,0.83,-0.24,-0.0,-76.35,-318.08,,04-27
118,600167,联美控股,0.41,40.12,4.03,10.77,-0.19,8688.22,40.09,,04-27
119,600561,江西长运,0.24,9.09,4.76,5.09,0.78,4379.5,8.49,,04-27
120,600091,ST明科,-0.06,50.0,1.62,-3.79,-0.06,-2079.95,48.68,,04-27
121,600483,福能股份,-0.01,107.69,2.58,-0.52,-0.17,-390.5,108.43,,04-27
122,000899,赣能股份,0.19,1000.58,,8.9,,12314.46,1003.55,,04-27
123,600502,安徽水利,0.16,14.29,4.24,3.9,-0.69,5381.42,13.65,,04-27
124,600859,王府井,0.48,3.9,13.27,3.68,0.12,22196.18,3.74,,04-27
125,600146,商赢环球,-0.03,-161.9,1.13,-2.29,-0.14,-523.17,-162.8,,04-27
126,600892,大晟文化,0.01,-55.88,0.04,31.01,-0.14,75.79,-55.77,,04-27
127,600200,江苏吴中,0.0,-80.0,1.49,0.09,-0.04,82.16,-75.95,,04-27
128,601008,连云港,0.06,-16.67,3.24,1.71,-0.01,4468.59,9.04,,04-27
129,600219,南山铝业,0.05,-50.0,8.71,0.54,-0.04,9091.97,-52.3,,04-27
130,601188,龙江交通,0.02,-15.0,2.19,1.1,-0.01,2893.07,-13.97,,04-27
131,000613,*ST东海A,0.0,-11.11,,1.04,,87.98,-10.81,,04-27
132,600648,外高桥,0.03,-59.76,4.94,0.67,-0.39,3337.15,-59.7,,04-27
133,601318,中国平安,0.93,20.78,21.28,4.5,7.67,739300.0,21.92,,04-27
134,600685,中船防务,0.08,-33.33,6.5,1.31,-1.07,5412.18,-31.84,,04-27
135,601808,中海油服,0.27,0.0,7.43,3.67,0.08,120432.19,0.99,,04-27
136,600329,中新药业,0.16,-20.0,3.05,5.4,0.1,11846.62,-19.96,,04-27
137,600735,新华锦,0.04,1392.59,2.23,1.83,0.12,1011.35,1671.12,,04-27
138,000752,西藏发展,0.52,2627.89,,19.4,,13669.32,2610.21,,04-27
139,600369,西南证券,0.06,-14.29,4.54,1.27,0.31,13337.8,-16.88,,04-27
140,600375,华菱星马,0.16,6.67,6.77,2.36,-0.29,6431.12,5.6,,04-27
141,600392,盛和资源,0.03,-129.44,2.44,1.09,-0.24,998.82,-171.08,,04-27
142,600775,南京熊猫,0.03,62.15,2.61,1.34,-0.22,2271.85,62.41,,04-27
143,600037,歌华有线,0.04,16.62,5.23,0.74,0.15,4095.96,16.75,,04-27
144,600062,华润双鹤,0.28,-26.42,8.42,3.42,0.02,16189.93,-26.42,,04-27
145,000826,启迪桑德,0.14,-13.58,,2.36,,9150.0,36.37,,04-27
146,002197,证通电子,0.03,-53.33,,1.07,,584.43,-54.77,,04-27
147,600079,人福医药,0.17,13.33,6.22,2.79,-0.18,8556.14,18.08,,04-27
148,600468,百利电气,0.01,-67.58,1.26,0.85,-0.02,487.38,-67.67,,04-27
149,600827,百联股份,0.22,-12.0,7.33,3.05,0.43,37995.35,-13.09,,04-27
150,000066,中国长城,0.0,0.0,,0.14,,395.45,6.44,,04-27
151,600097,开创国际,0.08,100.0,4.01,2.11,0.03,1696.0,109.01,,04-27
152,000157,中联重科,0.08,-70.37,,1.39,,59179.49,-71.67,,04-27
153,600508,上海能源,0.21,-52.27,11.28,1.88,0.18,15145.2,-52.29,,04-27
154,600864,哈投股份,0.11,714.29,6.26,2.05,-0.32,6240.6,717.48,,04-27
155,000413,东旭光电,0.16,221.93,,14.63,,6188.24,224.95,,04-27
156,600881,亚泰集团,0.03,-50.0,4.25,0.74,-1.3,5952.54,-44.78,,04-27
157,600170,上海建工,0.13,-48.0,5.24,2.47,-1.8,29520.95,0.77,,04-27
158,000538,云南白药,0.54,28.57,,5.13,,37506.59,29.1,,04-27
159,600599,熊猫金控,-0.01,-104.13,2.06,-0.26,0.04,-67.64,-104.44,,04-27
160,002647,民盛金科,0.07,-30.0,,1.16,,1151.58,-32.43,,04-27
161,601126,四方股份,0.04,59.73,7.14,0.5,-0.54,1455.9,58.31,,04-27
162,600636,*ST爱富,-0.04,-114.9,4.34,-0.84,0.83,-1385.99,-116.39,,04-27
163,601218,吉鑫科技,0.0,-88.5,4.96,0.09,-0.43,209.14,-86.71,,04-27
164,000670,盈方微,-0.01,-800.0,,-1.92,,-398.96,-792.72,,04-27
165,000690,宝新能源,0.17,750.0,,7.3,,29023.76,780.19,,04-27
166,600317,营口港,0.07,16.67,4.39,1.65,0.02,15527.22,139.02,,04-27
167,601965,中国汽研,0.09,,4.59,2.0,0.03,5742.77,,,04-27
168,600000,浦发银行,0.48,12.77,10.02,4.89,5.38,890300.0,12.78,,04-27
169,000792,盐湖股份,0.21,-33.19,,2.04,,32911.37,-33.18,,04-27
170,600398,海澜之家,0.06,-14.29,3.23,1.83,-0.2,3777.2,-18.06,,04-27
171,600798,宁波海运,-0.02,-48.58,2.19,-0.99,0.11,-1893.62,-48.45,,04-27
172,600068,葛洲坝,0.13,4.13,3.7,3.47,0.07,44019.05,4.09,,04-27
173,000833,贵糖股份,-0.08,-366.67,,-3.0,,-2455.39,-357.18,,04-27
174,600477,杭萧钢构,0.0,-40.0,1.61,0.18,0.0,135.75,-41.13,,04-27
175,000088,盐田港,0.04,-25.05,,1.72,,7909.85,-2.56,,04-27
176,600103,青山纸业,0.0,-101.89,1.29,0.04,-0.02,48.87,-101.74,,04-27
177,000338,潍柴动力,0.41,-33.87,,3.22,,81337.07,-20.65,,04-27
178,600869,智慧能源,0.02,-85.71,2.98,0.82,0.05,2408.01,-65.97,,04-27
179,000419,通程控股,0.07,-14.76,,2.09,,3610.26,2.34,,04-27
180,600888,新疆众和,0.09,-8.4,6.98,1.23,-0.32,4546.18,19.09,,04-27
181,600160,巨化股份,0.05,-82.26,4.16,1.14,0.33,6694.72,-71.44,,04-27
182,600555,海航创新,-0.01,-150.0,1.23,-0.69,0.0,-1107.64,-141.71,,04-27
183,600962,国投中鲁,0.03,-46.15,3.85,0.73,0.8,734.12,-30.05,,04-27
184,000528,柳工,0.08,-38.46,,0.99,,9222.5,-37.51,,04-27
185,600178,东安动力,-0.04,-452.17,4.83,-0.84,-0.29,-1872.83,-451.41,,04-27
186,000546,金圆股份,-0.02,-119.02,,-2.03,,-301.06,-118.98,,04-27
187,600606,绿地控股,0.04,28.13,4.25,0.96,-0.21,2108.84,34.6,,04-27
188,601100,恒立液压,0.11,-45.0,5.36,2.04,0.04,6810.11,-19.36,,04-27
189,002028,思源电气,0.06,500.0,,0.86,,2488.13,480.36,,04-27
190,600250,南纺股份,-0.17,13.31,0.96,-16.5,0.66,-4469.95,13.27,,04-27
191,600643,爱建集团,0.07,58.7,3.91,1.87,0.1,8018.53,114.21,,04-27
192,601258,庞大集团,0.09,28.57,3.46,2.65,2.47,23812.74,32.01,,04-27
193,601519,*ST智慧,-0.07,175.0,2.03,-3.21,-0.04,-9189.86,455.26,,04-27
194,000659,*ST中富,-0.05,400.0,,-2.89,,-6047.2,301.16,,04-27
195,600681,百川能源,-0.04,-40100.0,0.06,-1.22,0.04,-896.34,-57895.75,,04-27
196,600307,酒钢宏兴,0.03,-29.3,3.07,1.05,0.03,18272.03,8.22,,04-27
197,000700,模塑科技,0.08,38.67,,1.99,,2408.5,38.57,,04-27
198,600325,华发股份,0.11,-13.11,,1.3,-0.05,8668.27,-12.93,,04-27
199,600715,文投控股,0.04,-268.07,0.21,23.21,-0.02,975.09,-282.72,,04-27
200,601901,方正证券,0.05,173.5,2.42,2.28,0.18,33348.86,141.34,,04-27
201,000719,大地传媒,0.1,0.0,,2.46,,4300.44,-0.8,,04-27
202,600345,长江通信,0.02,-60.0,6.05,0.37,-0.08,438.03,-58.18,,04-27
203,601996,丰林集团,0.01,-133.33,3.36,0.29,-0.14,452.68,-159.77,,04-27
204,300362,天翔环境,,,,,,122.3,-66.53,,04-27
205,603123,翠微股份,0.19,,5.44,3.48,0.75,5734.68,51.36,,04-27
206,600006,东风汽车,-0.02,-184.21,2.96,-0.76,-0.5,-4482.62,-184.14,,04-27
207,600765,中航重机,0.05,-266.67,4.18,1.26,-0.11,4084.26,-260.24,,04-27
208,600026,中远海能,-0.14,50.96,6.77,-2.08,-0.06,-48418.43,50.96,,04-27
209,600782,新钢股份,-0.08,-57.89,5.32,-1.56,-0.17,-11613.88,-55.38,,04-27
210,002493,荣盛石化,0.01,-97.22,,0.22,,1498.31,-96.27,,04-27
211,600053,九鼎投资,0.0,116.67,1.83,0.21,0.05,170.19,115.91,,04-27
212,000815,美利云,-0.04,-33.33,,-2.04,,-1343.38,-29.46,,04-27
213,600425,*ST青松,-0.15,650.0,7.61,-1.96,-0.2,-10392.59,1006.74,,04-27
214,600086,东方金钰,0.3,76.29,2.39,13.3,-0.54,10476.82,76.26,,04-27
215,600105,永鼎股份,0.02,-13.04,3.73,0.53,-0.03,758.12,-12.58,,04-27
216,600855,航天长峰,0.0,-97.64,2.34,0.01,-0.17,8.94,-97.88,,04-27
217,600860,*ST京城,-0.04,122.22,1.35,-3.04,-0.06,-1762.85,137.67,,04-27
218,000408,藏格控股,0.01,25.0,,0.74,,127.72,14.59,,04-27
219,600127,金健米业,0.01,-191.43,0.91,1.05,0.09,521.21,-191.59,,04-27
220,600521,华海药业,0.19,35.71,3.74,5.09,0.15,10142.55,31.71,,04-27
221,600876,洛阳玻璃,-0.05,-29.4,0.21,-21.3,-0.01,-2543.9,-29.43,,04-27
222,000937,冀中能源,0.22,-37.03,,3.32,,50767.98,-37.03,,04-27
223,600969,郴电国际,0.07,-13.75,5.91,1.18,0.37,1453.35,-13.4,,04-27
224,000533,万家乐,0.02,-31.19,,1.0,,1060.27,-29.47,,04-27
225,000981,银亿股份,0.08,33.33,,1.79,,6735.86,39.31,,04-27
226,000552,靖远煤电,0.31,157.5,,5.1,,11108.01,441.54,,04-27
227,600220,江苏阳光,0.01,-135.15,0.86,0.68,0.01,1041.97,-135.32,,04-27
228,600630,龙头股份,0.03,0.0,3.6,0.87,0.15,1324.89,15.88,,04-27
229,600649,城投控股,0.09,-79.55,4.64,1.94,-0.21,26552.6,-74.01,,04-27
230,601818,光大银行,0.2,17.65,3.03,6.73,1.78,796400.0,16.1,,04-27
231,600330,天通股份,-0.02,-69.64,1.96,-0.86,-0.07,-992.63,-69.73,,04-27
232,000753,漳州发展,0.05,0.0,,2.14,,1549.61,1.69,,04-27
233,600770,综艺股份,0.01,-91.67,2.79,0.2,-0.01,622.7,-92.94,,04-27
234,603993,洛阳钼业,0.04,-33.33,2.32,1.81,0.07,21057.81,-25.18,,04-27
235,600031,三一重工,0.21,-43.09,3.24,6.6,-0.45,157237.3,-43.93,,04-27
236,600058,五矿发展,0.1,-13.82,7.81,1.29,-0.93,10764.77,-13.83,,04-27
237,600462,九有股份,-0.01,-79.02,0.57,-1.49,-0.09,-459.28,-72.87,,04-27
238,000880,潍柴重机,0.06,-40.0,,1.37,,1617.8,-43.85,,04-27
239,600485,信威集团,-0.02,-76.31,3.2,-0.76,-0.02,-337.88,-76.32,,04-27
240,600110,诺德股份,0.0,-62.26,1.72,0.12,-0.24,232.92,-61.53,,04-27
241,000900,现代投资,0.21,-51.16,,2.21,,12598.66,-25.9,,04-27
242,600865,百大集团,0.06,0.0,2.98,1.94,0.2,2151.56,2.73,,04-27
243,000925,众合科技,-0.01,-130.0,,-0.18,,-193.01,-129.6,,04-27
244,600153,建发股份,0.18,5.88,4.66,4.0,-1.23,40879.43,7.71,,04-27
245,600976,健民集团,0.16,23.08,5.87,2.84,-0.08,2521.71,24.53,,04-27
246,600189,吉林森工,-0.1,66.67,4.15,-2.48,-0.54,-3242.71,79.63,,04-27
247,600997,开滦股份,0.1,-44.44,5.55,1.71,0.18,11856.83,-45.39,,04-27
248,600600,青岛啤酒,0.36,8.25,9.59,3.84,1.18,48797.75,8.3,,04-27
249,600617,国新能源,-0.01,150.0,-0.42,,0.0,-83.26,165.83,,04-27
250,600242,中昌数据,-0.11,-21.01,1.17,-8.91,0.03,-2977.55,-20.96,,04-27
251,600637,东方明珠,0.13,31.8,2.9,4.65,-0.03,14677.51,30.58,,04-27
252,600262,北方股份,0.29,175.02,6.37,4.59,-0.84,4848.33,174.97,,04-27
253,002054,德美化工,0.06,100.0,,1.09,,1853.33,77.86,,04-27
254,600281,太化股份,-0.06,-1280.0,1.8,-3.24,-0.04,-3041.87,-1412.66,,04-27
255,601607,上海医药,0.23,8.54,9.4,2.51,-0.1,62566.4,8.52,,04-27
256,600300,维维股份,0.02,-33.33,1.5,1.64,-0.06,4056.47,-21.77,,04-27
257,600691,阳煤化工,0.13,-366.39,7.86,1.67,0.42,7630.88,-1465.37,,04-27
258,601880,大连港,0.04,0.0,2.97,1.4,-0.02,18284.7,7.18,,04-27
259,000731,四川美丰,0.04,-27.02,,0.96,,2242.14,-21.73,,04-27
260,600358,国旅联合,-0.02,-180.0,1.02,-1.51,-0.0,-673.59,-195.9,,04-27
261,000759,中百集团,0.13,-7.14,,2.92,,8534.99,-8.99,,04-27
262,603333,明星电缆,0.0,,,0.07,,106.88,,,04-27
263,600776,东方通信,0.04,16.35,2.14,1.71,-0.14,4557.26,16.15,,04-27
264,000807,云铝股份,-0.05,200.0,,-1.92,,-7453.33,207.01,,04-27
265,600418,江淮汽车,0.16,100.0,4.82,3.42,0.89,20809.55,102.38,,04-27
266,600811,东方集团,0.19,56.11,4.67,4.25,0.06,32143.13,56.15,,04-27
267,000043,中航地产,-0.06,211.46,,-1.37,,-3989.97,523.63,,04-27
268,600469,风神股份,0.18,-11.76,6.14,2.97,0.63,6739.17,-11.75,,04-27
269,600098,广州发展,0.07,40.15,4.75,1.56,0.13,20090.07,86.42,,04-27
270,600490,鹏欣资源,0.05,-206.2,2.52,2.13,0.09,3079.3,-583.97,,04-27
271,600115,东方航空,-0.01,-149.75,2.07,-0.57,0.16,-13239.2,-149.67,,04-27
272,600120,浙江东方,0.28,460.0,7.99,3.64,-0.64,13964.9,492.75,,04-27
273,600870,厦华电子,0.0,-69.0,0.17,1.95,0.04,163.31,-39.71,,04-27
274,600532,宏达矿业,0.05,400.0,2.32,2.03,-0.01,1841.66,948.49,,04-27
275,600887,伊利股份,0.27,3.85,6.86,4.46,0.46,48719.41,18.61,,04-27
276,600159,大龙地产,-0.0,-67.0,2.13,-0.15,-0.03,-271.13,-72.67,,04-27
277,600552,凯盛科技,0.18,-0.5,4.58,3.95,0.45,2078.3,-0.47,,04-27
278,000526,*ST紫学,0.01,-195.15,,0.58,,93.92,-194.66,,04-27
279,600177,雅戈尔,0.12,4.35,6.35,1.84,0.58,25912.16,1.16,,04-27
280,000975,银泰资源,0.21,5450.0,,7.28,,19641.71,8289.44,,04-27
281,600982,宁波热电,0.09,-42.69,5.38,1.77,0.48,1553.58,-42.7,,04-27
282,600588,用友网络,-0.04,-17.65,2.89,-1.43,-0.47,-3988.11,-4.37,,04-27
283,600213,亚星客车,-0.03,-27.18,0.82,-3.18,-0.23,-580.65,-35.91,,04-27
284,600605,汇通能源,0.01,-14.29,3.23,0.18,-0.02,87.66,-10.1,,04-27
285,000608,阳光股份,-0.0,-66.67,,-0.1,,-284.3,-68.9,,04-27
286,600249,两面针,-0.07,-22.81,4.14,-1.56,-0.06,-2968.44,-22.83,,04-27
287,600642,申能股份,0.11,17.98,4.32,2.45,0.29,48298.19,14.8,,04-27
288,600661,新南洋,0.01,-134.87,2.05,0.65,-0.12,235.4,-134.68,,04-27
289,601518,吉林高速,0.04,-33.33,1.74,2.62,0.04,5448.67,-30.18,,04-27
290,600287,江苏舜天,0.06,1144.23,2.05,3.21,0.3,2825.19,1152.83,,04-27
291,600323,瀚蓝环境,0.08,-38.46,3.99,1.94,0.21,4434.29,2.76,,04-27
292,601899,紫金矿业,0.03,-32.65,1.32,2.52,0.03,71950.79,-32.75,,04-27
293,600730,中国高科,0.02,-155.56,2.63,0.61,-0.2,471.68,-144.73,,04-27
294,600363,联创光电,0.03,193.88,3.47,0.83,-0.08,1275.6,249.56,,04-27
295,600381,青海春天,0.01,-45.38,1.13,0.58,0.02,1040.68,-6.99,,04-27
296,000793,华闻传媒,0.03,64.29,,1.64,,4383.38,64.35,,04-27
297,000011,深物业A,0.4,4210.87,,14.58,,23636.06,4228.47,,04-27
298,600052,浙江广厦,0.01,0.0,2.11,0.5,0.25,919.61,12.91,,04-27
299,000813,德展健康,-0.02,223.88,,-1.92,,-788.66,224.95,,04-27
300,600426,华鲁恒升,0.1,27.5,5.89,1.74,0.45,9689.97,22.25,,04-27
301,000032,深桑达A,0.05,-225.0,,1.18,,1084.27,-207.56,,04-27
302,000837,秦川机床,0.01,-27.27,,0.18,,195.26,-27.18,,04-27
303,600088,中视传媒,0.02,-195.45,3.2,0.65,-0.42,688.15,-195.71,,04-27
304,600836,界龙实业,0.0,50.0,1.38,0.21,0.32,91.57,33.01,,04-27
305,000096,广聚能源,-0.01,-33.33,,-0.36,,-653.67,-33.39,,04-27
306,600856,中天能源,0.02,45.45,0.5,3.3,0.06,379.96,44.37,,04-27
307,000932,*ST华菱,-0.12,-48.33,,-3.76,,-36859.05,-48.32,,04-27
308,600889,南京化纤,0.06,-168.75,3.03,1.82,-0.25,1680.53,-168.77,,04-27
309,000509,华塑控股,-0.03,-439.56,,,,-771.99,-439.36,,04-27
310,600161,天坛生物,0.19,35.71,3.2,6.0,-0.02,9618.61,34.85,,04-27
311,600556,ST慧球,-0.01,195.45,-0.08,,-0.01,-255.58,195.05,,04-27
312,600963,岳阳林纸,-0.1,-1051.0,5.04,-1.85,0.06,-9923.1,-1214.1,,04-27
313,600984,建设机械,-0.19,72.73,1.87,-9.8,-0.17,-2725.42,70.41,,04-27
314,000998,隆平高科,0.24,-13.57,,7.91,,10050.91,29.38,,04-27
315,600590,泰豪科技,0.02,22.22,4.36,0.5,-0.17,1089.37,36.43,,04-27
316,600624,复旦复华,0.02,15.67,1.69,0.92,-0.29,536.17,16.1,,04-27
317,601177,杭齿前进,0.02,-67.22,4.3,0.55,0.07,951.81,-67.22,,04-27
318,601288,农业银行,0.14,7.69,2.46,6.07,0.64,4701100.0,8.19,,04-27
319,000630,铜陵有色,0.11,-45.0,,1.45,,15844.67,-44.17,,04-27
320,600271,航天信息,0.26,0.0,6.12,4.33,-0.15,23960.18,0.5,,04-27
321,000680,山推股份,0.02,-67.14,,0.62,,2613.61,-47.89,,04-27
322,600308,华泰股份,0.02,5.0,5.35,0.38,0.25,2397.67,4.64,,04-27
323,600698,湖南天雁,0.01,17.98,0.65,1.62,-0.05,1018.62,17.46,,04-27
324,600326,西藏天路,-0.02,-1216.67,1.92,-1.04,-0.3,-1100.98,-1215.77,,04-27
325,600716,凤凰股份,-0.01,2380.0,2.44,-0.51,-0.39,-915.63,2561.97,,04-27
326,601908,京运通,0.01,-75.0,4.24,0.2,0.04,741.6,-60.63,,04-27
327,600346,恒力股份,0.0,-127.27,2.35,0.14,0.34,78.04,-128.46,,04-27
328,600732,ST新梅,-0.01,-15.38,1.19,-0.93,-0.19,-504.8,55.74,,04-27
329,601998,中信银行,0.2,11.11,4.44,4.6,-1.38,921800.0,7.65,,04-27
330,600754,锦江股份,0.16,11.23,7.05,2.16,0.11,9383.4,11.26,,04-27
