,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
0,000673,当代东方,,,1.54,,,,,,10-16
1,000701,厦门信达,,,1.8,,,,,,02-22
2,000683,远兴能源,,,,,,,,,01-29
3,000667,美好置业,,,,,,,,,12-03
4,600783,鲁信创投,,,,,,1702.24,,,10-17
