,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
24,600153,建发股份,0.58,26.09,,7.4,,163070.51,24.04,,10-31
25,000021,深科技,0.32,54.53,,8.58,,46900.63,54.52,,10-31
26,600547,山东黄金,0.48,-5.88,,5.63,,89470.49,22.08,10派0.8,10-31
27,600898,国美通讯,-0.08,-327.75,,-5.8,,-2093.45,-327.46,,10-31
28,600171,上海贝岭,0.23,289.66,,7.94,,15251.33,290.82,,10-31
29,002209,达意隆,-0.06,-58.63,,-1.78,,-1081.13,-58.64,,10-31
30,000155,*ST川化,0.14,-80.0,,4.91,,17196.63,-47.96,,10-31
31,600600,青岛啤酒,1.38,1.62,,10.91,,186948.87,1.6,,10-31
32,000901,航天科技,0.21,140.95,,2.61,,8505.31,204.74,,10-31
33,603337,杰克股份,1.17,13.59,,12.55,,23428.13,46.57,,10-31
34,600226,瀚叶股份,0.1,-58.33,,6.59,,21961.94,-17.32,,10-31
35,002563,森马服饰,0.38,2.7,,9.96,,101207.74,1.01,,10-31
36,000409,山东地矿,-0.25,-5897.67,,-14.6,,-12737.05,-6308.35,,10-31
37,600242,中昌数据,0.21,-1347.06,,6.09,,8955.03,-1513.44,,10-31
38,000429,粤高速A,0.61,41.86,,15.03,,127762.88,60.23,,10-31
39,600637,东方明珠,0.38,-47.69,,3.79,,101257.5,-47.52,,10-31
40,603458,勘设股份,2.64,109.52,,24.99,,25463.45,117.72,,10-31
41,600675,中华企业,0.16,-1.88,,8.61,,29312.67,-2.0,,10-31
42,000982,*ST中绒,-0.21,19.19,,-22.94,,-38499.92,19.36,,10-31
43,601288,农业银行,0.49,4.26,4.08,12.26,,16001000.0,3.79,,10-31
44,000553,沙隆达A,0.68,1879.71,,9.28,,159951.4,7702.41,,10-31
45,601398,工商银行,0.64,1.59,5.62,11.65,,22799900.0,2.34,,10-31
46,600708,光明地产,0.35,120.2,,6.64,,59976.71,186.21,,10-31
47,600336,澳柯玛,0.05,-46.24,,2.06,,3663.37,-38.86,,10-31
48,603689,皖天然气,0.28,0.0,,5.3,,9158.78,31.38,,10-31
49,600376,首开股份,0.27,-21.47,,3.38,,91316.52,-24.24,,10-31
50,002691,冀凯股份,0.04,-20.0,,0.93,,798.0,-12.04,,10-31
51,601918,新集能源,0.07,-35.0,,3.61,,16959.58,-31.67,,10-31
52,600018,上港集团,0.21,20.32,,7.75,,476329.42,20.35,,10-31
53,600393,粤泰股份,0.47,452.94,,22.11,,119203.41,1259.46,,10-31
54,601991,大唐发电,0.14,-160.69,,4.69,,190929.8,-160.7,,10-31
55,601999,出版传媒,0.2,33.33,,5.6,,10922.62,30.54,,10-31
56,600052,浙江广厦,0.05,-90.2,,1.9,,3997.95,-90.99,,10-31
57,603829,洛凯股份,0.33,3.13,,12.31,,4017.15,3.23,,10-31
58,600800,天津磁卡,-0.08,12.95,,-48.87,,-4642.64,13.03,,10-31
59,603018,中设集团,0.85,41.67,,9.2,,17920.86,44.4,,10-31
60,600751,天海投资,0.04,-43.59,,0.95,,12119.4,-43.63,,10-31
61,603768,常青股份,0.47,-38.16,,6.76,,8878.47,-23.77,,10-31
62,000659,*ST中富,0.03,-152.1,,8.28,,4157.61,-152.53,,10-31
63,601966,玲珑轮胎,0.6,-17.81,,8.75,,71987.04,-7.29,,10-31
64,600030,中信证券,0.65,-1.52,,5.45,,792702.67,-0.18,,10-31
65,000679,大连友谊,0.02,-103.76,,0.41,,562.48,-103.71,,10-31
66,600787,中储股份,0.55,180.87,,12.13,,120894.26,180.87,,10-31
67,002091,江苏国泰,0.39,-11.36,,9.35,,59774.25,146.72,,10-31
68,600432,*ST吉恩,-0.59,55.26,,-58.99,,-94575.22,56.24,,10-31
69,000700,模塑科技,0.18,-20.72,,4.25,,13175.18,-20.73,,10-31
70,002107,沃华医药,0.17,41.67,,11.78,,6123.65,43.51,,10-31
71,603023,威帝股份,0.09,-47.06,,6.21,,3315.59,-46.84,,10-31
72,600822,上海物贸,0.05,39.1,,4.27,,2312.24,39.36,,10-31
73,603041,美思德,0.46,-39.05,,7.11,,4215.83,-25.5,,10-31
74,600502,安徽水利,0.35,84.21,,9.17,,43170.18,146.34,,10-31
75,603159,上海亚虹,0.32,-8.57,,8.06,,3198.87,17.4,,10-31
76,600146,商赢环球,0.15,-287.5,,2.47,,7152.97,-528.29,,10-31
77,000014,沙河股份,0.02,-125.32,,0.56,,444.68,-125.36,,10-31
78,600892,大晟文化,0.17,-63.04,,5.46,,9373.16,47.04,,10-31
79,603196,日播时尚,0.22,17.96,,6.73,,4508.4,35.44,,10-31
80,600165,新日恒力,-0.0,-99.16,,-0.1,,-78.53,-99.04,,10-31
81,600183,生益科技,0.56,60.0,,15.44,,80663.89,61.32,,10-31
82,600577,精达股份,0.13,52.27,,8.78,,26169.96,52.18,,10-31
83,002858,力盛赛车,0.06,-21.16,,1.69,,378.86,5.12,,10-31
84,600978,宜华生活,0.47,14.63,5.37,9.17,0.77,70293.07,15.23,,10-31
85,000893,东凌国际,-0.05,-298.35,,-0.85,,-3632.75,-298.42,,10-31
86,600611,大众交通,0.24,33.54,,6.09,,56824.74,30.94,,10-31
87,600236,桂冠电力,0.3,-25.8,,13.1,,184358.55,-24.79,,10-31
88,600629,华建集团,0.35,-6.89,,7.6,,14392.78,5.77,,10-31
89,000931,中关村,-0.04,-569.05,,-2.41,,-2930.7,-619.29,,10-31
90,603399,新华龙,0.18,-250.0,,4.87,,9325.57,-255.61,,10-31
91,002589,瑞康医药,0.48,-27.05,,10.01,,72228.97,93.96,,10-31
92,601169,北京银行,0.82,-16.33,8.35,11.58,,1551600.0,3.75,,10-31
93,002605,姚记扑克,0.13,-30.72,,3.36,,5132.83,-26.42,,10-31
94,000528,柳工,0.25,4337.5,,3.13,,27964.2,4346.41,,10-31
95,000976,华铁股份,0.14,82.69,,5.98,,22073.49,96.64,,10-31
96,600329,中新药业,0.47,4.44,,8.35,,35950.48,2.93,,10-31
97,601669,中国电建,0.37,0.33,,8.37,,568949.37,6.23,,10-31
98,600735,新华锦,0.14,17.23,,6.7,,5090.56,17.17,,10-31
99,601800,中国交建,0.67,4.69,,7.34,,1172855.33,4.04,,10-31
100,600369,西南证券,0.1,-47.37,,3.08,,59052.92,-44.11,,10-31
101,601908,京运通,0.18,20.0,,5.68,,36472.93,21.26,,10-31
102,600775,南京熊猫,0.06,-35.33,,1.52,,5119.07,-35.3,,10-31
103,300134,大富科技,-0.48,-782.14,,-6.48,,-36645.54,-866.28,,10-31
104,601989,中国重工,0.06,28.26,,1.87,,110522.28,30.52,,10-31
105,600416,湘电股份,0.06,-53.85,,0.84,,5425.29,-44.36,,10-31
106,600793,宜宾纸业,0.96,-315.85,,97.19,,10064.84,-315.86,,10-31
107,603010,万盛股份,0.39,-9.3,,9.35,,10009.17,-7.84,,10-31
108,603861,白云电器,0.21,18.08,,4.37,,8578.61,25.38,,10-31
109,000707,双环科技,0.07,-115.45,,3.43,,3104.33,-115.44,,10-31
110,600079,人福医药,1.46,204.17,,19.78,,193961.18,211.3,,10-31
111,000725,京东方A,0.19,4525.0,,7.96,,647566.72,4503.51,,10-31
112,600827,百联股份,0.38,-11.63,,4.05,,67979.16,-8.92,,10-31
113,600489,中金黄金,0.09,-26.67,,2.29,,30412.62,-25.55,,10-31
114,600846,同济科技,0.16,14.29,,5.2,,10086.38,14.8,,10-31
115,600114,东睦股份,0.5,72.41,,8.93,,20990.45,92.71,,10-31
116,002160,常铝股份,0.15,48.06,,3.41,,11046.55,56.07,,10-31
117,600526,菲达环保,0.08,-20.0,,1.66,,4235.48,-19.03,,10-31
118,600152,维科精华,0.11,-148.01,,4.11,,3868.22,-156.9,,10-31
119,000020,深华发A,0.0,-92.45,,0.11,,34.84,-92.27,,10-31
120,600039,四川路桥,0.14,-26.0,,3.23,,43487.39,-24.38,,10-31
121,600795,国电电力,0.12,-50.83,,4.65,,243122.35,-49.78,,10-31
122,300152,科融环境,0.01,-132.5,,0.7,,937.21,-131.23,,10-31
123,002130,沃尔核材,0.09,-43.75,,4.06,,10878.78,19.21,,10-31
124,000756,新华制药,0.38,90.0,,8.28,,17367.37,94.74,,10-31
125,603098,森特股份,0.35,-16.67,,8.83,,14108.5,0.72,,10-31
126,600121,*ST郑煤,0.61,-535.71,,19.93,,61521.59,-534.97,,10-31
127,603988,中电电机,0.3,-3.23,,3.64,,2410.67,-2.1,,10-31
128,600871,石化油服,-0.23,-62.62,,-48.69,,-330600.5,-62.68,,10-31
129,002167,东方锆业,0.03,500.0,,1.84,,2107.47,598.02,,10-31
130,600139,西部资源,-0.28,-20.97,1.26,-19.77,0.1,-18253.73,-20.9,,10-31
131,600555,海航创新,-0.14,600.0,,-12.0,,-17645.07,667.82,,10-31
132,002836,新宏泽,0.18,-64.0,,7.19,,2869.71,-4.5,,10-31
133,600919,江苏银行,0.8,2.56,7.69,10.73,,918575.6,10.94,,10-31
134,000048,康达尔,-0.12,-255.25,,-6.61,,-4677.5,-255.35,,10-31
135,000861,海印股份,0.05,-10.73,,3.71,,11604.73,-10.74,,10-31
136,600973,宝胜股份,0.09,-57.11,,2.63,,10042.54,-43.63,,10-31
137,600196,复星医药,0.99,5.32,,10.25,,241926.69,11.13,,10-31
138,601010,文峰股份,0.12,20.0,,5.08,,21498.59,16.34,,10-31
139,000927,一汽夏利,-0.7,36.15,,-98.86,,-112345.4,36.14,,10-31
140,601100,恒立液压,0.44,633.33,,7.67,,27629.49,572.79,,10-31
141,600662,强生控股,0.04,-64.72,,1.42,,4631.17,-64.76,,10-31
142,600325,华发股份,0.41,28.13,,6.85,,86584.82,128.03,,10-31
143,000585,东北电气,-0.03,19.03,,-14.76,,-2788.07,19.33,,10-31
144,600345,长江通信,1.0,284.62,,14.22,,19714.08,277.92,,10-31
145,600731,湖南海利,0.05,190.06,,2.22,,1717.93,189.84,,10-31
146,603703,盛洋科技,0.12,50.0,,4.27,,2672.6,40.07,,10-31
147,600365,通葡股份,0.01,133.33,,0.36,,272.1,163.94,,10-31
148,600747,*ST大控,0.03,-188.89,,2.42,,4757.97,-189.68,,10-31
149,601881,中国银河,0.34,-8.11,,5.27,,338344.06,-4.68,,10-31
150,600006,东风汽车,0.06,-49.21,,1.76,,11535.17,-49.23,,10-31
151,000652,泰达股份,0.04,-8.28,,1.82,,6535.3,-8.37,,10-31
152,601949,中国出版,0.1,-9.09,,3.4,,14942.36,-7.85,,10-31
153,600026,中远海能,0.31,-43.91,,4.53,,124761.21,-43.9,,10-31
154,600400,红豆股份,0.31,342.86,,13.11,,56712.48,486.97,,10-31
155,600782,新钢股份,0.49,145.0,,14.9,,137523.73,398.36,,10-31
156,603000,人民网,0.01,-85.71,,0.59,,1612.01,-78.54,,10-31
157,000693,*ST华泽,-0.21,27.25,,-13.55,,-11549.46,27.27,,10-31
158,002749,国光股份,2.13,26.53,,18.8,,15994.99,26.53,,10-31
159,600086,东方金钰,0.19,13.65,,8.01,,25069.72,13.63,,10-31
160,603908,牧高笛,0.85,-1.16,,14.29,,5186.04,20.3,,10-31
161,603077,和邦生物,0.04,-33.33,,3.25,,34419.94,85.64,,10-31
162,603116,红蜻蜓,0.64,28.0,,7.98,,26093.52,27.96,,10-31
163,603996,中新科技,0.23,14.98,,4.97,,7001.0,14.95,,10-31
164,600166,福田汽车,0.02,-40.86,,0.73,,13833.07,-40.4,,10-31
165,000837,秦川机床,0.01,-140.7,,0.35,,971.83,-140.74,,10-31
166,600959,江苏有线,0.18,-5.26,,5.28,,69570.6,-5.15,,10-31
167,000058,深赛格,0.06,3.7,,3.31,,6919.31,63.66,,10-31
168,000099,中信海直,0.14,10.79,,2.92,,8398.33,10.73,,10-31
169,600595,中孚实业,0.08,-20.0,,2.81,,13742.46,-20.81,,10-31
170,000895,双汇发展,0.96,-3.85,,23.16,,315103.87,-3.85,,10-31
171,000509,华塑控股,-0.02,-53.94,,-55.07,,-1545.16,-53.85,,10-31
172,600649,城投控股,0.38,-40.63,,5.33,,101899.73,-46.51,,10-31
173,002285,世联行,0.26,36.84,,12.22,,53226.29,40.2,,10-31
174,600686,金龙汽车,0.35,-305.88,,6.63,,22965.95,-325.86,,10-31
175,000566,海南海药,0.13,-12.13,,3.23,,17609.6,4.13,,10-31
176,601595,上海电影,0.41,-31.67,,7.85,,15432.45,-13.26,,10-31
177,002333,罗普斯金,-0.02,-108.81,,-0.79,,-1210.22,-108.81,,10-31
178,000630,铜陵有色,0.04,280.0,,2.35,,39530.52,315.39,,10-31
179,002381,双箭股份,0.2,42.86,,5.14,,8479.23,41.34,,10-31
180,002432,九安医疗,-0.2,-20.0,,-5.91,,-8743.21,-11.28,,10-31
181,603926,铁流股份,0.86,-4.44,,11.24,,8908.44,9.78,,10-31
182,600488,天药股份,0.09,78.85,,2.99,,9342.41,85.62,,10-31
183,603976,正川股份,0.6,-15.49,,10.18,,6441.49,11.96,,10-31
184,600130,波导股份,-0.09,-400.0,,-7.57,,-7259.47,-434.04,,10-31
185,000799,酒鬼酒,0.36,77.73,,6.05,,11640.59,77.67,,10-31
186,600880,博瑞传播,-0.04,-165.17,,-1.19,,-4270.5,-167.74,,10-31
187,600169,太原重工,0.01,-101.68,,0.42,,1733.17,-101.77,,10-31
188,000899,赣能股份,0.17,-58.78,,3.43,,16185.91,-58.79,,10-31
189,601001,大同煤业,0.39,160.0,,12.32,,65548.81,154.31,,10-31
190,603335,迪生力,0.14,-33.33,,7.04,,3010.9,-23.85,,10-31
191,601028,玉龙股份,0.09,-123.68,,3.69,,7329.73,-124.7,,10-31
192,002577,雷柏科技,0.06,-4.76,,1.38,,1617.93,-9.27,,10-31
193,000426,兴业矿业,0.21,164.73,,7.93,,40114.02,314.48,,10-31
194,600635,大众公用,0.12,-31.92,,4.93,,35578.97,-18.54,,10-31
195,000936,华西股份,0.15,-75.41,,2.7,,12977.56,-75.79,,10-31
196,000532,华金资本,0.08,-8.42,,3.76,,2735.95,-8.42,,10-31
197,600689,上海三毛,0.18,-865.22,,7.86,,3541.64,-861.91,,10-31
198,001896,豫能控股,0.08,-87.03,,1.53,,9370.25,-82.93,,10-31
199,601388,怡球资源,0.12,-4100.0,,10.51,,24206.8,-3847.48,,10-31
200,603607,京华激光,0.94,56.67,,19.71,,6399.51,58.42,,10-31
201,300713,英可瑞,,,,,,6949.29,7.57,,10-31
202,600333,长春燃气,-0.02,-140.0,,-0.77,,-1360.64,-148.0,,10-31
203,000595,*ST宝实,0.03,-120.95,,3.51,,2378.92,-143.24,,10-31
204,002031,巨轮智能,0.02,48.36,,1.35,,3991.89,49.19,,10-31
205,603686,龙马环卫,0.72,28.57,,14.98,,19148.49,26.03,,10-31
206,600355,精伦电子,-0.02,-300.0,,-2.77,,-1118.25,-501.33,,10-31
207,601818,光大银行,0.51,2.0,5.22,10.25,,2543300.0,4.08,,10-31
208,603730,岱美股份,1.18,29.67,,23.14,,43617.49,33.84,,10-31
209,600761,安徽合力,0.47,-4.08,,7.81,,34466.93,13.66,,10-31
210,601929,吉视传媒,0.07,-8.22,,3.35,,21519.62,-8.31,,10-31
211,000670,盈方微,-0.02,-220.59,,-2.88,,-2006.42,-220.15,,10-31
212,002084,海鸥卫浴,0.14,2.99,,5.39,,6448.02,2.98,,10-31
213,601997,贵阳银行,1.39,-4.79,10.25,14.24,2.35,318719.7,18.13,,10-31
214,002421,达实智能,0.11,-59.74,,7.16,,20742.67,22.66,,10-31
215,603877,太平鸟,0.36,-36.84,,5.78,,16998.3,-28.73,,10-31
216,300494,盛天网络,0.26,-8.71,,6.76,,6338.54,-8.71,,10-31
217,603901,永创智能,0.14,-22.22,,6.24,,5721.83,-18.62,,10-31
218,000729,燕京啤酒,0.22,-0.91,,4.68,,61037.99,-1.28,,10-31
219,000758,中色股份,0.11,5.99,,4.18,,21603.24,5.95,,10-31
220,603100,川仪股份,0.28,16.67,,5.77,,11076.55,16.08,,10-31
221,603131,上海沪工,0.31,-48.33,,9.72,,6191.84,22.98,,10-31
222,600885,宏发股份,1.1,22.22,,12.08,,58336.99,21.95,,10-31
223,002180,纳思达,-0.51,-295.96,,-35.11,,-50702.2,-297.12,,10-31
224,600157,永泰能源,0.03,-12.89,,1.72,,41160.2,-10.75,,10-31
225,000025,特力A,0.14,54.88,,4.43,,4060.46,54.89,,10-31
226,600908,无锡银行,0.42,0.0,,8.58,,77128.2,10.47,,10-31
227,600969,郴电国际,0.27,-15.99,,2.2,,7222.22,-15.99,,10-31
228,000068,华控赛格,-0.01,-73.55,,-1.33,,-821.84,-73.67,,10-31
229,000885,同力水泥,1.2,26671.11,,10.89,,59222.3,27531.12,,10-31
230,000905,厦门港务,0.18,-21.74,,3.56,,9355.47,-24.1,,10-31
231,601007,金陵饭店,0.24,104.2,,5.1,,7281.09,103.93,,10-31
232,000413,东旭光电,0.21,5.0,,4.51,,102611.39,27.97,,10-31
233,000923,河北宣工,0.62,-491.31,,6.09,,29988.66,-1060.79,,10-31
234,600247,ST成城,-1.1,491.4,,-336.27,,-36847.76,488.23,,10-31
235,600267,海正药业,0.01,-83.33,,0.08,,511.06,-83.52,,10-31
236,600658,电子城,0.25,19.05,,3.31,,19982.24,55.75,,10-31
237,601211,国泰君安,0.8,-14.89,,6.61,,703531.55,-7.99,,10-31
238,000538,云南白药,2.5,10.13,,15.47,,260502.89,10.39,,10-31
239,600678,四川金顶,-0.0,-97.45,,-37.45,,-57.74,-97.52,,10-31
240,603226,菲林格尔,0.85,3.66,,11.96,,6138.17,15.4,,10-31
241,600177,雅戈尔,0.75,-45.42,,11.51,,267788.93,-19.0,,10-31
242,000046,泛海控股,0.24,-34.54,,6.77,,122204.2,-33.63,,10-31
243,600571,信雅达,0.06,-67.69,,2.41,,2791.81,-67.48,,10-31
244,000070,特发信息,0.27,-30.96,,9.45,,17183.99,38.05,,10-31
245,000887,中鼎股份,0.78,14.71,,13.86,,95115.16,19.09,,10-31
246,600213,亚星客车,0.11,-45.0,,17.23,,2456.17,-43.38,,10-31
247,600605,汇通能源,0.1,-36.84,,2.44,,1419.82,-36.78,,10-31
248,603357,设计总院,0.66,0.0,,20.42,,17236.84,7.8,,10-31
249,000416,民生控股,0.05,172.97,,3.07,,2685.91,173.13,,10-31
250,600622,光大嘉宝,0.38,46.15,,6.44,,33475.12,94.21,,10-31
251,600661,新南洋,0.42,-16.46,,10.06,,12030.35,-7.59,,10-31
252,000540,中天金融,0.35,-20.01,,10.84,,165545.0,-19.32,,10-31
253,600680,*ST上普,-0.47,366.0,,-25.03,,-17794.64,360.78,,10-31
254,002311,海大集团,0.73,28.07,,16.73,,114935.29,30.61,,10-31
255,603617,君禾股份,0.48,-7.69,,17.14,,4173.67,6.38,,10-31
256,000584,哈工智能,0.1,-257.29,,4.13,,6347.92,-257.2,,10-31
257,603665,康隆达,0.71,-31.07,,8.93,,6506.61,-15.42,,10-31
258,600363,联创光电,0.39,10.34,,8.08,,17270.4,10.36,,10-31
259,600004,白云机场,0.57,-38.04,,10.43,,117670.07,11.33,,10-31
260,000651,格力电器,2.57,37.43,,25.1,,1546070.89,37.68,,10-31
261,002070,*ST众和,-0.22,-373.06,,-43.58,,-14101.47,-372.97,,10-31
262,600781,辅仁药业,0.07,-34.93,,3.54,,1327.37,-34.87,,10-31
263,601999,出版传媒,0.2,33.33,,5.6,,10922.62,30.54,,10-31
264,600052,浙江广厦,0.05,-90.2,,1.9,,3997.95,-90.99,,10-31
265,603829,洛凯股份,0.33,3.13,,12.31,,4017.15,3.23,,10-31
266,600800,天津磁卡,-0.08,12.95,,-48.87,,-4642.64,13.03,,10-31
267,603018,中设集团,0.85,41.67,,9.2,,17920.86,44.4,,10-31
268,600085,同仁堂,0.6,7.96,,10.15,,81932.31,8.07,,10-31
269,600834,申通地铁,0.13,4.9,,4.41,,6432.26,4.9,,10-31
270,600104,上汽集团,2.12,1.34,,11.69,,2463863.72,6.7,,10-31
271,600497,驰宏锌锗,0.2,363.49,,9.37,,85880.36,1105.91,,10-31
272,000760,斯太尔,0.09,-169.23,,3.27,,6740.53,-165.24,,10-31
273,600854,春兰股份,0.1,46.88,,2.74,,5370.79,46.82,,10-31
274,603159,上海亚虹,0.32,-8.57,,8.06,,3198.87,17.4,,10-31
275,600146,商赢环球,0.15,-287.5,,2.47,,7152.97,-528.29,,10-31
276,000014,沙河股份,0.02,-125.32,,0.56,,444.68,-125.36,,10-31
277,600892,大晟文化,0.17,-63.04,,5.46,,9373.16,47.04,,10-31
278,603196,日播时尚,0.22,17.96,,6.73,,4508.4,35.44,,10-31
279,600165,新日恒力,-0.0,-99.16,,-0.1,,-78.53,-99.04,,10-31
280,600183,生益科技,0.56,60.0,,15.44,,80663.89,61.32,,10-31
281,600577,精达股份,0.13,52.27,,8.78,,26169.96,52.18,,10-31
282,002858,力盛赛车,0.06,-21.16,,1.69,,378.86,5.12,,10-31
283,600978,宜华生活,0.47,14.63,5.37,9.17,0.77,70293.07,15.23,,10-31
284,000893,东凌国际,-0.05,-298.35,,-0.85,,-3632.75,-298.42,,10-31
285,600611,大众交通,0.24,33.54,,6.09,,56824.74,30.94,,10-31
286,600236,桂冠电力,0.3,-25.8,,13.1,,184358.55,-24.79,,10-31
287,600629,华建集团,0.35,-6.89,,7.6,,14392.78,5.77,,10-31
288,000931,中关村,-0.04,-569.05,,-2.41,,-2930.7,-619.29,,10-31
289,603399,新华龙,0.18,-250.0,,4.87,,9325.57,-255.61,,10-31
290,002589,瑞康医药,0.48,-27.05,,10.01,,72228.97,93.96,,10-31
291,601169,北京银行,0.82,-16.33,8.35,11.58,,1551600.0,3.75,,10-31
292,002605,姚记扑克,0.13,-30.72,,3.36,,5132.83,-26.42,,10-31
293,000528,柳工,0.25,4337.5,,3.13,,27964.2,4346.41,,10-31
294,000976,华铁股份,0.14,82.69,,5.98,,22073.49,96.64,,10-31
295,600329,中新药业,0.47,4.44,,8.35,,35950.48,2.93,,10-31
296,601669,中国电建,0.37,0.33,,8.37,,568949.37,6.23,,10-31
297,600735,新华锦,0.14,17.23,,6.7,,5090.56,17.17,,10-31
298,601800,中国交建,0.67,4.69,,7.34,,1172855.33,4.04,,10-31
299,600369,西南证券,0.1,-47.37,,3.08,,59052.92,-44.11,,10-31
300,000792,盐湖股份,-0.31,-320.13,,-3.57,,-85924.0,-430.16,,10-31
301,600143,金发科技,0.17,-30.05,,4.68,,45781.35,-25.76,,10-31
302,000011,深物业A,0.97,-8090.08,,21.84,,57616.66,-8099.55,,10-31
303,000812,陕西金叶,0.02,-66.32,,0.81,,725.1,-66.33,,10-31
304,600162,香江控股,0.14,-30.0,,7.43,,45319.98,-5.04,,10-31
305,603229,奥翔药业,0.23,-17.86,,8.36,,3164.03,-6.19,,10-31
306,002522,浙江众成,0.07,-12.5,,3.88,,6593.64,-11.36,,10-31
307,000050,深天马A,0.54,99.44,,5.34,,75339.04,99.48,,10-31
308,000863,三湘印象,0.04,-90.24,,0.96,,6149.06,-86.32,,10-31
309,000890,法尔胜,0.05,-86.17,,2.26,,1878.4,-86.18,,10-31
310,600995,文山电力,0.46,48.39,,13.24,,22238.28,50.77,,10-31
311,002555,三七互娱,0.57,59.0,,22.35,,121133.93,61.04,,10-31
312,000338,潍柴动力,0.58,52.63,,13.16,,460315.34,206.03,,10-31
313,601012,隆基股份,1.12,80.65,,20.12,,224095.38,103.99,,10-31
314,603360,百傲化学,0.65,-10.96,,12.1,,8146.95,12.22,,10-31
315,600234,ST山水,-0.05,-1451.35,,-11.34,,-1036.43,-1466.92,,10-31
316,600626,申达股份,0.17,-21.48,,4.78,,12018.5,-21.46,,10-31
317,000505,珠江控股,0.18,-185.71,,5.45,,11383.32,-225.38,,10-31
318,600645,中源协和,0.01,0.0,,0.2,,309.1,-44.06,,10-31
319,000525,红太阳,0.9,1241.11,,10.36,,52105.92,1240.51,,10-31
320,600290,华仪电气,0.05,13.27,,0.85,,3502.03,13.25,,10-31
321,002619,艾格拉斯,0.15,0.0,,6.65,,23573.32,91.31,,10-31
322,000995,皇台酒业,-0.38,-37.7,,-600.18,,-6740.36,-37.74,,10-31
323,603628,清源股份,0.18,-25.0,,5.49,,4803.6,-1.45,,10-31
324,000587,金洲慈航,0.34,-48.48,,8.27,,72835.32,4.07,,10-31
325,000607,华媒控股,0.09,-28.96,,4.99,,9036.24,-28.88,,10-31
326,000627,天茂集团,0.2,-6.54,,6.04,,83882.66,-0.47,,10-31
327,600749,西藏旅游,-0.08,-40.33,,-2.94,,-1564.44,-40.31,,10-31
328,000632,三木集团,0.0,38.71,,0.16,,201.86,42.02,,10-31
329,600015,华夏银行,1.04,-24.09,11.16,9.7,-7.85,1422700.0,-2.67,,10-31
330,600390,五矿资本,0.62,187.7,,7.41,,211127.62,2070.97,,10-31
331,600035,楚天高速,0.29,31.82,,8.8,,48299.99,49.45,,10-31
332,603008,喜临门,0.52,13.04,,7.9,,20439.09,40.23,,10-31
333,002415,海康威视,0.67,-17.16,,22.38,,615281.42,26.86,,10-31
334,600077,宋都股份,0.01,-81.25,,0.44,,1564.65,-81.64,,10-31
335,002431,棕榈股份,0.13,116.67,,3.86,,18011.29,112.14,,10-31
336,600466,蓝光发展,0.22,129.38,,5.2,,54777.81,161.81,,10-31
337,600095,哈高科,0.02,-152.96,,0.85,,615.71,-153.16,,10-31
338,603922,金鸿顺,0.76,-11.63,,13.38,,7271.59,-12.38,,10-31
339,002174,游族网络,0.53,26.19,,15.57,,45934.4,27.29,,10-31
340,600150,中国船舶,-0.21,-33.12,,-1.98,,-29266.99,-32.93,,10-31
341,600543,莫高股份,0.08,14.29,,2.21,,2463.14,13.84,,10-31
