,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
882,000565,渝三峡A,0.03,-40.0,,1.54,,1203.82,43.72,,04-30
883,601058,赛轮金宇,0.09,50.0,,2.21,,9515.79,197.82,,04-30
884,002027,分众传媒,0.16,5160.0,,13.2,,64943.07,61413.23,,04-30
885,600261,阳光照明,0.07,-30.0,,3.39,,10060.88,4.18,,04-30
886,600653,申华控股,-0.05,-293.2,,-4.34,,-8754.63,-300.79,,04-30
887,603778,乾景园林,0.16,77.78,,1.42,,1244.46,128.33,,04-30
888,000679,大连友谊,0.05,-85.71,,1.41,,1784.96,-85.71,,04-30
889,002412,汉森制药,0.1,-0.62,,2.31,,2843.75,-0.65,,04-30
890,600745,闻泰科技,0.01,-116.67,6.72,0.13,-0.32,576.73,-119.21,,04-29
891,600022,山东钢铁,-0.04,33.9,,-2.02,,-33291.76,75.25,,04-29
892,002160,常铝股份,0.01,-73.33,,0.23,,538.6,-56.24,,04-29
893,600422,昆药集团,0.22,-2.12,,2.55,,8538.0,13.13,,04-29
894,603023,威帝股份,0.21,-12.5,,5.41,,2543.6,79.16,,04-29
895,002497,雅化集团,0.02,-45.5,,0.94,,2090.12,6.46,,04-29
896,000821,京山轻机,0.0,-97.14,,0.06,,92.77,-96.12,,04-29
897,002192,融捷股份,0.0,-104.0,,0.1,,72.03,-107.49,,04-29
898,600853,龙建股份,-0.02,-13.11,,-1.07,,-852.64,-13.16,,04-29
899,002546,新联电子,0.04,-65.0,,1.64,,2453.78,0.47,,04-29
900,002209,达意隆,0.01,-71.13,,0.16,,109.15,-71.18,,04-29
901,000063,中兴通讯,0.23,-4.17,7.23,3.18,0.95,94951.0,7.54,,04-29
902,000881,中广核技,,,,0.01,,9.92,-99.29,,04-29
903,600515,海航基础,0.02,2200.0,,1.1,,972.92,2865.68,,04-29
904,600138,中青旅,0.11,16.52,,1.69,,7910.9,16.55,,04-29
905,002563,森马服饰,0.09,-68.97,,2.61,,24445.28,24.53,,04-29
906,002258,利尔化学,0.07,-53.33,,3.0,,3956.97,34.04,,04-29
907,600159,大龙地产,0.03,-286.87,,1.0,,2153.27,-287.24,,04-29
908,600552,凯盛科技,0.03,-59.76,,0.46,,1034.84,-57.04,,04-29
909,600177,雅戈尔,1.1,76.3,,12.17,,244746.24,76.3,,04-29
910,002595,豪迈科技,0.18,10.23,,4.68,,14396.49,10.17,,04-29
911,000516,国际医学,0.07,-50.0,,1.61,,5395.04,-44.67,,04-29
912,600213,亚星客车,-0.06,50.0,,-22.01,,-1313.32,34.04,,04-29
913,002627,宜昌交运,0.09,-17.12,,1.36,,1259.78,-17.15,,04-29
914,601101,昊华能源,-0.08,-500.0,,-1.55,,-10117.65,-629.59,,04-29
915,600249,两面针,-0.08,-26.18,,-2.19,,-4578.49,-21.4,,04-29
916,600642,申能股份,0.13,-15.23,,2.43,,58235.15,-15.24,,04-29
917,600269,赣粤高速,0.08,-20.0,,1.45,,18718.4,-17.59,,04-29
918,000616,海航投资,-0.0,-126.0,,-0.08,,-366.56,-140.12,,04-29
919,600306,商业城,-0.19,11.76,,,,-3399.59,9.85,,04-29
920,600730,中国高科,-0.02,-122.22,,-0.63,,-888.14,-132.86,,04-29
921,600769,祥龙电业,0.0,-6.67,,3.62,,156.92,-6.56,,04-29
922,600057,象屿股份,0.07,0.0,,1.28,,7760.03,5.33,,04-29
923,600432,*ST吉恩,-0.12,29.03,3.15,-3.82,,-19585.33,31.35,,04-29
924,600091,ST明科,-0.04,-50.0,,-2.2,,-1905.27,-29.15,,04-29
925,000070,特发信息,0.11,124.14,,2.22,,3492.39,159.27,,04-29
926,603166,福达股份,0.02,43.75,,0.55,,1117.38,61.27,,04-29
927,000908,景峰医药,0.05,-8.2,,1.85,,4035.01,-3.29,,04-29
928,600146,商赢环球,-0.01,-16.67,,-2.31,,-195.43,-19.83,,04-29
929,600538,国发股份,-0.01,-0.0,,-0.94,,-638.45,80.25,,04-29
930,600959,江苏有线,0.07,-22.22,,1.83,,22344.62,1.06,,04-29
931,002600,江粉磁材,0.01,-242.86,,0.27,,743.02,-272.03,,04-29
932,002295,精艺股份,-0.02,-48.46,,-0.4,,-420.02,-38.78,,04-29
933,600200,江苏吴中,-0.01,55.56,,-0.62,,-949.76,74.3,,04-29
934,002616,长青集团,0.1,-31.71,,2.06,,3335.58,33.21,,04-29
935,000540,中天金融,0.21,35.99,,7.6,,99680.61,47.9,,04-29
936,000989,九芝堂,0.17,23.19,,3.4,,13115.5,220.45,,04-29
937,601018,宁波港,0.05,-16.67,2.56,2.03,0.03,65822.7,-13.96,,04-29
938,603558,健盛集团,0.15,-50.0,,4.25,,4791.54,137.87,,04-29
939,000584,哈工智能,-0.04,-160.32,,-1.31,,-2510.19,-160.34,,04-29
940,300429,强力新材,0.29,-22.29,,3.78,,2320.03,3.71,,04-29
941,002343,慈文传媒,0.07,0.57,,1.83,,2050.18,48.72,,04-29
942,603601,再升科技,0.12,144.24,,5.2,,1807.94,470.85,,04-29
943,000603,盛达矿业,0.04,-33.33,,2.11,,2041.49,-35.56,,04-29
944,002680,长生生物,0.13,1200.0,,1.84,,6102.12,9560.39,,04-29
945,000623,吉林敖东,0.41,-37.88,,2.09,,36341.02,-38.07,,04-29
946,600685,中船防务,0.0,-100.45,,0.01,,103.6,-100.51,,04-29
947,601388,怡球资源,-0.03,-175.0,,-0.73,,-1543.58,-176.91,,04-29
948,600311,荣华实业,-0.04,-2250.0,,-3.23,,-2834.0,-2669.4,,04-29
949,002086,东方海洋,0.01,-9.38,,0.07,,199.8,27.54,,04-29
950,600351,亚宝药业,0.09,-10.0,,2.57,,6972.85,1.78,,04-29
951,601857,中国石油,-0.08,-366.67,,-1.2,,-1378600.0,-324.2,,04-29
952,600369,西南证券,0.06,-82.35,,1.8,,34381.95,-64.38,,04-29
953,002766,索菱股份,0.09,-18.18,,1.6,,1558.07,2.51,,04-29
954,000732,泰禾集团,0.26,10.37,,2.37,,32192.35,35.03,,04-29
955,002771,真视通,0.15,-25.0,,2.2,,1208.8,0.41,,04-29
956,600037,歌华有线,0.13,31.29,,1.59,,18458.2,71.63,,04-29
957,603993,洛阳钼业,0.01,-83.33,,0.81,,14109.18,-53.67,,04-29
958,600793,宜宾纸业,-0.12,349.22,,-27.77,,-1220.79,348.6,,04-29
959,600439,瑞贝卡,0.04,-7.29,,1.57,,3709.83,-7.97,,04-29
960,300016,北陆药业,0.06,-4.12,,2.28,,2051.41,0.41,,04-29
961,600155,宝硕股份,-0.02,-60.0,,-2.96,,-1032.5,-58.67,,04-29
962,600900,长江电力,0.11,0.17,,2.05,,188870.19,0.1,,04-29
963,002591,恒大高新,0.02,-19.9,,0.57,,399.61,-20.28,,04-29
964,600567,山鹰纸业,0.02,60.0,,0.98,,6050.35,10.43,,04-29
965,002607,亚夏汽车,0.03,-175.0,,1.5,,1243.06,-218.03,,04-29
966,600584,长电科技,0.03,-48.58,,0.66,,2815.45,-45.94,,04-29
967,000978,桂林旅游,-0.03,-21.05,,-0.74,,-1085.86,-20.01,,04-29
968,600209,罗顿发展,-0.02,23.08,1.63,-0.96,-0.04,-686.24,23.61,,04-29
969,600618,氯碱化工,0.01,134.29,1.97,0.42,0.09,942.6,132.28,,04-29
970,600243,青海华鼎,-0.05,-42.13,,-0.61,,-2206.7,7.86,,04-29
971,600638,新黄浦,0.05,-4.79,,0.83,,3012.6,-4.79,,04-29
972,600265,ST景谷,-0.06,-25.0,,,,-800.49,-19.71,,04-29
973,600676,交运股份,0.09,-3.76,,2.06,,7735.33,-3.73,,04-29
974,601328,交通银行,0.26,0.0,7.25,3.6,,1906600.0,0.51,,04-29
975,601555,东吴证券,0.12,-47.83,,1.83,,34227.03,-44.23,,04-29
976,002722,金轮股份,0.14,100.0,,1.89,,2241.12,155.11,,04-29
977,000681,视觉中国,0.04,28.32,,1.23,,2571.24,34.21,,04-29
978,600337,美克家居,0.07,16.67,,1.39,,4284.9,3.05,,04-29
979,600726,华电能源,0.22,22.22,,12.67,,43229.36,19.86,,04-29
980,600359,新农开发,-0.04,-300.0,,-2.1,,-1699.81,-314.18,,04-29
981,000750,国海证券,0.12,-33.33,,2.48,,33026.96,-20.62,,04-29
982,002141,贤丰控股,0.0,-123.67,,0.23,,72.05,-123.5,,04-29
983,600795,国电电力,0.09,4.65,,3.66,,181784.89,7.37,,04-29
984,603020,爱普股份,0.37,-4.25,,3.31,,5949.07,27.68,,04-29
985,600064,南京高科,0.35,-49.42,,3.05,,27014.25,-24.34,,04-29
986,002189,利达光电,-0.0,-80.0,,-0.05,,-27.38,-70.19,,04-29
987,002510,天汽模,0.05,25.0,,1.1,,1978.28,10.83,,04-29
988,600491,龙元建设,0.05,37.88,,1.53,,6887.36,83.54,,04-29
989,002221,东华能源,0.1,233.33,,2.15,,7015.62,237.88,,04-29
990,600871,石化油服,-0.12,325.0,,-7.08,,-168521.0,357.04,,04-29
991,002242,九阳股份,0.17,13.33,,3.96,,13240.26,11.3,,04-29
992,603198,迎驾贡酒,0.32,10.34,,6.75,,25521.51,23.57,,04-29
993,300343,联创互联,0.11,1620.97,,0.79,,1335.01,2610.68,,04-29
994,002259,升达林业,-0.02,75.0,,-1.33,,-1126.04,26.47,,04-29
995,000939,凯迪生态,0.06,20.0,,1.28,,9487.02,85.92,,04-29
996,600196,复星医药,0.27,17.39,,3.42,,63423.18,18.25,,04-29
997,000536,华映科技,0.08,99.23,,2.09,,6086.25,99.11,,04-29
998,000554,泰山石油,0.0,-90.48,,0.01,,10.39,-0.1,,04-29
999,603528,多伦科技,0.59,2.63,4.69,13.4,-0.04,9125.15,2.63,,04-29
1000,600232,金鹰股份,0.01,11.11,,0.32,,371.42,9.53,,04-29
1001,601106,*ST一重,-0.05,10.41,,-1.96,,-31915.44,10.42,,04-29
1002,600250,南纺股份,-0.08,-68.0,,-6.58,,-2092.32,-67.78,,04-29
1003,600643,爱建集团,0.08,-31.62,,1.99,,11527.35,-10.65,,04-29
1004,601168,西部矿业,-0.04,100.0,,-0.87,,-9840.17,98.24,,04-29
1005,002692,睿康股份,0.07,2.29,,1.65,,2338.38,7.28,,04-29
1006,000637,茂化实华,0.02,-27.59,,1.26,,1086.83,-29.08,,04-29
1007,601368,绿城水务,0.09,-1.72,,2.57,,6708.65,22.82,,04-29
1008,300474,景嘉微,0.23,-2400.0,,5.69,,2307.87,-1765.36,,04-29
1009,002387,黑牛食品,-0.03,-49.49,,-1.94,,-1398.35,-24.51,,04-29
1010,600307,酒钢宏兴,-0.04,-27.18,,-2.98,,-26675.34,-27.2,,04-29
1011,603799,华友钴业,-0.07,-318.75,,-1.47,,-3490.59,-316.51,,04-29
1012,600715,文投控股,0.22,-650.0,,4.46,,18018.23,-2226.94,,04-29
1013,002743,富煌钢构,0.05,150.0,,0.85,,642.14,155.34,,04-29
1014,000709,河钢股份,0.01,-38.89,,0.27,,11684.47,-38.41,,04-29
1015,601801,皖新传媒,0.27,12.5,,4.19,,24514.08,10.42,,04-29
1016,600365,通葡股份,0.01,0.0,,0.28,,195.45,-26.88,,04-29
1017,000727,华东科技,-0.01,206.06,,-0.21,,-2281.48,201.25,,04-29
1018,600747,*ST大控,-0.01,-30.77,,-0.64,,-1350.84,-31.43,,04-29
1019,600026,中远海能,0.04,113.33,,0.6,,15467.97,134.55,,04-29
1020,000852,石化机械,-0.21,320.0,,-3.79,,-9449.85,414.04,,04-29
1021,600835,上海机电,0.21,50.0,,2.67,,21935.58,54.26,,04-29
1022,600855,航天长峰,-0.01,-31.43,,-0.47,,-398.8,-31.36,,04-29
1023,002231,奥维通信,-0.02,20.98,,-0.94,,-617.15,21.09,,04-29
1024,600127,金健米业,0.01,215.15,,0.91,,670.04,219.31,,04-29
1025,000301,东方市场,0.03,1.0,,1.14,,3697.18,1.01,,04-29
1026,600876,洛阳玻璃,0.0,-101.25,,0.1,,43.71,-101.36,,04-29
1027,000417,合肥百货,0.12,-11.55,,2.81,,9616.73,-11.52,,04-29
1028,600539,狮头股份,-0.03,316.67,,-1.22,,-573.59,323.98,,04-29
1029,000927,一汽夏利,-0.1,-35.11,,-11.49,,-16688.55,-35.11,,04-29
1030,600893,航发动力,-0.05,150.0,,-0.68,,-10156.81,146.14,,04-29
1031,600166,福田汽车,0.02,-42.11,,0.4,,7428.71,-40.79,,04-29
1032,000503,海虹控股,-0.03,42.03,,-1.77,,-2643.11,41.89,,04-29
1033,002280,联络互动,0.05,-76.19,,2.24,,9727.17,62.78,,04-29
1034,600220,江苏阳光,0.02,571.43,,1.85,,3359.39,571.82,,04-29
1035,000585,东北电气,-0.01,76.67,,-1.59,,-466.46,75.5,,04-29
1036,600257,大湖股份,0.01,2.31,,0.76,,569.09,2.23,,04-29
1037,002665,首航节能,0.02,-33.33,,0.42,,1162.13,52.29,,04-29
1038,601607,上海医药,0.33,21.31,,2.93,,88940.69,21.29,,04-29
1039,300512,中亚股份,0.31,6.9,,6.05,,3169.47,8.08,,04-29
1040,601918,新集能源,-0.01,-95.77,1.66,-0.51,0.09,-2184.5,-95.55,,04-29
1041,000761,本钢板材,0.01,-43.48,,0.34,,4110.61,-42.68,,04-29
1042,600031,三一重工,0.01,192.68,,0.38,,9016.3,185.54,,04-29
1043,603988,中电电机,0.14,-22.39,,1.81,,1114.01,-22.82,,04-29
1044,600058,五矿发展,0.15,-266.34,,3.2,,16158.96,-266.42,,04-29
1045,000009,中国宝安,0.02,-33.33,,0.67,,3013.91,-45.77,,04-29
1046,600075,新疆天业,0.06,5.0,,1.74,,2780.56,14.26,,04-29
1047,600823,世茂股份,0.13,-40.91,,1.29,,25305.04,0.03,,04-29
1048,000861,海印股份,0.02,-50.0,,1.22,,3437.84,-25.39,,04-29
1049,000078,海王生物,0.05,43.09,,2.16,,3935.15,42.85,,04-29
1050,600503,华丽家族,0.01,341.18,,0.33,,1206.22,330.76,,04-29
1051,000895,双汇发展,0.33,-22.23,,6.19,,107414.14,16.65,,04-29
1052,002236,大华股份,0.07,-22.22,,3.26,,21524.01,108.15,,04-29
1053,600132,重庆啤酒,0.05,14.25,,2.18,,2521.07,14.11,,04-29
1054,002558,巨人网络,-0.26,-25.71,,-3.02,,-1722.75,-23.9,,04-29
1055,002590,万安科技,0.05,-37.5,,2.04,,2236.62,39.2,,04-29
1056,002285,世联行,0.03,-57.14,,1.72,,6132.79,21.82,,04-29
1057,002606,大连电瓷,0.11,-320.0,,2.87,,2181.94,-302.89,,04-29
1058,600985,雷鸣科化,0.06,-40.0,,1.32,,1470.79,-15.7,,04-29
1059,603377,东方时尚,0.01,-93.33,,0.55,,554.47,-90.3,,04-29
1060,000998,隆平高科,0.13,-9.4,,3.5,,15655.66,6.3,,04-29
1061,600654,*ST中安,0.04,300.0,,1.89,,5546.07,223.22,,04-29
1062,600281,太化股份,-0.01,-44.12,,-0.94,,-486.93,-39.36,,04-29
1063,002381,双箭股份,0.04,-60.0,,1.01,,1525.24,-34.78,,04-29
1064,600691,阳煤化工,0.01,-50.36,,0.26,,1198.27,-40.52,,04-29
1065,601519,*ST智慧,-0.09,-600.0,,-6.66,,-16798.3,-590.89,,04-29
1066,002721,金一文化,0.04,-75.0,,1.26,,2620.6,-17.99,,04-29
1067,000680,山推股份,0.01,-122.74,,0.49,,1568.16,-122.83,,04-29
1068,600708,光明地产,0.03,-46.57,6.05,0.5,-0.37,4002.66,37.93,,04-29
1069,601628,中国人寿,0.18,-58.14,10.85,1.66,0.01,525100.0,-57.21,,04-29
1070,600725,ST云维,-0.24,-27.13,,,,-14741.71,-26.97,,04-29
1071,601777,力帆股份,0.09,-7.12,,1.62,,11126.58,-5.63,,04-29
1072,002429,兆驰股份,0.07,-10.55,,2.14,,10439.92,-10.74,,04-29
1073,600741,华域汽车,0.45,-8.67,,4.29,,142707.07,11.39,,04-29
1074,600376,首开股份,0.2,-26.01,,2.79,,56283.14,-8.18,,04-29
1075,600758,红阳能源,0.02,-66.67,,0.43,,2349.84,83.68,,04-29
1076,002789,建艺集团,0.31,-20.51,,2.85,,2104.49,-10.91,,04-29
1077,000776,广发证券,0.24,-44.19,,2.33,,180558.96,-28.27,,04-29
1078,603000,人民网,0.04,33.33,,1.43,,3876.97,118.43,,04-29
1079,600418,江淮汽车,0.19,11.76,,3.27,,27969.04,30.02,,04-29
1080,600511,国药股份,0.26,12.55,,3.97,,12278.32,12.56,,04-29
1081,600135,乐凯胶片,0.04,1106.25,,0.89,,1440.58,1229.91,,04-29
1082,002271,东方雨虹,0.07,-46.15,,1.4,,5593.26,26.59,,04-29
1083,000531,穗恒运A,0.16,-7.22,,2.94,,10733.12,-7.25,,04-29
1084,002624,完美世界,0.04,-233.33,,1.95,,2016.65,-244.79,,04-29
1085,000550,江铃汽车,0.48,-28.36,,3.39,,41356.41,-27.96,,04-29
1086,601098,中南传媒,0.18,12.5,,2.84,,32925.39,11.46,,04-29
1087,002335,科华恒盛,0.1,100.0,,1.77,,2302.33,125.83,,04-29
1088,002030,达安基因,0.04,-20.0,,2.0,,2675.42,4.9,,04-29
1089,000612,焦作万方,-0.03,-208.7,,-0.6,,-2934.26,-206.82,,04-29
1090,002046,轴研科技,-0.05,45.71,,-1.47,,-1820.06,51.98,,04-29
1091,600302,标准股份,-0.04,-29.1,,-1.09,,-1255.04,-29.19,,04-29
1092,600693,东百集团,0.05,-57.81,,1.24,,2267.83,-44.78,,04-29
1093,002399,海普瑞,0.25,8.7,,2.27,,19587.85,5.7,,04-29
1094,300178,腾邦国际,0.08,18.55,,2.98,,4189.95,22.42,,04-29
1095,601636,旗滨集团,0.01,-68.05,,0.64,,3297.79,-3.87,,04-29
1096,002739,万达电影,0.39,-35.0,,4.93,,46342.03,37.07,,04-29
1097,300216,千山药机,0.05,-44.44,,1.85,,1862.67,19.17,,04-29
1098,002452,长高集团,0.05,-40.0,,1.91,,2360.13,20.68,,04-29
1099,601985,中国核电,0.07,-29.35,,2.65,,100975.72,-6.19,,04-29
1100,600783,鲁信创投,0.05,-50.0,,1.19,,4056.82,-44.6,,04-29
1101,002179,中航光电,0.28,52.66,,4.76,,16572.94,98.42,,04-29
1102,600819,耀皮玻璃,0.01,-110.0,,0.16,,448.35,-110.57,,04-29
1103,002516,旷达科技,0.08,-49.47,,2.2,,4738.48,21.99,,04-29
1104,000042,中洲控股,0.07,-92.91,,0.79,,4477.46,-90.3,,04-29
1105,600499,科达洁能,0.19,1.05,,3.24,,13550.3,2.55,,04-29
1106,000883,湖北能源,0.06,-32.97,,1.82,,39807.94,-18.26,,04-29
1107,600856,中天能源,0.08,-16.14,,2.55,,4814.86,53.65,,04-29
1108,002227,奥特迅,-0.04,-26.88,,-1.2,,-926.34,-26.38,,04-29
1109,600122,宏图高科,0.05,-62.77,,0.68,,5231.62,-62.65,,04-29
1110,600517,置信电气,0.06,252.94,,2.39,,7712.18,265.75,,04-29
1111,002260,德奥通航,-0.01,-83.01,,-0.7,,-229.43,-83.09,,04-29
1112,600556,ST慧球,-0.01,-312.9,,-8.21,,-259.96,-310.72,,04-29
1113,002276,万马股份,0.03,5.07,,0.92,,2721.37,4.81,,04-29
1114,600179,安通控股,-0.11,-38.89,,,,-4375.35,-37.44,,04-29
1115,000985,大庆华科,0.01,100.0,,1.5,,74.58,84.69,,04-29
1116,600995,文山电力,0.18,-10.0,,5.64,,8509.66,-12.64,,04-29
1117,601107,四川成渝,0.11,18.87,,2.69,,34084.7,18.85,,04-29
1118,002356,赫美集团,0.07,,,1.3,,2025.13,1670.24,,04-29
1119,600271,航天信息,0.41,17.14,,4.43,,36860.15,15.6,,04-29
1120,603688,石英股份,0.06,-31.87,,1.12,,1281.27,-31.93,,04-29
1121,600682,南京新百,-0.21,-51.16,,-7.72,,-17679.81,14.69,,04-29
1122,000669,金鸿控股,0.17,12.46,,2.19,,8421.93,12.46,,04-29
1123,002404,嘉欣丝绸,0.03,-25.0,,1.22,,1541.61,37.89,,04-29
1124,002745,木林森,0.11,-47.62,,1.99,,5046.43,-45.32,,04-29
1125,601808,中海油服,-0.19,-195.0,,-2.0,,-92661.17,-195.52,,04-29
1126,002436,兴森科技,0.04,-50.0,,0.79,,1945.86,25.92,,04-29
1127,601919,中远海控,-0.44,340.0,,-17.14,,-448379.01,335.7,,04-29
1128,600012,皖通高速,0.15,13.89,,3.08,,25421.39,13.85,,04-29
1129,002152,广电运通,0.17,-10.53,,3.89,,17885.97,4.97,,04-29
1130,002473,*ST圣莱,-0.04,92.5,,-1.58,,-616.17,105.63,,04-29
1131,603989,艾华集团,0.18,-23.11,,3.12,,5475.96,13.96,,04-29
1132,000791,甘肃电投,-0.22,22.2,,-6.04,,-19165.21,50.26,,04-29
1133,600790,轻纺城,0.08,-20.0,,2.14,,8023.6,-4.54,,04-29
1134,000010,美丽生态,-0.04,978.38,,-1.51,,-3270.67,1407.81,,04-29
1135,000029,深深房A,0.03,25.2,,1.33,,3113.84,24.96,,04-29
1136,600824,益民集团,0.04,-31.25,,2.37,,4685.38,-16.92,,04-29
1137,002521,齐峰新材,0.04,-73.33,,0.56,,1883.43,-70.15,,04-29
1138,000862,银星能源,-0.15,1362.0,,-5.16,,-7918.88,1361.98,,04-29
1139,600522,中天科技,0.3,91.38,,3.04,,31535.55,131.66,,04-29
1140,002680,长生生物,0.13,1200.0,,1.84,,6102.12,9560.39,,04-29
1141,000623,吉林敖东,0.41,-37.88,,2.09,,36341.02,-38.07,,04-29
1142,600685,中船防务,0.0,-100.45,,0.01,,103.6,-100.51,,04-29
1143,601388,怡球资源,-0.03,-175.0,,-0.73,,-1543.58,-176.91,,04-29
1144,600311,荣华实业,-0.04,-2250.0,,-3.23,,-2834.0,-2669.4,,04-29
1145,002086,东方海洋,0.01,-9.38,,0.07,,199.8,27.54,,04-29
1146,600351,亚宝药业,0.09,-10.0,,2.57,,6972.85,1.78,,04-29
1147,601857,中国石油,-0.08,-366.67,,-1.2,,-1378600.0,-324.2,,04-29
1148,600369,西南证券,0.06,-82.35,,1.8,,34381.95,-64.38,,04-29
1149,002766,索菱股份,0.09,-18.18,,1.6,,1558.07,2.51,,04-29
1150,000732,泰禾集团,0.26,10.37,,2.37,,32192.35,35.03,,04-29
1151,600769,祥龙电业,0.0,-6.67,,3.62,,156.92,-6.56,,04-29
1152,600057,象屿股份,0.07,0.0,,1.28,,7760.03,5.33,,04-29
1153,600432,*ST吉恩,-0.12,29.03,3.15,-3.82,,-19585.33,31.35,,04-29
1154,600091,ST明科,-0.04,-50.0,,-2.2,,-1905.27,-29.15,,04-29
1155,000070,特发信息,0.11,124.14,,2.22,,3492.39,159.27,,04-29
1156,600526,菲达环保,0.04,-20.0,,0.77,,1964.26,-8.48,,04-29
1157,600152,维科精华,-0.04,-35.5,,-1.93,,-1134.89,-35.55,,04-29
1158,600546,山煤国际,-0.03,,,-1.34,,-4992.43,-955.34,,04-29
1159,600897,厦门空港,0.34,12.78,,3.32,,10194.75,12.77,,04-29
1160,603300,华铁科技,0.08,-42.86,,1.58,,1717.4,-18.82,,04-29
1161,000958,东方能源,0.31,14.81,,7.14,,17081.81,30.19,,04-29
1162,600965,福成股份,0.05,21.07,,2.47,,4076.76,86.97,,04-29
1163,600188,兖州煤业,0.05,40.9,,0.62,,24749.9,13.61,,04-29
1164,600225,*ST松江,-0.38,31.03,,-21.13,,-36015.21,72.13,,04-29
1165,600241,时代万恒,-0.06,-62.5,,-1.88,,-1325.82,-54.57,,04-29
1166,000629,*ST钒钛,0.0,-112.23,,0.47,,3986.61,-112.34,,04-29
1167,600674,川投能源,0.21,-40.36,,4.93,,92043.07,19.29,,04-29
1168,002059,云南旅游,-0.02,108.75,,-0.73,,-1223.98,317.67,,04-29
1169,002701,奥瑞金,0.31,14.81,,6.84,,30899.96,15.24,,04-29
1170,600690,青岛海尔,0.26,-18.63,,6.76,,159681.51,63.05,,04-29
1171,002091,江苏国泰,0.15,36.36,,3.08,,5435.68,35.53,,04-29
1172,000700,模塑科技,0.19,-15.31,,2.85,,6924.12,-6.69,,04-29
1173,002428,云南锗业,-0.02,-150.0,,-0.65,,-1036.15,-136.11,,04-29
1174,002771,真视通,0.15,-25.0,,2.2,,1208.8,0.41,,04-29
1175,600037,歌华有线,0.13,31.29,,1.59,,18458.2,71.63,,04-29
1176,603993,洛阳钼业,0.01,-83.33,,0.81,,14109.18,-53.67,,04-29
1177,600793,宜宾纸业,-0.12,349.22,,-27.77,,-1220.79,348.6,,04-29
1178,600439,瑞贝卡,0.04,-7.29,,1.57,,3709.83,-7.97,,04-29
1179,600810,神马股份,0.02,147.0,,0.45,,1094.52,97.47,,04-29
1180,000836,鑫茂科技,0.01,-119.03,,1.04,,1712.13,-156.97,,04-29
1181,600827,百联股份,0.24,-46.67,,2.67,,40618.24,-47.33,,04-29
1182,002203,海亮股份,0.08,7.26,,3.44,,13334.9,15.76,,04-29
1183,600489,中金黄金,0.02,100.0,,0.61,,6034.59,236.31,,04-29
1184,002219,恒康医疗,0.04,-55.49,,1.93,,7280.15,36.55,,04-29
1185,002541,鸿路钢构,0.13,1.37,,1.33,,3370.75,1.37,,04-29
1186,002546,新联电子,0.04,-65.0,,1.64,,2453.78,0.47,,04-29
1187,600869,智慧能源,0.04,-50.54,,2.06,,8666.88,4.05,,04-29
1188,600531,豫光金铅,0.03,246.0,,2.22,,3063.09,611.93,,04-29
1189,600917,重庆燃气,0.06,20.0,,2.69,,9491.65,13.14,,04-29
1190,002594,比亚迪,0.32,540.0,,2.73,,85070.8,603.38,,04-29
1191,002289,宇顺电子,-0.24,18.34,,-8.12,,-4447.93,18.35,,04-29
1192,600193,创兴资源,0.0,-120.0,,0.28,,105.9,-117.07,,04-29
1193,600212,江泉实业,0.03,-201.96,,1.97,,1332.59,-202.29,,04-29
1194,600230,沧州大化,-0.22,-50.17,,-5.79,,-6369.41,-50.17,,04-29
1195,002642,荣之联,0.01,-29.88,,0.13,,481.93,-26.57,,04-29
1196,000571,新大洲A,0.02,-26.01,,0.88,,1945.54,-25.97,,04-29
1197,002337,赛象科技,-0.01,-150.0,,-0.74,,-890.7,-190.54,,04-29
1198,000615,京汉股份,0.01,-97.87,,0.2,,322.54,-96.78,,04-29
1199,600679,上海凤凰,0.01,-740.91,,0.46,,567.37,-818.79,,04-29
1200,000852,石化机械,-0.21,320.0,,-3.79,,-9449.85,414.04,,04-29
1201,600835,上海机电,0.21,50.0,,2.67,,21935.58,54.26,,04-29
1202,600855,航天长峰,-0.01,-31.43,,-0.47,,-398.8,-31.36,,04-29
1203,600871,石化油服,-0.12,325.0,,-7.08,,-168521.0,357.04,,04-29
1204,002242,九阳股份,0.17,13.33,,3.96,,13240.26,11.3,,04-29
1205,603198,迎驾贡酒,0.32,10.34,,6.75,,25521.51,23.57,,04-29
1206,300343,联创互联,0.11,1620.97,,0.79,,1335.01,2610.68,,04-29
1207,002259,升达林业,-0.02,75.0,,-1.33,,-1126.04,26.47,,04-29
1208,000939,凯迪生态,0.06,20.0,,1.28,,9487.02,85.92,,04-29
1209,600196,复星医药,0.27,17.39,,3.42,,63423.18,18.25,,04-29
1210,000536,华映科技,0.08,99.23,,2.09,,6086.25,99.11,,04-29
1211,000554,泰山石油,0.0,-90.48,,0.01,,10.39,-0.1,,04-29
1212,603528,多伦科技,0.59,2.63,4.69,13.4,-0.04,9125.15,2.63,,04-29
1213,600232,金鹰股份,0.01,11.11,,0.32,,371.42,9.53,,04-29
1214,601106,*ST一重,-0.05,10.41,,-1.96,,-31915.44,10.42,,04-29
1215,600250,南纺股份,-0.08,-68.0,,-6.58,,-2092.32,-67.78,,04-29
1216,600643,爱建集团,0.08,-31.62,,1.99,,11527.35,-10.65,,04-29
1217,601168,西部矿业,-0.04,100.0,,-0.87,,-9840.17,98.24,,04-29
