,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
38,600831,广电网络,,,0.39,,-0.08,-1452.71,310.12,,08-29
39,600803,新奥股份,,,2.65,,0.03,736.79,-6.72,10送4,08-29
40,000009,中国宝安,,,2.3,,,-9911.1,-587.98,,08-29
41,000752,西藏发展,,,2.53,,0.08,624.1,-43.29,,08-29
42,600862,中航高科,,,1.66,,-0.08,-266.13,-68.27,,08-29
43,600743,华远地产,,,2.27,,0.22,3957.38,23.51,10送4转3,08-29
44,000828,东莞控股,,,2.22,,,930.79,-88.88,,08-29
45,600783,鲁信创投,,,1.77,,,571.79,-60.74,,08-29
46,600819,耀皮玻璃,,,3.09,,,964.49,-80.06,,08-29
47,000548,湖南投资,,,0.9,,-0.01,-4337.87,-348.65,,08-29
48,600759,洲际油气,,,1.77,,-0.09,-747.9,-117.9,10派0.5,08-28
49,600122,宏图高科,,,3.75,,-0.29,1232.38,,10派1.5,08-28
50,600052,浙江广厦,,,2.0,,0.08,3828.01,-9.2,,08-28
51,600847,*ST万里,,,1.32,,,-580.64,132.49,,08-28
52,000502,绿景控股,,,2.23,,,-864.8,-135.73,,08-28
53,600647,同达创业,,,1.32,,1.58,3037.9,-286.11,,08-28
54,600751,天海投资,,,2.88,,,1049.62,-88.04,,08-28
55,600115,东方航空,,,1.41,,,-36036.51,,,08-28
56,600775,南京熊猫,,,1.73,,,-19967.4,-496.31,,08-28
57,600793,宜宾纸业,,,1.95,,-0.14,329.93,48.61,,08-28
58,000520,长航凤凰,,,2.45,,,3322.61,-45.43,,08-28
59,600768,宁波富邦,,,2.74,,0.37,532.42,-18.08,,08-28
60,600874,创业环保,,,1.71,,,32.62,-98.78,,08-28
61,600815,*ST厦工,,,2.88,,,1199.59,-55.52,,08-28
62,600885,宏发股份,,,3.01,,,148.89,-150.9,,08-28
63,600606,绿地控股,,,1.54,,-0.02,-870.26,-516.29,,08-28
64,600808,马钢股份,,,1.86,,,910.4,-44.12,,08-28
65,600600,青岛啤酒,,,2.43,,,4421.17,-28.32,,08-28
66,600088,中视传媒,,,3.55,,,3527.2,10.75,,08-28
67,000697,炼石有色,,,2.89,,-0.37,6979.92,210.38,,08-28
68,000510,金路集团,,,2.55,,,361.02,-91.8,,08-28
69,600704,物产中大,,,2.93,,0.22,7208.52,81.08,,08-28
70,600843,上工申贝,,,2.58,,,75.58,-61.76,,08-28
71,600742,一汽富维,,,2.61,,0.31,3380.74,-3.56,,08-27
72,600648,外高桥,,,2.13,,,5087.65,-31.59,,08-27
73,600876,洛阳玻璃,,,2.44,,,-8876.0,96.76,,08-27
74,600675,中华企业,,,2.38,,,2121.14,-52.32,,08-27
75,000878,云南铜业,,,3.14,,,10159.47,,,08-27
76,600660,福耀玻璃,,,1.4,,,208.03,-88.69,,08-27
77,600696,*ST匹凸,,,1.99,,,-935.77,-182.87,,08-27
78,600685,中船防务,,,2.75,,,2017.7,98.18,,08-27
79,600674,川投能源,,,2.16,,0.11,4051.73,78.95,10转1,08-27
80,600827,百联股份,,,2.65,,,2715.51,29.86,,08-27
81,600864,哈投股份,,,2.79,,,1170.65,-3.29,,08-27
82,000672,上峰水泥,,,1.47,,,217.44,-56.69,,08-27
83,000685,中山公用,,,3.82,,-0.29,161.11,-88.21,,08-27
84,600712,南宁百货,,,3.52,,,497.4,-59.62,,08-27
85,600820,隧道股份,,,2.87,,-0.29,5779.08,123.45,,08-27
86,600688,上海石化,,,1.75,,,2730.2,-91.41,,08-27
87,600711,盛屯矿业,,,1.27,,,384.62,-178.08,,08-27
88,600748,上实发展,,,2.79,,-0.12,2837.04,-46.6,10送1.679,08-27
89,000014,沙河股份,,,1.89,,0.3,-2027.4,-2369.37,,08-27
90,000001,平安银行,0.24,-43.49,2.43,,,37801.31,-14.81,,08-26
91,600604,市北高新,,,1.66,,,-2687.95,-4.51,,08-26
92,000605,渤海股份,,,1.59,,,316.39,-68.64,,08-26
93,600835,上海机电,,,3.74,,,-1361.79,-224.28,,08-26
94,600855,航天长峰,,,1.08,,0.02,-3513.46,50.85,,08-26
95,000416,民生控股,,,2.61,,,690.11,-8.82,,08-26
96,000715,中兴商业,,,2.25,,0.14,2961.04,34.39,,08-26
97,600665,天地源,,,1.86,,,4188.15,29.63,,08-26
98,600839,四川长虹,,,6.28,,1.54,63449.3,-31.82,,08-26
99,600161,天坛生物,,,2.04,,,1210.03,,,08-26
100,600602,云赛智联,,,2.4,,,6451.21,2314.86,,08-26
101,000558,莱茵体育,,,1.2,,0.23,-238.87,-71.47,,08-26
102,600729,重庆百货,,,1.83,,0.33,3931.17,-1.04,,08-26
103,000830,鲁西化工,,,2.76,,,3833.25,,,08-26
104,000613,*ST东海A,,,1.53,,,163.6,-92.57,,08-26
105,000800,一汽轿车,,,3.26,,,19764.4,-10.02,,08-26
106,600896,览海投资,,,1.93,,0.16,8545.79,237.72,,08-26
107,600190,锦州港,,,1.58,,,7033.19,,,08-26
108,600683,京投发展,,,2.99,,,152.72,-86.58,,08-26
109,600767,*ST运盛,,,3.27,,,1469.59,-27.63,,08-26
110,600727,鲁北化工,,,2.82,,,9794.25,54.92,,08-26
111,600830,香溢融通,,,2.94,,-0.26,1605.47,76.22,,08-26
112,000048,康达尔,,,3.38,,0.16,2454.64,26.74,10转8,08-26
113,600654,*ST中安,,,2.6,,-0.09,3048.58,28.86,10送3转3,08-25
114,600686,金龙汽车,,,2.35,,,862.32,64.71,,08-25
115,000610,西安旅游,,,1.42,,-0.09,1054.26,-41.32,,08-25
116,600753,东方银星,,,1.89,,,914.57,-26.14,,08-25
117,600806,*ST昆机,,,2.34,,,-362.01,-2089.04,,08-25
118,600708,光明地产,,,1.84,,,-257.77,-111.34,,08-25
119,600725,ST云维,,,3.23,,,44.16,-97.31,,08-25
120,000059,华锦股份,,,2.21,,,6145.2,-60.07,,08-25
121,000683,远兴能源,,,1.79,,,8206.36,-5.06,,08-25
122,000758,中色股份,,,3.35,,-0.18,10945.51,160.78,,08-25
123,600106,重庆路桥,,,2.53,,,4238.99,-20.52,,08-25
124,600125,铁龙物流,,,4.01,,0.02,1438.57,12.57,10转10,08-25
125,000639,西王食品,,,1.58,,0.07,520.02,-26.4,,08-25
126,000008,神州高铁,,,1.97,,,-712.75,-884.79,,08-25
127,600188,兖州煤业,,,2.07,,,33541.8,,10派0.29,08-25
128,600698,湖南天雁,,,2.91,,0.1,16275.8,-18.06,,08-25
129,000561,烽火电子,,,2.66,,,916.45,-62.11,,08-25
130,600668,尖峰集团,,,1.65,,,937.15,25.36,,08-25
131,600654,*ST中安,,,2.6,,-0.09,3048.58,28.86,10送3转3,08-25
132,600686,金龙汽车,,,2.35,,,862.32,64.71,,08-25
133,000610,西安旅游,,,1.42,,-0.09,1054.26,-41.32,,08-25
134,600753,东方银星,,,1.89,,,914.57,-26.14,,08-25
135,600806,*ST昆机,,,2.34,,,-362.01,-2089.04,,08-25
136,000709,河钢股份,,,6.12,,0.39,25533.88,3.47,,08-25
137,000756,新华制药,,,1.98,,,3848.04,-1.53,,08-25
138,600708,光明地产,,,1.84,,,-257.77,-111.34,,08-25
139,600725,ST云维,,,3.23,,,44.16,-97.31,,08-25
140,000045,深纺织A,,,2.55,,,172.6,-82.96,,08-25
141,000559,万向钱潮,,,3.46,,0.17,4976.93,2.43,,08-25
142,600196,复星医药,,,1.2,,,2034.02,,,08-25
143,600869,智慧能源,,,1.95,,,96.24,-92.73,,08-25
144,600108,亚盛集团,,,4.35,,,5447.96,112.5,,08-25
145,600713,南京医药,,,2.23,,,2877.55,15.28,,08-25
146,600745,闻泰科技,,,2.29,,,2728.41,-32.23,,08-25
147,000506,中润资源,,,0.99,,-0.18,281.82,-137.92,,08-25
148,600750,江中药业,,,2.02,,-0.27,665.01,-51.52,,08-25
149,000066,中国长城,,,3.1,,,3821.57,-10.62,,08-24
150,000882,华联股份,,,1.88,,,1039.73,,,08-24
151,000812,陕西金叶,,,3.02,,0.16,1025.71,-8.53,,08-24
152,600871,石化油服,,,2.02,,,-18827.7,-346.07,,08-24
153,000585,东北电气,,,2.04,,,3664.2,0.88,,08-24
154,000851,高鸿股份,,,2.12,,,1309.47,,,08-24
155,600875,东方电气,,,2.66,,,545.48,-82.22,,08-24
156,000426,兴业矿业,,,3.65,,,1690.74,6.96,,08-22
157,600601,方正科技,,,3.22,,-0.33,1725.66,5.34,10送5,08-22
158,600779,水井坊,,,1.96,,-0.1,199.35,18.76,,08-22
159,600857,宁波中百,,,2.33,,,744.78,1.41,,08-22
160,000505,珠江控股,,,1.18,,,-13491.16,-1871.48,,08-22
161,000627,天茂集团,,,1.95,,,828.87,-63.82,,08-22
162,000550,江铃汽车,,,2.01,,,361.43,-83.64,,08-22
163,600773,西藏城投,,,2.02,,,373.58,-72.43,,08-22
164,600693,东百集团,,,2.72,,0.01,1869.4,-16.58,,08-22
165,600778,友好集团,,,3.1,,,973.76,-15.61,,08-22
166,600682,南京新百,,,2.84,,,3406.75,59.56,,08-22
167,600716,凤凰股份,,,1.64,,,2414.67,429.76,,08-22
168,000888,峨眉山A,,,3.71,,0.11,1651.15,,,08-22
169,600649,城投控股,,,2.45,,,21320.55,39.05,,08-22
170,600687,刚泰控股,,,2.28,,-0.01,142.96,-78.33,,08-22
171,600771,广誉远,,,1.71,,,705.39,-12.37,,08-22
172,600320,振华重工,,,2.4,,,6750.07,18.53,,08-22
173,600642,申能股份,,,2.16,,,55516.95,74.1,,08-22
174,000011,深物业A,,,1.59,,,374.2,-24.76,,08-22
175,000590,启迪古汉,,,2.4,,,520.21,60.81,,08-22
176,600652,游久游戏,,,1.72,,,112.62,-88.65,,08-22
177,000667,美好置业,,,2.85,,-0.05,1941.07,-49.11,,08-22
178,600090,同济堂,,,2.97,,-0.74,102.3,-65.26,,08-22
179,000068,华控赛格,,,1.94,,,-1963.39,-125.33,,08-22
180,000888,峨眉山A,,,3.71,,0.11,1651.15,,,08-22
181,600649,城投控股,,,2.45,,,21320.55,39.05,,08-22
182,600687,刚泰控股,,,2.28,,-0.01,142.96,-78.33,,08-22
183,600771,广誉远,,,1.71,,,705.39,-12.37,,08-22
184,000573,粤宏远A,,,3.12,,,3008.54,-53.54,,08-21
185,000638,万方发展,,,2.33,,,977.45,-57.27,,08-21
186,600053,九鼎投资,,,2.8,,,1746.19,-12.78,,08-21
187,000735,罗牛山,,,3.02,,-0.16,2218.86,-14.99,,08-21
188,000631,顺发恒业,,,4.65,,-0.06,3647.18,154.02,10送2转8,08-21
189,600823,世茂股份,,,2.54,,,1716.87,-20.07,,08-21
190,000012,南玻A,,,2.86,,,2033.94,-60.95,,08-21
191,600170,上海建工,,,3.14,,,9746.29,,,08-21
192,000534,万泽股份,,,3.07,,,1885.62,-16.46,,08-21
193,000584,哈工智能,,,3.77,,,736.88,109.48,,08-21
194,600730,中国高科,,,1.69,,,-380.15,-109.37,,08-21
195,600764,中电广通,,,2.09,,,1640.14,45.77,,08-21
196,000025,特力A,,,1.58,,,1478.39,-153.03,,08-21
197,000739,普洛药业,,,3.62,,,683.91,-29.2,,08-21
198,600892,大晟文化,,,0.78,,,-1357.02,562.85,,08-21
199,000809,*ST新城,,,1.86,,,681.16,,,08-21
200,000029,深深房A,,,2.47,,,87.68,-98.35,,08-21
201,000679,大连友谊,,,4.02,,,1818.67,-40.0,,08-21
202,600891,秋林集团,,,2.68,,,2084.07,16.35,,08-21
203,600613,神奇制药,,,2.79,,,59.23,-89.91,,08-21
204,000551,创元科技,,,1.91,,,257.1,-89.46,,08-21
205,000570,苏常柴A,,,4.38,,,7693.69,-44.83,,08-21
206,600744,华银电力,,,3.09,,0.03,5026.87,18.89,,08-21
207,000034,神州数码,,,1.72,,,-5684.43,-8083.2,,08-21
208,000511,*ST烯碳,,,1.08,,-0.01,-59.84,-95.84,,08-21
209,000531,穗恒运A,,,2.33,,0.44,2610.12,53.47,,08-21
210,600655,豫园股份,,,4.53,,0.11,7009.22,42.83,,08-21
211,000656,金科股份,,,1.56,,0.01,1751.41,12.15,,08-21
212,000027,深圳能源,,,1.69,,0.31,10951.54,-25.76,,08-21
213,000039,中集集团,,,4.11,,,13998.95,40.33,,08-20
214,600616,金枫酒业,,,2.41,,,1174.82,380.42,,08-20
215,600676,交运股份,,,1.69,,,2798.73,-599.51,,08-20
216,600105,永鼎股份,,,3.07,,-0.11,3490.19,20.41,10派1,08-20
217,000803,*ST金宇,,,3.33,,,523.96,-18.7,,08-20
218,000503,海虹控股,,,1.19,,-0.04,-1262.44,-74.5,,08-20
219,600731,湖南海利,,,1.41,,,1346.94,0.34,,08-20
220,600075,新疆天业,,,2.58,,0.12,3970.01,152.54,,08-20
221,000702,正虹科技,,,4.23,,-0.26,3932.07,33.58,,08-20
222,600860,*ST京城,,,2.56,,,3022.37,-10.55,10派0.25,08-20
223,600620,天宸股份,,,1.64,,,1804.37,323.99,,08-20
224,000521,美菱电器,,,3.36,,,4389.9,-35.43,,08-20
225,600800,天津磁卡,,,2.11,,-0.05,2966.28,4.28,,08-20
226,000401,冀东水泥,,,1.68,,,6181.77,-13.29,,08-20
227,000680,山推股份,,,2.62,,,2075.88,-40.81,,08-20
228,600295,鄂尔多斯,,,3.5,,,4029.1,-43.26,,08-20
229,600695,绿庭投资,,,1.53,,,-4651.57,-202.39,,08-20
230,000564,供销大集,,,2.52,,0.13,178.03,-81.66,,08-20
231,000589,黔轮胎A,,,2.89,,-0.05,3328.89,-28.29,,08-20
232,000628,高新发展,,,3.47,,-0.3,3387.52,80.6,,08-20
233,600166,福田汽车,,,2.85,,0.09,3295.43,,,08-20
234,000725,京东方A,,,1.97,,,3177.06,-53.77,,08-20
235,600880,博瑞传播,,,2.38,,0.04,330.68,-33.98,,08-20
236,600119,长江投资,,,2.59,,,1409.77,0.15,,08-20
237,000821,京山轻机,,,3.74,,,4737.97,6.75,,08-20
238,600153,建发股份,,,2.99,,,3723.55,,,08-20
239,000049,德赛电池,,,2.36,,0.01,1780.18,796.21,,08-20
240,600676,交运股份,,,1.69,,,2798.73,-599.51,,08-20
241,600075,新疆天业,,,2.58,,0.12,3970.01,152.54,,08-20
242,000503,海虹控股,,,1.19,,-0.04,-1262.44,-74.5,,08-20
243,600731,湖南海利,,,1.41,,,1346.94,0.34,,08-20
244,600860,*ST京城,,,2.56,,,3022.37,-10.55,10派0.25,08-20
245,000702,正虹科技,,,4.23,,-0.26,3932.07,33.58,,08-20
246,600620,天宸股份,,,1.64,,,1804.37,323.99,,08-20
247,000521,美菱电器,,,3.36,,,4389.9,-35.43,,08-20
248,600800,天津磁卡,,,2.11,,-0.05,2966.28,4.28,,08-20
249,000401,冀东水泥,,,1.68,,,6181.77,-13.29,,08-20
250,000680,山推股份,,,2.62,,,2075.88,-40.81,,08-20
251,600295,鄂尔多斯,,,3.5,,,4029.1,-43.26,,08-20
252,600695,绿庭投资,,,1.53,,,-4651.57,-202.39,,08-20
253,000564,供销大集,,,2.52,,0.13,178.03,-81.66,,08-20
254,000589,黔轮胎A,,,2.89,,-0.05,3328.89,-28.29,,08-20
255,000628,高新发展,,,3.47,,-0.3,3387.52,80.6,,08-20
256,000707,双环科技,,,3.38,,,3897.97,-34.3,,08-19
257,600067,冠城大通,,,2.01,,-0.1,946.63,-9.81,,08-19
258,600139,西部资源,,,2.15,,,878.25,,,08-19
259,000513,丽珠集团,,,3.32,,,2789.37,9.08,,08-19
260,600089,特变电工,,,3.4,,-0.23,2949.7,73.31,10转6,08-19
261,000788,北大医药,,,3.24,,-0.12,874.76,-67.9,,08-19
262,600107,美尔雅,,,4.31,,,2797.1,-39.42,,08-19
263,000022,深赤湾A,,,2.67,,,2029.09,-56.85,,08-19
264,000042,中洲控股,,,4.82,,,4837.65,-34.49,,08-19
265,600060,海信电器,,,3.22,,,4036.87,-29.37,,08-19
266,000544,中原环保,,,1.76,,,1295.84,312.74,,08-19
267,600717,天津港,,,3.25,,0.45,7136.47,261.69,,08-19
268,000657,中钨高新,,,2.16,,,617.04,-37.97,,08-19
269,000678,襄阳轴承,,,3.66,,-0.2,1240.84,-51.48,,08-19
270,600100,同方股份,,,3.32,,0.02,3674.74,60.85,,08-19
271,600755,厦门国贸,,,3.1,,,5311.18,6.73,,08-19
272,600617,国新能源,,,1.69,,,191.1,-64.62,,08-19
273,000488,晨鸣纸业,,,3.01,,,9643.41,0.21,,08-19
274,600605,汇通能源,,,1.68,,,925.01,166.8,,08-19
275,000418,小天鹅A,,,6.25,,-0.21,13044.74,15.64,,08-19
276,000751,锌业股份,,,2.58,,-0.31,5974.46,-41.22,,08-19
277,600611,大众交通,,,2.93,,0.25,9976.71,16.74,,08-19
278,600629,华建集团,,,1.34,,,147.73,-84.68,,08-19
279,600848,上海临港,,,2.15,,,2398.88,24.76,,08-19
280,600177,雅戈尔,,,,,0.08,8594.36,,,08-19
281,000536,华映科技,,,1.38,,,-2883.74,411.68,,08-19
282,000721,西安饮食,,,2.56,,,898.02,-8.92,,08-19
283,600841,上柴股份,,,3.51,,,4544.22,20.03,,08-19
284,000031,中粮地产,,,2.76,,,887.46,-69.21,,08-19
285,600150,中国船舶,,,2.4,,,1230.75,,,08-19
286,000553,沙隆达A,,,3.32,,,4929.15,-19.45,,08-19
287,600741,华域汽车,,,2.08,,,4313.43,90.2,,08-19
288,000006,深振业A,,,4.74,,,6049.03,-31.81,,08-19
289,600680,*ST上普,,,2.79,,,2608.86,26.52,,08-19
290,600702,沱牌舍得,,,2.75,,,6615.41,-37.4,,08-19
291,000708,大冶特钢,,,3.7,,,5475.34,-35.03,,08-19
292,000822,山东海化,,,2.55,,,7011.54,,,08-19
293,000571,新大洲A,,,2.43,,0.08,19994.57,82.0,10送2转2,08-19
294,000596,古井贡酒,,,4.1,,,7820.26,-44.2,,08-19
295,000713,丰乐种业,,,4.17,,-0.47,1202.73,-52.71,,08-19
296,000005,世纪星源,,,2.39,,0.05,6144.24,-184.69,,08-19
297,000415,渤海金控,,,2.22,,0.15,1473.68,16.27,,08-19
298,600679,上海凤凰,,,2.33,,,1484.41,-140.98,,08-19
299,600664,哈药股份,,,3.11,,0.35,7844.57,30.73,,08-19
300,600726,华电能源,,,2.53,,,13192.04,39.7,,08-18
301,600151,航天机电,,,2.78,,,6002.67,,,08-18
302,000541,佛山照明,,,4.24,,,8011.41,-9.41,,08-18
303,600093,易见股份,,,2.38,,,1374.99,22.22,,08-18
304,000886,海南高速,,,4.86,,,7981.29,6.89,,08-18
305,000056,皇庭国际,,,2.44,,,1161.37,-40.07,,08-18
306,000529,广弘控股,,,5.09,,,6203.76,-13.95,,08-18
307,600770,综艺股份,,,3.13,,-0.11,2958.63,37.33,10送2转3,08-18
308,000429,粤高速A,,,2.99,,,7595.33,-15.97,,08-18
309,600776,东方通信,,,3.18,,-0.41,16225.21,-16.03,,08-18
310,600882,广泽股份,,,2.24,,0.07,1858.92,8.63,,08-18
311,000652,泰达股份,,,1.62,,0.26,5711.77,432.77,,08-18
312,600817,*ST宏盛,,,1.64,,,9.37,-98.55,,08-18
313,600626,申达股份,,,1.87,,,3726.61,181.55,,08-18
314,000507,珠海港,,,2.81,,,-1836.31,-596.92,,08-18
315,000546,金圆股份,,,2.32,,,54.0,-89.06,,08-18
316,600769,祥龙电业,,,1.88,,,3520.21,-12.2,,08-18
317,000701,厦门信达,,,2.46,,,1512.15,-30.59,,08-18
318,600103,青山纸业,,,3.77,,0.09,7159.23,49.79,10派1.5,08-18
319,000501,鄂武商A,,,2.75,,,5433.44,11.92,,08-18
320,600798,宁波海运,,,2.54,,0.16,6165.09,103.96,,08-18
321,600853,龙建股份,,,2.68,,,1169.15,97.76,,08-18
322,600624,复旦复华,,,2.88,,,1268.75,-10.33,,08-18
323,600821,津劝业,,,2.46,,,4266.64,50.93,,08-18
324,600133,东湖高新,,,2.4,,,1633.48,11.83,,08-18
325,000666,经纬纺机,,,1.7,,,-2091.2,-153.4,,08-18
326,600845,宝信软件,,,2.32,,,177.89,-37.95,,08-18
327,000753,漳州发展,,,4.74,,,1460.76,-37.04,,08-18
328,000698,沈阳化工,,,4.0,,-0.38,3550.44,2.82,,08-18
329,000718,苏宁环球,,,2.52,,,2897.8,4358.49,,08-18
330,000793,华闻传媒,,,4.27,,,1287.55,62.88,,08-18
331,600814,杭州解百,,,2.64,,-0.02,1327.54,-20.62,,08-18
332,000806,银河生物,,,3.12,,,905.88,,,08-18
333,000543,皖能电力,,,2.76,,0.02,8731.77,-33.55,,08-18
334,000626,远大控股,,,1.96,,,-850.12,-303.24,,08-18
335,600802,福建水泥,,,2.51,,,466.71,-10.22,,08-18
336,600094,大名城,,,2.75,,,4018.66,-17.07,,08-18
337,600889,南京化纤,,,2.52,,,661.13,37.62,,08-18
338,000611,天首发展,,,1.88,,0.14,1032.41,-0.92,,08-18
339,000682,东方电子,,,2.47,,0.06,6871.12,94.73,10送8,08-18
340,000797,中国武夷,,,2.88,,,6274.83,-4.68,,08-17
341,000783,长江证券,,,1.83,,,13184.68,15.9,,08-17
342,000037,深南电A,,,1.7,,,3954.04,-34.02,,08-17
343,600757,长江传媒,,,2.29,,-1.39,2860.38,-36.48,10派1.2,08-17
344,000738,航发控制,,,3.73,,,3151.64,-27.85,,08-17
345,000869,张裕A,,,2.44,,,5205.92,64.62,,08-17
346,000410,*ST沈机,,,2.84,,,1089.04,61.03,,08-15
347,000517,荣安地产,,,2.19,,,1.67,-99.47,,08-15
348,600710,ST常林,,,2.78,,,420.51,-75.28,,08-15
349,000598,兴蓉环境,,,4.64,,0.06,1457.9,-21.83,,08-15
350,000710,贝瑞基因,,,1.72,,,394.19,-71.48,,08-15
351,000020,深华发A,,,1.37,,,-2156.37,-294.86,,08-15
352,000863,三湘印象,,,2.53,,,603.48,8.93,,08-15
353,600715,文投控股,,,2.36,,,-4575.17,-7026.98,,08-15
354,600765,中航重机,,,1.57,,0.16,670.44,5.33,,08-15
355,000811,烟台冰轮,,,3.03,,,1313.73,,,08-15
356,600063,皖维高新,,,3.46,,,2500.64,-22.42,10派2送1.4转2.6,08-15
357,000750,国海证券,,,4.91,,,2253.41,5.99,,08-15
358,600136,当代明诚,,,2.72,,,744.78,,,08-15
359,600811,东方集团,,,3.62,,,6562.18,9.55,,08-15
360,600603,广汇物流,,,2.45,,,1396.05,19.87,,08-15
361,600859,王府井,,,5.31,,-0.2,6405.41,3.25,,08-15
362,600097,开创国际,,,3.22,,,1162.97,-54.69,,08-15
363,000061,农产品,,,3.26,,,4350.02,116.76,,08-15
364,000514,渝开发,,,1.92,,,231.47,-78.9,,08-15
365,600740,山西焦化,,,1.98,,,1863.28,21.17,,08-15
366,600051,宁波联合,,,2.79,,,4054.51,-43.84,,08-15
367,600846,同济科技,,,2.9,,,1087.37,-7.56,,08-15
368,600640,号百控股,,,3.25,,,7134.29,-28.94,,08-15
369,000883,湖北能源,,,3.53,,,3111.66,3.66,,08-15
370,600826,兰生股份,,,2.55,,,6004.53,-14.36,,08-15
371,600639,浦东金桥,,,2.87,,,3481.42,-7.68,,08-15
372,000712,锦龙股份,,,2.53,,,1564.26,-17.6,,08-15
373,000829,天音控股,,,2.94,,,507.35,46.59,,08-15
374,000563,陕国投A,,,2.67,,,4046.28,111.84,,08-15
375,000587,金洲慈航,,,1.9,,-0.14,1732.91,16.77,,08-15
376,000607,华媒控股,,,2.22,,,-1106.56,-433.89,,08-15
377,600873,梅花生物,,,2.84,,,220.82,-46.69,,08-15
378,600612,老凤祥,,,2.39,,,2212.47,-20.07,,08-15
379,600165,新日恒力,,,2.79,,,1978.2,,,08-15
380,600071,凤凰光学,,,2.16,,,835.56,-8.27,,08-15
381,000717,韶钢松山,,,3.8,,0.09,7354.79,-17.82,10派3.077,08-15
382,000838,财信发展,,,1.55,,,333.18,-49.1,,08-15
383,600158,中体产业,,,2.64,,,1238.1,,,08-15
384,000798,中水渔业,,,3.28,,,1977.35,125.03,,08-15
385,600637,东方明珠,,,1.62,,,4185.39,623.64,,08-14
386,600812,华北制药,,,1.92,,-0.25,7225.09,-36.28,,08-14
387,000728,国元证券,,,3.15,,,1679.54,-54.48,,08-14
388,600883,博闻科技,,,1.52,,,426.77,13.09,,08-14
389,600621,华鑫股份,,,1.87,,,2344.97,12.72,,08-14
390,000762,西藏矿业,,,3.8,,,1256.68,38.96,,08-14
391,000026,飞亚达A,,,2.59,,,3587.28,-26.11,,08-14
392,600703,三安光电,,,3.41,,,1803.92,17.77,,08-14
393,600615,丰华股份,,,3.04,,,2831.59,369.12,,08-14
394,600636,*ST爱富,,,1.98,,,941.6,119.46,,08-14
395,600746,江苏索普,,,2.33,,0.06,1007.19,-21.16,10送1转4,08-14
396,000810,创维数字,,,3.18,,,355.15,-34.41,,08-14
397,600128,弘业股份,,,3.69,,0.39,2367.17,33.18,,08-14
398,600609,金杯汽车,,,1.78,,,6945.8,-294.16,,08-14
399,000421,南京公用,,,1.53,,0.03,1862.22,9.28,,08-14
400,600079,人福医药,,,2.97,,,606.76,-30.83,,08-14
401,000636,风华高科,,,4.07,,-0.75,5236.75,20.28,10送8,08-14
402,000050,深天马A,,,2.95,,,1621.04,-12.46,,08-14
403,600684,珠江实业,,,3.47,,,1916.18,-33.98,,08-14
404,000795,英洛华,,,3.1,,,3120.82,81.8,,08-14
405,000691,ST亚太,,,2.03,,,2673.0,-10.11,,08-14
