,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
374,000988,华工科技,,,5.22,2.89,-0.28,1702.37,-28.68,,08-20
375,600837,海通证券,,,3.17,5.25,0.08,1338.95,135.44,,08-20
376,600857,宁波中百,,,1.76,,-0.05,1534.45,71.42,,08-20
377,600626,申达股份,,,3.75,5.97,0.25,7334.76,2.17,,08-20
378,000930,中粮生化,,,7.97,2.26,0.9,3149.18,-30.96,,08-20
379,600026,中远海能,,,1.85,4.68,0.27,25024.22,20.94,,08-20
380,600862,中航高科,,,2.27,,-0.66,-4127.0,-157.5,,08-20
381,000799,酒鬼酒,,,4.28,,0.02,1478.37,-65.38,,08-20
382,000056,皇庭国际,,,1.71,1.09,0.11,407.02,-14.92,,08-20
383,000407,胜利股份,,,2.27,2.21,0.19,1190.65,-22.99,,08-20
384,000513,丽珠集团,,,3.15,,0.27,4242.41,33.58,,08-20
385,000498,山东路桥,,,1.22,-8.57,0.15,-4267.61,-1834.77,,08-20
386,600856,中天能源,,,1.97,0.63,0.12,226.18,-80.68,,08-20
387,000736,中房地产,,,3.76,3.18,-1.27,776.48,33.37,,08-20
388,600589,广东榕泰,,,3.59,,0.08,2812.94,72.57,,08-20
389,600232,金鹰股份,,,2.13,,-0.06,2531.19,-23.43,,08-20
390,600732,ST新梅,,,1.4,,0.01,637.91,29.57,,08-20
391,000627,天茂集团,,,1.18,1.74,0.01,1209.84,-18.05,,08-20
392,600802,福建水泥,,,2.42,,0.01,-1731.38,-618.3,,08-20
393,600596,新安股份,,,3.78,,-0.0,1176.05,43.92,,08-20
394,000898,鞍钢股份,,,2.5,,0.32,19092.0,-2.88,,08-20
395,600771,广誉远,,,1.89,5.31,0.13,1814.61,-37.63,,08-20
396,600130,波导股份,,,5.56,,2.81,5629.43,98.18,,08-20
397,000638,万方发展,,,0.3,,-0.04,-1286.6,33.83,,08-20
398,600871,石化油服,,,2.21,,0.19,5404.0,-55.41,,08-20
399,600082,海泰发展,,,2.22,2.19,0.01,715.85,-113.06,,08-20
400,600623,华谊集团,,,1.19,,0.21,-2585.45,-75.5,,08-20
401,000418,小天鹅A,,,5.49,,0.15,1628.51,-81.55,,08-20
402,600715,文投控股,,,0.88,,0.0,-1707.9,-293.27,,08-20
403,600765,中航重机,,,1.39,0.75,0.03,115.68,177.79,,08-20
404,600818,中路股份,,,0.5,,0.05,5735.22,341.82,,08-20
405,000702,正虹科技,,,2.99,,0.31,1918.64,-38.14,,08-20
406,000777,中核科技,,,1.7,-1.06,-0.12,-304.29,-133.8,,08-20
407,600236,桂冠电力,,,3.91,,0.24,14152.03,98.58,,08-20
408,600359,新农开发,,,2.99,,-0.08,-2644.16,-204.8,,08-20
409,600518,康美药业,,,5.53,,0.55,2608.36,67.64,,08-20
410,600241,时代万恒,,,3.71,2.75,-0.57,1065.57,-4.75,,08-20
411,600691,阳煤化工,,,1.1,-8.84,-0.05,-787.75,-5.21,,08-20
412,600776,东方通信,,,5.93,1.9,-1.16,6946.8,-47.06,,08-20
413,000417,合肥百货,,,4.72,2.69,0.52,1647.09,-37.99,,08-20
414,600428,中远海特,,,3.77,,0.03,3519.48,-28.29,,08-20
415,600556,ST慧球,,,5.43,,0.06,1148.14,79.64,,08-20
416,000029,深深房A,,,0.97,-4.01,0.04,-4007.83,-929.24,,08-20
417,000004,国农科技,,,1.06,-7.51,-0.42,-693.51,-151.07,,08-20
418,600641,万业企业,,,4.22,3.34,-0.91,5466.42,-17.49,,08-20
419,600388,龙净环保,,,3.8,,-0.14,1462.11,-14.58,,08-20
420,000063,中兴通讯,,,7.11,,0.72,13399.52,-30.82,,08-20
421,000988,华工科技,,,5.22,2.89,-0.28,1702.37,-28.68,,08-20
422,600837,海通证券,,,3.17,5.25,0.08,1338.95,135.44,,08-20
423,600857,宁波中百,,,1.76,,-0.05,1534.45,71.42,,08-20
424,600626,申达股份,,,3.75,5.97,0.25,7334.76,2.17,,08-20
425,000930,中粮生化,,,7.97,2.26,0.9,3149.18,-30.96,,08-20
426,600026,中远海能,,,1.85,4.68,0.27,25024.22,20.94,,08-20
427,600862,中航高科,,,2.27,,-0.66,-4127.0,-157.5,,08-20
428,000799,酒鬼酒,,,4.28,,0.02,1478.37,-65.38,,08-20
429,000056,皇庭国际,,,1.71,1.09,0.11,407.02,-14.92,,08-20
430,000407,胜利股份,,,2.27,2.21,0.19,1190.65,-22.99,,08-20
431,000513,丽珠集团,,,3.15,,0.27,4242.41,33.58,,08-20
432,600867,通化东宝,,,4.27,,-0.05,1805.68,20.97,,08-19
433,000911,南宁糖业,,,2.97,6.36,-0.07,4405.48,33.13,,08-19
434,000955,欣龙控股,,,2.16,,0.11,413.52,-64.24,,08-19
435,600861,北京城乡,,,4.11,,0.52,5667.32,-4.9,,08-19
436,000917,电广传媒,,,9.16,1.99,0.06,4653.77,-40.24,,08-19
437,000728,国元证券,,,2.61,,0.25,-1952.88,-59.78,,08-19
438,000757,浩物股份,,,3.31,,-0.08,407.39,15.15,,08-19
439,600242,中昌数据,,,2.82,0.65,0.0,318.91,-37.91,,08-19
440,600283,钱江水利,,,3.07,,-0.01,1921.98,0.9,,08-19
441,600100,同方股份,,,4.93,5.1,0.06,13951.7,0.46,,08-19
442,600118,中国卫星,,,1.48,,0.11,218.95,-72.91,,08-19
443,000676,智度股份,,,1.22,4.77,-0.02,1782.51,-45.05,,08-19
444,600088,中视传媒,,,3.09,1.18,-0.06,857.43,-15.78,,08-19
445,600686,金龙汽车,,,2.26,,0.24,3839.64,2.49,,08-19
446,000687,华讯方舟,,,3.13,2.03,0.13,2036.28,14.53,,08-19
447,600582,天地科技,,,5.54,6.32,-0.16,1338.28,-17.66,,08-19
448,000060,中金岭南,,,2.47,2.87,0.33,3015.1,-30.36,,08-19
449,600188,兖州煤业,,,3.28,6.45,0.37,58494.59,30.97,,08-19
450,600468,百利电气,,,3.1,,-0.41,332.43,-26.83,,08-19
451,000733,振华科技,,,4.91,1.32,0.06,2322.4,-56.33,,08-19
452,000541,佛山照明,,,5.6,5.19,0.39,10166.51,11.37,,08-19
453,600800,天津磁卡,,,1.96,,-0.72,4145.35,-47.98,,08-19
454,600875,东方电气,,,1.9,,-0.16,-2973.17,-57.83,,08-19
455,600122,宏图高科,,,2.99,1.49,-0.02,1409.78,9.92,,08-19
456,000837,秦川机床,,,2.25,1.94,-0.07,823.66,-9.01,,08-19
457,600685,中船防务,,,1.11,,-0.56,-6797.38,-1140.18,,08-19
458,600313,农发种业,,,2.95,,0.25,-1358.43,-2064.35,,08-19
459,600332,白云山,,,2.82,4.8,0.13,10697.34,17.86,,08-19
460,600827,百联股份,,,3.96,6.09,0.3,4260.51,4.98,,08-19
461,600093,易见股份,,,2.12,3.4,-0.16,1379.02,41.87,,08-19
462,000429,粤高速A,,,2.71,2.7,0.12,9088.38,14.14,,08-19
463,600240,华业资本,,,4.15,,0.61,133.14,-91.61,,08-19
464,600886,国投电力,,,2.82,-8.02,-0.06,-6636.08,4394.12,,08-19
465,600104,上汽集团,,,3.39,,0.12,40628.42,-10.92,,08-19
466,600121,*ST郑煤,,,1.55,,0.07,3370.68,-25.68,,08-19
467,000685,中山公用,,,1.38,1.96,0.04,603.77,-8.78,,08-19
468,600028,中国石化,,,1.64,,0.25,450400.0,-44.44,10派0.2,08-19
469,600615,丰华股份,,,3.52,-2.0,-0.94,-1077.23,-744.53,,08-19
470,600300,维维股份,,,4.08,,0.39,6851.61,13.08,,08-19
471,600036,招商银行,0.16,6.67,2.82,8.72,1.23,91453.2,41.39,,08-19
472,000415,渤海金控,,,1.87,,-0.01,-197.51,-108.14,,08-19
473,000835,长城动漫,,,3.0,4.32,-0.98,683.83,-12.65,10派0.25送1转9,08-19
474,600311,荣华实业,,,4.96,,0.25,3677.32,31.42,,08-19
475,600000,浦发银行,0.23,1.35,3.16,7.38,0.49,54144.16,1.22,,08-17
476,600850,华东电脑,,,1.24,,-0.21,-1664.78,-550.6,,08-17
477,600061,国投安信,,,1.67,,-0.04,136.09,-90.74,,08-17
478,000786,北新建材,,,2.18,,0.02,4029.81,16.7,,08-17
479,000858,五粮液,,,4.47,7.39,0.46,35999.32,-24.78,,08-17
480,600386,北巴传媒,,,4.7,5.4,0.27,6223.08,110.72,,08-17
481,600068,葛洲坝,,,4.67,1.07,-0.04,3518.89,-43.3,,08-17
482,000608,阳光股份,,,2.33,0.12,0.22,59.0,-98.6,,08-17
483,000628,高新发展,,,2.73,0.37,-0.3,197.54,-82.76,,08-17
484,600073,上海梅林,,,2.46,,-0.06,537.08,-85.79,,08-17
485,000032,深桑达A,,,2.3,12.44,0.02,3523.63,107.93,,08-17
486,600221,海航控股,,,3.07,2.57,0.71,5681.2,9.39,,08-17
487,001896,豫能控股,,,2.15,3.63,-0.0,3279.52,10.16,,08-17
488,600000,浦发银行,0.23,1.35,3.16,7.38,0.49,54144.16,1.22,,08-17
489,600850,华东电脑,,,1.24,,-0.21,-1664.78,-550.6,,08-17
490,600061,国投安信,,,1.67,,-0.04,136.09,-90.74,,08-17
491,000786,北新建材,,,2.18,,0.02,4029.81,16.7,,08-17
492,000858,五粮液,,,4.47,7.39,0.46,35999.32,-24.78,,08-17
493,600009,上海机场,,,3.78,,0.35,31171.94,14.9,,08-17
494,000839,中信国安,,,3.95,,-0.13,11001.71,-16.79,,08-17
495,600754,锦江股份,,,2.9,1.79,0.09,3104.55,-14.24,,08-17
496,600060,海信电器,,,4.54,1.09,-0.09,2456.75,-43.02,,08-17
497,600170,上海建工,,,4.68,3.3,0.2,9103.85,-5.88,,08-17
498,600655,豫园股份,,,3.68,3.13,0.58,5281.88,6.18,,08-17
499,000576,广东甘化,,,3.78,-2.35,-0.09,-3387.24,-237.17,,08-17
500,600303,曙光股份,,,2.77,3.5,0.17,1548.16,-25.25,,08-17
501,600506,香梨股份,,,2.77,,0.1,744.1,,,08-17
502,000811,烟台冰轮,,,2.31,5.57,0.93,1546.15,-27.16,,08-17
503,000025,特力A,,,1.18,,0.35,-1027.46,-11.0,,08-17
504,000068,华控赛格,,,1.97,4.22,0.16,6374.07,-25.59,,08-17
505,600054,黄山旅游,,,2.46,,0.12,1435.59,-44.39,,08-17
506,000567,海德股份,,,0.11,,0.0,-1091.86,5.3,,08-17
507,000611,天首发展,,,1.34,-6.15,-0.15,-1485.76,151.62,,08-17
508,600333,长春燃气,,,1.9,6.1,0.03,4546.54,90.77,,08-17
509,000151,中成股份,,,2.77,3.76,-0.17,3022.26,-29.05,,08-17
510,600207,安彩高科,,,4.95,1.27,0.38,2751.03,-86.39,,08-17
511,600675,中华企业,,,1.95,3.82,-0.31,5036.88,-42.12,,08-17
512,000554,泰山石油,,,1.62,,0.18,1501.79,-75.26,,08-17
513,600854,春兰股份,,,5.83,,-0.43,9282.82,-41.7,,08-17
514,000523,广州浪奇,,,2.16,-2.02,-0.12,-1010.97,-600.61,,08-17
515,000673,当代东方,,,1.71,2.12,-0.35,621.38,-36.96,,08-17
516,600817,*ST宏盛,,,1.33,,1.53,831.63,-36.88,,08-17
517,600053,九鼎投资,,,2.11,-5.66,0.25,-1971.53,-199.75,,08-17
518,000915,山大华特,,,2.81,3.25,-0.23,812.11,-274.24,,08-17
519,000529,广弘控股,,,3.16,,0.09,352.8,-48.05,,08-17
520,600735,新华锦,,,1.88,,0.11,-1142.99,-219.47,,08-17
521,000726,鲁泰A,,,4.83,,0.14,6817.69,14.16,,08-17
522,600616,金枫酒业,,,2.58,,0.25,1750.04,31.02,10转5,08-17
523,600724,宁波富达,,,1.52,,0.18,2479.49,-20.87,,08-17
524,600757,长江传媒,,,2.63,,-0.22,2823.36,-41.2,,08-17
525,600080,金花股份,,,3.64,1.85,0.18,1541.57,-33.27,,08-17
526,600211,西藏药业,,,3.34,,0.21,548.02,-48.02,,08-17
527,000521,美菱电器,,,2.5,0.49,0.14,506.78,45.2,,08-17
528,000584,哈工智能,,,1.44,,-0.16,436.62,292.46,,08-17
529,600052,浙江广厦,,,2.89,,-0.16,-3092.55,-190.26,,08-17
530,600530,交大昂立,,,4.58,2.92,0.26,2632.43,1.2,,08-17
531,000893,东凌国际,,,1.48,,0.02,695.5,793.22,,08-17
532,600826,兰生股份,,,2.91,,0.22,2785.13,-16.37,,08-17
533,600109,国金证券,,,0.1,,-0.06,-792.19,-17.28,,08-17
534,000058,深赛格,,,1.6,3.55,0.45,4047.45,69.53,,08-17
535,000408,藏格控股,,,3.82,0.84,-0.19,365.99,-39.95,,08-17
536,000963,华东医药,,,2.91,,0.12,1963.28,20.11,,08-17
537,600774,汉商集团,,,4.42,,0.28,-714.59,-264.89,,08-17
538,000712,锦龙股份,,,2.85,1.44,0.1,621.34,-19.71,,08-16
539,600868,梅雁吉祥,,,2.33,2.75,0.03,7020.49,-12.43,,08-16
540,600778,友好集团,,,2.46,1.71,-0.17,1318.26,-6.11,,08-16
541,600367,红星发展,,,4.69,,0.13,4416.83,45.42,,08-16
542,000697,炼石有色,,,3.48,1.07,0.26,808.12,-38.83,,08-16
543,600551,时代出版,,,,,0.04,402.44,,,08-16
544,000812,陕西金叶,,,2.02,1.54,0.01,585.77,-44.31,,08-16
545,000069,华侨城A,,,2.41,,0.1,9559.1,0.09,,08-16
546,000607,华媒控股,,,1.71,6.49,0.23,2039.07,-46.74,,08-16
547,600578,京能电力,,,2.21,3.09,0.14,3138.25,,,08-16
548,000031,中粮地产,,,2.13,4.79,-0.09,4644.44,31.18,,08-16
549,600146,商赢环球,,,1.8,0.9,0.01,323.31,-110.86,,08-16
550,600633,浙数文化,,,1.26,,0.09,934.93,14.79,,08-16
551,600201,生物股份,,,4.95,,-0.53,2498.11,86.51,,08-16
552,600650,锦江投资,,,3.03,0.52,0.07,797.18,207.38,,08-16
553,600278,东方创业,,,3.06,,0.1,2854.97,-38.4,,08-16
554,600316,洪都航空,,,5.14,,0.24,2306.32,-13.23,,08-16
555,600366,宁波韵升,,,2.07,5.03,0.19,2904.17,-16.39,,08-16
556,000928,中钢国际,,,3.56,-2.81,-0.2,-2787.32,-256.43,,08-16
557,000504,南华生物,,,1.05,,-0.01,571.17,7497.8,,08-16
558,600681,百川能源,,,1.83,1.69,0.03,638.13,-75.31,,08-16
559,600250,南纺股份,,,4.95,,0.03,1493.06,-3.9,,08-16
560,000721,西安饮食,,,2.38,,0.22,795.46,49.44,,08-16
561,600488,天药股份,,,3.92,6.87,0.1,5044.46,47.55,,08-16
562,600860,*ST京城,,,2.5,4.89,0.14,4768.25,47.37,,08-16
563,000999,华润三九,,,3.57,,0.07,8561.3,-20.12,,08-16
564,600753,东方银星,,,0.78,,-0.05,-490.32,191.33,,08-16
565,600377,宁沪高速,,,2.75,2.98,0.12,40787.21,11.49,,08-16
566,600828,茂业商业,,,2.19,,-0.0,930.68,-33.87,,08-16
567,600898,国美通讯,,,1.03,,0.12,1164.51,-145.95,,08-16
568,000605,渤海股份,,,1.24,,0.01,121.65,-41.86,,08-16
569,000977,浪潮信息,,,3.85,,-0.06,1708.17,-46.06,,08-16
570,000822,山东海化,,,3.74,3.84,0.17,6470.31,-36.9,,08-16
571,600636,*ST爱富,,,2.74,,0.36,3050.14,18.3,10转2,08-16
572,600653,申华控股,,,2.52,,0.2,2160.12,-86.7,,08-16
573,600381,青海春天,,,3.09,3.46,0.26,1152.31,82.62,,08-16
574,600466,蓝光发展,,,5.11,1.87,-0.05,1203.93,-8.67,,08-16
575,600523,贵航股份,,,2.59,0.05,-0.06,27.65,-97.64,,08-16
576,000951,中国重汽,,,1.78,-16.48,-0.03,-8096.23,-2751.76,,08-16
577,600288,大恒科技,,,5.03,2.57,-0.06,1810.35,-25.12,,08-16
578,600486,扬农化工,,,3.43,,0.05,1809.66,33.3,,08-16
579,000836,鑫茂科技,,,7.78,2.27,-0.4,2140.72,-38.21,,08-16
580,000078,海王生物,,,5.04,,-0.04,1198.14,-71.78,,08-16
581,600684,珠江实业,,,3.17,0.99,-0.05,582.35,100.89,,08-16
582,600701,工大高新,,,2.53,,0.03,1802.81,-34.56,,08-16
583,000565,渝三峡A,,,2.05,1.12,-0.02,396.22,377.62,,08-16
584,000659,*ST中富,,,3.38,,0.41,6073.37,91.99,,08-16
585,000753,漳州发展,,,3.82,4.65,0.07,3913.0,53.05,,08-16
586,000780,*ST平能,,,3.63,4.6,0.8,4626.89,0.95,,08-16
587,600756,浪潮软件,,,1.8,8.53,-0.01,2437.91,-41.01,,08-16
588,000712,锦龙股份,,,2.85,1.44,0.1,621.34,-19.71,,08-16
589,600868,梅雁吉祥,,,2.33,2.75,0.03,7020.49,-12.43,,08-16
590,000906,浙商中拓,,,1.56,,0.03,436.32,-19.71,,08-16
591,000969,安泰科技,,,4.44,,0.05,2699.19,-36.02,,08-16
592,000601,韶能股份,,,4.66,,0.23,5283.05,2.0,,08-16
593,600508,上海能源,,,3.83,,0.49,9838.76,47.47,,08-16
594,600890,中房股份,,,1.53,,-0.11,502.91,-88.17,,08-16
595,600138,中青旅,,,4.26,,0.06,5162.72,-17.33,,08-16
596,600609,金杯汽车,,,1.37,,0.07,-5093.53,-142.75,,08-16
597,000400,许继电气,,,4.04,5.33,0.07,7940.71,-8.8,,08-16
598,600664,哈药股份,,,5.31,6.0,0.43,16394.68,13.5,,08-16
599,000957,中通客车,,,1.93,3.17,0.04,1437.25,-49.9,,08-16
600,600252,中恒集团,,,3.12,1.03,-0.64,404.73,-46.61,,08-16
601,000426,兴业矿业,,,4.64,,0.43,2042.06,-18.69,,08-16
602,000980,众泰汽车,,,2.95,-4.28,-0.0,-1933.48,-258.81,,08-16
603,000570,苏常柴A,,,3.28,,0.43,-867.39,-68.34,,08-16
604,600755,厦门国贸,,,3.5,,0.5,1091.39,-44.31,,08-16
605,600808,马钢股份,,,1.85,1.39,0.14,16441.28,26.26,,08-16
606,000987,越秀金控,,,2.58,,0.16,1948.57,-7.16,,08-15
607,600266,北京城建,,,2.73,7.61,0.08,12490.51,74.82,,08-15
608,600711,盛屯矿业,,,1.37,,-0.56,507.26,-31.62,,08-15
609,000600,建投能源,,,1.97,-0.56,-0.05,-168.92,-78.94,,08-15
610,600322,天房发展,,,3.9,,-0.2,1358.0,-39.39,,08-15
611,600760,中航黑豹,,,2.72,-0.38,-0.0,-279.77,-118.64,,08-15
612,000007,全新好,,,1.24,10.34,0.21,1673.53,-304.65,,08-15
613,600310,桂东电力,,,3.92,,0.3,2836.11,2.22,,08-15
614,600766,园城黄金,,,1.42,,-0.34,-1747.6,-1861.44,,08-15
615,000798,中水渔业,,,2.98,-2.36,0.13,-1725.08,-2080.22,,08-15
616,600165,新日恒力,,,2.74,,0.12,1504.51,-44.08,,08-15
617,000090,天健集团,,,4.79,,0.18,4479.52,-9.02,,08-15
618,600183,生益科技,,,1.58,3.73,0.09,3684.88,-34.44,,08-15
619,000531,穗恒运A,,,2.34,,0.81,4312.02,39.76,,08-15
620,600866,星湖科技,,,2.43,4.9,0.18,3877.04,15.67,,08-15
621,600152,维科精华,,,2.1,,0.28,2271.99,-1.81,,08-15
622,000488,晨鸣纸业,,,6.65,4.3,0.13,13973.18,36.39,,08-15
623,000762,西藏矿业,,,2.33,-3.4,0.03,-1620.06,-630.94,,08-15
624,000159,国际实业,,,3.46,,-0.33,261.43,20.62,,08-15
625,000561,烽火电子,,,1.15,-6.49,-0.06,-3051.62,-684.45,,08-15
626,000011,深物业A,,,0.54,2.4,-0.11,693.45,-40.99,,08-15
627,600145,*ST新亿,,,1.29,,0.06,3127.38,-37.3,,08-15
628,600225,*ST松江,,,2.04,,-0.13,1049.14,24.52,,08-15
629,600365,通葡股份,,,3.9,,0.66,519.37,-45.93,,08-15
630,600419,天润乳业,,,3.8,,0.03,458.64,-27.53,,08-15
631,000715,中兴商业,,,2.85,,0.15,1621.27,-25.03,,08-15
632,000861,海印股份,,,2.0,1.86,0.0,414.94,-46.88,,08-15
633,000932,*ST华菱,,,2.77,6.13,0.22,25901.27,25.82,,08-15
634,600218,全柴动力,,,3.04,,0.09,541.46,-74.07,,08-15
635,000547,航天发展,,,3.51,,0.01,123.8,-92.1,,08-15
636,000610,西安旅游,,,2.09,0.72,0.06,251.2,541.6,,08-15
637,000059,华锦股份,,,2.04,0.76,0.11,1023.39,592.01,,08-15
638,000881,中广核技,,,2.22,1.71,0.06,1163.72,-48.14,,08-15
639,600775,南京熊猫,,,1.46,2.14,-0.01,2028.55,-74.36,,08-15
640,600816,安信信托,0.01,,1.3,1.08,-0.37,635.86,-86.3,,08-15
641,600604,市北高新,,,1.21,,-0.01,365.85,-31.1,,08-15
642,600621,华鑫股份,,,1.7,,-0.04,5303.93,-49.53,,08-15
643,600713,南京医药,,,2.3,,0.04,1550.34,-29.81,,08-15
644,600426,华鲁恒升,,,3.33,12.95,0.23,2395.05,9.91,,08-15
645,000421,南京公用,,,2.14,2.69,0.6,1122.03,16.77,,08-15
646,000976,春晖股份,,,2.63,2.57,0.19,2803.38,-6.7,,08-15
647,600768,宁波富邦,,,0.88,,0.12,330.35,-235.44,,08-15
648,600831,广电网络,,,1.14,6.71,0.16,852.51,-171.78,,08-15
649,600306,商业城,,,2.39,,0.1,1530.17,-19.51,,08-15
650,600744,华银电力,,,4.14,,0.3,4378.26,-40.95,,08-15
651,000027,深圳能源,,,2.91,11.81,1.8,32722.36,33.57,,08-15
652,000420,吉林化纤,,,2.88,,0.07,1676.81,504898.62,,08-15
653,000564,供销大集,,,2.8,1.25,,702.29,-73.66,,08-15
654,000705,浙江震元,,,3.37,,0.09,851.05,-0.43,,08-15
655,600895,张江高科,,,2.27,,0.23,1966.04,-80.2,,08-15
656,000899,赣能股份,,,2.61,1.51,0.06,2154.17,4.71,,08-15
657,600185,格力地产,,,2.59,1.84,-0.21,933.14,-47.59,,08-15
658,600259,广晟有色,,,2.01,,-0.18,-422.77,-3.36,,08-15
659,000551,创元科技,,,2.16,,0.08,2435.3,-19.23,,08-15
660,000861,海印股份,,,2.0,1.86,0.0,414.94,-46.88,,08-15
661,000796,凯撒旅游,,,4.21,,0.38,1281.17,-39.86,,08-14
662,000150,宜华健康,,,2.05,-0.63,-0.16,-416.43,-126.4,,08-14
663,600173,卧龙地产,,,2.67,,-0.33,204.64,-88.19,,08-14
664,600198,大唐电信,,,4.3,-0.84,-1.16,-1588.1,-119.28,,08-14
665,600785,新华百货,,,4.69,5.91,0.21,2772.86,24.64,,08-14
666,000738,航发控制,,,1.63,,-0.01,-1422.59,-88.56,,08-14
667,600555,海航创新,,,4.94,,-0.27,8442.39,-17.99,,08-14
668,000900,现代投资,,,6.31,,0.44,5092.85,-45.87,,08-14
669,600652,游久游戏,,,2.06,2.49,-0.74,1526.85,-20.12,10转3,08-14
670,000156,华数传媒,,,5.08,2.33,0.18,1130.42,107.67,,08-14
671,000622,恒立实业,,,1.47,1.65,-0.11,343.21,12.42,,08-14
672,600416,湘电股份,,,2.08,,0.23,2048.77,4.0,,08-14
673,000021,深科技,,,3.13,,-0.04,2665.26,-39.77,,08-14
674,600233,圆通速递,,,3.81,,-0.33,958.64,-10.96,,08-14
675,000975,银泰资源,,,2.36,,-0.08,98.03,-93.36,,08-14
676,600292,远达环保,,,4.95,,0.19,4346.76,236.91,,08-14
677,000589,黔轮胎A,,,3.25,,0.07,1691.09,208.26,,08-14
678,000657,中钨高新,,,3.16,3.91,0.7,2072.48,10.38,,08-14
679,600051,宁波联合,,,2.75,,-1.14,1013.0,-46.19,,08-14
680,000008,神州高铁,,,-0.7,,0.04,-362.79,-78.07,,08-14
681,600056,中国医药,,,4.39,3.95,-1.31,2214.12,373.02,,08-14
682,000905,厦门港务,,,3.56,3.94,0.24,4055.16,256.95,,08-14
683,000923,河北宣工,,,2.5,1.35,-0.4,549.64,-41.75,,08-14
684,600727,鲁北化工,,,5.83,2.57,0.33,5615.48,-37.98,,08-14
685,000639,西王食品,,,1.18,,0.02,506.72,51.47,,08-14
686,600501,航天晨光,,,3.74,,-0.35,1070.94,304.28,,08-14
687,600884,杉杉股份,,,3.2,,0.11,4149.04,-14.27,,08-14
688,000001,平安银行,0.16,39.13,2.03,7.71,-5.33,31414.13,40.74,,08-14
689,600682,南京新百,,,3.7,3.12,0.03,2610.61,-31.09,,08-14
690,000544,中原环保,,,0.13,,-0.14,-1317.91,-781.92,,08-14
691,000863,三湘印象,,,2.17,3.88,-0.57,1121.15,-36.64,,08-14
692,600668,尖峰集团,,,1.75,,0.13,1600.94,-33.14,,08-14
693,600687,刚泰控股,,,1.86,,-0.16,127.15,-92.3,,08-14
694,600812,华北制药,,,2.16,,0.17,9230.2,6.63,,08-14
695,600519,贵州茅台,,,11.08,8.99,-0.72,23827.6,6.66,,08-14
696,000037,深南电A,,,1.93,14.89,0.49,14639.24,51.33,,08-14
697,600643,爱建集团,,,4.19,,0.34,-7748.98,-210.91,,08-14
698,000606,神州易桥,,,1.84,1.68,0.01,468.63,-38.99,,08-14
699,000978,桂林旅游,,,2.15,5.24,0.11,1943.64,8.16,,08-14
700,600736,苏州高新,,,3.1,,0.72,4523.4,2.46,,08-14
701,600893,航发动力,,,1.99,,0.34,-3240.35,22.93,,08-14
702,000818,方大化工,,,2.6,,-0.09,-7481.46,971.28,,08-14
703,600600,青岛啤酒,,,3.09,4.06,0.71,12281.92,73.39,,08-14
704,600193,创兴资源,,,1.59,,0.28,546.07,-49.69,,08-14
705,000503,海虹控股,,,1.4,8.98,0.02,4119.73,-40.09,,08-14
706,600730,中国高科,,,2.19,,-0.19,1261.64,21.52,,08-14
707,000790,泰合健康,,,3.15,2.69,-0.04,1083.16,-20.99,,08-14
708,000066,中国长城,,,2.81,8.5,-0.05,10486.05,-14.1,,08-14
709,600175,美都能源,,,3.99,,-0.06,160.15,-110.29,,08-14
710,600769,祥龙电业,,,2.39,,0.04,-2434.91,-485.93,,08-13
711,600510,黑牡丹,,,5.52,18.97,0.67,4681.56,25.28,,08-13
712,600301,ST南化,,,2.92,3.03,0.29,1614.87,-7.77,,08-13
713,600319,亚星化学,,,3.24,3.38,0.09,3397.57,-8.22,,08-13
714,600363,联创光电,,,2.49,2.18,-0.1,1338.23,39.37,,08-13
715,600110,诺德股份,,,1.72,6.1,-0.06,2133.8,39.58,,08-13
716,600192,长城电工,,,3.23,0.84,-0.05,868.67,4.71,,08-13
717,000416,民生控股,,,1.61,36.23,0.71,9863.15,-950.54,10派0.5送2转1,08-13
718,000559,万向钱潮,,,3.67,,0.3,7475.46,-13.96,,08-13
719,600350,山东高速,,,1.79,3.95,0.09,20766.05,17.26,,08-13
720,600110,诺德股份,,,1.72,6.1,-0.06,2133.8,39.58,,08-13
721,000829,天音控股,,,2.02,,0.03,187.75,19.44,,08-13
722,600192,长城电工,,,3.23,0.84,-0.05,868.67,4.71,,08-13
723,000416,民生控股,,,1.61,36.23,0.71,9863.15,-950.54,10派0.5送2转1,08-13
724,000559,万向钱潮,,,3.67,,0.3,7475.46,-13.96,,08-13
725,600350,山东高速,,,1.79,3.95,0.09,20766.05,17.26,,08-13
726,600369,西南证券,,,3.3,,0.18,828.62,45.07,,08-13
727,600869,智慧能源,,,1.59,,-0.01,-1664.62,-646.99,,08-13
728,000789,万年青,,,2.13,1.39,0.04,997.5,-21.99,,08-13
729,000869,张裕A,,,5.49,,0.36,7076.6,-23.53,,08-13
730,000401,冀东水泥,,,1.8,1.77,0.12,2825.11,-31.52,,08-13
731,600858,银座股份,,,0.83,-5.99,0.01,-618.46,22.85,,08-13
732,000815,美利云,,,4.5,2.11,-0.01,1248.82,-28.2,,08-13
733,000850,华茂股份,,,2.23,4.78,0.18,3651.02,-48.2,,08-13
734,600318,新力金融,,,3.04,,0.16,930.92,-47.82,,08-13
735,600337,美克家居,,,5.87,,0.13,2507.49,24.0,,08-13
