,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
108,000509,华塑控股,-0.04,-445.45,0.02,,0.04,-949.87,-475.58,,04-30
109,600030,中信证券,0.23,-69.74,8.61,2.69,1.21,150441.02,-40.34,,04-30
110,000977,浪潮信息,0.0,31.82,4.54,,-0.19,61.28,27.87,,04-30
111,600787,中储股份,0.05,-30.8,4.18,,-0.79,3956.79,-30.86,,04-30
112,600057,象屿股份,-0.11,-60.71,-2.63,,-0.11,-4822.34,-60.31,,04-30
113,000566,海南海药,0.11,57.14,1.74,,-0.01,2272.58,55.64,,04-30
114,600483,福能股份,0.0,-37.29,2.3,,-0.02,107.7,-37.61,,04-30
115,600859,王府井,0.26,-5.17,5.98,,-0.1,10092.38,-5.3,,04-30
116,600988,赤峰黄金,-0.02,-200.0,-0.14,,-0.01,-202.1,-194.17,,04-30
117,600702,沱牌舍得,0.04,-13.88,5.28,,-0.09,1422.0,-14.01,,04-30
118,600757,长江传媒,-0.1,66.67,-1.52,,-0.02,-5524.97,74.44,,04-30
119,002002,鸿达兴业,-0.06,0.33,0.82,,-0.08,-1025.92,30.41,,04-30
120,600153,建发股份,0.11,-50.0,3.25,,1.55,14165.25,-7.07,,04-30
121,000709,河钢股份,0.02,-93.75,3.28,,0.29,8366.43,-88.54,,04-30
122,000727,华东科技,-0.07,-452.38,1.24,,0.12,-2658.11,-452.78,,04-30
123,600600,青岛啤酒,0.15,53.78,4.85,,0.71,19942.43,53.83,,04-30
124,600226,瀚叶股份,0.12,33.33,4.19,,0.14,3355.39,34.84,,04-30
125,601808,中海油服,0.21,5.0,4.62,4.73,0.18,96019.62,7.72,,04-30
126,600637,东方明珠,0.0,-4.35,1.64,,-0.12,309.17,-4.74,,04-30
127,000021,深科技,0.05,-42.77,3.98,,0.04,4034.28,-42.84,,04-30
128,600691,阳煤化工,-0.04,-24.14,-0.23,,0.0,-503.14,7.91,,04-30
129,000882,华联股份,0.04,-49.25,2.6,,-0.03,1010.71,-49.28,,04-30
130,600741,华域汽车,0.19,533.33,3.96,,0.02,21201.55,445.33,,04-30
131,600000,浦发银行,0.52,-19.54,7.95,,5.92,296044.35,5.29,,04-30
132,000560,昆百大A,0.07,66.9,3.78,,-0.21,956.04,67.15,,04-30
133,600817,*ST宏盛,-0.05,-95.15,-21.24,,-0.06,-651.73,-95.1,,04-30
134,000585,东北电气,-0.01,-3433.33,0.35,,-0.01,-851.76,-3733.19,,04-30
135,002024,苏宁云商,0.11,-63.33,3.09,,0.75,47496.3,10.21,,04-30
136,600497,驰宏锌锗,0.0,-98.56,3.02,,0.1,178.59,-98.57,,04-30
137,600854,春兰股份,-0.09,-35.29,4.06,,0.07,-4562.75,-35.52,,04-30
138,000625,长安汽车,0.01,-92.86,3.27,,0.18,2834.01,-89.41,,04-30
139,600120,浙江东方,0.03,-25.0,2.25,,0.13,1442.0,-25.05,,04-30
140,600870,厦华电子,0.03,-117.65,-2.97,,-0.22,1085.03,-116.84,,04-30
141,600887,伊利股份,0.14,75.0,3.64,,0.66,11333.55,103.59,,04-30
142,000693,*ST华泽,-0.1,11.11,-0.14,,-0.01,-1851.02,6.6,,04-30
143,600177,雅戈尔,0.4,74.97,4.75,,0.28,88397.86,74.98,,04-30
144,600605,汇通能源,0.01,-16.67,2.3,,-0.14,79.61,-10.87,,04-30
145,600642,申能股份,0.19,18.4,4.85,,0.31,55723.41,18.11,,04-30
146,600680,*ST上普,-0.03,-350.0,3.5,,0.05,-972.09,-405.89,,04-30
147,600323,瀚蓝环境,0.08,-28.76,3.56,,0.15,2141.9,-7.33,,04-30
148,600746,江苏索普,-0.02,-41.54,1.24,,0.04,-698.24,-41.93,,04-30
149,000503,海虹控股,0.0,-50.0,1.74,,-0.01,81.31,-51.1,,04-30
150,000509,华塑控股,-0.04,-445.45,0.02,,0.04,-949.87,-475.58,,04-30
151,600030,中信证券,0.23,-69.74,8.61,2.69,1.21,150441.02,-40.34,,04-30
152,000977,浪潮信息,0.0,31.82,4.54,,-0.19,61.28,27.87,,04-30
153,600787,中储股份,0.05,-30.8,4.18,,-0.79,3956.79,-30.86,,04-30
154,600057,象屿股份,-0.11,-60.71,-2.63,,-0.11,-4822.34,-60.31,,04-30
155,000566,海南海药,0.11,57.14,1.74,,-0.01,2272.58,55.64,,04-30
156,600483,福能股份,0.0,-37.29,2.3,,-0.02,107.7,-37.61,,04-30
157,600859,王府井,0.26,-5.17,5.98,,-0.1,10092.38,-5.3,,04-30
158,600988,赤峰黄金,-0.02,-200.0,-0.14,,-0.01,-202.1,-194.17,,04-30
159,600702,沱牌舍得,0.04,-13.88,5.28,,-0.09,1422.0,-14.01,,04-30
160,600751,天海投资,-0.08,58.8,-0.5,,-0.04,-3910.85,57.5,,04-30
161,600757,长江传媒,-0.1,66.67,-1.52,,-0.02,-5524.97,74.44,,04-30
162,002002,鸿达兴业,-0.06,0.33,0.82,,-0.08,-1025.92,30.41,,04-30
163,002082,栋梁新材,0.04,-50.0,3.01,,-0.04,955.72,-7.47,,04-30
164,600170,上海建工,0.07,-12.5,5.33,,-0.54,5145.23,-9.97,,04-30
165,600225,*ST松江,-0.04,-490.0,-1.13,,,-854.79,-613.12,,04-30
166,600653,申华控股,0.0,-45.71,1.15,,0.08,272.71,-45.72,,04-30
167,000038,深大通,-0.01,-27.78,0.76,,-0.31,-115.49,-27.46,,04-30
168,600068,葛洲坝,0.16,35.96,3.12,,-0.44,25823.56,36.37,,04-30
169,600084,中葡股份,-0.15,-12.5,-1.61,,0.06,-6905.86,-12.73,,04-30
170,000651,格力电器,0.44,-15.28,6.31,,9.94,55423.63,27.09,,04-30
171,000672,上峰水泥,-0.01,-806.67,0.05,,-0.01,-228.67,-792.71,,04-30
172,600551,时代出版,0.26,6090.48,9.17,,0.28,5067.6,15846.11,,04-30
173,600322,天房发展,0.01,-72.14,3.33,,-0.27,1344.88,-66.12,,04-30
174,600340,华夏幸福,,,1.77,,0.03,-821.75,70.09,,04-30
175,000416,民生控股,0.11,-875.69,1.31,,-0.03,5938.74,-873.96,,04-30
176,000528,柳工,0.32,6.67,5.88,,1.13,15139.45,8.57,,04-30
177,600821,津劝业,0.01,-57.14,1.35,,0.15,245.76,-58.76,,04-30
178,600838,上海九百,0.0,-42.22,1.37,,0.02,102.28,-43.91,,04-30
179,600145,*ST新亿,-0.03,-850.0,0.64,,-0.0,-1106.26,-889.89,,04-30
180,000695,滨海能源,-0.09,-407.14,1.47,,-0.11,-1899.92,-409.46,,04-30
181,000762,西藏矿业,-0.08,-260.0,2.15,,0.1,-2101.55,-261.93,,04-30
182,600250,南纺股份,0.01,-5.04,2.51,,-1.86,342.51,-4.89,,04-30
183,600270,外运发展,0.0,-97.94,4.59,,0.06,146.14,-97.92,,04-30
184,600681,百川能源,-0.04,-1.43,-2.37,,-0.0,-864.47,-1.26,,04-30
185,600715,文投控股,-0.02,-1250.0,0.8,,-0.0,-525.83,-1119.05,,04-30
186,600345,长江通信,0.07,42.86,5.4,,0.01,1436.85,49.2,,04-30
187,600747,*ST大控,-0.03,-18.92,0.88,,0.0,-3240.99,-16.84,,04-30
188,000504,南华生物,-0.02,-2090.0,0.88,,-0.01,-364.14,-1230.74,,04-30
189,600765,中航重机,0.05,-76.19,4.99,,-0.16,2572.38,-30.92,,04-30
190,000524,岭南控股,-0.04,78.26,2.29,,-0.06,-1117.49,84.05,,04-30
191,600782,新钢股份,0.02,-85.71,5.8,,0.37,2606.08,-86.46,,04-30
192,000561,烽火电子,-0.01,42.86,-0.21,,-0.03,-415.25,49.39,,04-30
193,600086,东方金钰,0.0,182.35,1.03,,-0.04,167.45,172.2,,04-30
194,600105,永鼎股份,0.03,127.27,3.85,,0.06,674.06,122.76,,04-30
195,600148,长春一东,-0.04,-472.73,2.01,,-0.08,-575.86,-456.16,,04-30
196,600166,福田汽车,0.2,-3.33,3.51,,2.49,18597.6,11.14,,04-30
197,000750,国海证券,-0.01,-84.07,1.03,,-0.03,-185.8,-84.01,,04-30
198,000797,中国武夷,0.03,50.0,2.52,,0.66,1149.61,41.18,,04-30
199,600649,城投控股,0.1,-32.2,4.62,,-0.08,22022.56,-17.31,,04-30
200,000016,深康佳A,0.03,-57.8,3.17,,0.67,4023.12,-14.52,,04-30
201,600703,三安光电,0.09,3274.07,2.05,,0.39,2243.03,6753.03,,04-30
202,600408,安泰集团,-0.08,-144.44,2.53,,0.16,-6841.67,-181.02,,04-30
203,002529,海源机械,,,,,,451.98,-30.81,,04-30
204,600509,天富能源,0.02,-70.0,2.8,,0.02,1013.91,-33.13,,04-30
205,600153,建发股份,0.11,-50.0,3.25,,1.55,14165.25,-7.07,,04-30
206,000709,河钢股份,0.02,-93.75,3.28,,0.29,8366.43,-88.54,,04-30
207,000727,华东科技,-0.07,-452.38,1.24,,0.12,-2658.11,-452.78,,04-30
208,600600,青岛啤酒,0.15,53.78,4.85,,0.71,19942.43,53.83,,04-30
209,600226,瀚叶股份,0.12,33.33,4.19,,0.14,3355.39,34.84,,04-30
210,601808,中海油服,0.21,5.0,4.62,4.73,0.18,96019.62,7.72,,04-30
211,600637,东方明珠,0.0,-4.35,1.64,,-0.12,309.17,-4.74,,04-30
212,000021,深科技,0.05,-42.77,3.98,,0.04,4034.28,-42.84,,04-30
213,600691,阳煤化工,-0.04,-24.14,-0.23,,0.0,-503.14,7.91,,04-30
214,000882,华联股份,0.04,-49.25,2.6,,-0.03,1010.71,-49.28,,04-30
215,600741,华域汽车,0.19,533.33,3.96,,0.02,21201.55,445.33,,04-30
216,000517,荣安地产,-0.0,-92.51,-0.08,,0.0,-72.93,-92.45,,04-30
217,002003,伟星股份,0.03,-40.0,3.85,,-0.04,609.29,-18.79,,04-30
218,600811,东方集团,0.03,-43.4,3.78,,-0.11,3873.74,-31.12,,04-30
219,000598,兴蓉环境,-0.17,-950.0,2.01,,0.09,-5187.46,-1081.04,,04-30
220,600098,广州发展,0.02,-55.69,4.04,,0.18,4655.92,-55.61,,04-30
221,600120,浙江东方,0.03,-25.0,2.25,,0.13,1442.0,-25.05,,04-30
222,600870,厦华电子,0.03,-117.65,-2.97,,-0.22,1085.03,-116.84,,04-30
223,600887,伊利股份,0.14,75.0,3.64,,0.66,11333.55,103.59,,04-30
224,000693,*ST华泽,-0.1,11.11,-0.14,,-0.01,-1851.02,6.6,,04-30
225,600177,雅戈尔,0.4,74.97,4.75,,0.28,88397.86,74.98,,04-30
226,600605,汇通能源,0.01,-16.67,2.3,,-0.14,79.61,-10.87,,04-30
227,600642,申能股份,0.19,18.4,4.85,,0.31,55723.41,18.11,,04-30
228,600680,*ST上普,-0.03,-350.0,3.5,,0.05,-972.09,-405.89,,04-30
229,600323,瀚蓝环境,0.08,-28.76,3.56,,0.15,2141.9,-7.33,,04-30
230,600746,江苏索普,-0.02,-41.54,1.24,,0.04,-698.24,-41.93,,04-30
231,000503,海虹控股,0.0,-50.0,1.74,,-0.01,81.31,-51.1,,04-30
232,600000,浦发银行,0.52,-19.54,7.95,,5.92,296044.35,5.29,,04-30
233,000560,昆百大A,0.07,66.9,3.78,,-0.21,956.04,67.15,,04-30
234,600817,*ST宏盛,-0.05,-95.15,-21.24,,-0.06,-651.73,-95.1,,04-30
235,000585,东北电气,-0.01,-3433.33,0.35,,-0.01,-851.76,-3733.19,,04-30
236,002024,苏宁云商,0.11,-63.33,3.09,,0.75,47496.3,10.21,,04-30
237,600497,驰宏锌锗,0.0,-98.56,3.02,,0.1,178.59,-98.57,,04-30
238,600854,春兰股份,-0.09,-35.29,4.06,,0.07,-4562.75,-35.52,,04-30
239,000625,长安汽车,0.01,-92.86,3.27,,0.18,2834.01,-89.41,,04-30
240,600988,赤峰黄金,-0.02,-200.0,-0.14,,-0.01,-202.1,-194.17,,04-30
241,600702,沱牌舍得,0.04,-13.88,5.28,,-0.09,1422.0,-14.01,,04-30
242,600751,天海投资,-0.08,58.8,-0.5,,-0.04,-3910.85,57.5,,04-30
243,000509,华塑控股,-0.04,-445.45,0.02,,0.04,-949.87,-475.58,,04-30
244,600030,中信证券,0.23,-69.74,8.61,2.69,1.21,150441.02,-40.34,,04-30
245,000977,浪潮信息,0.0,31.82,4.54,,-0.19,61.28,27.87,,04-30
246,600787,中储股份,0.05,-30.8,4.18,,-0.79,3956.79,-30.86,,04-30
247,600057,象屿股份,-0.11,-60.71,-2.63,,-0.11,-4822.34,-60.31,,04-30
248,000566,海南海药,0.11,57.14,1.74,,-0.01,2272.58,55.64,,04-30
249,600483,福能股份,0.0,-37.29,2.3,,-0.02,107.7,-37.61,,04-30
250,600859,王府井,0.26,-5.17,5.98,,-0.1,10092.38,-5.3,,04-30
251,002082,栋梁新材,0.04,-50.0,3.01,,-0.04,955.72,-7.47,,04-30
252,600170,上海建工,0.07,-12.5,5.33,,-0.54,5145.23,-9.97,,04-30
253,600225,*ST松江,-0.04,-490.0,-1.13,,,-854.79,-613.12,,04-30
254,600653,申华控股,0.0,-45.71,1.15,,0.08,272.71,-45.72,,04-30
255,000038,深大通,-0.01,-27.78,0.76,,-0.31,-115.49,-27.46,,04-30
256,600757,长江传媒,-0.1,66.67,-1.52,,-0.02,-5524.97,74.44,,04-30
257,002002,鸿达兴业,-0.06,0.33,0.82,,-0.08,-1025.92,30.41,,04-30
258,000651,格力电器,0.44,-15.28,6.31,,9.94,55423.63,27.09,,04-30
259,000672,上峰水泥,-0.01,-806.67,0.05,,-0.01,-228.67,-792.71,,04-30
260,600551,时代出版,0.26,6090.48,9.17,,0.28,5067.6,15846.11,,04-30
261,600322,天房发展,0.01,-72.14,3.33,,-0.27,1344.88,-66.12,,04-30
262,600340,华夏幸福,,,1.77,,0.03,-821.75,70.09,,04-30
263,000416,民生控股,0.11,-875.69,1.31,,-0.03,5938.74,-873.96,,04-30
264,600068,葛洲坝,0.16,35.96,3.12,,-0.44,25823.56,36.37,,04-30
265,600084,中葡股份,-0.15,-12.5,-1.61,,0.06,-6905.86,-12.73,,04-30
266,600145,*ST新亿,-0.03,-850.0,0.64,,-0.0,-1106.26,-889.89,,04-30
267,000700,模塑科技,0.02,50.63,2.3,,0.4,734.09,62.48,,04-30
268,000719,大地传媒,-0.06,-50.0,-0.19,,-0.02,-750.32,-53.5,,04-30
269,000913,钱江摩托,0.05,25.0,2.79,,0.1,2062.45,8.11,,04-30
270,600734,实达集团,-0.04,-49.45,0.01,,-0.08,-1288.31,-49.36,,04-30
271,000528,柳工,0.32,6.67,5.88,,1.13,15139.45,8.57,,04-30
272,600821,津劝业,0.01,-57.14,1.35,,0.15,245.76,-58.76,,04-30
273,600838,上海九百,0.0,-42.22,1.37,,0.02,102.28,-43.91,,04-30
274,000753,漳州发展,0.04,-248.15,1.5,,0.0,1359.97,-260.3,,04-30
275,600240,华业资本,0.03,-16.13,3.11,,-0.05,1661.76,25.67,,04-30
276,000800,一汽轿车,0.15,-20.25,4.19,,0.88,24866.29,-20.24,,04-30
277,600756,浪潮软件,0.01,66.67,3.19,,0.03,177.01,71.91,,04-30
278,600015,华夏银行,0.14,-30.0,5.61,,-12.52,70213.1,-14.54,,04-30
279,600036,招商银行,0.29,-32.56,5.59,,1.73,420800.0,-33.41,,04-30
280,600438,通威股份,-0.01,-214.86,1.54,,0.42,-582.91,-214.8,,04-30
281,600586,金晶科技,0.02,-89.29,3.83,,0.11,905.96,-77.49,,04-30
282,601005,*ST重钢,0.01,-90.91,3.27,,-0.02,1983.8,-89.36,,04-30
283,600603,广汇物流,0.03,50.0,-1.37,,-0.01,647.31,111.99,,04-30
284,601333,广深铁路,0.04,18.18,3.2,,0.06,27433.6,16.58,,04-30
285,600620,天宸股份,-0.05,-1078.57,1.76,,-0.13,-1754.19,-1082.09,,04-30
286,600247,ST成城,0.0,-84.62,1.45,,0.02,69.47,-83.65,,04-30
287,600658,电子城,-0.09,-5.56,0.64,,0.01,-1414.44,-5.88,,04-30
288,600694,大商股份,,,10.62,,0.69,98.69,-99.21,,04-30
289,600728,佳都科技,-0.04,12.9,-0.76,,-0.18,-726.28,13.34,,04-30
290,000925,众合科技,0.02,-60.0,1.41,,-0.14,214.38,-48.59,,04-30
291,600361,华联综超,0.08,-52.94,3.72,,0.61,3750.51,-40.3,,04-30
292,600050,中国联通,0.06,-3.51,3.33,,1.04,116991.09,-3.23,,04-30
293,600421,仰帆控股,-0.03,-25.0,-1.31,,0.0,-491.66,-36.73,,04-30
294,600815,*ST厦工,0.01,-87.27,2.54,,0.3,976.86,-84.42,,04-30
295,600083,博信股份,-0.01,-0.0,0.12,,-0.09,-126.76,-2.63,,04-30
296,000601,韶能股份,-0.01,11.71,3.06,,0.06,-1152.22,12.47,,04-30
297,000622,恒立实业,-0.03,-15.63,-0.87,,-0.01,-383.12,-14.93,,04-30
298,600143,金发科技,0.04,-69.23,2.08,,0.12,5743.0,-34.88,,04-29
299,600966,博汇纸业,0.04,-84.62,4.88,,0.11,2132.07,-73.95,,04-29
300,600085,同仁堂,0.15,1.32,5.64,,0.41,8043.7,21.8,,04-29
301,000605,渤海股份,0.0,-87.0,0.64,,0.0,12.31,-90.19,,04-29
302,600552,凯盛科技,-0.15,-386.64,1.67,,0.17,-1757.12,-386.34,,04-29
303,000733,振华科技,0.02,0.0,5.37,,-0.01,718.43,1.47,,04-29
304,600231,凌钢股份,-0.08,-144.2,3.47,,0.0,-6302.26,-166.54,,04-29
305,600287,江苏舜天,0.0,-85.61,1.9,,0.28,85.98,-85.82,,04-29
306,000888,峨眉山A,-0.02,-36.14,2.6,,0.01,-374.22,-36.19,,04-29
307,600009,上海机场,0.05,-70.59,6.4,,0.0,10123.52,-68.68,,04-29
308,600805,悦达投资,0.01,0.0,2.13,,0.07,651.5,1.05,,04-29
309,600074,保千里,-0.05,40.63,1.28,,0.05,-2998.17,40.47,,04-29
310,600236,桂冠电力,-0.0,-90.0,2.7,,0.18,-552.29,-90.22,,04-29
311,601958,金钼股份,0.03,-92.86,5.14,,-0.01,8527.13,-90.48,,04-29
312,000096,广聚能源,0.01,-46.38,2.96,,-0.07,665.16,-46.35,,04-29
313,000932,*ST华菱,-0.14,46.67,5.22,,0.46,-38617.29,46.56,,04-29
314,600392,盛和资源,0.02,-33.33,3.14,,0.07,326.65,-17.86,,04-29
315,600775,南京熊猫,0.0,-76.79,2.28,,0.03,253.13,-76.93,,04-29
316,600037,歌华有线,0.04,-21.8,4.1,,0.11,4148.55,-27.34,,04-29
317,600810,神马股份,-0.16,-633.33,5.61,,0.06,-7124.85,-720.95,,04-29
318,000572,海马汽车,-0.03,-147.86,2.93,,1.5,-2352.58,-149.13,,04-29
319,600468,百利电气,0.01,-22.52,1.4,,-0.03,369.21,-22.62,,04-29
320,600827,百联股份,0.14,2.27,5.93,,1.62,5789.81,1.94,,04-29
321,600489,中金黄金,0.16,-63.64,11.13,,-0.19,5764.18,-63.57,,04-29
322,000636,风华高科,-0.02,-81.48,2.62,,0.11,-1409.57,-80.53,,04-29
323,600526,菲达环保,0.03,0.0,3.62,,-1.42,445.96,2.9,,04-29
324,600582,天地科技,0.12,-33.33,2.89,,-0.29,8419.68,34.43,,04-29
325,601186,中国铁建,0.08,1.27,3.95,,0.16,94484.4,33.86,,04-29
326,002210,飞马国际,0.08,-21.34,3.23,,-0.07,1022.54,-26.08,,04-29
327,600690,青岛海尔,0.08,-39.53,5.14,,0.49,10400.68,-39.89,,04-29
328,000062,深圳华强,-0.13,116.67,4.42,,0.01,-3891.67,128.43,,04-29
329,600707,彩虹股份,-0.07,-2400.0,3.39,,0.11,-2919.85,-2475.43,,04-29
330,000951,中国重汽,0.13,-72.92,6.07,,3.95,5622.15,-63.56,,04-29
331,600398,海澜之家,0.04,-60.0,2.86,,-0.03,2304.41,-23.57,,04-29
332,000540,中天金融,0.1,65.07,1.38,,0.23,5906.58,188.07,,04-29
333,600422,昆药集团,0.02,-1.68,1.95,,0.01,552.72,-1.73,,04-29
334,600798,宁波海运,0.0,-96.77,3.4,,0.15,223.65,-96.9,,04-29
335,600477,杭萧钢构,0.03,45.0,2.61,,-0.01,720.82,58.04,,04-29
