,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
39,002031,巨轮智能,,,1.36,28.01,0.32,3431.18,14.07,,07-28
40,600987,航民股份,,,1.53,24.97,0.79,7467.64,30.96,,07-20
41,002030,达安基因,,,1.48,31.55,0.27,1856.52,31.78,,07-20
42,002029,七匹狼,,,1.14,27.76,0.24,2220.38,44.43,,07-19
43,002028,思源电气,,,2.1,28.32,0.67,2147.85,-1.22,,07-16
44,002027,分众传媒,,,1.76,34.74,0.14,4328.57,116.57,,07-15
45,600973,宝胜股份,,,2.33,15.12,0.52,2453.29,-24.86,,07-13
46,002026,山东威达,,,2.74,22.97,,2414.58,48.9,,07-07
47,600983,惠而浦,,,1.19,10.9,0.22,3315.83,-0.4,,07-07
48,002025,航天电器,,,1.4,23.59,0.58,1743.13,146.16,,07-06
49,002024,苏宁云商,,,2.21,46.25,,5856.31,131.91,,07-02
50,002023,海特高新,,,1.95,29.09,,2760.79,13.94,10派2.2,07-01
51,601818,光大银行,,,,,,27157.9,,,06-30
52,601988,中国银行,,,,,,950900.0,20.25,,06-30
53,002022,科华生物,,,2.58,36.86,1.18,3188.12,21.78,10派3.8转4.5,06-30
54,002021,中捷资源,,,1.66,41.54,0.61,3417.94,45.35,,06-25
55,600482,中国动力,,,,16.06,0.76,3942.72,13.52,,06-24
56,002020,京新药业,,,1.26,42.98,0.66,2228.24,123.44,,06-24
57,002019,亿帆医药,,,2.12,39.57,0.69,2606.66,5.44,10派3,06-23
58,600965,福成股份,,,1.41,16.1,0.26,3650.95,4.52,,06-23
59,002018,华信国际,,,1.53,25.88,0.7,1566.74,34.71,10派0.5,06-22
60,002017,东信和平,,,1.67,38.11,0.8,3609.78,-48.13,,06-21
61,002016,世荣兆业,,,1.67,29.53,,1289.45,7.24,,06-18
62,002015,霞客环保,,,2.26,22.03,0.47,1315.37,38.69,,06-17
63,600984,建设机械,,,1.83,19.02,1.2,3230.9,31.26,,06-17
64,002014,永新股份,,,1.44,32.0,0.55,3534.06,66.15,10派1.5,06-16
65,600982,宁波热电,,,1.04,16.63,0.6,2505.12,14.98,,06-16
66,002013,中航机电,,,2.17,19.59,0.5,1218.86,21.28,10派0.386,06-15
67,002012,凯恩股份,,,1.35,32.0,0.58,3281.39,32.52,,06-14
68,002011,盾安环境,,,1.5,39.58,,2144.78,70.78,,06-11
69,002010,传化智联,,,1.74,41.29,0.58,3562.53,66.94,10派1,06-10
70,600981,汇鸿集团,,,2.18,18.14,,4761.67,25.17,,06-10
71,600022,山东钢铁,,,2.09,28.25,0.82,37250.88,50.49,,06-09
72,002009,天奇股份,,,1.99,31.07,0.07,1737.99,51.23,,06-09
73,002008,大族激光,,,1.91,41.61,-0.21,3282.49,28.44,10派1.5送6,06-08
74,002007,华兰生物,,,2.09,36.24,,2885.14,86.74,,06-07
75,002006,精功科技,,,1.58,27.85,,1928.8,58.15,10派1,06-04
76,600143,金发科技,,,1.79,39.49,0.73,7434.95,157.32,,06-03
77,002005,德豪润达,,,2.28,53.28,,7185.17,55.58,,06-03
78,002004,华邦健康,,,1.53,36.27,0.56,3729.54,19.89,10派2.5,06-02
79,600962,国投中鲁,,,1.32,20.2,-0.44,2485.33,1.67,,06-02
80,002003,伟星股份,,,1.7,,0.47,1671.74,19.52,10派3,06-01
81,002002,鸿达兴业,,,1.76,25.72,,2486.43,8.2,10派2,05-31
82,002001,新和成,,,3.3,20.57,1.17,5084.7,20.27,10派3,05-28
83,600420,现代制药,,,1.77,25.91,0.14,2189.75,50.24,,05-27
84,600995,文山电力,,,3.37,15.26,0.53,2089.29,1.65,,05-26
85,600975,新五丰,,,1.92,28.69,,3428.62,29.45,,05-20
86,600966,博汇纸业,,,2.44,25.17,1.17,6192.96,18.9,,05-19
87,600421,仰帆控股,,,1.7,18.19,0.64,2584.84,2.84,,05-18
88,600997,开滦股份,,,1.91,19.94,0.67,11811.7,26.82,,05-13
89,600461,洪城水业,,,1.61,16.07,0.49,2533.02,3.22,,05-12
90,600483,福能股份,,,2.59,8.87,0.41,2594.75,4.69,,05-11
91,600495,晋西车轴,,,,17.83,0.22,2011.92,33.72,,04-29
92,600963,岳阳林纸,,,2.57,19.42,0.67,4687.29,-18.86,,04-28
93,600491,龙元建设,,,4.32,20.69,,7156.38,47.3,,04-27
94,600967,内蒙一机,,,1.5,21.41,,2864.88,38.76,,04-21
95,600993,马应龙,,,5.38,20.17,1.64,3294.43,19.61,,04-20
96,600992,贵绳股份,,,1.73,20.96,0.43,4107.59,2.57,,04-19
97,600980,北矿科技,,,1.77,22.36,0.25,2379.24,8.53,,04-15
98,600114,东睦股份,,,1.56,40.33,0.73,4000.71,82.99,,04-14
99,600990,四创电子,,,2.18,20.66,0.18,1611.41,32.19,,04-13
100,600985,雷鸣科化,,,1.82,14.43,0.59,1257.04,-6.89,,04-08
101,600410,华胜天成,,,2.32,39.31,1.03,5333.3,6.53,,04-07
102,600986,科达股份,,,3.17,14.34,,3285.03,-33.23,,04-06
103,600497,驰宏锌锗,,,2.11,14.58,1.06,2574.15,13.13,,03-31
104,600976,健民集团,,,5.68,10.72,0.93,2471.72,14.05,,03-30
105,600988,赤峰黄金,,,1.83,33.2,0.79,3417.53,10.03,,03-25
106,600572,康恩贝,,,2.03,22.36,0.48,4182.7,-1.19,,03-24
107,600969,郴电国际,,,1.82,13.89,0.61,3344.04,27.94,,03-23
108,600960,渤海活塞,,,2.69,18.89,0.82,3297.58,43.18,,03-18
109,600467,好当家,,,1.78,21.18,0.6,4179.97,7.37,,03-16
110,600405,动力源,,,1.45,21.95,0.39,2045.81,-9.98,,03-12
111,600455,博通股份,,,1.57,24.5,0.19,1473.11,40.7,,03-09
112,600543,莫高股份,,,2.0,16.77,,2549.98,9.11,,03-04
113,600594,益佰制药,,,2.73,43.23,1.56,4557.36,33.83,,03-03
114,600463,空港股份,,,1.64,20.46,0.17,3035.48,5.98,,02-27
115,600284,浦东建设,,,1.57,16.89,0.28,3930.54,6.46,,02-25
116,600479,千金药业,,,4.36,,0.16,3975.09,15.26,,02-21
117,600035,楚天高速,,,1.64,9.14,0.32,9657.96,15.87,,02-19
118,600470,六国化工,,,2.22,10.48,0.65,2543.09,11.46,,02-14
119,600452,涪陵电力,,,1.69,14.59,0.45,2740.98,19.38,,02-12
120,600438,通威股份,,,2.02,26.79,1.0,5331.9,3.87,,02-11
121,600493,凤竹纺织,,,1.44,20.65,0.54,2949.37,28.99,,02-06
122,600325,华发股份,,,2.79,15.79,,5638.81,13.67,,02-05
123,600387,海越股份,,,1.89,15.13,0.64,3676.33,35.21,,01-30
124,600444,国机通用,,,1.75,32.13,1.2,1944.13,93.1,,01-30
125,000100,TCL集团,,,1.19,24.0,0.69,42464.0,45.44,,01-05
126,600249,两面针,,,3.97,14.73,,5151.76,-19.59,,12-29
127,600354,敦煌种业,,,2.14,15.48,,3411.52,46.29,,12-24
128,600540,*ST新赛,,,2.11,22.61,0.62,4251.25,-3.26,,12-16
129,600340,华夏幸福,,,1.72,23.68,0.24,2191.27,1.56,,12-10
130,600446,金证股份,,,1.3,45.95,0.74,3372.58,12.36,,12-04
131,600570,恒生电子,,,2.4,37.19,0.75,3960.23,41.88,,11-26
132,600476,湘邮科技,,,1.63,17.46,-0.39,1916.59,39.16,,11-20
133,600545,新疆城建,,,1.86,16.26,-0.84,3033.63,-15.2,,11-13
134,600527,江南高纤,,,1.63,25.89,0.45,1890.69,22.4,,11-07
135,600900,长江电力,,,1.54,,,44262.38,-10.33,,10-28
136,600477,杭萧钢构,,,2.03,50.8,,4396.71,163.2,,10-21
137,600184,光电股份,,,2.03,,0.44,1267.58,-12.13,,10-17
138,600021,上海电力,,,3.42,9.04,0.85,41439.36,-6.07,,10-09
139,601211,国泰君安,,,,,,1907.31,-94.63,,09-30
140,600999,招商证券,,,,,,528.59,-97.82,,09-30
141,601377,兴业证券,,,,,,-44132.02,-3040.45,,09-28
142,601688,华泰证券,,,,,,137.15,-97.93,,09-25
143,002736,国信证券,,,,,,5805.48,-87.09,,09-25
144,600469,风神股份,,,1.84,12.5,0.16,3875.82,5.23,,09-24
145,600406,国电南瑞,,,2.22,,0.49,3584.3,18.01,,09-19
146,600517,置信电气,,,1.37,19.56,0.22,1726.39,0.21,,09-15
147,600403,*ST大有,,,1.13,27.01,0.78,1392.36,2.21,,09-12
148,600507,方大特钢,,,2.02,25.73,0.73,3616.68,21.7,,09-11
149,600401,*ST海润,,,1.93,28.22,0.76,2213.89,40.18,,09-05
150,600958,东方证券,,,,,,588.81,-90.93,,09-04
151,600478,科力远,,,1.28,22.48,0.94,2337.99,187.1,10派1.809,08-29
152,600159,大龙地产,,,-0.03,,-0.08,-68120.37,1672.1,,08-27
153,600429,三元股份,,,1.09,10.67,0.34,6071.36,3.21,,08-26
154,600015,华夏银行,0.32,,,,,70553.37,10.2,10派2.23,08-22
155,600432,*ST吉恩,,,1.42,19.25,0.67,3356.88,44.12,,08-18
156,600462,九有股份,,,4.26,4.6,0.27,2102.6,-32.09,,08-15
157,600449,宁夏建材,,,2.19,16.72,0.52,2532.22,1.4,,08-11
158,600547,山东黄金,,,2.07,13.79,0.45,2675.5,2.29,,08-08
159,600487,亨通光电,,,2.06,27.4,1.1,5066.08,-27.96,,08-04
160,600348,阳泉煤业,,,1.82,27.68,1.49,17205.84,51.34,,08-01
161,600480,凌云股份,,,1.08,20.84,0.58,4203.0,40.77,,07-28
162,600489,中金黄金,,,1.86,11.47,0.65,3641.42,4.29,,07-25
163,601998,中信银行,,,,,,141632.6,49.79,,07-25
164,600020,中原高速,,,2.27,19.26,,30691.94,19.91,,07-21
165,600485,信威集团,,,1.82,36.1,0.18,2801.47,21.41,,07-18
166,600352,浙江龙盛,,,1.78,37.15,1.33,10302.07,83.29,,07-14
167,600546,山煤国际,,,1.74,29.58,0.12,3680.81,34.47,,07-11
168,600029,南方航空,,,2.64,5.94,1.42,51334.5,23.09,,07-07
169,600271,航天信息,,,2.86,45.28,2.41,16354.02,105.04,,07-05
170,600425,*ST青松,,,1.61,13.25,0.4,2744.12,3.21,,07-04
171,600475,华光股份,,,1.86,,-0.09,2921.29,12.67,,07-01
172,600435,北方导航,,,2.41,,0.75,2517.57,2.98,,06-28
173,600751,天海投资,,,2.17,-6.57,-0.2,-7258.32,-392.97,,06-27
174,600423,*ST柳化,,,1.87,21.31,0.87,3526.6,17.47,,06-27
175,002142,宁波银行,,,,,,,,,06-26
176,000761,本钢板材,,,3.41,10.46,0.86,38491.52,40.05,,06-26
177,601169,北京银行,,,2.02,,,59826.51,-0.01,,06-26
178,600273,嘉化能源,,,1.33,20.5,0.17,3084.47,19.1,,06-21
179,600490,鹏欣资源,,,2.16,17.64,0.57,1608.98,5.26,,06-21
180,600439,瑞贝卡,,,1.97,27.84,0.01,3415.52,31.67,,06-20
181,601328,交通银行,,,,,,122767.75,-35.68,,06-17
182,600433,冠豪高新,,,1.34,,0.36,2301.05,-7.98,,06-14
183,600031,三一重工,,,2.62,57.33,0.39,20985.54,129.99,,06-13
184,600409,三友化工,,,1.63,18.07,0.87,7518.85,4.21,,05-30
185,601318,中国平安,,,5.38,,14.44,182458.96,3.62,,05-28
186,600436,片仔癀,,,1.55,39.08,1.05,5878.85,12.7,,05-27
187,601009,南京银行,,,,,,16596.82,53.32,,05-26
188,600392,盛和资源,,,1.64,40.54,0.25,2677.97,45.77,,05-24
189,600251,冠农股份,,,1.85,16.77,0.17,2300.61,11.91,,05-21
190,600361,华联综超,,,4.52,6.38,1.06,3655.52,-20.22,10派2,05-20
191,600844,*ST丹科,,,1.59,-22.53,-0.23,-12226.81,-2340.71,,05-20
192,601939,建设银行,,,,,,430400.0,-16.7,,05-16
193,601398,工商银行,,,,,,652700.0,6.56,,05-16
194,600847,*ST万里,,,0.72,-33.31,-0.1,-2530.83,-1957.09,,05-16
195,600584,长电科技,,,1.78,23.7,,4832.36,4.52,,05-14
196,002673,西部证券,,,,,,257.17,-93.74,,05-14
197,000620,新华联,,,0.82,-14.63,-0.08,-4066.91,-50.12,,04-30
198,000670,盈方微,,,3.08,-15.96,-0.23,-14466.2,-6574.59,,04-30
199,600613,神奇制药,,,0.92,-54.46,0.11,-10291.43,135.64,,04-30
200,600345,长江通信,,,4.57,1.36,0.28,1220.35,-93.88,10派0.5,04-30
201,600876,洛阳玻璃,,,1.74,-28.3,0.04,-34469.1,-3593.02,,04-30
202,600811,东方集团,,,4.16,4.66,0.19,11909.38,-27.02,,04-30
203,600617,国新能源,,,0.69,,-0.0,-16881.99,-15064.14,,04-30
204,600805,悦达投资,,,2.76,-11.45,0.54,-18290.67,-998.55,,04-30
205,600864,哈投股份,,,2.9,2.34,0.38,961.04,-51.25,10派0.7,04-30
206,000045,深纺织A,,,1.87,0.39,0.24,117.99,-95.32,,04-30
207,000776,广发证券,,,1.1,-66.41,0.14,-21314.79,-922.08,,04-30
208,600891,秋林集团,,,1.67,-29.28,0.11,-13973.07,169.74,,04-30
209,600701,工大高新,,,2.54,3.12,-0.24,2521.88,-34.03,,04-30
210,600615,丰华股份,,,2.66,-15.36,-0.76,-6673.92,61.25,,04-30
211,600673,东阳光科,,,1.13,1.89,0.22,235.41,-9.65,,04-30
212,600459,贵研铂业,,,2.12,18.09,1.06,1618.91,3.74,,04-30
213,600645,中源协和,,,1.21,-18.98,-0.06,-6251.14,-2575.03,,04-30
214,600186,莲花健康,,,2.36,0.93,0.1,1932.42,-86.71,,04-30
215,601788,光大证券,,,,,,195.59,-95.11,,04-30
216,000835,长城动漫,,,1.62,-3.86,0.1,-683.23,-135.89,,04-30
217,600338,西藏珠峰,,,2.76,-31.66,0.39,-16454.77,-633.0,,04-30
218,600743,华远地产,,,-0.01,,0.0,50.07,-102.07,,04-30
219,600277,亿利洁能,,,4.58,5.23,0.19,3681.86,13.07,,04-29
220,600759,洲际油气,,,-0.44,,0.04,-9431.97,-8341.83,,04-29
221,600395,盘江股份,,,3.28,5.64,0.22,6777.65,-1.19,10派1,04-29
222,600053,九鼎投资,,,0.1,-45.12,0.15,-33249.96,11.11,,04-29
223,600555,海航创新,,,4.88,5.75,0.37,12198.7,-41.45,10派1.5,04-29
224,000917,电广传媒,,,9.04,1.75,-1.6,4033.87,-47.01,10派1,04-29
225,600127,金健米业,,,2.6,-11.9,-0.13,-13364.94,-884.48,,04-29
226,600630,龙头股份,,,3.89,3.06,-0.13,5048.83,-47.84,10派0.6,04-29
227,000166,申万宏源,,,,,,348.55,-97.66,,04-29
228,000418,小天鹅A,,,3.34,-24.97,0.24,-41842.96,-1659.55,,04-29
229,600781,辅仁药业,,,0.73,-36.85,0.19,-5819.05,-17.33,,04-29
230,000096,广聚能源,,,3.06,11.12,0.38,11311.7,29.44,10派2,04-29
231,600236,桂冠电力,,,3.88,9.83,0.59,25871.66,3.02,10派2.1,04-29
232,000882,华联股份,,,1.92,1.87,0.71,886.2,-75.1,,04-29
233,600653,申华控股,,,1.1,-22.73,0.14,-41171.86,-403.81,,04-29
234,600858,银座股份,,,0.57,-40.61,-0.08,-3519.81,4.65,,04-29
235,000672,上峰水泥,,,1.44,-21.9,-0.15,-5203.26,-723.58,,04-29
236,000502,绿景控股,,,1.22,1.36,-0.13,256.06,-105.26,,04-29
237,600779,水井坊,,,2.42,1.31,0.27,1534.13,-91.12,,04-29
238,600107,美尔雅,,,1.29,-72.26,0.02,-33576.43,-4498.76,,04-29
239,600609,金杯汽车,,,1.31,0.78,-0.08,1093.39,-101.33,,04-29
240,600272,开开实业,,,3.46,6.22,-0.03,5083.89,3.21,10派0.8,04-29
241,000880,潍柴重机,,,2.48,6.36,0.62,4216.62,-16.86,,04-29
242,000622,恒立实业,,,1.16,2.96,0.11,487.38,-37.85,,04-29
243,000698,沈阳化工,,,3.33,-0.99,0.27,-1391.75,-130.79,,04-29
244,600295,鄂尔多斯,,,5.69,5.38,-0.09,16241.82,-29.59,10派2.9转10,04-28
245,000505,珠江控股,,,0.67,-43.1,-0.08,-13805.11,261.25,,04-28
246,600758,红阳能源,,,0.58,,0.01,-15739.42,81.45,,04-28
247,600800,天津磁卡,,,1.29,-33.68,0.17,-28007.79,-432.01,,04-28
248,600515,海航基础,,,2.8,8.16,0.19,2391.56,0.87,10派0.2送0.8转5,04-28
249,600769,祥龙电业,,,2.17,-12.39,0.05,-9988.45,102.91,,04-28
250,600538,国发股份,,,2.16,16.77,0.26,2369.4,-3.66,10派1,04-28
251,600827,百联股份,,,3.36,9.13,1.14,8251.54,17.79,10派1.5,04-28
252,000927,一汽夏利,,,1.46,-29.33,0.78,-81398.99,835.06,,04-28
253,600335,国机汽车,,,2.42,-12.44,-0.59,-3726.74,-1766.22,,04-28
254,000546,金圆股份,,,0.16,15.67,0.22,262.49,-88.38,,04-28
255,600712,南宁百货,,,2.9,3.4,0.31,876.48,-46.95,,04-28
256,600657,信达地产,,,4.58,3.15,0.73,2510.21,-45.97,10送2转5,04-28
257,600766,园城黄金,,,0.59,,-0.35,-15612.88,107.09,,04-26
258,600819,耀皮玻璃,,,3.44,,0.46,11051.24,-31.94,10派2,04-26
259,000017,深中华A,,,-4.14,-0.33,0.01,657.54,-100.29,,04-26
260,000035,中国天楹,,,1.98,31.45,1.65,6249.06,20.65,,04-26
261,000563,陕国投A,,,1.29,0.92,0.23,368.72,-90.09,,04-26
262,600883,博闻科技,,,1.28,2.08,-0.46,532.16,-45.55,,04-26
263,600209,罗顿发展,,,2.57,7.35,0.81,4328.62,-22.45,10派0.3转7,04-26
264,000682,东方电子,,,0.23,-80.82,-0.09,-28417.96,-553.25,,04-26
265,600681,百川能源,,,1.55,-14.66,-0.2,-5109.46,-406.82,,04-26
266,600841,上柴股份,,,3.37,6.22,0.66,10071.39,126.44,10派1,04-26
267,000669,金鸿控股,,,1.27,4.47,-0.04,343.06,-44.67,,04-26
268,000728,国元证券,,,2.66,0.35,0.3,323.68,-101.94,,04-26
269,000411,英特集团,,,0.67,1.38,0.39,103.12,-89.1,,04-26
270,000716,黑芝麻,,,1.44,-23.7,-0.34,-6904.26,-1609.04,,04-26
271,000548,湖南投资,,,3.18,3.96,0.18,4182.77,-48.56,,04-26
272,000592,平潭发展,,,0.85,1.39,0.29,166.98,-101.58,,04-26
273,600859,王府井,,,3.9,1.61,0.78,2475.55,1.4,10派0.5,04-26
274,600648,外高桥,,,1.69,-9.55,0.03,-12384.02,-1450.46,,04-26
275,600757,长江传媒,,,2.63,2.63,0.06,3231.18,-41.86,,04-26
276,600793,宜宾纸业,,,0.97,-65.95,0.33,-8058.64,-735.03,,04-26
277,600068,葛洲坝,,,4.72,2.51,0.15,8271.93,-44.05,,04-26
278,000055,方大集团,,,2.78,-21.07,-0.13,-17338.27,51.37,10派0.7,04-26
279,600695,绿庭投资,,,0.83,-33.97,0.19,-23721.61,67.57,,04-26
280,600838,上海九百,,,1.49,,0.12,363.94,-103.7,,04-26
281,000540,中天金融,,,1.46,1.47,-0.36,697.35,-82.94,,04-26
282,600169,太原重工,,,2.36,1.22,-0.07,1069.5,-47.89,,04-26
283,000006,深振业A,,,4.87,5.56,0.56,6807.14,-42.87,10派0.8,04-26
284,600723,首商股份,,,3.15,1.38,,1768.12,-68.7,,04-26
285,600136,当代明诚,,,2.55,-44.53,-0.55,-15233.36,-712.75,,04-26
286,600603,广汇物流,,,-3.22,,-0.01,-65440.21,81.65,,04-26
287,000795,英洛华,,,2.73,-0.85,-0.13,-648.25,-148.53,,04-26
288,600247,ST成城,,,3.27,6.1,0.32,2180.92,-3.85,10派0.6送2,04-26
289,600744,华银电力,,,4.04,0.14,0.43,386.04,-96.6,10派0.04,04-26
290,600890,中房股份,,,1.42,-5.14,-0.1,-3684.75,-195.83,,04-26
291,000150,宜华健康,,,1.93,-8.79,-0.11,-5498.54,-3158.58,,04-26
292,000408,藏格控股,,,3.88,2.35,0.24,1032.23,-32.13,,04-26
293,600677,航天通信,,,1.56,1.3,0.44,654.0,-78.16,,04-26
294,600360,华微电子,,,5.0,4.56,0.41,2664.42,2.74,,04-26
295,600698,湖南天雁,,,-1.66,,-0.12,-340224.75,386.19,,04-25
296,600059,古越龙山,,,4.89,5.61,0.5,6462.92,-9.52,10派2,04-25
297,000729,燕京啤酒,,,5.56,5.45,0.65,20117.85,-29.58,,04-25
298,600650,锦江投资,,,2.78,1.01,0.19,1532.32,72.08,,04-25
299,000798,中水渔业,,,2.97,3.57,0.18,2647.12,-33.86,,04-25
300,000798,中水渔业,,,2.97,3.57,0.18,2647.12,-33.86,,04-25
301,600715,文投控股,,,0.34,-222.38,-0.01,-17009.71,171.24,,04-25
302,600612,老凤祥,,,1.76,0.72,0.04,315.82,69.7,,04-25
303,601607,上海医药,,,4.93,,0.32,12584.71,-13.38,10派2转5,04-25
304,600318,新力金融,,,3.06,2.65,0.45,1601.92,-48.75,,04-25
305,600764,中电广通,,,2.28,,0.56,4199.0,32.02,10派0.8送3转5,04-25
306,600642,申能股份,,,4.02,14.92,0.69,103441.15,-10.48,10派3,04-25
307,600287,江苏舜天,,,3.35,12.22,-0.15,9020.22,-26.51,10派2.2,04-25
308,600520,中发科技,,,4.01,8.51,0.12,2050.12,-3.62,10转8,04-25
309,600833,第一医药,,,1.11,7.47,0.16,1268.99,-47.64,,04-25
310,600137,浪莎股份,,,-8.59,,-0.36,-66758.6,3359.65,,04-25
311,600073,上海梅林,,,2.46,1.33,0.13,1055.37,-69.35,,04-25
312,600108,亚盛集团,,,2.3,5.63,0.07,8006.16,-10.49,10派0.5,04-25
313,600501,航天晨光,,,2.43,7.06,0.28,3291.42,-0.29,10派1.5,04-25
314,600182,S佳通,,,1.04,-51.13,-0.04,-24273.44,47.45,,04-25
315,000713,丰乐种业,,,1.73,-37.86,0.27,-18198.86,-3197.5,,04-25
316,000732,泰禾集团,,,3.25,3.17,0.29,1546.92,-44.48,,04-25
317,000521,美菱电器,,,2.5,0.79,0.16,810.76,-102.32,,04-25
318,000671,阳光城,,,1.76,-1.17,-0.36,-196.8,-170.38,,04-24
319,601555,东吴证券,,,,,,2468.99,-3.16,,04-24
320,000788,北大医药,,,0.65,-76.0,-0.22,-15267.13,-3324.94,,04-24
321,000066,中国长城,,,2.52,5.48,-0.04,6396.62,-10.01,10派2,04-24
322,600738,兰州民百,,,1.01,-24.25,0.11,-6385.86,60.86,,04-24
323,000587,金洲慈航,,,2.04,-13.88,-0.11,-10431.0,-390.72,,04-24
324,600866,星湖科技,,,2.55,9.92,0.56,7866.94,16.11,,04-24
325,000021,深科技,,,3.12,2.65,0.35,6072.91,-764.1,10派1,04-24
326,000530,大冷股份,,,3.4,7.5,0.3,8842.61,-0.55,10派1,04-24
327,000001,平安银行,0.2,-4.76,1.94,11.24,4.39,43222.49,7.42,10派1.5,04-24
328,000153,丰原药业,,,8.63,4.73,0.16,2582.33,4.26,,04-24
329,600012,皖通高速,,,2.14,8.74,0.3,25839.26,4.14,10派0.3,04-24
330,000861,海印股份,,,1.73,-11.0,-0.08,-2436.49,-394.68,,04-24
331,000509,华塑控股,,,1.76,-45.03,-1.05,-25637.9,-1401.74,,04-24
332,000603,盛达矿业,,,1.04,23.63,0.09,1986.76,-122.49,,04-24
333,000931,中关村,,,2.26,-11.67,-0.37,-18808.01,-320.85,,04-24
334,600004,白云机场,,,2.0,23.86,0.47,28668.03,-3.41,,04-23
335,600156,华升股份,,,2.41,,-0.27,-14779.15,-321.37,,04-23
336,000718,苏宁环球,,,2.38,-21.68,-0.26,-22817.03,-5132.8,,04-23
337,000979,中弘股份,,,4.69,-5.81,0.1,-2641.38,-248.54,,04-23
338,600623,华谊集团,,,1.06,5.43,0.51,6015.34,262.33,,04-23
339,600075,新疆天业,,,4.89,4.02,1.5,4457.85,-4.87,,04-23
340,000922,*ST佳电,,,3.05,3.11,0.32,1642.12,-58.9,,04-23
341,000818,方大化工,,,3.37,0.24,0.64,275.24,-118.4,,04-23
342,600685,中船防务,,,1.28,2.54,-0.78,1591.69,77.28,,04-23
343,600496,精工钢构,,,2.23,3.7,0.2,673.16,-46.81,10派0.5,04-23
344,000816,智慧农业,,,3.79,-10.7,-0.14,-13116.56,-263.0,,04-23
345,000572,海马汽车,,,0.13,-161.0,-0.1,-4593.08,-56.21,,04-23
346,600821,津劝业,,,2.06,-7.7,-0.04,-4888.5,-1037.07,,04-23
347,000636,风华高科,,,3.89,1.09,0.33,2236.7,-47.78,10派0.25,04-23
348,000789,万年青,,,2.12,2.17,0.05,1566.06,-48.39,,04-23
349,600851,海欣股份,,,2.97,8.86,0.14,15761.92,7.87,10派1,04-23
350,000725,京东方A,,,3.97,4.0,0.4,8283.66,37.49,10转2,04-22
351,600198,大唐电信,,,4.43,1.19,-1.93,2280.69,-36.82,,04-22
352,000800,一汽轿车,,,2.74,5.32,0.64,24717.0,919.07,,04-22
353,600671,天目药业,,,1.98,0.9,0.21,195.86,-41.85,,04-22
354,000767,漳泽电力,,,3.59,6.03,1.27,9411.6,-36.46,,04-22
