,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
0,600892,大晟文化,,,1.43,,,396.38,,,03-12
1,600881,亚泰集团,,,,,,2652.43,,,09-30
