,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
39,600433,冠豪高新,,,2.59,,,913.53,-16.47,,10-31
40,600806,*ST昆机,,,2.18,,,2041.28,25.32,,10-31
41,000625,长安汽车,,,4.12,,,21651.62,-79.27,,10-31
42,600521,华海药业,,,3.3,,,10006.83,0.11,,10-31
43,000810,创维数字,,,1.7,,,2137.41,18710.43,,10-31
44,600237,铜峰电子,,,2.78,,,2487.84,-38.57,,10-31
45,000909,数源科技,,,2.77,,,231.2,35.07,,10-31
46,600015,华夏银行,,,2.45,,,110568.16,39.76,,10-31
47,600776,东方通信,,,3.58,,,-13053.64,-444.48,,10-31
48,600794,保税科技,,,1.5,,,552.28,-30.61,,10-31
49,600811,东方集团,,,4.09,,,7190.27,-32.57,,10-31
50,600115,东方航空,,,1.23,,,26272.12,-70.21,,10-31
51,000875,吉电股份,,,3.7,,,-4340.77,-170.28,,10-31
52,000932,*ST华菱,,,4.04,,,59508.12,-15.1,,10-31
53,600708,光明地产,,,1.97,,,7828.69,9.3,,10-31
54,600052,浙江广厦,,,3.25,,,-2084.0,-5.13,,10-31
55,000636,风华高科,,,3.93,,,1356.84,-48.65,,10-31
56,600588,用友网络,,,6.75,,,6460.19,0.53,,10-31
57,600661,新南洋,,,2.12,,,936.66,10.34,,10-31
58,000982,*ST中绒,,,2.36,,,-3741.85,-280.22,,10-31
59,600751,天海投资,,,0.22,,,4726.3,517.79,,10-31
60,000002,万科A,,,1.98,,,87179.31,126.38,,10-31
61,600664,哈药股份,,,3.02,,,35233.86,44.37,,10-31
62,600699,均胜电子,,,2.22,,,-3786.03,-383.43,,10-31
63,000949,新乡化纤,,,2.61,,,1495.19,-82.12,,10-31
64,600749,西藏旅游,,,1.4,,,1946.46,43.57,,10-31
65,600428,中远海特,,,3.05,,,56272.1,142.94,,10-31
66,000620,新华联,,,-0.72,,,-25990.37,4267.71,,10-31
67,600895,张江高科,,,2.14,,,13366.82,32.84,,10-31
68,600168,武汉控股,,,3.07,,,1394.24,-36.41,,10-31
69,600597,光明乳业,,,2.01,,,20181.78,-16.74,,10-31
70,600614,鹏起科技,,,0.47,,,-4802.54,662.33,,10-31
71,600259,广晟有色,,,1.31,,,-8183.79,76.32,,10-31
72,600315,上海家化,,,4.43,,,4468.71,-28.74,,10-31
73,000973,佛塑科技,,,3.5,,,1150.71,-83.76,,10-31
74,600354,敦煌种业,,,3.36,,,-5997.11,-815.21,,10-31
75,000544,中原环保,,,1.2,,,126.04,-93.92,,10-31
76,000563,陕国投A,0.01,,1.01,,,184.59,-103.46,,10-31
77,600010,包钢股份,,,4.67,,,100764.13,51.39,,10-31
78,600390,五矿资本,,,6.05,,,-7159.11,-482.14,,10-31
79,000627,天茂集团,,,1.11,,,817.93,295.96,,10-31
80,600095,哈高科,,,2.34,,,523.29,-258.43,,10-31
81,000677,恒天海龙,,,1.81,,,6228.42,-28.11,,10-31
82,600506,香梨股份,,,2.89,,,-1993.26,-426.12,,10-31
83,600246,万通地产,,,4.39,,,3747.97,-14.08,,10-31
84,600760,中航黑豹,,,1.7,,,-399.4,-74.58,,10-31
85,000593,大通燃气,,,1.45,,,31.7,-73.74,,10-31
86,600197,伊力特,,,1.94,,,5580.0,15.97,,10-31
87,000803,*ST金宇,,,1.67,,,-475.76,-19.32,,10-31
88,600732,ST新梅,,,1.99,,,5428.29,-2295.28,,10-31
89,000576,广东甘化,,,2.69,,,-5878.92,-2227.45,,10-31
90,000688,建新矿业,,,1.09,,,-32325.82,2608.73,,10-31
91,600894,广日股份,,,1.77,,,5737.75,-68.18,,10-31
92,600596,新安股份,,,3.25,,,13983.62,119.15,,10-31
93,600613,神奇制药,,,1.14,,,881.78,-35.09,,10-31
94,600238,海南椰岛,,,2.99,,,2304.26,11.23,,10-31
95,600633,浙数文化,,,1.28,,,-1300.45,-374.38,,10-31
96,000862,银星能源,,,0.67,,,484.3,95.36,,10-31
97,600721,百花村,,,1.37,,,-1482.98,-1499.33,,10-31
98,000543,皖能电力,,,3.12,,,6557.02,-57.39,,10-31
99,000561,烽火电子,,,-1.52,,,3379.81,175.8,,10-31
100,000655,金岭矿业,,,1.13,,,-6359.66,62.03,,10-31
101,600866,星湖科技,,,1.69,,,1214.51,-66.63,,10-31
102,600548,深高速,,,2.79,,,30696.96,3.69,,10-31
103,600209,罗顿发展,,,1.67,,,-1584.27,-596.36,,10-31
104,000876,新希望,,,5.4,,,10852.43,-6.31,,10-31
105,000592,平潭发展,,,-0.58,,,-1632.97,26.92,,10-31
106,600446,金证股份,,,4.58,,,1190.58,8968.11,,10-31
107,000631,顺发恒业,,,-0.15,,,-6679.9,-76.28,,10-31
108,600871,石化油服,,,2.13,,,-67239.4,-335.13,,10-31
109,000727,华东科技,,,3.03,,,-2942.93,-316.75,,10-31
110,600963,岳阳林纸,,,3.76,,,5912.29,51.37,,10-31
111,000756,新华制药,,,2.97,,,1893.84,-37.98,,10-31
112,600681,百川能源,,,-2.35,,,-1493.86,142.12,,10-31
113,000921,海信科龙,,,1.36,,,-130080.96,-729.02,,10-31
114,600325,华发股份,,,5.29,,,8813.39,116.07,,10-31
115,000517,荣安地产,,,2.46,,,-9853.36,-889.55,,10-31
116,600345,长江通信,,,4.7,,,1182.11,-14.42,,10-31
117,000598,兴蓉环境,,,2.77,,,-2236.13,-251.19,,10-31
118,600801,华新水泥,,,3.6,,,3450.98,-75.32,,10-31
119,600086,东方金钰,,,0.89,,,104.59,-154.52,,10-31
120,600858,银座股份,,,1.45,,,3670.22,534.58,,10-31
121,600593,大连圣亚,,,3.42,,,1341.8,7.54,,10-31
122,600235,民丰特纸,,,3.23,,,1817.91,-42.86,,10-31
123,600255,梦舟股份,,,5.4,,,1240.34,-27.58,,10-31
124,600684,珠江实业,,,3.39,,,745.25,-40.15,,10-31
125,002011,盾安环境,,,5.52,,,1651.56,13.71,,10-31
126,600415,小商品城,,,7.35,,,13364.62,68.03,,10-31
127,002043,兔宝宝,,,2.87,,,2055.23,,,10-31
128,600096,云天化,,,4.81,,,53010.72,51.38,,10-31
129,600130,波导股份,,,4.01,,,-27863.85,-263.82,,10-31
130,000737,南风化工,,,3.14,,,2197.6,1859.6,,10-31
131,600260,凯乐科技,,,3.95,,,5486.61,0.21,,10-31
132,600689,上海三毛,,,1.69,,,1485.67,-270.21,,10-31
133,000506,中润资源,,,1.16,,,-4189.44,623.03,,10-31
134,600019,宝钢股份,,,4.12,,,1045159.19,46.43,,10-31
135,600421,仰帆控股,,,2.83,,,1234.21,-43.22,,10-31
136,600101,明星电力,,,4.76,,,4483.74,-33.95,,10-31
137,600550,保变电气,,,2.88,,,4942.17,41.5,,10-31
138,600175,美都能源,,,3.7,,,523.63,682.4,,10-31
139,600640,号百控股,,,2.59,,,-3501.08,133.96,,10-31
140,000878,云南铜业,,,2.88,,,27861.79,142.65,,10-31
141,000532,华金资本,,,1.48,,,223.35,-76.29,,10-31
142,002005,德豪润达,,,6.3,,,319.42,-93.02,,10-29
143,000600,建投能源,,,1.69,,,3261.5,-29.8,,10-29
144,600072,中船科技,,,2.8,,,677.24,-9.8,,10-29
145,600481,双良节能,,,2.86,,,2929.38,-65.97,,10-29
146,600162,香江控股,,,2.21,,,2409.23,-59.42,,10-29
147,600217,中再资环,,,1.23,,,-2883.12,-161.31,,10-29
148,600234,ST山水,,,-4.42,,,-6211.49,79.66,,10-29
149,600626,申达股份,,,3.15,,,6662.3,-4.79,,10-29
150,000039,中集集团,,,4.68,,,264962.42,48.69,,10-29
151,600272,开开实业,,,0.57,,,788.41,-61.64,,10-29
152,600825,新华传媒,,,3.69,,,137.3,-95.69,,10-29
153,600129,太极集团,,,4.0,,,5352.4,0.92,,10-29
154,600186,莲花健康,,,2.2,,,437.22,-106.11,,10-29
155,000027,深圳能源,,,3.39,,,43373.44,-18.78,,10-29
156,600239,云南城投,,,1.79,,,-615.49,70.89,,10-29
157,600705,中航资本,,,1.48,,,-12615.03,-600.37,,10-29
158,000568,泸州老窖,,,1.82,,,3320.57,5.54,,10-29
159,600039,四川路桥,,,3.02,,,132.6,-56.69,,10-29
160,002047,宝鹰股份,,,3.64,,,5313.45,,,10-29
161,600850,华东电脑,,,1.21,,,159.38,88.75,,10-29
162,600117,西宁特钢,,,2.8,,,9710.24,29.05,,10-29
163,600191,华资实业,,,4.26,,,3098.76,-53.1,,10-29
164,600602,云赛智联,,,2.81,,,-28354.83,-356.31,,10-29
165,000839,中信国安,,,4.58,,,15256.8,0.58,,10-29
166,000917,电广传媒,,,7.13,,,780.17,-76.99,,10-29
167,600000,浦发银行,,,3.78,,,177168.22,28.05,,10-29
168,000638,万方发展,,,-2.55,,,-21.35,-107.07,,10-29
169,600122,宏图高科,,,3.22,,,1080.3,9.32,,10-29
170,600179,安通控股,,,2.63,,,1381.88,-31.52,,10-29
171,000785,武汉中商,,,2.24,,,227.67,-316.43,,10-29
172,000001,平安银行,,,2.58,,,36642.31,-9.98,,10-29
173,600608,*ST沪科,,,2.63,,,-2541.21,-208.78,,10-29
174,600624,复旦复华,,,1.81,,,1548.32,4.93,,10-29
175,000038,深大通,,,1.32,,,-393.18,-269.78,,10-29
176,600289,亿阳信通,,,5.24,,,5721.77,-43.38,,10-29
177,000518,四环生物,,,1.05,,,-1901.89,-136.86,,10-29
178,000967,盈峰环境,,,3.08,,,-779.2,45.44,,10-29
179,000606,神州易桥,,,1.94,,,652.89,-157.24,,10-29
180,002024,苏宁云商,,,5.56,,,21374.73,110.68,,10-29
181,600408,安泰集团,,,2.51,,,14225.43,3.74,,10-29
182,600485,信威集团,,,1.94,,,-2367.07,-234.19,,10-29
183,600148,长春一东,,,1.97,,,36.5,-97.29,,10-29
184,600893,航发动力,,,2.56,,,647.66,-64.63,,10-29
185,600166,福田汽车,,,3.75,,,80.33,-99.45,,10-29
186,600201,生物股份,,,2.7,,,2727.99,-36.92,,10-29
187,600257,大湖股份,,,2.32,,,1036.31,-31.56,,10-29
188,600686,金龙汽车,,,3.38,,,7598.15,47.75,,10-29
189,000927,一汽夏利,,,1.79,,,14941.92,402.93,,10-29
190,000503,海虹控股,,,1.89,,,1684.18,-95.77,,10-29
191,600132,重庆啤酒,,,2.63,,,5794.92,15.4,,10-29
192,600171,上海贝岭,,,2.87,,,2959.21,-43.11,,10-29
193,600637,东方明珠,,,4.06,,,1020.61,-88.16,,10-29
194,000050,深天马A,,,2.88,,,3878.44,-18.17,,10-29
195,600654,*ST中安,,,1.65,,,2056.11,0.7,,10-29
196,600300,维维股份,,,2.15,,,8088.73,-11.19,,10-29
197,600336,澳柯玛,,,3.54,,,1850.08,-3.39,,10-29
198,600381,青海春天,,,1.28,,,-1689.11,-229.69,,10-29
199,600800,天津磁卡,,,1.51,,,2513.17,43.01,,10-29
200,600455,博通股份,,,3.93,,,-679.78,-193.88,,10-29
201,600854,春兰股份,,,5.81,,,662.86,-78.35,,10-29
202,600870,厦华电子,,,2.21,,,1857.82,128.06,,10-29
203,600195,中牧股份,,,2.21,,,3940.91,-38.72,,10-29
204,600213,亚星客车,,,2.2,,,601.97,-46.43,,10-29
205,000036,华联控股,,,3.78,,,625.03,9.35,,10-29
206,600269,赣粤高速,,,4.75,,,26859.19,29.02,,10-29
207,000429,粤高速A,,,2.96,,,26672.52,39.85,,10-29
208,600343,航天动力,,,2.25,,,1626.42,11.84,,10-29
209,600805,悦达投资,,,2.89,,,1570.15,-17.69,,10-29
210,600074,保千里,,,3.3,,,5693.93,-28.21,,10-29
211,600091,ST明科,,,5.83,,,3023.85,-45.91,,10-29
212,600520,中发科技,,,2.61,,,1216.32,-17.17,,10-29
213,600988,赤峰黄金,,,3.25,,,-3141.15,-321.85,,10-29
214,600236,桂冠电力,,,2.19,,,16325.61,-20.21,,10-29
215,000860,顺鑫农业,,,3.63,,,6588.08,9.55,,10-29
216,000887,中鼎股份,,,-0.46,,,-6043.47,-28.19,,10-29
217,000416,民生控股,,,1.61,,,6455.37,-48.33,,10-29
218,000989,九芝堂,,,4.2,,,3376.61,-48.63,,10-29
219,600369,西南证券,,,1.87,,,-7923.05,65.03,,10-29
220,000629,*ST钒钛,,,6.15,10.38,,79699.29,22.54,,10-29
221,600097,开创国际,,,1.44,,,668.93,9.87,,10-29
222,600489,中金黄金,,,2.78,,,5541.3,146.24,,10-29
223,000679,大连友谊,,,2.59,,,2638.27,180.1,,10-29
224,600152,维科精华,,,2.42,,,3174.6,-16.95,,10-29
225,000010,美丽生态,,,0.97,,,-1263.39,-7453.67,,10-29
226,000815,美利云,,,4.88,,,4589.43,-1.12,,10-29
227,600653,申华控股,,,1.13,,,-4596.67,-7792.49,,10-29
228,600690,青岛海尔,,,4.66,,,21287.4,-25.4,,10-29
229,000546,金圆股份,,,1.07,,,-2060.4,43.8,,10-29
230,000552,靖远煤电,,,0.48,,,2282.98,-207.77,,10-29
231,600422,昆药集团,,,2.3,,,6345.62,5.55,,10-29
232,600068,葛洲坝,,,4.88,,,3191.02,5.6,,10-29
233,000725,京东方A,,,1.63,,,-136781.87,-387.98,,10-29
234,600570,恒生电子,,,3.46,,,141.3,-78.06,,10-29
235,600193,创兴资源,,,1.71,,,944.02,6.31,,10-29
236,000017,深中华A,,,-3.5,,,2749.84,4664.24,,10-29
237,000035,中国天楹,,,-11.16,,,-2586.58,-16.69,,10-29
238,000100,TCL集团,,,1.58,,,-113897.42,-379.48,,10-29
239,000408,藏格控股,,,3.69,,,188.59,15.15,,10-29
240,000606,神州易桥,,,1.94,,,652.89,-157.24,,10-29
241,002041,登海种业,,,7.44,,,6678.08,,,10-29
242,600094,大名城,,,3.26,,,1130.31,-69.45,,10-29
243,600843,上工申贝,,,1.72,,,-7365.4,-868.04,,10-29
244,600528,中铁工业,,,4.35,,,5612.48,10.43,,10-29
245,600883,博闻科技,,,1.36,,,844.31,-11.5,,10-29
246,600567,山鹰纸业,,,3.41,,,5071.24,52.48,,10-29
247,000403,ST生化,,,2.52,,,-2097.41,-460.47,,10-29
248,600301,ST南化,,,3.09,,,4715.83,-30.69,,10-29
249,600337,美克家居,,,3.65,,,2515.3,0.44,,10-29
250,600726,华电能源,,,3.02,,,8882.72,-45.69,,10-29
251,000999,华润三九,,,2.24,,,8296.04,8.27,,10-29
252,000611,天首发展,,,1.91,,,1336.4,-2.99,,10-29
253,600196,复星医药,,,2.9,,,17461.82,2.07,,10-29
254,600643,爱建集团,,,1.99,,,-62422.49,-1630.02,,10-29
255,000882,华联股份,,,1.91,,,925.34,-12.46,,10-29
256,002019,亿帆医药,,,4.66,,,1636.65,-23.95,,10-29
257,600053,九鼎投资,,,-0.68,,,397.06,-97.65,,10-29
258,000617,中油资本,,,2.14,,,8746.15,11.1,,10-29
259,002181,粤传媒,,,3.46,,,4453.14,,,10-29
260,600835,上海机电,,,3.99,,,13356.41,-47.7,,10-29
261,600498,烽火通信,,,5.51,,,2108.52,-26.49,,10-29
262,600148,长春一东,,,1.97,,,36.5,-97.29,,10-29
263,600893,航发动力,,,2.56,,,647.66,-64.63,,10-29
264,600166,福田汽车,,,3.75,,,80.33,-99.45,,10-29
265,600201,生物股份,,,2.7,,,2727.99,-36.92,,10-29
266,600257,大湖股份,,,2.32,,,1036.31,-31.56,,10-29
267,600686,金龙汽车,,,3.38,,,7598.15,47.75,,10-29
268,000927,一汽夏利,,,1.79,,,14941.92,402.93,,10-29
269,000503,海虹控股,,,1.89,,,1684.18,-95.77,,10-29
270,600753,东方银星,,,0.71,,,-781.27,44.67,,10-29
271,002024,苏宁云商,,,5.56,,,21374.73,110.68,,10-29
272,600408,安泰集团,,,2.51,,,14225.43,3.74,,10-29
273,600485,信威集团,,,1.94,,,-2367.07,-234.19,,10-29
274,600132,重庆啤酒,,,2.63,,,5794.92,15.4,,10-29
275,600171,上海贝岭,,,2.87,,,2959.21,-43.11,,10-29
276,600637,东方明珠,,,4.06,,,1020.61,-88.16,,10-29
277,000050,深天马A,,,2.88,,,3878.44,-18.17,,10-29
278,600654,*ST中安,,,1.65,,,2056.11,0.7,,10-29
279,600300,维维股份,,,2.15,,,8088.73,-11.19,,10-29
280,600336,澳柯玛,,,3.54,,,1850.08,-3.39,,10-29
281,600870,厦华电子,,,2.21,,,1857.82,128.06,,10-29
282,600195,中牧股份,,,2.21,,,3940.91,-38.72,,10-29
283,600213,亚星客车,,,2.2,,,601.97,-46.43,,10-29
284,000036,华联控股,,,3.78,,,625.03,9.35,,10-29
285,600269,赣粤高速,,,4.75,,,26859.19,29.02,,10-29
286,000429,粤高速A,,,2.96,,,26672.52,39.85,,10-29
287,600343,航天动力,,,2.25,,,1626.42,11.84,,10-29
288,600381,青海春天,,,1.28,,,-1689.11,-229.69,,10-29
289,600800,天津磁卡,,,1.51,,,2513.17,43.01,,10-29
290,600455,博通股份,,,3.93,,,-679.78,-193.88,,10-29
291,600854,春兰股份,,,5.81,,,662.86,-78.35,,10-29
292,000760,斯太尔,,,1.49,,,529.68,-970.26,,10-28
293,600219,南山铝业,,,6.7,,,11348.66,3.9,,10-28
294,000023,深天地A,,,1.67,,,-591.7,-14.43,,10-28
295,000157,中联重科,,,3.27,,,24179.29,-29.48,,10-28
296,600329,中新药业,,,4.34,,,5437.5,-15.71,,10-28
297,000521,美菱电器,,,2.13,,,2302.57,13.93,,10-28
298,000970,中科三环,,,1.61,,,11128.4,30.0,,10-28
299,600029,南方航空,,,2.67,,,900.0,-98.34,,10-28
300,600716,凤凰股份,,,1.35,,,1013.47,-77.03,,10-28
301,000985,大庆华科,,,3.68,,,2000.9,169.73,,10-28
302,000676,智度股份,,,1.33,,,1244.76,-20.7,,10-28
303,600128,弘业股份,,,2.96,,,1184.77,-2.94,,10-28
304,000045,深纺织A,,,1.37,,,1466.01,-28.81,,10-28
305,600650,锦江投资,,,3.23,,,15507.24,51.12,,10-28
306,000524,岭南控股,,,2.03,,,79.63,-81.03,,10-28
307,600016,民生银行,0.32,,2.36,,,199196.7,26.84,,10-28
308,600395,盘江股份,,,3.55,,,6009.92,-0.18,,10-28
309,000681,视觉中国,,,1.52,,,-1435.53,47.17,,10-28
310,600900,长江电力,,,2.62,,,257481.64,8.67,,10-28
311,600190,锦州港,,,1.3,,,11135.01,6.65,,10-28
312,000797,中国武夷,,,2.4,,,2067.64,-159.74,,10-28
313,600655,豫园股份,,,3.91,,,6970.25,49.06,,10-28
314,600359,新农开发,,,3.48,,,1460.41,-61.96,,10-28
315,000637,茂化实华,,,1.44,,,-771.86,-113.98,,10-28
316,000709,河钢股份,,,4.18,,,87035.4,0.98,,10-28
317,600888,新疆众和,,,3.91,,,4265.83,-16.77,,10-28
318,600555,海航创新,,,3.82,,,2858.18,-43.2,,10-28
319,600984,建设机械,,,3.07,,,-1956.29,-183.54,,10-28
320,000783,长江证券,,,0.75,,,-75146.72,2835.29,,10-28
321,600270,外运发展,,,2.87,,,34760.43,22.89,,10-28
322,600288,大恒科技,,,3.78,,,2041.47,1.86,,10-28
323,600715,文投控股,,,0.05,,,-1568.53,-15.23,,10-28
324,000536,华映科技,,,-0.08,,,447.35,-47.88,,10-28
325,000560,昆百大A,,,-0.21,,,2869.85,11.1,,10-28
326,600388,龙净环保,,,4.29,,,2822.84,-4.28,,10-28
327,000585,东北电气,,,0.9,,,1153.63,21.85,,10-28
328,600030,中信证券,0.06,,2.17,,,14044.33,48.95,,10-28
329,600789,鲁抗医药,,,3.64,,,240.08,-110.94,,10-28
330,000652,泰达股份,,,1.53,,,5241.76,-27.99,,10-28
331,600093,易见股份,,,1.5,,,367.51,-45.99,,10-28
332,600841,上柴股份,,,3.78,,,2941.31,-86.14,,10-28
333,600127,金健米业,,,2.07,,,737.13,306.01,,10-28
334,600184,光电股份,,,3.98,,,436.01,-54.91,,10-28
335,000006,深振业A,,,3.97,,,2396.13,-166.33,,10-28
336,000068,华控赛格,,,2.6,,,5025.39,-71.08,,10-28
337,600667,太极实业,,,1.44,,,1153.53,-17.73,,10-28
338,600330,天通股份,,,2.24,,,5220.32,4.24,,10-28
339,600720,祁连山,,,2.18,,,329.54,-90.3,,10-28
340,000610,西安旅游,,,2.2,,,1583.89,74.29,,10-28
341,600063,皖维高新,,,2.59,,,1875.98,-9.22,,10-28
342,000630,铜陵有色,,,4.07,,,37889.35,59.59,,10-28
343,600098,广州发展,,,3.67,,,47298.75,-24.95,,10-28
344,600865,百大集团,,,2.59,,,2671.22,13.08,,10-28
345,600153,建发股份,,,4.11,,,14137.41,-29.62,,10-28
346,600978,宜华生活,,,2.61,,,6604.14,27.03,,10-28
347,600189,吉林森工,,,4.33,,,7302.83,-6.78,,10-28
348,600600,青岛啤酒,,,3.79,,,33029.66,15.27,,10-28
349,600242,中昌数据,,,1.23,,,-14733.83,7039.79,,10-28
350,000529,广弘控股,,,-0.33,,,-10591.22,-7531.68,,10-28
351,600741,华域汽车,,,2.43,,,8786.45,-26.53,,10-28
352,002002,鸿达兴业,,,3.41,,,1494.12,1.19,,10-28
353,600764,中电广通,,,1.68,,,1245.11,24.02,,10-28
354,002034,美欣达,,,5.31,,,2847.67,4.13,,10-28
355,600622,嘉宝集团,,,1.72,,,3002.86,32.58,,10-28
356,000938,紫光股份,,,3.21,,,2072.82,20.06,,10-28
357,000534,万泽股份,,,2.65,,,78.44,495.93,,10-28
358,600029,南方航空,,,2.67,,,900.0,-98.34,,10-28
359,000651,格力电器,,,4.94,,,42014.0,19.1,,10-28
360,600483,福能股份,,,3.37,,,675.66,-34.84,,10-28
361,000760,斯太尔,,,1.49,,,529.68,-970.26,,10-28
362,600219,南山铝业,,,6.7,,,11348.66,3.9,,10-28
363,000023,深天地A,,,1.67,,,-591.7,-14.43,,10-28
364,000157,中联重科,,,3.27,,,24179.29,-29.48,,10-28
365,600329,中新药业,,,4.34,,,5437.5,-15.71,,10-28
366,000521,美菱电器,,,2.13,,,2302.57,13.93,,10-28
367,000970,中科三环,,,1.61,,,11128.4,30.0,,10-28
368,002012,凯恩股份,,,1.78,,,2333.84,-18.26,,10-28
369,000590,启迪古汉,,,1.32,,,82.02,-112.57,,10-28
370,600036,招商银行,0.31,,2.29,,,321984.5,27.08,,10-28
371,600062,华润双鹤,,,3.89,,,18059.57,398.67,,10-28
372,600468,百利电气,,,2.23,,,1408.55,11.79,,10-28
373,600827,百联股份,,,3.62,,,10984.89,4.59,,10-28
374,000700,模塑科技,,,2.85,,,2538.95,-44.35,,10-28
375,600526,菲达环保,,,3.25,,,1761.81,-48.35,,10-28
376,600997,开滦股份,,,4.37,,,29761.37,62.51,,10-28
377,600280,中央商场,,,4.42,,,3237.88,-6.38,,10-28
378,000421,南京公用,,,1.33,,,-9203.46,-1084.8,,10-28
379,000931,中关村,,,1.35,,,-9710.0,-441.65,,10-28
380,600740,山西焦化,,,4.88,,,7188.03,-57.24,,10-28
381,600051,宁波联合,,,2.55,,,3028.64,230.68,,10-28
382,600513,联环药业,,,4.21,,,596.32,-35.38,,10-28
383,600158,中体产业,,,3.23,,,942.44,77.9,,10-28
384,601607,上海医药,,,3.8,,,7442.55,-37.05,,10-28
385,000428,华天酒店,,,2.89,,,1316.52,-38.39,,10-28
386,000533,万家乐,,,1.01,,,-1139.07,-457.05,,10-28
387,000558,莱茵体育,,,1.29,,,515.7,-32.56,,10-28
388,600028,中国石化,,,2.34,,,2647600.0,10.12,,10-28
389,600429,三元股份,,,1.23,,,-438.31,-91.82,,10-28
390,600821,津劝业,,,2.11,,,160.13,-42.97,,10-28
391,600182,S佳通,,,0.99,,,3665.09,4.02,,10-28
392,000040,东旭蓝天,,,1.76,,,-2433.73,-226.72,,10-28
393,600647,同达创业,,,1.11,,,168.16,-128.46,,10-28
394,600310,桂东电力,,,4.28,,,4818.51,20.64,,10-28
395,000698,沈阳化工,,,3.58,,,7339.32,56.59,,10-28
396,600896,览海投资,,,2.99,,,8895.33,97.66,,10-28
397,600975,新五丰,,,4.6,,,2294.63,-1.43,,10-28
398,000813,德展健康,,,0.85,,,938.84,-109.58,,10-28
399,000028,国药一致,,,1.34,,,2736.71,67.14,,10-28
400,000048,康达尔,,,0.14,,,542.39,-17.47,,10-28
401,000892,欢瑞世纪,,,1.42,,,-17063.06,-484.44,,10-28
402,000975,银泰资源,,,1.66,,,4341.88,-13.25,,10-28
403,600050,中国联通,,,2.22,,,224655.51,-0.68,,10-28
404,600118,中国卫星,,,1.45,,,955.28,20.49,,10-28
405,000034,神州数码,,,-1.03,,,-5494.23,-79.74,,10-28
406,000058,深赛格,,,1.86,,,-5465.14,-170.45,,10-28
407,000099,中信海直,,,2.35,,,6074.96,-12.35,,10-28
408,600403,*ST大有,,,2.04,,,323.35,-46.88,,10-28
409,600055,万东医疗,,,2.96,,,1493.08,7.46,,10-28
410,600089,特变电工,,,3.75,,,8742.7,-13.41,,10-28
411,600890,中房股份,,,1.13,,,-5396.42,43.27,,10-28
412,600609,金杯汽车,,,0.99,,,-23256.13,17.85,,10-28
413,600290,华仪电气,,,1.3,,,-943.19,-259.53,,10-28
414,000923,河北宣工,,,2.35,,,-2726.22,-1492.76,,10-28
