,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
420,000722,湖南发展,,,3.98,,0.08,386.82,23.85,,04-28
421,600676,交运股份,,,3.21,,,1594.53,13.38,,04-28
422,600759,洲际油气,,,-0.49,,,-44.18,-580.23,,04-28
423,002015,霞客环保,,,4.76,,,540.48,,,04-28
424,600795,国电电力,,,3.01,,,17781.55,-20.67,,04-28
425,600848,上海临港,,,0.31,,,121.41,15.02,,04-28
426,600984,建设机械,,,3.29,,,-1659.17,,,04-28
427,600196,复星医药,,,2.89,,,5944.31,-7.47,,04-28
428,000020,深华发A,,,0.82,,,-71.14,-713.86,,04-28
429,000411,英特集团,,,0.74,,,225.46,713.75,,04-28
430,600007,中国国贸,,,3.24,,,5773.6,13.54,,04-27
431,000655,金岭矿业,,,1.42,,,-2153.88,-12989.6,,04-27
432,600860,*ST京城,,,3.04,,,1853.63,-33.11,,04-27
433,600882,广泽股份,,,2.66,,,549.84,14.4,,04-27
434,600547,山东黄金,,,3.48,,,1396.05,12.03,,04-27
435,600898,国美通讯,,,1.51,,,846.44,7.77,,04-27
436,600566,济川药业,,,4.45,,,58.8,-33.37,,04-27
437,600978,宜华生活,,,3.0,,0.2,1462.87,,,04-27
438,600189,吉林森工,,,4.46,,,1967.49,-8.23,,04-27
439,600208,新湖中宝,,,2.38,,,-2239.18,27.65,,04-27
440,000818,方大化工,,,3.45,,,883.48,84.92,,04-27
441,000876,新希望,,,5.17,,,4819.31,85.28,,04-27
442,600262,北方股份,,,3.52,,,232.77,-10.27,,04-27
443,600741,华域汽车,,,2.44,,,2356.29,-21.53,,04-27
444,600758,红阳能源,,,0.5,,,-428.59,-12.65,,04-27
445,002030,达安基因,,,3.12,,,451.13,,,04-27
446,600887,伊利股份,,,5.48,,,7640.95,17.3,,04-27
447,600343,航天动力,,,2.28,,,400.72,61.5,,04-27
448,600021,上海电力,,,3.99,,,5107.45,-63.35,,04-27
449,600800,天津磁卡,,,1.55,,,4757.83,253.15,,04-27
450,600538,国发股份,,,4.4,,,616.05,3.97,,04-27
451,600200,江苏吴中,,,2.13,,,1294.87,-2.91,,04-27
452,000043,中航地产,,,2.38,,,569.48,14.66,,04-27
453,600702,沱牌舍得,,,4.86,,,570.96,7.16,,04-27
454,000503,海虹控股,,,1.89,,,844.4,-63.55,,04-27
455,600719,大连热电,,,3.66,,,2256.35,12.03,,04-27
456,000585,东北电气,,,0.89,,,539.07,181.88,,04-27
457,600432,*ST吉恩,,,3.45,,,3895.94,45.75,,04-27
458,600091,ST明科,,,5.79,,,1669.72,-34.62,,04-27
459,600261,阳光照明,,,5.26,,,1836.11,76.38,,04-27
460,600740,山西焦化,,,5.05,,,6427.31,108.21,,04-27
461,600036,招商银行,0.15,,3.2,,,105482.1,30.19,,04-27
462,600846,同济科技,,,1.69,,,-1379.2,30.33,,04-27
463,600570,恒生电子,,,5.37,,,12.08,60.55,,04-27
464,600604,市北高新,,,1.17,,,283.35,16.15,,04-27
465,000018,神州长城,,,1.83,,,-352.06,-547.46,,04-27
466,000572,海马汽车,,,1.13,,,2367.19,70.41,,04-27
467,600798,宁波海运,,,1.59,,,2893.96,9.89,,04-27
468,600163,中闽能源,,,3.7,,,138.21,945.07,,04-27
469,600593,大连圣亚,,,3.18,,,-914.87,6.3,,04-27
470,600218,全柴动力,,,2.91,,,453.13,51.26,,04-27
471,000042,中洲控股,,,5.93,,,292.5,-117.73,,04-27
472,000887,中鼎股份,,,-0.3,,,-1243.73,-235.63,,04-27
473,000416,民生控股,,,1.58,,,5380.0,-27.25,,04-27
474,600056,中国医药,,,3.0,,,1459.89,927.74,,04-27
475,600804,鹏博士,,,1.67,,,-271.79,186.8,,04-27
476,600108,亚盛集团,,,1.69,,,1136.74,-19.45,,04-27
477,600896,览海投资,,,2.87,,,3191.38,81.36,,04-27
478,000738,航发控制,,,1.08,,,-622.72,-1346.22,,04-27
479,600563,法拉电子,,,4.87,,,1947.54,-0.88,,04-27
480,600581,八一钢铁,,,4.1,,,10198.14,-29.38,,04-27
481,600223,鲁商置业,,,3.01,,,1222.4,-53.65,,04-27
482,600826,兰生股份,,,1.82,,,233.92,125.68,,04-27
483,600620,天宸股份,,,1.56,,,77.54,-30.46,,04-27
484,600247,ST成城,,,1.73,,,377.33,35.28,,04-27
485,000880,潍柴重机,,,0.92,,,-1968.04,-2318.4,,04-27
486,600744,华银电力,,,3.97,,,-5582.65,-294.45,,04-27
487,600379,宝光股份,,,1.82,,,18.05,-88.66,,04-27
488,600761,安徽合力,,,2.97,,,3087.97,-9.47,,04-27
489,002017,东信和平,,,4.65,,,1192.8,,,04-27
490,600779,水井坊,,,2.3,,,2756.5,290.7,,04-27
491,600421,仰帆控股,,,3.33,,,396.62,,,04-27
492,600449,宁夏建材,,,4.64,,,-380.55,266.98,,04-27
493,600118,中国卫星,,,1.39,,,-434.08,-229.6,,04-27
494,000004,国农科技,,,1.12,,,-131.39,-65.98,,04-27
495,600664,哈药股份,,,2.83,,,13184.48,9.78,,04-27
496,600327,大东方,,,2.92,,,2497.74,6.03,,04-27
497,600385,山东金泰,,,-0.23,,,-390.27,11.68,,04-27
498,000582,北部湾港,,,2.32,,,407.87,-149.84,,04-27
499,600027,华电国际,,,1.98,,,23211.5,,,04-27
500,002022,科华生物,,,4.32,,,1150.3,,,04-27
501,600150,中国船舶,,,2.61,,,2377.6,226.42,,04-27
502,600543,莫高股份,,,3.71,,,392.18,42.22,,04-27
503,600738,兰州民百,,,1.07,,,555.75,91.58,,04-27
504,600033,福建高速,,,3.31,,,10988.23,4.43,,04-27
505,600791,京能置业,,,1.95,,,305.33,2.66,,04-27
506,600060,海信电器,,,4.94,,,2567.46,57.73,,04-27
507,600095,哈高科,,,2.29,,,-780.09,122.56,,04-27
508,600487,亨通光电,,,4.86,,,413.99,2.13,,04-27
509,600506,香梨股份,,,2.98,,,-544.29,-243.42,,04-27
510,600360,华微电子,,,5.77,,,1865.99,167.32,,04-27
511,600396,金山股份,,,2.39,,,2011.16,-26.48,,04-27
512,600420,现代制药,,,4.79,,,1594.21,,,04-27
513,000633,合金投资,,,0.32,,,-1586.47,-12232.03,,04-27
514,000683,远兴能源,,,0.57,,,289.95,-114.4,,04-27
515,600872,中炬高新,,,2.91,,,617.34,1.81,,04-27
516,002021,中捷资源,,,4.88,,,1553.98,,,04-27
517,600054,黄山旅游,,,2.4,,,-1268.56,-4.91,,04-27
518,600149,*ST坊展,,,1.93,,,148.94,-68.48,,04-27
519,000890,法尔胜,,,3.26,,,513.78,13.06,,04-27
520,600313,农发种业,,,2.17,,,66.53,-80.82,,04-27
521,000505,珠江控股,,,0.39,,,-953.99,155.46,,04-27
522,600008,首创股份,,,3.94,,,8538.76,-21.59,,04-27
523,600209,罗顿发展,,,1.69,,,-535.2,-362.87,,04-27
524,000917,电广传媒,,,7.11,,,406.68,-62.3,,04-27
525,600319,亚星化学,,,3.42,,,1256.03,47.12,,04-27
526,600726,华电能源,,,3.03,,,2710.83,-46.27,,04-27
527,600064,南京高科,,,3.98,,,1555.78,6.16,,04-27
528,600081,东风科技,,,1.78,,,670.08,-28.66,,04-27
529,600516,方大炭素,,,3.49,,,310.45,33.34,,04-27
530,600270,外运发展,,,3.06,,,10189.63,15.03,,04-27
531,600662,强生控股,,,2.89,,,3784.19,-4.3,,04-27
532,600288,大恒科技,,,3.73,,,533.88,17.86,,04-27
533,600715,文投控股,,,0.08,,,-521.91,-10.04,,04-27
534,600731,湖南海利,,,2.31,,,256.16,-18.69,,04-27
535,002004,华邦健康,,,2.91,,,617.42,,,04-27
536,600765,中航重机,,,1.53,,,298.21,-1.7,,04-27
537,600801,华新水泥,,,3.52,,,-1082.39,-118.23,,04-27
538,600498,烽火通信,,,5.59,,,478.74,-38.84,,04-27
539,600121,*ST郑煤,,,1.96,,,4351.66,197.11,,04-27
540,600768,宁波富邦,,,1.43,,,378.34,36.99,,04-26
541,002039,黔源电力,,,3.67,,,-3514.99,,,04-26
542,000651,格力电器,,,4.34,,,9478.3,21.44,,04-26
543,600090,同济堂,,,-3.1,,,-393.03,-60.2,,04-26
544,600482,中国动力,,,3.31,,,827.62,,,04-26
545,600235,民丰特纸,,,3.14,,,936.65,-38.23,,04-26
546,600665,天地源,,,1.87,,,735.2,15.66,,04-26
547,000970,中科三环,,,1.51,,,2800.71,39.97,,04-26
548,600792,云煤能源,,,2.09,,,3006.86,440.72,,04-26
549,600880,博瑞传播,,,2.1,,,1447.91,30.77,,04-26
550,600151,航天机电,,,2.79,,,309.84,-87.02,,04-26
551,000029,深深房A,,,0.98,,,-1400.06,-23.32,,04-26
552,600316,洪都航空,,,4.6,,,775.42,129.45,,04-26
553,000528,柳工,,,3.3,,,5975.67,-44.96,,04-26
554,600355,精伦电子,,,2.97,,,-1752.84,-7658.72,,04-26
555,600797,浙大网新,,,1.4,,,1946.66,-20.5,,04-26
556,600067,冠城大通,,,1.73,,,2856.08,31.16,,04-26
557,600815,*ST厦工,,,2.04,,,2287.21,-40.85,,04-26
558,600476,湘邮科技,,,3.08,,,133.46,28.38,,04-26
559,600831,广电网络,,,1.34,,,446.95,10.04,,04-26
560,600512,腾达建设,,,3.29,,,864.08,-4.35,,04-26
561,600211,西藏药业,,,3.48,,,30.44,15.09,,04-26
562,600284,浦东建设,,,2.95,,,658.54,25.85,,04-26
563,000919,金陵药业,,,4.07,,,2363.89,-43.86,,04-26
564,000428,华天酒店,,,3.8,,,558.6,-15.58,,04-26
565,600321,国栋建设,,,4.92,,,695.71,-34.28,,04-26
566,600361,华联综超,,,2.94,,,3187.35,23.0,,04-26
567,600857,宁波中百,,,1.86,,,48.81,-43.67,,04-26
568,600592,龙溪股份,,,3.77,,,1551.84,47.71,,04-26
569,000022,深赤湾A,,,4.09,,,17491.09,80.62,,04-26
570,000415,渤海金控,,,1.58,,,-536.56,-61.19,,04-26
571,600808,马钢股份,,,2.86,,,104975.61,-30.61,,04-26
572,000698,沈阳化工,,,3.47,,,708.59,-44.5,,04-26
573,000718,苏宁环球,,,-0.76,,,-7061.53,114.45,,04-26
574,000767,漳泽电力,,,2.22,,,5104.83,-11.05,,04-26
575,600580,卧龙电气,,,2.77,,,923.5,8.35,,04-26
576,600671,天目药业,,,1.98,,,115.0,-9.81,,04-26
577,600372,中航电子,,,3.09,,,182.12,-74.36,,04-26
578,600755,厦门国贸,,,2.51,,,2370.44,43.03,,04-26
579,000570,苏常柴A,,,2.32,,,1386.85,-18.47,,04-26
580,600778,友好集团,,,2.58,,,587.99,10.85,,04-26
581,600448,华纺股份,,,2.41,,,617.87,-280.71,,04-26
582,600082,海泰发展,,,1.68,,,757.79,-43.02,,04-26
583,600493,凤竹纺织,,,3.16,,,658.24,26.67,,04-26
584,600117,西宁特钢,,,2.68,,,2204.86,8.14,,04-26
585,600135,乐凯胶片,,,2.8,,,518.48,-76.52,,04-26
586,600619,海立股份,,,3.02,,,9225.11,51.07,,04-26
587,000426,兴业矿业,,,4.77,,,382.34,-25.88,,04-26
588,600727,鲁北化工,,,6.11,,,335.68,-74.31,,04-26
589,600743,华远地产,,,0.12,,,5.79,26.43,,04-26
590,600401,*ST海润,,,2.59,,,744.55,4.85,,04-26
591,002037,久联发展,,,3.81,,,219.18,,,04-26
592,000690,宝新能源,,,2.14,,,1201.93,48.05,,04-26
593,600161,天坛生物,,,1.89,,,1880.87,7.66,,04-26
594,600590,泰豪科技,,,2.16,,,1019.16,8.74,,04-26
595,600608,*ST沪科,,,2.74,,,372.24,-47.07,,04-26
596,000039,中集集团,,,8.32,,,91444.8,395.11,,04-26
597,000063,中兴通讯,,,9.8,,,23043.1,74.55,,04-26
598,000885,同力水泥,,,0.56,,,-685.27,-6.49,,04-26
599,600698,湖南天雁,,,0.38,,,237.82,8.95,,04-26
600,000563,陕国投A,0.0,,1.01,,,63.11,-117.72,,04-26
601,600435,北方导航,,,5.98,,,312.72,-19.74,,04-26
602,600824,益民集团,,,4.01,,,1645.76,5.48,,04-26
603,600894,广日股份,,,1.89,,,2910.23,-72.59,,04-26
604,600167,联美控股,,,2.45,,,468.7,-35.71,,04-26
605,600596,新安股份,,,3.15,,,4895.92,254.76,,04-26
606,600704,物产中大,,,3.76,,,1476.78,13.78,,04-26
607,600395,盘江股份,,,3.54,,,1989.66,0.02,,04-26
608,600038,中直股份,,,3.28,,,-813.5,42.45,,04-26
609,000612,焦作万方,,,2.04,,,671.74,-88.06,,04-26
610,600172,黄河旋风,,,3.25,,,1499.8,20.22,,04-26
611,600584,长电科技,,,2.41,,,712.75,-16.25,,04-26
612,600618,氯碱化工,,,2.5,,,-1026.99,-129.55,,04-26
613,002020,京新药业,,,4.18,,,350.35,,,04-26
614,600782,新钢股份,,,1.61,,,926.42,119.02,,04-26
615,000757,浩物股份,,,1.72,,,-3462.86,-614.92,,04-26
616,600178,东安动力,,,3.42,,,1205.9,-18.8,,04-26
617,000001,平安银行,0.08,,2.49,,,15412.64,-28.1,,04-26
618,000948,南天信息,,,3.56,,,-464.48,-58.23,,04-26
619,000518,四环生物,,,1.07,,,44.64,-98.95,,04-26
620,600365,通葡股份,,,3.07,,,-169.68,-412.83,,04-26
621,000626,远大控股,,,1.41,,,1047.3,39.89,,04-26
622,600110,诺德股份,,,2.09,,,949.7,5.91,,04-26
623,600612,老凤祥,,,1.92,,,981.19,16.28,,04-26
624,000862,银星能源,,,0.73,,,105.55,-50.2,,04-26
625,000928,中钢国际,,,2.74,,,37.18,-39.94,,04-26
626,600736,苏州高新,,,3.54,,,2385.35,43.8,,04-26
627,000543,皖能电力,,,3.24,,,1112.73,-77.74,,04-26
628,000721,西安饮食,,,1.84,,,357.21,1.39,,04-26
629,000777,中核科技,,,1.65,,,33.09,-112.01,,04-26
630,000838,财信发展,,,1.33,,,321.44,81.6,,04-26
631,600691,阳煤化工,,,0.4,,,-329.26,32.33,,04-26
632,600336,澳柯玛,,,3.57,,,620.74,-17.42,,04-26
633,600358,国旅联合,,,1.14,,,33.51,-95.18,,04-26
634,002003,伟星股份,,,3.2,,,376.83,,,04-26
635,600455,博通股份,,,4.05,,,52.05,-86.74,,04-26
636,600532,宏达矿业,,,3.26,,,310.99,116.89,,04-26
637,600213,亚星客车,,,2.18,,,320.39,-16.2,,04-26
638,600249,两面针,,,6.85,,,581.93,-12.85,,04-26
639,600269,赣粤高速,,,4.71,,,8180.33,4.27,,04-26
640,600323,瀚蓝环境,,,3.95,,,2067.83,20.95,,04-26
641,600363,联创光电,,,2.84,,,431.65,-49.55,,04-26
642,600387,海越股份,,,3.11,,,623.12,-11.17,,04-26
643,600461,洪城水业,,,3.19,,,806.09,,,04-26
644,600822,上海物贸,,,1.23,,,228.25,25.46,,04-26
645,600483,福能股份,,,3.39,,,100.22,,,04-26
646,600126,杭钢股份,,,4.78,,,11411.18,-45.0,,04-26
647,600969,郴电国际,,,3.16,,,943.99,5.59,,04-26
648,600629,华建集团,,,-3.71,,,-241.04,-44.62,,04-26
649,600351,亚宝药业,,,1.83,,,918.82,13.15,,04-26
650,600392,盛和资源,,,4.98,,,668.35,87.66,,04-26
651,600062,华润双鹤,,,3.57,,,3345.46,17.96,,04-26
652,600468,百利电气,,,2.09,,,251.39,71.41,,04-26
653,000680,山推股份,,,2.46,,,1113.77,-81.47,,04-26
654,600565,迪马股份,,,5.07,,,400.66,0.92,,04-26
655,600207,安彩高科,,,5.79,,,5383.01,-14.56,,04-26
656,600299,安迪苏,,,3.94,,,3006.14,198.44,,04-26
657,600317,营口港,,,4.22,,,3254.22,35.44,,04-26
658,600335,国机汽车,,,2.44,,,17.11,59.82,,04-26
659,600724,宁波富达,,,1.92,,,409.57,-62.53,,04-26
660,600211,西藏药业,,,3.48,,,30.44,15.09,,04-26
661,600284,浦东建设,,,2.95,,,658.54,25.85,,04-26
662,000919,金陵药业,,,4.07,,,2363.89,-43.86,,04-26
663,000428,华天酒店,,,3.8,,,558.6,-15.58,,04-26
664,600321,国栋建设,,,4.92,,,695.71,-34.28,,04-26
665,600361,华联综超,,,2.94,,,3187.35,23.0,,04-26
666,600784,鲁银投资,,,1.16,,,359.55,-66.08,,04-25
667,600217,中再资环,,,1.27,,,-479.32,-173.83,,04-25
668,600112,*ST天成,,,1.8,,,322.02,-4.54,,04-25
669,600562,国睿科技,,,4.06,,,272.08,-49.0,,04-25
670,600722,金牛化工,,,2.48,,,845.53,-29.52,,04-25
671,600354,敦煌种业,,,3.73,,,125.92,-21.84,,04-25
672,600016,民生银行,0.12,,2.61,,,60587.8,31.75,,04-25
673,600475,华光股份,,,3.68,,,2778.75,64.86,,04-25
674,600529,山东药玻,,,4.35,,,1965.46,14.65,,04-25
675,600173,卧龙地产,,,2.3,,,-2215.24,43.67,,04-25
676,600568,中珠医疗,,,4.35,,,115.85,-30.83,,04-25
677,000848,承德露露,,,2.89,,,2098.8,31.1,,04-25
678,600338,西藏珠峰,,,-0.0,,,-994.49,22.46,,04-25
679,600426,华鲁恒升,,,3.07,,,4657.74,85.79,,04-25
680,000002,万科A,,,2.84,,,25191.46,140.07,,04-25
681,600031,三一重工,,,8.16,,,5166.91,-28.48,,04-25
682,002026,山东威达,,,4.58,,,692.73,,,04-25
683,600861,北京城乡,,,4.25,,,1992.55,0.45,,04-25
684,600540,*ST新赛,,,3.21,,,1080.32,-24.8,,04-25
685,600650,锦江投资,,,3.24,,,5162.63,569.03,,04-25
686,600277,亿利洁能,,,4.57,,,425.21,3.15,,04-25
687,600687,刚泰控股,,,1.96,,,293.4,13.2,,04-25
688,600377,宁沪高速,,,2.8,,,18184.97,-49.9,,04-25
689,002031,巨轮智能,,,3.39,,,1147.21,,,04-25
690,600446,金证股份,,,4.95,,,147.92,-128.11,,04-25
691,000682,东方电子,,,1.35,,,169.81,-44.68,,04-25
692,600510,黑牡丹,,,3.49,,,2629.57,42.64,,04-25
693,600979,广安爱众,,,2.31,,,732.57,,,04-25
694,600710,ST常林,,,2.09,,,251.48,-94.93,,04-25
695,600623,华谊集团,,,1.53,,,135.09,-85.93,,04-25
696,600789,鲁抗医药,,,3.64,,,152.0,-47.85,,04-25
697,600485,信威集团,,,2.04,,,-932.99,-200.25,,04-25
698,600127,金健米业,,,2.06,,,170.39,21.94,,04-25
699,600201,生物股份,,,2.82,,,993.49,-9.14,,04-25
700,600630,龙头股份,,,3.19,,,615.42,10.26,,04-25
701,600720,祁连山,,,2.16,,,-454.27,-1008.06,,04-25
702,000567,海德股份,,,0.54,,,58.87,-110.41,,04-25
703,600393,粤泰股份,,,2.54,,,445.8,7.28,,04-25
704,600794,保税科技,,,1.48,,,316.1,15.18,,04-25
705,600847,*ST万里,,,0.51,,,-370.19,-6.73,,04-25
706,600527,江南高纤,,,3.51,,,680.43,2.71,,04-25
707,600583,海油工程,,,5.61,,,5610.76,30.77,,04-25
708,600381,青海春天,,,1.78,,,649.38,85.2,,04-25
709,600399,抚顺特钢,,,2.84,,,478.47,-29.45,,04-25
710,600069,银鸽投资,,,1.3,,,1185.81,21.96,,04-25
711,600834,申通地铁,,,1.64,,,2016.38,-17.28,,04-25
712,600120,浙江东方,,,1.98,,,1329.81,-18.7,,04-25
713,600642,申能股份,,,3.47,,,36303.14,17.28,,04-25
714,600287,江苏舜天,,,2.01,,,2688.99,10.61,,04-25
715,600502,安徽水利,,,3.05,,,551.26,-7.96,,04-25
716,600520,中发科技,,,2.57,,,176.2,-32.69,,04-25
717,600559,老白干酒,,,2.51,,,421.62,3.74,,04-25
718,600183,生益科技,,,2.01,,,1323.46,-59.92,,04-25
719,600256,广汇能源,,,1.9,,,4391.77,-14.73,,04-25
720,600685,中船防务,,,1.45,,,887.82,29.1,,04-25
721,600375,华菱星马,,,3.68,,,536.84,-41.9,,04-25
722,600079,人福医药,,,2.69,,,605.07,19.47,,04-25
723,000661,长春高新,,,2.64,,,32.12,-108.22,,04-25
724,600526,菲达环保,,,3.16,,,581.34,-36.83,,04-25
725,600582,天地科技,,,3.46,,,495.76,22.34,,04-25
726,000932,*ST华菱,,,3.96,,,32261.7,20.74,,04-25
727,600707,彩虹股份,,,4.9,,,1434.17,-79.13,,04-25
728,000977,浪潮信息,,,4.2,,,35.36,-83.18,,04-25
729,600380,健康元,,,3.5,,,6972.14,12.97,,04-25
730,600452,涪陵电力,,,2.99,,,94.55,58.52,,04-25
731,600103,青山纸业,,,2.24,,,516.29,-22.34,,04-25
732,600119,长江投资,,,1.73,,,34.19,-36.07,,04-25
733,600158,中体产业,,,3.17,,,-874.33,-10.47,,04-25
734,000801,四川九洲,,,0.68,,,-118.57,-175.07,,04-25
735,600230,沧州大化,,,2.77,,,-1677.44,-210.69,,04-25
736,000901,航天科技,,,1.7,,,56.83,8.4,,04-25
737,600291,西水股份,,,4.26,,,574.28,-42.77,,04-25
738,600701,工大高新,,,2.66,,,156.19,-11.59,,04-25
739,600328,兰太实业,,,2.09,,,2074.28,69.57,,04-25
740,600368,五洲交通,,,2.9,,,1841.0,-7.08,,04-25
741,002012,凯恩股份,,,3.42,,,1365.8,,,04-25
742,600545,新疆城建,,,3.53,,,-539.21,14.32,,04-25
743,600975,新五丰,,,4.47,,,328.77,,,04-25
744,600260,凯乐科技,,,3.78,,,1350.92,1.66,,04-25
745,600298,安琪酵母,,,4.75,,,1733.43,44.5,,04-25
746,000753,漳州发展,,,2.65,,,543.41,-44.87,,04-25
747,600569,安阳钢铁,,,2.98,,,22979.62,-5.27,,04-25
748,600303,曙光股份,,,3.88,,,3156.79,2.3,,04-25
749,600000,浦发银行,0.13,,3.58,,,51375.91,23.61,,04-23
750,600428,中远海特,,,4.21,,,16215.59,166.92,,04-23
751,600518,康美药业,,,4.96,,,1502.67,43.12,,04-23
752,600557,康缘药业,,,2.7,,,1241.75,12.18,,04-23
753,000501,鄂武商A,,,1.78,,,2726.88,192.53,,04-23
754,000950,*ST建峰,,,1.25,,,-381.96,-85.99,,04-23
755,000520,长航凤凰,,,2.57,,,888.0,40.42,,04-23
756,600390,五矿资本,,,6.59,,,-1094.05,-350.26,,04-23
757,600523,贵航股份,,,2.6,,,-417.77,1402.89,,04-23
758,000009,中国宝安,,,1.25,0.54,,644.06,132.25,,04-23
759,001896,豫能控股,,,1.78,,,-5878.31,-3299.28,,04-23
760,600796,钱江生化,,,2.02,,,878.39,6.01,,04-23
761,000613,*ST东海A,,,-0.15,,,-45.48,-63.47,,04-23
762,600884,杉杉股份,,,3.48,,,2270.23,2.03,,04-23
763,600210,紫江企业,,,1.9,,,4431.61,-30.21,,04-23
764,600246,万通地产,,,4.07,,,-543.63,-39.91,,04-23
765,000878,云南铜业,,,2.71,,,5625.66,140.83,,04-23
766,600783,鲁信创投,,,1.33,,,85.4,-116.27,,04-23
767,000670,盈方微,,,2.57,,,-2721.5,-1950.92,,04-23
768,600517,置信电气,,,3.09,,,408.48,4.83,,04-23
769,600889,南京化纤,,,3.13,,,327.12,-83.87,,04-23
770,000758,中色股份,,,1.92,,,1213.6,101.67,,04-23
771,600216,浙江医药,,,1.44,,,974.84,199.96,,04-23
772,000021,深科技,,,3.73,,,7001.78,34.88,,04-23
773,600289,亿阳信通,,,5.16,,,2150.94,87.35,,04-23
774,000949,新乡化纤,,,2.69,,,1021.52,-75.08,,04-23
775,600732,ST新梅,,,1.91,,,3575.8,-586.3,,04-23
776,600389,江山股份,,,2.92,,,1631.72,-1.59,,04-23
777,000656,金科股份,,,1.93,,,-72.4,0.15,,04-23
778,600486,扬农化工,,,3.83,,,1241.04,4.76,,04-23
779,600561,江西长运,,,1.75,,,1407.71,7.04,,04-23
780,000008,神州高铁,,,1.0,,,48.59,258.95,,04-23
781,600613,神奇制药,,,1.09,,,158.33,-119.04,,04-23
782,000046,泛海控股,,,3.78,,,1360.61,45.63,,04-23
783,000419,通程控股,,,3.57,,,703.81,-6.43,,04-23
784,600353,旭光股份,,,4.08,,,-367.76,-218.04,,04-23
785,600812,华北制药,,,1.97,,,-1388.29,-141.18,,04-23
786,600116,三峡水利,,,2.17,,,-1724.43,2177.76,,04-23
787,600567,山鹰纸业,,,3.25,,,782.92,1.47,,04-23
788,600601,方正科技,,,1.71,,,3801.33,24.94,,04-23
789,000014,沙河股份,,,3.27,,,824.04,317.35,,04-23
790,600243,青海华鼎,,,2.72,,,200.48,31.81,,04-23
791,600265,ST景谷,,,3.4,,,130.92,684.77,,04-23
792,000096,广聚能源,,,2.4,,,1553.98,-36.58,,04-23
793,600382,广东明珠,,,3.28,,,397.92,-58.52,,04-23
794,600053,九鼎投资,,,-0.68,,,1150.62,-154.2,,04-23
795,600425,*ST青松,,,2.72,,,23.26,-75.14,,04-23
796,600070,浙江富润,,,3.85,,,417.41,25.31,,04-23
797,600818,中路股份,,,0.92,,,1209.6,30.1,,04-23
798,000669,金鸿控股,,,1.41,,,5.54,-76.38,,04-23
799,600855,航天长峰,,,2.46,,,515.77,-2.87,,04-23
800,600160,巨化股份,,,2.79,,,3696.41,8.31,,04-23
801,600963,岳阳林纸,,,5.4,,,1650.27,,,04-23
802,000785,武汉中商,,,2.25,,,584.08,1258.67,,04-23
803,600606,绿地控股,,,4.37,,,540.4,81.34,,04-23
804,600250,南纺股份,,,3.13,,,869.55,-37.0,,04-23
805,000153,丰原药业,,,4.52,,,265.09,-20.42,,04-23
806,600462,九有股份,,,4.48,,,384.33,8.41,,04-23
807,600823,世茂股份,,,2.16,,,2110.79,-440.89,,04-23
808,600990,四创电子,,,4.91,,,-195.67,,,04-23
809,600237,铜峰电子,,,2.82,,,1291.91,-33.24,,04-23
810,600276,恒瑞医药,,,3.81,,,3981.4,28.64,,04-23
811,600312,平高电气,,,3.15,,,688.25,327.88,,04-23
812,600370,三房巷,,,4.37,,,1704.11,37.82,,04-23
813,000702,正虹科技,,,1.84,,,717.73,410.91,,04-23
814,000012,南玻A,,,3.52,,,5377.54,-35.99,,04-23
815,600226,瀚叶股份,,,3.23,,,1809.59,34.96,,04-23
816,600781,辅仁药业,,,0.35,,,-358.03,-17.46,,04-23
817,600817,*ST宏盛,,,2.1,,,1766.62,24.19,,04-23
818,600552,凯盛科技,,,2.95,,,103.75,-83.86,,04-23
819,600962,国投中鲁,,,2.81,,,400.17,,,04-23
820,000430,张家界,,,1.29,,,-609.92,-490.14,,04-23
821,600730,中国高科,,,1.9,,,324.49,-18.78,,04-23
822,000536,华映科技,,,-0.11,,,95.38,-282.53,,04-23
823,600746,江苏索普,,,1.16,,,26.66,-96.25,,04-23
824,000652,泰达股份,,,1.51,,,1927.85,-23.62,,04-23
825,600859,王府井,,,4.1,,,3275.23,31.88,,04-23
826,600611,大众交通,,,4.28,,,5873.45,0.67,,04-23
827,600666,奥瑞德,,,1.97,,,902.09,32.57,,04-23
828,600311,荣华实业,,,5.55,,,873.3,-46.58,,04-23
829,600735,新华锦,,,0.43,,,52.25,-117.18,,04-23
830,600097,开创国际,,,1.39,,,157.12,6.03,,04-23
831,600114,东睦股份,,,5.1,,,658.55,,,04-23
832,600152,维科精华,,,2.41,,,1438.68,26.5,,04-23
833,600897,厦门空港,,,4.52,,,2455.24,64.02,,04-23
834,600674,川投能源,,,1.99,,,871.57,-38.52,,04-23
835,600356,恒丰纸业,,,4.67,,,2325.12,5.5,,04-23
836,000547,航天发展,,,3.75,,,1114.21,728.51,,04-23
837,000636,风华高科,,,3.96,,,75.99,-80.76,,04-23
838,600833,第一医药,,,1.29,,,308.79,1.28,,04-23
839,600137,浪莎股份,,,-8.58,,,-429.08,-58.37,,04-23
840,000670,盈方微,,,2.57,,,-2721.5,-1950.92,,04-23
841,600561,江西长运,,,1.75,,,1407.71,7.04,,04-23
842,000008,神州高铁,,,1.0,,,48.59,258.95,,04-23
843,600613,神奇制药,,,1.09,,,158.33,-119.04,,04-23
